,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
166,灣仔,松柏新邨 A座,5640,
167,南區,南濤閣 2座,5641,
168,沙田,瀝源邨福海樓,5642,
169,沙田,瑞峰花園 6座,5643,
170,沙田,耀安邨耀平樓,5644,
171,沙田,錦豐苑錦蕙閣,5645,
172,沙田,廣林苑馥林閣,5646,
173,沙田,翠擁華庭 3座,5647,
174,大埔,福安樓,5648,
175,大埔,福安樓,5649,
176,灣仔,鳳鳴大廈,5656,
177,油尖旺,寶安大廈,5657,
178,荃灣,豪景花園夏蕙閣,5658,
179,九龍城,律倫街 2號,5659,
180,油尖旺,利民大廈,5660,
181,油尖旺,帝柏海灣 2座,5661,
182,油尖旺,利民大廈,5662,
183,九龍城,晨樂大廈,5663,
184,東區,健威花園 A座,5664,
185,油尖旺,利民大廈,5665,
186,油尖旺,利民大廈,5666,
187,深水埗,大南街 119號,5667,
188,東區,太安樓,5668,
189,沙田,曉峰灣畔 4座,5669,
190,深水埗,昌華新樓,5670,
191,觀塘,順天邨天韻樓,5671,
192,大埔,太湖花園 6座,5672,
193,九龍城,永安臺,5673,
194,葵青,葵盛東邨盛樂樓,5674,
195,觀塘,翠屏南邨翠杭樓,5675,
196,葵青,青華苑華碧閣,5676,
197,南區,置富花園富安苑,5677,
198,油尖旺,帝柏海灣 1座,5678,
199,中西區,廣堅大廈,5679,
200,東區,杏花邨 47座,5680,
201,東區,丹拿花園 1座,5681,
202,東區,慧雅閣 C座,5682,
203,深水埗,石硤尾街 17A-17D號,5683,
204,西貢,銀臺路,5684,
205,南區,逸港居 1座,5685,
206,灣仔,灣仔帝盛酒店,5686,
207,中西區,Ovolo Central酒店,5687,
208,深水埗,欽州街 56A,5688,
209,觀塘,麗晶花園 6座,5689,
210,觀塘,康柏苑,5690,
211,中西區,隆基大樓,5691,
212,東區,寶馬山花園 2座,5692,
213,東區,寶馬山花園 2座,5694,
214,大埔,淺月灣一期,5695,
215,荃灣,海壩新村,5696,
216,深水埗,石硤尾邨 19座,5697,
217,荃灣,海壩新村,5698,
218,中西區,泰發大廈,5700,
219,灣仔,比華利山 E座,5701,
220,觀塘,麗港城 17座,5702,
221,西貢,和明苑和逸閣,5703,
222,沙田,美田邨美全樓,5704,
223,離島,香港天際萬豪酒店,5706,
224,離島,香港天際萬豪酒店,5707,
225,黃大仙,龍暉閣,5708,
226,離島,香港天際萬豪酒店,5710,
227,西貢,安寧花園 6座,5711,
228,油尖旺,最佳盛品酒店尖沙咀,5712,
229,灣仔,松柏新邨 D座,5713,
230,灣仔,柏樂苑,5714,
231,中西區,高樂花園 1座,5715,
232,中西區,花園台 2座,5716,
233,中西區,隆基大樓,5717,
234,西貢,欣明苑欣梅閣,5718,
235,灣仔,香港大廈,5719,
236,南區,麗景園 4座,5720,
237,九龍城,鑽石樓,5721,
238,油尖旺,恆豐酒店,5722,
239,屯門,順風圍,5723,
240,中西區,花園台 2座,5724,
241,大埔,頌雅苑頌真閣,5725,
242,西貢,逸瓏園 3座,5726,
243,沙田,世界花園 6座,5727,
244,灣仔,樂景園,5728,
245,中西區,華冠大廈,5729,
246,沙田,玖瓏山天瓏閣 1座,5730,
247,西貢,南山村,5731,
248,灣仔,樂景園,5733,
249,深水埗,捷興大廈,5734,
250,離島,逸東邨享逸樓,5735,
251,大埔,坪朗村,5736,
252,觀塘,牛頭角上邨常榮樓,5737,
253,沙田,博康邨博安樓,5738,
254,大埔,美新大廈,5739,
255,荃灣,汀九別墅 D座,5740,
256,沙田,樹德樓,5741,
257,沙田,瀝源邨榮瑞樓,5742,
258,沙田,耀安邨耀榮樓,5743,
259,離島,逸東邨享逸樓,5744,
260,葵青,長青邨青梅樓,5745,
261,葵青,葵盛東邨盛樂樓,5746,
262,大埔,大埔船灣陳屋,5747,
263,葵青,盈翠半島 10座,5748,
264,屯門,良景邨良萃樓,5749,
265,元朗,石埗村,5750,
266,油尖旺,廣東道 847-865號 永發大廈,5751,
267,屯門,友愛邨愛智樓高座,5752,
268,大埔,船灣陳屋村,5753,
269,西貢,藍塘傲 2座,5754,
270,西貢,銀臺路,5755,
271,大埔,坪朗花園,5756,
272,元朗,天頌苑頌流閣,5757,
273,油尖旺,偉晴軒,5758,
274,中西區,香港華美達海景酒店,5759,
275,葵青,荃灣帝盛酒店,5760,
276,油尖旺,偉晴軒,5761,
277,油尖旺,寶寧大廈,5762,
278,深水埗,大坑西新邨民安樓,5763,
279,油尖旺,染布房街 15號,5764,
280,北區,翠麗花園 3座,5765,
281,九龍城,美華工業中心 A座,5766,
282,深水埗,美孚新邨 3期百老匯街 64號,5767,
283,葵青,荔景邨風景樓,5768,
284,油尖旺,廣源大廈,5769,
285,深水埗,金必多大廈,5770,
286,葵青,葵涌邨逸葵樓,5771,
287,油尖旺,彌敦道 561號,5772,
288,沙田,新翠邨新學樓,5773,
289,沙田,新翠邨新傑樓,5774,
290,九龍城,樂民新村 G座,5775,
291,深水埗,蘇屋邨海棠樓,5776,
292,東區,東駿苑銀駿閣,5777,
293,南區,利東村東興樓,5778,
294,東區,明園西街 11號,5779,
295,大埔,太湖花園 10座,5780,
296,黃大仙,慈正邨正怡樓,5781,
297,油尖旺,寶寧大樓,5782,
298,東區,太安樓,5783,
299,西貢,峻瀅 2座,5787,
300,九龍城,隆基大樓,5788,
301,中西區,皇后大道西 206號,5789,
302,黃大仙,黃大仙上邨耀善樓,5790,
303,灣仔,雲景道 10號,5791,
304,黃大仙,峻弦 1座,5793,
305,黃大仙,富山邨富信樓,5794,
306,離島,蘅峰彩暉閣,5795,
307,東區,丹拿花園 1座,5796,
308,西貢,新寶城 4座,5797,
309,中西區,適安大廈,5798,
310,元朗,新時代廣場 1座,5799,
311,九龍城,東頭邨旺東樓,5800,
312,大埔,新翠山莊,5801,
313,觀塘,麗晶花園 6座,5802,
314,東區,維港頌 1座,5803,
315,黃大仙,彩雲邨明麗樓,5804,
316,荃灣,疊翠苑,5805,
317,深水埗,美孚新邨 2期吉利徑 1號,5806,
318,九龍城,渭州道,5807,
319,南區,南景花園,5808,
320,離島,逸東邨享逸樓,5809,
321,深水埗,麗寶花園 2座,5810,
322,沙田,沙田頭村,5811,
323,大埔,錦山村,5812,
324,沙田,好運中心楓林閣,5813,
325,北區,軍地虎地排,5814,
326,深水埗,鴨寮街 245號,5815,
327,深水埗,醫局街 147號,5816,
328,深水埗,鴨寮街 245號,5816,
329,屯門,欣田邨俊田樓,5817,
330,沙田,樟木頭村,5818,
331,中西區,適安大廈,5819,
332,東區,賽西湖大廈 12座,5820,
333,九龍城,靠背壟道 155號,5821,
334,大埔,富善邨善翠樓,5822,
335,沙田,銀禧花園 7座,5823,
336,西貢,維景灣畔 5座,5824,
337,西貢,維景灣畔 5座,5825,
338,沙田,金禧花園 3座,5826,
339,東區,君悅軒,5828,
340,中西區,花園台 2座,5829,
341,大埔,嘉豐花園 7座,5830,
342,荃灣,韻濤居 B座,5831,
343,觀塘,德福花園 P座,5832,
344,中西區,花園台 2座,5833,
345,深水埗,星匯居 2座,5834,
346,沙田,秦石邨石瑩樓,5836,
347,大埔,大埔大廈,5837,
348,東區,南豐新邨 12座,5838,
349,灣仔,珠城大廈,5839,
350,深水埗,李鄭屋邨孝廉樓,5840,
351,黃大仙,黃大仙下邨龍輝樓,5841,
352,油尖旺,新興大廈,5842,
353,大埔,運頭塘邨運來樓,5843,
354,葵青,灝景灣 6座,5844,
355,中西區,僑發大廈 後座(A座),5845,
356,東區,順利大廈,5846,
357,荃灣,石圍角邨石菊樓低座,5847,
358,油尖旺,廣裕大廈,5848,
359,觀塘,樂華南邨安華樓,5849,
360,油尖旺,安美大廈,5850,
361,油尖旺,通菜街 130號,5851,
362,南區,華富邨華光樓,5852,
363,南區,利東邨東昇樓,5852,
364,觀塘,康柏苑龍柏閣,5853,
365,九龍城,碧華花園 5座,5854,
366,西貢,康盛花園 5座,5855,
367,灣仔,廣德大廈,5856,
368,灣仔,廣德大廈,5857,
369,深水埗,柏豐 28,5858,
370,深水埗,盈暉臺 2座,5859,
371,黃大仙,寶達邨達富樓,5860,
372,北區,綠悠軒 2座,5861,
373,屯門,順風圍,5862,
374,葵青,祖堯邨啟謙樓,5863,
375,九龍城,春苑,5864,
376,灣仔,綿發街 10-12號,5865,
377,九龍城,黃埔花園 5期青樺苑 8座,5866,
378,葵青,海欣花園 2座,5867,
379,灣仔,豪園 C座,5868,
380,油尖旺,上海街 495號 金基樓,5869,
381,九龍城,晶苑,5870,
382,中西區,華大盛品酒店,5871,
383,中西區,光前大廈 1座,5872,
384,灣仔,蟠龍道 11號,5873,
385,葵青,華信閣,5874,
386,九龍城,新德園,5875,
387,離島,逸泰居,5877,
388,東區,仁樂大廈 A座,5879,
389,沙田,顯徑邨顯貴樓,5880,
390,大埔,布心排村,5881,
391,沙田,美田邨美致樓,5882,
392,沙田,銀禧花園銀禧閣,5883,
393,觀塘,順利邨利明樓,5884,
394,南區,貝沙灣南灣 9座,5885,
395,中西區,花園台 3座,5886,
396,西貢,逸瓏園 5座,5887,
397,西貢,逸瓏園 5座,5888,
398,九龍城,僑宏大廈 1座,5889,
399,離島,逸東邨享逸樓,5890,
400,沙田,廣源邨廣柏樓,5891,
401,葵青,美景花園 6座,5892,
402,東區,維港頌 1座,5893,
403,西貢,甲邊朗,5894,
404,灣仔,荷塘苑,5895,
405,大埔,新翠山莊,5896,
406,觀塘,平田邨平信樓,5897,
407,西貢,厚德邨德富樓,5898,
408,葵青,葵涌邨映葵樓,5899,
409,沙田,富寶花園 2座,5900,
410,沙田,瀝源邨榮瑞樓,5901,
411,油尖旺,海景大廈,5902,
412,灣仔,海華苑 1座,5903,
413,西貢,井欄樹,5904,
414,深水埗,興隆大樓,5905,
415,葵青,荔欣苑荔林閣,5906,
416,深水埗,蘇屋邨海棠樓,5907,
417,大埔,嵐山 1座,5908,
418,沙田,隆亨邨善心樓,5909,
419,葵青,青華苑華璇閣,5910,
420,元朗,新時代中城 M9座,5911,
421,離島,香港天際萬豪酒店,5912,
422,西貢,五塊田,5913,
423,西貢,景林邨景櫚樓,5914,
424,沙田,海典灣 2座,5915,
425,觀塘,花園大廈玉蓮臺 2座,5916,
426,大埔,布心排村,5917,
427,九龍城,公爵閣,5918,
428,九龍城,公爵閣,5919,
429,東區,寶馬山花園 8座,5920,
430,深水埗,又一村屏園,5921,
431,九龍城,安樂工廠大廈 C座,5922,
432,葵青,長安邨安海樓,5923,
433,油尖旺,天成大廈,5924,
434,九龍城,安樂工廠大廈 C座,5925,
435,沙田,九肚村,5927,
436,九龍城,美善同道 61號,5928,
437,九龍城,嘉皇臺,5929,
438,葵青,盈翠半島 1期 3A座,5930,
439,東區,翠灣邨翠壽樓,5931,
440,屯門,建生邨樂生樓,5932,
441,深水埗,大坑西新邨民樂樓,5933,
442,油尖旺,利群大廈,5934,
443,灣仔,永威閣,5935,
444,東區,恆英大廈,5936,
445,西貢,旭輝臺第 2座,5937,
446,中西區,威利麻街 23號,5938,
447,油尖旺,港灣豪庭 4座,5939,
448,觀塘,安泰邨智泰樓,5940,
449,九龍城,嘉匯第 2座,5941,
450,屯門,寶田邨 6座,5943,
451,油尖旺,威發大廈,5944,
452,荃灣,德泰大廈,5945,
453,深水埗,盈暉臺 2座,5946,
454,荃灣,碧堤半島 6座,5947,
455,沙田,美林邨美楓樓,5948,
456,油尖旺,恒裕閣,5949,
457,沙田,雲疊花園 3座,5950,
458,深水埗,新寧大廈,5951,
459,北區,掃管埔村,5952,
460,灣仔,永富苑,5955,
461,中西區,華冠大廈,5956,
462,葵青,浩景臺 3座,5957,
463,荃灣,海之戀 10座,5958,
464,東區,慧雅閣 C座,5959,
465,深水埗,又一村高槐路,5960,
466,黃大仙,瓊麗苑瓊泰閣,5961,
467,離島,珀麗灣 30座,5962,
468,九龍城,德朗邨德瑜樓,5963,
469,深水埗,石硤尾邨美山樓,5964,
470,葵青,翠怡花園 1座,5965,
471,觀塘,得寶花園 F座,5966,
472,葵青,青衣邨宜居樓,5967,
473,黃大仙,宏景花園 6座,5969,
474,九龍城,嘉匯 2座,5970,
475,元朗,朗屏邨玉屏樓,5971,
476,沙田,玖瓏山天瓏閣 1座,5972,
477,南區,利群商業大廈,5973,
478,油尖旺,上海街 495號金基樓,5974,
479,中西區,百年大樓 2座,5975,
480,深水埗,宇晴軒 6座,5976,
481,油尖旺,帝柏海灣 1座,5977,
482,沙田,玖瓏山天瓏閣 1座,5978,
483,觀塘,麗晶花園 6座,5979,
484,灣仔,金龍臺 6號金龍大廈,5980,
485,中西區,隆基大廈,5981,
486,黃大仙,宏景花園 3座,5982,
487,中西區,蘇杭街 106-108號,5983,
488,灣仔,利景酒店,5984,
489,油尖旺,帝柏海灣 2座,5985,
490,觀塘,富麗花園紫荊閣,5986,
491,東區,維港頌 1座,5987,
492,元朗,富達廣場 A座,5988,
493,灣仔,四寶大廈,5989,
494,黃大仙,樂富邨宏康樓,5990,
495,中西區,海景大廈,5991,
496,沙田,水泉澳邨欣泉樓,5992,
497,葵青,葵涌邨映葵樓,5993,
498,葵青,天際中心,5994,
499,葵青,葵涌邨映葵樓,5995,
500,東區,翠灣邨翠壽樓,5996,
501,東區,嘉寶大廈,5997,
502,九龍城,嘉匯 2座,5999,
503,黃大仙,竹園北邨榕園樓,6000,
504,油尖旺,九龍彩鴻酒店,6001,
505,深水埗,盈暉臺 2座,6002,
506,觀塘,富麗花園紫荊閣,6004,
507,東區,康山花園 2座,6005,
508,屯門,友愛邨愛智樓高座,6006,
509,觀塘,曉麗苑曉和閣,6007,
510,觀塘,順天邨天韻樓,6008,
511,元朗,大旗嶺,6009,
512,荃灣,綠楊新邨 A座,6010,
513,葵青,曉峰園 2座,6011,
514,九龍城,黃埔花園 4期 4座,6012,
515,黃大仙,宏景花園 2座,6013,
516,大埔,鹿茵山莊 1座,6014,
517,黃大仙,宏景花園 2座,6015,
518,沙田,東寧大廈,6016,
519,沙田,禾輋邨欣和樓,6018,
520,沙田,新翠邨新傑樓,6019,
521,沙田,富豪花園富儷閣,6020,
522,深水埗,南邦大廈,6021,
523,油尖旺,帝柏海灣 2座,6022,
524,觀塘,彩德邨彩敬樓,6023,
525,深水埗,麗翠苑麗楊閣,6024,
526,深水埗,石硤尾邨美盛樓,6025,
527,觀塘,曉麗苑曉晴閣,6026,
528,九龍城,東頭(二)邨貴東樓,6027,
529,油尖旺,染布房街 15號,6029,
530,灣仔,啟超道 16號,6030,
531,南區,置富花園富興苑,6031,
532,油尖旺,帝柏海灣 5座,6032,
533,離島,東堤灣畔 7座,6033,
534,西貢,界咸村,6034,
535,大埔,布心排村,6035,
536,沙田,黃竹洋村,6037,
537,灣仔,曉廬,6038,
538,深水埗,盈暉臺 2座,6039,
539,中西區,寶樺臺,6040,
540,大埔,太和邨居和樓,6042,
541,葵青,長安邨安濤樓,6044,
542,觀塘,牛頭角上邨常榮樓,6046,
543,九龍城,德朗邨德珊樓,6048,
544,深水埗,白田邨盛田樓,6049,
545,中西區,學士臺 2座,6050,
546,沙田,沙田第一城 33座,6051,
547,南區,華貴邨華善樓,6052,
548,屯門,欣田邨喜田樓,6053,
549,黃大仙,黃大仙下邨龍逸樓,6054,
550,黃大仙,采頤花園 6座,6055,
551,東區,東駿苑銀駿閣,6056,
552,東區,慧雅閣,6057,
553,屯門,山景邨景安樓,6058,
554,黃大仙,鵬程苑,6059,
555,沙田,銀禧花園 7座,6060,
556,東區,康山花園 2座,6061,
557,沙田,世界花園月桂閣,6062,
558,西貢,沙角尾,6063,
559,觀塘,秀茂坪邨秀樂樓,6064,
560,北區,華明邨富明樓,6065,
561,南區,利東邨東茂樓,6066,
562,南區,海怡半島豐景閣 29座,6067,
563,觀塘,觀塘花園大廈百靈樓,6068,
564,葵青,葵盛西邨 8座,6069,
565,觀塘,麗晶花園 18座,6070,
566,沙田,秦石邨石晶樓,6071,
567,東區,鯉景灣逸星閣,6072,
568,深水埗,順景華庭,6073,
569,深水埗,美孚新邨 5期,6074,
570,北區,花都廣場 7座,6075,
571,大埔,培錦樓,6076,
572,沙田,美田邨美樂樓,6077,
573,大埔,景雅苑景欣閣,6078,
574,灣仔,養和醫院,6079,
575,北區,清河邨清平樓,6080,
576,大埔,翠怡花園 B座,6081,
577,北區,彩園邨彩玉樓,6082,
578,西貢,煜明苑焜明閣,6083,
579,西貢,新都城 2期,6084,
580,觀塘,宏光樓,6085,
581,觀塘,藍田邨藍蔚樓,6086,
582,油尖旺,港景峰,6087,
583,觀塘,牛頭角下邨貴亮樓,6088,
584,黃大仙,東匯邨匯智樓,6089,
585,沙田,恆安邨恆日樓,6090,
586,屯門,寶田邨 6座,6091,
587,屯門,大興邨興泰樓,6092,
588,油尖旺,廣榮樓,6093,
589,屯門,屯門友愛邨愛明樓,6094,
590,黃大仙,慈民邨民健樓,6095,
591,灣仔,鴻福大廈,6096,
592,灣仔,融園,6097,
593,屯門,藍地泥圍,6098,
594,灣仔,鴻福大廈,6100,
595,東區,華美達盛景酒店,6101,
596,荃灣,遠東絲麗酒店,6102,
597,深水埗,凱樂苑凱碧閣,6103,
598,油尖旺,文蔚樓,6104,
599,油尖旺,啟運大廈,6105,
600,觀塘,樂華北邨勤華樓,6106,
601,大埔,培錦樓,6108,
602,油尖旺,中原樓,6109,
603,深水埗,麗安邨麗德樓,6110,
604,油尖旺,上海街 703號,6111,
605,觀塘,協威園,6112,
606,九龍城,聯發大廈,6113,
607,九龍城,富輝大廈,6114,
608,東區,海景花園金楓閣,6115,
609,灣仔,麗駿酒店,6116,
610,東區,月明樓,6117,
611,元朗,屏山塘坊村,6118,
612,葵青,葵芳邨葵明樓,6119,
613,沙田,耀安邨耀欣樓,6120,
614,元朗,蝶翠峰 17座,6121,
615,黃大仙,鑽嶺,6122,
616,葵青,長安邨安濤樓,6123,
617,元朗,柏慧豪廷 2期 8座,6124,
618,深水埗,美孚新邨 5期,6125,
619,九龍城,傲雲峰 5座,6131,
620,黃大仙,鳳德邨硃鳳樓,6132,
621,南區,海怡半島怡雅閣 9座,6133,
622,九龍城,黃埔花園 12期銀竹苑 7座,6134,
623,葵青,葵盛西邨 8座,6135,
624,中西區,均益大廈 3期,6136,
625,葵青,灝景灣 6座,6137,
626,觀塘,麗晶花園 4座,6138,
627,南區,華富邨華生樓,6139,
628,元朗,富銀花園 14座,6140,
629,元朗,富銀花園 14座,6141,
630,元朗,富銀花園 14座,6142,
631,屯門,友愛邨愛智樓,6143,
632,東區,明園西街 11號,6144,
633,灣仔,珠城大廈,6146,
634,灣仔,珠城大廈,6147,
635,南區,東頭灣道 61號,6148,
636,西貢,金璧花園,6149,
637,中西區,雍景臺 2座,6150,
638,北區,華明邨富明樓,6151,
639,沙田,馬鞍山中心 3座,6152,
640,黃大仙,崇齡大廈,6153,
641,黃大仙,宏景花園 2座,6154,
642,觀塘,安達邨誠達樓,6156,
643,觀塘,康華苑怡康閣,6157,
644,九龍城,海濱南岸 5座,6158,
645,東區,城市花園 2座,6159,
646,西貢,都會駅 3座,6160,
647,荃灣,寶石大廈 3座,6161,
648,離島,愉景灣海澄湖畔二段,6162,
649,沙田,桂園 9座,6163,
650,灣仔,鴻福大廈,6164,
651,北區,清河邨清平樓,6165,
652,中西區,福臨閣,6166,
653,觀塘,安泰大樓,6166,
654,東區,柴灣邨灣畔樓,6167,
655,觀塘,秀茂坪邨秀樂樓,6168,
656,油尖旺,啟運大廈,6169,
657,南區,海怡半島怡豐閣 11座,6170,
658,西貢,日出康城領都 2A期 Moonlight,6171,
659,南區,置富花園富榮苑,6172,
660,觀塘,鯉魚門邨鯉生樓,6173,
661,黃大仙,峻弦 1座,6174,
662,沙田,富豪花園富儷閣,6175,
663,元朗,美湖居 6期 1座,6176,
664,深水埗,嘉威大廈,6177,
665,九龍城,何文田邨景文樓,6178,
666,黃大仙,彩虹邨綠晶樓,6179,
667,離島,愉景灣碧濤軒 34座,6180,
668,荃灣,寶石大廈 3座,6181,
669,元朗,輞井村,6182,
670,荃灣,荃灣寶石大廈 3座,6183,
671,荃灣,萬景峯 3座,6184,
672,深水埗,宇晴軒 1座,6185,
673,東區,東旭苑東緻閣,6186,
674,中西區,均益大廈三期 B座,6187,
675,灣仔,融園,6188,
676,北區,皇府山 1座,6189,
677,葵青,祖堯邨啟敬樓,6190,
678,中西區,均益大廈三期 B座,6191,
679,九龍城,Oasis Kai Tak 1座,6192,
680,深水埗,南山邨南安樓,6193,
681,沙田,御龍山第 3座,6194,
682,東區,鴻日大廈,6196,
683,沙田,沙田中心海寧大廈,6197,
684,葵青,長宏邨宏毅樓,6198,
685,沙田,嘉田苑嘉慧閣,6199,
686,九龍城,黃埔花園 3期翠楊苑 5座,6200,
687,九龍城,加多利山,6201,
688,黃大仙,竹園南邨雅園樓,6202,
689,油尖旺,加發大廈,6203,
690,油尖旺,伊莉莎大廈,6204,
691,西貢,厚德邨德富樓,6205,
692,屯門,寶田邨 8座,6206,
693,灣仔,樂翠台 B座,6207,
694,東區,月明樓,6208,
695,灣仔,柏園,6209,
696,灣仔,柏園,6210,
