,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
77,黃大仙,鳳德邨紫鳳樓,7269,
78,沙田,豐盛苑華盛閣,7270,
79,九龍城,啟德 1號(II)3座,7271,
80,沙田,聚龍居 2座,7272,
81,中西區,華美達海景酒店,7273,
82,九龍城,奧斯酒店,7274,
83,灣仔,加路連大樓,7275,
84,中西區,觀龍樓 F座,7276,
85,深水埗,石硤尾邨 23座,7277,
86,黃大仙,慈正邨正德樓,7278,
87,深水埗,榮昌邨榮傑樓,7279,
88,元朗,柏𣾷6座,7280,
89,葵青,安蔭邨祥蔭樓,7281,
90,葵青,長康邨康華樓,7282,
91,元朗,御翠園,7283,
92,葵青,青怡花園 7座,7284,
93,觀塘,康逸苑康年閣,7285,
94,沙田,新翠邨新明樓,7286,
95,荃灣,麗城花園 1期 1座,7287,
96,九龍城,五豐樓,7288,
97,大埔,廣福邨廣智樓,7289,
98,大埔,廣福邨廣智樓,7290,
99,觀塘,彩興苑彩蕎閣,7291,
100,觀塘,寶達邨達欣樓,7292,
101,荃灣,三棟屋村,7293,
102,九龍城,美寧臺,7294,
103,深水埗,北河大廈,7296,
104,大埔,運頭塘邨運來樓,7297,
105,深水埗,福華街北河大廈,7298,
106,大埔,廣福邨廣平樓,7299,
107,九龍城,啟晴邨賞晴樓,7300,
108,中西區,偉利大廈,7301,
109,南區,華富(一)邨華清樓,7302,
110,九龍城,皆富閣,7303,
111,油尖旺,駿發花園 4座,7304,
112,元朗,聯昇樓,7305,
113,油尖旺,海灣軒 A座,7306,
114,觀塘,寶達邨達顯樓,7307,
115,元朗,白沙村,7309,
116,西貢,富康花園 8座,7310,
117,九龍城,何文田邨綺文樓,7311,
118,觀塘,康逸苑康年閣,7313,
119,觀塘,寶達邨達怡樓,7314,
120,深水埗,新輝大廈,7315,
121,觀塘,祥和苑和健閣,7316,
122,觀塘,寶達邨達顯樓,7317,
123,油尖旺,厚福街多富閣,7318,
124,元朗,丹桂村路,7319,
125,葵青,德士古道 53號,7321,
126,觀塘,定業街 20號,7322,
127,大埔,廣福邨廣惠樓,7323,
128,觀塘,寶達邨達怡樓,7324,
129,元朗,聯昇樓,7325,
130,九龍城,皆富閣,7326,
131,觀塘,安泰邨智泰樓,7327,
132,離島,圍仔街,7328,
133,深水埗,新輝大廈,7329,
134,東區,東濤苑曉濤閣,7330,
135,葵青,葵盛東邨盛富樓,7331,
136,沙田,愉翠苑愉滿閣,7332,
137,沙田,文禮閣 3座,7333,
138,中西區,怡景花園 2座,7334,
139,沙田,文禮閣 3座,7335,
140,觀塘,翠屏(北)邨翠桃樓,7336,
141,西貢,尚德邨尚真樓,7337,
142,葵青,祖堯邨啟謙樓,7338,
143,元朗,屏欣苑屏彥閣,7339,
144,中西區,堅麗閣,7340,
145,油尖旺,中和樓,7341,
146,葵青,青衣已婚警察宿舍 A座,7342,
147,沙田,碩門邨新碩樓,7343,
148,沙田,乙明邨明恩樓,7344,
149,東區,兆華大廈,7345,
150,元朗,天澤邨澤宇樓,7346,
151,觀塘,秀茂坪邨秀華樓,7348,
152,觀塘,安泰邨智泰樓,7350,
153,大埔,海日灣 II5座,7351,
154,大埔,怡雅苑怡禮閣,7352,
155,油尖旺,廣東道 577號,7353,
156,南區,龍德苑承德閣,7354,
157,灣仔,華麗銅鑼灣酒店,7355,
158,元朗,俊宏軒 9座,7356,
159,深水埗,李鄭屋邨道德樓,7357,
160,沙田,水泉澳邨喜泉樓,7358,
161,中西區,聯德新樓,7359,
162,元朗,御豪山莊 2座,7360,
163,元朗,御翠園,7361,
164,中西區,輝豪酒店,7362,
165,油尖旺,新填地街 611號,7363,
166,油尖旺,新填地街 611號,7364,
167,沙田,海福花園福祺閣,7365,
168,西貢,怡明邨怡情樓,7366,
169,九龍城,冠熹苑,7367,
170,深水埗,美孚新邨 3期百老匯街 49-51號,7368,
171,屯門,康德花園 1座,7369,
172,南區,石排灣邨碧朗樓,7370,
173,觀塘,玉蓮臺 2座,7371,
174,元朗,朗庭園 5座,7372,
175,東區,太安樓,7373,
176,深水埗,石硤尾邨美如樓,7374,
177,灣仔,軒尼詩道大樓,7375,
178,觀塘,麗晶花園 6座,7376,
179,離島,逸東(二)邨滿逸樓,7377,
180,油尖旺,花園街 198號,7379,
181,沙田,瀝源邨榮瑞樓,7382,
182,葵青,祖堯邨啟謙樓,7383,
183,黃大仙,東頭(二)邨興東樓,7384,
184,北區,坑頭村麗晶花園 3至 4座地下及 5至 6 座,7385,
185,油尖旺,花園街 198號,7386,
186,黃大仙,龍池徑 22號,7387,
187,九龍城,美東邨美仁樓,7388,
188,大埔,太和邨新和樓,7389,
189,油尖旺,成景國際,7389,
190,元朗,石湖塘,7390,
191,元朗,石湖塘,7391,
192,元朗,葡萄園貝翠大道,7392,
193,觀塘,寶達邨達顯樓,7393,
194,元朗,天富苑榮富閣,7394,
195,觀塘,鯉魚門邨鯉意樓,7395,
196,觀塘,彩興苑彩蕎閣,7396,
197,觀塘,坪石邨紅石樓,7397,
198,觀塘,康華苑怡康閣,7398,
199,大埔,廣福邨廣智樓,7399,
200,觀塘,翠屏(北)邨翠梅樓,7400,
201,觀塘,興達大廈,7401,
202,元朗,天恒邨恒健樓,7402,
203,觀塘,順天邨天池樓,7403,
204,觀塘,鯉魚門邨鯉生樓,7404,
205,黃大仙,黃大仙下(二)邨龍禧樓,7405,
206,黃大仙,龍池徑 22號,7406,
207,中西區,聯德新樓,7407,
208,中西區,均益大廈 2期 D座,7408,
209,觀塘,油美苑潤美閣,7409,
210,黃大仙,采頤花園 10座,7410,
211,觀塘,油美苑潤美閣,7411,
212,中西區,聯德新樓,7412,
213,西貢,井欄樹村,7414,
214,觀塘,寶達邨達顯樓,7415,
215,觀塘,翠屏(北)邨翠梅樓,7417,
216,葵青,葵涌廣場 2座,7418,
217,大埔,嘉豐花園 5座,7419,
218,深水埗,海麗邨海賢樓,7420,
219,深水埗,海麗邨海賢樓,7421,
220,葵青,長宏邨宏善樓,7422,
221,觀塘,彩盈邨盈樂樓,7423,
222,東區,柴灣邨灣映樓,7424,
223,深水埗,大埔道 41號,7425,
224,深水埗,美孚新邨 3期百老匯街 43號,7426,
225,深水埗,美孚新邨 3期百老匯街 43號,7427,
226,觀塘,觀塘花園大廈玉蓮臺 2座,7428,
227,深水埗,澤安邨華澤樓,7429,
228,觀塘,翠屏(北)邨翠梅樓,7430,
229,觀塘,翠屏(北)邨翠梅樓,7431,
230,東區,東濤苑曉濤閣,7432,
231,離島,逸東(二)邨滿逸樓,7433,
232,沙田,海福花園福祺閣,7434,
233,東區,景翠苑,7435,
234,黃大仙,東頭(二)邨貴東樓,7436,
235,深水埗,海麗邨海賢樓,7437,
236,元朗,天華邨華萃樓,7438,
237,黃大仙,牛池灣西村,7439,
238,北區,富好閣,7440,
239,油尖旺,重慶大廈,7441,
240,葵青,安蔭邨澤蔭樓,7442,
241,黃大仙,富山邨富仁樓,7443,
242,離島,香港天際萬豪酒店,7446,
243,東區,僑輝大廈,7450,
244,觀塘,樂華南邨安華樓,7451,
245,葵青,石蔭邨禮石樓,7452,
246,觀塘,康雅苑桃雅閣,7453,
247,觀塘,康雅苑桃雅閣,7454,
248,沙田,碩門邨新碩樓,7455,
249,西貢,富康花園 5座,7456,
250,東區,灣景園,7457,
251,葵青,新葵芳花園 E座,7458,
252,東區,康翠臺 1座,7459,
253,葵青,長宏邨宏善樓,7460,
254,葵青,長宏邨宏善樓,7461,
255,中西區,嘉輝大廈,7462,
256,觀塘,和樂邨民安樓,7463,
257,東區,富景花園 7座,7464,
258,中西區,均益大廈 2期 D座,7465,
259,南區,仁勝大廈,7466,
260,灣仔,恒寶大廈,7467,
261,葵青,葵盛西邨 8座,7468,
262,深水埗,海麗邨海賢樓,7469,
263,葵青,葵盛西邨 8座,7470,
264,大埔,廣安大廈,7471,
265,油尖旺,香港九龍諾富特酒店,7472,
266,觀塘,鯉魚門邨鯉意樓,7473,
267,元朗,朗屏邨繡屏樓,7474,
268,油尖旺,香港海景絲麗酒店,7475,
269,黃大仙,新蒲崗廣場 1座,7475,
270,深水埗,美孚新邨 1期百老匯街 14 號,7476,
271,觀塘,匯景花園 16座,7477,
272,觀塘,平田邨平誠樓,7478,
273,油尖旺,海灣軒 A座,7480,
274,葵青,葵涌廣場 2座,7481,
275,深水埗,元州街長發大廈,7482,
276,深水埗,成都大廈,7483,
277,西貢,廣明苑廣賢閣,7486,
278,葵青,長安邨安湄樓,7488,
279,深水埗,蘇屋邨櫻桃樓,7489,
280,沙田,駿景園 10座,7490,
281,葵青,葵盛西邨 6座,7491,
282,中西區,偉利大廈,7492,
283,灣仔,皇后大道東 96-98號,7493,
284,中西區,荷李活道 77-81A號,7494,
285,中西區,荷李活道 77-81A號,7495,
286,油尖旺,利泰大樓,7496,
287,觀塘,油美苑潤美閣,7497,
288,大埔,明雅苑明欣閣,7498,
289,深水埗,石硤尾邨美盛樓,7499,
290,深水埗,曉悅,7500,
291,中西區,大安臺安樂大樓,7501,
292,深水埗,置輝閣,7502,
293,沙田,顯徑邨顯沛樓,7503,
294,沙田,廣源邨廣橡樓,7504,
295,沙田,廣源邨廣橡樓,7505,
296,離島,海堤灣畔 5座,7506,
297,屯門,翠林花園 A座,7507,
298,元朗,譽 88 2座,7508,
299,觀塘,麗晶花園 6座,7510,
300,觀塘,麗晶花園 6座,7511,
301,觀塘,麗晶花園 6座,7512,
302,沙田,愉翠苑愉滿閣,7513,
303,沙田,水泉澳邨月泉樓,7514,
304,觀塘,麗晶花園 6座,7515,
305,油尖旺,金威廣場,7516,
306,黃大仙,彩虹邨金漢樓,7517,
307,黃大仙,富山邨富仁樓,7518,
308,東區,景翠苑,7519,
309,荃灣,大窩口邨富碧樓,7520,
310,油尖旺,順興大廈,7521,
311,沙田,雅景臺 1座,7523,
312,沙田,恆安邨恆山樓,7524,
313,沙田,恆安邨恆山樓,7525,
314,元朗,上攸田村,7526,
315,黃大仙,彩雲(二)邨明麗樓,7527,
316,深水埗,宇晴軒 5座,7528,
317,沙田,赤泥坪村,7529,
318,觀塘,合和大廈,7530,
319,沙田,恆安邨恆山樓,7531,
320,南區,華富邨華建樓,7532,
321,元朗,天晴邨晴雲樓,7533,
322,葵青,荔景紀律部隊宿舍 3座,7534,
323,觀塘,康柏苑祥柏閣(C座),7534,
324,葵青,翠怡花園 3座,7535,
325,油尖旺,長輝大廈,7536,
326,大埔,太和邨麗和樓,7537,
327,大埔,大元邨泰寧樓,7538,
328,觀塘,廣田邨廣雅樓,7539,
329,葵青,石籬(一)邨石安樓,7539,
330,深水埗,蘇屋邨劍蘭樓,7540,
331,屯門,友愛邨愛義樓高座,7541,
332,中西區,厚福大樓,7542,
333,元朗,天恒邨恒運樓,7545,
334,屯門,康麗花園 1座,7546,
335,荃灣,碧堤半島 6座,7547,
336,觀塘,安泰邨和泰樓,7548,
337,荃灣,浪翠園 1期 2座,7549,
338,屯門,翠林花園 C座,7550,
339,元朗,天逸邨逸海樓,7551,
340,離島,逸東(二)邨滿逸樓,7552,
341,北區,牽晴間 4座,7553,
342,西貢,井欄樹村,7554,
343,觀塘,花園大廈玉蓮臺 2座,7555,
344,油尖旺,通菜街 42號,7556,
345,元朗,屏欣苑屏彥閣,7557,
346,葵青,新葵芳花園 E座,7558,
347,油尖旺,海富苑海韻閣,7559,
348,九龍城,木廠街 1號 C,7560,
349,葵青,新葵芳花園 E座,7561,
350,沙田,錦泰苑錦瑩閣,7562,
351,深水埗,北河大廈,7563,
352,觀塘,和樂邨泰安樓,7564,
353,中西區,賓士花園,7565,
354,屯門,安定邨定福樓,7566,
355,東區,小西灣邨瑞福樓,7567,
356,大埔,寶湖花園 E座,7568,
357,黃大仙,彩虹邨金漢樓,7569,
358,葵青,美景花園 6座,7570,
359,中西區,大安臺安樂大樓,7571,
360,觀塘,安田邨安健樓,7572,
361,油尖旺,曉翠閣,7573,
362,元朗,御豪山莊 7座,7574,
363,深水埗,置輝閣,7575,
364,深水埗,置輝閣,7576,
365,中西區,均益大廈 2期 D座,7578,
366,觀塘,安田邨安健樓,7579,
367,中西區,偉利大廈,7580,
368,中西區,均益大廈 2期 D座,7581,
369,沙田,禾輋邨景和樓,7583,
370,黃大仙,樂富邨宏康樓,7584,
371,大埔,大元邨泰寧樓,7585,
372,黃大仙,東頭(二)邨貴東樓,7586,
373,黃大仙,龍池徑,7587,
374,九龍城,僑裕大廈,7588,
375,葵青,葵涌邨秋葵樓,7589,
376,深水埗,石硤尾邨美盛樓,7590,
377,黃大仙,慈安苑安康閣,7591,
378,屯門,大興邨興平樓,7592,
379,黃大仙,東頭(二)邨貴東樓,7593,
380,觀塘,油麗邨逸麗樓,7594,
381,油尖旺,都會軒 1座,7595,
382,大埔,豐年樓,7595,
383,觀塘,油麗邨雅麗樓,7596,
384,沙田,錦豐苑錦莉閣,7597,
385,深水埗,華登大廈,7598,
386,黃大仙,彩雲(一)邨繡文樓,7599,
387,黃大仙,慈安苑安康閣,7600,
388,沙田,瀝源邨福海樓,7601,
389,深水埗,置輝閣,7602,
390,葵青,石籬(二)邨石廣樓,7603,
391,沙田,錦豐苑錦菱閣,7604,
392,大埔,景雅苑景欣閣,7605,
393,黃大仙,黃大仙下邨龍順樓,7606,
394,中西區,福陞閣,7607,
395,西貢,景林邨景榆樓,7608,
396,黃大仙,慈正邨正德樓,7609,
397,九龍城,黃埔花園 5期青樺苑 3座,7610,
398,九龍城,海逸豪園 12A座,7611,
399,九龍城,黃埔花園 5期青樺苑 3座,7612,
400,元朗,十八鄉瓦窰頭,7613,
401,觀塘,曉麗苑曉和閣,7614,
402,觀塘,翠屏南邨翠杏樓,7615,
403,離島,迎東邨迎福樓,7616,
404,觀塘,曉麗苑曉和閣,7617,
405,九龍城,富豪東方酒店,7618,
406,油尖旺,君怡酒店,7619,
407,荃灣,海濱花園海銀閣,7620,
408,深水埗,大埔道 41- 41A號,7621,
409,九龍城,太子道西 351號 1字樓鴻圖老人院,7622,
410,油尖旺,曉翠閣,7623,
411,黃大仙,萬寶大廈,7624,
412,沙田,沙田廣埸金星閣,7632,
413,東區,灣景園,7633,
414,油尖旺,天成大廈,7634,
415,葵青,華豐園,7635,
416,沙田,乙明邨明恩樓,7636,
417,觀塘,麗港城 2座,7637,
418,觀塘,雲漢邨漢柏樓,7639,
419,北區,華心邨華冠樓,7640,
420,西貢,清水灣半島 7座,7641,
421,油尖旺,長豐大廈,7642,
422,東區,康東邨康瑞樓,7643,
423,荃灣,大窩口邨富逸樓,7644,
424,油尖旺,都會軒 1座,7645,
425,黃大仙,東頭(二)邨貴東樓,7646,
426,油尖旺,天成大廈,7647,
427,黃大仙,東頭(二)邨貴東樓,7648,
428,觀塘,麗港城 2座,7649,
429,油尖旺,天成大廈,7650,
430,油尖旺,都會軒 1座,7651,
431,油尖旺,都會軒 1座,7652,
432,北區,牽晴間 4座,7653,
433,沙田,美城苑貴城閣,7654,
434,荃灣,德仁樓 2期,7655,
435,觀塘,油麗邨雅麗樓,7656,
436,元朗,元朗柏逸,7657,
437,中西區,均益大廈 2期 D座,7658,
438,油尖旺,都會軒 1座,7659,
439,葵青,葵盛東邨盛富樓,7660,
440,沙田,富安花園 13座,7661,
441,九龍城,安和園一期安寧大廈,7662,
442,黃大仙,彩虹邨金華樓,7664,
443,觀塘,油美苑潤美閣,7665,
444,觀塘,樂華北邨達華樓,7669,
445,黃大仙,星河明居 D座,7670,
446,觀塘,順天邨天權樓,7671,
447,東區,海景樓,7672,
448,黃大仙,東頭(二)邨祥東樓,7673,
449,九龍城,黃埔花園 9期百合苑 2座,7674,
450,油尖旺,三角洲酒店,7675,
451,中西區,華麗都會酒店,7676,
452,油尖旺,統一大廈 A座,7677,
453,深水埗,成林大廈,7678,
454,大埔,南坑村,7679,
455,沙田,新翠邨新月樓,7680,
456,沙田,錦英苑錦順閣,7681,
457,沙田,沙田第一城 1座,7682,
458,沙田,富嘉花園 3座,7683,
459,黃大仙,彩虹邨金華樓,7684,
460,黃大仙,瓊山苑瓊瑋閣,7685,
461,黃大仙,瓊山苑瓊瑋閣,7686,
462,大埔,順景樓,7687,
463,黃大仙,彩虹邨金華樓,7688,
464,大埔,豐年樓,7689,
465,觀塘,牛頭角下邨貴亮樓,7690,
466,黃大仙,彩雲邨瓊宮樓,7691,
467,大埔,豐年樓,7692,
468,大埔,豐年樓,7693,
469,大埔,錦山路,7694,
470,大埔,逸瓏灣 I16座,7695,
471,大埔,豐年樓,7696,
472,大埔,儲金閣,7697,
473,大埔,豐年樓,7697,
474,元朗,泰康圍,7698,
475,西貢,寶林邨寶泰樓,7699,
476,九龍城,常樂邨常樂樓,7700,
477,沙田,駿景園 10座,7701,
478,沙田,富豪花園雅仕閣,7702,
479,九龍城,怡景大廈,7703,
480,中西區,福陞閣,7704,
481,中西區,福陞閣,7705,
482,沙田,富嘉花園 3座,7706,
483,東區,東濤苑曉濤閣,7707,
484,黃大仙,彩雲(二)邨明麗樓,7708,
485,黃大仙,彩雲(二)邨明麗樓,7709,
486,沙田,濱景花園 1座,7710,
487,沙田,雅景臺 3座,7711,
488,東區,興漢大廈,7712,
489,中西區,均益大廈 2期,7713,
490,沙田,錦英苑錦良閣,7714,
491,沙田,豐盛苑華盛閣,7715,
492,觀塘,油麗邨豐麗樓,7716,
493,葵青,美景花園 6座,7717,
494,元朗,富達廣場 B座,7718,
495,元朗,朗屏邨喜屏樓,7719,
496,油尖旺,昌明大廈,7720,
497,大埔,運頭塘邨運來樓,7721,
498,九龍城,紅磡邨紅日樓,7722,
499,深水埗,蘇屋邨櫻桃樓,7724,
500,觀塘,高怡邨高遠樓,7725,
501,離島,海堤灣畔 5座,7726,
502,葵青,長宏邨宏善樓,7727,
503,觀塘,寶達邨達怡樓,7728,
504,九龍城,銀竹苑 7座,7729,
505,黃大仙,沙田坳邨順田樓,7730,
506,黃大仙,沙田坳邨順田樓,7731,
507,沙田,利安邨利興樓,7732,
508,沙田,愉翠苑愉勤閣,7733,
509,西貢,翠林邨安林樓,7737,
510,油尖旺,三角洲酒店,7739,
511,觀塘,寶達邨達怡樓,7740,
512,中西區,第一街 81號,7741,
513,荃灣,麗城花園 3期 6座,7743,
514,油尖旺,文輝樓,7744,
515,九龍城,康強大廈,7745,
516,觀塘,彩德邨彩亮樓,7746,
517,東區,康東邨康瑞樓,7748,
518,黃大仙,新麗花園 B座,7750,
519,大埔,昌運中心華昌閣,7751,
520,大埔,富善邨善雅樓,7752,
521,九龍城,衙前圍道 60-62號金輝樓,7753,
522,東區,興華(一)邨興翠樓,7754,
523,黃大仙,彩雲(二)邨明麗樓,7755,
524,觀塘,坪石邨金石樓,7756,
525,油尖旺,天成大廈,7757,
526,北區,清河邨清朗樓,7758,
527,九龍城,富怡閣,7759,
528,屯門,恆豐園 3座,7760,
529,元朗,唐人新村,7761,
530,南區,華富邨華珍樓,7762,
531,深水埗,美孚新邨 1期百老匯街 14 號,7764,
532,葵青,石籬(二)邨石華樓,7765,
533,深水埗,南昌街 220 號,7766,
534,黃大仙,彩雲(二)邨明麗樓,7767,
535,大埔,黃魚灘村,7768,
536,沙田,欣安邨欣悅樓,7769,
537,九龍城,偉景閣 E座,7770,
538,黃大仙,采頤花園 3座,7771,
539,黃大仙,瓊麗苑瓊昌閣,7772,
540,深水埗,嘉都大廈,7773,
541,深水埗,汝州街 123號,7774,
542,黃大仙,龍蟠苑龍珊閣,7775,
543,中西區,嘉輝大廈,7776,
544,九龍城,福園,7777,
545,深水埗,白田邨 10座,7778,
546,葵青,長宏邨宏善樓,7779,
547,離島,逸東(二)邨滿逸樓,7780,
548,觀塘,秀茂坪邨秀慧樓,7782,
549,葵青,葵盛東邨盛富樓,7783,
550,油尖旺,上海街 292號,7784,
551,東區,順景樓,7785,
552,灣仔,濂風大廈,7786,
553,西貢,兩塊田,7787,
554,東區,和富中心 5座,7788,
555,東區,景翠苑,7789,
556,觀塘,匯景花園 5座,7790,
557,沙田,富寶花園 10座,7791,
558,東區,和富中心 5座,7792,
559,中西區,水坑口街 24號,7793,
560,西貢,安寧花園 3座,7794,
561,荃灣,德泰大廈,7795,
562,北區,牽晴間 4座,7797,
563,沙田,乙明邨明恩樓,7798,
564,黃大仙,黃大仙上邨詠善樓,7799,
565,中西區,聯興新樓,7800,
566,南區,薄扶林花園 2座,7801,
567,東區,景翠苑,7802,
568,東區,明華大廈 A座,7803,
569,元朗,模範鄉,7804,
570,南區,如心南灣海景酒店,7805,
571,葵青,葵盛東邨盛強樓,7809,
572,黃大仙,鑽石山星河明居 D座,7810,
573,九龍城,僑盛大廈,7811,
574,元朗,豐裕軒,7812,
575,油尖旺,香港金域假日酒店,7813,
576,沙田,富豪花園雅仕閣,7814,
577,東區,和富中心 5座,7815,
578,東區,柴灣邨灣映樓,7816,
579,沙田,錦英苑錦良閣,7817,
580,九龍城,定安大廈 E座,7818,
581,西貢,將軍澳廣場 6座,7819,
582,中西區,華麗都會酒店,7820,
583,黃大仙,彩雲(二)邨明麗樓,7821,
584,東區,峰華邨秀峰樓,7823,
585,東區,明華大廈 A座,7824,
586,觀塘,康雅苑荔雅閣,7825,
587,東區,康東邨康瑞樓,7826,
588,屯門,康利中心,7827,
589,東區,南方大廈,7828,
590,東區,康東邨康瑞樓,7829,
591,東區,康東邨康瑞樓,7830,
592,荃灣,碧堤半島 1座,7831,
593,黃大仙,富山邨富仁樓,7832,
594,東區,康東邨康瑞樓,7833,
595,荃灣,麗城花園 3期 6座,7834,
596,黃大仙,啟德花園 2座,7835,
597,西貢,兩塊田村,7836,
598,西貢,兩塊田村,7837,
599,西貢,兩塊田村,7838,
600,屯門,康利中心,7839,
601,屯門,康利中心,7840,
602,深水埗,美孚新邨 1期百老匯街 14座,7842,
603,觀塘,油翠苑沃美閣,7843,
604,沙田,富寶花園 10座,7844,
605,沙田,富寶花園 10座,7845,
606,沙田,富寶花園 10座,7846,
607,灣仔,灣仔香港諾富特世紀酒店,7847,
608,觀塘,藍田邨藍暉樓,7848,
609,觀塘,匯景花園 5座,7849,
610,觀塘,順天邨天權樓,7850,
611,沙田,排頭村,7851,
612,沙田,顯徑邨顯沛樓,7852,
613,深水埗,匯璽 2A座,7853,
614,觀塘,平田邨平誠樓,7854,
615,深水埗,裕成大廈,7855,
616,沙田,瀝源邨榮瑞樓,7856,
617,油尖旺,弼街樓,7857,
618,黃大仙,采頤花園 3座,7858,
619,黃大仙,彩雲(二)邨明麗樓,7859,
620,黃大仙,黃大仙下邨(一區)龍順樓,7860,
621,油尖旺,吳松街 93-103號德利樓,7861,
622,九龍城,定安大廈 E座,7862,
623,北區,門口村,7863,
624,油尖旺,吳松街 93-103號德利樓,7864,
625,屯門,愛琴海岸二座,7865,
626,屯門,愛琴海岸二座,7866,
627,黃大仙,東匯邨滙智樓,7867,
628,荃灣,德仁樓 2期,7868,
629,觀塘,康盈苑,7869,
630,觀塘,康盈苑,7870,
631,九龍城,紅磡半島豪庭 4座,7871,
632,深水埗,富昌邨富旺樓,7872,
633,大埔,泰亨豪園,7873,
634,葵青,長安邨安濤樓,7874,
635,觀塘,華峯園 A座,7875,
636,西貢,日出康城 5A期 Malibu 2A座,7876,
637,中西區,麗雅苑,7877,
638,灣仔,軒尼詩道大樓,7878,
639,灣仔,軒尼詩道大樓,7879,
640,灣仔,軒尼詩道大樓,7880,
641,元朗,朗屏邨喜屏樓,7881,
642,九龍城,偉恆昌新邨偉景閣,7882,
643,油尖旺,利鴻大樓,7883,
644,屯門,良景邨良偉樓,7884,
645,荃灣,德泰大廈,7885,
646,中西區,創業中心 A座,7886,
647,離島,海堤灣畔 5座,7887,
648,東區,明華大廈 A座,7888,
649,油尖旺,Skypark,7889,
650,灣仔,香港灣仔帝盛酒店,7890,
651,油尖旺,香港皇家太平洋酒店,7891,
652,東區,柴灣邨灣映樓,7892,
653,黃大仙,彩雲(二)邨明麗樓,7893,
654,觀塘,油麗邨豐麗樓,7894,
655,觀塘,油麗邨豐麗樓,7895,
656,油尖旺,花園街 173號,7896,
657,黃大仙,彩雲(二)邨明麗樓,7897,
658,油尖旺,吳松街 93-103號德利樓,7898,
659,東區,興華(二)邨樂興樓,7899,
660,沙田,美林邨美桃樓,7900,
661,離島,香港天際萬豪酒店,7904,
662,觀塘,坪石邨黃石樓,7905,
663,黃大仙,彩雲(二)邨明麗樓,7906,
664,沙田,新港城 2期 D座,7907,
