,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
94,黃大仙,彩雲邨明麗樓,5804,
95,荃灣,疊翠苑,5805,
96,深水埗,美孚新邨 2期吉利徑 1號,5806,
97,九龍城,渭州道,5807,
98,南區,南景花園,5808,
99,離島,逸東邨享逸樓,5809,
100,深水埗,麗寶花園 2座,5810,
101,沙田,沙田頭村,5811,
102,大埔,錦山村,5812,
103,沙田,好運中心楓林閣,5813,
104,北區,軍地虎地排,5814,
105,深水埗,鴨寮街 245號,5815,
106,深水埗,醫局街 147號,5816,
107,深水埗,鴨寮街 245號,5816,
108,屯門,欣田邨俊田樓,5817,
109,沙田,樟木頭村,5818,
110,中西區,適安大廈,5819,
111,東區,賽西湖大廈 12座,5820,
112,九龍城,靠背壟道 155號,5821,
113,大埔,富善邨善翠樓,5822,
114,沙田,銀禧花園 7座,5823,
115,西貢,維景灣畔 5座,5824,
116,西貢,維景灣畔 5座,5825,
117,沙田,金禧花園 3座,5826,
118,東區,君悅軒,5828,
119,中西區,花園台 2座,5829,
120,大埔,嘉豐花園 7座,5830,
121,荃灣,韻濤居 B座,5831,
122,觀塘,德福花園 P座,5832,
123,中西區,花園台 2座,5833,
124,深水埗,星匯居 2座,5834,
125,沙田,秦石邨石瑩樓,5836,
126,大埔,大埔大廈,5837,
127,東區,南豐新邨 12座,5838,
128,灣仔,珠城大廈 A座,5839,
129,深水埗,李鄭屋邨孝廉樓,5840,
130,黃大仙,黃大仙下邨龍輝樓,5841,
131,油尖旺,新興大廈,5842,
132,大埔,運頭塘邨運來樓,5843,
133,葵青,灝景灣 6座,5844,
134,中西區,僑發大廈 後座(A座),5845,
135,東區,順利大廈,5846,
136,荃灣,石圍角邨石菊樓低座,5847,
137,油尖旺,廣裕大廈,5848,
138,觀塘,樂華南邨安華樓,5849,
139,油尖旺,安美大廈,5850,
140,油尖旺,通菜街 130號,5851,
141,南區,華富邨華光樓,5852,
142,南區,利東邨東昇樓,5852,
143,觀塘,康柏苑龍柏閣,5853,
144,九龍城,碧華花園 5座,5854,
145,西貢,康盛花園 5座,5855,
146,灣仔,廣德大廈,5856,
147,灣仔,廣德大廈,5857,
148,深水埗,柏豐 28,5858,
149,深水埗,盈暉臺 2座,5859,
150,觀塘,寶達邨達富樓,5860,
151,北區,綠悠軒 2座,5861,
152,屯門,順風圍,5862,
153,葵青,祖堯邨啟謙樓,5863,
154,九龍城,春苑,5864,
155,灣仔,綿發街 10-12號,5865,
156,九龍城,黃埔花園 5期青樺苑 8座,5866,
157,葵青,海欣花園 2座,5867,
158,灣仔,豪園 C座,5868,
159,油尖旺,上海街 495號 金基樓,5869,
160,九龍城,晶苑,5870,
161,中西區,華大盛品酒店,5871,
162,中西區,光前大廈 1座,5872,
163,灣仔,蟠龍道 11號,5873,
164,葵青,華信閣,5874,
165,九龍城,新德園,5875,
166,離島,逸泰居,5877,
167,東區,仁樂大廈 A座,5879,
168,沙田,顯徑邨顯貴樓,5880,
169,大埔,布心排村,5881,
170,沙田,美田邨美致樓,5882,
171,荃灣,海灣花園 2座,5882,
172,沙田,銀禧花園銀禧閣,5883,
173,觀塘,順利邨利明樓,5884,
174,南區,貝沙灣南灣 9座,5885,
175,中西區,花園台 3座,5886,
176,西貢,逸瓏園 5座,5887,
177,西貢,逸瓏園 5座,5888,
178,九龍城,僑宏大廈 1座,5889,
179,離島,逸東邨享逸樓,5890,
180,沙田,廣源邨廣柏樓,5891,
181,葵青,美景花園 6座,5892,
182,東區,維港頌 1座,5893,
183,西貢,甲邊朗,5894,
184,灣仔,荷塘苑,5895,
185,大埔,新翠山莊,5896,
186,觀塘,平田邨平信樓,5897,
187,西貢,厚德邨德富樓,5898,
188,葵青,葵涌邨映葵樓,5899,
189,沙田,富寶花園 2座,5900,
190,沙田,瀝源邨榮瑞樓,5901,
191,油尖旺,海景大廈,5902,
192,灣仔,海華苑 1座,5903,
193,西貢,井欄樹,5904,
194,深水埗,興隆大樓,5905,
195,葵青,荔欣苑荔林閣,5906,
196,深水埗,蘇屋邨海棠樓,5907,
197,大埔,嵐山 1座,5908,
198,沙田,隆亨邨善心樓,5909,
199,葵青,青華苑華璇閣,5910,
200,元朗,新時代中城 M7座,5911,
201,離島,香港天際萬豪酒店,5912,
202,西貢,五塊田,5913,
203,西貢,景林邨景櫚樓,5914,
204,沙田,嘉華星濤灣 1座,5915,
205,觀塘,花園大廈玉蓮臺 2座,5916,
206,大埔,布心排村,5917,
207,九龍城,公爵閣,5918,
208,九龍城,公爵閣,5919,
209,東區,寶馬山花園 8座,5920,
210,深水埗,又一村屏園,5921,
211,九龍城,安樂工廠大廈 C座,5922,
212,葵青,長安邨安海樓,5923,
213,油尖旺,天成大廈,5924,
214,九龍城,安樂工廠大廈 C座,5925,
215,沙田,九肚村,5927,
216,九龍城,美善同道 61號,5928,
217,九龍城,嘉皇臺,5929,
218,葵青,盈翠半島 1期 3A座,5930,
219,東區,翠灣邨翠壽樓,5931,
220,屯門,建生邨樂生樓,5932,
221,深水埗,大坑西新邨民樂樓,5933,
222,油尖旺,利群大廈,5934,
223,灣仔,永威閣,5935,
224,東區,恆英大廈,5936,
225,西貢,旭輝臺第 2座,5937,
226,中西區,威利麻街 23號,5938,
227,油尖旺,港灣豪庭 4座,5939,
228,觀塘,安泰邨智泰樓,5940,
229,九龍城,嘉匯第 2座,5941,
230,屯門,寶田邨 6座,5943,
231,油尖旺,威發大廈,5944,
232,荃灣,德泰大廈,5945,
233,深水埗,盈暉臺 2座,5946,
234,荃灣,碧堤半島 6座,5947,
235,沙田,美林邨美楓樓,5948,
236,油尖旺,恒裕閣,5949,
237,沙田,雲疊花園 3座,5950,
238,深水埗,新寧大廈,5951,
239,北區,掃管埔村,5952,
240,灣仔,永富苑,5955,
241,中西區,華冠大廈,5956,
242,葵青,浩景臺 3座,5957,
243,荃灣,海之戀 10座,5958,
244,東區,慧雅閣 C座,5959,
245,深水埗,又一村高槐路,5960,
246,黃大仙,瓊麗苑瓊泰閣,5961,
247,離島,珀麗灣 30座,5962,
248,九龍城,德朗邨德瑜樓,5963,
249,深水埗,石硤尾邨美山樓,5964,
250,葵青,翠怡花園 1座,5965,
251,觀塘,得寶花園 F座,5966,
252,葵青,青衣邨宜居樓,5967,
253,黃大仙,宏景花園 6座,5969,
254,九龍城,嘉匯 2座,5970,
255,元朗,朗屏邨玉屏樓,5971,
256,沙田,玖瓏山天瓏閣 1座,5972,
257,南區,利群商業大廈,5973,
258,油尖旺,上海街 495號金基樓,5974,
259,中西區,百年大樓 2座,5975,
260,深水埗,宇晴軒 6座,5976,
261,油尖旺,帝柏海灣 1座,5977,
262,沙田,玖瓏山天瓏閣 1座,5978,
263,觀塘,麗晶花園 6座,5979,
264,灣仔,金龍臺 6號金龍大廈,5980,
265,中西區,隆基大廈,5981,
266,黃大仙,宏景花園 3座,5982,
267,中西區,蘇杭街 106-108號,5983,
268,灣仔,利景酒店,5984,
269,油尖旺,帝柏海灣 2座,5985,
270,觀塘,富麗花園紫荊閣,5986,
271,東區,維港頌 1座,5987,
272,元朗,富達廣場 A座,5988,
273,灣仔,四寶大廈,5989,
274,黃大仙,樂富邨宏康樓,5990,
275,中西區,海景大廈,5991,
276,沙田,水泉澳邨欣泉樓,5992,
277,葵青,葵涌邨映葵樓,5993,
278,葵青,天際中心,5994,
279,葵青,葵涌邨映葵樓,5995,
280,東區,翠灣邨翠壽樓,5996,
281,東區,嘉寶大廈,5997,
282,九龍城,嘉匯 2座,5999,
283,黃大仙,竹園北邨榕園樓,6000,
284,油尖旺,九龍彩鴻酒店,6001,
285,深水埗,盈暉臺 2座,6002,
286,葵青,葵芳邨葵泰樓,6003,
287,觀塘,富麗花園紫荊閣,6004,
288,東區,康山花園 2座,6005,
289,屯門,友愛邨愛智樓高座,6006,
290,觀塘,曉麗苑曉和閣,6007,
291,觀塘,順天邨天韻樓,6008,
292,元朗,大旗嶺,6009,
293,荃灣,綠楊新邨 A座,6010,
294,葵青,曉峰園 2座,6011,
295,九龍城,黃埔花園 4期 4座,6012,
296,黃大仙,宏景花園 2座,6013,
297,大埔,鹿茵山莊 1座,6014,
298,黃大仙,宏景花園 2座,6015,
299,沙田,東寧大廈,6016,
300,沙田,蔚景園 1座,6017,
301,沙田,禾輋邨欣和樓,6018,
302,沙田,新翠邨新傑樓,6019,
303,沙田,富豪花園富儷閣,6020,
304,深水埗,南邦大廈,6021,
305,油尖旺,帝柏海灣 2座,6022,
306,觀塘,彩德邨彩敬樓,6023,
307,深水埗,麗翠苑麗楊閣,6024,
308,深水埗,石硤尾邨美盛樓,6025,
309,觀塘,曉麗苑曉晴閣,6026,
310,九龍城,東頭(二)邨貴東樓,6027,
311,油尖旺,染布房街 15號,6029,
312,灣仔,啟超道 16號,6030,
313,南區,置富花園富興苑,6031,
314,油尖旺,帝柏海灣 5座,6032,
315,離島,東堤灣畔 7座,6033,
316,西貢,界咸村,6034,
317,大埔,布心排村,6035,
318,沙田,黃竹洋村,6037,
319,灣仔,曉廬,6038,
320,深水埗,盈暉臺 2座,6039,
321,中西區,寶樺臺,6040,
322,大埔,太和邨居和樓,6042,
323,葵青,長安邨安濤樓,6044,
324,觀塘,牛頭角上邨常榮樓,6046,
325,九龍城,德朗邨德珊樓,6048,
326,深水埗,白田邨盛田樓,6049,
327,中西區,學士臺 2座,6050,
328,沙田,沙田第一城 33座,6051,
329,南區,華貴邨華善樓,6052,
330,屯門,欣田邨喜田樓,6053,
331,黃大仙,黃大仙下邨龍逸樓,6054,
332,黃大仙,采頤花園 6座,6055,
333,東區,東駿苑銀駿閣,6056,
334,東區,慧雅閣,6057,
335,屯門,山景邨景安樓,6058,
336,黃大仙,鵬程苑,6059,
337,沙田,銀禧花園 7座,6060,
338,東區,康山花園 2座,6061,
339,沙田,世界花園月桂閣,6062,
340,西貢,沙角尾,6063,
341,觀塘,秀茂坪邨秀樂樓,6064,
342,北區,華明邨富明樓,6065,
343,南區,利東邨東茂樓,6066,
344,南區,海怡半島豐景閣 29座,6067,
345,觀塘,觀塘花園大廈百靈樓,6068,
346,葵青,葵盛西邨 8座,6069,
347,觀塘,麗晶花園 18座,6070,
348,沙田,秦石邨石晶樓,6071,
349,東區,鯉景灣逸星閣,6072,
350,深水埗,順景華庭,6073,
351,深水埗,美孚新邨 5期,6074,
352,北區,花都廣場 7座,6075,
353,大埔,培錦樓,6076,
354,沙田,美田邨美樂樓,6077,
355,大埔,景雅苑景欣閣,6078,
356,灣仔,養和醫院,6079,
357,北區,清河邨清平樓,6080,
358,大埔,翠怡花園 B座,6081,
359,北區,彩園邨彩玉樓,6082,
360,西貢,煜明苑焜明閣,6083,
361,西貢,新都城 2期,6084,
362,觀塘,宏光樓,6085,
363,觀塘,藍田邨藍蔚樓,6086,
364,油尖旺,港景峰 3座,6087,
365,觀塘,牛頭角下邨貴亮樓,6088,
366,黃大仙,東匯邨匯智樓,6089,
367,沙田,恆安邨恆日樓,6090,
368,屯門,寶田邨 6座,6091,
369,屯門,大興邨興泰樓,6092,
370,油尖旺,廣榮樓,6093,
371,屯門,友愛邨愛明樓低座,6094,
372,黃大仙,慈民邨民健樓,6095,
373,灣仔,鴻福大廈,6096,
374,灣仔,融園,6097,
375,屯門,藍地泥圍,6098,
376,灣仔,鴻福大廈,6100,
377,東區,華美達盛景酒店,6101,
378,荃灣,遠東絲麗酒店,6102,
379,深水埗,凱樂苑凱碧閣,6103,
380,油尖旺,文蔚樓,6104,
381,油尖旺,通菜街 142-146號啟運大廈,6105,
382,觀塘,樂華北邨勤華樓,6106,
383,大埔,培錦樓,6108,
384,油尖旺,中原樓,6109,
385,深水埗,麗安邨麗德樓,6110,
386,油尖旺,上海街 703號,6111,
387,觀塘,協威園,6112,
388,九龍城,聯發大廈,6113,
389,九龍城,富輝大廈,6114,
390,東區,海景花園金楓閣,6115,
391,灣仔,麗駿酒店,6116,
392,東區,月明樓,6117,
393,元朗,屏山塘坊村,6118,
394,葵青,葵芳邨葵明樓,6119,
395,沙田,耀安邨耀欣樓,6120,
396,元朗,蝶翠峰 17座,6121,
397,黃大仙,鑽嶺,6122,
398,葵青,長安邨安濤樓,6123,
399,元朗,柏慧豪廷 2期 8座,6124,
400,深水埗,美孚新邨 5期,6125,
401,九龍城,傲雲峰 5座,6131,
402,黃大仙,鳳德邨硃鳳樓,6132,
403,南區,海怡半島怡雅閣 9座,6133,
404,九龍城,黃埔花園 12期銀竹苑 7座,6134,
405,葵青,葵盛西邨 8座,6135,
406,中西區,均益大廈 3期 B座,6136,
407,葵青,灝景灣 6座,6137,
408,觀塘,麗晶花園 4座,6138,
409,南區,華富邨華生樓,6139,
410,元朗,富銀花園 14座,6140,
411,元朗,富銀花園 14座,6141,
412,元朗,富銀花園 14座,6142,
413,屯門,友愛邨愛智樓高座,6143,
414,東區,明園西街 11號,6144,
415,灣仔,珠城大廈 A座,6146,
416,灣仔,珠城大廈 A座,6147,
417,南區,東頭灣道 61號,6148,
418,西貢,金璧花園,6149,
419,中西區,雍景臺 2座,6150,
420,北區,華明邨富明樓,6151,
421,沙田,馬鞍山中心 3座,6152,
422,黃大仙,崇齡大廈,6153,
423,黃大仙,宏景花園 2座,6154,
424,觀塘,安達邨誠達樓,6156,
425,觀塘,康華苑怡康閣,6157,
426,九龍城,海濱南岸 5座,6158,
427,東區,城市花園 2座,6159,
428,西貢,都會駅 3座,6160,
429,荃灣,寶石大廈 3座,6161,
430,離島,愉景灣海澄湖畔二段 22座,6162,
431,沙田,桂園 9座,6163,
432,灣仔,鴻福大廈,6164,
433,北區,清河邨清平樓,6165,
434,中西區,福臨閣,6166,
435,觀塘,安泰大樓,6166,
436,東區,柴灣邨灣畔樓,6167,
437,觀塘,秀茂坪邨秀樂樓,6168,
438,油尖旺,啟運大廈,6169,
439,南區,海怡半島怡豐閣 11座,6170,
440,西貢,日出康城領都 2A期 Moonlight,6171,
441,南區,置富花園富榮苑,6172,
442,觀塘,鯉魚門邨鯉生樓,6173,
443,黃大仙,峻弦 1座,6174,
444,沙田,富豪花園富儷閣,6175,
445,元朗,美湖居 6期 1座,6176,
446,深水埗,嘉威大廈,6177,
447,九龍城,何文田邨景文樓,6178,
448,黃大仙,彩虹邨綠晶樓,6179,
449,離島,愉景灣碧濤軒 34座,6180,
450,荃灣,寶石大廈 3座,6181,
451,元朗,輞井村,6182,
452,荃灣,荃灣寶石大廈 3座,6183,
453,荃灣,萬景峯 3座,6184,
454,深水埗,宇晴軒 1座,6185,
455,東區,東旭苑東緻閣,6186,
456,中西區,均益大廈三期 B座,6187,
457,灣仔,融園,6188,
458,北區,皇府山 1座,6189,
459,葵青,祖堯邨啟敬樓,6190,
460,中西區,均益大廈三期 B座,6191,
461,九龍城,Oasis Kai Tak 1座,6192,
462,深水埗,南山邨南安樓,6193,
463,沙田,御龍山第 3座,6194,
464,東區,鴻日大廈,6196,
465,沙田,沙田中心海寧大廈,6197,
466,葵青,長宏邨宏毅樓,6198,
467,沙田,嘉田苑嘉慧閣,6199,
468,九龍城,黃埔花園 3期翠楊苑 5座,6200,
469,九龍城,太子道西 211號加多利山,6201,
470,黃大仙,竹園南邨雅園樓,6202,
471,油尖旺,加發大廈,6203,
472,油尖旺,伊莉莎大廈,6204,
473,西貢,厚德邨德富樓,6205,
474,屯門,寶田邨 8座,6206,
475,灣仔,樂翠台 B座,6207,
476,東區,月明樓,6208,
477,灣仔,柏園,6209,
478,灣仔,柏園,6210,
479,灣仔,清風大廈,6211,
480,北區,彩園邨彩麗樓,6212,
481,沙田,隆亨邨賞心樓,6213,
482,沙田,駿景園 7座,6214,
483,西貢,日出康城 3期緻藍天 2座,6215,
484,東區,嘉亨灣 3座,6216,
485,東區,嘉亨灣 3座,6217,
486,沙田,耀安邨耀謙樓,6218,
487,沙田,駿發山莊,6219,
488,西貢,都會駅城中駅第 6座,6220,
489,油尖旺,砵蘭街 100-102號,6221,
490,西貢,日出康城 3期緻藍天 2座,6222,
491,大埔,美盛大廈,6223,
492,北區,天平邨天賀樓,6224,
493,大埔,美新大廈,6225,
494,葵青,荔欣苑荔林閣,6226,
495,油尖旺,華美樓,6227,
496,北區,清河邨清平樓,6228,
497,油尖旺,寶寧大樓,6229,
498,觀塘,鯉魚門邨鯉意樓,6230,
499,荃灣,蔚景花園,6231,
500,觀塘,麗港城 2期 29座,6232,
501,東區,惠利大廈,6233,
502,九龍城,畢架山一號 2座,6234,
503,深水埗,海麗邨海智樓,6235,
504,大埔,布心排村,6236,
505,東區,維港頌第 1座,6237,
506,荃灣,麗城花園 1期 2座,6238,
507,中西區,福臨閣,6239,
508,中西區,富林苑 C座,6246,
509,深水埗,怡靖苑寧靜閣,6247,
510,沙田,嵐岸 2座,6248,
511,九龍城,龍譽 1B座,6249,
512,中西區,堅麗閣,6250,
513,中西區,兆祥坊兆祥大廈,6251,
514,沙田,穗禾苑慶安閣,6252,
515,沙田,嵐岸 3座,6253,
516,油尖旺,利群大廈,6254,
517,南區,海怡半島怡雅閣 9座,6255,
518,葵青,葵盛西邨 8座,6256,
519,屯門,蝴蝶邨蝶意樓,6257,
520,南區,海怡半島怡雅閣 9座,6258,
521,中西區,均益大廈 3期 B座,6259,
522,元朗,新時代中城 M7座,6260,
523,元朗,新時代中城 M7座,6261,
524,油尖旺,廣裕大廈,6262,
525,沙田,銀禧花園 7座,6263,
526,葵青,長安邨安海樓,6264,
527,觀塘,油翠苑泳美閣,6265,
528,大埔,嵐山 1座,6266,
529,葵青,灝景灣 6座,6267,
530,沙田,顯徑邨顯貴樓,6268,
531,黃大仙,宏景花園 6座,6270,
532,荃灣,德泰大廈,6271,
533,中西區,福臨閣,6273,
534,九龍城,何文田邨景文樓,6274,
535,觀塘,德朗邨德珊樓,6275,
536,黃大仙,采頤花園 6座,6276,
537,觀塘,德朗邨德珊樓,6277,
538,油尖旺,中英樓,6278,
539,離島,愉景灣觀星樓,6279,
540,西貢,厚德邨德富樓,6280,
541,西貢,厚德邨德富樓,6281,
542,西貢,明德邨明覺樓,6282,
543,南區,海怡半島美家閣,6283,
544,深水埗,石硤尾邨美山樓,6284,
545,觀塘,觀塘花園大廈玉蓮臺 2座,6285,
546,南區,海怡半島怡雅閣,6286,
547,荃灣,海之戀 10座,6287,
548,東區,東華三院方樹泉社會服務大樓,6289,
549,灣仔,永富苑,6290,
550,荃灣,麗城花園 2期 5座,6291,
551,元朗,朗屏 8號 5座,6292,
552,北區,御皇庭 1座,6293,
553,中西區,LA HACIENDA A座,6294,
554,屯門,豐景園 3座,6295,
555,觀塘,曉麗苑曉星閣,6296,
556,屯門,屯門閣,6297,
557,沙田,金禧花園 5座,6298,
558,沙田,錦豐苑錦蕙閣,6299,
559,黃大仙,彩雲二邨啟輝樓,6300,
560,東區,東旭苑東緻閣,6301,
561,東區,東旭苑東緻閣,6302,
562,九龍城,東寶大廈,6303,
563,灣仔,灣景樓 B座,6304,
564,西貢,維景灣畔 15座,6305,
565,觀塘,啟田邨啟旺樓,6306,
566,觀塘,藍田邨藍暉樓,6307,
567,大埔,富亨邨亨泰樓,6308,
568,元朗,朗屏邨玉屏樓,6310,
569,屯門,兆康苑兆恆閣,6311,
570,黃大仙,嘉峰臺 5座,6313,
571,觀塘,德朗邨德璋樓,6314,
572,東區,愛蝶灣 5座,6315,
573,荃灣,翠景台 1座,6316,
574,葵青,華荔邨賞荔樓,6317,
575,油尖旺,帝柏海灣 5座,6318,
576,黃大仙,慈樂邨樂天樓,6319,
577,黃大仙,宏景花園 2座,6320,
578,觀塘,油麗邨逸麗樓,6321,
579,油尖旺,凱旋門摩天閣,6322,
580,深水埗,富順樓,6322,
581,東區,永華大廈,6323,
582,南區,海怡半島怡雅閣,6324,
583,中西區,均益大廈 3期 B座,6325,
584,九龍城,黃埔花園棕櫚苑 4座,6326,
585,九龍城,黃埔花園銀竹苑 7座,6327,
586,油尖旺,凱旋門摩天閣,6331,
587,油尖旺,凱旋門摩天閣,6332,
588,西貢,新都城都會豪庭 4座,6333,
589,黃大仙,悅庭軒 2座,6334,
590,九龍城,樂民新邨樂智樓,6335,
591,離島,香港天際萬豪酒店,6338,
592,離島,滿東邨滿康樓,6339,
593,東區,峻峰花園 B座,6341,
594,黃大仙,百樂護老院有限公司,6342,
595,九龍城,兆寶閣,6343,
596,灣仔,杜智臺 A座,6344,
597,灣仔,建利大廈,6345,
598,觀塘,德田邨德隆樓,6346,
599,東區,東華三院方樹泉日間活動中心暨宿舍,6347,
600,觀塘,富麗花園紫荊閣,6348,
601,大埔,富善邨善雅樓,6349,
602,油尖旺,金巴利道 26號,6350,
603,觀塘,和樂邨恆安樓,6351,
604,觀塘,翠屏北邨翠榆樓,6354,
605,觀塘,油麗邨雍麗樓,6355,
606,深水埗,蘇屋邨海棠樓,6356,
607,大埔,林村新村,6357,
608,觀塘,安泰邨居泰樓,6358,
609,觀塘,麗港城 31座,6359,
610,九龍城,海名軒 2座,6360,
611,葵青,華員邨華智閣,6361,
612,油尖旺,海富苑海欣閣,6362,
613,黃大仙,富山邨富仁樓,6363,
614,南區,逸港居 3座,6364,
615,屯門,兆麟苑耀麟閣,6365,
616,東區,鯉景灣逸華閣,6366,
617,灣仔,鴻福大廈,6367,
618,灣仔,鴻福大廈,6368,
619,油尖旺,利民大廈,6369,
620,深水埗,鴻興大廈,6370,
621,葵青,長康邨康美樓,6371,
622,屯門,大興邨興耀樓,6372,
623,離島,愉景灣 4期蘅峰倚濤軒 32 座,6373,
624,觀塘,麗晶花園 6座,6374,
625,屯門,山景邨景貴樓低座,6375,
626,觀塘,麗晶花園 6座,6376,
627,黃大仙,鳳凰大樓,6377,
628,南區,海怡半島怡雅閣,6378,
629,荃灣,福來邨永康樓,6379,
630,深水埗,海麗邨海信樓,6380,
631,油尖旺,東華三院何玉清翠柳頤庭,6381,
632,九龍城,文福道 11號瓊苑,6382,
633,九龍城,文福道 11號瓊苑,6383,
634,西貢,Monterey 5座,6384,
635,西貢,富寧花園 2座,6385,
636,深水埗,海麗邨海禧樓,6386,
637,荃灣,德華街 18號德範樓,6387,
638,南區,海怡半島怡雅閣,6388,
639,離島,貝澳新圍村,6389,
640,油尖旺,華美達華麗酒店,6390,
641,油尖旺,最佳盛品酒店尖沙咀,6391,
642,南區,香港仔中心海龍閣,6392,
643,觀塘,鯉魚門邨鯉生樓,6393,
644,觀塘,秀茂坪南邨秀好樓,6394,
645,荃灣,荃景花園 8座,6395,
646,荃灣,福來邨永康樓,6396,
647,屯門,康麗花園 1座,6397,
648,灣仔,歌頓大廈,6398,
649,觀塘,麗港城 23座,6398,
650,油尖旺,君滙港 2座,6399,
651,九龍城,又一居 26座,6401,
652,葵青,浩景臺 3座,6402,
653,東區,東華三院方樹泉日間活動中心暨宿舍,6403,
654,東區,東華三院方樹泉日間活動中心暨宿舍,6404,
655,東區,東華三院方樹泉日間活動中心暨宿舍,6405,
656,東區,東華三院方樹泉日間活動中心暨宿舍,6406,
657,東區,東華三院方樹泉日間活動中心暨宿舍,6407,
658,東區,東華三院方樹泉日間活動中心暨宿舍,6408,
659,東區,東華三院方樹泉日間活動中心暨宿舍,6409,
660,觀塘,油麗邨碧麗樓,6410,
661,元朗,寶翠山莊,6411,
662,九龍城,環海.東岸 1A座,6412,
663,荃灣,麗城花園 2期 5座,6413,
664,元朗,天瑞邨瑞輝樓,6414,
665,中西區,錦華大廈,6415,
666,深水埗,福榮街 38號,6416,
667,離島,愉景灣 4期蘅峰倚濤軒 32座,6417,
668,油尖旺,帝柏海灣 5座,6418,
669,沙田,秦石邨石暉樓,6419,
670,東區,鯉景灣逸華閣,6420,
671,沙田,名城 1期 3座,6421,
672,東區,東華三院方樹泉日間活動中心暨宿舍,6422,
673,東區,東華三院方樹泉日間活動中心暨宿舍,6423,
674,東區,東華三院方樹泉日間活動中心暨宿舍,6424,
675,東區,東華三院方樹泉日間活動中心暨宿舍,6425,
676,東區,東華三院方樹泉日間活動中心暨宿舍,6426,
