,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
155,荃灣,享和街 74號,4024,
156,西貢,彩明苑彩富閣,4026,
157,北區,清河邨清潤樓,4027,
158,深水埗,福華街 135號,4028,
159,深水埗,福華街 135號,4029,
160,九龍城,何文田邨適文樓,4030,
161,沙田,美田邨美全樓,4031,
162,油尖旺,旺角維景酒店,4032,
163,元朗,攸壆路,4033,
164,元朗,大旗嶺,4034,
165,元朗,攸壆路,4035,
166,九龍城,隆基大樓 B座,4036,
167,葵青,寧峰苑庭峰閣,4037,
168,九龍城,啟晴邨康晴樓,4038,
169,西貢,欣明苑欣菊閣,4039,
170,西貢,尚德邨尚禮樓,4040,
171,深水埗,福榮街 85A號,4041,
172,東區,東濤苑映濤閣,4042,
173,葵青,青華苑華欣閣,4043,
174,東區,東濤苑映濤閣,4044,
175,深水埗,白田邨翠田樓,4045,
176,九龍城,何文田邨適文樓,4046,
177,油尖旺,翠園大樓二期,4047,
178,九龍城,黃埔新邨景榮樓,4048,
179,九龍城,信用街 6號僑偉大廈,4049,
180,元朗,壆圍村,4050,
181,大埔,太和邨亨和樓,4051,
182,荃灣,石圍角邨石桃樓 B座,4052,
183,離島,水口村,4053,
184,黃大仙,彩雲(一)邨白虹樓,4054,
185,觀塘,裕民中心 3座,4055,
186,元朗,好順景大廈 1座,4056,
187,元朗,攸壆路,4056,
188,元朗,大江埔,4057,
189,元朗,攸壆路,4058,
190,元朗,天慈邨慈恩樓,4059,
191,元朗,天恒邨恒健樓,4060,
192,觀塘,牛頭角上邨常盛樓,4062,
193,元朗,天澤邨澤輝樓,4063,
194,北區,天平邨天祥樓,4064,
195,觀塘,啟業邨啟盛樓,4065,
196,葵青,長青邨青梅樓,4066,
197,九龍城,紅磡邨紅暉樓,4068,
198,九龍城,蔚景樓 G座,4069,
199,沙田,瀝源邨榮瑞樓,4070,
200,黃大仙,譽‧港灣 8座,4071,
201,觀塘,啟業邨啟盛樓,4072,
202,油尖旺,富薈旺角酒店,4073,
203,西貢,日出康城晉海 1B座,4074,
204,元朗,安榮樓,4075,
205,觀塘,順利紀律部隊宿舍 6座,4076,
206,離島,滿東邨滿和樓,4077,
207,離島,滿東邨滿和樓,4078,
208,荃灣,如心海景酒店暨會議中心,4079,
209,九龍城,潮樓,4080,
210,黃大仙,天宏苑宏美閣,4081,
211,屯門,兆畦苑兆強閣,4082,
212,中西區,建安商業大廈,4083,
213,黃大仙,黃大仙下邨(二區)龍樂樓,4084,
214,觀塘,啟業邨啟盛樓,4085,
215,九龍城,愛民邨頌民樓,4086,
216,東區,富怡花園2座,4087,
217,東區,富景花園 1座,4088,
218,黃大仙,竹園北邨柏園樓,4089,
219,離島,逸東(二)邨謙逸樓,4090,
220,黃大仙,彩虹邨金漢樓,4091,
221,油尖旺,利源閣,4092,
222,黃大仙,黃大仙下邨(二區)龍泰樓,4093,
223,黃大仙,黃大仙下邨(二區)龍泰樓,4094,
224,黃大仙,黃大仙下邨(二區)龍泰樓,4095,
225,九龍城,德朗邨德璋樓,4097,
226,元朗,建業街聯發洋樓,4098,
227,油尖旺,大角咀大廈,4100,
228,深水埗,蘇屋邨海棠樓,4101,
229,沙田,偉華中心 3座,4102,
230,荃灣,海天豪苑,4103,
231,大埔,太和邨亨和樓,4104,
232,元朗,東鎮圍,4105,
233,北區,華明邨禮明樓,4106,
234,深水埗,福華街 135號,4107,
235,九龍城,黃埔花園 3期翠楊苑 1座,4108,
236,九龍城,黃埔花園 3期翠楊苑 1座,4109,
237,九龍城,黃埔花園 3期翠楊苑 1座,4110,
238,葵青,長青邨青梅樓,4111,
239,元朗,天逸邨逸浪樓,4112,
240,元朗,攸壆路,4113,
241,深水埗,鴻裕大廈 A座,4115,
242,中西區,建安商業大廈,4116,
243,油尖旺,寶興大樓,4117,
244,中西區,建安商業大廈,4118,
245,離島,金銀灣金豪閣,4119,
246,深水埗,石硤尾邨美映樓,4121,
247,深水埗,鴻裕大廈 A座,4122,
248,西貢,西貢苑 C座,4123,
249,沙田,頌安邨頌和樓,4124,
250,黃大仙,彩虹邨金漢樓,4126,
251,黃大仙,彩虹邨金漢樓,4127,
252,中西區,建安商業大廈,4128,
253,黃大仙,彩虹邨金漢樓,4129,
254,西貢,頌明苑翠明閣,4130,
255,黃大仙,彩虹邨金漢樓,4131,
256,大埔,太和邨亨和樓,4132,
257,元朗,柏麗豪園 6座,4134,
258,元朗,采葉庭 3座,4135,
259,屯門,富泰邨愛泰樓,4136,
260,東區,小西灣邨瑞泰樓,4137,
261,葵青,長宏邨宏心樓,4138,
262,屯門,新屯門中心 9座,4140,
263,油尖旺,慶華大廈,4141,
264,深水埗,長沙灣邨長泰樓,4142,
265,北區,翠麗花園 2座,4143,
266,觀塘,彩德邨彩仁樓,4144,
267,元朗,天恩邨恩福樓,4145,
268,屯門,寶田邨 8座,4147,
269,觀塘,翠屏(北)邨翠楠樓低座,4148,
270,中西區,同興樓,4149,
271,深水埗,鴻裕大廈A座,4150,
272,深水埗,鴻裕大廈A座,4151,
273,葵青,長康邨康泰樓,4152,
274,黃大仙,彩虹邨金碧樓,4154,
275,黃大仙,慈樂邨樂祥樓,4155,
276,屯門,湖景邨湖畔樓,4156,
277,油尖旺,麗星大廈,4157,
278,觀塘,平田邨平信樓,4158,
279,油尖旺,中堅樓,4159,
280,葵青,葵涌邨雅葵樓,4160,
281,油尖旺,麥花臣匯 1B座,4161,
282,深水埗,麗翠苑麗森閣,4162,
283,觀塘,平田邨平真樓,4163,
284,九龍城,黃埔花園 4期棕櫚苑 1座,4164,
285,九龍城,紅磡邨紅暉樓,4165,
286,油尖旺,翠園大樓(一期),4166,
287,屯門,寶田邨 8座,4168,
288,北區,彩蒲苑彩顏閣,4169,
289,油尖旺,友誠大廈,4170,
290,元朗,天頌苑頌琴閣,4171,
291,元朗,黃屋村,4172,
292,荃灣,石圍角邨石蓮樓,4173,
293,九龍城,隆基大樓A座,4174,
294,葵青,大窩口邨富榮樓,4175,
295,沙田,沙田第一城 38座,4176,
296,元朗,天盛苑盛旭閣,4177,
297,葵青,華景山莊 5座,4178,
298,觀塘,啟業邨啟盛樓,4179,
299,南區,置富花園富明苑,4180,
300,元朗,洪福邨洪歡樓,4181,
301,黃大仙,采頤花園 2座,4183,
302,屯門,山景邨景富樓,4184,
303,油尖旺,肇豐大廈,4185,
304,觀塘,曉麗苑曉逸閣,4186,
305,九龍城,樂民新村樂豐樓,4187,
306,九龍城,何文田邨適文樓,4188,
307,西貢,富康花園 4座,4189,
308,觀塘,啟業邨啟盛樓,4190,
309,觀塘,平田邨平真樓,4191,
310,屯門,龍門居 3座,4192,
311,九龍城,嘉景花園 C座,4193,
312,元朗,朗屏邨鳳屏樓,4194,
313,沙田,名城 1期 3座,4195,
314,沙田,香港沙田萬怡酒店,4195,
315,元朗,元崗 426號斌逸豪苑,4196,
316,元朗,元崗 426號斌逸豪苑,4197,
317,黃大仙,竹園北邨柏園樓,4198,
318,西貢,大環村,4199,
319,觀塘,平田邨平真樓,4200,
320,西貢,尚德邨尚明樓,4201,
321,觀塘,安達邨正達樓,4202,
322,觀塘,寶達邨達富樓,4203,
323,屯門,寶田邨 1座,4204,
324,元朗,洪福邨洪悅樓,4205,
325,元朗,天盛苑盛旭閣,4206,
326,元朗,天盛苑盛旭閣,4207,
327,元朗,安榮樓,4208,
328,元朗,崇正新村,4209,
329,北區,彩蒲苑彩顏閣,4210,
330,北區,翠麗花園 2座,4211,
331,元朗,馬田村,4212,
332,東區,興華(一)邨美華樓,4213,
333,東區,華誠洋樓,4214,
334,黃大仙,慈正邨正康樓,4215,
335,葵青,大窩口邨富榮樓,4216,
336,荃灣,象山邨樂山樓,4217,
337,荃灣,石圍角邨石桃樓 A座,4218,
338,黃大仙,慈民邨民泰樓,4219,
339,葵青,大窩口邨富榮樓,4220,
340,葵青,寧峰苑庭峰閣,4221,
341,北區,河上鄉,4222,
342,北區,花都廣場 7座,4223,
343,黃大仙,鵬程苑,4223,
344,北區,景盛苑賢景閣,4224,
345,葵青,大窩口邨富榮樓,4225,
346,深水埗,蘇屋邨海棠樓,4226,
347,東區,興華(一)邨美華樓,4227,
348,東區,興華(一)邨美華樓,4228,
349,東區,興華(一)邨美華樓,4230,
350,深水埗,發祥大廈,4231,
351,離島,迎東邨迎趣樓,4231,
352,九龍城,Downtown 38,4232,
353,九龍城,沙浦道 67號,4233,
354,西貢,井頭村,4234,
355,深水埗,普陞閣,4235,
356,元朗,洪福邨洪塱樓,4236,
357,元朗,洪福邨洪塱樓,4237,
358,元朗,天逸邨逸海樓,4238,
359,屯門,富泰邨健泰樓,4239,
360,中西區,嘉輝大廈,4240,
361,葵青,葵芳邨葵喜樓,4241,
362,屯門,田景邨田樂樓,4242,
363,九龍城,黃埔花園 2期錦桃苑 14座,4243,
364,觀塘,坪石邨藍石樓,4244,
365,北區,花都廣場 7座,4245,
366,葵青,青衣邨宜業樓,4247,
367,荃灣,享和街,4248,
368,荃灣,享和街,4249,
369,深水埗,美寧中心 B座,4250,
370,荃灣,石圍角邨石桃樓 B座,4251,
371,元朗,天恩邨恩福樓,4252,
372,沙田,下禾輋,4255,
373,深水埗,美孚新邨 6期,4256,
374,深水埗,美孚新邨 6期,4257,
375,九龍城,何文田邨適文樓,4258,
376,屯門,寶田邨 8座,4259,
377,深水埗,福華街 135號,4260,
378,油尖旺,百利達廣場,4261,
379,大埔,太和邨翠和樓,4262,
380,深水埗,鴻裕大廈 A座,4263,
381,油尖旺,鴻禧大廈,4264,
382,元朗,崇正新村,4265,
383,九龍城,峰景軒,4266,
384,沙田,文禮閣 4座,4267,
385,沙田,錦豐苑錦蘭樓,4267,
386,沙田,富豪花園雅仕閣,4268,
387,西貢,藍塘傲 7座,4269,
388,元朗,錦綉花園荔枝東路,4270,
389,觀塘,仁寧大廈,4271,
390,屯門,龍門居 3座,4272,
391,東區,太安樓,4273,
392,深水埗,發祥大廈,4275,
393,離島,迎東邨迎趣樓,4275,
394,深水埗,蘇屋邨海棠樓,4276,
395,荃灣,碧堤半島 7座,4277,
396,深水埗,醫局街金輝樓,4278,
397,南區,華富(一)邨華美樓,4279,
398,深水埗,普陞閣,4280,
399,九龍城,愛民邨建民樓,4281,
400,葵青,雍雅軒 1座,4282,
401,東區,港濤軒,4283,
402,油尖旺,富麗閣,4284,
403,中西區,同興樓,4285,
404,屯門,田景邨田裕樓,4286,
405,九龍城,黃埔花園 4期棕櫚苑 1座,4287,
406,元朗,天悅邨悅榮樓,4288,
407,觀塘,翠屏(南)邨翠櫻樓,4289,
408,黃大仙,萬年戲院大廈,4290,
409,深水埗,蘇屋邨劍蘭樓,4291,
410,九龍城,樂嘉大廈,4292,
411,北區,祥華邨祥德樓,4293,
412,觀塘,順利邨利富樓,4294,
413,元朗,攸壆路,4295,
414,沙田,美林邨美楓樓 B座,4296,
415,西貢,景明苑旭景閣,4297,
416,西貢,景明苑旭景閣,4298,
417,黃大仙,美東邨美東樓,4299,
418,深水埗,普陞閣,4300,
419,北區,寶樹花園三期,4301,
420,北區,寶樹花園三期,4302,
421,黃大仙,黃大仙下邨龍順樓,4302,
422,沙田,新城市廣場三期蕙蘭閣,4303,
423,東區,仁德大廈,4304,
424,西貢,藍塘傲 7座,4305,
425,元朗,大旗嶺,4306,
426,元朗,大旗嶺,4307,
427,元朗,翹翠峰 6座,4308,
428,觀塘,順利邨利康樓,4309,
429,沙田,富豪花園雅仕閣,4310,
430,觀塘,順利邨利富樓,4311,
431,中西區,豫苑 1座,4312,
432,黃大仙,慈正邨正康樓,4313,
433,葵青,雍雅軒 1座,4315,
434,大埔,富善邨善翠樓,4316,
435,九龍城,紅磡邨紅暉樓,4317,
436,離島,金銀灣金豪閣,4318,
437,深水埗,白田邨翠田樓,4319,
438,深水埗,蘇屋邨海棠樓,4320,
439,深水埗,蘇屋邨海棠樓,4321,
440,深水埗,蘇屋邨海棠樓,4322,
441,黃大仙,竹園北邨柏園樓,4323,
442,黃大仙,沙田坳邨順田樓,4323,
443,深水埗,正輝大樓,4324,
444,葵青,長康邨康貴樓,4325,
445,葵青,葵涌邨雅葵樓,4326,
446,深水埗,富昌邨富誠樓,4327,
447,深水埗,金輝樓,4328,
448,油尖旺,華新大廈,4329,
449,黃大仙,慈樂邨樂安樓,4330,
450,葵青,安蔭邨耀蔭樓,4331,
451,沙田,桂地新村,4332,
452,南區,利東邨東興樓,4333,
453,元朗,翹翠峰 6座,4334,
454,屯門,龍珠島花園 9座,4335,
455,南區,華富(一)邨華明樓,4336,
456,元朗,朗屏邨賀屏樓,4337,
457,離島,愉景灣 4期蘅峰蘅安徑庭安閣,4338,
458,屯門,田景邨田裕樓,4339,
459,東區,富澤花園富達閣,4341,
460,深水埗,南灣大廈,4342,
461,北區,和合石村,4342,
462,葵青,大窩口邨富賢樓,4343,
463,九龍城,隆基大樓 A座,4344,
464,九龍城,隆基大樓 A座,4345,
465,沙田,沙田第一城 38座,4346,
466,荃灣,享和街,4347,
467,油尖旺,友誠大廈,4348,
468,油尖旺,翠園大樓一期,4349,
469,油尖旺,友誠大廈,4350,
470,油尖旺,友誠大廈,4351,
471,黃大仙,慈正邨正康樓,4352,
472,黃大仙,慈正邨正康樓,4353,
473,元朗,朗屏邨鳳屏樓,4354,
474,元朗,朗屏邨鳳屏樓,4355,
475,葵青,石蔭東邨蔭興樓,4357,
476,北區,彩蒲苑彩顏閣,4358,
477,元朗,洪福邨洪盛樓,4359,
478,元朗,天耀邨耀澤樓,4365,
479,元朗,泰苑小築,4366,
480,大埔,林村梧桐寨,4368,
481,觀塘,翠屏(南)邨翠櫻樓,4369,
482,西貢,寶林邨寶勤樓,4370,
483,深水埗,太子中心 2座,4371,
484,觀塘,翠屏(南)邨翠櫻樓,4372,
485,屯門,山景邨景富樓高座,4373,
486,屯門,鍾屋村,4374,
487,屯門,欣田邨喜田樓,4375,
488,沙田,迎濤灣 1座,4376,
489,九龍城,雅士花園 3座,4377,
490,觀塘,翠屏(南)邨翠櫻樓,4378,
491,東區,富城閣,4379,
492,屯門,富泰邨仁泰樓,4380,
493,屯門,湖景邨湖月樓低座,4381,
494,大埔,瓦窰頭,4382,
495,九龍城,愛民邨建民樓,4383,
496,屯門,富泰邨健泰樓,4384,
497,中西區,同興樓,4385,
498,觀塘,寶達邨達富樓,4386,
499,觀塘,曉麗苑曉逸閣,4387,
500,東區,華誠洋樓,4388,
501,葵青,大窩口邨富榮樓,4389,
502,九龍城,樂民新邨樂豐樓,4390,
503,觀塘,平田邨平真樓,4391,
504,沙田,美田邨美致樓,4393,
505,深水埗,太子中心 2座,4394,
506,東區,富欣花園 3座,4395,
507,北區,山翠苑,4396,
508,黃大仙,竹園北邨柏園樓,4397,
509,觀塘,順天邨天瑤樓,4398,
510,黃大仙,慈樂邨樂安樓,4399,
511,黃大仙,慈樂邨樂安樓,4400,
512,灣仔,希雲大廈,4401,
513,灣仔,皇后大道東 27號,4402,
514,九龍城,中南大廈 3座,4403,
515,沙田,文禮閣 4座,4404,
516,沙田,錦豐苑錦蘭閣,4404,
517,油尖旺,香港九龍諾富特酒店,4405,
518,油尖旺,香港九龍諾富特酒店,4406,
519,油尖旺,帝樂文娜公館,4407,
520,深水埗,長沙灣邨長泰樓,4409,
521,觀塘,秀茂坪南邨秀德樓,4410,
522,沙田,碩門邨豐碩樓,4411,
523,屯門,田景邨田裕樓,4412,
524,荃灣,樂悠居,4413,
525,葵青,葵涌貨櫃碼頭,4414,
526,離島,柏利邨,4415,
527,南區,石排灣邨碧朗樓,4416,
528,屯門,兆麟苑詠麟閣,4417,
529,葵青,葵涌貨櫃碼頭,4418,
530,九龍城,美善同道 99號,4419,
531,葵青,葵涌貨櫃碼頭,4420,
532,屯門,悅湖山莊 12座,4421,
533,北區,河上鄉,4422,
534,北區,河上鄉,4423,
535,大埔,太和邨新和樓,4424,
536,九龍城,家維邨家禮樓,4425,
537,元朗,朗屏邨賀屏樓,4426,
538,東區,五洲大廈,4427,
539,黃大仙,慈康邨康健樓,4428,
540,沙田,金獅花園 1期金康閣,4429,
541,屯門,田景邨田裕樓,4430,
542,屯門,田景邨田裕樓,4431,
543,元朗,好順泰大廈A座,4432,
544,元朗,朗屏邨賀屏樓,4433,
545,元朗,良材大樓 C座,4434,
546,沙田,富豪花園雅仕閣,4435,
547,南區,利東邨東昌樓,4436,
548,東區,愛東邨愛澤樓,4437,
549,大埔,富善邨善翠樓,4438,
550,大埔,富善邨善翠樓,4439,
551,屯門,龍門居 11座,4440,
552,屯門,海翠花園 3座,4441,
553,深水埗,永隆街 1號,4442,
554,葵青,葵涌貨櫃碼頭,4443,
555,葵青,葵涌貨櫃碼頭,4444,
556,葵青,葵涌貨櫃碼頭,4445,
557,屯門,良景邨良偉樓,4446,
558,沙田,桂地新村,4447,
559,屯門,大興花園 2期 1座,4448,
560,沙田,新翠邨新芳樓,4449,
561,葵青,葵盛西邨 6座,4450,
562,屯門,湖景邨湖月樓,4451,
563,屯門,欣田邨綠田樓,4452,
564,元朗,朗景臺 2座,4453,
565,葵青,青逸酒店,4454,
566,葵青,葵涌貨櫃碼頭,4454,
567,屯門,三聖邨進漁樓,4455,
568,元朗,天恒邨恒卓樓,4456,
569,葵青,祖堯邨啟謙樓,4457,
570,黃大仙,彩雲邨白鳳樓,4458,
571,屯門,瓏門 1座,4459,
572,南區,仁正大廈,4460,
573,屯門,寶田邨 2座,4461,
574,屯門,湖景邨湖月樓,4462,
575,葵青,金恆樓,4463,
576,屯門,豐連 2座,4467,
577,西貢,海嵐居,4468,
578,九龍城,黃埔花園 9期百合苑 8座,4469,
579,東區,曉翠苑雅翠閣,4470,
580,黃大仙,鳳德邨硃鳳樓,4471,
581,元朗,屏會街 19號幸福樓,4472,
582,九龍城,Oasis Kai Tak 5座,4473,
583,深水埗,蘇屋邨劍蘭樓,4474,
584,東區,富欣花園 5座,4475,
585,深水埗,普陞閣,4476,
586,九龍城,Oasis Kai Tak 5座,4477,
587,油尖旺,鴻禧大廈,4478,
588,深水埗,金輝樓,4479,
589,屯門,海翠花園 2座,4480,
590,油尖旺,翠園大樓一期,4481,
591,油尖旺,長興大廈,4482,
592,觀塘,秀茂坪邨秀華樓,4491,
593,元朗,采葉庭 7座,4492,
594,東區,富欣花園 5座,4493,
595,北區,河上鄉,4494,
596,葵青,荔欣苑荔影閣,4495,
597,元朗,天逸邨逸池樓,4496,
598,九龍城,美善同道 99號,4497,
599,深水埗,義華大廈,4498,
600,深水埗,義華大廈,4499,
601,屯門,山景邨景貴樓高座,4500,
602,北區,河上鄉,4501,
603,黃大仙,竹園北邨柏園樓,4502,
604,中西區,同興樓,4503,
605,葵青,長安邨安潮樓,4504,
606,沙田,薈蕎,4505,
607,元朗,天悅邨悅榮樓,4510,
608,元朗,翹翠峰 6座,4512,
609,九龍城,愛民邨建民樓,4513,
610,屯門,田景邨田裕樓,4514,
611,離島,愉景灣 4期蘅峰蘅安徑庭安閣,4515,
612,屯門,寶塘下村,4517,
613,元朗,屏會街 19號幸福樓,4518,
614,葵青,石蔭東邨蔭興樓,4519,
615,北區,河上鄉,4520,
616,元朗,蝶翠峰 12座,4521,
617,觀塘,德福花園 C1座,4522,
618,深水埗,蘇屋邨劍蘭樓,4523,
619,觀塘,高翔苑高安閣,4524,
620,深水埗,蘇屋邨劍蘭樓,4525,
621,東區,興華(一)邨美華樓,4526,
622,荃灣,樂悠居,4527,
623,屯門,兆安苑定祐閣,4528,
624,觀塘,秀茂坪邨秀華樓,4529,
625,沙田,沙角邨銀鷗樓,4530,
626,元朗,上村,4532,
627,元朗,天盛苑盛泉閣,4533,
628,屯門,田景邨田裕樓,4534,
629,屯門,田景邨田裕樓,4535,
630,元朗,采葉庭 7座,4536,
631,元朗,采葉庭 7座,4537,
632,沙田,薈蕎,4538,
633,大埔,錦山村翠樺園,4539,
634,荃灣,樂悠居,4540,
635,沙田,銀湖.天峰 5座,4541,
636,南區,華富(一)邨華美樓,4542,
637,黃大仙,萬年戲院大廈,4543,
638,南區,華富(一)邨華美樓,4544,
639,黃大仙,萬年戲院大廈,4545,
640,屯門,新圍苑新賢閣,4546,
641,東區,健威花園 B座,4547,
642,屯門,紫田村,4548,
643,九龍城,家維邨家禮樓,4549,
644,九龍城,家維邨家禮樓,4550,
645,九龍城,家維邨家禮樓,4551,
646,元朗,好順泰大廈A座,4552,
647,黃大仙,慈正邨正怡樓,4553,
648,元朗,良材大樓C座,4555,
649,油尖旺,香港海景絲麗酒店,4556,
650,灣仔,加達樓,4557,
651,灣仔,汕頭街 20號,4558,
652,沙田,薈蕎,4559,
653,沙田,薈蕎,4560,
654,元朗,嘉湖山莊麗湖居 2座,4561,
655,油尖旺,帝京酒店,4562,
656,油尖旺,帝京酒店,4563,
657,油尖旺,帝京酒店,4564,
658,觀塘,啟業邨啟盛樓,4565,
659,北區,彩蒲苑彩顏閣,4566,
660,深水埗,景業大廈,4567,
661,元朗,天晴邨晴喜樓,4568,
662,油尖旺,華發大廈,4569,
663,油尖旺,中興樓,4570,
664,西貢,安寧花園 4座,4571,
665,西貢,安寧花園 4座,4572,
666,大埔,富亨邨亨耀樓,4573,
667,灣仔,汕頭街 20號,4574,
668,屯門,海翠花園 3座,4575,
669,沙田,金獅花園 1期金康閣,4576,
670,屯門,欣田邨綠田樓,4577,
