,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
79,油尖旺,德利大廈,10096,
80,油尖旺,金寶大廈,10097,
81,油尖旺,德利大廈,10098,
82,油尖旺,富景洋樓,10099,
83,油尖旺,仁賢大廈健寧安老院,10100,
84,葵青,長宏邨宏文樓,10101,
85,東區,悅翠苑,10102,
86,西貢,廣明苑廣昌閣,10103,
87,油尖旺,新填地街 183號,10104,
88,南區,田灣邨田健樓,10105,
89,元朗,喜利大廈,10106,
90,觀塘,彩霞邨彩星樓,10107,
91,深水埗,長沙灣道 171號,10108,
92,元朗,瑞豐華庭 2座,10109,
93,觀塘,安達邨智達樓,10110,
94,九龍城,樂民新邨樂善樓,10111,
95,觀塘,麗港城 7座,10112,
96,觀塘,彩盈邨盈康樓,10113,
97,東區,太古城齊宮閣,10114,
98,元朗,新時代中城 M3座,10115,
99,元朗,新時代中城 M3座,10116,
100,西貢,茵怡花園 3座,10118,
101,沙田,愉城苑城榮閣,10119,
102,灣仔,星月閣,10122,
103,油尖旺,港灣豪庭 6座,10123,
104,深水埗,大南街 260號,10124,
105,油尖旺,吳松街 5號,10125,
106,元朗,舊墟西邊圍,10126,
107,荃灣,荃景花園 3座,10127,
108,黃大仙,鳳德邨黛鳳樓,10128,
109,東區,耀東邨耀華樓,10129,
110,葵青,安蔭邨康蔭樓,10130,
111,葵青,長宏邨宏文樓,10131,
112,深水埗,汝州街 280-286號,10132,
113,觀塘,順天邨天璣樓,10133,
114,葵青,長康邨康榮樓,10134,
115,深水埗,大南街 260號,10135,
116,深水埗,長沙灣道 171號,10136,
117,荃灣,荃灣中心成都樓,10137,
118,葵青,長宏邨宏文樓,10138,
119,沙田,愉翠苑愉勤閣,10139,
120,西貢,尚德邨尚廉樓,10140,
121,東區,北角恆英大廈,10140,
122,南區,利東邨東興樓,10141,
123,西貢,日出康城首都第 3座,10142,
124,油尖旺,順安大廈,10143,
125,油尖旺,順安大廈,10144,
126,油尖旺,順安大廈,10145,
127,離島,雅寧苑峻澤閣,10146,
128,東區,東發大廈 C座,10147,
129,荃灣,環宇海灣 7座,10148,
130,中西區,華美達海景酒店,10149,
131,東區,皇冠大廈,10150,
132,深水埗,汝州街 173號,10151,
133,屯門,井頭中村,10152,
134,元朗,喜利大廈,10153,
135,荃灣,福來邨永樂樓,10154,
136,離島,裕東苑喜東閣,10155,
137,元朗,天恒邨恒健樓,10156,
138,離島,裕東苑喜東閣,10157,
139,深水埗,麗安邨麗平樓,10158,
140,深水埗,麗安邨麗平樓,10159,
141,北區,莆上村第十五巷,10161,
142,觀塘,安達邨智達樓,10162,
143,油尖旺,統一大廈 A座,10163,
144,深水埗,欽州街 96號,10166,
145,元朗,鉅發大廈 1座,10169,
146,觀塘,安達邨智達樓,10170,
147,沙田,海栢花園 3座,10172,
148,油尖旺,寶軒酒店,10172,
149,灣仔,寶藝花園,10173,
150,葵青,長康邨康榮樓,10174,
151,東區,太古城寧安閣,10175,
152,元朗,天盛苑盛麗閣,10176,
153,東區,愛蝶灣 8座,10177,
154,荃灣,綠楊新邨 R座,10178,
155,東區,耀東邨耀華樓,10180,
156,深水埗,鴨寮街 241號,10181,
157,東區,耀東邨耀華樓,10182,
158,深水埗,南昌街 84號,10184,
159,深水埗,南昌街 84號,10185,
160,深水埗,南昌街 84號,10186,
161,深水埗,鴨寮街 241號,10187,
162,葵青,安蔭邨康蔭樓,10189,
163,葵青,安蔭邨康蔭樓,10190,
164,深水埗,鴨寮街 241號,10191,
165,深水埗,白田邨 13座,10192,
166,深水埗,白田邨 13座,10193,
167,深水埗,白田邨 13座,10194,
168,油尖旺,工商大廈,10195,
169,油尖旺,工商大廈,10196,
170,油尖旺,工商大廈,10197,
171,元朗,天耀邨耀華樓,10198,
172,元朗,錦綉花園 C段四街,10199,
173,南區,石排灣邨碧綠樓,10200,
174,油尖旺,德利大廈,10201,
175,灣仔,金龍大廈 A座,10202,
176,東區,港運城三座,10203,
177,離島,金坪邨金坪樓,10204,
178,南區,鴻福苑鴻澤閣,10205,
179,深水埗,凱樂苑凱碧閣,10206,
180,觀塘,興田邨彩田樓,10207,
181,觀塘,高翔苑高瑞閣,10208,
182,東區,東發大廈 C座,10209,
183,九龍城,長樂大廈,10210,
184,九龍城,寶德大廈,10211,
185,北區,天平邨天賀樓,10211,
186,觀塘,彩霞邨彩星樓,10212,
187,荃灣,綠楊新邨 R座,10213,
188,油尖旺,通菜街 11號,10214,
189,油尖旺,文輝樓,10215,
190,油尖旺,展望大廈,10216,
191,元朗,天富苑欣富閣,10217,
192,灣仔,渣甸園,10218,
193,葵青,長青邨青梅樓,10219,
194,油尖旺,白加士街 66號,10220,
195,黃大仙,彩雲(一)邨觀日樓,10221,
196,深水埗,美孚新邨 4期百老匯街 109號,10222,
197,深水埗,亞洲大廈,10223,
198,元朗,天恒邨恒樂樓,10224,
199,元朗,天恒邨恒樂樓,10225,
200,元朗,天恒邨恒樂樓,10226,
201,元朗,天恒邨恒樂樓,10227,
202,東區,東發大廈 C座,10228,
203,屯門,蝴蝶邨蝶意樓,10229,
204,東區,東發大廈 C座,10230,
205,東區,康翠臺 2座,10231,
206,東區,東發大廈 C座,10233,
207,九龍城,祥雲大廈,10235,
208,東區,東發大廈 C座,10236,
209,東區,新都城大廈 A座,10237,
210,油尖旺,上海大廈,10238,
211,灣仔,金龍大廈 C座,10239,
212,北區,莆上村第十五巷,10240,
213,九龍城,何文田邨綺文樓,10241,
214,荃灣,梨木樹邨桃樹樓,10244,
215,油尖旺,順安大廈,10245,
216,觀塘,彩興苑彩蕎閣,10246,
217,油尖旺,文景樓,10247,
218,油尖旺,吳松街 5號,10248,
219,九龍城,長樂大廈,10249,
220,屯門,山景邨景麗樓,10250,
221,油尖旺,廟街 169號,10251,
222,元朗,西邊圍,10252,
223,元朗,西邊圍,10253,
224,九龍城,樂民新邨樂善樓,10254,
225,油尖旺,上海街 434號,10255,
226,深水埗,白田邨 13座,10256,
227,油尖旺,旺角維景酒店,10256,
228,觀塘,藍田邨藍泰樓,10257,
229,油尖旺,仁賢大廈健寧安老院,10258,
230,深水埗,麗安邨麗平樓,10259,
231,南區,田灣邨田健樓,10260,
232,元朗,天富苑欣富閣,10261,
233,元朗,凱旋樓,10262,
234,葵青,藍澄灣六座,10263,
235,離島,映灣園悅濤軒九座,10264,
236,元朗,天瑞邨瑞財樓,10265,
237,油尖旺,順安大廈,10266,
238,屯門,新屯門中心 5座,10267,
239,觀塘,麗港城 5座,10268,
240,灣仔,金龍大廈 C座,10270,
241,東區,耀東邨耀華樓,10271,
242,油尖旺,上海街 647-651號文華閣,10272,
243,觀塘,安泰邨勇泰樓,10273,
244,油尖旺,利鴻大樓,10274,
245,油尖旺,順安大廈,10275,
246,東區,太古城齊宮閣,10276,
247,九龍城,利高大廈,10277,
248,元朗,嘉湖山莊麗湖居 9座,10278,
249,東區,東熹苑華熹閣,10279,
250,離島,滿東邨滿泰樓,10280,
251,九龍城,富薈馬頭圍酒店,10281,
252,油尖旺,文耀樓,10282,
253,九龍城,海韻軒海景酒店 3座,10283,
254,油尖旺,碧街 17號,10285,
255,油尖旺,碧街 27號,10286,
256,東區,鴻福大樓,10288,
257,九龍城,寶德大廈 B座,10289,
258,黃大仙,樂富邨樂翠樓,10290,
259,油尖旺,福和大樓 A座,10291,
260,觀塘,彩盈邨盈安樓,10292,
261,元朗,蕃田村,10293,
262,東區,太古城寧安閣,10294,
263,觀塘,安達邨智達樓,10295,
264,油尖旺,順安大廈,10296,
265,東區,東濤苑旭濤閣,10297,
266,油尖旺,加連威老道 59號,10298,
267,觀塘,麗港城 7座,10299,
268,葵青,葵盛西邨 3座,10300,
269,屯門,湖景邨湖月樓,10301,
270,油尖旺,仁賢大廈健寧安老院,10302,
271,元朗,保定樓,10303,
272,西貢,寶盈花園 2座,10304,
273,灣仔,松柏新邨 C座,10306,
274,西貢,廣明苑廣昌閣,10307,
275,離島,映灣園 2期映濤軒 6座,10308,
276,中西區,樂信臺 3座,10309,
277,東區,東發大廈 C座,10310,
278,東區,東發大廈 C座,10311,
279,東區,東發大廈 C座,10312,
280,東區,東發大廈 C座,10313,
281,東區,東發大廈 C座,10314,
282,油尖旺,華美達華麗酒店,10315,
283,葵青,長康邨康榮樓,10316,
284,東區,東濤苑旭濤閣,10317,
285,大埔,元嶺村,10318,
286,深水埗,汝州街 173號,10319,
287,北區,祥華邨祥順樓,10320,
288,元朗,嘉湖山莊 7期景湖居 1座,10321,
289,深水埗,汝州街 280-286號,10322,
290,觀塘,麗港城 7座,10324,
291,油尖旺,上海大廈,10325,
292,灣仔,美麗邨東座,10326,
293,九龍城,樂民新邨樂基樓,10327,
294,九龍城,海逸豪園 11座,10328,
295,九龍城,海逸豪園 11座,10329,
296,九龍城,樂民新邨樂基樓,10330,
297,九龍城,樂民新邨樂基樓,10331,
298,九龍城,樂民新邨樂基樓,10332,
299,荃灣,梨木樹邨桃樹樓,10333,
300,東區,太古城寧安閣,10334,
301,元朗,紫荊樓二期,10335,
302,九龍城,海韻軒海景酒店 3座,10336,
303,觀塘,麗港城 7座,10337,
304,東區,東發大廈 C座,10339,
305,西貢,寶盈花園 2座,10340,
306,荃灣,荃灣中心南寧樓,10341,
307,離島,映灣園 2期映濤軒 6座,10342,
308,荃灣,麗都花園 4座,10343,
309,油尖旺,加連威老道 59號,10344,
310,元朗,凱旋樓,10345,
311,油尖旺,文耀樓,10346,
312,元朗,屏山白花村,10347,
313,油尖旺,榮德大廈,10348,
314,黃大仙,天馬苑駿昇閣,10349,
315,油尖旺,香港仕德福酒店 (旺角),10349,
316,九龍城,溫思勞街 31號,10350,
317,九龍城,紅磡樂嘉大廈,10351,
318,九龍城,紅磡樂嘉大廈,10352,
319,黃大仙,瓊軒苑,10353,
320,荃灣,綠楊新邨 R座,10354,
321,深水埗,怡靖苑閒靜閣,10355,
322,荃灣,海濱花園海逸閣,10356,
323,元朗,天恒邨恒樂樓,10357,
324,東區,新都城大廈 A座,10358,
325,東區,新都城大廈 A座,10359,
326,東區,東熹苑華熹閣,10360,
327,深水埗,鴨寮街 173號,10361,
328,中西區,頤庭酒店,10362,
329,元朗,嘉湖山莊麗湖居 9座,10363,
330,深水埗,麗安邨麗平樓,10364,
331,元朗,洪福邨洪悅樓,10365,
332,荃灣,梨木樹邨桃樹樓,10366,
333,東區,新都城大廈 A座,10367,
334,九龍城,祥雲大廈,10368,
335,油尖旺,白加士街 66號,10369,
336,油尖旺,白加士街 66號,10370,
337,油尖旺,工商大廈,10371,
338,觀塘,藍田邨藍泰樓,10372,
339,元朗,紫荊樓二期,10373,
340,九龍城,海逸豪園 11座,10374,
341,油尖旺,金鑾大廈,10375,
342,九龍城,隆基大樓 A座,10376,
343,九龍城,海逸豪園 11座,10377,
344,荃灣,綠楊新邨 R座,10378,
345,九龍城,何文田邨綺文樓,10379,
346,九龍城,樂民新邨樂基樓,10380,
347,油尖旺,長樂街 24 號,10382,
348,油尖旺,順安大廈,10383,
349,九龍城,定安大廈 D座,10384,
350,離島,香港天際萬豪酒店,10385,
351,元朗,好彩洋樓,10386,
352,油尖旺,順安大廈,10387,
353,油尖旺,順安大廈,10388,
354,元朗,嘉湖山莊景湖居 1座,10389,
355,元朗,富來花園 B座,10390,
356,元朗,保定樓,10392,
357,油尖旺,加連威老道 59號,10393,
358,離島,映灣園 3期悅濤軒 9座,10394,
359,離島,映灣園 3期悅濤軒 9座,10395,
360,離島,映灣園 3期悅濤軒 9座,10396,
361,離島,映灣園 3期悅濤軒 9座,10397,
362,深水埗,鴨寮街 258號,10401,
363,灣仔,美麗邨東座,10402,
364,油尖旺,福和大樓 A座,10403,
365,深水埗,荔枝角道 83號,10404,
366,元朗,白花村,10405,
367,荃灣,梨木樹邨桃樹樓,10406,
368,九龍城,定安大廈 D座,10415,
369,九龍城,家維邨家義樓,10417,
370,元朗,恆運樓,10418,
371,黃大仙,黃大仙上邨啟善樓,10419,
372,東區,宏德居德壽樓,10420,
373,荃灣,綠楊新邨 R座,10422,
374,深水埗,大南街 74號,10424,
375,元朗,天恩邨恩澤樓,10425,
376,九龍城,富薈馬頭圍酒店,10426,
377,元朗,鉅發大廈 1座,10427,
378,元朗,天恒邨恒樂樓,10428,
379,油尖旺,文苑樓,10429,
380,觀塘,麗港城 1座,10430,
381,九龍城,何文田邨綺文樓,10431,
382,油尖旺,新填地街 159號,10435,
383,油尖旺,緬甸大廈,10436,
384,荃灣,綠楊新邨 R座,10437,
385,荃灣,綠楊新邨 R座,10438,
386,觀塘,平田邨平誠樓,10439,
387,油尖旺,華寶大廈 B座,10440,
388,九龍城,家維邨家廉樓,10441,
389,油尖旺,文苑樓,10442,
390,九龍城,機利士大廈,10443,
391,黃大仙,彩輝邨彩葉樓,10444,
392,觀塘,樂華南邨展華樓,10445,
393,九龍城,寶源大廈,10446,
394,元朗,強昇花園,10447,
395,元朗,強昇花園,10448,
396,觀塘,樂華南邨展華樓,10449,
397,油尖旺,廟街 167號,10450,
398,南區,皇府灣,10451,
399,屯門,豐景園 1座,10452,
400,油尖旺,文蔚樓,10453,
401,深水埗,長沙灣道 95-99號鑽石樓,10454,
402,油尖旺,金鑾大廈,10455,
403,九龍城,隆基大樓 A座,10456,
404,九龍城,隆基大樓 A座,10457,
405,九龍城,祥雲大廈,10462,
406,元朗,天恒邨恒樂樓,10463,
407,觀塘,樂華南邨展華樓,10464,
408,九龍城,海韻軒海景酒店 3座,10465,
409,中西區,薄扶林道 63號 1座,10466,
410,九龍城,海韻軒海景酒店 3座,10467,
411,油尖旺,白加士街 66-66A號,10468,
412,油尖旺,白加士街 66-66A號,10469,
413,九龍城,海韻軒海景酒店 3座,10470,
414,九龍城,家維邨家義樓,10472,
415,九龍城,家維邨家禮樓,10473,
416,九龍城,家維邨家義樓,10474,
417,九龍城,愛民邨敦民樓,10475,
418,九龍城,家維邨家禮樓,10476,
419,油尖旺,金鑾大廈,10477,
420,九龍城,海逸豪園 19座,10479,
421,東區,偉文大廈,10480,
422,中西區,星輝大廈,10481,
423,九龍城,何文田邨逸文樓,10482,
424,荃灣,綠楊新邨 R座,10483,
425,荃灣,綠楊新邨 R座,10484,
426,黃大仙,天馬苑駿昇閣,10485,
427,黃大仙,黃大仙上邨啟善樓,10486,
428,油尖旺,華美達華麗酒店,10487,
429,東區,興華(一)邨美華樓,10488,
430,中西區,如意大樓,10489,
431,中西區,如意大樓,10490,
432,灣仔,英皇駿景酒店,10490,
433,沙田,耀安邨耀和樓,10492,
434,油尖旺,長樂街 24號,10493,
435,葵青,葵芳邨葵歡樓,10494,
436,油尖旺,長樂街 24號,10495,
437,離島,香港天際萬豪酒店,10497,
438,油尖旺,文蔚樓,10498,
439,油尖旺,大南街 74 號,10499,
440,元朗,天恩邨恩澤樓,10500,
441,元朗,天恩邨恩澤樓,10501,
442,元朗,強昇花園,10502,
443,深水埗,南山邨南明樓,10503,
444,西貢,富康花園 9座,10504,
445,九龍城,溫思勞街 31號,10505,
446,元朗,塘頭埔村,10506,
447,屯門,友愛邨愛暉樓第三座,10507,
448,黃大仙,彩輝邨彩葉樓,10508,
449,黃大仙,彩輝邨彩葉樓,10509,
450,黃大仙,彩輝邨彩葉樓,10510,
451,南區,皇府灣,10512,
452,灣仔,石水渠街 8號,10513,
453,九龍城,富業大廈,10514,
454,九龍城,富業大廈,10515,
455,九龍城,海逸豪園 19座,10516,
456,灣仔,禮雲大樓 1座,10517,
457,灣仔,石水渠街 8號,10520,
458,沙田,香港恒生大學 B座李兆基綜合大樓,10521,
459,油尖旺,上海街 647-651號文華閣,10522,
460,油尖旺,長樂街 24號,10523,
461,油尖旺,新填地街 159號,10524,
462,油尖旺,通菜街 9號,10525,
463,中西區,嘉寶大廈,10526,
464,東區,摩天大廈 E座,10527,
465,離島,逸東邨平逸樓,10528,
466,東區,摩天大廈 E座,10529,
467,南區,海怡半島美浚閣 21座,10530,
468,北區,莆上村,10531,
469,離島,香港天際萬豪酒店,10533,
470,西貢,怡心園 4座,10534,
471,深水埗,南山村救世軍南山長者之家,10535,
472,油尖旺,文英樓,10536,
473,九龍城,富業大廈,10537,
474,九龍城,崇愛樓,10538,
475,中西區,嘉寶大廈,10539,
476,元朗,嘉湖山莊景湖居 12座,10540,
477,元朗,嘉湖山莊景湖居 1座,10540,
478,屯門,悅湖山莊 3座,10541,
479,西貢,怡心園 4座,10543,
480,西貢,和明苑和逸閣,10544,
481,大埔,觀南樓,10545,
482,元朗,新圍村,10546,
483,油尖旺,金巴利街 14-16號,10547,
484,油尖旺,廟街 42-44號,10548,
485,元朗,新圍村,10549,
486,元朗,宏豐大廈,10550,
487,沙田,恆安邨恆江樓,10551,
488,灣仔,香港灣仔帝盛酒店,10553,
489,油尖旺,柯士甸大廈,10554,
490,西貢,和明苑和暢閣,10557,
491,九龍城,富業大廈,10558,
492,油尖旺,廟街 42號,10559,
493,中西區,嘉寶大廈,10561,
494,油尖旺,廟街 42號,10562,
495,油尖旺,文英樓,10563,
496,屯門,富泰邨賢泰樓,10564,
497,離島,香港天際萬豪酒店,10565,
498,九龍城,馬頭圍邨玫瑰樓,10566,
499,九龍城,冠暉苑鳴暉閣,10567,
500,西貢,怡心園 4座,10568,
501,黃大仙,香港九龍貝爾特酒店,10569,
502,中西區,嘉寶大廈,10570,
503,中西區,嘉寶大廈,10571,
504,屯門,豐景園 1座,10573,
505,大埔,永和樓,10574,
506,油尖旺,金巴利街 14-16號,10575,
507,油尖旺,文英樓,10576,
508,九龍城,華發大廈,10578,
509,油尖旺,金巴利街 14-16號,10579,
510,元朗,富來花園 B座,10580,
511,離島,映灣園 3期悅濤軒 9座,10581,
512,屯門,香港黃金海岸 9座,10582,
513,油尖旺,嘉寶樓,10583,
514,油尖旺,麗英大廈,10584,
515,油尖旺,上海街 647-651號文華閣,10585,
516,元朗,新田新圍村,10586,
517,油尖旺,文英樓,10587,
518,油尖旺,文英樓,10588,
519,油尖旺,嘉寶樓,10589,
520,中西區,皇后大道西 26號,10590,
521,中西區,利安大廈,10590,
522,九龍城,華發大廈,10591,
523,九龍城,馬頭圍邨玫瑰樓,10592,
524,東區,惠利大廈,10595,
525,元朗,嘉湖山莊景湖居 12座,10596,
526,元朗,嘉湖山莊景湖居 1座,10597,
527,元朗,嘉湖山莊景湖居 12座,10598,
528,大埔,大元邨泰怡樓,10599,
529,北區,馬屎埔西村,10600,
530,九龍城,長樂大廈,10601,
531,灣仔,華麗銅鑼灣酒店,10602,
532,九龍城,德利閣,10603,
533,油尖旺,上海街 647-651號文華閣,10604,
534,元朗,文惠苑,10605,
535,東區,惠利大廈,10608,
536,屯門,富泰邨美泰樓,10609,
537,九龍城,紅磡崇愛樓,10610,
538,九龍城,紅磡崇愛樓,10611,
539,油尖旺,上海街 647-651號文華閣,10612,
540,東區,惠利大廈,10614,
541,東區,惠利大廈,10615,
542,元朗,翠韻華庭 2座,10616,
543,元朗,偉景園 1座,10617,
544,觀塘,安泰邨明泰樓,10618,
545,大埔,太和邨愛和樓,10619,
546,離島,映灣園悅濤軒 3期 9座,10620,
547,離島,映灣園悅濤軒 3期 9座,10621,
548,南區,海怡半島美浚閣,10622,
549,離島,映灣園悅濤軒 3期 9座,10623,
550,中西區,荔安大廈,10626,
551,離島,逸東邨平逸樓,10627,
552,油尖旺,華美達華麗酒店,10628,
553,元朗,灰沙圍屏唐花園,10629,
554,油尖旺,廟街 42號,10630,
555,屯門,景新臺 2座,10631,
556,元朗,嘉湖山莊景湖居 12座,10632,
557,九龍城,鴻運街 3號,10632,
558,九龍城,長樂大廈,10633,
559,葵青,長康邨康祥樓,10634,
560,油尖旺,新填地街 157-159號,10635,
561,大埔,寶馬山 3座,10636,
562,九龍城,晴朗商場,"6374, 6959, 6992, 8556, 8728, 8814, 9120, 9121, 9388",10/01/2021
563,荃灣,楊屋道街市,"6683, 7060, 7208, 7460, 7655, 9108, 9250, 9363",10/01/2021
564,深水埗,保安道市政大廈,"8438, 8944, 9090, 9394",10/01/2021
565,觀塘,麗港城 5座,"9374, 9403",10/01/2021
566,黃大仙,牛池灣市政大廈,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837, 9261, 9384",11/01/2021
567,葵青,瑪嘉烈醫院,"8937, 9034, 9036, 9037, 9038, 9265, 9343, 9361",11/01/2021
568,西貢,新都城中心三期 煌宴 酒家,"8127, 8162, 9413",12/01/2021
569,荃灣,荃灣千色匯,"9319, 9530",13/01/2021
570,荃灣,陳記廣場,"9533, 9534",13/01/2021
571,葵青,新都會廣場,"7991, 8394, 8579, 9664",14/01/2021
572,深水埗,嘉匯大廈 添好運點心 專門店,"9137, 9498",14/01/2021
573,沙田,新城市商業大廈,"9569, 9570",14/01/2021
574,葵青,葵興邨興樂樓地下,"9594, 9639",14/01/2021
575,屯門,良景廣場,"7884, 8521, 8689, 9653",15/01/2021
576,東區,金源洋樓地下,"9081, 9526",15/01/2021
577,黃大仙,啟德花園購物商場,"9143, 9174, 9974",15/01/2021
578,油尖旺,百誠大廈 大家樂,"9374, 9647",15/01/2021
579,九龍城,安泰大廈,"9487, 9488, 9529, 9547",15/01/2021
580,葵青,華業工業大廈 A座,"9496, 9530, 9557",15/01/2021
581,油尖旺,炮台街公廁,"9552, 9553",15/01/2021
582,油尖旺,加士居道公廁,"9552, 9553",15/01/2021
583,油尖旺,佐敦道公廁,"9552, 9553",15/01/2021
584,油尖旺,連翔道公廁,"9552, 9553",15/01/2021
585,油尖旺,街巿街公廁,"9552, 9553",15/01/2021
586,油尖旺,上海街/窩打老道公廁,"9552, 9553",15/01/2021
587,油尖旺,油麻地街巿公廁,"9552, 9553",15/01/2021
588,沙田,雲疊花園地下,"9594, 9595",15/01/2021
589,油尖旺,同珍商業中心,"9606, 9753",15/01/2021
590,元朗,朗屏商場,"8987, 9558",16/01/2021
591,九龍城,黃埔花園翠楊苑地下,"9742, 9743",16/01/2021
592,油尖旺,旺角中心,"8063, 8467, 8917, 9823",17/01/2021
593,九龍城,中九龍幹線 - 中段隧 道工程,"9152, 9221, 9222, 9223, 9224, 9227, 9230, 9263, 9407, 9702",17/01/2021
594,油尖旺,豉油街 23號 四寶食 堂,"9777, 9778",17/01/2021
595,元朗,怡豐花園 日本料理嘉 兵衛,"9813, 9817",17/01/2021
596,中西區,置地廣場,"9471, 9828",18/01/2021
597,荃灣,南豐中心,"9572, 9842, 9843",18/01/2021
598,油尖旺,現時點 好彩海鮮酒家,"9860, 9914",18/01/2021
599,西貢,尚德商場,"10038, 10057",19/01/2021
600,九龍城,壹號名薈 美心 MX,"9685, 9977",19/01/2021
601,東區,香港東隅,"9698, 9948",19/01/2021
602,油尖旺,碧街 27號 勝利超級 魚丸,"9777, 9778, 9931",19/01/2021
603,油尖旺,森基商業大廈,"9837, 9935",19/01/2021
604,油尖旺,油麻地街市,"8870, 8881, 9118, 9321, 9323, 9731, 10040",20/01/2021
605,油尖旺,金華大廈地下,"9732, 9850",20/01/2021
606,中西區,Dotcom House,"10003, 10199",21/01/2021
607,油尖旺,官涌市政大廈,"9130, 9174, 10066",21/01/2021
608,油尖旺,寶輝閣地下,"10091, 10098",22/01/2021
609,元朗,天恩商場,"9385, 10217",22/01/2021
610,離島,富東商場,"9485, 10155",22/01/2021
611,東區,耀東商場,"9497, 10129",22/01/2021
612,荃灣,荃豐中心,"9550, 9600, 10484",22/01/2021
613,荃灣,慶興大樓地下,"10083, 10189",23/01/2021
614,東區,天悅筲箕灣廣場,"10157, 10276",23/01/2021
615,九龍城,聯成大廈地下 永明粥 店,"10170, 10192, 10193, 10194, 10219, 10295",23/01/2021
616,元朗,形點I,"9894, 10225",23/01/2021
617,深水埗,創匯國際中心,"9980, 10263",23/01/2021
618,深水埗,基隆街 367號地下,10133,24/01/2021
619,油尖旺,順安大廈地下,10145,24/01/2021
620,離島,香港街市- 逸東邨,10155,24/01/2021
621,元朗,天盛街市,10176,24/01/2021
622,荃灣,綠楊坊 Euro go go,10213,24/01/2021
623,元朗,天澤商場,"10225, 10226",24/01/2021
624,油尖旺,上海街 664-674號上 海大廈,10238,24/01/2021
625,灣仔,香港會議展覽中心,10231,24/01/2021
626,灣仔,香港會議展覽中心 薈 景,10231,24/01/2021
627,東區,樂嘉中心,"10233, 10367",24/01/2021
628,東區,東發大廈A座,"10230, 10236",24/01/2021
629,九龍城,黃埔花園紫荊苑 10座,10289,24/01/2021
630,九龍城,黃埔花園紫荊苑 13座,10289,24/01/2021
631,九龍城,黃埔花園紫荊苑 4座,10289,24/01/2021
