,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
201,九龍城,黃埔花園 12期銀竹苑 7座,6134,
202,葵青,葵盛西邨 8座,6135,
203,中西區,均益大廈 3期 B座,6136,
204,葵青,灝景灣 6座,6137,
205,觀塘,麗晶花園 4座,6138,
206,南區,華富邨華生樓,6139,
207,元朗,富銀花園 14座,6140,
208,元朗,富銀花園 14座,6141,
209,元朗,富銀花園 14座,6142,
210,屯門,友愛邨愛智樓高座,6143,
211,東區,明園西街 11號,6144,
212,灣仔,珠城大廈 A座,6146,
213,灣仔,珠城大廈 A座,6147,
214,南區,東頭灣道 61號,6148,
215,西貢,金璧花園,6149,
216,中西區,雍景臺 2座,6150,
217,北區,華明邨富明樓,6151,
218,沙田,馬鞍山中心 3座,6152,
219,黃大仙,崇齡大廈,6153,
220,黃大仙,宏景花園 2座,6154,
221,觀塘,安達邨誠達樓,6156,
222,觀塘,康華苑怡康閣,6157,
223,九龍城,海濱南岸 5座,6158,
224,東區,城市花園 2座,6159,
225,西貢,都會駅 3座,6160,
226,荃灣,寶石大廈 3座,6161,
227,離島,愉景灣海澄湖畔二段 22座,6162,
228,沙田,桂園 9座,6163,
229,灣仔,鴻福大廈,6164,
230,北區,清河邨清平樓,6165,
231,中西區,福臨閣,6166,
232,觀塘,安泰大樓,6166,
233,東區,柴灣邨灣畔樓,6167,
234,觀塘,秀茂坪邨秀樂樓,6168,
235,油尖旺,啟運大廈,6169,
236,南區,海怡半島怡豐閣 11座,6170,
237,西貢,日出康城領都 2A期 Moonlight,6171,
238,南區,置富花園富榮苑,6172,
239,觀塘,鯉魚門邨鯉生樓,6173,
240,黃大仙,峻弦 1座,6174,
241,沙田,富豪花園富儷閣,6175,
242,元朗,美湖居 6期 1座,6176,
243,深水埗,嘉威大廈,6177,
244,九龍城,何文田邨景文樓,6178,
245,黃大仙,彩虹邨綠晶樓,6179,
246,離島,愉景灣碧濤軒 34座,6180,
247,荃灣,寶石大廈 3座,6181,
248,元朗,輞井村,6182,
249,荃灣,荃灣寶石大廈 3座,6183,
250,荃灣,萬景峯 3座,6184,
251,深水埗,宇晴軒 1座,6185,
252,東區,東旭苑東緻閣,6186,
253,中西區,均益大廈三期 B座,6187,
254,灣仔,融園,6188,
255,北區,皇府山 1座,6189,
256,葵青,祖堯邨啟敬樓,6190,
257,中西區,均益大廈三期 B座,6191,
258,九龍城,Oasis Kai Tak 1座,6192,
259,深水埗,南山邨南安樓,6193,
260,沙田,御龍山第 3座,6194,
261,東區,鴻日大廈,6196,
262,沙田,沙田中心海寧大廈,6197,
263,葵青,長宏邨宏毅樓,6198,
264,沙田,嘉田苑嘉慧閣,6199,
265,九龍城,黃埔花園 3期翠楊苑 5座,6200,
266,九龍城,太子道西 211號加多利山,6201,
267,黃大仙,竹園南邨雅園樓,6202,
268,油尖旺,加發大廈,6203,
269,油尖旺,伊莉莎大廈,6204,
270,西貢,厚德邨德富樓,6205,
271,屯門,寶田邨 8座,6206,
272,灣仔,樂翠台 B座,6207,
273,東區,月明樓,6208,
274,灣仔,柏園,6209,
275,灣仔,柏園,6210,
276,灣仔,清風大廈,6211,
277,北區,彩園邨彩麗樓,6212,
278,沙田,隆亨邨賞心樓,6213,
279,沙田,駿景園 7座,6214,
280,西貢,日出康城 3期緻藍天 2座,6215,
281,東區,嘉亨灣 3座,6216,
282,東區,嘉亨灣 3座,6217,
283,沙田,耀安邨耀謙樓,6218,
284,沙田,駿發山莊,6219,
285,西貢,都會駅城中駅第 6座,6220,
286,油尖旺,砵蘭街 100-102號,6221,
287,西貢,日出康城 3期緻藍天 2座,6222,
288,大埔,美盛大廈,6223,
289,北區,天平邨天賀樓,6224,
290,大埔,美新大廈,6225,
291,葵青,荔欣苑荔林閣,6226,
292,油尖旺,華美樓,6227,
293,北區,清河邨清平樓,6228,
294,油尖旺,寶寧大樓,6229,
295,觀塘,鯉魚門邨鯉意樓,6230,
296,荃灣,蔚景花園,6231,
297,觀塘,麗港城 2期 29座,6232,
298,東區,惠利大廈,6233,
299,九龍城,畢架山一號 2座,6234,
300,深水埗,海麗邨海智樓,6235,
301,大埔,布心排村,6236,
302,東區,維港頌第 1座,6237,
303,荃灣,麗城花園 1期 2座,6238,
304,中西區,福臨閣,6239,
305,中西區,富林苑 C座,6246,
306,深水埗,怡靖苑寧靜閣,6247,
307,沙田,嵐岸 2座,6248,
308,九龍城,龍譽 1B座,6249,
309,中西區,堅麗閣,6250,
310,中西區,兆祥坊兆祥大廈,6251,
311,沙田,穗禾苑慶安閣,6252,
312,沙田,嵐岸 3座,6253,
313,油尖旺,利群大廈,6254,
314,南區,海怡半島怡雅閣 9座,6255,
315,葵青,葵盛西邨 8座,6256,
316,屯門,蝴蝶邨蝶意樓,6257,
317,南區,海怡半島怡雅閣 9座,6258,
318,中西區,均益大廈 3期 B座,6259,
319,元朗,新時代中城 M7座,6260,
320,元朗,新時代中城 M7座,6261,
321,油尖旺,廣裕大廈,6262,
322,沙田,銀禧花園 7座,6263,
323,葵青,長安邨安海樓,6264,
324,觀塘,油翠苑泳美閣,6265,
325,大埔,嵐山 1座,6266,
326,葵青,灝景灣 6座,6267,
327,沙田,顯徑邨顯貴樓,6268,
328,黃大仙,宏景花園 6座,6270,
329,荃灣,德泰大廈,6271,
330,中西區,福臨閣,6273,
331,九龍城,何文田邨景文樓,6274,
332,觀塘,德朗邨德珊樓,6275,
333,黃大仙,采頤花園 6座,6276,
334,觀塘,德朗邨德珊樓,6277,
335,油尖旺,中英樓,6278,
336,離島,愉景灣觀星樓,6279,
337,西貢,厚德邨德富樓,6280,
338,西貢,厚德邨德富樓,6281,
339,西貢,明德邨明覺樓,6282,
340,南區,海怡半島美家閣,6283,
341,深水埗,石硤尾邨美山樓,6284,
342,觀塘,觀塘花園大廈玉蓮臺 2座,6285,
343,南區,海怡半島怡雅閣,6286,
344,荃灣,海之戀 10座,6287,
345,東區,東華三院方樹泉社會服務大樓,6289,
346,灣仔,永富苑,6290,
347,荃灣,麗城花園 2期 5座,6291,
348,元朗,朗屏 8號 5座,6292,
349,北區,御皇庭 1座,6293,
350,中西區,LA HACIENDA A座,6294,
351,屯門,豐景園 3座,6295,
352,觀塘,曉麗苑曉星閣,6296,
353,屯門,屯門閣,6297,
354,沙田,金禧花園 5座,6298,
355,沙田,錦豐苑錦蕙閣,6299,
356,黃大仙,彩雲二邨啟輝樓,6300,
357,東區,東旭苑東緻閣,6301,
358,東區,東旭苑東緻閣,6302,
359,九龍城,東寶大廈,6303,
360,灣仔,灣景樓 B座,6304,
361,西貢,維景灣畔 15座,6305,
362,觀塘,啟田邨啟旺樓,6306,
363,觀塘,藍田邨藍暉樓,6307,
364,大埔,富亨邨亨泰樓,6308,
365,元朗,朗屏邨玉屏樓,6310,
366,屯門,兆康苑兆恆閣,6311,
367,黃大仙,嘉峰臺 5座,6313,
368,觀塘,德朗邨德璋樓,6314,
369,東區,愛蝶灣 5座,6315,
370,荃灣,翠景台 1座,6316,
371,葵青,華荔邨賞荔樓,6317,
372,油尖旺,帝柏海灣 5座,6318,
373,黃大仙,慈樂邨樂天樓,6319,
374,黃大仙,宏景花園 2座,6320,
375,觀塘,油麗邨逸麗樓,6321,
376,油尖旺,凱旋門摩天閣,6322,
377,深水埗,富順樓,6322,
378,東區,永華大廈,6323,
379,南區,海怡半島怡雅閣,6324,
380,中西區,均益大廈 3期 B座,6325,
381,九龍城,黃埔花園棕櫚苑 4座,6326,
382,九龍城,黃埔花園銀竹苑 7座,6327,
383,油尖旺,凱旋門摩天閣,6331,
384,油尖旺,凱旋門摩天閣,6332,
385,西貢,新都城都會豪庭 4座,6333,
386,黃大仙,悅庭軒 2座,6334,
387,九龍城,樂民新邨樂智樓,6335,
388,離島,香港天際萬豪酒店,6338,
389,離島,滿東邨滿康樓,6339,
390,東區,峻峰花園 B座,6341,
391,黃大仙,百樂護老院有限公司,6342,
392,九龍城,兆寶閣,6343,
393,灣仔,杜智臺 A座,6344,
394,灣仔,建利大廈,6345,
395,觀塘,德田邨德隆樓,6346,
396,東區,東華三院方樹泉日間活動中心暨宿舍,6347,
397,觀塘,富麗花園紫荊閣,6348,
398,大埔,富善邨善雅樓,6349,
399,油尖旺,金巴利道 26號,6350,
400,觀塘,和樂邨恆安樓,6351,
401,觀塘,翠屏北邨翠榆樓,6354,
402,觀塘,油麗邨雍麗樓,6355,
403,深水埗,蘇屋邨海棠樓,6356,
404,大埔,林村新村,6357,
405,觀塘,安泰邨居泰樓,6358,
406,觀塘,麗港城 31座,6359,
407,九龍城,海名軒 2座,6360,
408,葵青,華員邨華智閣,6361,
409,油尖旺,海富苑海欣閣,6362,
410,黃大仙,富山邨富仁樓,6363,
411,南區,逸港居 3座,6364,
412,屯門,兆麟苑耀麟閣,6365,
413,東區,鯉景灣逸華閣,6366,
414,灣仔,鴻福大廈,6367,
415,灣仔,鴻福大廈,6368,
416,油尖旺,利民大廈,6369,
417,深水埗,鴻興大廈,6370,
418,葵青,長康邨康美樓,6371,
419,屯門,大興邨興耀樓,6372,
420,離島,愉景灣 4期蘅峰倚濤軒 32 座,6373,
421,觀塘,麗晶花園 6座,6374,
422,屯門,山景邨景貴樓低座,6375,
423,觀塘,麗晶花園 6座,6376,
424,黃大仙,鳳凰大樓,6377,
425,南區,海怡半島怡雅閣,6378,
426,荃灣,福來邨永康樓,6379,
427,深水埗,海麗邨海信樓,6380,
428,油尖旺,東華三院何玉清翠柳頤庭,6381,
429,九龍城,文福道 11號瓊苑,6382,
430,九龍城,文福道 11號瓊苑,6383,
431,西貢,Monterey 5座,6384,
432,西貢,富寧花園 2座,6385,
433,深水埗,海麗邨海禧樓,6386,
434,荃灣,德華街 18號德範樓,6387,
435,南區,海怡半島怡雅閣,6388,
436,離島,貝澳新圍村,6389,
437,油尖旺,華美達華麗酒店,6390,
438,油尖旺,最佳盛品酒店尖沙咀,6391,
439,南區,香港仔中心海龍閣,6392,
440,觀塘,鯉魚門邨鯉生樓,6393,
441,觀塘,秀茂坪南邨秀好樓,6394,
442,荃灣,荃景花園 8座,6395,
443,荃灣,福來邨永康樓,6396,
444,屯門,康麗花園 1座,6397,
445,灣仔,歌頓大廈,6398,
446,觀塘,麗港城 23座,6398,
447,油尖旺,君滙港 2座,6399,
448,九龍城,又一居 26座,6401,
449,葵青,浩景臺 3座,6402,
450,東區,東華三院方樹泉日間活動中心暨宿舍,6403,
451,東區,東華三院方樹泉日間活動中心暨宿舍,6404,
452,東區,東華三院方樹泉日間活動中心暨宿舍,6405,
453,東區,東華三院方樹泉日間活動中心暨宿舍,6406,
454,東區,東華三院方樹泉日間活動中心暨宿舍,6407,
455,東區,東華三院方樹泉日間活動中心暨宿舍,6408,
456,東區,東華三院方樹泉日間活動中心暨宿舍,6409,
457,觀塘,油麗邨碧麗樓,6410,
458,元朗,寶翠山莊,6411,
459,九龍城,環海.東岸 1A座,6412,
460,荃灣,麗城花園 2期 5座,6413,
461,元朗,天瑞邨瑞輝樓,6414,
462,中西區,錦華大廈,6415,
463,深水埗,福榮街 38號,6416,
464,離島,愉景灣 4期蘅峰倚濤軒 32座,6417,
465,油尖旺,帝柏海灣 5座,6418,
466,沙田,秦石邨石暉樓,6419,
467,東區,鯉景灣逸華閣,6420,
468,沙田,名城 1期 3座,6421,
469,東區,東華三院方樹泉日間活動中心暨宿舍,6422,
470,東區,東華三院方樹泉日間活動中心暨宿舍,6423,
471,東區,東華三院方樹泉日間活動中心暨宿舍,6424,
472,東區,東華三院方樹泉日間活動中心暨宿舍,6425,
473,東區,東華三院方樹泉日間活動中心暨宿舍,6426,
474,元朗,美湖居 6期 1座,6427,
475,中西區,兆祥大廈,6428,
476,東區,東華三院方樹泉日間活動中心暨宿舍,6429,
477,屯門,良景邨良俊樓,6430,
478,東區,東華三院方樹泉日間活動中心暨宿舍,6431,
479,觀塘,德田邨德樂樓,6432,
480,東區,興華(一)邨興翠樓,6433,
481,東區,東華三院方樹泉日間活動中心暨宿舍,6434,
482,東區,東華三院方樹泉日間活動中心暨宿舍,6435,
483,東區,東華三院方樹泉日間活動中心暨宿舍,6436,
484,東區,東華三院方樹泉日間活動中心暨宿舍,6437,
485,東區,東華三院方樹泉日間活動中心暨宿舍,6438,
486,東區,東華三院方樹泉日間活動中心暨宿舍,6439,
487,離島,香港天際萬豪酒店,6440,
488,觀塘,高俊苑俊滿閣,6444,
489,九龍城,金巴倫道,6447,
490,深水埗,福榮街 38號,6448,
491,北區,雍盛苑雍華閣,6449,
492,葵青,荔景邨風景樓,6450,
493,元朗,朗屏邨鵲屏樓,6451,
494,油尖旺,凱旋門摩天閣,6452,
495,觀塘,嘉樂街順景大樓,6453,
496,深水埗,石硤尾街 27-29號,6454,
497,葵青,長宏邨宏心樓,6455,
498,葵青,石籬(二)邨石怡樓,6456,
499,大埔,龍成堡,6457,
500,大埔,龍成堡,6458,
501,東區,維景臺,6459,
502,北區,馬屎埔,6460,
503,元朗,天富苑能富閣,6461,
504,元朗,天恩邨恩穗樓,6462,
505,東區,東華三院方樹泉日間活動中心暨宿舍,6463,
506,東區,東華三院方樹泉日間活動中心暨宿舍,6464,
507,東區,東華三院方樹泉日間活動中心暨宿舍,6465,
508,黃大仙,龍蟠苑龍珊閣,6466,
509,灣仔,京城大廈,6467,
510,東區,東華三院方樹泉日間活動中心暨宿舍,6468,
511,東區,東華三院方樹泉日間活動中心暨宿舍,6469,
512,東區,東華三院方樹泉日間活動中心暨宿舍,6470,
513,東區,東華三院方樹泉日間活動中心暨宿舍,6471,
514,東區,東華三院方樹泉日間活動中心暨宿舍,6472,
515,東區,東華三院方樹泉日間活動中心暨宿舍,6473,
516,東區,東華三院方樹泉日間活動中心暨宿舍,6474,
517,東區,東華三院方樹泉日間活動中心暨宿舍,6475,
518,東區,東華三院方樹泉日間活動中心暨宿舍,6476,
519,東區,東華三院方樹泉日間活動中心暨宿舍,6477,
520,東區,東華三院方樹泉日間活動中心暨宿舍,6478,
521,沙田,美林邨美楓樓,6479,
522,沙田,海典灣 5座,6480,
523,黃大仙,慈愛苑愛聰閣,6481,
524,觀塘,德田邨德瑞樓,6482,
525,元朗,美湖居 6期 4座,6483,
526,九龍城,木廠街 1號,6484,
527,葵青,石蔭邨智石樓,6485,
528,北區,清河邨清潤樓,6486,
529,南區,華貴邨華愛樓,6487,
530,油尖旺,九龍水果批發市場 (油麻地果欄),6488,
531,黃大仙,橫頭磡邨宏亮樓,6489,
532,東區,漢宮大廈,6490,
533,九龍城,真善美村至真樓,6491,
534,離島,愉景灣海堤居 16座,6492,
535,中西區,麗豪閣 A座,6493,
536,東區,富欣閣,6494,
537,觀塘,平田邨平真樓,6495,
538,東區,東華三院方樹泉日間活動中心暨宿舍,6496,
539,東區,東華三院方樹泉日間活動中心暨宿舍,6497,
540,東區,東華三院方樹泉日間活動中心暨宿舍,6498,
541,東區,東華三院方樹泉日間活動中心暨宿舍,6499,
542,東區,東華三院方樹泉日間活動中心暨宿舍,6500,
543,油尖旺,東方泛達酒店,6501,
544,油尖旺,渡船街 6號,6502,
545,葵青,大窩口邨富泰樓,6503,
546,九龍城,港景苑,6504,
547,西貢,鹿尾村,6505,
548,沙田,黃竹洋村,6506,
549,屯門,三聖邨豐漁樓,6507,
550,九龍城,律倫街,6508,
551,葵青,葵涌邨碧葵樓,6509,
552,東區,公利大廈,6510,
553,葵青,祖堯邨啟敬樓,6511,
554,九龍城,黃埔花園銀竹苑 7座,6512,
555,沙田,福安花園 1座,6513,
556,沙田,河畔花園 C座,6515,
557,北區,華明邨富明樓,6516,
558,沙田,美林邨美楊樓,6517,
559,屯門,友愛邨愛明樓低座,6518,
560,屯門,友愛邨愛明樓低座,6519,
561,深水埗,順景華庭,6520,
562,黃大仙,黃大仙下邨龍逸樓,6521,
563,北區,華明邨富明樓,6522,
564,北區,軍地虎地排,6523,
565,黃大仙,百樂大樓,6524,
566,灣仔,華麗銅鑼灣酒店,6525,
567,深水埗,深水埗大廈,6526,
568,黃大仙,康強苑,6527,
569,東區,東華三院方樹泉社會服務大樓,6528,
570,九龍城,巴富花園豪富閣,6529,
571,灣仔,海都大廈,6533,
572,油尖旺,Skypark,6539,
573,油尖旺,Skypark,6540,
574,沙田,耀安邨耀欣樓,6541,
575,深水埗,深水埗大廈,6542,
576,黃大仙,康強苑,6543,
577,油尖旺,利民大廈,6544,
578,沙田,耀安邨耀欣樓,6545,
579,沙田,錦龍苑龍耀閣,6546,
580,西貢,城中駅 6座,6547,
581,沙田,錦龍苑龍耀閣,6548,
582,黃大仙,竹園北邨蕙園樓 10座,6549,
583,中西區,新中環大廈,6550,
584,九龍城,何文田邨逸文樓,6551,
585,沙田,秦石邨石玉樓,6552,
586,油尖旺,花園街 167號,6553,
587,觀塘,秀茂坪南邨秀好樓,6554,
588,黃大仙,東頭(二)邨貴東樓,6555,
589,油尖旺,寶興大樓,6556,
590,荃灣,海濱花園海昇閣,6557,
591,東區,東華三院方樹泉社會服務大樓,6558,
592,油尖旺,Skypark,6559,
593,觀塘,彩頤居 A座,6560,
594,西貢,南山村,6562,
595,中西區,兆祥大廈,6563,
596,九龍城,九龍城道 184號,6564,
597,黃大仙,嘉強苑 B座嘉盈閣,6565,
598,南區,石排灣邨碧銀樓,6566,
599,九龍城,皓畋 7座,6567,
600,九龍城,東頭(二)邨貴東樓,6568,
601,黃大仙,彩雲邨游龍樓,6569,
602,觀塘,麗港城 15座,6570,
603,觀塘,彩盈邨盈順樓,6571,
604,觀塘,高怡邨高志樓,6572,
605,沙田,錦豐苑錦蕙閣,6573,
606,黃大仙,鳳德邨雪鳳樓,6574,
607,沙田,沙田圍新村,6575,
608,東區,小西灣邨瑞泰樓,6576,
609,中西區,聯興新樓,6577,
610,大埔,聚豪天下,6578,
611,離島,東堤灣畔 7座,6579,
612,沙田,銀禧花園銀禧閣,6580,
613,油尖旺,Skypark,6581,
614,元朗,鳳降村,6582,
615,元朗,嘉湖山莊景湖居 4座,6583,
616,葵青,大窩口邨富雅樓,6584,
617,南區,海怡半島豐景閣 29座,6585,
618,屯門,友愛邨愛明樓低座,6586,
619,西貢,都會駅 3座,6587,
620,沙田,錦豐苑錦蕙閣,6588,
621,中西區,盈基花園 3座桃李閣,6589,
622,九龍城,黃埔花園 3期翠楊苑 4座,6590,
623,離島,映灣園 3期悅濤軒 11座,6591,
624,離島,香港天際萬豪酒店,6592,
625,灣仔,建基大廈,6597,
626,西貢,寶林邨寶仁樓,6598,
627,深水埗,又一村樂景樓,6599,
628,油尖旺,爵士花園 2座,6600,
629,黃大仙,彩虹邨金漢樓,6601,
630,中西區,富林苑 C座,6602,
631,油尖旺,帝柏海灣 5座,6603,
632,葵青,青逸軒 1座,6604,
633,九龍城,紅磡邨紅暉樓,6605,
634,油尖旺,廣東道 1088號,6607,
635,西貢,康盛花園 4座,6608,
636,葵青,葵盛西邨 8座,6609,
637,南區,華富邨華信樓,6610,
638,深水埗,福榮街 36號,6611,
639,沙田,錦龍苑龍耀閣,6613,
640,屯門,錦興大廈,6614,
641,沙田,利安邨利興樓,6616,
642,油尖旺,旺角維景酒店,6616,
643,九龍城,鴻運街 18號,6617,
644,九龍城,黃埔花園百合苑,6618,
645,觀塘,麗港城 17座,6619,
646,大埔,龍成堡,6620,
647,沙田,耀安邨耀欣樓,6621,
648,灣仔,杜智臺 B座,6623,
649,油尖旺,駿發花園 5座,6624,
650,沙田,銀禧花園 8座,6625,
651,深水埗,美孚新邨 2期,6626,
652,觀塘,寶達邨達怡樓,6627,
