,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
237,觀塘,麗港城 2座,7637,
238,觀塘,雲漢邨漢柏樓,7639,
239,北區,華心邨華冠樓,7640,
240,西貢,清水灣半島 7座,7641,
241,油尖旺,長豐大廈,7642,
242,東區,康東邨康瑞樓,7643,
243,荃灣,大窩口邨富逸樓,7644,
244,油尖旺,都會軒 1座,7645,
245,黃大仙,東頭(二)邨貴東樓,7646,
246,油尖旺,天成大廈,7647,
247,黃大仙,東頭(二)邨貴東樓,7648,
248,觀塘,麗港城 2座,7649,
249,油尖旺,天成大廈,7650,
250,油尖旺,都會軒 1座,7651,
251,油尖旺,都會軒 1座,7652,
252,北區,牽晴間 4座,7653,
253,沙田,美城苑貴城閣,7654,
254,荃灣,德仁樓 2期,7655,
255,觀塘,油麗邨雅麗樓,7656,
256,元朗,元朗柏逸,7657,
257,中西區,均益大廈 2期 D座,7658,
258,油尖旺,都會軒 1座,7659,
259,葵青,葵盛東邨盛富樓,7660,
260,沙田,富安花園 13座,7661,
261,九龍城,安和園一期安寧大廈,7662,
262,黃大仙,彩虹邨金華樓,7664,
263,觀塘,油美苑潤美閣,7665,
264,觀塘,樂華北邨達華樓,7669,
265,黃大仙,星河明居 D座,7670,
266,觀塘,順天邨天權樓,7671,
267,東區,海景樓,7672,
268,黃大仙,東頭(二)邨祥東樓,7673,
269,九龍城,黃埔花園 9期百合苑 2座,7674,
270,油尖旺,三角洲酒店,7675,
271,中西區,華麗都會酒店,7676,
272,油尖旺,統一大廈 A座,7677,
273,深水埗,成林大廈,7678,
274,大埔,南坑村,7679,
275,沙田,新翠邨新月樓,7680,
276,沙田,錦英苑錦順閣,7681,
277,沙田,沙田第一城 1座,7682,
278,沙田,富嘉花園 3座,7683,
279,黃大仙,彩虹邨金華樓,7684,
280,黃大仙,瓊山苑瓊瑋閣,7685,
281,黃大仙,瓊山苑瓊瑋閣,7686,
282,大埔,順景樓,7687,
283,黃大仙,彩虹邨金華樓,7688,
284,大埔,豐年樓,7689,
285,觀塘,牛頭角下邨貴亮樓,7690,
286,黃大仙,彩雲邨瓊宮樓,7691,
287,大埔,豐年樓,7692,
288,大埔,豐年樓,7693,
289,大埔,錦山路,7694,
290,大埔,逸瓏灣 I16座,7695,
291,大埔,豐年樓,7696,
292,大埔,儲金閣,7697,
293,大埔,豐年樓,7697,
294,元朗,泰康圍,7698,
295,西貢,寶林邨寶泰樓,7699,
296,九龍城,常樂邨常樂樓,7700,
297,沙田,駿景園 10座,7701,
298,沙田,富豪花園雅仕閣,7702,
299,九龍城,怡景大廈,7703,
300,中西區,福陞閣,7704,
301,中西區,福陞閣,7705,
302,沙田,富嘉花園 3座,7706,
303,東區,東濤苑曉濤閣,7707,
304,黃大仙,彩雲(二)邨明麗樓,7708,
305,黃大仙,彩雲(二)邨明麗樓,7709,
306,沙田,濱景花園 1座,7710,
307,沙田,雅景臺 3座,7711,
308,東區,興漢大廈,7712,
309,中西區,均益大廈 2期,7713,
310,沙田,錦英苑錦良閣,7714,
311,沙田,豐盛苑華盛閣,7715,
312,觀塘,油麗邨豐麗樓,7716,
313,葵青,美景花園 6座,7717,
314,元朗,富達廣場 B座,7718,
315,元朗,朗屏邨喜屏樓,7719,
316,油尖旺,昌明大廈,7720,
317,大埔,運頭塘邨運來樓,7721,
318,九龍城,紅磡邨紅日樓,7722,
319,深水埗,蘇屋邨櫻桃樓,7724,
320,觀塘,高怡邨高遠樓,7725,
321,離島,海堤灣畔 5座,7726,
322,葵青,長宏邨宏善樓,7727,
323,觀塘,寶達邨達怡樓,7728,
324,九龍城,銀竹苑 7座,7729,
325,黃大仙,沙田坳邨順田樓,7730,
326,黃大仙,沙田坳邨順田樓,7731,
327,沙田,利安邨利興樓,7732,
328,沙田,愉翠苑愉勤閣,7733,
329,西貢,翠林邨安林樓,7737,
330,油尖旺,三角洲酒店,7739,
331,觀塘,寶達邨達怡樓,7740,
332,中西區,第一街 81號,7741,
333,荃灣,麗城花園 3期 6座,7743,
334,油尖旺,文輝樓,7744,
335,九龍城,康強大廈,7745,
336,觀塘,彩德邨彩亮樓,7746,
337,東區,康東邨康瑞樓,7748,
338,黃大仙,新麗花園 B座,7750,
339,大埔,昌運中心華昌閣,7751,
340,大埔,富善邨善雅樓,7752,
341,九龍城,衙前圍道 60-62號金輝樓,7753,
342,東區,興華(一)邨興翠樓,7754,
343,黃大仙,彩雲(二)邨明麗樓,7755,
344,觀塘,坪石邨金石樓,7756,
345,油尖旺,天成大廈,7757,
346,北區,清河邨清朗樓,7758,
347,九龍城,富怡閣,7759,
348,屯門,恆豐園 3座,7760,
349,元朗,唐人新村,7761,
350,南區,華富邨華珍樓,7762,
351,深水埗,美孚新邨 1期百老匯街 14 號,7764,
352,葵青,石籬(二)邨石華樓,7765,
353,深水埗,南昌街 220 號,7766,
354,黃大仙,彩雲(二)邨明麗樓,7767,
355,大埔,黃魚灘村,7768,
356,沙田,欣安邨欣悅樓,7769,
357,九龍城,偉景閣 E座,7770,
358,黃大仙,采頤花園 3座,7771,
359,黃大仙,瓊麗苑瓊昌閣,7772,
360,深水埗,嘉都大廈,7773,
361,深水埗,汝州街 123號,7774,
362,黃大仙,龍蟠苑龍珊閣,7775,
363,中西區,嘉輝大廈,7776,
364,九龍城,福園,7777,
365,深水埗,白田邨 10座,7778,
366,葵青,長宏邨宏善樓,7779,
367,離島,逸東(二)邨滿逸樓,7780,
368,觀塘,秀茂坪邨秀慧樓,7782,
369,葵青,葵盛東邨盛富樓,7783,
370,油尖旺,上海街 292號,7784,
371,東區,順景樓,7785,
372,灣仔,濂風大廈,7786,
373,西貢,兩塊田,7787,
374,東區,和富中心 5座,7788,
375,東區,景翠苑,7789,
376,觀塘,匯景花園 5座,7790,
377,沙田,富寶花園 10座,7791,
378,東區,和富中心 5座,7792,
379,中西區,水坑口街 24號,7793,
380,西貢,安寧花園 3座,7794,
381,荃灣,德泰大廈,7795,
382,北區,牽晴間 4座,7797,
383,沙田,乙明邨明恩樓,7798,
384,黃大仙,黃大仙上邨詠善樓,7799,
385,中西區,聯興新樓,7800,
386,南區,薄扶林花園 2座,7801,
387,東區,景翠苑,7802,
388,東區,明華大廈 A座,7803,
389,元朗,模範鄉,7804,
390,南區,如心南灣海景酒店,7805,
391,葵青,葵盛東邨盛強樓,7809,
392,黃大仙,鑽石山星河明居 D座,7810,
393,九龍城,僑盛大廈,7811,
394,元朗,豐裕軒,7812,
395,油尖旺,香港金域假日酒店,7813,
396,沙田,富豪花園雅仕閣,7814,
397,東區,和富中心 5座,7815,
398,東區,柴灣邨灣映樓,7816,
399,沙田,錦英苑錦良閣,7817,
400,九龍城,定安大廈 E座,7818,
401,西貢,將軍澳廣場 6座,7819,
402,中西區,華麗都會酒店,7820,
403,黃大仙,彩雲(二)邨明麗樓,7821,
404,東區,峰華邨秀峰樓,7823,
405,東區,明華大廈 A座,7824,
406,觀塘,康雅苑荔雅閣,7825,
407,東區,康東邨康瑞樓,7826,
408,屯門,康利中心,7827,
409,東區,南方大廈,7828,
410,東區,康東邨康瑞樓,7829,
411,東區,康東邨康瑞樓,7830,
412,荃灣,碧堤半島 1座,7831,
413,黃大仙,富山邨富仁樓,7832,
414,東區,康東邨康瑞樓,7833,
415,荃灣,麗城花園 3期 6座,7834,
416,黃大仙,啟德花園 2座,7835,
417,西貢,兩塊田村,7836,
418,西貢,兩塊田村,7837,
419,西貢,兩塊田村,7838,
420,屯門,康利中心,7839,
421,屯門,康利中心,7840,
422,深水埗,美孚新邨 1期百老匯街 14座,7842,
423,觀塘,油翠苑沃美閣,7843,
424,沙田,富寶花園 10座,7844,
425,沙田,富寶花園 10座,7845,
426,沙田,富寶花園 10座,7846,
427,灣仔,灣仔香港諾富特世紀酒店,7847,
428,觀塘,藍田邨藍暉樓,7848,
429,觀塘,匯景花園 5座,7849,
430,觀塘,順天邨天權樓,7850,
431,沙田,排頭村,7851,
432,沙田,顯徑邨顯沛樓,7852,
433,深水埗,匯璽 2A座,7853,
434,觀塘,平田邨平誠樓,7854,
435,深水埗,裕成大廈,7855,
436,沙田,瀝源邨榮瑞樓,7856,
437,油尖旺,弼街樓,7857,
438,黃大仙,采頤花園 3座,7858,
439,黃大仙,彩雲(二)邨明麗樓,7859,
440,黃大仙,黃大仙下邨(一區)龍順樓,7860,
441,油尖旺,吳松街 93-103號德利樓,7861,
442,九龍城,定安大廈 E座,7862,
443,北區,門口村,7863,
444,油尖旺,吳松街 93-103號德利樓,7864,
445,屯門,愛琴海岸二座,7865,
446,屯門,愛琴海岸二座,7866,
447,黃大仙,東匯邨滙智樓,7867,
448,荃灣,德仁樓 2期,7868,
449,觀塘,康盈苑,7869,
450,觀塘,康盈苑,7870,
451,九龍城,紅磡半島豪庭 4座,7871,
452,深水埗,富昌邨富旺樓,7872,
453,大埔,泰亨豪園,7873,
454,葵青,長安邨安濤樓,7874,
455,觀塘,華峯園 A座,7875,
456,西貢,日出康城 5A期 Malibu 2A座,7876,
457,中西區,麗雅苑,7877,
458,灣仔,軒尼詩道大樓,7878,
459,灣仔,軒尼詩道大樓,7879,
460,灣仔,軒尼詩道大樓,7880,
461,元朗,朗屏邨喜屏樓,7881,
462,九龍城,偉恆昌新邨偉景閣,7882,
463,油尖旺,利鴻大樓,7883,
464,屯門,良景邨良偉樓,7884,
465,荃灣,德泰大廈,7885,
466,中西區,創業中心 A座,7886,
467,離島,海堤灣畔 5座,7887,
468,東區,明華大廈 A座,7888,
469,油尖旺,Skypark,7889,
470,灣仔,香港灣仔帝盛酒店,7890,
471,油尖旺,香港皇家太平洋酒店,7891,
472,東區,柴灣邨灣映樓,7892,
473,黃大仙,彩雲(二)邨明麗樓,7893,
474,觀塘,油麗邨豐麗樓,7894,
475,觀塘,油麗邨豐麗樓,7895,
476,油尖旺,花園街 173號,7896,
477,黃大仙,彩雲(二)邨明麗樓,7897,
478,油尖旺,吳松街 93-103號德利樓,7898,
479,東區,興華(二)邨樂興樓,7899,
480,沙田,美林邨美桃樓,7900,
481,離島,香港天際萬豪酒店,7904,
482,觀塘,坪石邨黃石樓,7905,
483,黃大仙,彩雲(二)邨明麗樓,7906,
484,沙田,新港城 2期 D座,7907,
485,深水埗,美孚新邨 3期百老匯街 82號,7908,
486,大埔,豐年樓,7910,
487,深水埗,南昌邨昌賢樓,7911,
488,離島,香港天際萬豪酒店,7912,
489,灣仔,銅鑼灣迷你酒店,7913,
490,東區,峰華邨秀峰樓,7914,
491,沙田,新翠邨新傑樓,7915,
492,元朗,嘉碧峰,7916,
493,黃大仙,富山邨富仁樓,7917,
494,東區,小西灣邨瑞福樓,7918,
495,深水埗,元州街 27號,7919,
496,中西區,創業中心 A座,7920,
497,油尖旺,駿發花園 5座,7921,
498,西貢,清水灣半島 7座,7922,
499,東區,柴灣邨灣映樓,7923,
500,葵青,長康邨康盛樓,7924,
501,深水埗,石硤尾邨美盛樓,7925,
502,觀塘,油翠苑沃美閣,7926,
503,觀塘,祥和苑和健閣,7927,
504,葵青,翠怡花園 3座,7928,
505,葵青,翠怡花園 3座,7929,
506,觀塘,高怡邨高遠樓,7930,
507,油尖旺,文苑街 12號,7931,
508,油尖旺,文輝樓,7932,
509,油尖旺,文輝樓,7933,
510,黃大仙,慈正邨正泰樓,7934,
511,北區,簡頭村,7935,
512,黃大仙,彩峰苑,7936,
513,西貢,清水灣半島 5座,7937,
514,葵青,華豐園,7938,
515,觀塘,平田邨平誠樓,7939,
516,觀塘,坪石邨黃石樓,7940,
517,觀塘,寶珮苑寶瑤閣,7941,
518,觀塘,觀塘花園大廈玉蓮臺 4座,7942,
519,觀塘,藍田邨藍泰樓,7943,
520,東區,景翠苑,7944,
521,沙田,富豪花園帝皇閣,7945,
522,深水埗,元州邨元慧樓,7946,
523,深水埗,白田邨昌田樓,7947,
524,深水埗,成林大廈,7948,
525,東區,景翠苑,7949,
526,九龍城,半山壹號 23座,7950,
527,沙田,博康邨博裕樓,7951,
528,元朗,天盛苑盛旭閣,7952,
529,沙田,美城苑貴城閣,7953,
530,大埔,昌運中心華昌閣,7954,
531,沙田,美城苑貴城閣,7955,
532,深水埗,富昌邨富韻樓,7956,
533,深水埗,嘉都大廈,7957,
534,黃大仙,翠竹花園 4座,7958,
535,葵青,石籬(二)邨石榮樓,7959,
536,中西區,均益大廈 2期 D座,7960,
537,沙田,欣安邨欣喜樓,7961,
538,觀塘,坪石邨金石樓,7962,
539,黃大仙,彩雲(一)邨繡文樓,7963,
540,沙田,濱景花園 1座,7964,
541,中西區,水坑口街 24號,7965,
542,灣仔,修頓花園,7966,
543,中西區,嘉樂園 B座,7967,
544,東區,峰華邨曉峰樓,7968,
545,東區,峰華邨曉峰樓,7969,
546,東區,峰華邨曉峰樓,7970,
547,沙田,乙明邨明恩樓,7971,
548,屯門,田景邨田裕樓,7972,
549,灣仔,熙華大廈 B座,7973,
550,九龍城,冠德苑冠榮閣,7974,
551,油尖旺,都會海逸酒店,7978,
552,葵青,葵盛東邨盛強樓,7979,
553,黃大仙,美東邨美寶樓,7980,
554,深水埗,黃金閣,7981,
555,中西區,衛城閣,7982,
556,深水埗,李鄭屋邨道德樓,7983,
557,深水埗,李鄭屋邨道德樓,7984,
558,觀塘,平田邨平誠樓,7985,
559,葵青,長發邨亮發樓,7986,
560,大埔,嘉熙 7座,7987,
561,屯門,大興花園 1期 2座,7988,
562,深水埗,富昌邨富誠樓,7989,
563,九龍城,明倫街 24A號,7990,
564,北區,大埔田村,7991,
565,中西區,伊利閣,7992,
566,觀塘,安田邨安健樓,7993,
567,葵青,葵盛東邨盛強樓,7994,
568,中西區,麗雅苑,7995,
569,九龍城,何文田邨靜文樓,7996,
570,葵青,葵盛東邨盛強樓,7997,
571,中西區,廣豐臺 2座,7998,
572,北區,簡頭村,7999,
573,中西區,皇后大道西 165號,8000,
574,東區,景翠苑,8001,
575,東區,小西灣邨瑞隆樓,8002,
576,沙田,富豪花園帝皇閣,8003,
577,沙田,錦豐苑錦菱閣,8004,
578,九龍城,太子道西 283號明園,8005,
579,葵青,葵盛西邨 8座,8006,
580,深水埗,元州邨元慧樓,8007,
581,九龍城,城中匯,8008,
582,南區,華富(二)邨華泰樓,8009,
583,觀塘,觀塘花園大廈玉蓮臺 4座,8010,
584,沙田,欣安邨欣喜樓,8012,
585,屯門,兆禧苑宏禧閣,8013,
586,觀塘,牛頭角下邨貴亮樓,8014,
587,葵青,葵芳邨葵泰樓,8015,
588,油尖旺,水渠道 3-13號長寧大廈,8017,
589,深水埗,李鄭屋邨道德樓,8018,
590,觀塘,秀茂坪紀律部隊宿舍二座,8019,
591,觀塘,油美苑淑美閣,8020,
592,大埔,井頭村,8021,
593,中西區,和安樓,8022,
594,東區,曉翠苑碧翠閣,8023,
595,深水埗,曼克頓山 1座,8024,
596,東區,景翠苑,8025,
597,西貢,井欄樹村,8026,
598,觀塘,油翠苑沃美閣,8027,
599,觀塘,興田邨彩田樓,8028,
600,荃灣,石圍角邨石翠樓低座,8029,
601,沙田,金禧花園 6座,8030,
602,沙田,金禧花園 6座,8031,
603,荃灣,縉庭山 2座,8032,
604,葵青,荔欣苑荔采閣,8033,
605,東區,廣益大廈,8034,
606,沙田,錦泰苑錦基閣,8035,
607,油尖旺,富榮花園 7座,8036,
608,油尖旺,富榮花園 7座,8037,
609,葵青,青泰苑俊泰閣,8038,
610,西貢,尚德邨尚仁樓,8039,
611,沙田,濱景花園 3座,8040,
612,黃大仙,龍池徑 26號,8041,
613,黃大仙,彩虹邨白雪樓,8042,
614,大埔,富亨邨亨泰樓,8043,
615,九龍城,樂民新邨樂善樓,8044,
616,九龍城,富薈馬頭圍酒店,8044,
617,沙田,新翠邨新月樓高座,8045,
618,沙田,新翠邨新月樓高座,8046,
619,葵青,石籬(二)邨石欣樓,8047,
620,屯門,翠林花園 A座,8048,
621,屯門,翠林花園 A座,8049,
622,觀塘,雲漢邨漢柏樓,8050,
623,油尖旺,通菜街 42號,8051,
624,油尖旺,文輝樓,8052,
625,大埔,南坑村,8053,
626,黃大仙,彩雲(二)邨明麗樓,8054,
627,沙田,新翠邨新月樓高座,8055,
628,觀塘,安達邨正達樓,8056,
629,觀塘,油麗邨逸麗樓,8057,
630,大埔,太和邨新和樓,8058,
631,沙田,海澄軒海景酒店,8059,
632,沙田,好運中心榆林閣,8060,
633,沙田,乙明邨明信樓,8061,
634,觀塘,彩盈邨盈樂樓,8062,
635,黃大仙,竹園南邨華園樓,8063,
636,大埔,懷仁街 6號,8064,
637,元朗,天頌苑頌浩閣,8065,
638,灣仔,利景酒店,8066,
639,灣仔,利景酒店,8067,
640,灣仔,香港珀麗酒店,8068,
641,深水埗,大坑東邨東海樓,8069,
642,深水埗,元州邨元泰樓,8070,
643,北區,榮輝中心 3座,8071,
644,沙田,濱景花園 3座,8072,
645,元朗,Grand Yoho 5座,8073,
646,元朗,尚城 7座,8074,
647,觀塘,平田邨平誠樓,8075,
648,觀塘,平田邨平善樓,8076,
649,油尖旺,金域假日酒店,8077,
650,黃大仙,彩輝邨彩葉樓,8078,
651,荃灣,海濱花園海銀閣,8079,
652,九龍城,明倫街 24A號,8081,
653,九龍城,太子道西 283號明園,8082,
654,東區,明華大廈 A座,8083,
655,西貢,安寧花園 3座,8084,
656,深水埗,元州邨元滿樓,8085,
657,東區,英皇道興漢大廈,8087,
658,屯門,愛琴海岸二座,8088,
659,沙田,欣安邨欣喜樓,8089,
660,沙田,欣安邨欣喜樓,8090,
661,荃灣,石圍角邨石翠樓低座,8091,
662,東區,山翠苑翠碧閣,8092,
663,北區,龍躍頭東閣圍,8093,
