,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
647,東區,,富雅花園金楓閣,2468
648,東區,,東勝樓,2469
649,九龍城,,碧華花園 3座,2470
650,觀塘,,德福花園 D座,2472
651,黃大仙,,譽‧港灣 8座,2473
652,油尖旺,,寶來大廈,2474
653,油尖旺,,油麻地救護站,2475
654,九龍城,,何文田邨適文樓,2476
655,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2477
656,西貢,,清水灣半島 8座,2478
657,西貢,,富寧花園 6 座,2479
658,黃大仙,,慈樂邨樂信樓,2480
659,深水埗,,元州街 174-188號鴻裕大廈,2481
660,深水埗,,青山道 141號,2482
661,深水埗,,青山道 141號,2483
662,觀塘,,啟業邨啟裕樓,2484
663,南區,,香港瑞思酒店,2485
664,大埔,,宏福苑宏盛閣,2486
665,元朗,,天晴邨晴雲樓,2487
666,屯門,,康恩園,2488
667,西貢,,廣明苑廣昌閣,2489
668,沙田,,愉田苑愉群閣,2491
669,屯門,,富泰邨秀泰樓,2493
670,油尖旺,,弼街 38號利發大樓,2495
671,觀塘,,順利紀律部隊宿舍 5座,2496
672,東區,,東駿苑金駿閣,2497
673,觀塘,,寶達邨達佳樓,2498
674,觀塘,,安達邨愛達樓,2499
675,黃大仙,,彩輝邨彩華樓,2502
676,西貢,,頌明苑賢明閣,2503
677,黃大仙,,慈民邨民健樓,2505
678,沙田,,隆亨邨榮心樓,2506
679,油尖旺,,好安樓,2507
680,油尖旺,,先施大廈,2508
681,荃灣,,象山邨秀山樓,2509
682,黃大仙,,宏景花園 3座,2510
683,觀塘,,啟業邨啟盛樓,2511
684,黃大仙,,鳳德邨黛鳳樓,2512
685,黃大仙,,翠竹花園 7座,2513
686,葵青,,葵盛東邨盛逸樓,2514
687,灣仔,,寶明大廈,2522
688,觀塘,,彩盈邨盈順樓,2523
689,觀塘,,悦品海景酒店,2524
690,觀塘,,樂華南邨安華樓,2525
691,觀塘,,油麗邨秀麗樓,2526
692,九龍城,,黃埔花園棕櫚苑 4期棕櫚苑 6座,2527
693,沙田,,美田邨美滿樓,2528
694,沙田,,恆峰花園 3座,2529
695,黃大仙,,慈愛苑愛寧閣,2530
696,中西區,,西環邨中苑臺,2531
697,中西區,,西環邨中苑臺,2532
698,荃灣,,石圍角邨石蓮樓,2533
699,葵青,,青宏苑宏裕閣,2534
700,西貢,,香港九龍東智選假日酒店,2535
701,西貢,,廣明苑廣昌閣,2537
702,油尖旺,,梳士巴利道香港基督教青年會,2538
703,元朗,,屏山坑頭村,2539
704,沙田,,海栢花園 2座,2540
705,屯門,,泥圍,2541
706,元朗,,壆圍村,2542
707,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2543
708,觀塘,,德田邨德義樓,2544
709,中西區,,康威花園 A座,2546
710,黃大仙,,彩輝邨彩葉樓,2547
711,北區,,祥華邨祥景樓,2548
712,北區,,上水圍,2549
713,沙田,,錦泰苑錦晶閣,2550
714,深水埗,,富昌邨富旺樓,2551
715,元朗,,天耀邨耀澤樓,2552
716,灣仔,,百旺都中心,2559
717,深水埗,,大南街 190號,2560
718,屯門,,田景邨田敦樓,2562
719,灣仔,,寶明大廈,2567
720,黃大仙,,峻弦 1座,2569
721,黃大仙,,慈愛苑愛富閣,2570
722,西貢,,頌明苑嘉明閣,2571
723,西貢,,將軍澳廣場 2座,2572
724,觀塘,,翠屏南邨翠松樓,2573
725,觀塘,,安泰大樓,2574
726,九龍城,,大龍樓,2575
727,北區,,彩園邨彩華樓,2576
728,九龍城,,馬頭圍邨芙蓉樓,2577
729,觀塘,,彩盈邨盈樂樓,2578
730,沙田,,名城 3期 3座,2579
731,沙田,,嘉順苑,2580
732,沙田,,瀝源邨榮瑞樓,2581
733,北區,,榮福中心 2座,2582
734,沙田,,美田邨美滿樓,2583
735,南區,,華富邨華泰樓,2584
736,葵青,,長安邨安江樓,2585
737,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2586
738,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2587
739,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2588
740,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2589
741,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2590
742,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2591
743,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2592
744,黃大仙,,彩虹邨翠瓊樓,2593
745,觀塘,,琼林大廈,2594
746,東區,,柴灣邨灣畔樓,2595
747,深水埗,,南昌邨昌謙樓,2596
748,屯門,,景峰花園 5座,2597
749,屯門,,景峰花園 5座,2598
750,元朗,,峻巒 1B期 7B座,2599
751,屯門,,悅湖山莊 4座,2600
752,葵青,,荔景邨樂景樓,2602
753,觀塘,,業運工業大廈,2603
754,深水埗,,元州街華興大廈,2604
755,黃大仙,,慈正邨正康樓,2606
756,深水埗,,富昌邨富旺樓,2607
757,西貢,,寶明苑寶柏閣,2608
758,沙田,,世界花園龍柏閣,2609
759,觀塘,,油美苑灝美閣,2610
760,葵青,,長亨邨亨麗樓,2611
761,九龍城,,偉華園,2613
762,黃大仙,,銀鳳街 41號,2615
763,深水埗,,美孚新邨 6期,2616
764,大埔,,大埔中心 19座,2617
765,黃大仙,,黃大仙下邨龍昌樓,2618
766,黃大仙,,慈民邨民健樓,2619
767,屯門,,藍地福亨村 16號,2620
768,油尖旺,,中原樓,2622
769,觀塘,,曉光閣,2623
770,荃灣,,海韻花園,2624
771,西貢,,彩明苑彩榮閣,2627
772,北區,,祥華邨祥景樓,2632
773,北區,,彩園邨彩華樓,2633
774,沙田,,恒峰花園 3座,2634
775,西貢,,南豐廣場 1座,2635
776,葵青,,長亨邨亨緻樓,2640
777,九龍城,,愛民邨嘉民樓,2641
778,油尖旺,,寶來大廈,2642
779,黃大仙,,慈樂邨樂旺樓,2643
780,灣仔,,禮加大樓,2644
781,觀塘,,油塘邨榮塘樓,2647
782,葵青,,長青邨青松樓,2648
783,屯門,,慎成大廈,2649
784,黃大仙,,采頤花園 5座,2650
785,黃大仙,,慈康邨康添樓,2651
786,深水埗,,寶熙苑富熙閣,2652
787,黃大仙,,慈康邨康添樓,2653
788,荃灣,,樂悠居,2654
789,觀塘,,油塘邨榮塘樓,2656
790,東區,,新成大樓,2657
791,東區,,海澄大廈,2658
792,元朗,,好景洋樓,2659
793,黃大仙,,峻弦 1座,2661
794,西貢,,富寧花園 6座,2662
795,南區,,華富邨(二)華翠樓,2663
796,灣仔,,聯利大廈,2664
797,觀塘,,牛頭角上邨常滿樓,2666
798,深水埗,,大南街 190號,2668
799,西貢,,日出康城 2B期領峯 6座,2669
800,西貢,,將軍澳廣場 2座,2670
801,北區,,尼斯花園 22座,2671
802,北區,,粉嶺圍,2672
803,黃大仙,,翠鳳樓,2673
804,黃大仙,,峻弦 1座,2675
805,東區,,耀東邨耀興樓,2677
806,東區,,耀東邨耀輝樓,2678
807,深水埗,,麗安邨麗正樓,2679
808,觀塘,,觀塘花園大廈喜鵲樓,2680
809,觀塘,,牛頭角上邨常滿樓,2681
810,東區,,明月大廈,2682
811,沙田,,穗禾苑慶宏閣,2683
812,屯門,,山景邨景美樓,2684
813,葵青,,葵馥苑安葵閣,2686
814,南區,,石排灣邨碧綠樓,2687
815,深水埗,,大埔道 77號,2688
816,元朗,,天晴邨晴悅樓,2688
817,荃灣,,安富大廈,2689
818,觀塘,,彩德邨彩仁樓,2691
819,北區,,新健街 19號,2692
820,沙田,,新翠邨新芳樓,2693
821,黃大仙,,鳳德邨黛鳳樓,2694
822,大埔,,汀角路第 6約 1211S.D.地段大南樓地下 A、B、C、D及 E舖及四樓 A室,2695
823,大埔,,運頭塘邨運臨樓,2696
824,沙田,,恆安邨恆山樓,2697
825,大埔,,新達廣場 6座,2698
826,深水埗,,澤安邨榮澤樓,2700
827,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2701
828,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2702
829,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2703
830,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2704
831,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2705
832,元朗,,白沙村,2706
833,屯門,,田景邨田樂樓,2707
834,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2708
835,觀塘,,樂華南邨安華樓,2709
836,黃大仙,,翠竹花園 7座,2711
837,深水埗,,醫局街德富大廈,2712
838,南區,,華富(二)邨華翠樓,2713
839,東區,,愛東邨愛逸樓,2714
840,黃大仙,,慈康邨康健樓,2715
841,沙田,,恆安邨恆山樓,2716
842,油尖旺,,利發大樓,2717
843,九龍城,,黃埔花園棕櫚苑 4期 2座,2718
844,九龍城,,溫思勞街 19號,2720
845,油尖旺,,威華大廈,2721
846,元朗,,天盛苑盛賢閣,2722
847,油尖旺,,尖沙咀消防局職員宿舍,2723
848,黃大仙,,鳳德邨黛鳳樓,2724
849,西貢,,富寧花園 6座,2725
850,觀塘,,興達大廈,2726
851,元朗,,天澤邨澤星樓,2727
852,深水埗,,東京街嘉莉閣,2728
853,北區,,榮福中心 2座,2729
854,葵青,,石籬一邨石俊樓高座,2730
855,葵青,,荃灣帝盛酒店,2731
856,深水埗,,興隆大廈,2732
857,油尖旺,,香港瑰麗酒店,2733
858,油尖旺,,香港瑰麗酒店,2734
859,沙田,,世界花園龍柏閣,2735
860,黃大仙,,慈康邨康健樓,2736
861,觀塘,,順天邨天榮樓,2737
862,黃大仙,,慈愛苑愛仁閣,2738
863,西貢,,彩明苑彩柳閣,2739
864,北區,,祥華邨祥景樓,2740
865,北區,,永寧村,2741
866,葵青,,石籬二邨石富樓,2742
867,黃大仙,,翠鳳樓,2743
868,深水埗,,基隆街 254號,2744
869,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2745
870,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2747
871,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2748
872,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2749
873,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2750
874,元朗,,天晴邨晴悅樓,2752
875,中西區,,西環邨中苑臺,2753
876,離島,,索罟灣涌尾,2755
877,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2756
878,沙田,,雲疊花園 6座,2757
879,黃大仙,,慈愛苑愛聰閣,2758
880,屯門,,兆麟苑嘉麟閣,2759
881,屯門,,山景邨景美樓,2760
882,荃灣,,海濱花園海霞閣,2761
883,黃大仙,,鳳德邨碧鳳樓,2762
884,屯門,,海翠花園 1座,2763
885,大埔,,富善邨善美樓,2764
886,黃大仙,,彩虹邨碧海樓,2766
887,中西區,,城紫蘭樓,2767
888,中西區,,寶翠閣 B座,2768
889,北區,,帝庭軒 2座,2770
890,深水埗,,美孚新邨 5期,2771
891,屯門,,倚嶺南庭,2773
892,西貢,,頌明苑冠明閣,2775
893,觀塘,,寶珮苑寶瑤閣,2776
894,觀塘,,寶珮苑寶瑤閣,2777
895,黃大仙,,鳳德邨黛鳳樓,2778
896,黃大仙,,鳳德邨黛鳳樓,2779
897,離島,,諾富特東薈城酒店,2780
898,九龍城,,雅麗居 2座,2783
899,屯門,,建生邨泰生樓,2784
900,屯門,,建生邨泰生樓,2785
901,黃大仙,,德強苑德賢閣,2786
902,東區,,高山台富山閣,2787
903,東區,,耀東邨耀福樓,2788
904,沙田,,美林邨美楓樓,2789
905,東區,,興東邨興豐樓,2790
906,西貢,,上洋,2791
907,黃大仙,,翠竹花園 13座,2792
908,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2793
909,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2794
910,油尖旺,,大同新邨大公樓,2795
911,北區,,榮福中心 2座,2796
912,黃大仙,,慈康邨康秀樓,2797
913,觀塘,,德福花園 D座,2798
914,觀塘,,萬和花園大廈,2799
915,觀塘,,萬和花園大廈,2800
916,西貢,,對面海村,2801
917,西貢,,對面海村,2802
918,黃大仙,,竹園北邨松園樓,2803
919,黃大仙,,竹園北邨松園樓,2804
920,葵青,,荃灣帝盛酒店,2805
921,元朗,,天澤邨澤星樓,2806
922,觀塘,,翠屏(南)邨翠松樓,2807
923,黃大仙,,竹園北邨桃園樓,2808
924,觀塘,,油塘中心 2座,2809
925,東區,,環翠邨利翠樓,2810
926,九龍城,,天鑄 1期 7座,2811
927,觀塘,,啟業邨啟盛樓,2812
928,西貢,,富寧花園 4座,2813
929,沙田,,隔田村公廟,2815
930,沙田,,恒峰花園 3座,2816
931,沙田,,恒峰花園 3座,2817
932,沙田,,錦豐苑錦葵閣,2818
933,屯門,,寶田邨 1座,2819
934,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2820
935,黃大仙,,竹園北邨松園樓,2821
936,荃灣,,海濱花園海明閣,2822
937,油尖旺,,龍堡國際,2823
938,東區,,佳翠苑顯翠閣,2824
939,南區,,利東邨東安樓,2825
940,葵青,,IPLACE,2827
941,黃大仙,,慈安苑安欣閣,2828
942,觀塘,,油翠苑溢美閣,2829
943,觀塘,,啟業邨啟盛樓,2830
944,北區,,旭埔苑清湖閣,2831
945,觀塘,,高俊苑俊茂閣,2832
946,觀塘,,寶珮苑寶翠閣,2833
947,黃大仙,,慈康邨康添樓,2834
948,黃大仙,,慈愛苑愛仁閣,2835
949,黃大仙,,慈愛苑愛仁閣,2836
950,黃大仙,,采頤花園 1座,2837
951,荃灣,,安富大廈,2838
952,觀塘,,油塘邨榮塘樓,2839
953,觀塘,,翠屏(北)邨翠楣樓,2840
954,屯門,,友愛邨愛明樓,2841
955,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,2842
956,元朗,,錦安花園 40座,2843
957,黃大仙,,黃大仙上邨昭善樓,2844
958,觀塘,,樂雅苑雅意閣,2845
959,葵青,,葵馥苑安葵閣,2846
960,九龍城,,何文田邨欣文樓,2847
961,東區,,高山臺富山閣,2848
962,觀塘,,寶珮苑寶翠閣,2849
963,觀塘,,啓業邨啓盛樓,2850
964,西貢,,明德邨明覺樓,2851
965,西貢,,日出康城領都 6座,2852
966,觀塘,,彩德邨彩亮樓,2853
967,大埔,,富亨邨亨昌樓,2854
968,灣仔,,嘉景臺,2855
969,黃大仙,,慈安苑安欣閣,2856
970,灣仔,,軒尼詩大廈,2857
971,灣仔,,樂滿大廈,2858
972,北區,,松柏塱,2859
973,北區,,松柏塱,2860
974,北區,,松柏塱,2861
975,元朗,,天晴邨晴喜樓,2862
976,大埔,,新達廣場 6 座,2863
977,葵青,,IPLACE,2865
978,南區,,香港仔中心海龍閣,2866
979,沙田,,嘉順苑,2868
980,大埔,,荔枝山村,2870
981,大埔,,荔枝山村,2871
982,元朗,,洪福邨洪盛樓,2875
983,油尖旺,,裕耀工廠大廈,2876
984,葵青,,葵聯邨聯逸樓,2877
985,荃灣,,爵悅庭南爵軒,2878
986,九龍城,,奧斯酒店,2879
987,油尖旺,,香港海景絲麗酒店,2880
988,黃大仙,,慈樂邨樂仁樓,2881
989,黃大仙,,仁愛大廈,2882
990,葵青,,葵芳邨葵喜樓,2883
991,黃大仙,,慈正邨正德樓,2884
992,油尖旺,,富榮花園 11座,2886
993,黃大仙,,坪石邨藍石樓,2888
994,屯門,,恒福花園 7座,2889
995,黃大仙,,竹園南邨麗園樓,2890
996,黃大仙,,成功樓,2891
997,東區,,康澤花園 D座,2894
998,元朗,,元崗村,2895
999,黃大仙,,慈民邨民裕樓,2896
1000,黃大仙,,彩虹邨碧海樓,2897
1001,葵青,,華荔邨喜荔樓,2898
1002,深水埗,,大元樓,2899
1003,九龍城,,愛民邨衛民樓,2900
1004,油尖旺,,永星大廈,2901
1005,觀塘,,秀茂坪邨秀和樓,2902
1006,黃大仙,,慈樂邨樂合樓,2903
1007,油尖旺,,永星大廈,2904
1008,油尖旺,,康樂大廈,2905
1009,九龍城,,聯盛大廈龍圖閣,2906
1010,灣仔,,富樂樓,2907
1011,東區,,逸樺園 1座,2908
1012,觀塘,,彩福邨彩樂樓,2909
1013,葵青,,長青邨青松樓,2910
1014,東區,,逸樺園 1座,2911
1015,北區,,粉嶺圍,2912
1016,北區,,旭埔苑清湖閣,2913
1017,黃大仙,,慈正邨正康樓,2915
1018,荃灣,,大窩口邨富貴樓,2918
1019,荃灣,,海濱花園海逸閣,2919
1020,黃大仙,,慈樂邨樂滿樓,2920
1021,黃大仙,,豪苑 2座,2921
1022,深水埗,,白田邨 13座,2923
1023,深水埗,,鴻裕大廈 A座,2924
1024,深水埗,,鴻裕大廈 A座,2925
1025,東區,,杏花邨 5座,2927
1026,葵青,,IPLACE,2928
1027,#N/A,,華富(二)邨華泰樓,2929
1028,離島,,逸東邨雍逸樓,2932
1029,深水埗,,麗安邨麗正樓,2933
1030,黃大仙,,沙田坳邨和田樓,2934
1031,九龍城,,環海.東岸 1A座,2935
1032,黃大仙,,慈民邨民裕樓,2936
1033,黃大仙,,慈民邨民裕樓,2937
1034,屯門,,黃家圍,2938
1035,屯門,,大興邨興偉樓,2939
1036,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2940
1037,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2941
1038,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2942
1039,屯門,,田景邨田樂樓,2943
1040,東區,,杏花邨 1座,2944
1041,灣仔,,軒尼詩大廈,2945
1042,西貢,,日出康城領峯 6座,2946
1043,觀塘,,寶達邨達怡樓,2947
1044,荃灣,,梨木樹邨康樹樓,2949
1045,離島,,索罟灣涌尾,2950
1046,觀塘,,寶珮苑寶珊閣,2951
1047,沙田,,顯徑邨顯慶樓,2952
1048,西貢,,將軍澳廣場 3座,2953
1049,大埔,,運頭塘邨運臨樓,2954
1050,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,2955
1051,元朗,,嘉湖山莊樂湖居 6座,2956
1052,屯門,,倚嶺南庭,2957
1053,屯門,,倚嶺南庭,2958
1054,屯門,,兆畦苑兆強閣,2962
1055,元朗,,天逸邨逸灣樓,2963
1056,屯門,,欣田邨逸田樓,2964
1057,屯門,,倚嶺南庭,2965
1058,屯門,,倚嶺南庭,2966
1059,元朗,,南坑村,2967
1060,元朗,,蝶翠峰 3座,2968
1061,元朗,,蝶翠峰 3座,2969
1062,屯門,,欣田邨逸田樓,2970
1063,東區,,碧麗閣 A座,2972
1064,觀塘,,鯉安苑鯉景閣,2973
1065,九龍城,,太平花園,2974
1066,大埔,,運頭塘邨運臨樓,2976
1067,沙田,,美林邨美楓樓,2978
1068,東區,,富怡花園 5座,2979
1069,黃大仙,,翠竹花園 13座,2980
1070,灣仔,,樂滿大廈,2982
1071,中西區,,西環邨中苑臺,2983
1072,元朗,,斌逸雅苑 12座,2985
1073,九龍城,,土瓜灣道 1號,2986
1074,南區,,利東邨東昇樓,2987
1075,屯門,,青磚圍路 188號,2988
1076,屯門,,兆畦苑兆強閣,2989
1077,西貢,,都會駅 7座,2990
1078,黃大仙,,翠竹花園 9座,2990
1079,北區,,粉嶺一號橋,2991
1080,沙田,,名城 1期 3座,2992
1081,深水埗,,麗閣邨麗薇樓,2993
1082,黃大仙,,慈樂邨樂祥樓,2994
1083,元朗,,大橋村,2995
1084,觀塘,,安達邨誠達樓,2996
1085,葵青,,長青邨青柏樓,2997
1086,油尖旺,,大同新邨大公樓,2999
1087,黃大仙,,慈正邨正明樓,3000
1088,油尖旺,,M+ Hotel,3001
1089,黃大仙,,慈安苑安欣閣,3002
1090,荃灣,,碧堤半島 7座,3005
1091,九龍城,,大龍樓,3007
1092,觀塘,,彩盈邨盈樂樓,3009
1093,九龍城,,大龍樓,3010
1094,九龍城,,大龍樓,3011
1095,九龍城,,大龍樓,3012
1096,觀塘,,晨光大廈,3013
1097,黃大仙,,翠鳳樓,3015
1098,觀塘,,順利紀律部隊宿舍 5座,3016
1099,觀塘,,順利紀律部隊宿舍 5座,3017
1100,荃灣,,象山邨秀山樓,3018
1101,九龍城,,美東邨美德樓,3019
1102,九龍城,,美東邨美德樓,3020
1103,九龍城,,美東邨美德樓,3021
1104,東區,,興華(二)邨和興樓,3022
1105,黃大仙,,竹園南邨趣園樓,3023
1106,葵青,,青盛苑,3024
1107,九龍城,,黃埔花園百合苑 9期 2座,3025
1108,葵青,,葵聯邨聯悅樓,3026
1109,灣仔,,冠景樓,3027
1110,觀塘,,彩福邨彩樂樓,3028
1111,觀塘,,彩福邨彩樂樓,3029
1112,深水埗,,寶豐大樓,3030
1113,九龍城,,鼎新大廈,3032
1114,沙田,,美田邨美全樓,3033
1115,沙田,,美田邨美全樓,3034
1116,沙田,,水泉澳邨樂泉樓,3035
1117,東區,,新成中心 B座,3036
1118,東區,,新成中心 B座,3037
1119,深水埗,,白田邨翠田樓,3038
1120,九龍城,,永和大廈,3039
1121,葵青,,葵盛東邨盛喜樓,3040
1122,北區,,莆上村,3041
1123,離島,,逸東(二)邨居逸樓,3042
1124,觀塘,,寶珮苑寶珊閣,3043
1125,黃大仙,,采頤花園 5座,3044
1126,九龍城,,愛民邨衛民樓,3046
1127,荃灣,,朗逸峯 1期 2座,3047
1128,灣仔,,薈賢居,3048
1129,東區,,興祥大廈,3049
1130,離島,,逸東(二)邨居逸樓,3050
1131,觀塘,,麗港城 10座,3051
1132,油尖旺,,皇上皇大廈,3052
1133,油尖旺,,皇上皇大廈,3053
1134,觀塘,,宜安大廈,3054
1135,觀塘,,翠屏(南)邨翠樂樓,3055
1136,觀塘,,油翠苑漾美閣,3056
1137,油尖旺,,天璽慧鑽璽,3057
1138,葵青,,嘉翠園 1座,3058
1139,油尖旺,,南頭街 3號,3059
1140,西貢,,金苑,3060
1141,東區,,高山台富山閣,3061
1142,沙田,,名城 1 期 3座,3062
1143,沙田,,美林邨美楓樓,3063
1144,北區,,孔嶺,3064
1145,北區,,粉嶺圍,3065
1146,沙田,,富寶花園 5座,3067
1147,深水埗,,和豐大廈,3068
1148,東區,,環翠邨利翠樓,3070
1149,灣仔,,尚翹峰 3座,3071
1150,東區,,興華(一)邨興翠樓,3072
1151,東區,,環翠邨利翠樓,3073
1152,東區,,環翠邨利翠樓,3074
1153,沙田,,恆安邨恆山樓,3075
1154,油尖旺,,順昌大廈,3076
1155,深水埗,,麗安邨麗正樓,3077
1156,南區,,薄扶林村,3078
1157,西貢,,富康花園 10座,3079
1158,西貢,,西貢苑 C座,3080
1159,北區,,翠麗花園 2座,3081
1160,九龍城,,愛民邨保民樓,3082
1161,北區,,華山村,3083
1162,南區,,華富(一)邨華光樓,3084
1163,東區,,杏花邨 26座,3085
1164,東區,,明月大廈,3086
1165,觀塘,,寶珮苑寶珊閣,3087
1166,觀塘,,寶珮苑寶珊閣,3088
1167,觀塘,,翠屏(北)邨翠梅樓,3089
1168,屯門,,黃家圍一台 104、105、106、107、 114、115地下及 112-113號,3090
1169,屯門,,澤豐花園澤民樓,3091
1170,屯門,,新圍苑新賢閣,3092
1171,元朗,,天盛苑盛亨閣,3093
1172,元朗,,酒街,3094
1173,元朗,,天澤邨澤星樓,3095
1174,屯門,,恒福花園 7座,3096
1175,元朗,,天逸邨逸浪樓,3097
1176,元朗,,蝶翠峰 2座,3098
1177,元朗,,蝶翠峰 2座,3100
1178,黃大仙,,翠竹花園 9座,3101
1179,油尖旺,,港灣豪庭 8座,3102
1180,東區,,筲箕灣道 88號,3103
1181,沙田,,富嘉花園 2座,3104
1182,沙田,,美田邨美滿樓,3105
1183,屯門,,友愛邨愛明樓,3106
1184,葵青,,祖堯邨啟敬樓,3107
1185,葵青,,葵翠邨碧翠樓,3108
1186,屯門,,友愛邨愛明樓,3109
1187,觀塘,,油塘邨華塘樓,3111
1188,深水埗,,美孚新邨 5期,3114
1189,黃大仙,,鳳德邨銀鳳樓,3115
1190,葵青,,葵馥苑樂葵閣,3117
1191,東區,,新成大樓,3118
1192,九龍城,,翔龍灣 5座,3119
1193,深水埗,,麗翠苑麗榕閣,3121
1194,屯門,,兆康苑兆基閣,3122
1195,沙田,,恆安邨恆峰樓,3123
1196,西貢,,都會駅 7座,3124
1197,屯門,,兆康苑兆基閣,3125
1198,九龍城,,新泰大樓,3126
1199,屯門,,兆康苑兆基閣,3127
1200,葵青,,葵翠邨碧翠樓,3128
1201,葵青,,青華苑華璇閣,3130
1202,西貢,,清水灣半島 8座,3131
1203,屯門,,豐景園 1座,3132
1204,元朗,,峻巒 1A期 11A座,3133
1205,屯門,,兆康苑兆基閣,3134
1206,黃大仙,,慈樂邨樂旺樓,3135
1207,黃大仙,,彩輝邨彩華樓,3136
1208,中西區,,寶泰大廈,3137
1209,荃灣,,梨木樹邨榮樹樓,3138
1210,觀塘,,翠屏(南)邨翠樂樓,3139
1211,九龍城,,德朗邨德瑞樓,3140
1212,觀塘,,曉麗苑曉逸閣,3142
1213,西貢,,對面海村,3143
1214,九龍城,,愛民邨嘉民樓,3144
1215,深水埗,,榮華樓,3145
1216,荃灣,,荃威花園 F座,3146
1217,黃大仙,,坪石邨藍石樓,3147
1218,沙田,,美林邨美楓樓,3148
1219,北區,,華明邨禮明樓,3149
1220,觀塘,,順利紀律部隊宿舍 5座,3150
1221,深水埗,,東京街嘉莉閣,3151
1222,西貢,,日出康城領峯 6座,3152
1223,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,3153
1224,觀塘,,寶達邨達貴樓,3154
1225,東區,,東濤苑曉濤閣,3155
1226,屯門,,美樂花園 2座,3156
1227,觀塘,,康華苑宏康閣,3157
1228,中西區,,均益大廈 3期 A座,3158
1229,黃大仙,,豐盛街紀律部隊宿舍第一座,3159
1230,北區,,華明邨頌明樓,3160
1231,葵青,,石蔭邨智石樓,3161
1232,沙田,,富嘉花園 1座,3162
1233,油尖旺,,金冠大廈,3163
1234,沙田,,沙田第一城 4座,3164
1235,西貢,,慧安園 1座,3165
1236,東區,,富雅花園金桂閣,3166
1237,東區,,富雅花園金桂閣,3167
1238,葵青,,荃灣帝盛酒店,3169
1239,九龍城,,愛民邨保民樓,3170
1240,黃大仙,,鳳德邨紫鳳樓,3171
1241,葵青,,葵涌邨雅葵樓,3172
1242,葵青,,葵涌邨雅葵樓,3173
1243,葵青,,葵涌邨雅葵樓,3174
1244,葵青,,葵涌邨雅葵樓,3175
1245,油尖旺,,康樂大廈,3176
1246,九龍城,,樂民新邨樂基樓,3177
1247,九龍城,,土瓜灣道 3號,3178
1248,荃灣,,海濱花園海雲閣,3179
1249,灣仔,,昌業大廈,3180
1250,黃大仙,,彩雲(一)邨伴月樓,3181
1251,黃大仙,,彩雲(一)邨伴月樓,3182
1252,黃大仙,,慈樂邨樂祥樓,3183
1253,黃大仙,,宏景花園 6座,3184
1254,九龍城,,賈炳達道 61號,3185
1255,九龍城,,興華大廈,3186
1256,九龍城,,紅磡邨紅曜樓,3187
1257,九龍城,,家維邨家禮樓,3188
1258,東區,,峻峰花園 C座,3189
1259,東區,,峻峰花園 C座,3190
1260,油尖旺,,龍堡國際,3191
1261,大埔,,錦山村 181號,3192
1262,東區,,碧麗閣 A座,3193
1263,東區,,碧麗閣 A座,3194
1264,元朗,,黃屋村 210號栢譽,3195
1265,元朗,,南坑村,3196
1266,元朗,,田心村,3197
1267,觀塘,,康寧大廈,3198
1268,觀塘,,彩霞邨彩月樓,3199
1269,葵青,,華荔邨喜荔樓,3200
1270,東區,,興華(一)邨興翠樓,3201
1271,深水埗,,鴻裕大廈 A座,3202
1272,九龍城,,天鑄 1座,3203
1273,油尖旺,,順昌大廈,3204
