,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
138,黃大仙,彩雲(二)邨豐澤樓,8930,
139,葵青,翠怡花園 7座,8931,
140,沙田,金獅花園 2期金安閣,8932,
141,九龍城,博文閣 A座,8933,
142,觀塘,順利邨利康樓,8934,
143,觀塘,高翔苑高瑞閣,8935,
144,深水埗,華寶樓,8937,
145,屯門,湖景邨湖翠樓,8938,
146,屯門,湖景邨湖翠樓,8939,
147,九龍城,博文閣 A座,8940,
148,沙田,美田邨美秀樓,8941,
149,元朗,俊宏軒 2座,8942,
150,九龍城,裕新大廈,8943,
151,深水埗,元州邨元盛樓,8944,
152,觀塘,興田邨美田樓,8945,
153,深水埗,南昌街 123號,8946,
154,北區,高爾夫景園 7座,8947,
155,東區,太隆樓,8948,
156,灣仔,積福大廈,8949,
157,灣仔,積福大廈,8950,
158,灣仔,積福大廈,8951,
159,油尖旺,統一大廈 A座,8952,
160,黃大仙,彩雲(一)邨紫霄樓,8953,
161,黃大仙,彩輝邨彩華樓,8954,
162,油尖旺,炮台街 60號,8955,
163,西貢,翠林邨輝林樓,8956,
164,觀塘,麗港城 29座,8956,
165,灣仔,積福大廈,8957,
166,屯門,湖景邨湖翠樓,8959,
167,九龍城,真善美村至真樓,8960,
168,南區,嘉隆苑嘉昇閣,8961,
169,中西區,ONE · EIGHT · ONE酒店,8962,
170,深水埗,荔聯大廈,8963,
171,西貢,裕明苑裕榮閣,8964,
172,中西區,翡格酒店,8964,
173,屯門,田景邨田裕樓,8965,
174,九龍城,華景大廈,8970,
175,黃大仙,慈愛苑愛仁閣,8971,
176,九龍城,何文田邨靜文樓,8972,
177,九龍城,德朗邨德瑜樓,8973,
178,屯門,福亨村,8974,
179,九龍城,何文田邨靜文樓,8975,
180,九龍城,何文田邨靜文樓,8976,
181,觀塘,德田邨德樂樓,8977,
182,黃大仙,竹園南邨趣園樓,8978,
183,元朗,富達廣場 A座,8979,
184,黃大仙,永定道消防已婚宿舍第一座,8980,
185,荃灣,荃樂大廈,8981,
186,西貢,景林邨景桃樓,8982,
187,油尖旺,立德大樓,8983,
188,油尖旺,新填地街 26號,8984,
189,油尖旺,吳松街 104號,8985,
190,油尖旺,長樂街 28號,8986,
191,元朗,金輝大廈,8987,
192,元朗,興業樓,8988,
193,油尖旺,怡齡閣,8989,
194,元朗,福順樓,8990,
195,東區,富怡花園 4座,8991,
196,東區,新翠花園 5座,8994,
197,東區,富怡花園 4座,8995,
198,葵青,獅子樓,8996,
199,九龍城,何文田邨靜文樓,8997,
200,元朗,嘉湖山莊美湖居 2座,8998,
201,灣仔,帆船精品酒店,8999,
202,元朗,嘉湖山莊美湖居 2座,9000,
203,灣仔,帆船精品酒店,9001,
204,灣仔,帆船精品酒店,9002,
205,中西區,華美達海景酒店,9003,
206,九龍城,九龍維景酒店,9004,
207,中西區,華美達海景酒店,9007,
208,中西區,華美達海景酒店,9008,
209,元朗,水邊圍邨泉水樓,9009,
210,元朗,水邊圍邨泉水樓,9010,
211,沙田,蔚景園 1座,9012,
212,九龍城,永德大廈,9013,
213,觀塘,興田邨美田樓,9015,
214,九龍城,永德大廈,9016,
215,觀塘,油塘邨貴塘樓,9017,
216,灣仔,積福大廈,9018,
217,屯門,安定邨定祥樓,8857,
218,深水埗,富昌邨富怡樓,9022,
219,油尖旺,荔枝角道 85-91號德豐大廈,9023,
220,油尖旺,界限大樓,9024,
221,沙田,禾輋邨康和樓,9025,
222,葵青,葵康苑葵逸閣,9027,
223,觀塘,德田邨德禮樓,9028,
224,深水埗,華安大廈,9029,
225,九龍城,何文田邨靜文樓,9030,
226,屯門,麗寶大廈,9032,
227,元朗,水邊圍邨泉水樓,9033,
228,荃灣,萬景峯 3座,9034,
229,屯門,翠寧花園 1座,9036,
230,葵青,宏福花園 4座,9037,
231,深水埗,明輝大廈,9038,
232,西貢,景林邨景桃樓,9039,
233,西貢,新都城 2期 9座,9040,
234,深水埗,美孚新邨 5期蘭秀道 15號,9041,
235,深水埗,美孚新邨 5期蘭秀道 15號,9042,
236,屯門,澤豐花園澤安樓,9043,
237,屯門,澤豐花園澤民樓,9044,
238,九龍城,寶石戲院大廈 A座,9045,
239,大埔,永誠樓,9046,
240,深水埗,寶熙苑榮熙閣,9047,
241,屯門,山景邨景麗樓,9048,
242,九龍城,何文田邨靜文樓,9049,
243,九龍城,何文田邨靜文樓,9050,
244,屯門,澤豐花園澤民樓,9053,
245,深水埗,寶熙苑榮熙閣,9054,
246,九龍城,康富大廈,9055,
247,深水埗,白田邨 10座,9056,
248,沙田,頌安邨頌智樓,9057,
249,大埔,太湖花園 10座,9058,
250,黃大仙,黃大仙下(二)邨龍吉樓 香港心理衞生會 艾齡樓,9059,
251,九龍城,康富大廈,9060,
252,屯門,寶田邨 8座,9061,
253,九龍城,寶石戲院大廈 A座,9062,
254,中西區,藝里坊.1號,9063,
255,沙田,名城 2期(盛薈)5座南翼,9064,
256,黃大仙,啟德花園 4座,9065,
257,九龍城,寶石戲院大廈 A座,9066,
258,屯門,山景邨景業樓,9067,
259,元朗,金輝大廈,9068,
260,黃大仙,黃大仙上邨倡善樓,9069,
261,南區,貝沙灣南灣 5座,9070,
262,屯門,山景邨景麗樓,9071,
263,葵青,香港荃灣帝盛酒店,9072,
264,屯門,澤豐花園澤民樓,9073,
265,離島,香港天際萬豪酒店,9074,
266,西貢,蠔涌村,9076,
267,荃灣,荃樂大廈,9077,
268,元朗,金輝大廈,9079,
269,東區,峰華邨曉峰樓,9081,
270,深水埗,元州邨元盛樓,9082,
271,元朗,雅珊園 3座,9083,
272,元朗,雅珊園 3座,9084,
273,南區,貝沙灣南灣 5座,9086,
274,深水埗,寶熙苑榮熙閣,9088,
275,葵青,宏福花園 4座,9089,
276,深水埗,寶熙苑榮熙閣,9090,
277,元朗,俊賢坊 2號恆運樓,9091,
278,深水埗,德寶大廈,9092,
279,深水埗,兼善里 27號,9093,
280,九龍城,康富大廈,9094,
281,屯門,澤豐花園澤安樓,9095,
282,深水埗,華安大廈,9096,
283,深水埗,華安大廈,9097,
284,屯門,澤豐花園澤安樓,9098,
285,元朗,金輝大廈,9099,
286,荃灣,荃樂大廈,9100,
287,油尖旺,立德大樓,9101,
288,元朗,金輝大廈,9102,
289,元朗,金輝大廈,9104,
290,西貢,景林邨景桃樓,9105,
291,油尖旺,廟街 160號,9108,
292,元朗,朗庭園 3座,9110,
293,黃大仙,啟德花園 3座,9113,
294,中西區,香港華大盛品酒店,9116,
295,深水埗,華安大廈,9117,
296,深水埗,嘉福中心,9118,
297,黃大仙,竹園南邨貴園樓,9119,
298,九龍城,啟晴邨欣晴樓,9120,
299,九龍城,啟晴邨欣晴樓,9121,
300,深水埗,富昌邨富悅樓,9122,
301,沙田,美田邨美秀樓,9123,
302,觀塘,牛頭角上邨常興樓,9124,
303,九龍城,寶石戲院大廈 A座,9125,
304,九龍城,寶石戲院大廈 A座,9126,
305,元朗,新元朗中心 3座,9127,
306,中西區,司徒濂石樓,9128,
307,深水埗,寶熙苑榮熙閣,9129,
308,元朗,朗屏 8號 1座,9130,
309,深水埗,富昌邨富悅樓,9131,
310,深水埗,富昌邨富悅樓,9132,
311,油尖旺,道興樓,9134,
312,葵青,安蔭邨德蔭樓,9135,
313,九龍城,寶石戲院大廈 A座,9136,
314,深水埗,華寶樓,9137,
315,沙田,豐景花園 C座,9138,
316,元朗,雅珊園 3座,9139,
317,北區,清河邨清朗樓,9140,
318,西貢,新都城第二期 9座,9141,
319,黃大仙,啟德花園 3座,9142,
320,黃大仙,啟德花園 3座,9143,
321,大埔,新興花園康仁閣,9144,
322,油尖旺,新填地街 26號,9145,
323,油尖旺,吳松街 60號,9146,
324,九龍城,寶石戲院大廈 A座,9147,
325,黃大仙,彩雲邨瓊宮樓,9148,
326,深水埗,南苑大廈,9149,
327,東區,藍灣半島 8座,9150,
328,九龍城,九龍維景酒店,9151,
329,葵青,葵涌邨雅葵樓,9152,
330,九龍城,寶石戲院大廈 A座,9153,
331,大埔,太湖花園 10座,9154,
332,屯門,澤豐花園澤民樓,9155,
333,屯門,澤豐花園澤民樓,9156,
334,屯門,澤豐花園澤安樓,9157,
335,沙田,名城 2期 5座,9161,
336,東區,峰華邨曉峰樓,9162,
337,東區,峰華邨曉峰樓,9163,
338,觀塘,安基苑基仁閣,9164,
339,油尖旺,南京街 1D號,9165,
340,東區,環翠邨喜翠樓,9166,
341,九龍城,馬頭圍邨芙蓉樓,9167,
342,九龍城,8度海逸酒店,9167,
343,元朗,新元朗中心 3座,9168,
344,黃大仙,彩雲(一)邨伴月樓,9169,
345,南區,石排灣道 66號,9170,
346,油尖旺,港灣豪庭 7座,9172,
347,黃大仙,啟德花園 3座,9173,
348,黃大仙,啟德花園 3座,9174,
349,黃大仙,啟德花園 3座,9175,
350,黃大仙,啟德花園 3座,9176,
351,深水埗,寶熙苑榮熙閣,9177,
352,油尖旺,南苑大廈,9178,
353,觀塘,牛頭角上邨常興樓,9179,
354,東區,峰華邨曉峰樓,9180,
355,元朗,新元朗中心 3座,9181,
356,觀塘,牛頭角上邨常興樓,9182,
357,觀塘,牛頭角上邨常興樓,9183,
358,西貢,甲邊朗新村,9184,
359,觀塘,德田邨德敬樓,9185,
360,油尖旺,道興樓,9186,
361,元朗,水邊圍邨泉水樓,9187,
362,元朗,新元朗中心 3座,9189,
363,元朗,新元朗中心 3座,9190,
364,北區,清河邨清潤樓,9191,
365,深水埗,富昌邨富悅樓,9191,
366,九龍城,寶石戲院大廈 A座,9192,
367,九龍城,寶石戲院大廈 A座,9193,
368,沙田,帝逸酒店,9193,
369,東區,福昌樓,9194,
370,東區,福昌樓,9195,
371,九龍城,寶石戲院大廈 A座,9196,
372,黃大仙,彩雲(二)邨豐澤樓,9197,
373,黃大仙,彩雲(二)邨豐澤樓,9198,
374,黃大仙,彩雲(二)邨豐澤樓,9199,
375,油尖旺,太子道西 61號,9200,
376,油尖旺,太子道西 61號,9201,
377,油尖旺,太子道西 61號,9202,
378,深水埗,海祥大廈,9203,
379,屯門,山景邨景麗樓,9204,
380,深水埗,寶熙苑榮熙閣,9205,
381,中西區,明珠閣,9206,
382,黃大仙,黃大仙下邨(二區)龍興樓,9207,
383,屯門,山景邨景業樓,9208,
384,九龍城,美利大廈,9211,
385,東區,興華(一)邨興翠樓,9212,
386,黃大仙,黃大仙上邨倡善樓,9213,
387,離島,香港天際萬豪酒店,9214,
388,離島,香港天際萬豪酒店,9215,
389,屯門,澤豐花園澤民樓,9216,
390,北區,清河邨清潤樓,9217,
391,九龍城,美利大廈,9218,
392,深水埗,寶熙苑榮熙閣,9219,
393,深水埗,寶熙苑榮熙閣,9220,
394,油尖旺,新填地街 20號,9221,
395,油尖旺,炮台街 46號,9222,
396,深水埗,汝州街 254號,9223,
397,荃灣,龍華樓,9224,
398,黃大仙,彩雲(二)邨豐澤樓,9225,
399,葵青,葵芳邨葵正樓,9226,
400,油尖旺,碧街 19號,9227,
401,深水埗,南山邨南偉樓,9228,
402,深水埗,寶熙苑榮熙閣,9229,
403,油尖旺,廣東道 577號,9230,
404,觀塘,彩德邨彩仁樓,9231,
405,沙田,豐景花園 C座,9233,
406,灣仔,積福大廈,9234,
407,屯門,大興花園 2期 2座,9235,
408,九龍城,富薈馬頭圍酒店,9236,
409,元朗,興隆中心,9237,
410,深水埗,白田邨盛田樓,9238,
411,油尖旺,翠園大樓一期,9239,
412,觀塘,安泰邨恒泰樓,9240,
413,葵青,長安邨安湄樓,9241,
414,油尖旺,祥發大廈,9242,
415,北區,清河邨清潤樓,9243,
416,油尖旺,新填地街 26號,9244,
417,黃大仙,啟德花園 3座,9245,
418,元朗,俊賢坊 2號恆運樓,9246,
419,油尖旺,新填地街 26號,9247,
420,荃灣,祐強樓,9248,
421,元朗,天悅邨悅貴樓,9249,
422,元朗,朗屏 8號 1座,9250,
423,屯門,明偉大樓,9250,
424,元朗,朗屏 8號 1座,9251,
425,九龍城,寶光大廈後座,9252,
426,西貢,景林邨景桃樓,9254,
427,觀塘,樂華南邨展華樓,9255,
428,屯門,美樂花園 8座,9257,
429,深水埗,寶熙苑榮熙閣,9258,
430,離島,逸東(二)邨傑逸樓,9259,
431,深水埗,大南街 355號,9260,
432,觀塘,安泰邨恆泰樓,9261,
433,油尖旺,碧街 19號,9262,
434,油尖旺,廟街 120-124A號,9263,
435,灣仔,駱克道 229-231 號,9264,
436,觀塘,安泰邨勇泰樓,9265,
437,屯門,友愛邨愛德樓一座,9266,
438,元朗,天富苑善富閣,9267,
439,西貢,唐明苑唐輝閣,9268,
440,深水埗,美孚新邨 4期,9269,
441,葵青,長宏邨宏意樓,9270,
442,油尖旺,新填地街 26號,9271,
443,油尖旺,新填地街 26號,9272,
444,油尖旺,新填地街 26號,9273,
445,油尖旺,新填地街 26號,9274,
446,油尖旺,吳松街 90號,9274,
447,油尖旺,新填地街 26號,9275,
448,南區,置富花園富興苑,9276,
449,北區,天平邨天祥樓,9277,
450,灣仔,香港灣仔帝盛酒店,9278,
451,灣仔,香港灣仔帝盛酒店,9279,
452,九龍城,富豪東方酒店,9280,
453,葵青,葵涌邨秋葵樓,9281,
454,葵青,海悅花園 2座,9282,
455,葵青,青衣已婚警察宿舍A座,9283,
456,油尖旺,港灣豪庭 7座,9284,
457,葵青,安蔭邨德蔭樓,9287,
458,葵青,安蔭邨德蔭樓,9289,
459,深水埗,大南街 44-62號南苑大廈,9290,
460,九龍城,啟晴邨欣晴樓,9294,
461,觀塘,德田邨德敬樓,9296,
462,油尖旺,廟街 151號,9297,
463,油尖旺,新填地街 20號,9298,
464,油尖旺,新填地街 20號,9299,
465,葵青,青泰苑鴻泰閣,9300,
466,觀塘,安基苑基仁閣,9301,
467,油尖旺,新填地街 26號,9302,
468,油尖旺,廟街 124號,9303,
469,油尖旺,廟街 124號,9304,
470,油尖旺,新填地街 26號,9305,
471,油尖旺,新填地街 26號,9306,
472,中西區,益豐花園 B座,9307,
473,九龍城,馬頭圍邨芙蓉樓,9308,
474,元朗,天富苑善富閣,9309,
475,深水埗,美孚新邨 4期百老匯街 91號,9310,
476,深水埗,麗翠苑麗楊閣,9311,
477,大埔,廣福邨廣仁樓,9313,
478,元朗,新元朗中心 3座,9314,
479,元朗,新元朗中心 3座,9315,
480,元朗,新元朗中心 3座,9316,
481,元朗,新元朗中心 3座,9317,
482,元朗,新元朗中心 3座,9318,
483,葵青,石蔭邨仁石樓,9319,
484,元朗,新元朗中心 3座,9320,
485,油尖旺,新填地街 20號,9321,
486,油尖旺,新填地街 22號,9322,
487,油尖旺,新填地街 22號,9323,
488,荃灣,麗都花園 2座,9324,
489,荃灣,麗都花園 2座,9325,
490,油尖旺,新填地街 20號,9326,
491,油尖旺,佐敦大廈,9327,
492,油尖旺,廣東道 577號,9328,
493,油尖旺,廣東道 577號,9329,
494,油尖旺,廣東道 577號,9330,
495,油尖旺,廣東道 577號,9331,
496,九龍城,美利大廈,9332,
497,九龍城,美利大廈,9333,
498,葵青,海欣花園 6座,9334,
499,東區,環翠邨喜翠樓,9335,
500,油尖旺,廣東道 514號,9336,
501,灣仔,香港灣仔睿景酒店,9336,
502,中西區,益豐花園 B座,9337,
503,深水埗,福群大廈,9338,
504,深水埗,美孚新邨 5期蘭秀道 12號,9339,
505,葵青,葵芳邨葵智樓,9340,
506,九龍城,啟晴邨欣晴樓,9341,
507,離島,長洲安榮中心,9342,
508,葵青,葵盛東邨盛逸樓,9343,
509,黃大仙,豐盛街紀律部隊宿舍 3座,9344,
510,油尖旺,港灣豪庭 7座,9345,
511,油尖旺,南京街 1D,9346,
512,觀塘,安泰邨勇泰樓,9347,
513,觀塘,安泰邨勇泰樓,9348,
514,葵青,長安邨安湄樓,9349,
515,元朗,天悅邨悅貴樓,9350,
516,油尖旺,廣東道 577號,9351,
517,油尖旺,南京街 1D,9352,
518,油尖旺,廣東道 577號,9353,
519,葵青,長安邨安湄樓,9354,
520,元朗,福慶村,9355,
521,南區,置富花園富興苑,9357,
522,東區,環翠邨貴翠樓,9358,
523,黃大仙,黃大仙上邨達善樓,9359,
524,中西區,明珠閣,9360,
525,南區,嘉隆苑嘉昇閣,9361,
526,葵青,石蔭邨仁石樓,9362,
527,葵青,石蔭邨仁石樓,9363,
528,元朗,鴻業樓,9364,
529,九龍城,寶城大樓,9365,
530,油尖旺,新填地街 20號,9366,
531,葵青,安蔭邨澤蔭樓,9367,
532,灣仔,駱克道 229-231號,9368,
533,西貢,煜明苑煒明閣,9369,
534,葵青,祖堯邨啟敬樓,9370,
535,觀塘,德朗邨德珮樓,9371,
536,油尖旺,彌敦道 315號,9372,
537,油尖旺,新填地街 26號,9373,
538,油尖旺,新填地街 26號,9374,
539,油尖旺,新填地街 26號,9375,
540,油尖旺,新填地街 26號,9376,
541,油尖旺,上海街 168號,9377,
542,觀塘,油美苑淑美閣,9378,
543,黃大仙,天馬苑駿威閣,9379,
544,黃大仙,天馬苑駿威閣,9380,
545,黃大仙,天馬苑駿威閣,9381,
546,油尖旺,彌敦道 315號,9382,
547,油尖旺,新填地街 26號,9383,
548,觀塘,坪石邨金石樓,9384,
549,元朗,天頌苑頌海閣,9385,
550,葵青,石蔭邨仁石樓,9386,
551,九龍城,啟晴邨欣晴樓,9388,
552,油尖旺,瑜德大廈,9390,
553,油尖旺,廟街 210 號,9391,
554,元朗,新元朗中心 3座,9393,
555,深水埗,長沙灣邨長欣樓,9394,
556,深水埗,美孚新邨 4期百老匯街 91號,9395,
557,黃大仙,慈正邨正暉樓,9396,
558,油尖旺,瑜德大廈,9397,
559,油尖旺,彌敦道 462號,9398,
560,元朗,朗屏 8號 1座,9399,
561,深水埗,麗翠苑麗森閣,9401,
562,觀塘,天香花園大廈,9403,
563,九龍城,興仁街 10號,9404,
564,灣仔,春園街 18號,9405,
565,油尖旺,新填地街 30號,9406,
566,油尖旺,金勳大廈,9407,
567,觀塘,安達邨智達樓,9408,
568,北區,威尼斯花園 1座,9409,
569,油尖旺,上海街 163 - 165號,9410,
570,深水埗,南方樓,9411,
571,油尖旺,上海街 163 - 165號,9412,
572,西貢,景林邨景桃樓,9413,
573,油尖旺,新填地街 26號,9414,
574,葵青,石蔭邨仁石樓,9415,
575,油尖旺,朗豪坊辦公大樓,"7123, 8116, 8135",17/12/2020
576,沙田,頌安商場,"7604, 8174",17/12/2020
577,沙田,港鐵何東樓車廠,"7756, 7974",17/12/2020
578,沙田,隆亨商場 福盈酒家,"7953, 7955",17/12/2020
579,東區,北角政府合署,"7819, 8276",18/12/2020
580,觀塘,安達商場南翼 金源茶餐 廳,"8028, 8061",18/12/2020
581,西貢,新都城中心三期 煌宴酒 家,"8127, 8162",18/12/2020
582,沙田,隆亨街市,"5909, 6778, 6779, 7286, 8341",19/12/2020
583,觀塘,觀塘工業中心 2期,"6302, 6305, 8324",19/12/2020
584,沙田,碩門商場,"7343, 7505, 8112",19/12/2020
585,灣仔,駱克道街市,"7493, 7939, 8075, 8304",19/12/2020
586,葵青,葵盛東商場,"7058, 7178, 7994, 8325",20/12/2020
587,觀塘,滙景廣場,"7398, 7790, 8397, 8447",20/12/2020
588,西貢,尚德廣場,"7388, 7819, 8266, 8295, 8519",21/12/2020
589,黃大仙,龍池徑 67號 新龍城茶 樓,"8401, 8414",21/12/2020
590,觀塘,啟田商場,"5897, 6570, 6735, 6988, 7398, 7478, 7539, 8028, 8358, 8577",22/12/2020
591,西貢,Monterey Place,"8198, 8623",22/12/2020
592,九龍城,九龍城市政大廈 樂園,"8430, 8434",22/12/2020
593,九龍城,土瓜灣街市,"5663, 5925, 8172, 8509",23/12/2020
594,觀塘,瑞和街市政大廈,"6977, 7090, 7401, 7555, 7564, 7639, 8099, 8632",23/12/2020
595,黃大仙,慈雲山中心,"7591, 7600, 8472",23/12/2020
596,東區,渣華道 98號       功 夫點心,"7802, 8416, 8454",23/12/2020
597,中西區,士美菲路市政大廈,"8167, 8214, 8428",23/12/2020
598,油尖旺,星光行,"8255, 8726",23/12/2020
599,大埔,太和廣場,"8327, 8488",23/12/2020
600,觀塘,MegaBox,"8333, 8508",23/12/2020
601,油尖旺,好望角大廈 倫敦大酒樓,"5892, 6838, 8469",2 4 / 1 2 / 2020
602,元朗,T Town,"8096, 8482",24/12/2020
603,油尖旺,新世紀廣場,"8198, 8761",24/12/2020
604,葵青,南華工業大廈,"8518, 8586",24/12/2020
605,油尖旺,One Knutsford,"8579, 8687",24/12/2020
606,荃灣,大鴻輝(荃灣)中心  一 鍋堂,"8840, 8841",24/12/2020
607,西貢,富康花園商場,"7819, 8266, 8519, 8686",25/12/2020
608,葵青,新都會廣場,"7991, 8394, 8579",25/12/2020
609,油尖旺,海港城,"8168, 8777, 8835",25/12/2020
610,西貢,翠林新城,"8392, 8621",25/12/2020
611,東區,峻峰花園地下,"8508, 8577",25/12/2020
612,南區,利東商場 大家樂,"8565, 8569",25/12/2020
613,屯門,新墟街市,"7073, 7550, 8527, 8805",26/12/2020
614,觀塘,德田廣場,"7285, 7398, 8650",26/12/2020
615,油尖旺,永安九龍中心,"8028, 8521, 8595",26/12/2020
616,觀塘,順利商場,"8169, 8808",26/12/2020
617,西貢,PopCorn,"8581, 8605",26/12/2020
618,西貢,The LOHAS 康城,"8588, 8931",26/12/2020
619,中西區,同達大廈,"8753, 8754",26/12/2020
620,觀塘,鯉魚門廣場 明星海鮮酒 家,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533, 8747",27/12/2020
621,觀塘,鯉魚門廣場,"7594, 7596, 8483, 8515, 8747",27/12/2020
622,屯門,良景廣場,"7884, 8521, 8689",27/12/2020
623,東區,小西灣廣場,"8023, 8148, 8854",27/12/2020
624,觀塘,順利街市,"8169, 8676",27/12/2020
625,觀塘,基督教聯合醫院,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624, 8625, 8626, 8633, 8777, 8848",27/12/2020
626,離島,國泰航空貨運站,"8484, 8691",27/12/2020
627,黃大仙,黃大仙中心北館 翠華餐 廳,"8687, 8824",27/12/2020
