,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
85,九龍城,紅磡邨紅暉樓,4585,
86,深水埗,元州邨元樂樓,4586,
87,屯門,良景邨良俊樓,4587,
88,元朗,天澤邨澤潤樓,4588,
89,沙田,碩門邨瑞碩樓,4589,
90,九龍城,美善同道 99號,4591,
91,油尖旺,長興大廈,4592,
92,沙田,薈蕎,4593,
93,九龍城,黃埔花園 4期棕櫚苑 5座,4595,
94,油尖旺,帝京酒店,4596,
95,元朗,天耀(一)邨耀富樓,4597,
96,屯門,良景邨良俊樓,4598,
97,屯門,山景邨景麗樓,4599,
98,沙田,美田邨美樂樓,4600,
99,大埔,富亨邨亨耀樓,4602,
100,荃灣,福來邨永定樓,4603,
101,深水埗,澤安邨榮澤樓,4604,
102,深水埗,花圃街 19號又一村花園 2期,4605,
103,元朗,采葉庭 7座,4606,
104,油尖旺,駿發花園 5座,4607,
105,觀塘,秀茂坪邨秀緻樓,4608,
106,深水埗,福華街 135號,4609,
107,離島,香港天際萬豪酒店,4610,
108,沙田,新翠邨新芳樓,4613,
109,荃灣,福來邨永定樓,4614,
110,西貢,安寧花園 4座,4615,
111,元朗,天頌苑頌琴閣,4616,
112,油尖旺,華發大廈,4617,
113,灣仔,伊利莎伯大廈A座,4624,
114,觀塘,秀茂坪邨秀華樓,4626,
115,九龍城,東興大廈,4627,
116,屯門,龍門居 12座,4628,
117,屯門,慧豐園 3座,4629,
118,葵青,葵龍大廈,4630,
119,沙田,沙角邨銀鷗樓,4631,
120,灣仔,汕頭街 20號,4632,
121,觀塘,秀茂坪邨秀華樓,4633,
122,黃大仙,黃大仙上邨昭善樓,4634,
123,西貢,英明苑明志閣,4635,
124,九龍城,錦堂樓,4636,
125,油尖旺,花園街 175A號,4637,
126,北區,坪洋新村,4638,
127,東區,星灣峰,4638,
128,油尖旺,君怡酒店,4639,
129,深水埗,恒威閣,4640,
130,黃大仙,鳳德邨黛鳳樓,4641,
131,荃灣,荃威花園 L座,4642,
132,西貢,安寧花園 4座,4643,
133,大埔,富亨邨亨耀樓,4644,
134,沙田,沙角邨銀鷗樓,4645,
135,荃灣,福來邨永定樓,4646,
136,東區,星灣峰,4647,
137,西貢,景林邨景榆樓,4648,
138,元朗,天耀(一)邨耀富樓,4649,
139,元朗,天盛苑盛旭閣,4650,
140,元朗,天耀(一)邨耀富樓,4651,
141,油尖旺,九龍珀麗酒店,4652,
142,油尖旺,大同新邨大成樓,4654,
143,九龍城,帝庭豪園 3座,4655,
144,深水埗,大坑東邨東旺樓,4656,
145,屯門,屯門鄉事會路 8-10號明偉大樓,4657,
146,屯門,山景邨景麗樓,4658,
147,黃大仙,慈樂邨樂仁樓,4660,
148,油尖旺,駿發花園 5座,4661,
149,九龍城,錦堂樓,4662,
150,觀塘,啟田邨啟信樓,4663,
151,深水埗,美孚新邨 5期,4664,
152,九龍城,錦堂樓,4665,
153,北區,坪洋新村,4667,
154,元朗,天耀(一)邨耀富樓,4668,
155,元朗,天耀(一)邨耀富樓,4669,
156,元朗,天耀(一)邨耀富樓,4670,
157,元朗,天逸邨逸池樓,4671,
158,東區,愛蝶灣 5座,4672,
159,南區,如心南灣海景酒店,4673,
160,南區,如心南灣海景酒店,4674,
161,南區,如心南灣海景酒店,4675,
162,元朗,天富苑齊富閣,4676,
163,觀塘,翠屏(北)邨翠楠樓低座,4677,
164,觀塘,秀茂坪南邨秀德樓,4678,
165,油尖旺,富榮花園 2座,4679,
166,油尖旺,最佳盛品酒店尖沙咀,4680,
167,荃灣,梨木樹邨松樹樓,4681,
168,葵青,葵寶大廈,4682,
169,東區,愛蝶灣 9座,4683,
170,深水埗,美孚新邨 5期,4684,
171,深水埗,海麗邨海信樓,4685,
172,東區,富怡花園 5座,4686,
173,東區,東熹苑華熹閣,4688,
174,東區,康福園 A座,4689,
175,油尖旺,香港海景絲麗酒店,4690,
176,九龍城,東興大樓,4691,
177,元朗,天逸邨逸池樓,4692,
178,九龍城,紅磡花園 1座,4693,
179,九龍城,紅磡花園 1座,4694,
180,油尖旺,華寶大廈,4695,
181,荃灣,芙蓉樓,4696,
182,荃灣,香港荃灣絲麗酒店,4697,
183,深水埗,石硤尾邨美亮樓,4700,
184,西貢,日出康城 4期 B晉海 II 5A座,4701,
185,西貢,和明苑和逸閣,4702,
186,葵青,運芳洋樓,4703,
187,元朗,天逸邨逸池樓,4704,
188,元朗,天逸邨逸池樓,4705,
189,元朗,栢慧豪廷 9座,4706,
190,中西區,華美達海景酒店,4707,
191,九龍城,東興大樓,4708,
192,深水埗,美孚新邨 5期,4709,
193,荃灣,荃威花園 L座,4711,
194,荃灣,梨木樹邨 3座,4712,
195,中西區,聯友新樓,4713,
196,荃灣,梨木樹邨 3座,4714,
197,荃灣,梨木樹邨 3座,4715,
198,荃灣,梨木樹邨 3座,4716,
199,荃灣,梨木樹邨 3座,4717,
200,荃灣,梨木樹邨 3座,4718,
201,元朗,天盛苑盛志閣,4719,
202,黃大仙,東頭(二)邨興東樓,4720,
203,觀塘,安泰邨居泰樓,4721,
204,葵青,悅品酒店‧荃灣,4722,
205,葵青,葵涌邨曉葵樓,4722,
206,荃灣,如心海景酒店暨會議中心,4723,
207,油尖旺,旺角維景酒店,4723,
208,油尖旺,寶安大樓,4724,
209,元朗,栢慧豪廷 9座,4725,
210,九龍城,紅磡花園 1座,4726,
211,荃灣,芙蓉樓,4727,
212,葵青,安蔭邨康蔭樓,4728,
213,屯門,新屯門中心 2座,4729,
214,油尖旺,基隆街 75-77號,4730,
215,南區,華富(二)邨華昌樓,4731,
216,九龍城,愛民邨信民樓,4732,
217,東區,康怡花園 J座,4733,
218,荃灣,梨木樹邨松樹樓,4738,
219,東區,愛蝶灣 9座,4739,
220,元朗,天逸邨逸池樓,4740,
221,觀塘,曉麗苑曉暉閣,4741,
222,葵青,美景花園 5座,4742,
223,東區,星灣峰,4743,
224,中西區,聯友新樓,4744,
225,中西區,聯友新樓,4745,
226,深水埗,白田邨 13座,4746,
227,大埔,大埔廣場宜輝閣,4751,
228,東區,東熹苑華熹閣,4752,
229,元朗,栢慧豪廷 9座,4753,
230,觀塘,安泰邨居泰樓,4754,
231,西貢,日出康城 4期 B晉海 II 5A座,4755,
232,大埔,官坑,4756,
233,油尖旺,庇利金街 57號,4757,
234,荃灣,梨木樹邨 3座,4758,
235,觀塘,安泰邨居泰樓,4759,
236,東區,泰寧樓,4760,
237,西貢,尚德邨尚禮樓,4761,
238,西貢,尚德邨尚禮樓,4762,
239,西貢,尚德邨尚禮樓,4763,
240,觀塘,彩德邨彩俊樓,4764,
241,黃大仙,美東邨美仁樓,4767,
242,九龍城,愛民邨信民樓,4769,
243,九龍城,東興大樓,4770,
244,觀塘,彩德邨彩俊樓,4771,
245,元朗,采葉庭 5座,4772,
246,元朗,采葉庭 5座,4773,
247,元朗,東成里,4773,
248,觀塘,牛頭角下邨貴輝樓,4774,
249,油尖旺,帝樂文娜公館,4775,
250,觀塘,牛頭角下邨貴輝樓,4776,
251,東區,愛蝶灣 5座,4777,
252,葵青,葵盛東邨盛興樓,4778,
253,九龍城,益豐大廈 B座,4779,
254,荃灣,梨木樹邨 3座,4780,
255,元朗,采葉庭 5座,4781,
256,觀塘,淘大花園 I座,4783,
257,觀塘,順安邨安頌樓,4784,
258,觀塘,牛頭角下邨貴亮樓,4785,
259,葵青,運芳洋樓,4786,
260,荃灣,麗城花園 3期 6座,4786,
261,沙田,名城 2期 3座,4787,
262,屯門,翠寧花園 3座,4788,
263,荃灣,梨木樹邨 3座,4789,
264,深水埗,元州邨元逸樓,4790,
265,元朗,崇正新村,4791,
266,荃灣,梨木樹邨 3座,4792,
267,深水埗,喜雅 1座,4798,
268,元朗,蝶翠峰 16座,4799,
269,觀塘,泉源道東,4800,
270,南區,赤柱大街,4801,
271,荃灣,梨木樹邨 3座,4802,
272,離島,富豪機場酒店,4803,
273,荃灣,梨木樹邨 3座,4805,
274,元朗,大旗嶺,4806,
275,元朗,采葉庭 5座,4807,
276,荃灣,滿樂大廈從心樓,4808,
277,元朗,采葉庭 5座,4809,
278,元朗,采葉庭 5座,4810,
279,油尖旺,文苑樓前座,4811,
280,西貢,將軍澳中心(商場),"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
281,東區,太古城中心,"1376, 1752, 2787, 3515",03/08/2020
282,深水埗,又一城,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
283,九龍城,何文田廣場,"1780, 2476, 3386, 3668",03/08/2020
284,黃大仙,富池徑 1號,"1831, 2113, 3830",03/08/2020
285,油尖旺,奧海城 2期,"2016, 2783, 3623",03/08/2020
286,油尖旺,鴻祥大廈 囍運冰室,"2386, 2689, 4166",03/08/2020
287,觀塘,油麗商場,"2829, 3593",03/08/2020
288,觀塘,麗港城商場,"3051, 3645, 3736",03/08/2020
289,葵青,長發廣場,"3371, 3482, 3646",03/08/2020
290,中西區,港鐵香港站,"3484, 3858",03/08/2020
291,黃大仙,泰力工業中心,"3530, 3531, 3534, 3700",03/08/2020
292,灣仔,名珠城,"3583, 3619",03/08/2020
293,油尖旺,金雞廣場 真味鮮廚,"3617, 3715",03/08/2020
294,油尖旺,明威閣 俊皇海鮮酒家,"3617, 3715",03/08/2020
295,觀塘,APM,"2833, 3198, 3646, 3703",04/08/2020
296,油尖旺,美麗華廣場 2期,"3224, 3346, 3998, 3999",04/08/2020
297,黃大仙,采頤花園商場 越北牛肉粉專門店,"3307, 3530, 3531, 3716",04/08/2020
298,黃大仙,新蒲崗廣場(商場),"3307, 3716",04/08/2020
299,西貢,都會駅,"3458, 3681",04/08/2020
300,葵青,長康邨第二街市,"3609, 3892",04/08/2020
301,灣仔,福和大厦,"3612, 3542",04/08/2020
302,油尖旺,九龍公園體育館,"3998, 3999",04/08/2020
303,黃大仙,牛池灣市政大廈,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
304,觀塘,瑞和街市政大廈,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951, 3365, 4148",05/08/2020
305,元朗,元朗廣場,"1540, 1712, 3844",05/08/2020
306,沙田,恆安商場,"2267, 2697, 3428, 3490, 3953",05/08/2020
307,沙田,新港城中心,"3445, 3642, 3777, 4234",05/08/2020
308,沙田,碩門商場,"3642, 3619, 4011",05/08/2020
309,觀塘,海濱工業大廈,"3763, 3784",05/08/2020
310,灣仔,康樂商業大廈,"3837, 3838",05/08/2020
311,葵青,香港荃灣帝盛酒店,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
312,西貢,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
313,九龍城,愛民廣場,"2641, 2900, 3761",06/08/2020
314,油尖旺,康齡大廈,"3583, 4166",06/08/2020
315,沙田,沙田政府合署,"3620, 3860",06/08/2020
316,元朗,鴻運樓,"3968, 4035",06/08/2020
317,元朗,建輝大廈,"3968, 4033, 4058",06/08/2020
318,中西區,西營盤街市,"4116, 4118, 4240",06/08/2020
319,葵青,青衣城 1期,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
320,黃大仙,黃大仙中心,"2201, 2380, 2784, 3308, 3750, 4198",07/08/2020
321,屯門,啟豐商場,"2492, 3265, 4156, 4286",07/08/2020
322,西貢,將軍澳廣場,"2537, 2608, 3424, 4002",07/08/2020
323,深水埗,萬事達廣場,"2771, 3484, 3549, 4257",07/08/2020
324,灣仔,希慎廣場,"3165, 3565, 3943",07/08/2020
325,西貢,厚德商場,"3327, 3328, 3875",07/08/2020
326,沙田,沙田街市,"3571, 4070",07/08/2020
327,北區,華明商場,"3809, 3950, 4106",07/08/2020
328,中西區,建安商業大廈,"3909, 4083, 4116, 4118, 4128",07/08/2020
329,油尖旺,國際廣場,"3941, 4001",07/08/2020
330,荃灣,灣景廣場,"3952, 4079",07/08/2020
331,荃灣,荃新天地,"3976, 4022, 4023",07/08/2020
332,油尖旺,旺角綜合大樓,"4039, 4092",07/08/2020
333,觀塘,清水灣道 8號匯八坊,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
334,九龍城,晴朗商場,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
335,屯門,富泰商場,"1731, 2649, 2966, 3287, 4239",08/08/2020
336,荃灣,香港港安醫院-荃灣,"2967, 3558, 3953, 4261",08/08/2020
337,油尖旺,鴻禧大廈 新記雞粥,"2973, 3973",08/08/2020
338,葵青,長康邨康泰樓,"3952, 4043",08/08/2020
339,油尖旺,藍馬商業大廈 鳥語,"3976, 4022, 4023",08/08/2020
340,中西區,豐樂閣,"4030, 4240",08/08/2020
341,離島,逸東商場,"4077, 4078",08/08/2020
342,油尖旺,大角咀市政大廈,"4159, 4185",08/08/2020
343,葵青,德泰大廈,"4216, 4220, 4225",08/08/2020
344,沙田,新翠商場,"1536, 2075, 2294, 4429",09/08/2020
345,西貢,彩明商場,"1594, 2627, 4241",09/08/2020
346,黃大仙,彩虹邨金碧樓,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
347,深水埗,蘇屋商場,"1817, 2922, 4226",09/08/2020
348,黃大仙,黃大仙中心北館,"2214, 3129, 3946, 4094",09/08/2020
349,中西區,士美菲路市政大廈,"2531, 2753, 4149",09/08/2020
350,葵青,長康邨第一商場,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
351,觀塘,MegaBox,"3578, 4084, 4241",09/08/2020
352,東區,金源洋樓,"4213, 4228",09/08/2020
353,黃大仙,廣發大廈,"1639, 1862, 2187, 4290",10/08/2020
354,油尖旺,雅蘭中心,"2164, 2574, 4338",10/08/2020
355,大埔,麗和閣,"3323, 4163",10/08/2020
356,大埔,富善商場,"3873, 4316, 4438",10/08/2020
357,深水埗,黃金電腦商場,"3894, 4338",10/08/2020
358,荃灣,順興樓,"4413, 4540",10/08/2020
359,油尖旺,家樂坊,"1610, 1640, 1875, 2027, 2186, 2652, 3291, 4175",11/08/2020
360,屯門,大興商場,"2119, 2939, 3461, 4242",11/08/2020
361,屯門,蝴蝶廣場 太興,"3156, 4381",11/08/2020
362,油尖旺,華懋王子大廈,"3996, 4264",11/08/2020
363,灣仔,時代廣場,"4175, 4119",11/08/2020
364,觀塘,啟田商場,"4191, 4200",11/08/2020
365,黃大仙,慈雲山中心,"1311, 1312, 1404, 1444, 1477, 1491, 1507, 1508, 1520, 1538, 1549, 1555, 1556, 1564, 1565, 1570, 1579, 1583, 1586, 1588, 1601, 1603, 1604, 1622, 1637, 1643, 1667, 1669, 1680, 1683, 1698, 1702, 1703, 1705, 1709, 1719, 1720, 1744, 1757, 1761, 1773, 1775, 1779, 1786, 1819, 1845, 1862, 1896, 1902, 1944, 1956, 1959, 1963, 2006, 2121, 2122, 2123, 2130, 2187, 2237, 2259, 2273, 2285, 2298, 2321, 2349, 2380, 2428, 2738, 2903, 2994, 3002, 3310, 3655, 3656, 3657, 3816, 3820, 3915, 3925, 4290, 4313, 4330",12/08/2020
366,深水埗,保安道市政大廈,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291",12/08/2020
367,沙田,沙角市場,"2294, 3250, 3619, 3642, 4267, 4268, 4310",12/08/2020
368,東區,杏花新城,"2927, 3085, 4304, 4437",12/08/2020
369,觀塘,港鐵九龍灣車廠,"3317, 3966, 4292",12/08/2020
370,沙田,置富第一城‧集,"3335, 4268",12/08/2020
371,屯門,山景商場,"4005, 4373",12/08/2020
372,九龍城,黃埔新天地第 5及 6 期,"4243, 4292",12/08/2020
373,觀塘,順利街市,"4294, 4311",12/08/2020
374,西貢,匯翠坊翠林街市,"4297, 4298",12/08/2020
375,油尖旺,昌華商業大廈,"4425, 4539",12/08/2020
376,灣仔,入境事務大樓,"1542, 1584, 1765, 2104, 2134, 2448, 2696, 3026, 4482",13/08/2020
377,觀塘,牛頭角市政大廈,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972, 4595",13/08/2020
378,大埔,大元商場,"2090, 2854, 2991, 3390, 4438",13/08/2020
379,荃灣,荃豐中心,"3728, 4495",13/08/2020
380,九龍城,紅磡市政大廈,"1723, 1760, 1765, 1877, 1965, 2058, 2116, 2296, 2316, 2341, 2902, 3185, 3188, 3290, 3464, 3643, 3648, 3668, 3731, 4165, 4595",14/08/2020
381,灣仔,養和醫院,"1848, 2181, 2468, 2522, 2559, 4196, 4341, 4461",14/08/2020
382,觀塘,創紀之城 3期,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3231, 3405, 4158, 4468",14/08/2020
383,荃灣,海之戀商場,"2529, 2690, 4495",14/08/2020
384,觀塘,翠屏(北)商場,"2807, 2833, 3055, 4148, 4372",14/08/2020
385,葵青,大窩口商場,"3172, 4225, 4389",14/08/2020
386,灣仔,希雲大廈,"3664, 4199, 4401",14/08/2020
387,北區,新都廣場,"3975, 4494",14/08/2020
388,觀塘,鴻圖道 1號 鴻圖一號食堂,"4186, 4387",14/08/2020
389,九龍城,福家大廈 東門冰室,"4549, 4550",14/08/2020
390,屯門,新墟街市,"1471, 1561, 1907, 1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889, 3386, 3395, 3742, 4446",15/08/2020
391,元朗,大橋街市,"1471, 1561, 2286, 2995, 3460, 3480, 3966, 4034, 4337, 4521",15/08/2020
392,北區,聯和墟市政大廈,"1568, 2167, 2357, 2770, 2991, 4638",15/08/2020
393,北區,石湖墟市政大廈,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913, 3207, 3536, 3948, 4003, 4027, 4105, 4143, 4423",15/08/2020
394,元朗,同益街市,"2172, 3318, 3480, 4521, 4537",15/08/2020
395,屯門,欣田街市,"3803, 4577",15/08/2020
396,葵青,葵涌廣場 大家樂,"3871, 4416, 4417",15/08/2020
397,荃灣,樂悠居,"4413, 4540",15/08/2020
398,油尖旺,朗豪坊,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573",16/08/2020
399,屯門,卓爾廣場,"2177, 2598, 4448",16/08/2020
400,中西區,萬邦行,"2485, 2529, 4338",16/08/2020
401,沙田,大圍街市,"2583, 2693, 2816, 3033, 4505",16/08/2020
402,葵青,新都會廣場,"3521, 4164, 4175, 4338",16/08/2020
403,大埔,富亨邨商場,"4573, 4644",16/08/2020
404,油尖旺,帝苑酒店,"4614, 4616",16/08/2020
405,東區,漁灣街市,4526,17/08/2020
406,荃灣,隆盛工廠大廈,4527,17/08/2020
407,深水埗,榮吉工業大廈 開花結果,4536,17/08/2020
408,東區,健威坊,4547,17/08/2020
409,屯門,欣田邨欣田街市 唐記包點,4548,17/08/2020
410,灣仔,北海中心 稻香,4557,17/08/2020
411,九龍城,黃埔新天地百寶坊 翠河餐廳,4595,17/08/2020
412,油尖旺,福苑 南記粉麵,4603,17/08/2020
413,觀塘,秀茂坪商場 唐記包點,4608,17/08/2020
414,葵青,石籬商場第二期,4630,17/08/2020
415,荃灣,路德圍 57-61號,4646,17/08/2020
416,油尖旺,彌敦道 238號,4661,17/08/2020
417,油尖旺,彌敦道 363號 恒成大 廈,4661,17/08/2020
418,屯門,蝴蝶邨 吉野家,4663,17/08/2020
419,東區,愛秩序灣綜合服務大 樓,4683,17/08/2020
420,東區,英皇道 969-971號及 糖廠街 1-5號 大家樂,4684,17/08/2020
421,東區,威德閣 魚是者,4685,17/08/2020
422,深水埗,元州商場,4790,17/08/2020
423,黃大仙,荷里活廣場,"1665, 1845, 2024, 2139, 3235, 3379, 3745, 4553",17/08/2020
424,大埔,大埔綜合大樓,"1942, 1999, 2120, 2339, 2991, 3490, 4106, 4644",17/08/2020
425,油尖旺,帝京酒店,"2099, 3711, 3712, 4596",17/08/2020
426,觀塘,秀茂坪商場 大家樂,"2440, 2449, 4608",17/08/2020
427,元朗,朗屏商場,"3967, 4337, 4555",17/08/2020
428,東區,愛蝶灣商場,"4437, 4672",17/08/2020
429,深水埗,元州商場,"4498, 4586",17/08/2020
430,屯門,欣田邨悦田樓 安泰燒臘餐廳,"4517, 4548",17/08/2020
431,油尖旺,順明大廈,"4607, 4661",17/08/2020
432,東區,興華廣場,4526,18/08/2020
433,中西區,威勝商業大廈,4546,18/08/2020
434,荃灣,愉景新城商場 Chef's Stage Kitchen,4546,18/08/2020
435,油尖旺,金華大廈,4569,18/08/2020
436,觀塘,榮昌工業大廈,4571,18/08/2020
437,灣仔,灣仔街市,4574,18/08/2020
438,觀塘,藍田綜合大樓,4595,18/08/2020
439,油尖旺,奶路臣街 6F及 6G號,4596,18/08/2020
440,油尖旺,香港粵海酒店,4596,18/08/2020
441,深水埗,西九龍中心,4600,18/08/2020
442,油尖旺,T.O.P This is our place,4607,18/08/2020
443,離島,富豪機場酒店,4615,18/08/2020
444,油尖旺,美麗華廣場 A座,4616,18/08/2020
445,屯門,屯門中央廣場,4629,18/08/2020
446,油尖旺,花園街 128號,4635,18/08/2020
447,大埔,富亨邨商場 大家樂,4644,18/08/2020
448,東區,太古城中心 Oliver's Super Sandwiches,4684,18/08/2020
449,深水埗,長沙灣政府合署,"1501, 1890, 2128, 4433, 4703",18/08/2020
450,油尖旺,圓方,"1715, 3057, 4011, 4077, 4569",18/08/2020
451,深水埗,石硤尾商場,"1813, 1881, 1927, 2067, 2418, 2688,",18/08/2020
452,西貢,富康花園商場,"2066, 2537, 4571",18/08/2020
453,東區,西灣河市政大廈,"2200, 2788, 3049, 3061, 4647",18/08/2020
454,荃灣,城門隧道行政大樓,"4426, 4553",18/08/2020
455,屯門,新都商場,"4448, 4546",18/08/2020
456,油尖旺,利興大廈,"4582, 4600",18/08/2020
457,九龍城,德勝大廈,"4583, 4655",18/08/2020
458,屯門,良景廣場 意樂餐廳,4598,19/08/2020
459,觀塘,友邦九龍大樓,4600,19/08/2020
460,大埔,寶蓮樓 華輝餐廳,4602,19/08/2020
461,大埔,華樂樓 陸宜居茶餐廳,4602,19/08/2020
462,中西區,殷榮閣,4607,19/08/2020
463,中西區,高雲臺,4607,19/08/2020
464,油尖旺,新望大廈 麥當勞,4637,19/08/2020
465,黃大仙,蒲崗村道 41號,4641,19/08/2020
466,屯門,屯門濾水廠,4663,19/08/2020
467,沙田,沙田娛樂城 富臨漁港,4679,19/08/2020
468,東區,海光苑,4684,19/08/2020
469,東區,海晏街 7號 龍軒,4743,19/08/2020
470,油尖旺,永發大廈 Isaak's,4757,19/08/2020
471,葵青,葵涌廣場,"1820, 1996, 2332, 2455, 2459, 2465, 2602, 3018, 3026, 3040, 3058, 4495, 4640",19/08/2020
472,沙田,美田商場,"2136, 3105, 4600",19/08/2020
473,油尖旺,信和中心,"2398, 3371, 4207, 4569, 4679",19/08/2020
474,沙田,新城市廣場,"3415, 3571, 3910, 4600",19/08/2020
475,元朗,天耀廣場,"3887, 3904, 4207, 4365, 4651",19/08/2020
476,元朗,天盛商場,"4059, 4651",19/08/2020
477,沙田,新翠商場 肯德基,4613,20/08/2020
478,沙田,新翠商場 麥當勞,4613,20/08/2020
479,九龍城,唯一大廈,4627,20/08/2020
480,元朗,港鐵天水圍站,4651,20/08/2020
481,油尖旺,通菜街 111號 風味園茶餐廳,4654,20/08/2020
482,油尖旺,瓊華中心,4654,20/08/2020
483,油尖旺,幸運大廈,4679,20/08/2020
484,油尖旺,百誠大廈 大家樂,4679,20/08/2020
485,油尖旺,百寶利商業中心,4679,20/08/2020
486,東區,多盛大廈,4684,20/08/2020
487,中西區,德輔道中 133號,4688,20/08/2020
488,東區,南方大廈,4689,20/08/2020
489,中西區,政府總部西翼,4692,20/08/2020
490,元朗,俊宏軒 9座,4703,20/08/2020
491,元朗,天澤商場 譚仔雲南米線,4703,20/08/2020
492,灣仔,銅鑼灣街市,4719,20/08/2020
493,九龍城,定安大廈 萬豪漁港,4732,20/08/2020
494,東區,快富樓,4743,20/08/2020
495,西貢,TKO Spot 肯德基,4763,20/08/2020
496,西貢,TKO Spot 一粥麵,4763,20/08/2020
497,油尖旺,太子道西 81號,4808,20/08/2020
