,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
204,屯門,良景邨良俊樓,8467,
205,觀塘,觀塘花園大廈玉蓮臺 2座,8468,
206,油尖旺,新江大廈,8469,
207,九龍城,美景樓 1期,8470,
208,黃大仙,彩輝邨彩葉樓,8471,
209,黃大仙,慈康邨康添樓,8472,
210,觀塘,啟業邨啟賢樓,8473,
211,深水埗,德寶大廈,8474,
212,深水埗,德寶大廈,8475,
213,灣仔,銅鑼灣迷你酒店,8476,
214,元朗,天頌苑頌棋閣,8477,
215,黃大仙,彩雲邨紫霄樓,8478,
216,黃大仙,彩雲邨紫霄樓,8479,
217,屯門,欣田邨悅田樓,8480,
218,深水埗,青山道 329-331號,8481,
219,元朗,天悅邨悅貴樓,8482,
220,觀塘,鯉魚門邨鯉隆樓,8483,
221,屯門,山景邨景安樓,8484,
222,深水埗,李鄭屋邨和平樓,8485,
223,大埔,寶雅苑興和閣,8488,
224,西貢,富康花園 2座,8489,
225,觀塘,德福花園 H1座,8490,
226,荃灣,象山邨秀山樓,8491,
227,南區,如心南灣海景酒店,8492,
228,西貢,安寧花園 5座,8493,
229,黃大仙,黃大仙下邨龍盛樓,8494,
230,九龍城,天鑄 5座,8495,
231,九龍城,天鑄 5座,8496,
232,屯門,欣田邨喜田樓,8497,
233,屯門,欣田邨喜田樓,8498,
234,九龍城,寶峰大廈,8499,
235,葵青,美景花園 7座,8500,
236,西貢,日出康城 2A期領都 5座 Water Lilies,8501,
237,觀塘,平田邨平善樓,8502,
238,黃大仙,安強大樓,8503,
239,黃大仙,彩雲邨紫霄樓,8504,
240,黃大仙,彩雲邨紫霄樓,8505,
241,黃大仙,采頤花園 11座,8506,
242,荃灣,象山邨秀山樓,8507,
243,東區,明華大廈 A座,8508,
244,九龍城,美景樓 1期,8509,
245,中西區,華美達海景酒店,8510,
246,北區,安圃村,8511,
247,觀塘,宜安中心,8512,
248,黃大仙,慈正邨正康樓,8513,
249,觀塘,麗晶花園 4座,8514,
250,觀塘,鯉魚門邨鯉生樓,8515,
251,觀塘,康逸苑康裕閣,8516,
252,元朗,溱柏 6座,8517,
253,油尖旺,祥發大廈,8518,
254,西貢,寶盈花園 1座,8519,
255,東區,怡寶洋樓,8520,
256,屯門,良景邨良智樓,8521,
257,西貢,欣明苑欣蘭閣,8522,
258,黃大仙,黃大仙下邨龍康樓,8523,
259,九龍城,勝豐園 B座,8524,
260,油尖旺,祥發大廈,8525,
261,黃大仙,慈正邨正明樓,8526,
262,屯門,澤豐花園澤民樓,8527,
263,黃大仙,東頭(二)邨彩東樓,8528,
264,屯門,新屯門中心 7座,8530,
265,沙田,錦豐苑錦莉閣,8531,
266,觀塘,啟業邨啟賢樓,8532,
267,觀塘,牛頭角下邨貴新樓,8533,
268,油尖旺,旺角維景酒店,8534,
269,灣仔,香港灣仔帝盛酒店,8535,
270,大埔,太和邨福和樓,8536,
271,沙田,新翠邨新月樓,8537,
272,沙田,頌安邨頌智樓,8537,
273,北區,祥華邨祥樂樓,8539,
274,觀塘,順天邨天權樓,8540,
275,黃大仙,彩虹邨金碧樓,8541,
276,觀塘,鯉魚門邨鯉生樓,8543,
277,觀塘,鯉魚門邨鯉隆樓,8544,
278,觀塘,平田邨平旺樓,8545,
279,觀塘,秀茂坪邨秀安樓,8547,
280,觀塘,淘大花園 D座,8548,
281,觀塘,淘大花園 D座,8549,
282,觀塘,鯉魚門邨鯉隆樓,8550,
283,觀塘,鯉魚門邨鯉隆樓,8551,
284,觀塘,海傍道西 46號,8552,
285,觀塘,鯉魚門邨鯉隆樓,8553,
286,西貢,大窩村,8554,
287,黃大仙,采頤花園 11座,8555,
288,九龍城,益豐大廈 A 座,8556,
289,深水埗,福華街 58A號,8557,
290,九龍城,興賢街 3號,8558,
291,元朗,俊宏軒 2座,8559,
292,黃大仙,黃大仙下邨龍康樓,8560,
293,深水埗,元州邨元滿樓,8561,
294,西貢,海悅豪園 1座,8562,
295,沙田,景田苑敬心閣,8564,
296,南區,利東邨東安樓,8565,
297,深水埗,兼善里 4-6號,8566,
298,深水埗,李鄭屋邨道德樓,8567,
299,九龍城,黃埔花園 2期錦桃苑 9座,8568,
300,南區,利東邨東安樓,8569,
301,觀塘,啟田邨啟信樓,8570,
302,元朗,俊宏軒 2座,8571,
303,黃大仙,慈正邨正明樓,8572,
304,觀塘,啟田邨啟信樓,8573,
305,觀塘,啟田邨 啟信樓,8574,
306,油尖旺,香港城景國際,8574,
307,元朗,天富苑欣富閣,8575,
308,觀塘,啟田邨啟信樓,8576,
309,東區,形薈 1A座,8577,
310,油尖旺,順興大廈,8578,
311,葵青,青華苑華欣閣,8579,
312,西貢,將軍澳中心 2座,8580,
313,西貢,日出康城領凱 9座(左翼) Almond Blossom,8581,
314,西貢,日出康城領凱 9座(左翼) Almond Blossom,8582,
315,屯門,澤豐花園澤民樓,8583,
316,元朗,溱柏 6座,8584,
317,元朗,溱柏 6座,8585,
318,元朗,天富苑榮富閣,8586,
319,深水埗,麗翠苑麗榕閣,8587,
320,西貢,日出康城領凱 9座(左翼) Almond Blossom,8588,
321,西貢,寶林邨寶仁樓,8589,
322,黃大仙,黃大仙下邨龍豐樓,8590,
323,觀塘,德福花園 H1座,8591,
324,黃大仙,采頤花園 8座,8592,
325,九龍城,啟晴邨欣晴樓,8593,
326,葵青,石蔭邨仁石樓,8594,
327,深水埗,友聯大樓,8595,
328,元朗,天逸邨逸潭樓,8596,
329,葵青,盈翠半島 3座,8597,
330,黃大仙,采頤花園 10座,8598,
331,屯門,青山灣入境事務中心,8599,
332,葵青,石蔭邨勇石樓,8600,
333,東區,康怡花園 P座,8601,
334,黃大仙,慈愛苑愛仁閣,8603,
335,觀塘,順安邨安逸樓,8604,
336,觀塘,康華苑頌康閣,8605,
337,觀塘,康華苑頌康閣,8606,
338,觀塘,康華苑頌康閣,8607,
339,觀塘,康華苑頌康閣,8608,
340,黃大仙,慈康邨康添樓,8609,
341,荃灣,浪翠園一期 4座,8610,
342,黃大仙,東頭(二)邨彩東樓,8611,
343,離島,龍仔村,8613,
344,九龍城,黃埔花園 2期錦桃苑 9座,8614,
345,荃灣,浪翠園 1期 4座,8615,
346,觀塘,油麗邨智麗樓,8616,
347,觀塘,油麗邨智麗樓,8617,
348,深水埗,順寧道順發大廈,8618,
349,九龍城,馬頭角羈留中心,8620,
350,西貢,翠林邨彩林樓,8621,
351,黃大仙,仁愛大樓,8622,
352,觀塘,曉麗苑曉星閣,8623,
353,觀塘,安達邨禮達樓,8625,
354,觀塘,麗港城 18座,8626,
355,西貢,日出康城領凱 9座(左翼) Almond Blossom,8627,
356,南區,田灣邨田健樓,8628,
357,觀塘,油翠苑沃美閣,8629,
358,九龍城,東寶大樓,8631,
359,大埔,大埔中心 3座,8632,
360,葵青,華豐園,8633,
361,九龍城,興仁街 8號,8634,
362,觀塘,啟業邨啟賢樓,8635,
363,黃大仙,慈正邨正康樓,8636,
364,深水埗,蘇屋邨櫻桃樓,8637,
365,元朗,天逸邨逸潭樓,8638,
366,元朗,天逸邨逸潭樓,8639,
367,屯門,山景邨景安樓,8640,
368,屯門,山景邨景安樓,8641,
369,荃灣,海濱花園海昇閣,8642,
370,荃灣,海濱花園海昇閣,8643,
371,葵青,祖堯邨啟廉樓,8644,
372,元朗,天頌苑頌棋閣,8645,
373,屯門,山景邨景安樓,8646,
374,南區,陽明山莊 13座,8647,
375,深水埗,元州邨元滿樓,8648,
376,黃大仙,東匯邨匯仁樓,8649,
377,觀塘,藍田邨藍蔚樓,8650,
378,深水埗,醫局街 193號,8651,
379,葵青,荔欣苑荔影閣,8652,
380,深水埗,南昌街 170號,8653,
381,荃灣,柏傲灣 2A座,8654,
382,元朗,天耀邨耀澤樓,8655,
383,九龍城,華強大廈,8656,
384,深水埗,基隆街金基樓,8657,
385,深水埗,華寶樓,8658,
386,油尖旺,鴻禧大廈,8659,
387,黃大仙,黃大仙下邨龍盛樓,8661,
388,深水埗,華僑大廈,8662,
389,深水埗,華僑大廈,8663,
390,觀塘,鯉魚門邨鯉隆樓,8664,
391,深水埗,大埔道 76-84號華僑大廈,8665,
392,深水埗,大埔道 76-84號華僑大廈,8666,
393,深水埗,大埔道 76-84號華僑大廈,8667,
394,屯門,鍾屋村,8668,
395,葵青,荔欣苑荔影閣,8669,
396,葵青,荔欣苑荔影閣,8670,
397,九龍城,萬高花園大廈,8671,
398,灣仔,華都大廈,8672,
399,黃大仙,富山邨富暉樓,8673,
400,灣仔,積福大廈,8674,
401,觀塘,康逸苑康裕閣,8675,
402,觀塘,順利邨利康樓,8676,
403,葵青,青華苑華欣閣,8677,
404,九龍城,興仁街 8號,8679,
405,深水埗,寶熙苑榮熙閣,8680,
406,南區,華富(一)邨華康樓,8681,
407,東區,南豐新邨 1座,8682,
408,九龍城,萬高花園大廈,8683,
409,元朗,水邊圍邨泉水樓,8684,
410,黃大仙,彩雲(一)邨繡文樓,8685,
411,葵青,永倫 800酒店,8686,
412,灣仔,銅鑼灣迷你酒店,8686,
413,觀塘,啟業邨啟盛樓,8687,
414,黃大仙,采頤花園 11座,8688,
415,屯門,田景邨田裕樓,8689,
416,元朗,水邊圍邨泉水樓,8690,
417,黃大仙,樂富邨樂民樓,8691,
418,黃大仙,天馬苑駿威閣,8692,
419,深水埗,大埔道 76-84號華僑大廈,8693,
420,九龍城,馬頭圍道 172號,8694,
421,葵青,石蔭邨智石樓,8696,
422,觀塘,啟業邨啟賢樓,8697,
423,黃大仙,彩雲邨紫霄樓,8698,
424,大埔,寶雅苑興和閣,8700,
425,黃大仙,慈康邨康添樓,8701,
426,深水埗,華僑大廈,8704,
427,深水埗,喜韻 2座,8705,
428,沙田,瀝源邨榮瑞樓,8706,
429,沙田,瀝源邨榮瑞樓,8707,
430,東區,賽西湖大廈 13座,8708,
431,東區,賽西湖大廈 13座,8709,
432,灣仔,積福大廈,8710,
433,元朗,吉慶圍,8711,
434,觀塘,坪石邨藍石樓,8712,
435,九龍城,馬頭圍邨夜合樓,8713,
436,深水埗,青山道 522號,8714,
437,深水埗,石硤尾街 27-29號,8715,
438,九龍城,寶峰大廈,8716,
439,九龍城,寶峰大廈,8717,
440,油尖旺,利民大廈,8719,
441,觀塘,雅麗氏何妙齡那打素護養院,8720,
442,油尖旺,統一大廈 A座,8721,
443,灣仔,華都大廈,8722,
444,東區,北角海逸酒店,8723,
445,東區,北角海逸酒店,8724,
446,深水埗,幸福邨福日樓,8725,
447,黃大仙,彩雲(二)邨豐澤樓,8726,
448,黃大仙,彩雲(二)邨豐澤樓,8727,
449,黃大仙,彩雲(二)邨豐澤樓,8728,
450,黃大仙,慈正邨正康樓,8730,
451,葵青,葵盛東邨盛家樓,8731,
452,大埔,寶雅苑逸和閣,8734,
453,觀塘,觀塘帝盛酒店,8735,
454,觀塘,麗晶花園 4座,8736,
455,觀塘,德福花園 H1座,8738,
456,觀塘,觀塘帝盛酒店,8739,
457,荃灣,豪景花園富儷閣,8740,
458,觀塘,雅麗氏何妙齡那打素護養院,8741,
459,北區,旭埔苑清湖閣,8743,
460,黃大仙,鳳德邨紫鳳樓,8744,
461,觀塘,德田邨德隆樓,8746,
462,觀塘,鯉魚門邨鯉意樓,8747,
463,黃大仙,黃大仙下邨龍澤樓,8748,
464,觀塘,坪石邨藍石樓,8750,
465,觀塘,坪石邨藍石樓,8751,
466,觀塘,坪石邨藍石樓,8752,
467,葵青,寧峰苑庭峰閣,8753,
468,葵青,寧峰苑庭峰閣,8754,
469,東區,樂軒臺 4座,8755,
470,灣仔,香海大廈,8756,
471,黃大仙,彩雲(一)邨繡文樓,8757,
472,油尖旺,新填地街 26號,8758,
473,油尖旺,文英樓,8759,
474,深水埗,大坑東邨東海樓,8760,
475,葵青,青華苑華欣閣,8761,
476,九龍城,益豐大廈 A座,8762,
477,黃大仙,彩雲(一)邨繡文樓,8763,
478,觀塘,坪石邨藍石樓,8764,
479,黃大仙,慈正邨正旭樓,8765,
480,黃大仙,慈正邨正泰樓,8766,
481,九龍城,漆馬大廈,8767,
482,西貢,善明邨善智樓,8768,
483,葵青,獅子樓,8769,
484,九龍城,偉恒昌新邨恒景閣,8770,
485,西貢,善明邨善智樓,8771,
486,葵青,香港荃灣帝盛酒店,8772,
487,葵青,香港荃灣帝盛酒店,8773,
488,南區,香港數碼港艾美酒店,8774,
489,中西區,華美達海景酒店,8775,
490,中西區,華美達海景酒店,8776,
491,西貢,廣明苑廣寧閣,8777,
492,元朗,天富苑榮富閣,8779,
493,深水埗,又一居 7座,8780,
494,深水埗,又一居 7座,8781,
495,深水埗,麗翠苑麗榕閣,8782,
496,深水埗,友聯大樓,8783,
497,深水埗,友聯大樓,8784,
498,油尖旺,駿發花園 5座,8786,
499,九龍城,御龍居 1座,8787,
500,荃灣,豪景花園富儷閣,8788,
501,荃灣,豪景花園富儷閣,8789,
502,深水埗,麗翠苑麗榕閣,8790,
503,觀塘,德福花園 H1座,8791,
504,觀塘,康華苑頌康閣,8792,
505,深水埗,醫局街 193號,8793,
506,深水埗,元州邨元滿樓,8794,
507,元朗,俊宏軒 2座,8795,
508,黃大仙,景福街 73號,8796,
509,南區,田灣邨田健樓,8797,
510,南區,田灣邨田健樓,8798,
511,深水埗,德寶大廈,8799,
512,元朗,天恒邨恒健樓,8802,
513,離島,香港天際萬豪酒店,8803,
514,離島,香港天際萬豪酒店,8804,
515,屯門,湖景邨湖翠樓,8805,
516,油尖旺,櫻桃大廈,8806,
517,觀塘,順利邨利康樓,8807,
518,觀塘,順利邨利康樓,8808,
519,油尖旺,三角洲酒店,8809,
520,黃大仙,慈愛苑愛仁閣,8810,
521,黃大仙,彩虹邨丹鳳樓,8811,
522,黃大仙,民豐樓,8812,
523,九龍城,何文田邨靜文樓,8813,
524,九龍城,德朗邨德瑜樓,8814,
525,觀塘,鳳儀大廈,8815,
526,沙田,雲疊花園 4座,8816,
527,深水埗,福田大廈,8817,
528,油尖旺,新填地街 26號,8818,
529,黃大仙,黃大仙下邨龍澤樓,8819,
530,黃大仙,東匯邨匯智樓,8820,
531,黃大仙,天馬苑駿威閣,8821,
532,觀塘,寶達邨達峰樓,8822,
533,灣仔,積福大廈,8823,
534,觀塘,啟業邨啟盛樓,8824,
535,觀塘,鯉魚門海傍道,8826,
536,深水埗,成都大廈,8827,
537,屯門,兆隆苑,8828,
538,九龍城,華景大廈,8829,
539,沙田,雲疊花園 1座,8831,
540,黃大仙,彩雲(二)邨啟輝樓,8832,
541,觀塘,寶達邨達峰樓,8834,
542,觀塘,寶達邨達峰樓,8835,
543,黃大仙,慈愛苑愛仁閣,8836,
544,黃大仙,彩雲(二)邨豐澤樓,8837,
545,沙田,金禧花園 5座,8838,
546,深水埗,盈達樓,8839,
547,黃大仙,東匯邨匯智樓,8840,
548,黃大仙,東匯邨匯智樓,8841,
549,深水埗,華寶樓,8842,
550,深水埗,南昌街 170號,8843,
551,離島,香港天際萬豪酒店,8844,
552,南區,嘉隆苑嘉昇閣,8845,
553,離島,逸東(二)邨傑逸樓,8846,
554,油尖旺,美觀大廈,8847,
555,深水埗,大南街 184號,8848,
556,深水埗,華寶樓,8849,
557,黃大仙,香港聖公會護養院,8852,
558,東區,小西灣邨瑞泰樓,8854,
559,葵青,荔欣苑荔影閣,8856,
560,屯門,悦品度假酒店,8857,
561,屯門,安定邨定祥樓,8857,
562,深水埗,幸福邨福日樓,8858,
563,深水埗,喜韻 2座,8859,
564,深水埗,喜韻 2座,8860,
565,東區,耀東邨耀福樓,8861,
566,深水埗,富昌邨富怡樓,8862,
567,觀塘,順利邨利康樓,8863,
568,九龍城,真善美村至真樓,8864,
569,西貢,寶林邨寶智樓,8865,
570,深水埗,元州邨元雅樓,8866,
571,油尖旺,美觀大廈,8867,
572,九龍城,紅磡邨紅昕樓,8868,
573,元朗,吉慶圍,8869,
574,九龍城,冠熹苑,8870,
575,葵青,葵康苑葵逸閣,8871,
576,觀塘,華峯園 A座,8872,
577,東區,太隆樓,8873,
578,東區,新翠花園 5座,8874,
579,東區,新翠花園 5座,8875,
580,深水埗,大埔樓,8876,
581,南區,僑民大廈,8877,
582,東區,富怡花園 4座,8878,
583,中西區,華麗都會酒店,8880,
584,油尖旺,窩打老道 1M-1S號金堂大廈,8881,
585,灣仔,萬信臺,8882,
586,中西區,華美達海景酒店,8884,
587,葵青,香港荃灣帝盛酒店,8885,
588,元朗,吉慶圍,8886,
589,元朗,吉慶圍,8887,
590,元朗,吉慶圍,8888,
591,元朗,炮仗坊 11-11A號珍寶樓,8889,
592,黃大仙,彩虹道 18號,8890,
593,東區,樂軒臺 4座,8891,
594,東區,樂軒臺 4座,8892,
595,九龍城,馬頭圍邨夜合樓,8893,
596,深水埗,寶熙苑榮熙閣,8894,
597,元朗,吉慶圍,8895,
598,西貢,寶林邨寶智樓,8896,
599,九龍城,真善美村至真樓,8897,
600,葵青,大王下村,8898,
601,深水埗,大南街 355號,8899,
602,深水埗,華寶樓,8900,
603,九龍城,真善美村至真樓,8901,
604,元朗,水邊圍邨泉水樓,8902,
605,西貢,寶林邨寶智樓,8903,
606,觀塘,麗港城 21座,8904,
607,北區,雞嶺村,8905,
608,元朗,吉慶圍,8906,
609,油尖旺,統一大廈 A座,8907,
610,油尖旺,統一大廈 A座,8908,
611,南區,利東邨東興樓,8909,
612,觀塘,油麗邨豐麗樓,8910,
613,九龍城,帝庭豪園 2座,8911,
614,深水埗,華寶樓,8912,
615,西貢,日出康城領凱 9座,8913,
616,九龍城,帝庭豪園 2座,8914,
617,九龍城,寶石戲院大廈 A座,8915,
618,元朗,田心村,8916,
619,觀塘,秀茂坪邨秀賢樓,8917,
620,灣仔,積福大廈,8918,
621,灣仔,積福大廈,8919,
622,油尖旺,華美達華麗酒店,8920,
623,元朗,俊宏軒 2座,8921,
624,黃大仙,慈康邨康潤樓,8922,
625,黃大仙,啟德花園 4座,8923,
626,深水埗,幸福邨福月樓,8924,
627,中西區,同達大廈,8925,
628,葵青,獅子樓,8926,
629,沙田,名城 2期 5座,8927,
630,油尖旺,文英樓,8928,
631,黃大仙,彩雲(一)邨繡文樓,8929,
632,黃大仙,彩雲(二)邨豐澤樓,8930,
633,葵青,翠怡花園 7座,8931,
634,沙田,金獅花園 2期金安閣,8932,
635,九龍城,博文閣 A座,8933,
636,觀塘,順利邨利康樓,8934,
637,觀塘,高翔苑高瑞閣,8935,
638,深水埗,華寶樓,8937,
639,屯門,湖景邨湖翠樓,8938,
640,屯門,湖景邨湖翠樓,8939,
641,九龍城,博文閣 A座,8940,
642,沙田,美田邨美秀樓,8941,
643,元朗,俊宏軒 2座,8942,
644,九龍城,裕新大廈,8943,
645,深水埗,元州邨元盛樓,8944,
646,觀塘,興田邨美田樓,8945,
647,深水埗,南昌街 123號,8946,
648,北區,高爾夫景園 7座,8947,
649,東區,太隆樓,8948,
650,灣仔,積福大廈,8949,
651,灣仔,積福大廈,8950,
652,灣仔,積福大廈,8951,
653,油尖旺,統一大廈 A座,8952,
654,黃大仙,彩雲(一)邨紫霄樓,8953,
655,黃大仙,彩輝邨彩華樓,8954,
656,油尖旺,炮台街 60號,8955,
