,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
106,沙田,隔田村南滘,9571,
107,荃灣,翠濤閣 2座,9572,
108,東區,峰華邨曉峰樓,9574,
109,東區,耀東邨耀福樓,9575,
110,灣仔,譚臣大樓,9576,
111,中西區,第三街興華樓,9577,
112,觀塘,麗港城 5座,9578,
113,油尖旺,富榮花園 2座,9579,
114,九龍城,黃埔花園 11期-紫荊苑 5座,9580,
115,九龍城,溫思勞街 69號安泰大廈,9581,
116,九龍城,黃埔花園 3期-翠楊苑 4座,9582,
117,大埔,錦山村,9583,
118,荃灣,龍華樓,9584,
119,油尖旺,上海街 184號,9585,
120,油尖旺,油麻地統一大廈 B座,9586,
121,油尖旺,君怡酒店,9587,
122,九龍城,德朗邨德珊樓,9588,
123,油尖旺,君怡酒店,9589,
124,灣仔,灣仔帝盛酒店,9590,
125,九龍城,德朗邨德珊樓,9591,
126,黃大仙,嘉峰臺 1座,9592,
127,九龍城,黃埔新邨遠貴樓,9593,
128,沙田,隔田村南滘,9594,
129,沙田,隔田村南滘,9595,
130,沙田,隔田村南滘,9596,
131,沙田,隔田村南滘,9597,
132,葵青,雍澄軒,9598,
133,東區,鰂魚涌太古城海天閣,9599,
134,荃灣,翠濤閣 2座,9600,
135,油尖旺,碧街 15號,9601,
136,油尖旺,順利大廈 B座,9602,
137,油尖旺,碧街 15號,9603,
138,油尖旺,瑜德大廈,9604,
139,油尖旺,碧街 15號,9605,
140,油尖旺,上海街 174號,9606,
141,油尖旺,碧街 15號,9607,
142,油尖旺,北海街 17號,9608,
143,元朗,寶豐樓,9609,
144,九龍城,紅磡長樂大廈,9610,
145,九龍城,紅磡長樂大廈,9611,
146,九龍城,紅磡長樂大廈,9612,
147,元朗,天頌苑頌畫閣,9613,
148,元朗,天瑞邨瑞意樓,9614,
149,北區,上水彩園邨彩華樓,9615,
150,元朗,聯昇樓,9616,
151,屯門,龍門居 3座,9617,
152,油尖旺,碧街 27號,9618,
153,東區,富明閣,9619,
154,東區,峰華邨曉峰樓,9620,
155,東區,峰華邨曉峰樓,9621,
156,油尖旺,金威廣場,9622,
157,油尖旺,吳松街 139號,9623,
158,油尖旺,彌敦道 315號,9624,
159,油尖旺,新填地街 18號,9625,
160,觀塘,麗港城 5座,9626,
161,觀塘,麗港城 5座,9627,
162,觀塘,麗港城 5座,9628,
163,深水埗,寶熙苑榮熙閣,9629,
164,油尖旺,金威廣場,9630,
165,油尖旺,油麻地寶倫大廈,9631,
166,油尖旺,窩打老道 5-7號,9632,
167,油尖旺,韶興大廈,9634,
168,油尖旺,彌敦道 315號,9636,
169,油尖旺,廣東道 542-544號,9637,
170,沙田,愉翠苑愉齊閣,9638,
171,黃大仙,慈正邨正安樓,9639,
172,深水埗,美孚新邨 2期百老匯街 44號,9640,
173,油尖旺,瑜德大廈,9641,
174,油尖旺,金威廣場,9643,
175,油尖旺,金威廣場,9644,
176,油尖旺,瑜德大廈,9645,
177,油尖旺,金威廣場,9646,
178,油尖旺,新填地街 25號,9647,
179,觀塘,高怡邨高志樓,9649,
180,油尖旺,弼街 68-70號,9650,
181,油尖旺,文昌樓,9651,
182,油尖旺,新填地街 183號,9652,
183,屯門,兆畦苑兆強閣,9653,
184,屯門,雅都花園 3座,9654,
185,油尖旺,碧街 23號,9655,
186,油尖旺,碧街 25號,9656,
187,油尖旺,廟街 153號,9657,
188,油尖旺,碧街 17號,9658,
189,油尖旺,碧街 17號,9659,
190,油尖旺,廟街 163號,9660,
191,油尖旺,廟街 153號,9661,
192,油尖旺,常安大廈,9662,
193,葵青,荔景邨明景樓,9664,
194,東區,東發大廈 C座,9665,
195,中西區,堅尼地大廈,9667,
196,油尖旺,統一大廈 B座,9668,
197,油尖旺,統一大廈 B座,9669,
198,油尖旺,統一大廈 B座,9670,
199,油尖旺,統一大廈 B座,9671,
200,深水埗,蘇屋邨海棠樓,9672,
201,深水埗,黃竹街 10-10A 號,9673,
202,觀塘,樂華北邨欣華樓,9674,
203,葵青,石籬(二)邨石歡樓,9675,
204,觀塘,樂華北邨欣華樓,9676,
205,觀塘,樂華北邨欣華樓,9677,
206,油尖旺,富榮花園 2座,9680,
207,葵青,荔景邨明景樓,9681,
208,油尖旺,廟街 1號,9682,
209,油尖旺,文耀樓,9684,
210,九龍城,祥雲大廈,9685,
211,油尖旺,碧街 17號,9686,
212,油尖旺,廟街 151號,9687,
213,油尖旺,文英樓,9688,
214,油尖旺,吳松街 159號,9688,
215,元朗,朗屏 8號 1座,9689,
216,元朗,朗屏 8號 1座,9690,
217,大埔,新達廣場 2座,9691,
218,油尖旺,常安大廈,9692,
219,灣仔,灣仔大樓,9693,
220,東區,太古城寧安閣,9694,
221,深水埗,美孚新邨 8期百老匯街 128號,9695,
222,油尖旺,碧街 19號,9696,
223,油尖旺,新填地街 28-30號,9697,
224,油尖旺,順豐大廈,9698,
225,油尖旺,砵蘭街 33C號,9699,
226,油尖旺,安蘭閣,9700,
227,油尖旺,碧街 25號,9701,
228,元朗,喜利大廈,9702,
229,油尖旺,廣東道 577號,9703,
230,油尖旺,瑜德大廈,9704,
231,油尖旺,砵蘭街 74號,9705,
232,油尖旺,瑜德大廈,9706,
233,油尖旺,重慶大廈 D座,9707,
234,油尖旺,上海街 197號,9708,
235,油尖旺,重慶大廈 D座,9709,
236,油尖旺,廟街 42號,9710,
237,油尖旺,偉晴閣 A座,9711,
238,油尖旺,金勳大廈,9712,
239,油尖旺,金勳大廈,9713,
240,屯門,愛琴海岸 8座,9714,
241,元朗,嘉湖山莊麗湖居 9座,9715,
242,東區,富明閣,9716,
243,油尖旺,廟街 17號,9717,
244,油尖旺,偉晴閣 A座,9718,
245,觀塘,牛頭角上邨常康樓,9719,
246,油尖旺,碧街 17號,9720,
247,東區,峰華邨曉峰樓,9721,
248,荃灣,綠楊新邨 D座,9722,
249,荃灣,綠楊新邨 R座,9723,
250,九龍城,長樂大廈,9724,
251,東區,新威園 A座,9727,
252,東區,新威園 A座,9728,
253,大埔,帝欣苑 6座,9729,
254,油尖旺,廟街 153號,9730,
255,油尖旺,祥興大廈,9731,
256,油尖旺,碧街 25號,9732,
257,葵青,石籬二邨石歡樓,9733,
258,荃灣,綠楊新邨 D座,9734,
259,油尖旺,駿發花園 3座,9735,
260,油尖旺,安蘭閣,9736,
261,東區,富明閣,9737,
262,東區,東發大廈 C座,9738,
263,油尖旺,安蘭閣,9739,
264,九龍城,何文田邨綺文樓,9740,
265,油尖旺,新填地街 18號,9741,
266,九龍城,黃埔花園翠楊苑 4座,9742,
267,九龍城,黃埔花園翠楊苑 4座,9743,
268,荃灣,綠楊新邨 R座,9744,
269,元朗,天頌苑頌畫閣,9745,
270,東區,富明閣,9746,
271,油尖旺,安蘭閣,9747,
272,油尖旺,吳松街金寶大廈,9748,
273,油尖旺,海昇大廈,9749,
274,油尖旺,碧街 21號,9750,
275,油尖旺,吳松街德利樓,9751,
276,油尖旺,廣東道 571號,9752,
277,油尖旺,碧街 17號,9753,
278,油尖旺,吳松街金寶大廈,9755,
279,油尖旺,瑜德大廈,9756,
280,油尖旺,文英樓,9757,
281,觀塘,牛頭角上邨常康樓,9758,
282,油尖旺,海昇大廈,9759,
283,油尖旺,文耀樓,9760,
284,油尖旺,有利樓,9761,
285,油尖旺,偉晴閣 A座,9762,
286,油尖旺,新填地街 45A號,9763,
287,油尖旺,廣東道 575號,9764,
288,油尖旺,碧街 21號,9765,
289,荃灣,麗都花園 4座,9766,
290,屯門,瓏門三座,9767,
291,九龍城,何文田邨綺文樓,9768,
292,西貢,寶林邨寶德樓,9769,
293,油尖旺,文昌樓,9770,
294,沙田,隔田村南滘,9771,
295,油尖旺,富榮花園 2座,9772,
296,沙田,隔田村南滘,9774,
297,沙田,隔田村南滘,9775,
298,沙田,隔田村南滘,9776,
299,油尖旺,利源閣,9777,
300,油尖旺,利源閣,9778,
301,油尖旺,碧街 19號,9779,
302,東區,峰華邨曉峰樓,9780,
303,油尖旺,寧波街 27號,9781,
304,油尖旺,金威廣場,9782,
305,油尖旺,廟街 202號,9783,
306,油尖旺,廣東道 542號,9784,
307,深水埗,汝州街 223號,9785,
308,油尖旺,碧街 13號,9786,
309,油尖旺,碧街 17號,9787,
310,油尖旺,韶興大廈,9788,
311,油尖旺,廣東道 511號,9789,
312,油尖旺,偉晴閣 A座,9790,
313,油尖旺,窩打老道 7號,9791,
314,東區,康怡花園 N座,9793,
315,大埔,怡雅苑怡亮閣,9794,
316,中西區,寶翠園 6座,9795,
317,北區,天平邨天美樓,9796,
318,屯門,美樂花園 3座,9797,
319,屯門,雅都花園 3座,9798,
320,油尖旺,瑜德大廈,9803,
321,東區,太古城寧安閣,9805,
322,油尖旺,碧街 23號,9806,
323,荃灣,荃威花園 H座,9807,
324,油尖旺,上海街 350號,9808,
325,油尖旺,油麻地廟街 42號,9808,
326,油尖旺,瑜德大廈,9809,
327,油尖旺,瑜德大廈,9810,
328,油尖旺,新填地街 18號,9811,
329,油尖旺,新填地街 18號,9812,
330,屯門,兆畦苑兆強閣,9813,
331,葵青,芊紅居 1座,9814,
332,油尖旺,廟街 153號,9814,
333,油尖旺,寶倫大廈,9815,
334,油尖旺,寶倫大廈,9816,
335,屯門,兆畦苑兆強閣,9817,
336,元朗,天頌苑頌畫閣,9818,
337,屯門,兆畦苑兆強閣,9820,
338,油尖旺,金勳大廈,9821,
339,油尖旺,金勳大廈,9822,
340,九龍城,祥雲大廈,9823,
341,沙田,隔田村南滘,9824,
342,油尖旺,上海街 191號,9825,
343,北區,綠悠軒 5座,9826,
344,油尖旺,大安樓,9827,
345,油尖旺,吳松街 121號,9828,
346,觀塘,康逸苑康年閣,9829,
347,油尖旺,安蘭閣,9830,
348,觀塘,麗港城 5座,9831,
349,荃灣,翠濤閣 2座,9832,
350,九龍城,富豪東方酒店,9833,
351,中西區,華美達海景酒店,9834,
352,油尖旺,碧街 23號,9835,
353,油尖旺,碧街 25號,9836,
354,油尖旺,碧街 25號,9837,
355,九龍城,黃埔花園 11期-紫荊苑 5座,9838,
356,九龍城,黃埔花園 11期-紫荊苑 5座,9839,
357,九龍城,黃埔花園 11期-紫荊苑 5座,9840,
358,深水埗,李鄭屋邨道德樓,9841,
359,葵青,安蔭邨德蔭樓,9842,
360,葵青,安蔭邨德蔭樓,9843,
361,油尖旺,碧街 19號,9844,
362,油尖旺,廟街 1 號,9845,
363,油尖旺,碧街 19號,9846,
364,油尖旺,碧街 19號,9847,
365,油尖旺,廣東道 816號,9848,
366,油尖旺,碧街 19號,9849,
367,油尖旺,碧街 19號,9850,
368,荃灣,安康大廈,9851,
369,油尖旺,仁賢大廈,9852,
370,元朗,青山公路元朗段 161號年旺樓,9853,
371,元朗,朗屏 8號 5座,9854,
372,元朗,嘉湖山莊麗湖居 9座,9855,
373,元朗,嘉湖山莊麗湖居 9座,9856,
374,油尖旺,新填地街 47號,9857,
375,葵青,安蔭邨德蔭樓,9858,
376,油尖旺,碧街 13號,9859,
377,油尖旺,順利大廈 A座,9860,
378,油尖旺,寶倫大廈,9861,
379,深水埗,南方樓,9864,
380,深水埗,南方樓,9865,
381,深水埗,南方樓,9866,
382,油尖旺,富榮花園 2座,9867,
383,元朗,溱柏 8座,9868,
384,荃灣,綠楊新邨 D座,9869,
385,深水埗,大南街 260號,9872,
386,大埔,帝欣苑 6座,9875,
387,九龍城,黃埔花園 3期-翠楊苑 4座,9876,
388,油尖旺,炮台街 35號,9877,
389,沙田,雅典居 6座,9878,
390,油尖旺,祥興大廈,9879,
391,深水埗,桂林街 95號,9880,
392,西貢,康盛花園 4座,9881,
393,東區,耀東邨耀富樓,9882,
394,西貢,君傲灣 3座,9883,
395,九龍城,華麗大廈,9884,
396,中西區,華麗都會酒店,9885,
397,西貢,茵怡花園 3座,9886,
398,東區,新威園 A座,9887,
399,東區,新翠花園 3座,9888,
400,觀塘,安達邨禮達樓,9888,
401,觀塘,麗港城 7座,9889,
402,油尖旺,寶倫大廈,9890,
403,元朗,新時代廣場新時代中城 M3座,9892,
404,東區,新威園 A座,9893,
405,元朗,新時代廣場新時代中城 M3座,9894,
406,油尖旺,廣東道 816 號,9895,
407,中西區,華麗都會酒店,9897,
408,離島,海堤灣畔 3座,9897,
409,油尖旺,砵蘭街 74號,9898,
410,油尖旺,砵蘭街 74號,9900,
411,油尖旺,碧街 13號,9901,
412,油尖旺,大安樓,9902,
413,元朗,朗屏 8號 2座,9903,
414,東區,悅翠苑,9904,
415,油尖旺,華源大廈 A座,9905,
416,九龍城,東禧閣,9906,
417,油尖旺,上海街 678號,9907,
418,荃灣,梨木樹邨桃樹樓,9908,
419,中西區,皇后大道西 155號,9909,
420,油尖旺,金威廣場,9910,
421,油尖旺,常安大廈常安護老中心,9911,
422,西貢,茵怡花園 3座,9912,
423,油尖旺,金威廣場,9913,
424,油尖旺,順利大廈 A座,9914,
425,油尖旺,碧街 17號,9915,
426,元朗,喜利大廈,9916,
427,屯門,友愛邨愛樂樓,9917,
428,油尖旺,君怡酒店,9918,
429,中西區,華大盛品酒店,9919,
430,油尖旺,嘉齡樓,9920,
431,油尖旺,啟儀閣,9921,
432,元朗,興發大廈,9922,
433,油尖旺,廟街 264號,9923,
434,油尖旺,金威廣場,9924,
435,油尖旺,砵蘭街 33C號,9925,
436,油尖旺,正康大樓,9926,
437,葵青,安蔭邨德蔭樓,9927,
438,油尖旺,眾坊街 59A號,9928,
439,油尖旺,港灣豪庭 9座,9929,
440,荃灣,麗都花園 4座,9930,
441,油尖旺,順安大廈,9931,
442,九龍城,何文田邨綺文樓,9932,
443,九龍城,何文田邨綺文樓,9933,
444,油尖旺,海昇大廈,9934,
445,油尖旺,文耀樓,9935,
446,觀塘,麗港城 5座,9937,
447,觀塘,翠屏(南)邨翠松樓,9939,
448,九龍城,富豪東方酒店,9940,
449,東區,康翠臺 4座,9941,
450,沙田,愉城苑城榮閣,9942,
451,西貢,尚德邨尚真樓,9944,
452,油尖旺,碧街 19號,9945,
453,油尖旺,恒運大廈,9947,
454,九龍城,打鼓嶺道 31號,9948,
455,東區,耀東邨耀富樓,9949,
456,九龍城,華麗大廈,9950,
457,油尖旺,常安大廈,9951,
458,南區,香港仔中心港興閣,9952,
459,觀塘,永明樓,9953,
460,九龍城,天寰天海匯,9954,
461,油尖旺,港灣豪庭 9座,9955,
462,油尖旺,華源大廈 A座,9956,
463,油尖旺,華源大廈 A座,9957,
464,油尖旺,華源大廈 A座,9958,
465,荃灣,梨木樹邨桃樹樓,9959,
466,油尖旺,順豐大廈,9960,
467,油尖旺,廟街 151號,9961,
468,沙田,美林邨美楊樓,9962,
469,沙田,美林邨美楊樓,9963,
470,深水埗,友聯大樓,9964,
471,九龍城,榮英大廈,9965,
472,深水埗,長沙灣道 171號,9966,
473,深水埗,欽州街 96號,9967,
474,深水埗,長沙灣道 171號,9968,
475,荃灣,梨木樹邨桃樹樓,9969,
476,深水埗,長沙灣道 171號,9970,
477,東區,金堡大廈,9971,
478,荃灣,荃灣中心成都樓,9972,
479,中西區,曉譽,9973,
480,黃大仙,黃大仙下邨龍順樓,9974,
481,灣仔,星月閣,9975,
482,灣仔,星月閣,9976,
483,九龍城,益民大廈,9977,
484,元朗,天頌苑頌澤閣,9978,
485,油尖旺,港灣豪庭 6座,9979,
486,東區,東熹苑華熹閣,9980,
487,元朗,瑞豐華庭 2座,9981,
488,九龍城,華麗大廈,9982,
489,南區,景惠花園 2座,9983,
490,觀塘,秀茂坪紀律部隊宿舍 2座,9984,
491,觀塘,麗港城 5座,9985,
492,油尖旺,海源大廈,9986,
493,油尖旺,吳松街 5號,9987,
494,油尖旺,砵蘭街 33C號,9988,
495,東區,康翠臺 4座,9989,
496,東區,康翠臺 4座,9990,
497,東區,康翠臺 4座,9991,
498,北區,莆上村第十五巷,9992,
499,北區,莆上村第十五巷,9993,
500,中西區,金陵大廈,9994,
501,元朗,鉅發大廈 1座,9995,
502,元朗,好景洋樓,9996,
503,黃大仙,彩虹唐樓,9997,
504,黃大仙,黃大仙下邨龍順樓,9997,
505,東區,康怡花園 N座,9998,
506,灣仔,星月閣,9999,
507,油尖旺,裕旺大廈,10000,
508,離島,坪麗苑,10001,
509,九龍城,榮英大廈,10002,
510,深水埗,元州街 25號,10003,
511,油尖旺,統一大廈 A座,10004,
512,油尖旺,廟街 151號,10005,
513,油尖旺,廟街 264號,10006,
514,油尖旺,窩打老道 5號,10007,
515,西貢,茵怡花園 3座,10009,
516,觀塘,麗港城 5座,10011,
517,葵青,海悅花園 2座,10012,
518,油尖旺,富榮花園 2座,10016,
519,油尖旺,上海街 678號,10017,
520,油尖旺,上海街 678號,10018,
521,油尖旺,仁賢大廈,10019,
522,油尖旺,德利樓,10020,
523,油尖旺,新填地街 45A號,10021,
524,深水埗,凱樂苑凱曈閣,10022,
525,油尖旺,仁賢大廈,10023,
526,荃灣,安康大廈,10024,
527,東區,康怡花園 N座,10025,
528,西貢,君傲灣 3座,10026,
529,油尖旺,富榮花園 2座,10027,
530,元朗,年旺樓,10028,
531,油尖旺,順利大廈 A座,10029,
532,荃灣,安康大廈,10030,
533,元朗,天耀邨耀華樓,10031,
534,西貢,君傲灣 3座,10032,
535,元朗,天富苑欣富閣,10033,
536,屯門,龍門居 13座,10034,
537,黃大仙,彩峰苑,10035,
538,油尖旺,太華樓,10036,
539,西貢,尚德邨尚真樓,10038,
540,大埔,大菴村,10039,
541,油尖旺,金威廣場,10040,
542,西貢,君傲灣 3座,10041,
543,葵青,長康邨康美樓,10042,
544,觀塘,安達邨智達樓,10043,
545,觀塘,彩興苑彩蕎閣,10044,
546,荃灣,安康大廈,10045,
547,深水埗,桂林街 95號,10046,
548,荃灣,安康大廈,10047,
549,灣仔,星月閣,10048,
550,葵青,青泰苑誠泰閣,10049,
551,油尖旺,裕旺大廈,10050,
552,中西區,盈基花園桃李閣,10051,
553,葵青,曉峰園 3座,10052,
554,元朗,天耀邨耀華樓,10053,
555,東區,南康街 17號麗怡苑,10054,
556,油尖旺,吳松街 5號,10055,
557,葵青,長宏邨宏文樓,10056,
558,西貢,富康花園 1座,10057,
559,西貢,新都城 2期 2座,10058,
560,葵青,青泰苑誠泰閣,10059,
561,油尖旺,金田樓,10060,
562,油尖旺,吳松街 5號,10061,
563,油尖旺,金威廣場,10062,
564,油尖旺,吳松街 5號,10063,
565,油尖旺,富榮花園 6座,10064,
566,油尖旺,文景樓,10065,
567,油尖旺,金田樓,10066,
568,觀塘,麗港城 5座,10067,
569,葵青,葵福大廈,10070,
570,東區,鰂魚涌太古城寧安閣,10071,
571,東區,鰂魚涌康怡花園 N座,10072,
572,東區,鰂魚涌康怡花園 N座,10073,
573,中西區,華美達海景酒店,10074,
574,中西區,華麗都會酒店,10075,
575,中西區,華大盛品酒店,10076,
576,深水埗,桂林街 95號,10077,
577,深水埗,桂林街 95號,10078,
578,深水埗,大坑西新邨民強樓,10079,
579,深水埗,南昌街 84號,10080,
580,九龍城,九龍城道 184號,10081,
581,屯門,井頭中村,10082,
582,元朗,天恒邨恒樂樓,10083,
583,離島,富東邨東盛樓,10084,
584,油尖旺,金威廣場,10085,
585,東區,東熹苑華熹閣,10086,
586,油尖旺,廟街 169號,10087,
587,油尖旺,吳松街 5號,10088,
588,油尖旺,吳松街 5號,10089,
589,油尖旺,吳松街 5號,10090,
590,油尖旺,浩如樓,10091,
591,油尖旺,上海街 148號,10092,
592,油尖旺,新利大廈,10093,
593,油尖旺,榮記大樓,10094,
594,油尖旺,廟街 204號,10095,
595,油尖旺,德利大廈,10096,
596,油尖旺,金寶大廈,10097,
597,油尖旺,德利大廈,10098,
598,油尖旺,富景洋樓,10099,
599,油尖旺,仁賢大廈健寧安老院,10100,
600,葵青,長宏邨宏文樓,10101,
601,東區,悅翠苑,10102,
602,西貢,廣明苑廣昌閣,10103,
603,油尖旺,新填地街 183號,10104,
604,南區,田灣邨田健樓,10105,
605,元朗,喜利大廈,10106,
606,觀塘,彩霞邨彩星樓,10107,
607,深水埗,長沙灣道 171號,10108,
608,元朗,瑞豐華庭 2座,10109,
609,觀塘,安達邨智達樓,10110,
610,九龍城,樂民新邨樂善樓,10111,
611,觀塘,麗港城 7座,10112,
612,觀塘,彩盈邨盈康樓,10113,
613,東區,太古城齊宮閣,10114,
614,元朗,新時代中城 M3座,10115,
615,元朗,新時代中城 M3座,10116,
616,西貢,茵怡花園 3座,10118,
617,沙田,愉城苑城榮閣,10119,
618,灣仔,星月閣,10122,
619,油尖旺,港灣豪庭 6座,10123,
620,深水埗,大南街 260號,10124,
621,油尖旺,吳松街 5號,10125,
622,元朗,舊墟西邊圍,10126,
623,荃灣,荃景花園 3座,10127,
624,黃大仙,鳳德邨黛鳳樓,10128,
625,東區,耀東邨耀華樓,10129,
626,葵青,安蔭邨康蔭樓,10130,
627,葵青,長宏邨宏文樓,10131,
628,深水埗,汝州街 280-286號,10132,
629,觀塘,順天邨天璣樓,10133,
630,葵青,長康邨康榮樓,10134,
631,深水埗,大南街 260號,10135,
632,深水埗,長沙灣道 171號,10136,
633,荃灣,荃灣中心成都樓,10137,
634,葵青,長宏邨宏文樓,10138,
635,沙田,愉翠苑愉勤閣,10139,
636,西貢,尚德邨尚廉樓,10140,
637,東區,北角恆英大廈,10140,
638,南區,利東邨東興樓,10141,
639,西貢,日出康城首都第 3座,10142,
640,油尖旺,順安大廈,10143,
641,油尖旺,順安大廈,10144,
642,油尖旺,順安大廈,10145,
643,離島,雅寧苑峻澤閣,10146,
644,東區,東發大廈 C座,10147,
645,葵青,長宏邨宏文樓,10148,
646,中西區,華美達海景酒店,10149,
647,東區,皇冠大廈,10150,
648,深水埗,汝州街 173號,10151,
649,屯門,井頭中村,10152,
650,元朗,喜利大廈,10153,
651,荃灣,福來邨永樂樓,10154,
652,離島,裕東苑喜東閣,10155,
653,元朗,天恒邨恒健樓,10156,
654,離島,裕東苑喜東閣,10157,
655,深水埗,麗安邨麗平樓,10158,
656,深水埗,麗安邨麗平樓,10159,
657,北區,莆上村第十五巷,10161,
658,觀塘,安達邨智達樓,10162,
659,油尖旺,統一大廈 A座,10163,
660,深水埗,欽州街 96號,10166,
661,元朗,鉅發大廈 1座,10169,
662,觀塘,安達邨智達樓,10170,
663,沙田,海栢花園 3座,10172,
664,油尖旺,寶軒酒店,10172,
665,灣仔,寶藝花園,10173,
666,葵青,長康邨康榮樓,10174,
667,東區,太古城寧安閣,10175,
668,元朗,天盛苑盛麗閣,10176,
669,東區,愛蝶灣 8座,10177,
670,荃灣,綠楊新邨 R座,10178,
671,東區,耀東邨耀華樓,10180,
672,深水埗,鴨寮街 241號,10181,
673,東區,耀東邨耀華樓,10182,
674,深水埗,南昌街 84號,10184,
675,深水埗,南昌街 84號,10185,
676,深水埗,南昌街 84號,10186,
677,深水埗,鴨寮街 241號,10187,
678,葵青,安蔭邨康蔭樓,10189,
679,葵青,安蔭邨康蔭樓,10190,
680,深水埗,鴨寮街 241號,10191,
681,深水埗,白田邨 13座,10192,
682,深水埗,白田邨 13座,10193,
683,深水埗,白田邨 13座,10194,
684,油尖旺,工商大廈,10195,
685,油尖旺,工商大廈,10196,
686,油尖旺,工商大廈,10197,
687,元朗,天耀邨耀華樓,10198,
688,元朗,錦綉花園 C段四街,10199,
689,南區,石排灣邨碧綠樓,10200,
690,油尖旺,德利大廈,10201,
691,灣仔,金龍大廈 A座,10202,
692,東區,港運城三座,10203,
693,離島,金坪邨金坪樓,10204,
694,南區,鴻福苑鴻澤閣,10205,
