,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
208,觀塘,油翠苑沃美閣,8027,
209,觀塘,興田邨彩田樓,8028,
210,荃灣,石圍角邨石翠樓低座,8029,
211,沙田,金禧花園 6座,8030,
212,沙田,金禧花園 6座,8031,
213,荃灣,縉庭山 2座,8032,
214,葵青,荔欣苑荔采閣,8033,
215,東區,廣益大廈,8034,
216,沙田,錦泰苑錦基閣,8035,
217,油尖旺,富榮花園 7座,8036,
218,油尖旺,富榮花園 7座,8037,
219,葵青,青泰苑俊泰閣,8038,
220,西貢,尚德邨尚仁樓,8039,
221,沙田,濱景花園 3座,8040,
222,黃大仙,龍池徑 26號,8041,
223,黃大仙,彩虹邨白雪樓,8042,
224,大埔,富亨邨亨泰樓,8043,
225,九龍城,樂民新邨樂善樓,8044,
226,九龍城,富薈馬頭圍酒店,8044,
227,沙田,新翠邨新月樓高座,8045,
228,沙田,新翠邨新月樓高座,8046,
229,葵青,石籬(二)邨石欣樓,8047,
230,屯門,翠林花園 A座,8048,
231,屯門,翠林花園 A座,8049,
232,觀塘,雲漢邨漢柏樓,8050,
233,油尖旺,通菜街 42號,8051,
234,油尖旺,文輝樓,8052,
235,大埔,南坑村,8053,
236,黃大仙,彩雲(二)邨明麗樓,8054,
237,沙田,新翠邨新月樓高座,8055,
238,觀塘,安達邨正達樓,8056,
239,觀塘,油麗邨逸麗樓,8057,
240,大埔,太和邨新和樓,8058,
241,沙田,海澄軒海景酒店,8059,
242,沙田,好運中心榆林閣,8060,
243,沙田,乙明邨明信樓,8061,
244,觀塘,彩盈邨盈樂樓,8062,
245,黃大仙,竹園南邨華園樓,8063,
246,大埔,懷仁街 6號,8064,
247,元朗,天頌苑頌浩閣,8065,
248,灣仔,利景酒店,8066,
249,灣仔,利景酒店,8067,
250,灣仔,香港珀麗酒店,8068,
251,深水埗,大坑東邨東海樓,8069,
252,深水埗,元州邨元泰樓,8070,
253,北區,榮輝中心 3座,8071,
254,沙田,濱景花園 3座,8072,
255,元朗,Grand Yoho 5座,8073,
256,元朗,尚城 7座,8074,
257,觀塘,平田邨平誠樓,8075,
258,觀塘,平田邨平善樓,8076,
259,油尖旺,金域假日酒店,8077,
260,黃大仙,彩輝邨彩葉樓,8078,
261,荃灣,海濱花園海銀閣,8079,
262,九龍城,明倫街 24A號,8081,
263,九龍城,太子道西 283號明園,8082,
264,東區,明華大廈 A座,8083,
265,西貢,安寧花園 3座,8084,
266,深水埗,元州邨元滿樓,8085,
267,東區,英皇道興漢大廈,8087,
268,屯門,愛琴海岸二座,8088,
269,沙田,欣安邨欣喜樓,8089,
270,沙田,欣安邨欣喜樓,8090,
271,荃灣,石圍角邨石翠樓低座,8091,
272,東區,山翠苑翠碧閣,8092,
273,北區,龍躍頭東閣圍,8093,
274,荃灣,大廈街德泰大廈,8094,
275,深水埗,李鄭屋邨廉潔樓,8095,
276,元朗,天頌苑頌浩閣,8096,
277,沙田,雅景臺 3座,8097,
278,中西區,皇后大道西 165號,8098,
279,觀塘,觀塘花園大廈玉蓮臺 2座,8099,
280,油尖旺,花園街曉翠閣,8100,
281,油尖旺,通菜街 42 號,8101,
282,黃大仙,彩輝邨彩葉樓,8103,
283,觀塘,油麗邨逸麗樓,8104,
284,九龍城,僑裕大廈,8105,
285,觀塘,觀塘花園大廈玉蓮臺 2座,8106,
286,元朗,教育路樂成大廈,8107,
287,北區,榮輝中心 3座,8108,
288,觀塘,翠屏北邨翠梓樓,8109,
289,九龍城,太子道西 283號明園,8110,
290,北區,龍躍頭東閣圍,8111,
291,沙田,碩門邨喜碩樓,8112,
292,荃灣,石圍角邨石翠樓低座,8113,
293,葵青,寧峰苑庭峰閣,8114,
294,離島,愉景灣海馬徑,8115,
295,九龍城,鵬程街 26號,8116,
296,深水埗,蘇屋邨劍蘭樓,8117,
297,大埔,富善邨善鄰樓,8118,
298,觀塘,宏光樓 B座,8119,
299,黃大仙,坪石邨紅石樓,8120,
300,觀塘,油麗邨逸麗樓,8121,
301,觀塘,油麗邨逸麗樓,8123,
302,觀塘,油麗邨逸麗樓,8124,
303,東區,杏花邨 19座,8126,
304,西貢,康盛花園 4座,8127,
305,黃大仙,富池徑 1號,8128,
306,黃大仙,富池徑 1號,8129,
307,西貢,康盛花園 4座,8130,
308,油尖旺,博文街富貴大廈東座,8132,
309,油尖旺,博文街富貴大廈東座,8133,
310,油尖旺,博文街富貴大廈東座,8134,
311,沙田,錦豐苑錦荷樓,8135,
312,元朗,俊宏軒 2座,8136,
313,荃灣,豪景花園麒麟閣,8137,
314,南區,利東邨東逸樓,8138,
315,黃大仙,慈正邨正旭樓,8139,
316,油尖旺,金威廣場,8140,
317,油尖旺,龍堡國際,8140,
318,九龍城,田皓畋 6座,8141,
319,離島,塘福村,8142,
320,灣仔,龍華花園 2座,8143,
321,南區,如心南灣海景酒店,8144,
322,中西區,德輔道西 408號 D,8144,
323,油尖旺,香港九龍諾富特酒店,8145,
324,九龍城,九龍維景酒店,8146,
325,沙田,碩門邨新碩樓,8147,
326,東區,富怡花園 2座,8148,
327,觀塘,基督教靈實協會秀茂坪日間活動中心暨 宿舍,8149,
328,觀塘,藍田邨藍泰樓,8150,
329,觀塘,康逸苑康景閣,8151,
330,九龍城,長寧街麗明閣,8152,
331,荃灣,大廈街德泰大廈,8153,
332,油尖旺,文輝樓,8154,
333,元朗,俊宏軒 2座,8155,
334,沙田,新翠邨新儀樓,8156,
335,灣仔,龍華花園 2座,8158,
336,灣仔,龍華花園 2座,8159,
337,灣仔,龍華花園 2座,8160,
338,葵青,華荔邨賞荔樓,8161,
339,西貢,康盛花園 4座,8162,
340,東區,香港樹仁大學宿舍文康大樓,8164,
341,大埔,大埔尾村,8165,
342,東區,杏花邨 19座,8166,
343,中西區,均益大廈 1期,8167,
344,觀塘,油麗邨逸麗樓,8168,
345,觀塘,順利邨利康樓,8169,
346,觀塘,鯉魚門邨鯉生樓,8170,
347,觀塘,油麗邨豐麗樓,8171,
348,九龍城,鵬程街 26號,8172,
349,屯門,兆禧苑宏禧閣,8173,
350,沙田,錦豐苑錦荷樓,8174,
351,元朗,俊宏軒 2座,8175,
352,元朗,俊宏軒 2座,8176,
353,元朗,俊宏軒 2座,8177,
354,中西區,創業中心 A座,8178,
355,元朗,樂成大廈,8179,
356,觀塘,平田邨平善樓,8181,
357,黃大仙,富池徑 1號,8182,
358,黃大仙,富池徑 1號,8183,
359,離島,香港天際萬豪酒店,8185,
360,大埔,儲金閣,8186,
361,黃大仙,黃大仙上邨達善樓,8188,
362,油尖旺,樂群街 22號,8194,
363,九龍城,金富大廈,8195,
364,荃灣,翠景台 2座,8196,
365,黃大仙,鵬程苑,8197,
366,葵青,安蔭邨豐蔭樓,8198,
367,葵青,石籬(二)邨石榮樓,8199,
368,九龍城,紅磡灣中心鴻景閣,8200,
369,葵青,長亨邨亨俊樓,8201,
370,東區,明華大廈 A座,8202,
371,葵青,石籬(二)邨石榮樓,8203,
372,沙田,景田苑文心閣,8204,
373,西貢,將軍澳廣場 1座,8205,
374,離島,大灣新村,8206,
375,觀塘,嘉仁大廈,8207,
376,西貢,廣明苑廣寧閣,8208,
377,葵青,葵盛東邨盛家樓,8209,
378,中西區,偉發樓,8210,
379,中西區,永利街 3號,8211,
380,屯門,富泰邨美泰樓,8212,
381,北區,東閣圍,8213,
382,北區,東閣圍,8214,
383,沙田,濱景花園 3座,8215,
384,北區,東閣圍,8216,
385,深水埗,嘉都大廈,8217,
386,九龍城,城中匯,8218,
387,九龍城,城中匯,8219,
388,北區,東閣圍,8221,
389,中西區,創業中心 A座,8222,
390,油尖旺,弼街樓,8223,
391,九龍城,馬頭圍邨芙蓉樓,8224,
392,東區,和富中心 5座,8225,
393,觀塘,秀茂坪南邨秀好樓,8226,
394,灣仔,濂風大廈,8228,
395,九龍城,僑盛大廈,8230,
396,深水埗,萬邦大廈,8231,
397,觀塘,順利邨利恒樓,8232,
398,葵青,華荔邨賞荔樓,8235,
399,深水埗,石硤尾邨美笙樓,8236,
400,黃大仙,瓊山苑瓊瑋閣,8237,
401,沙田,金獅花園 2期金福閣,8238,
402,屯門,大興花園 1期 2座,8239,
403,黃大仙,慈正邨正泰樓,8240,
404,荃灣,樂悠居,8241,
405,沙田,濱景花園 3座,8242,
406,觀塘,油翠苑沃美閣,8243,
407,觀塘,秀茂坪南邨秀好樓,8244,
408,九龍城,九龍獅子石道 91號,8246,
409,深水埗,順寧道秀怡閣,8248,
410,元朗,嘉碧峰,8249,
411,元朗,豐裕軒,8250,
412,北區,粉嶺東閣圍,8251,
413,觀塘,觀塘花園大廈玉蓮臺,8252,
414,觀塘,觀塘花園大廈玉蓮臺,8253,
415,離島,海馬徑,8254,
416,離島,映灣園 2期映濤軒 6座,8255,
417,離島,逸泰居,8255,
418,西貢,健明邨明域樓,8256,
419,東區,明華大廈 A座,8257,
420,沙田,沙田第一城 21座,8258,
421,屯門,富泰邨美泰樓,8263,
422,西貢,廣明苑廣寧閣,8264,
423,油尖旺,利鴻大樓,8265,
424,西貢,廣明苑廣寧閣,8266,
425,中西區,永利街 3號,8267,
426,東區,小西灣邨瑞隆樓,8269,
427,觀塘,坪石邨藍石樓,8270,
428,深水埗,曼克頓山 1座,8271,
429,深水埗,李鄭屋邨廉潔樓,8272,
430,觀塘,順利邨利康樓,8273,
431,觀塘,坪石邨金石樓,8274,
432,觀塘,富麗花園牡丹閣,8275,
433,觀塘,鯉魚門邨鯉興樓,8276,
434,元朗,GRANDYOHO 5座,8277,
435,沙田,博康邨博裕樓,8278,
436,黃大仙,鳳德邨紫鳳樓,8279,
437,九龍城,東頭(二)邨振東樓,8280,
438,沙田,豐盛苑榮盛閣,8281,
439,深水埗,銀輝樓,8282,
440,西貢,翠林邨康林樓,8283,
441,深水埗,大埔道 41號,8284,
442,深水埗,維邦大廈,8285,
443,九龍城,馬頭圍邨芙蓉樓,8286,
444,黃大仙,宏景花園 2座,8287,
445,葵青,長亨邨亨俊樓,8288,
446,葵青,長亨邨亨俊樓,8289,
447,元朗,嘉湖山莊景湖居 11座,8290,
448,葵青,美景花園 11座,8291,
449,黃大仙,龍蟠苑龍璧閣,8292,
450,西貢,尚德邨尚禮樓,8295,
451,西貢,欣明苑欣松閣,8296,
452,大埔,大窩村,8297,
453,油尖旺,華美達華麗酒店,8298,
454,油尖旺,維港灣飯店,8299,
455,灣仔,灣仔帝盛酒店,8300,
456,灣仔,麗駿酒店,8301,
457,觀塘,平田邨平誠樓,8302,
458,中西區,和安樓,8304,
459,中西區,觀龍樓 F座,8305,
460,觀塘,安達邨正達樓,8306,
461,九龍城,明倫街 24A號,8307,
462,九龍城,何文田邨靜文樓,8308,
463,葵青,葵盛東邨盛家樓,8309,
464,中西區,匯倫工商業大廈,8310,
465,離島,大灣新村,8311,
466,油尖旺,三角洲酒店,8312,
467,灣仔,香港逸蘭精品酒店,8313,
468,油尖旺,三角洲酒店,8314,
469,油尖旺,三角洲酒店,8315,
470,南區,四喜大廈,8316,
471,西貢,將軍澳中心 5座,8317,
472,黃大仙,采頤花園 11座,8318,
473,西貢,健明邨明域樓,8319,
474,九龍城,美誠大廈,8320,
475,中西區,司徒濂石樓,8321,
476,九龍城,九龍維景酒店,8322,
477,東區,環翠邨喜翠樓,8323,
478,觀塘,德田邨德隆樓,8324,
479,葵青,葵盛東邨盛家樓,8325,
480,屯門,富泰邨美泰樓,8326,
481,大埔,寶雅苑興和閣,8327,
482,離島,香港天際萬豪酒店,8328,
483,九龍城,馬頭圍邨洋葵樓,8329,
484,九龍城,碧華花園 3座,8330,
485,元朗,益發大廈,8331,
486,油尖旺,上海街 102號,8332,
487,西貢,康盛花園 4座,8333,
488,深水埗,富昌邨富韻樓,8334,
489,觀塘,鯉魚門邨鯉隆樓,8335,
490,觀塘,平田邨平誠樓,8336,
491,油尖旺,花園街 140號,8337,
492,深水埗,李鄭屋邨廉潔樓,8338,
493,九龍城,紅磡灣中心鴻景閣,8339,
494,沙田,海澄軒海景酒店,8340,
495,沙田,景田苑文心閣,8341,
496,大埔,大埔尾村,8342,
497,屯門,富泰邨美泰樓,8343,
498,沙田,景田苑文心閣,8344,
499,元朗,尚城 7座,8345,
500,大埔,泰亨豪園,8346,
501,九龍城,何文田邨靜文樓,8347,
502,觀塘,安達邨正達樓,8348,
503,東區,富怡花園 2座,8349,
504,東區,杏花邨 19座,8350,
505,灣仔,建安樓,8352,
506,葵青,石籬(二)邨石怡樓,8354,
507,觀塘,油麗邨逸麗樓,8355,
508,深水埗,南昌街 25號,8357,
509,觀塘,平田邨平誠樓,8358,
510,觀塘,平田邨平善樓,8359,
511,荃灣,德泰大廈,8361,
512,大埔,大埔尾村,8362,
513,元朗,天頌苑頌浩閣,8363,
514,沙田,碩門邨喜碩樓,8364,
515,深水埗,大埔道銀輝樓,8365,
516,黃大仙,慈愛苑愛仁閣,8366,
517,西貢,健明邨明域樓,8367,
518,沙田,瀝源邨榮瑞樓,8369,
519,東區,環翠邨喜翠樓,8370,
520,深水埗,大埔道銀輝樓,8371,
521,黃大仙,采頤花園 11座,8372,
522,東區,愛東邨愛平樓,8373,
523,葵青,青雅苑,8374,
524,葵青,長安邨安江樓,8374,
525,觀塘,淘大花園 D座,8375,
526,觀塘,翠屏南邨翠杭樓,8376,
527,西貢,英明苑明遠閣,8378,
528,西貢,景明苑曦景閣,8382,
529,九龍城,賀龍居 3座,8383,
530,油尖旺,東海大廈,8384,
531,大埔,金松樓,8385,
532,觀塘,油麗邨逸麗樓,8386,
533,大埔,怡雅苑怡達閣,8388,
534,觀塘,平田邨平誠樓,8389,
535,觀塘,平田邨平誠樓,8390,
536,葵青,華荔邨賞荔樓,8391,
537,西貢,翠林邨輝林樓,8392,
538,黃大仙,黃大仙下(二)邨龍盛樓,8393,
539,觀塘,平田邨平誠樓,8394,
540,東區,峰華邨秀峰樓,8395,
541,東區,環翠邨喜翠樓,8395,
542,元朗,天頌苑頌畫閣,8396,
543,觀塘,康雅苑桃雅閣,8397,
544,觀塘,平田邨平誠樓,8398,
545,東區,香港樹仁大學宿舍文康大樓,8399,
546,深水埗,欽州街 47-49號德寶大廈,8400,
547,黃大仙,坪石邨藍石樓,8401,
548,觀塘,興田邨恩田樓,8402,
549,東區,富欣花園 4座,8403,
550,九龍城,雅士花園 1座,8404,
551,深水埗,美孚新邨百老匯街 12號,8405,
552,深水埗,兼善里 4號,8406,
553,觀塘,油麗邨智麗樓,8407,
554,深水埗,蘇屋邨劍蘭樓,8409,
555,離島,愉景灣海馬徑,8410,
556,深水埗,石硤尾邨美笙樓,8412,
557,屯門,欣田邨喜田樓,8413,
558,黃大仙,富山邨富仁樓,8414,
559,中西區,福祥閣,8415,
560,東區,阿公岩道明華大廈 A座,8416,
561,葵青,葵盛西邨 8座,8417,
562,中西區,華麗都會酒店,8418,
563,油尖旺,Hotel 1936,8419,
564,深水埗,順寧道順發大廈,8420,
565,南區,如心南灣海景酒店,8421,
566,油尖旺,君怡酒店,8422,
567,中西區,華麗都會酒店,8423,
568,荃灣,新麗苑 1座,8424,
569,東區,愛東邨愛平樓,8425,
570,葵青,仁濟醫院郭玉章夫人護理安老院,8427,
571,中西區,美暉大廈,8428,
572,屯門,欣田邨悅田樓,8429,
573,九龍城,天鑄 5座,8430,
574,黃大仙,鵬程苑,8432,
575,西貢,廣明苑廣昌閣,8433,
576,九龍城,天鑄 5座,8434,
577,西貢,安寧花園 5座,8435,
578,深水埗,大埔道 76-84號華僑大廈,8436,
579,西貢,日出康城 2A期領都 5座右翼 Water Lilies,8437,
580,深水埗,元州邨元盛樓,8438,
581,大埔,寶雅苑興和閣,8439,
582,屯門,大興花園 1期 2座,8440,
583,葵青,石蔭邨智石樓,8441,
584,油尖旺,東海大廈,8442,
585,屯門,山景邨景安樓,8443,
586,西貢,英明苑明遠閣,8445,
587,觀塘,興田邨恩田樓,8446,
588,觀塘,康雅苑桃雅閣,8447,
589,觀塘,坪石邨藍石樓,8448,
590,黃大仙,東頭(二)邨祥東樓,8449,
591,深水埗,福榮街 87號,8450,
592,深水埗,美孚新邨百老匯街 12號,8451,
593,油尖旺,利民大廈,8452,
594,黃大仙,慈康邨康添樓,8453,
595,東區,明華大廈 A座,8454,
596,黃大仙,慈康邨康添樓,8455,
597,深水埗,民安大廈,8457,
598,深水埗,德寶大廈,8458,
599,深水埗,南昌街 172號,8459,
600,深水埗,元州邨元盛樓,8461,
601,深水埗,元州邨元盛樓,8462,
602,大埔,寶雅苑逸和閣,8463,
603,深水埗,秀怡閣,8464,
604,深水埗,石硤尾街 27-29號,8465,
605,深水埗,元州邨元盛樓,8466,
606,屯門,良景邨良俊樓,8467,
607,觀塘,觀塘花園大廈玉蓮臺 2座,8468,
608,油尖旺,新江大廈,8469,
609,九龍城,美景樓 1期,8470,
610,黃大仙,彩輝邨彩葉樓,8471,
611,黃大仙,慈康邨康添樓,8472,
612,觀塘,啟業邨啟賢樓,8473,
613,深水埗,德寶大廈,8474,
614,深水埗,德寶大廈,8475,
615,灣仔,銅鑼灣迷你酒店,8476,
616,元朗,天頌苑頌棋閣,8477,
617,黃大仙,彩雲邨紫霄樓,8478,
618,黃大仙,彩雲邨紫霄樓,8479,
619,屯門,欣田邨悅田樓,8480,
620,深水埗,青山道 329-331號,8481,
621,元朗,天悅邨悅貴樓,8482,
622,觀塘,鯉魚門邨鯉隆樓,8483,
623,屯門,山景邨景安樓,8484,
624,深水埗,李鄭屋邨和平樓,8485,
625,大埔,寶雅苑興和閣,8488,
626,西貢,富康花園 2座,8489,
627,觀塘,德福花園 H1座,8490,
628,荃灣,象山邨秀山樓,8491,
629,南區,如心南灣海景酒店,8492,
630,西貢,安寧花園 5座,8493,
631,黃大仙,黃大仙下邨龍盛樓,8494,
632,九龍城,天鑄 5座,8495,
633,九龍城,天鑄 5座,8496,
634,屯門,欣田邨喜田樓,8497,
635,屯門,欣田邨喜田樓,8498,
636,九龍城,寶峰大廈,8499,
637,葵青,美景花園 7座,8500,
638,西貢,日出康城 2A期領都 5座 Water Lilies,8501,
639,觀塘,平田邨平善樓,8502,
640,黃大仙,安強大樓,8503,
641,黃大仙,彩雲邨紫霄樓,8504,
642,黃大仙,彩雲邨紫霄樓,8505,
643,黃大仙,采頤花園 11座,8506,
644,荃灣,象山邨秀山樓,8507,
645,東區,明華大廈 A座,8508,
646,九龍城,美景樓 1期,8509,
647,中西區,華美達海景酒店,8510,
648,北區,安圃村,8511,
649,觀塘,宜安中心,8512,
650,黃大仙,慈正邨正康樓,8513,
651,觀塘,麗晶花園 4座,8514,
652,觀塘,鯉魚門邨鯉生樓,8515,
653,觀塘,康逸苑康裕閣,8516,
654,元朗,溱柏 6座,8517,
655,油尖旺,祥發大廈,8518,
656,西貢,寶盈花園 1座,8519,
657,東區,怡寶洋樓,8520,
658,屯門,良景邨良智樓,8521,
659,西貢,欣明苑欣蘭閣,8522,
660,黃大仙,黃大仙下邨龍康樓,8523,
661,九龍城,勝豐園 B座,8524,
662,油尖旺,祥發大廈,8525,
