,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
174,北區,綠悠軒第六座,11105,
175,九龍城,富薈馬頭圍酒店,11106,
176,中西區,蘭桂坊酒店@九如坊,11107,
177,灣仔,華麗銅鑼灣酒店,11108,
178,九龍城,九龍維景酒店,11109,
179,觀塘,愛得甫酒店,11110,
180,葵青,香港荃灣帝盛酒店,11111,
181,東區,華美達盛景酒店,11112,
182,九龍城,富薈馬頭圍酒店,11113,
183,北區,牽晴間第1座,11114,
184,離島,藍天海岸一座,11115,
185,中西區,蘭桂坊酒店@九如坊,11116,
186,中西區,星輝大廈,11118,
187,東區,太古城海星閣,11120,
188,東區,太古城海星閣,11121,
189,西貢,厚德邨德安樓,11123,
190,深水埗,福榮街 15號,11124,
191,九龍城,富薈馬頭圍酒店,11125,
192,油尖旺,香港旺角帝盛酒店,11127,
193,葵青,海峰花園第一座,11128,
194,中西區,真光大廈,11129,
195,深水埗,石硤尾邨商場,"10677, 10742",10/02/2021
196,大埔,汀角樓,"10750, 10763",11/02/2021
197,葵青,葵涌消防局,"10793, 10805, 10823",12/02/2021
198,葵青,新都會廣場,"7991, 8394, 8579, 9664, 10710, 10854",14/02/2021
199,深水埗,西九龍中心,"9974, 10181, 10255, 10817",14/02/2021
200,觀塘,匯景廣場,"10799, 10826",15/02/2021
201,觀塘,鱷魚恤中心 太興,"10877, 10878",20/02/2021
202,大埔,大埔超級城,"10738, 10756, 10915",21/02/2021
203,東區,明愛樂義學校,"10832, 10863, 10864, 10873, 10874, 10886",21/02/2021
204,油尖旺,奧海城 1期 糖心軒,"10922, 10932",21/02/2021
205,觀塘,秀茂坪商場,"10820, 10942",22/02/2021
206,觀塘,安泰商場,"9261, 9265, 10618, 11027",22/02/2021
207,油尖旺,尖沙咀中心,"10916, 10921, 10924",24/02/2021
208,黃大仙,中興工業大廈,"10926, 10936, 10955",24/02/2021
209,西貢,九龍東智選假日酒店,10921,24/02/2021
210,黃大仙,Mikiki 大家樂,10926,24/02/2021
211,深水埗,南昌街 115號地下 賓墟 餐廳,10938,24/02/2021
212,油尖旺,大全街 57號地下 星洲 總廚,10938,24/02/2021
213,中西區,萬年大廈,10939,24/02/2021
214,沙田,富寶花園商場,10939,24/02/2021
215,油尖旺,銀都商業大廈,10938,24/02/2021
216,西貢,東港城 畔溪尚粵館,"10942, 10945",24/02/2021
217,灣仔,恒山中心,10940,24/02/2021
218,九龍城,逸.酒店,10941,24/02/2021
219,油尖旺,福昌工廠大廈,"10950, 10960",24/02/2021
220,東區,糖廠街 23號地下 MR & MRS FOX,10969,24/02/2021
221,觀塘,德福花園 I座地下,10961,24/02/2021
222,油尖旺,大同新邨大滿樓地下 星 洲總廚,10966,24/02/2021
223,灣仔,恒隆中心,"10968, 11001",24/02/2021
224,灣仔,海華大廈 Pancake 專門 紗織,10968,24/02/2021
225,中西區,國際金融中心商場 Blue Bottle Coffee,10968,24/02/2021
226,觀塘,創紀之城 6期 聘珍樓,10961,24/02/2021
227,灣仔,皇室堡 Dazzling Café,10968,24/02/2021
228,觀塘,榮昌工業大廈,10961,24/02/2021
229,油尖旺,The ONE 阿夫利拉麵,10977,24/02/2021
230,油尖旺,柯士甸道 118-120號 富 都茶餐廳,10999,24/02/2021
231,油尖旺,莊士倫敦廣場,10999,24/02/2021
232,油尖旺,K11人文購物藝術館 The Chamber,10992,24/02/2021
233,灣仔,寶華商業中心,"10996, 10997",24/02/2021
234,北區,順欣花園地下,11012,24/02/2021
235,觀塘,MegaBox 煌府 1號,11039,24/02/2021
236,觀塘,一號九龍,11039,24/02/2021
237,荃灣,海之戀商場,"10823, 10976",25/02/2021
238,油尖旺,K11人文購物藝術館 名 潮食館,"10912, 10916, 10917, 10921, 10922, 10924, 10929, 10932, 10937, 10938, 10939, 10940, 10941, 10942,",25/02/2021
239,九龍城,海逸豪園 2座,10958,25/02/2021
240,觀塘,如心艾朗酒店,10961,25/02/2021
241,荃灣,荃新天地 1期 鮮芋仙,10976,25/02/2021
242,元朗,冠煌樓地下 永順食店,10973,25/02/2021
243,荃灣,海之戀商場 WM Café & Bar,10976,25/02/2021
244,大埔,比華利山別墅會所,10981,25/02/2021
245,灣仔,旭逸雅捷酒店.灣仔,10998,25/02/2021
246,觀塘,安泰邨安泰商埸,10990,25/02/2021
247,油尖旺,美麗華廣場,10999,25/02/2021
248,中西區,力寶中心 1座,11000,25/02/2021
249,油尖旺,海運大廈,11001,25/02/2021
250,深水埗,南昌戲院大廈 地下,11017,25/02/2021
251,東區,北角海逸酒店 海逸軒,11015,25/02/2021
252,中西區,聖若瑟堂,11015,25/02/2021
253,油尖旺,新世紀廣場,11043,25/02/2021
254,東區,新翠商場 美心 MX,11044,25/02/2021
255,中西區,德輔道中 19號環球大廈,"10854, 11009",26/02/2021
256,觀塘,創紀之城 5期 京饌,"10877, 10878, 10999",26/02/2021
257,深水埗,南昌街 117號地下 賓墟 快餐廳,10966,26/02/2021
258,元朗,祥發大廈 傷心酸辣粉,10976,26/02/2021
259,九龍城,德萃幼稚園,10975,26/02/2021
260,屯門,海趣坊 稻香,10981,26/02/2021
261,觀塘,創紀之城 5期 Table 18 Bar & Restaurant,10999,26/02/2021
262,灣仔,銅鑼灣廣場 2期 牛大人,10998,26/02/2021
263,灣仔,柏寧酒店,10998,26/02/2021
264,油尖旺,官立嘉道理爵士中學 (西九龍),11003,26/02/2021
265,元朗,同益大廈,11009,26/02/2021
266,九龍城,啟德郵輪碼頭 紙飛機親 子餐廳,11028,26/02/2021
267,沙田,置富第一城 台灣麵,11031,26/02/2021
268,中西區,好利商業大廈 The Port LKF,11035,26/02/2021
269,西貢,香港科技大學,11030,26/02/2021
270,沙田,馬鞍山廣場,11039,26/02/2021
271,屯門,景峰花園商場地下,11049,26/02/2021
272,東區,興華商場 麗香園冰室,11044,26/02/2021
273,西貢,PopCorn Greyhound Caf é,11047,26/02/2021
274,東區,永利中心 群記爽腩店,11044,26/02/2021
275,油尖旺,大衛樓地下,"10932, 10960, 11002, 11028",27/02/2021
276,油尖旺,K11人文購物藝術館,"10995, 11027, 11045, 11049",27/02/2021
277,油尖旺,香港九龍諾富特酒店,10998,27/02/2021
278,中西區,大館 樂茶軒,11014,27/02/2021
279,荃灣,碧堤半島 2座,11014,27/02/2021
280,九龍城,晴朗商場,11035,27/02/2021
281,西貢,香港科技大學 UniBistro and Bar,11030,27/02/2021
282,東區,興華商場 民華餐廳,11044,27/02/2021
283,油尖旺,國際廣場 南海一號,11047,27/02/2021
284,灣仔,王子酒店 紅花會,11047,27/02/2021
285,油尖旺,盈豐商業大廈 Ebeneezer's Kebabs & Pizzeria,11045,27/02/2021
286,深水埗,鴻福大樓,11051,27/02/2021
287,油尖旺,華益大樓 順記小廚,11051,27/02/2021
288,荃灣,8咪半 叁茶陸飯,11061,27/02/2021
289,油尖旺,嘉賓商業大廈 裕華國貨,11064,27/02/2021
290,油尖旺,祥景樓地下,11065,27/02/2021
291,中西區,國際金融中心商場,11064,27/02/2021
292,荃灣,TCL 工業中心 冠荃,11061,27/02/2021
293,中西區,太古廣場,11071,27/02/2021
294,灣仔,瑞祥大廈 碗碗香,11071,27/02/2021
295,灣仔,嘉景臺,11084,27/02/2021
296,九龍城,九龍仔業主會,11087,27/02/2021
297,中西區,南和行大廈,11086,27/02/2021
298,油尖旺,大有樓地下,"10922, 11043",28/02/2021
299,西貢,東港城,"11015, 11030",28/02/2021
300,觀塘,安達商場南翼,11011,28/02/2021
301,南區,置富南區廣場,11038,28/02/2021
302,灣仔,希慎廣場,11038,28/02/2021
303,西貢,新都城中心 3期 洪記粥 品,11030,28/02/2021
304,灣仔,崇光(香港崇光百貨),11038,28/02/2021
305,灣仔,時代廣場,11038,28/02/2021
306,東區,H21 商場 明星金閣,11044,28/02/2021
307,九龍城,九龍城廣場 馥苑海鮮酒 家,11040,28/02/2021
308,西貢,厚德商場,11047,28/02/2021
309,屯門,新墟村,11056,28/02/2021
310,元朗,天晴商場 美心 MX,11051,28/02/2021
311,中西區,皇后大道中 100號,11064,28/02/2021
312,荃灣,8咪半,11061,28/02/2021
313,荃灣,8咪半 金鳳大餐廳,11061,28/02/2021
314,中西區,大會堂,11064,28/02/2021
315,沙田,新城市廣場 1期 翠園,11061,28/02/2021
316,荃灣,荃灣公共圖書館,11061,28/02/2021
317,沙田,禾輋廣場,11061,28/02/2021
318,沙田,禾輋廣場 元氣壽司,11061,28/02/2021
319,灣仔,合和中心 薈軒,11071,28/02/2021
320,油尖旺,K11,11071,28/02/2021
321,九龍城,香港飛行總會餐廳,11087,28/02/2021
322,深水埗,北河街市政大廈,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038, 10322, 10656, 10800, 10869, 10958, 11086",28/02/2021
323,沙田,沙田第一城 52座,11031,01/03/2021
324,荃灣,周氏大廈 大良鴻輝記,11034,01/03/2021
325,沙田,豐利工業中心,11031,01/03/2021
326,葵青,招商局物流中心,"11042, 11046",01/03/2021
327,九龍城,播道醫院,11040,01/03/2021
328,東區,新翠商場 一粥麵,11044,01/03/2021
329,觀塘,秀明小學,11045,01/03/2021
330,西貢,香港科技大學學術大樓,11056,01/03/2021
331,灣仔,集成中心,11064,01/03/2021
332,荃灣,愉景新城 潮食會,11061,01/03/2021
333,深水埗,福隆大廈 老地方茶餐廳,11061,01/03/2021
334,油尖旺,加拿分道 2號,11086,01/03/2021
335,東區,太古城恒星閣地下,11084,01/03/2021
336,灣仔,利舞臺廣場 翠亨邨,11087,01/03/2021
337,油尖旺,香港紅十字會總部邵逸 夫樓,11128,01/03/2021
338,葵青,華景商場 百份百餐廳,11128,01/03/2021
339,東區,工廠街 28號德福樓地下,11044,02/03/2021
340,東區,興華商場 大快活,11044,02/03/2021
341,東區,嘉里中心,11047,02/03/2021
342,荃灣,荃豐中心 大家姐,11061,02/03/2021
343,東區,太古城中心 2期 北京樓,11118,02/03/2021
344,油尖旺,海防道臨時街市及熟食 小販市場,11118,02/03/2021
345,中西區,無限極廣場 潮江春,11118,02/03/2021
346,灣仔,皇室大廈,11115,02/03/2021
347,觀塘,瑞和街市政大廈 南園餐 廳,11123,02/03/2021
348,觀塘,香港心理衛生會賽馬會 大樓,11123,02/03/2021
349,深水埗,福華街 159號 潤發飯店,11061,03/03/2021
350,荃灣,愉景新城 大家樂,11061,03/03/2021
351,九龍城,祥祺中心A座,11070,03/03/2021
352,西貢,坑口村 敘好粉麵茶餐廳,11072,03/03/2021
353,荃灣,南豐中心,11079,03/03/2021
354,西貢,寶林商場 大快活,11072,03/03/2021
355,中西區,聖保羅書院,11079,03/03/2021
356,九龍城,黃埔天地享膳坊 4期 Amber’s Table,11070,03/03/2021
357,油尖旺,惠豐中心,11086,03/03/2021
358,觀塘,1亞太中心 海港酒家,11105,03/03/2021
359,油尖旺,富衛 1881公館 后園,11118,03/03/2021
360,中西區,香港電訊 CSL中心,11118,03/03/2021
361,油尖旺,星光行 星巴克咖啡,11118,03/03/2021
362,灣仔,永德大廈,11115,03/03/2021
363,油尖旺,歐亞銀行大廈 頤東酒家,11128,03/03/2021
364,觀塘,順利商場 1期,11123,03/03/2021
365,深水埗,長沙灣政府合署,"11061, 11073",04/03/2021
366,荃灣,愉景新城,"11061, 11079",04/03/2021
367,西貢,富寧花園商場 南豐餐廳 小廚,11072,04/03/2021
368,中西區,聖保羅男女中學,11078,04/03/2021
369,東區,濠豐大廈,11084,04/03/2021
370,東區,新都城大廈 B座,11090,04/03/2021
371,元朗,同益街市,11095,04/03/2021
372,沙田,京瑞廣場 2期,11105,04/03/2021
373,觀塘,創紀之城 1期,11105,04/03/2021
374,離島,映灣坊 大快活,11095,05/03/2021
375,離島,映灣園,11095,05/03/2021
376,沙田,新港城中心(5期),11090,05/03/2021
377,大埔,富善邨 榮發小廚,11114,05/03/2021
378,大埔,工務局區域試驗所(大 埔),11114,05/03/2021
379,中西區,信德中心 美心皇宮,11118,05/03/2021
380,深水埗,喜韻商場 意樂餐廳,11128,05/03/2021
381,深水埗,怡高工業中心,11128,05/03/2021
382,深水埗,怡高工業中心 泰華食堂,11128,05/03/2021
383,油尖旺,星光行 潮庭,11096,06/03/2021
384,離島,昇薈,11095,06/03/2021
385,離島,昇薈 一粥麵,11095,06/03/2021
386,觀塘,順天邨天池樓,11098,06/03/2021
387,北區,逸峯廣場,11105,06/03/2021
388,北區,安盛苑,11105,06/03/2021
389,北區,牽晴間商場 金龍餐廳,11114,06/03/2021
390,油尖旺,僑熹樓 翡翠海鮮酒家,11128,06/03/2021
391,北區,帝庭軒購物商場,"11098, 11105",07/03/2021
392,東區,寶峰園 A座地下,11118,07/03/2021
393,中西區,宜必思香港中上環酒店 糖心軒,11118,07/03/2021
394,葵青,葵涌中心地下,11128,07/03/2021
395,葵青,新都會廣場 敏華冰廳,11128,07/03/2021
396,中西區,景輝大廈,11129,09/03/2021
