,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
137,九龍城,九龍城道 184號,6752,
138,沙田,新港城 4期 F座,6753,
139,深水埗,深水埗大廈,6754,
140,黃大仙,崇齡大廈,6755,
141,黃大仙,崇齡大廈,6756,
142,油尖旺,嘉華大廈,6757,
143,荃灣,珀麗灣 12座,6758,
144,觀塘,安達邨俊達樓,6759,
145,黃大仙,龍蟠苑龍珊閣,6760,
146,油尖旺,瑞香園大廈,6761,
147,觀塘,仁安大廈,6762,
148,東區,東熹苑耀熹閣,6763,
149,南區,南濤閣 3座,6764,
150,九龍城,愛民邨保民樓,6765,
151,觀塘,秀茂坪邨秀賢樓,6766,
152,九龍城,美東邨美德樓,6767,
153,九龍城,愛民邨保民樓,6768,
154,九龍城,義達工業大廈,6769,
155,荃灣,新麗苑第一座,6770,
156,油尖旺,寶興大樓,6772,
157,南區,南濤閣 2座,6773,
158,荃灣,德範大樓,6775,
159,荃灣,德範大樓,6776,
160,離島,貝澳新圍村,6777,
161,荃灣,海濱花園海妍閣,6778,
162,荃灣,海濱花園海妍閣,6779,
163,中西區,寶德大廈,6780,
164,灣仔,蔚豪苑 A座,6781,
165,南區,陽明山莊 10座,6782,
166,觀塘,淘大花園 M座,6783,
167,南區,雙喜大廈,6784,
168,油尖旺,幸運大廈,6785,
169,西貢,都會駅城中駅 9座,6786,
170,葵青,長青邨青楊樓,6787,
171,屯門,欣田邨綠田樓,6788,
172,屯門,欣田邨綠田樓,6789,
173,東區,宏德居德壽樓,6790,
174,南區,海怡半島柏景閣,6791,
175,南區,貝沙灣 2期 南岸 6座,6792,
176,葵青,葵盛西邨 8座,6793,
177,黃大仙,慈樂邨樂天樓,6794,
178,油尖旺,港灣豪庭 2座,6795,
179,大埔,富善邨善美樓,6796,
180,觀塘,定業街 20號,6797,
181,中西區,地利根德閣 2座,6799,
182,荃灣,高惠樓,6801,
183,深水埗,海麗邨海禧樓,6811,
184,荃灣,梨木樹邨榮樹樓,6812,
185,灣仔,伊利莎伯大廈 C座,6816,
186,葵青,葵芳邨葵愛樓,6817,
187,葵青,葵聯邨聯悅樓,6818,
188,葵青,葵聯邨聯逸樓,6819,
189,觀塘,麗港城 6座,6820,
190,觀塘,麗港城 34座,6821,
191,沙田,銀禧花園 2座,6822,
192,東區,康山花園 10座,6823,
193,九龍城,何文田邨綺文樓,6824,
194,東區,興民邨民澤樓,6825,
195,大埔,富亨邨亨盛樓,6826,
196,沙田,廣源邨廣柏樓,6827,
197,北區,雍盛苑雍薈閣,6828,
198,沙田,銀禧花園第 8座,6829,
199,大埔,大埔廣場宜輝閣,6830,
200,葵青,葵盛西邨 8座,6832,
201,葵青,葵盛西邨 8座,6833,
202,葵青,葵盛西邨 8座,6834,
203,葵青,葵聯邨聯逸樓,6835,
204,灣仔,杜智臺 A座,6836,
205,元朗,朗晴居 5座,6837,
206,九龍城,皇帝大廈,6838,
207,九龍城,鴻英大廈,6840,
208,黃大仙,東頭(二)邨貴東樓,6842,
209,元朗,朗晴居 5座,6843,
210,南區,漁光邨海港樓,6844,
211,沙田,雅景臺 4座,6845,
212,葵青,華員邨華智閣,6847,
213,沙田,廣源邨廣榕樓,6848,
214,黃大仙,百樂大樓,6849,
215,元朗,鳳降村,6852,
216,元朗,寶翠山莊,6853,
217,西貢,維景灣畔 12座,6854,
218,觀塘,淘大花園 M座,6855,
219,葵青,華員邨華智閣,6856,
220,深水埗,福榮街 36號,6857,
221,離島,東堤灣畔 9座,6858,
222,葵青,葵涌邨芊葵樓,6859,
223,葵青,葵涌邨芊葵樓,6860,
224,元朗,朗屏邨繡屏樓,6861,
225,油尖旺,重慶大廈 A座,6862,
226,東區,維港頌 3座,6863,
227,東區,柴灣已婚警察宿舍第二座,6864,
228,油尖旺,怡興閣,6865,
229,黃大仙,新光中心 1座,6866,
230,深水埗,元州街 37號,6867,
231,葵青,葵涌邨曉葵樓,6868,
232,葵青,葵盛西邨 8座,6869,
233,西貢,富康花園 7座,6870,
234,油尖旺,大角咀大廈,6871,
235,大埔,新峰花園 8座,6872,
236,黃大仙,黃大仙下邨(二區)龍吉樓,6873,
237,觀塘,康麗園 C座,6874,
238,大埔,廣福邨廣智樓,6875,
239,大埔,富亨邨亨泰樓,6876,
240,大埔,廣福邨廣智樓,6877,
241,西貢,浩明苑,6878,
242,深水埗,澤安邨麗澤樓,6879,
243,南區,貝沙灣 2期南岸 6座,6880,
244,南區,貝沙灣 2期南岸 6座,6881,
245,觀塘,彩福邨彩樂樓,6882,
246,葵青,青雅苑,6883,
247,油尖旺,美麗都大廈,6884,
248,深水埗,元州街 66號,6885,
249,中西區,第一街 45號,6886,
250,沙田,秦石邨石玉樓,6887,
251,沙田,雲疊花園 2座,6888,
252,葵青,葵盛西邨 8座,6889,
253,油尖旺,亞皆老街 40-46號,6890,
254,離島,諾富特東薈城酒店,6891,
255,沙田,翠景花園 2座,6892,
256,九龍城,紅磡灣中心鴻康閣,6893,
257,東區,錦屏樓 D座,6895,
258,觀塘,定業街 20號,6896,
259,觀塘,定業街 20號,6897,
260,觀塘,高翔苑高瑞閣,6898,
261,元朗,屏欣苑屏彥閣,6904,
262,葵青,葵盛西邨 1座,6905,
263,東區,愛東邨愛平樓,6906,
264,荃灣,三棟屋村,6907,
265,觀塘,聯安大樓前座,6908,
266,沙田,新港城 2期 C座,6909,
267,南區,鴨脷洲邨利福樓高座,6910,
268,元朗,朗城滙 1座,6911,
269,沙田,文禮閣 3座,6912,
270,沙田,乙明邨明恩樓,6913,
271,觀塘,聯安大樓前座,6914,
272,觀塘,彩德邨彩誠樓,6915,
273,深水埗,李鄭屋邨禮讓樓,6916,
274,油尖旺,砵蘭街幸運大廈,6917,
275,荃灣,三棟屋村,6918,
276,油尖旺,憙酒店,6919,
277,觀塘,安泰邨智泰樓,6920,
278,灣仔,渣甸豪庭,6921,
279,沙田,綠怡雅苑 2座,6922,
280,油尖旺,東華三院何玉清翠柳頤庭,6923,
281,東區,華美達盛景酒店,6924,
282,觀塘,麗港城 13座,6925,
283,黃大仙,新光中心,6926,
284,黃大仙,永定道消防已婚宿舍 1座,6927,
285,沙田,廣源邨廣棉樓,6928,
286,觀塘,牛頭角上邨常榮樓,6929,
287,北區,太平邨平易樓,6930,
288,元朗,屏山殷榮閣,6931,
289,屯門,康麗花園 1座,6932,
290,離島,香港天際萬豪酒店,6933,
291,沙田,廣源邨廣榕樓,6934,
292,沙田,水泉澳邨明泉樓,6935,
293,南區,富林苑 C座,6936,
294,西貢,尚德邨尚真樓,6937,
295,觀塘,翠屏(北)邨翠愉樓,6939,
296,觀塘,翠屏(北)邨翠愉樓,6940,
297,油尖旺,君滙港 2座,6941,
298,荃灣,柏麗灣 2座,6944,
299,黃大仙,富山邨富仁樓,6945,
300,葵青,祖堯邨啟謙樓,6946,
301,觀塘,翠屏(南)邨翠樂樓,6947,
302,荃灣,荃景花園 8座,6948,
303,大埔,廣福邨廣惠樓,6949,
304,九龍城,富豪東方酒店,6950,
305,元朗,天頌苑頌水閣,6951,
306,東區,寶新閣,6952,
307,東區,寶新閣,6953,
308,深水埗,澤安邨麗澤樓,6954,
309,九龍城,凱旋工商中心二期,6954,
310,觀塘,秀茂坪邨秀逸樓,6955,
311,九龍城,龍邦大樓,6956,
312,深水埗,匯璽 3期 3B座,6957,
313,油尖旺,必發臺,6958,
314,九龍城,德朗邨德琦樓,6959,
315,沙田,瀝源邨榮瑞樓,6960,
316,屯門,新屯門中心 10座,6961,
317,沙田,御龍山 1座,6962,
318,東區,東華三院方樹泉日間活動中心暨宿舍,6963,
319,中西區,第一街 45號,6964,
320,深水埗,長興大廈,6965,
321,東區,興民邨民澤樓,6966,
322,沙田,耀安邨耀平樓,6967,
323,葵青,葵盛西邨 8座,6968,
324,九龍城,九龍塘福園,6969,
325,觀塘,美德工業大廈,6970,
326,黃大仙,宏景花園 2座,6971,
327,油尖旺,駿發花園 5座,6972,
328,黃大仙,竹園北邨蕙園樓,6973,
329,屯門,安定邨定康樓,6974,
330,黃大仙,銀鳳街 52-56號,6975,
331,觀塘,恆安街 19-23號,6976,
332,觀塘,和樂邨泰安樓,6977,
333,沙田,河畔花園 D座,6979,
334,北區,華明邨富明樓,6980,
335,觀塘,藍田邨藍泰樓,6988,
336,屯門,友愛邨愛德樓 3座,6989,
337,南區,置富花園富安苑,6990,
338,南區,貝沙灣 2期南岸 6座,6991,
339,九龍城,德朗邨德琦樓,6992,
340,沙田,錦鞍苑寶鞍閣,6993,
341,觀塘,秀茂坪邨秀華樓,6994,
342,黃大仙,樂富邨樂東樓,6995,
343,黃大仙,新蒲崗廣場 1座,6996,
344,深水埗,美孚新邨百老匯街 25號,6997,
345,油尖旺,花園街 198號,6998,
346,屯門,大興邨興耀樓,6999,
347,黃大仙,牛池灣西村,7000,
348,沙田,金獅花園 1期金康閣,7001,
349,觀塘,寶達邨達顯樓,7002,
350,東區,寶峰園 A座,7004,
351,葵青,葵涌邨逸葵樓,7006,
352,九龍城,何文田邨采文樓,7007,
353,中西區,大安臺安樂大樓,7008,
354,離島,逸東二邨滿逸樓,7009,
355,屯門,兆禧苑雅禧閣,7010,
356,葵青,下葵涌村,7011,
357,葵青,葵盛西邨 8座,7012,
358,北區,粉嶺名都,7013,
359,元朗,白沙村,7014,
360,大埔,大尾督村,7022,
361,深水埗,汝州街 234號,7023,
362,油尖旺,安康大廈,7024,
363,離島,諾富特東薈城酒店,7025,
364,中西區,南雄大廈,7026,
365,黃大仙,永定道消防已婚宿舍 1座,7028,
366,沙田,翠景花園 2座,7029,
367,灣仔,新禧大樓,7030,
368,西貢,景林邨景榕樓,7032,
369,屯門,松苑 B座,7033,
370,葵青,葵涌邨芊葵樓,7034,
371,葵青,大窩口邨富華樓,7035,
372,中西區,榮華閣 1座,7036,
373,觀塘,麗港城 13座,7037,
374,沙田,文禮閣 3座,7038,
375,西貢,寶盈花園 5座,7039,
376,西貢,富康花園 5座,7040,
377,黃大仙,慈安苑安康閣,7041,
378,觀塘,康逸苑康年閣,7042,
379,東區,富怡花園 4座,7043,
380,離島,逸泰居,7044,
381,九龍城,愛民邨保民樓,7045,
382,九龍城,梭椏園,7046,
383,九龍城,太子道西 420號,7046,
384,西貢,廣明苑廣賢閣,7047,
385,油尖旺,富榮花園 13座,7048,
386,沙田,美林邨美桃樓,7049,
387,屯門,建生邨樂生樓,7050,
388,深水埗,新豪大廈,7051,
389,沙田,金獅花園 1期金康閣,7052,
390,灣仔,渣甸豪庭,7054,
391,西貢,消防處將軍澳員佐級人員宿舍 1座,7056,
392,葵青,葵盛西邨 8座,7057,
393,葵青,葵盛西邨 8座,7058,
394,葵青,葵盛西邨 8座,7059,
395,葵青,葵盛西邨 8座,7060,
396,油尖旺,新填地街 373號,7062,
397,東區,興華(二)邨展興樓,7063,
398,黃大仙,東頭(二)邨貴東樓,7064,
399,黃大仙,東頭(二)邨興東樓,7065,
400,大埔,圍下村,7065,
401,中西區,聯興新樓,7066,
402,九龍城,木廠街 1B號,7067,
403,葵青,葵聯邨聯逸樓,7068,
404,深水埗,澤安邨華澤樓,7069,
405,葵青,石籬二邨石榮樓,7070,
406,九龍城,馬頭圍邨芙蓉樓,7071,
407,南區,華富邨華清樓,7072,
408,屯門,友愛邨愛明樓低座,7073,
409,南區,雙喜大廈,7074,
410,南區,雙喜大廈,7075,
411,中西區,差館上街 18-20號,7082,
412,油尖旺,富榮花園 13座,7083,
413,黃大仙,彩虹邨錦雲樓,7084,
414,屯門,富泰邨愛泰樓,7085,
415,中西區,差館上街 18-20號,7086,
416,沙田,富嘉花園 3座,7087,
417,深水埗,白田邨 10座,7088,
418,灣仔,建基大廈,7089,
419,觀塘,和樂邨居安樓,7090,
420,荃灣,海濱花園海妍閣,7091,
421,黃大仙,慈安苑安康閣,7092,
422,沙田,廣源邨廣柏樓,7093,
423,沙田,顯徑邨顯揚樓,7094,
424,南區,海怡半島怡滿閣,7095,
425,元朗,石湖塘,7096,
426,油尖旺,吳松街 93-103號德利樓,7097,
427,九龍城,美光街安寧大廈,7098,
428,屯門,友愛邨愛明樓,7099,
429,葵青,德士古道 53號,7100,
430,沙田,乙明邨明恩樓,7101,
431,觀塘,寶達邨達翠樓,7102,
432,觀塘,牛頭角上邨常榮樓,7103,
433,東區,兆華大廈,7104,
434,南區,田灣懲教署職員宿舍,7105,
435,黃大仙,龍蟠苑龍珊閣,7106,
436,大埔,太和邨居和樓,7107,
437,沙田,顯徑邨顯揚樓,7108,
438,北區,高爾夫.御苑 7座,7109,
439,北區,門口村,7110,
440,西貢,寶明苑寶柏閣,7111,
441,觀塘,麗晶花園 6座,7112,
442,觀塘,秀茂坪邨秀雅樓,7114,
443,九龍城,皆富閣,7115,
444,葵青,石籬(二)邨石榮樓,7116,
445,葵青,葵馥苑樂葵閣,7117,
446,觀塘,曉麗苑曉和閣,7118,
447,九龍城,何文田邨綺文樓,7119,
448,深水埗,北河大廈 A座,7120,
449,屯門,兆軒苑順生閣,7122,
450,觀塘,祥和苑和健閣,7123,
451,屯門,兆軒苑順生閣,7124,
452,元朗,御豪山莊 7座,7125,
453,屯門,寶怡花園 2座,7126,
454,油尖旺,東華三院何玉清翠柳頤庭,7127,
455,油尖旺,東華三院何玉清翠柳頤庭,7128,
456,油尖旺,東華三院何玉清翠柳頤庭,7129,
457,黃大仙,百樂護老院有限公司,7130,
458,油尖旺,東華三院何玉清翠柳頤庭,7131,
459,油尖旺,東華三院何玉清翠柳頤庭,7132,
460,油尖旺,東華三院何玉清翠柳頤庭,7133,
461,油尖旺,僑明大廈,7134,
462,油尖旺,僑明大廈,7135,
463,觀塘,寶達邨達顯樓,7136,
464,觀塘,寶達邨達富樓,7137,
465,黃大仙,瓊軒苑,7138,
466,深水埗,營盤街 130號元安大廈,7139,
467,黃大仙,彩雲(二)邨明麗樓,7140,
468,九龍城,紅磡邨紅日樓,7141,
469,觀塘,秀茂坪南邨秀善樓,7142,
470,油尖旺,通菜街 83號,7143,
471,油尖旺,通菜街 83號,7144,
472,深水埗,富昌邨富韻樓,7145,
473,九龍城,黃埔花園紫荊苑 4座,7146,
474,大埔,金福樓,7147,
475,元朗,譽 88 2座,7148,
476,葵青,葵盛西邨 8座,7149,
477,葵青,葵盛西邨 8座,7150,
478,葵青,葵盛西邨 8座,7151,
479,葵青,葵盛西邨 8座,7152,
480,離島,諾富特東薈城酒店,7153,
481,中西區,縉城峰 2座,7154,
482,大埔,景雅苑景悅閣,7155,
483,葵青,長宏邨宏勇樓,7156,
484,南區,華富(一)邨華建樓,7157,
485,黃大仙,樂富邨宏康樓,7158,
486,大埔,布心排村,7160,
487,沙田,美城苑貴城閣,7161,
488,九龍城,麟祥街 23號,7162,
489,沙田,大圍新村,7163,
490,油尖旺,君怡酒店,7165,
491,九龍城,何文田邨綺文樓,7166,
492,沙田,銀禧花園 2座,7167,
493,沙田,美林邨美桃樓,7168,
494,深水埗,美孚新邨 1期百老匯街 5-7號,7169,
495,九龍城,皇帝大廈,7170,
496,九龍城,立基大廈,7171,
497,北區,坑頭村麗晶花園 3至 4座地下及 5至 6 座,7172,
498,東區,富怡花園 5座,7173,
499,大埔,洞梓山路,7174,
500,沙田,穗禾苑詠興閣,7175,
501,黃大仙,瓊山苑瓊瑤閣,7176,
502,葵青,大窩口邨富泰樓,7177,
503,葵青,葵盛東邨盛富樓,7178,
504,黃大仙,采頤花園 10座,7179,
505,黃大仙,東頭(二)邨彩東樓,7180,
506,沙田,乙明邨明恩樓,7181,
507,荃灣,德士古道 53號,7182,
508,屯門,悅湖山莊 12座,7183,
509,觀塘,彩德邨彩俊樓,7184,
510,深水埗,元州街長發大廈,7185,
511,沙田,利安邨利興樓,7186,
512,東區,漁灣邨漁進樓,7187,
513,九龍城,黃埔花園 5期青樺苑 3座,7188,
514,觀塘,油美苑淑美閣,7189,
515,黃大仙,黃大仙下邨龍康樓,7190,
516,離島,香港天際萬豪酒店,7191,
517,離島,裕東苑啟東閣,7192,
518,大埔,逸瓏灣 II9座,7193,
519,黃大仙,彩虹邨錦雲樓,7196,
520,觀塘,寶達邨達翠樓,7197,
521,觀塘,寶達邨達怡樓,7198,
522,沙田,瀝源邨榮瑞樓,7199,
523,沙田,瀝源邨榮瑞樓,7200,
524,東區,柴灣邨灣映樓,7201,
525,東區,柴灣邨灣映樓,7202,
526,西貢,都會駅城中駅 9座,7203,
527,觀塘,寶達邨達怡樓,7204,
528,黃大仙,彩虹邨錦雲樓,7205,
529,離島,逸東(二)邨滿逸樓,7206,
530,深水埗,汝州街 234號,7207,
531,葵青,葵涌邨夏葵樓,7208,
532,深水埗,成都大廈,7209,
533,元朗,御豪山莊 7座,7210,
534,元朗,御豪山莊 7座,7211,
535,元朗,御豪山莊 7座,7212,
536,屯門,兆隆苑,7213,
537,南區,陽明山莊 10座,7217,
538,元朗,宏樂街楊屋村,7218,
539,油尖旺,港灣豪庭 2座,7219,
540,大埔,廣安大廈,7220,
541,九龍城,鴻英大廈,7221,
542,大埔,廣安大廈,7222,
543,東區,柴灣邨灣映樓,7224,
544,東區,柴灣已婚警察宿舍 2座,7225,
545,黃大仙,沙田坳邨順田樓,7226,
546,沙田,錦鞍苑寶鞍閣,7227,
547,觀塘,藍田邨藍暉樓,7228,
548,九龍城,宏豐大廈,7229,
549,西貢,唐明苑唐煌閣,7230,
550,西貢,翠林邨安林樓,7231,
551,葵青,葵芳邨葵愛樓,7232,
552,觀塘,秀茂坪邨秀華樓,7233,
553,觀塘,平田邨平誠樓,7234,
554,大埔,寶湖花園 B座,7235,
555,沙田,穗禾苑詠興閣,7236,
556,黃大仙,彩虹邨錦雲樓,7237,
557,黃大仙,彩虹邨錦雲樓,7238,
558,觀塘,麗晶花園 6座,7239,
559,西貢,井欄樹村,7241,
560,油尖旺,駿發花園 4座,7242,
561,黃大仙,瓊山苑瓊瑤閣,7243,
562,元朗,朗屏邨繡屏樓,7244,
563,觀塘,安達邨謙達樓,7246,
564,元朗,葡萄園,7247,
565,中西區,寶翠園 5座,7248,
566,九龍城,黃埔新邨永榮樓,7249,
567,油尖旺,上海街 292號,7250,
568,油尖旺,多富閣,7251,
569,沙田,錦豐苑錦菱閣,7252,
570,深水埗,柏樹街 4號,7253,
571,北區,華心邨華冠樓,7254,
572,元朗,永發大樓,7255,
573,九龍城,安寧大廈,7256,
574,深水埗,元州街長發大廈,7257,
575,油尖旺,三角洲酒店,7259,
576,荃灣,珀麗灣 12座,7260,
577,觀塘,秀茂坪邨秀慧樓,7263,
578,屯門,悅湖山莊 12座,7264,
579,觀塘,寶達邨達怡樓,7265,
580,九龍城,美寧臺,7266,
581,油尖旺,聯安大廈,7267,
582,沙田,錦禧苑錦榮閣,7268,
583,黃大仙,鳳德邨紫鳳樓,7269,
584,沙田,豐盛苑華盛閣,7270,
585,九龍城,啟德 1號(II)3座,7271,
586,沙田,聚龍居 2座,7272,
587,中西區,華美達海景酒店,7273,
588,九龍城,奧斯酒店,7274,
589,灣仔,加路連大樓,7275,
590,中西區,觀龍樓 F座,7276,
591,深水埗,石硤尾邨 23座,7277,
592,黃大仙,慈正邨正德樓,7278,
593,深水埗,榮昌邨榮傑樓,7279,
594,元朗,柏𣾷6座,7280,
595,葵青,安蔭邨祥蔭樓,7281,
596,葵青,長康邨康華樓,7282,
597,元朗,御翠園,7283,
598,葵青,青怡花園 7座,7284,
599,觀塘,康逸苑康年閣,7285,
600,沙田,新翠邨新明樓,7286,
601,荃灣,麗城花園 1期 1座,7287,
602,九龍城,五豐樓,7288,
603,大埔,廣福邨廣智樓,7289,
604,大埔,廣福邨廣智樓,7290,
605,觀塘,彩興苑彩蕎閣,7291,
606,觀塘,寶達邨達欣樓,7292,
607,荃灣,三棟屋村,7293,
608,九龍城,美寧臺,7294,
609,深水埗,北河大廈,7296,
610,大埔,運頭塘邨運來樓,7297,
611,深水埗,福華街北河大廈,7298,
612,大埔,廣福邨廣平樓,7299,
613,九龍城,啟晴邨賞晴樓,7300,
614,中西區,偉利大廈,7301,
615,南區,華富(一)邨華清樓,7302,
616,九龍城,皆富閣,7303,
617,油尖旺,駿發花園 4座,7304,
618,元朗,聯昇樓,7305,
619,油尖旺,海灣軒 A座,7306,
620,觀塘,寶達邨達顯樓,7307,
621,元朗,白沙村,7309,
622,西貢,富康花園 8座,7310,
623,九龍城,何文田邨綺文樓,7311,
624,觀塘,康逸苑康年閣,7313,
625,觀塘,寶達邨達怡樓,7314,
626,深水埗,新輝大廈,7315,
627,觀塘,祥和苑和健閣,7316,
628,觀塘,寶達邨達顯樓,7317,
629,油尖旺,厚福街多富閣,7318,
630,元朗,丹桂村路,7319,
631,葵青,德士古道 53號,7321,
632,觀塘,定業街 20號,7322,
633,大埔,廣福邨廣惠樓,7323,
634,觀塘,寶達邨達怡樓,7324,
635,元朗,聯昇樓,7325,
636,九龍城,皆富閣,7326,
637,觀塘,安泰邨智泰樓,7327,
638,離島,圍仔街,7328,
639,深水埗,新輝大廈,7329,
640,東區,東濤苑曉濤閣,7330,
641,葵青,葵盛東邨盛富樓,7331,
642,沙田,愉翠苑愉滿閣,7332,
643,沙田,文禮閣 3座,7333,
644,中西區,怡景花園 2座,7334,
645,沙田,文禮閣 3座,7335,
646,觀塘,翠屏(北)邨翠桃樓,7336,
647,西貢,尚德邨尚真樓,7337,
648,葵青,祖堯邨啟謙樓,7338,
649,元朗,屏欣苑屏彥閣,7339,
650,中西區,堅麗閣,7340,
651,油尖旺,中和樓,7341,
652,葵青,青衣已婚警察宿舍 A座,7342,
653,沙田,碩門邨新碩樓,7343,
654,沙田,乙明邨明恩樓,7344,
655,東區,兆華大廈,7345,
656,元朗,天澤邨澤宇樓,7346,
657,觀塘,秀茂坪邨秀華樓,7348,
658,大埔,海日灣 II5座,7351,
659,大埔,怡雅苑怡禮閣,7352,
660,油尖旺,廣東道 577號,7353,
661,南區,龍德苑承德閣,7354,
662,灣仔,華麗銅鑼灣酒店,7355,
663,元朗,俊宏軒 9座,7356,
