,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
71,元朗,屏山塘坊村,6118,
72,葵青,葵芳邨葵明樓,6119,
73,沙田,耀安邨耀欣樓,6120,
74,元朗,蝶翠峰 17座,6121,
75,黃大仙,鑽嶺,6122,
76,葵青,長安邨安濤樓,6123,
77,元朗,柏慧豪廷 2期 8 座,6124,
78,深水埗,美孚新邨 5期,6125,
79,九龍城,傲雲峰 5座,6131,
80,黃大仙,鳳德邨硃鳳樓,6132,
81,南區,海怡半島怡雅閣 9座,6133,
82,九龍城,黃埔花園 12期銀竹苑 7座,6134,
83,葵青,葵盛西邨 8座,6135,
84,中西區,均益大廈 3期 B座,6136,
85,葵青,灝景灣 6座,6137,
86,觀塘,麗晶花園 4座,6138,
87,南區,華富邨華生樓,6139,
88,元朗,富銀花園 14座,6140,
89,元朗,富銀花園 14座,6141,
90,元朗,富銀花園 14座,6142,
91,屯門,友愛邨愛智樓高座,6143,
92,東區,明園西街 11號,6144,
93,灣仔,珠城大廈 A座,6146,
94,灣仔,珠城大廈 A座,6147,
95,南區,東頭灣道 61號,6148,
96,西貢,金璧花園,6149,
97,中西區,雍景臺 2座,6150,
98,北區,華明邨富明樓,6151,
99,沙田,馬鞍山中心 3座,6152,
100,黃大仙,崇齡大廈,6153,
101,黃大仙,宏景花園 2座,6154,
102,觀塘,安達邨誠達樓,6156,
103,觀塘,康華苑怡康閣,6157,
104,九龍城,海濱南岸 5座,6158,
105,東區,城市花園 2座,6159,
106,西貢,都會駅 3座,6160,
107,荃灣,寶石大廈 3座,6161,
108,離島,愉景灣海澄湖畔二段 22座,6162,
109,沙田,桂園 9座,6163,
110,灣仔,鴻福大廈,6164,
111,北區,清河邨清平樓,6165,
112,中西區,福臨閣,6166,
113,觀塘,安泰大樓,6166,
114,東區,柴灣邨灣畔樓,6167,
115,觀塘,秀茂坪邨秀樂樓,6168,
116,油尖旺,啟運大廈,6169,
117,南區,海怡半島怡豐閣 11座,6170,
118,西貢,日出康城領都 2A期 Moonlight,6171,
119,南區,置富花園富榮苑,6172,
120,觀塘,鯉魚門邨鯉生樓,6173,
121,黃大仙,峻弦 1座,6174,
122,沙田,富豪花園富儷閣,6175,
123,元朗,美湖居 6期 1座,6176,
124,深水埗,嘉威大廈,6177,
125,九龍城,何文田邨景文樓,6178,
126,黃大仙,彩虹邨綠晶樓,6179,
127,離島,愉景灣碧濤軒 34座,6180,
128,荃灣,寶石大廈 3座,6181,
129,元朗,輞井村,6182,
130,荃灣,荃灣寶石大廈 3座,6183,
131,荃灣,萬景峯 3座,6184,
132,深水埗,宇晴軒 1座,6185,
133,東區,東旭苑東緻閣,6186,
134,中西區,均益大廈三期 B座,6187,
135,灣仔,融園,6188,
136,北區,皇府山 1座,6189,
137,葵青,祖堯邨啟敬樓,6190,
138,中西區,均益大廈三期 B座,6191,
139,九龍城,Oasis Kai Tak 1 座,6192,
140,深水埗,南山邨南安樓,6193,
141,沙田,御龍山第 3座,6194,
142,東區,鴻日大廈,6196,
143,沙田,沙田中心海寧大廈,6197,
144,葵青,長宏邨宏毅樓,6198,
145,沙田,嘉田苑嘉慧閣,6199,
146,九龍城,黃埔花園 3期翠楊苑 5座,6200,
147,九龍城,太子道西 211 號加多利山,6201,
148,黃大仙,竹園南邨雅園樓,6202,
149,油尖旺,加發大廈,6203,
150,油尖旺,伊莉莎大廈,6204,
151,西貢,厚德邨德富樓,6205,
152,屯門,寶田邨 8座,6206,
153,灣仔,樂翠台 B座,6207,
154,東區,月明樓,6208,
155,灣仔,柏園,6209,
156,灣仔,柏園,6210,
157,灣仔,清風大廈,6211,
158,北區,彩園邨彩麗樓,6212,
159,沙田,隆亨邨賞心樓,6213,
160,沙田,駿景園 7座,6214,
161,西貢,日出康城 3期緻藍天 2座,6215,
162,東區,嘉亨灣 3座,6216,
163,東區,嘉亨灣 3座,6217,
164,沙田,耀安邨耀謙樓,6218,
165,沙田,駿發山莊,6219,
166,西貢,都會駅城中駅第 6座,6220,
167,油尖旺,砵蘭街 100-102 號,6221,
168,西貢,日出康城 3期緻藍天 2座,6222,
169,大埔,美盛大廈,6223,
170,北區,天平邨天賀樓,6224,
171,大埔,美新大廈,6225,
172,葵青,荔欣苑荔林閣,6226,
173,油尖旺,華美樓,6227,
174,北區,清河邨清平樓,6228,
175,油尖旺,寶寧大樓,6229,
176,觀塘,鯉魚門邨鯉意樓,6230,
177,荃灣,蔚景花園,6231,
178,觀塘,麗港城 2期 29座,6232,
179,東區,惠利大廈,6233,
180,九龍城,畢架山一號 2座,6234,
181,深水埗,海麗邨海智樓,6235,
182,大埔,布心排村,6236,
183,東區,維港頌第 1座,6237,
184,荃灣,麗城花園 1期 2座,6238,
185,中西區,福臨閣,6239,
186,中西區,富林苑 C座,6246,
187,深水埗,怡靖苑寧靜閣,6247,
188,沙田,嵐岸 2座,6248,
189,九龍城,龍譽 1B座,6249,
190,中西區,堅麗閣,6250,
191,中西區,兆祥坊兆祥大廈,6251,
192,沙田,穗禾苑慶安閣,6252,
193,沙田,嵐岸 3座,6253,
194,油尖旺,利群大廈,6254,
195,南區,海怡半島怡雅閣 9座,6255,
196,葵青,葵盛西邨 8座,6256,
197,屯門,蝴蝶邨蝶意樓,6257,
198,南區,海怡半島怡雅閣 9座,6258,
199,中西區,均益大廈 3期 B座,6259,
200,元朗,新時代中城 M7座,6260,
201,元朗,新時代中城 M7座,6261,
202,油尖旺,廣裕大廈,6262,
203,沙田,銀禧花園 7座,6263,
204,葵青,長安邨安海樓,6264,
205,觀塘,油翠苑泳美閣,6265,
206,大埔,嵐山 1座,6266,
207,葵青,灝景灣 6座,6267,
208,沙田,顯徑邨顯貴樓,6268,
209,黃大仙,宏景花園 6座,6270,
210,荃灣,德泰大廈,6271,
211,中西區,福臨閣,6273,
212,九龍城,何文田邨景文樓,6274,
213,觀塘,德朗邨德珊樓,6275,
214,黃大仙,采頤花園 6座,6276,
215,觀塘,德朗邨德珊樓,6277,
216,油尖旺,中英樓,6278,
217,離島,愉景灣觀星樓,6279,
218,西貢,厚德邨德富樓,6280,
219,西貢,厚德邨德富樓,6281,
220,西貢,明德邨明覺樓,6282,
221,南區,海怡半島美家閣,6283,
222,深水埗,石硤尾邨美山樓,6284,
223,觀塘,觀塘花園大廈玉蓮臺 2座,6285,
224,南區,海怡半島怡雅閣,6286,
225,荃灣,海之戀 10座,6287,
226,東區,東華三院方樹泉社會服務大樓,6289,
227,灣仔,永富苑,6290,
228,荃灣,麗城花園 2期 5座,6291,
229,元朗,朗屏 8號 5座,6292,
230,北區,御皇庭 1座,6293,
231,中西區,LA HACIENDA A 座,6294,
232,屯門,豐景園 3座,6295,
233,觀塘,曉麗苑曉星閣,6296,
234,屯門,屯門閣,6297,
235,沙田,金禧花園 5座,6298,
236,沙田,錦豐苑錦蕙閣,6299,
237,黃大仙,彩雲二邨啟輝樓,6300,
238,東區,東旭苑東緻閣,6301,
239,東區,東旭苑東緻閣,6302,
240,九龍城,東寶大廈,6303,
241,灣仔,灣景樓 B座,6304,
242,西貢,維景灣畔 15座,6305,
243,觀塘,啟田邨啟旺樓,6306,
244,觀塘,藍田邨藍暉樓,6307,
245,大埔,富亨邨亨泰樓,6308,
246,元朗,朗屏邨玉屏樓,6310,
247,屯門,兆康苑兆恆閣,6311,
248,黃大仙,嘉峰臺 5座,6313,
249,觀塘,德朗邨德璋樓,6314,
250,東區,愛蝶灣 5座,6315,
251,荃灣,翠景台 1座,6316,
252,葵青,華荔邨賞荔樓,6317,
253,油尖旺,帝柏海灣 5座,6318,
254,黃大仙,慈樂邨樂天樓,6319,
255,黃大仙,宏景花園 2座,6320,
256,觀塘,油麗邨逸麗樓,6321,
257,油尖旺,凱旋門摩天閣,6322,
258,深水埗,富順樓,6322,
259,東區,永華大廈,6323,
260,南區,海怡半島怡雅閣,6324,
261,中西區,均益大廈 3期 B座,6325,
262,九龍城,黃埔花園棕櫚苑 4座,6326,
263,九龍城,黃埔花園銀竹苑 7座,6327,
264,油尖旺,凱旋門摩天閣,6331,
265,油尖旺,凱旋門摩天閣,6332,
266,西貢,新都城都會豪庭 4座,6333,
267,黃大仙,悅庭軒 2座,6334,
268,九龍城,樂民新邨樂智樓,6335,
269,離島,香港天際萬豪酒店,6338,
270,離島,滿東邨滿康樓,6339,
271,東區,峻峰花園 B座,6341,
272,黃大仙,百樂護老院有限公司,6342,
273,九龍城,兆寶閣,6343,
274,灣仔,杜智臺 A座,6344,
275,灣仔,建利大廈,6345,
276,觀塘,德田邨德隆樓,6346,
277,東區,東華三院方樹泉日間活動中心暨宿舍,6347,
278,觀塘,富麗花園紫荊閣,6348,
279,大埔,富善邨善雅樓,6349,
280,油尖旺,金巴利道 26號,6350,
281,觀塘,和樂邨恆安樓,6351,
282,觀塘,翠屏北邨翠榆樓,6354,
283,觀塘,油麗邨雍麗樓,6355,
284,深水埗,蘇屋邨海棠樓,6356,
285,大埔,林村新村,6357,
286,觀塘,安泰邨居泰樓,6358,
287,觀塘,麗港城 31座,6359,
288,九龍城,海名軒 2座,6360,
289,葵青,華員邨華智閣,6361,
290,油尖旺,海富苑海欣閣,6362,
291,黃大仙,富山邨富仁樓,6363,
292,南區,逸港居 3座,6364,
293,屯門,兆麟苑耀麟閣,6365,
294,東區,鯉景灣逸華閣,6366,
295,灣仔,鴻福大廈,6367,
296,灣仔,鴻福大廈,6368,
297,油尖旺,利民大廈,6369,
298,深水埗,鴻興大廈,6370,
299,葵青,長康邨康美樓,6371,
300,屯門,大興邨興耀樓,6372,
301,離島,愉景灣 4期蘅峰倚濤軒 32 座,6373,
302,觀塘,麗晶花園 6座,6374,
303,屯門,山景邨景貴樓低座,6375,
304,觀塘,麗晶花園 6座,6376,
305,黃大仙,鳳凰大樓,6377,
306,南區,海怡半島怡雅閣,6378,
307,荃灣,福來邨永康樓,6379,
308,深水埗,海麗邨海信樓,6380,
309,油尖旺,東華三院何玉清翠柳頤庭,6381,
310,九龍城,文福道 11號瓊苑,6382,
311,九龍城,文福道 11號瓊苑,6383,
312,西貢,Monterey 5 座,6384,
313,西貢,富寧花園 2座,6385,
314,深水埗,海麗邨海禧樓,6386,
315,荃灣,德華街 18號德範樓,6387,
316,南區,海怡半島怡雅閣,6388,
317,離島,貝澳新圍村,6389,
318,油尖旺,華美達華麗酒店,6390,
319,油尖旺,最佳盛品酒店尖沙咀,6391,
320,南區,香港仔中心海龍閣,6392,
321,觀塘,鯉魚門邨鯉生樓,6393,
322,觀塘,秀茂坪南邨秀好樓,6394,
323,荃灣,荃景花園 8座,6395,
324,荃灣,福來邨永康樓,6396,
325,屯門,康麗花園 1座,6397,
326,灣仔,歌頓大廈,6398,
327,觀塘,麗港城 23座,6398,
328,油尖旺,君滙港 2座,6399,
329,九龍城,又一居 26座,6401,
330,葵青,浩景臺 3座,6402,
331,東區,東華三院方樹泉日間活動中心暨宿舍,6403,
332,東區,東華三院方樹泉日間活動中心暨宿舍,6404,
333,東區,東華三院方樹泉日間活動中心暨宿舍,6405,
334,東區,東華三院方樹泉日間活動中心暨宿舍,6406,
335,東區,東華三院方樹泉日間活動中心暨宿舍,6407,
336,東區,東華三院方樹泉日間活動中心暨宿舍,6408,
337,東區,東華三院方樹泉日間活動中心暨宿舍,6409,
338,觀塘,油麗邨碧麗樓,6410,
339,元朗,寶翠山莊,6411,
340,九龍城,環海.東岸 1A座,6412,
341,荃灣,麗城花園 2期 5座,6413,
342,元朗,天瑞邨瑞輝樓,6414,
343,中西區,錦華大廈,6415,
344,深水埗,福榮街 38號,6416,
345,離島,愉景灣 4期蘅峰倚濤軒 32座,6417,
346,油尖旺,帝柏海灣 5座,6418,
347,沙田,秦石邨石暉樓,6419,
348,東區,鯉景灣逸華閣,6420,
349,沙田,名城 1期 3座,6421,
350,東區,東華三院方樹泉日間活動中心暨宿舍,6422,
351,東區,東華三院方樹泉日間活動中心暨宿舍,6423,
352,東區,東華三院方樹泉日間活動中心暨宿舍,6424,
353,東區,東華三院方樹泉日間活動中心暨宿舍,6425,
354,東區,東華三院方樹泉日間活動中心暨宿舍,6426,
355,元朗,美湖居 6期 1座,6427,
356,中西區,兆祥大廈,6428,
357,東區,東華三院方樹泉日間活動中心暨宿舍,6429,
358,屯門,良景邨良俊樓,6430,
359,東區,東華三院方樹泉日間活動中心暨宿舍,6431,
360,觀塘,德田邨德樂樓,6432,
361,東區,興華(一)邨興翠樓,6433,
362,東區,東華三院方樹泉日間活動中心暨宿舍,6434,
363,東區,東華三院方樹泉日間活動中心暨宿舍,6435,
364,東區,東華三院方樹泉日間活動中心暨宿舍,6436,
365,東區,東華三院方樹泉日間活動中心暨宿舍,6437,
366,東區,東華三院方樹泉日間活動中心暨宿舍,6438,
367,東區,東華三院方樹泉日間活動中心暨宿舍,6439,
368,離島,香港天際萬豪酒店,6440,
369,觀塘,高俊苑俊滿閣,6444,
370,九龍城,金巴倫道,6447,
371,深水埗,福榮街 38號,6448,
372,北區,雍盛苑雍華閣,6449,
373,葵青,荔景邨風景樓,6450,
374,元朗,朗屏邨鵲屏樓,6451,
375,油尖旺,凱旋門摩天閣,6452,
376,觀塘,嘉樂街順景大樓,6453,
377,深水埗,石硤尾街 27-29 號,6454,
378,葵青,長宏邨宏心樓,6455,
379,葵青,石籬(二)邨石怡樓,6456,
380,大埔,龍成堡,6457,
381,大埔,龍成堡,6458,
382,東區,維景臺,6459,
383,北區,馬屎埔,6460,
384,元朗,天富苑能富閣,6461,
385,元朗,天恩邨恩穗樓,6462,
386,東區,東華三院方樹泉日間活動中心暨宿舍,6463,
387,東區,東華三院方樹泉日間活動中心暨宿舍,6464,
388,東區,東華三院方樹泉日間活動中心暨宿舍,6465,
389,黃大仙,龍蟠苑龍珊閣,6466,
390,灣仔,京城大廈,6467,
391,東區,東華三院方樹泉日間活動中心暨宿舍,6468,
392,東區,東華三院方樹泉日間活動中心暨宿舍,6469,
393,東區,東華三院方樹泉日間活動中心暨宿舍,6470,
394,東區,東華三院方樹泉日間活動中心暨宿舍,6471,
395,東區,東華三院方樹泉日間活動中心暨宿舍,6472,
396,東區,東華三院方樹泉日間活動中心暨宿舍,6473,
397,東區,東華三院方樹泉日間活動中心暨宿舍,6474,
398,東區,東華三院方樹泉日間活動中心暨宿舍,6475,
399,東區,東華三院方樹泉日間活動中心暨宿舍,6476,
400,東區,東華三院方樹泉日間活動中心暨宿舍,6477,
401,東區,東華三院方樹泉日間活動中心暨宿舍,6478,
402,沙田,美林邨美楓樓,6479,
403,沙田,海典灣 5座,6480,
404,黃大仙,慈愛苑愛聰閣,6481,
405,觀塘,德田邨德瑞樓,6482,
406,元朗,美湖居 6期 4座,6483,
407,九龍城,木廠街 1號,6484,
408,葵青,石蔭邨智石樓,6485,
409,北區,清河邨清潤樓,6486,
410,南區,華貴邨華愛樓,6487,
411,油尖旺,九龍水果批發市場 (油麻地果欄),6488,
412,黃大仙,橫頭磡邨宏亮樓,6489,
413,東區,漢宮大廈,6490,
414,九龍城,真善美村至真樓,6491,
415,離島,愉景灣海堤居 16座,6492,
416,中西區,麗豪閣 A座,6493,
417,東區,富欣閣,6494,
418,觀塘,平田邨平真樓,6495,
419,東區,東華三院方樹泉日間活動中心暨宿舍,6496,
420,東區,東華三院方樹泉日間活動中心暨宿舍,6497,
421,東區,東華三院方樹泉日間活動中心暨宿舍,6498,
422,東區,東華三院方樹泉日間活動中心暨宿舍,6499,
423,東區,東華三院方樹泉日間活動中心暨宿舍,6500,
424,油尖旺,東方泛達酒店,6501,
425,油尖旺,渡船街 6號,6502,
426,葵青,大窩口邨富泰樓,6503,
427,九龍城,港景苑,6504,
428,西貢,鹿尾村,6505,
429,沙田,黃竹洋村,6506,
430,屯門,三聖邨豐漁樓,6507,
431,九龍城,律倫街,6508,
432,葵青,葵涌邨碧葵樓,6509,
433,東區,公利大廈,6510,
434,葵青,祖堯邨啟敬樓,6511,
435,九龍城,黃埔花園銀竹苑 7座,6512,
436,沙田,福安花園 1座,6513,
437,沙田,河畔花園 C座,6515,
438,北區,華明邨富明樓,6516,
439,沙田,美林邨美楊樓,6517,
440,屯門,友愛邨愛明樓低座,6518,
441,屯門,友愛邨愛明樓低座,6519,
442,深水埗,順景華庭,6520,
443,黃大仙,黃大仙下邨龍逸樓,6521,
444,北區,華明邨富明樓,6522,
445,北區,軍地虎地排,6523,
446,黃大仙,百樂大樓,6524,
447,灣仔,華麗銅鑼灣酒店,6525,
448,深水埗,深水埗大廈,6526,
449,黃大仙,康強苑,6527,
450,東區,東華三院方樹泉社會服務大樓,6528,
451,九龍城,巴富花園豪富閣,6529,
452,灣仔,海都大廈,6533,
453,油尖旺,Skypark,6539,
454,油尖旺,Skypark,6540,
455,沙田,耀安邨耀欣樓,6541,
456,深水埗,深水埗大廈,6542,
457,黃大仙,康強苑,6543,
458,油尖旺,利民大廈,6544,
459,沙田,耀安邨耀欣樓,6545,
460,沙田,錦龍苑龍耀閣,6546,
461,西貢,城中駅 6座,6547,
462,沙田,錦龍苑龍耀閣,6548,
463,黃大仙,竹園北邨蕙園樓 10座,6549,
464,中西區,新中環大廈,6550,
465,九龍城,何文田邨逸文樓,6551,
466,沙田,秦石邨石玉樓,6552,
467,油尖旺,花園街 167 號,6553,
468,觀塘,秀茂坪南邨秀好樓,6554,
469,黃大仙,東頭(二)邨貴東樓,6555,
470,油尖旺,寶興大樓,6556,
471,荃灣,海濱花園海昇閣,6557,
472,東區,東華三院方樹泉社會服務大樓,6558,
473,油尖旺,Skypark,6559,
474,觀塘,彩頤居 A座,6560,
475,西貢,南山村,6562,
476,中西區,兆祥大廈,6563,
477,九龍城,九龍城道 184 號,6564,
478,黃大仙,嘉強苑 B座嘉盈閣,6565,
479,南區,石排灣邨碧銀樓,6566,
480,九龍城,皓畋 7座,6567,
481,九龍城,東頭(二)邨貴東樓,6568,
482,黃大仙,彩雲邨游龍樓,6569,
483,觀塘,麗港城 15座,6570,
484,觀塘,彩盈邨盈順樓,6571,
485,觀塘,高怡邨高志樓,6572,
486,沙田,錦豐苑錦蕙閣,6573,
487,黃大仙,鳳德邨雪鳳樓,6574,
488,沙田,沙田圍新村,6575,
489,東區,小西灣邨瑞泰樓,6576,
490,中西區,聯興新樓,6577,
491,大埔,聚豪天下,6578,
492,離島,東堤灣畔 7座,6579,
493,沙田,銀禧花園銀禧閣,6580,
494,油尖旺,Skypark,6581,
495,元朗,鳳降村,6582,
496,元朗,嘉湖山莊景湖居 4座,6583,
497,葵青,大窩口邨富雅樓,6584,
498,南區,海怡半島豐景閣 29座,6585,
499,屯門,友愛邨愛明樓低座,6586,
500,西貢,都會駅 3座,6587,
501,沙田,錦豐苑錦蕙閣,6588,
502,中西區,盈基花園 3座桃李閣,6589,
503,九龍城,黃埔花園 3期翠楊苑 4座,6590,
504,離島,映灣園 3期悅濤軒 11座,6591,
505,離島,香港天際萬豪酒店,6592,
506,灣仔,建基大廈,6597,
507,西貢,寶林邨寶仁樓,6598,
508,深水埗,又一村樂景樓,6599,
509,油尖旺,爵士花園 2座,6600,
510,黃大仙,彩虹邨金漢樓,6601,
511,中西區,富林苑 C座,6602,
512,油尖旺,帝柏海灣 5座,6603,
513,葵青,青逸軒 1座,6604,
514,九龍城,紅磡邨紅暉樓,6605,
515,油尖旺,廣東道 1088 號,6607,
516,西貢,康盛花園 4座,6608,
517,葵青,葵盛西邨 8座,6609,
518,南區,華富邨華信樓,6610,
519,深水埗,福榮街 36號,6611,
520,沙田,錦龍苑龍耀閣,6613,
521,屯門,錦興大廈,6614,
522,沙田,利安邨利興樓,6616,
523,油尖旺,旺角維景酒店,6616,
524,九龍城,鴻運街 18號,6617,
525,九龍城,黃埔花園百合苑,6618,
526,觀塘,麗港城 17座,6619,
527,大埔,龍成堡,6620,
528,沙田,耀安邨耀欣樓,6621,
529,灣仔,杜智臺 B座,6623,
530,油尖旺,駿發花園 5座,6624,
531,沙田,銀禧花園 8座,6625,
532,深水埗,美孚新邨 2期,6626,
533,觀塘,寶達邨達怡樓,6627,
534,深水埗,元州街 37號,6628,
535,元朗,橫洲楊屋村,6629,
536,黃大仙,竹園北邨蕙園樓,6630,
537,九龍城,木廠街 1號,6631,
538,九龍城,木廠街 1號,6632,
539,東區,嘉亨灣 6座,6633,
540,中西區,均益大廈 3期 A座,6634,
541,沙田,聽濤雅苑 5座,6635,
542,深水埗,又一村樂景樓,6636,
543,西貢,彩明苑彩貴閣,6637,
544,觀塘,秀茂坪邨秀慧樓,6638,
545,油尖旺,建煌華廈,6639,
546,西貢,厚德邨德富樓,6640,
547,離島,逸泰居,6641,
548,大埔,美盛大廈,6644,
549,元朗,好景洋樓,6645,
550,油尖旺,天文台閣,6647,
551,沙田,嵐岸 3座,6648,
552,觀塘,德田邨德義樓,6649,
553,北區,太平邨平熙樓,6650,
554,九龍城,德朗邨德琦樓,6651,
555,深水埗,寶興大廈,6652,
556,灣仔,帝華閣,6653,
557,東區,南天大廈,6654,
558,離島,逸東邨漁逸樓,6655,
559,大埔,怡雅苑怡亮閣,6656,
560,北區,雍盛苑雍薈閣,6657,
561,元朗,幸福花園,6658,
562,東區,興東邨興祖樓,6659,
563,葵青,香港荃灣帝盛酒店,6660,
564,油尖旺,香港旺角帝盛酒店,6661,
565,九龍城,富豪東方酒店,6662,
566,葵青,香港荃灣絲麗酒店,6662,
567,觀塘,康柏苑祥柏閣,6663,
568,深水埗,元州邨元泰樓,6664,
569,西貢,日出康城 2B期-領峯,6665,
570,油尖旺,富榮花園 6座,6666,
571,深水埗,匯璽 2A期 2B座,6667,
572,深水埗,海麗邨海明樓,6668,
573,深水埗,海麗邨海明樓,6669,
574,九龍城,雅士花園 3座,6670,
575,觀塘,秀茂坪邨秀賢樓,6671,
576,葵青,葵涌邨秋葵樓,6672,
577,屯門,安定邨定康樓,6673,
578,元朗,尚悅 3座,6674,
579,沙田,新港城 4期 F座,6675,
580,觀塘,麗晶花園 6座,6676,
581,黃大仙,康景樓,6677,
582,中西區,寶華軒,6678,
583,灣仔,軒尼詩道 173 號,6679,
584,灣仔,軒尼詩道 173 號,6680,
585,深水埗,宇宙大廈,6681,
586,東區,康怡花園 D座,6682,
587,葵青,葵盛西邨 8座,6683,
588,東區,富怡花園 1座,6684,
589,葵青,葵盛西邨 8座,6685,
590,南區,海怡半島怡豐閣,6687,
591,大埔,龍成堡,6689,
592,大埔,廣福邨廣智樓,6690,
593,油尖旺,東華三院何玉清翠柳頤庭,6691,
594,東區,東盛苑,6692,
595,元朗,嘉湖山莊美湖居 1座,6693,
596,東區,城市花園 2座,6694,
597,沙田,雅景臺 4座,6695,
598,中西區,荔安大廈,6697,
599,東區,峻峰花園 B座,6698,
600,黃大仙,彩虹邨綠晶樓,6701,
601,西貢,明德邨明覺樓,6704,
602,屯門,蝴蝶邨蝶意樓,6705,
603,黃大仙,彩雲邨啟輝樓,6706,
604,離島,香港天際萬豪酒店,6708,
605,東區,富怡花園 4座,6711,
606,東區,環翠邨蕙翠樓,6715,
607,灣仔,建基大廈,6717,
608,油尖旺,君滙港 2座,6718,
609,中西區,富林苑 C座,6719,
610,東區,景翠苑,6720,
611,黃大仙,康景樓,6721,
612,元朗,柏慧豪廷 2期 8 座,6722,
613,深水埗,美孚新邨 2期 7座,6723,
614,油尖旺,東華三院何玉清翠柳頤庭,6724,
615,九龍城,黃埔花園翠楊苑 4座,6725,
616,深水埗,海麗邨海和樓,6726,
617,九龍城,巴富花園豪富閣,6727,
618,沙田,富嘉花園 3座,6728,
619,沙田,錦豐苑錦蕙閣,6729,
620,九龍城,靠背壟道 155 號,6730,
621,深水埗,華生樓,6731,
622,黃大仙,彩虹邨金碧樓,6732,
623,觀塘,高俊苑俊茂閣,6734,
624,觀塘,藍田邨藍蔚樓,6735,
625,觀塘,麗港城 15座,6736,
626,觀塘,寶達邨達怡樓,6737,
627,觀塘,麗港城 15座,6738,
628,大埔,新翠山莊 34座,6739,
629,觀塘,寶達邨達翠樓,6740,
630,深水埗,恆成大樓,6741,
631,中西區,華麗都會酒店,6742,
632,沙田,耀安邨耀平樓,6743,
633,九龍城,東頭(二)邨貴東樓,6744,
634,油尖旺,東華三院何玉清翠柳頤庭,6745,
635,九龍城,九龍城道 184 號,6746,
636,九龍城,黃埔花園翠楊苑 4座,6747,
637,元朗,天晴邨晴喜樓,6748,
638,黃大仙,康景樓,6749,
639,沙田,新港城 4期 F座,6750,
640,北區,太平邨平熙樓,6751,
641,九龍城,九龍城道 184 號,6752,
642,沙田,新港城 4期 F座,6753,
643,深水埗,深水埗大廈,6754,
644,黃大仙,崇齡大廈,6755,
645,黃大仙,崇齡大廈,6756,
646,油尖旺,嘉華大廈,6757,
647,荃灣,珀麗灣 12座,6758,
648,觀塘,安達邨俊達樓,6759,
649,黃大仙,龍蟠苑龍珊閣,6760,
