,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
650,元朗,朗屏邨繡屏樓,6861,
651,油尖旺,重慶大廈 A座,6862,
652,東區,維港頌 3座,6863,
653,東區,柴灣已婚警察宿舍第二座,6864,
654,油尖旺,怡興閣,6865,
655,黃大仙,新光中心 1座,6866,
656,深水埗,元州街 37號,6867,
657,葵青,葵涌邨曉葵樓,6868,
658,葵青,葵盛西邨 8座,6869,
659,西貢,富康花園 7座,6870,
660,油尖旺,大角咀大廈,6871,
661,大埔,新峰花園 8座,6872,
662,黃大仙,黃大仙下邨(二區)龍吉樓,6873,
663,觀塘,康麗園 C座,6874,
664,大埔,廣福邨廣智樓,6875,
665,大埔,富亨邨亨泰樓,6876,
666,大埔,廣福邨廣智樓,6877,
667,西貢,浩明苑,6878,
668,深水埗,澤安邨麗澤樓,6879,
669,南區,貝沙灣 2期南岸 6座,6880,
670,南區,貝沙灣 2期南岸 6座,6881,
671,觀塘,彩福邨彩樂樓,6882,
672,葵青,青雅苑,6883,
673,油尖旺,美麗都大廈,6884,
674,深水埗,元州街 66號,6885,
675,中西區,第一街 45號,6886,
676,沙田,秦石邨石玉樓,6887,
677,沙田,雲疊花園 2座,6888,
678,葵青,葵盛西邨 8座,6889,
679,油尖旺,亞皆老街 40-46號,6890,
680,離島,諾富特東薈城酒店,6891,
681,沙田,翠景花園 2座,6892,
682,九龍城,紅磡灣中心鴻康閣,6893,
683,東區,錦屏樓 D座,6895,
684,觀塘,定業街 20號,6896,
685,觀塘,定業街 20號,6897,
686,觀塘,高翔苑高瑞閣,6898,
687,元朗,屏欣苑屏彥閣,6904,
688,葵青,葵盛西邨 1座,6905,
689,東區,愛東邨愛平樓,6906,
690,荃灣,三棟屋村,6907,
691,觀塘,聯安大樓前座,6908,
692,沙田,新港城 2期 C座,6909,
693,南區,鴨脷洲邨利福樓高座,6910,
694,元朗,朗城滙 1座,6911,
695,沙田,文禮閣 3座,6912,
696,沙田,乙明邨明恩樓,6913,
697,觀塘,聯安大樓前座,6914,
698,觀塘,彩德邨彩誠樓,6915,
699,深水埗,李鄭屋邨禮讓樓,6916,
700,油尖旺,砵蘭街幸運大廈,6917,
701,荃灣,三棟屋村,6918,
702,油尖旺,憙酒店,6919,
703,觀塘,安泰邨智泰樓,6920,
704,灣仔,渣甸豪庭,6921,
705,沙田,綠怡雅苑 2座,6922,
706,油尖旺,東華三院何玉清翠柳頤庭,6923,
707,東區,華美達盛景酒店,6924,
708,觀塘,麗港城 13座,6925,
709,黃大仙,新光中心,6926,
710,黃大仙,永定道消防已婚宿舍 1座,6927,
711,沙田,廣源邨廣棉樓,6928,
712,觀塘,牛頭角上邨常榮樓,6929,
713,北區,太平邨平易樓,6930,
714,元朗,屏山殷榮閣,6931,
715,屯門,康麗花園 1座,6932,
716,離島,香港天際萬豪酒店,6933,
717,沙田,廣源邨廣榕樓,6934,
718,沙田,水泉澳邨明泉樓,6935,
719,南區,富林苑 CD座,6936,
720,西貢,尚德邨尚真樓,6937,
721,觀塘,翠屏(北)邨翠愉樓,6939,
722,觀塘,翠屏(北)邨翠愉樓,6940,
723,油尖旺,君滙港 2座,6941,
724,荃灣,柏麗灣 2座,6944,
725,黃大仙,富山邨富仁樓,6945,
726,葵青,祖堯邨啟謙樓,6946,
727,觀塘,翠屏(南)邨翠樂樓,6947,
728,荃灣,荃景花園 8座,6948,
729,大埔,廣福邨廣惠樓,6949,
730,九龍城,富豪東方酒店,6950,
731,元朗,天頌苑頌水閣,6951,
732,東區,寶新閣,6952,
733,東區,寶新閣,6953,
734,深水埗,澤安邨麗澤樓,6954,
735,九龍城,凱旋工商中心二期,6954,
736,觀塘,秀茂坪邨秀逸樓,6955,
737,九龍城,龍邦大樓,6956,
738,深水埗,匯璽 3期 3B座,6957,
739,油尖旺,必發臺,6958,
740,九龍城,德朗邨德琦樓,6959,
741,沙田,瀝源邨榮瑞樓,6960,
742,屯門,新屯門中心 10座,6961,
743,沙田,御龍山 1座,6962,
744,東區,東華三院方樹泉日間活動中心暨宿舍,6963,
745,中西區,第一街 45號,6964,
746,深水埗,長興大廈,6965,
747,東區,興民邨民澤樓,6966,
748,沙田,耀安邨耀平樓,6967,
749,葵青,葵盛西邨 8座,6968,
750,九龍城,九龍塘福園,6969,
751,觀塘,美德工業大廈,6970,
752,黃大仙,宏景花園 2座,6971,
753,油尖旺,駿發花園 5座,6972,
754,黃大仙,竹園北邨蕙園樓,6973,
755,屯門,安定邨定康樓,6974,
756,黃大仙,銀鳳街 52-56號,6975,
757,觀塘,恆安街 19-23號,6976,
758,觀塘,和樂邨泰安樓,6977,
759,沙田,河畔花園 D座,6979,
760,北區,華明邨富明樓,6980,
761,觀塘,藍田邨藍泰樓,6988,
762,屯門,友愛邨愛德樓 3座,6989,
763,南區,置富花園富安苑,6990,
764,南區,貝沙灣 2期南岸 6座,6991,
765,九龍城,德朗邨德琦樓,6992,
766,沙田,錦鞍苑寶鞍閣,6993,
767,觀塘,秀茂坪邨秀華樓,6994,
768,黃大仙,樂富邨樂東樓,6995,
769,黃大仙,新蒲崗廣場 1座,6996,
770,深水埗,美孚新邨百老匯街 25號,6997,
771,油尖旺,花園街 198號,6998,
772,屯門,大興邨興耀樓,6999,
773,黃大仙,牛池灣西村,7000,
774,沙田,金獅花園 1期金康閣,7001,
775,觀塘,寶達邨達顯樓,7002,
776,東區,寶峰園 A座,7004,
777,葵青,葵涌邨逸葵樓,7006,
778,九龍城,何文田邨采文樓,7007,
779,中西區,大安臺安樂大樓,7008,
780,離島,逸東二邨滿逸樓,7009,
781,屯門,兆禧苑雅禧閣,7010,
782,葵青,下葵涌村,7011,
783,葵青,葵盛西邨 8座,7012,
784,北區,粉嶺名都,7013,
785,元朗,白沙村,7014,
786,大埔,大尾督村,7022,
787,深水埗,汝州街 234號,7023,
788,油尖旺,安康大廈,7024,
789,離島,諾富特東薈城酒店,7025,
790,中西區,南雄大廈,7026,
791,黃大仙,永定道消防已婚宿舍 1座,7028,
792,沙田,翠景花園 2座,7029,
793,灣仔,新禧大樓,7030,
794,西貢,景林邨景榕樓,7032,
795,屯門,松苑 B座,7033,
796,葵青,葵涌邨芊葵樓,7034,
797,葵青,大窩口邨富華樓,7035,
798,中西區,榮華閣 1座,7036,
799,觀塘,麗港城 13座,7037,
800,沙田,文禮閣 3座,7038,
801,西貢,寶盈花園 5座,7039,
802,西貢,富康花園 5座,7040,
803,黃大仙,慈安苑安康閣,7041,
804,觀塘,康逸苑康年閣,7042,
805,東區,富怡花園 4座,7043,
806,離島,逸泰居,7044,
807,九龍城,愛民邨保民樓,7045,
808,九龍城,梭椏園,7046,
809,九龍城,太子道西 420號,7046,
810,西貢,廣明苑廣賢閣,7047,
811,油尖旺,富榮花園 13座,7048,
812,沙田,美林邨美桃樓,7049,
813,屯門,建生邨樂生樓,7050,
814,深水埗,新豪大廈,7051,
815,沙田,金獅花園 1期金康閣,7052,
816,灣仔,渣甸豪庭,7054,
817,西貢,消防處將軍澳員佐級人員宿舍 1座,7056,
818,葵青,葵盛西邨 8座,7057,
819,葵青,葵盛西邨 8座,7058,
820,葵青,葵盛西邨 8座,7059,
821,葵青,葵盛西邨 8座,7060,
822,油尖旺,新填地街 373號,7062,
823,東區,興華(二)邨展興樓,7063,
824,九龍城,東頭(二)邨貴東樓,7064,
825,九龍城,東頭(二)邨興東樓,7065,
826,大埔,圍下村,7065,
827,中西區,聯興新樓,7066,
828,九龍城,木廠街 1B號,7067,
829,葵青,葵聯邨聯逸樓,7068,
830,深水埗,澤安邨華澤樓,7069,
831,葵青,石籬二邨石榮樓,7070,
832,九龍城,馬頭圍邨芙蓉樓,7071,
833,南區,華富邨華清樓,7072,
834,屯門,友愛邨愛明樓低座,7073,
835,南區,雙喜大廈,7074,
836,南區,雙喜大廈,7075,
837,中西區,差館上街 18-20號,7082,
838,油尖旺,富榮花園 13座,7083,
839,黃大仙,彩虹邨錦雲樓,7084,
840,屯門,富泰邨愛泰樓,7085,
841,中西區,差館上街 18-20號,7086,
842,沙田,富嘉花園 3座,7087,
843,深水埗,白田邨 10座,7088,
844,灣仔,建基大廈,7089,
845,觀塘,和樂邨居安樓,7090,
846,荃灣,海濱花園海妍閣,7091,
847,黃大仙,慈安苑安康閣,7092,
848,沙田,廣源邨廣柏樓,7093,
849,沙田,顯徑邨顯揚樓,7094,
850,南區,海怡半島怡滿閣,7095,
851,元朗,石湖塘,7096,
852,油尖旺,德利樓,7097,
853,九龍城,美光街安寧大廈,7098,
854,屯門,寶田邨 2座,7099,
855,葵青,德士古道 53號,7100,
856,沙田,乙明邨明恩樓,7101,
857,觀塘,寶達邨達翠樓,7102,
858,觀塘,牛頭角上邨常榮樓,7103,
859,東區,兆華大廈,7104,
860,南區,田灣懲教署職員宿舍,7105,
861,黃大仙,龍蟠苑龍珊閣,7106,
862,大埔,太和邨居和樓,7107,
863,沙田,顯徑邨顯揚樓,7108,
864,北區,高爾夫.御苑 7座,7109,
865,北區,門口村,7110,
866,觀塘,麗晶花園 6座,7112,
867,觀塘,秀茂坪邨秀雅樓,7114,
868,九龍城,皆富閣,7115,
869,葵青,石籬(二)邨石榮樓,7116,
870,葵青,葵馥苑樂葵閣,7117,
871,觀塘,曉麗苑曉和閣,7118,
872,九龍城,何文田邨綺文樓,7119,
873,深水埗,北河大廈 A座,7120,
874,屯門,兆軒苑順生閣,7122,
875,觀塘,祥和苑和健閣,7123,
876,屯門,兆軒苑順生閣,7124,
877,元朗,御豪山莊 7座,7125,
878,屯門,寶怡花園 2座,7126,
879,油尖旺,東華三院何玉清翠柳頤庭,7127,
880,油尖旺,東華三院何玉清翠柳頤庭,7128,
881,油尖旺,東華三院何玉清翠柳頤庭,7129,
882,黃大仙,百樂護老院有限公司,7130,
883,油尖旺,東華三院何玉清翠柳頤庭,7131,
884,油尖旺,東華三院何玉清翠柳頤庭,7132,
885,油尖旺,東華三院何玉清翠柳頤庭,7133,
886,油尖旺,僑明大廈,7134,
887,油尖旺,僑明大廈,7135,
888,觀塘,寶達邨達顯樓,7136,
889,觀塘,寶達邨達富樓,7137,
890,黃大仙,瓊軒苑,7138,
891,深水埗,元安大廈,7139,
892,黃大仙,彩雲(二)邨明麗樓,7140,
893,九龍城,紅磡邨紅日樓,7141,
894,觀塘,秀茂坪南邨秀善樓,7142,
895,油尖旺,通菜街 83號,7143,
896,油尖旺,通菜街 83號,7144,
897,深水埗,富昌邨富韻樓,7145,
898,九龍城,黃埔花園紫荊苑 4座,7146,
899,大埔,金福樓,7147,
900,元朗,譽 88 2座,7148,
901,葵青,葵盛西邨 8座,7149,
902,葵青,葵盛西邨 8座,7150,
903,葵青,葵盛西邨 8座,7151,
904,葵青,葵盛西邨 8座,7152,
905,離島,諾富特東薈城酒店,7153,
906,中西區,縉城峰 2座,7154,
907,大埔,景雅苑景悅閣,7155,
908,葵青,長宏邨宏勇樓,7156,
909,南區,華富(一)邨華建樓,7157,
910,黃大仙,樂富邨宏康樓,7158,
911,大埔,布心排村,7160,
912,沙田,美城苑貴城閣,7161,
913,九龍城,麟祥街 23號,7162,
914,沙田,大圍新村,7163,
915,油尖旺,君怡酒店,7165,
916,九龍城,何文田邨綺文樓,7166,
917,沙田,銀禧花園 2座,7167,
918,沙田,美林邨美桃樓,7168,
919,深水埗,美孚新邨 1期百老匯街 5-7號,7169,
920,九龍城,皇帝大廈,7170,
921,九龍城,立基大廈,7171,
922,北區,坑頭村麗晶花園 3至 4座地下及 5至 6 座,7172,
923,東區,富怡花園 5座,7173,
924,北區,欣盛苑欣秀閣,7174,
925,沙田,穗禾苑詠興閣,7175,
926,黃大仙,瓊山苑瓊瑤閣,7176,
927,葵青,大窩口邨富泰樓,7177,
928,葵青,葵盛東邨盛富樓,7178,
929,黃大仙,采頤花園 10座,7179,
930,黃大仙,東頭(二)邨彩東樓,7180,
931,沙田,乙明邨明恩樓,7181,
932,荃灣,德士古道 53號,7182,
933,屯門,悅湖山莊 12座,7183,
934,觀塘,彩德邨彩俊樓,7184,
935,深水埗,元州街長發大廈,7185,
936,沙田,利安邨利興樓,7186,
937,東區,漁灣邨漁進樓,7187,
938,九龍城,黃埔花園 5期青樺苑 3座,7188,
939,觀塘,油美苑淑美閣,7189,
940,黃大仙,黃大仙下邨龍康樓,7190,
941,離島,香港天際萬豪酒店,7191,
942,離島,裕東苑啟東閣,7192,
943,大埔,逸瓏灣 II9座,7193,
944,黃大仙,彩虹邨錦雲樓,7196,
945,觀塘,寶達邨達翠樓,7197,
946,觀塘,寶達邨達怡樓,7198,
947,沙田,瀝源邨榮瑞樓,7199,
948,沙田,瀝源邨榮瑞樓,7200,
949,東區,柴灣邨灣映樓,7201,
950,東區,柴灣邨灣映樓,7202,
951,西貢,都會駅城中駅 9座,7203,
952,觀塘,寶達邨達怡樓,7204,
953,黃大仙,彩虹邨錦雲樓,7205,
954,離島,逸東(二)邨滿逸樓,7206,
955,深水埗,汝州街 234號,7207,
956,葵青,葵涌邨夏葵樓,7208,
957,深水埗,成都大廈,7209,
958,元朗,御豪山莊 7座,7210,
959,元朗,御豪山莊 7座,7211,
960,元朗,御豪山莊 7座,7212,
961,屯門,兆隆苑,7213,
962,南區,陽明山莊 10座,7217,
963,元朗,楊屋村,7218,
964,油尖旺,港灣豪庭 2座,7219,
965,大埔,廣安大廈,7220,
966,九龍城,鴻英大廈,7221,
967,大埔,廣安大廈,7222,
968,東區,柴灣邨灣映樓,7224,
969,東區,柴灣已婚警察宿舍 2座,7225,
970,黃大仙,沙田坳邨順田樓,7226,
971,沙田,錦鞍苑寶鞍閣,7227,
972,觀塘,藍田邨藍暉樓,7228,
973,九龍城,宏豐大廈,7229,
974,西貢,唐明苑唐煌閣,7230,
975,西貢,翠林邨安林樓,7231,
976,葵青,葵芳邨葵愛樓,7232,
977,觀塘,秀茂坪邨秀華樓,7233,
978,觀塘,平田邨平誠樓,7234,
979,大埔,寶湖花園 B座,7235,
980,沙田,穗禾苑詠興閣,7236,
981,黃大仙,彩虹邨錦雲樓,7237,
982,黃大仙,彩虹邨錦雲樓,7238,
983,觀塘,麗晶花園 6座,7239,
984,西貢,井欄樹村,7241,
985,油尖旺,駿發花園 4座,7242,
986,黃大仙,瓊山苑瓊瑤閣,7243,
987,元朗,朗屏邨繡屏樓,7244,
988,觀塘,安達邨謙達樓,7246,
989,元朗,葡萄園,7247,
990,中西區,寶翠園 5座,7248,
991,九龍城,黃埔新邨永榮樓,7249,
992,油尖旺,上海街 292號,7250,
993,油尖旺,多富閣,7251,
994,沙田,錦豐苑錦菱閣,7252,
995,深水埗,柏樹街 4號,7253,
996,北區,華心邨華冠樓,7254,
997,元朗,永發大樓,7255,
998,九龍城,安寧大廈,7256,
999,深水埗,元州街長發大廈,7257,
1000,油尖旺,三角洲酒店,7259,
1001,荃灣,珀麗灣 12座,7260,
1002,觀塘,秀茂坪邨秀慧樓,7263,
1003,屯門,悅湖山莊 12座,7264,
1004,觀塘,寶達邨達怡樓,7265,
1005,九龍城,美寧臺,7266,
1006,油尖旺,聯安大廈,7267,
1007,沙田,錦禧苑錦榮閣,7268,
1008,黃大仙,鳳德邨紫鳳樓,7269,
1009,沙田,豐盛苑華盛閣,7270,
1010,九龍城,啟德 1號(II)3座,7271,
1011,沙田,聚龍居 2座,7272,
1012,中西區,華美達海景酒店,7273,
1013,九龍城,奧斯酒店,7274,
1014,灣仔,加路連大樓,7275,
1015,中西區,觀龍樓 F座,7276,
1016,深水埗,石硤尾邨 23座,7277,
1017,黃大仙,慈正邨正德樓,7278,
1018,深水埗,榮昌邨榮傑樓,7279,
1019,元朗,柏𣾷6座,7280,
1020,葵青,安蔭邨祥蔭樓,7281,
1021,葵青,長康邨康華樓,7282,
1022,元朗,御翠園,7283,
1023,葵青,青怡花園 7座,7284,
1024,觀塘,康逸苑康年閣,7285,
1025,沙田,新翠邨新明樓,7286,
1026,荃灣,麗城花園 1期 1座,7287,
1027,九龍城,五豐樓,7288,
1028,大埔,廣福邨廣智樓,7289,
1029,大埔,廣福邨廣智樓,7290,
1030,觀塘,彩興苑彩蕎閣,7291,
1031,觀塘,寶達邨達欣樓,7292,
1032,荃灣,三棟屋村,7293,
1033,九龍城,美寧臺,7294,
1034,深水埗,北河大廈,7296,
1035,大埔,運頭塘邨運來樓,7297,
1036,深水埗,福華街北河大廈,7298,
1037,大埔,廣福邨廣平樓,7299,
1038,九龍城,啟晴邨賞晴樓,7300,
1039,中西區,偉利大廈,7301,
1040,南區,華富(一)邨華清樓,7302,
1041,九龍城,皆富閣,7303,
1042,油尖旺,駿發花園 4座,7304,
1043,元朗,聯昇樓,7305,
1044,油尖旺,海灣軒海景酒店,7306,
1045,觀塘,寶達邨達顯樓,7307,
1046,元朗,白沙村,7309,
1047,西貢,富康花園 8座,7310,
1048,九龍城,何文田邨綺文樓,7311,
1049,觀塘,康逸苑康年閣,7313,
1050,觀塘,寶達邨達怡樓,7314,
1051,深水埗,新輝大廈,7315,
1052,觀塘,祥和苑和健閣,7316,
1053,觀塘,寶達邨達顯樓,7317,
1054,油尖旺,厚福街多富閣,7318,
1055,元朗,丹桂村路,7319,
1056,葵青,德士古道 53號,7321,
1057,觀塘,定業街 20號,7322,
1058,大埔,廣褔邨廣惠樓,7323,
1059,觀塘,寶達邨達怡樓,7324,
1060,元朗,聯昇樓,7325,
1061,九龍城,皆富閣,7326,
1062,觀塘,安泰邨智泰樓,7327,
1063,離島,圍仔街圍仔村,7328,
1064,深水埗,新輝大廈,7329,
1065,東區,東濤苑曉濤閣,7330,
1066,葵青,葵盛東邨盛富樓,7331,
1067,沙田,愉翠苑愉滿閣,7332,
1068,沙田,文禮閣 3座,7333,
1069,中西區,怡景花園 2座,7334,
1070,沙田,文禮閣 3座,7335,
1071,觀塘,翠屏(北)邨翠桃樓,7336,
1072,西貢,尚德邨尚真樓,7337,
1073,葵青,祖堯邨啟謙樓,7338,
1074,元朗,屏欣苑屏彥閣,7339,
1075,中西區,堅麗閣,7340,
1076,油尖旺,中和樓,7341,
1077,葵青,青衣已婚警察宿舍 A座,7342,
1078,沙田,碩門邨新碩樓,7343,
1079,沙田,乙明邨明恩樓,7344,
1080,東區,兆華大廈,7345,
1081,元朗,天澤邨澤宇樓,7346,
1082,觀塘,秀茂坪邨秀華樓,7348,
1083,大埔,海日灣 II5座,7351,
1084,大埔,怡雅苑怡禮閣,7352,
1085,油尖旺,廣東道 577號,7353,
1086,南區,龍德苑承德閣,7354,
1087,灣仔,華麗銅鑼灣酒店,7355,
1088,元朗,俊宏軒 9座,7356,
1089,深水埗,李鄭屋邨道德樓,7357,
1090,沙田,水泉澳邨喜泉樓,7358,
1091,中西區,聯德新樓,7359,
1092,元朗,御豪山莊 2座,7360,
1093,元朗,御翠園,7361,
1094,中西區,輝豪酒店,7362,
1095,油尖旺,新填地街 611號,7363,
1096,油尖旺,新填地街 611號,7364,
1097,沙田,海福花園福祺閣,7365,
1098,西貢,怡明邨怡情樓,7366,
1099,九龍城,冠熹苑,7367,
1100,深水埗,美孚新邨 3期百老匯街 49-51號,7368,
1101,屯門,康德花園 1座,7369,
1102,南區,石排灣邨碧朗樓,7370,
1103,觀塘,玉蓮臺 2座,7371,
1104,元朗,朗庭園 5座,7372,
1105,東區,太安樓,7373,
1106,深水埗,石硤尾邨美如樓,7374,
1107,灣仔,軒尼詩道大樓,7375,
1108,觀塘,麗晶花園 6座,7376,
1109,離島,逸東(二)邨滿逸樓,7377,
1110,油尖旺,花園街 198號,7379,
1111,沙田,瀝源邨榮瑞樓,7382,
1112,葵青,祖堯邨啟謙樓,7383,
1113,黃大仙,東頭(二)邨興東樓,7384,
1114,北區,坑頭村麗晶花園 3至 4座地下及 5至 6 座,7385,
1115,油尖旺,花園街 198號,7386,
1116,黃大仙,龍池徑 22號,7387,
1117,九龍城,美東邨美仁樓,7388,
1118,油尖旺,成景國際,7389,
1119,元朗,石湖塘,7390,
1120,元朗,石湖塘,7391,
1121,元朗,葡萄園貝翠大道,7392,
1122,觀塘,寶達邨達顯樓,7393,
1123,元朗,天富苑榮富閣,7394,
1124,觀塘,鯉魚門邨鯉意樓,7395,
1125,觀塘,彩興苑彩蕎閣,7396,
1126,觀塘,坪石邨紅石樓,7397,
1127,觀塘,康華苑怡康閣,7398,
1128,大埔,廣褔邨廣智樓,7399,
1129,觀塘,翠屏(北)邨翠梅樓,7400,
1130,觀塘,興達大廈,7401,
1131,元朗,天恒邨恒健樓,7402,
1132,觀塘,順天邨天池樓,7403,
1133,觀塘,鯉魚門邨鯉生樓,7404,
1134,黃大仙,黃大仙下(二)邨龍禧樓,7405,
1135,黃大仙,龍池徑 22號,7406,
1136,中西區,聯德新樓,7407,
1137,中西區,均益大廈 2期 D座,7408,
1138,觀塘,油美苑潤美閣,7409,
1139,黃大仙,采頤花園 10座,7410,
1140,觀塘,油美苑潤美閣,7411,
1141,中西區,聯德新樓,7412,
1142,西貢,井欄樹村,7414,
1143,觀塘,寶達邨達顯樓,7415,
1144,觀塘,翠屏(北)邨翠梅樓,7417,
1145,葵青,葵涌廣場 2座,7418,
1146,大埔,嘉豐花園 5座,7419,
1147,深水埗,海麗邨海賢樓,7420,
1148,深水埗,海麗邨海賢樓,7421,
1149,葵青,長宏邨宏善樓,7422,
1150,觀塘,彩盈邨盈富樓,7423,
1151,東區,柴灣邨灣映樓,7424,
1152,深水埗,大埔道 41號,7425,
1153,深水埗,美孚新邨 3期百老匯街 43號,7426,
1154,深水埗,美孚新邨 3期百老匯街 43號,7427,
1155,觀塘,觀塘花園大廈玉蓮臺 2座,7428,
1156,深水埗,澤安邨華澤樓,7429,
1157,觀塘,翠屏(北)邨翠梅樓,7430,
1158,觀塘,翠屏(北)邨翠梅樓,7431,
1159,東區,東濤苑曉濤閣,7432,
1160,離島,逸東(二)邨滿逸樓,7433,
1161,沙田,海福花園福祺閣 3座,7434,
1162,東區,景翠苑,7435,
1163,黃大仙,東頭(二)邨貴東樓,7436,
1164,深水埗,海麗邨海賢樓,7437,
1165,元朗,天華邨華萃樓,7438,
1166,黃大仙,牛池灣西村,7439,
1167,北區,富好閣,7440,
1168,油尖旺,重慶大廈,7441,
1169,葵青,安蔭邨澤蔭樓,7442,
1170,黃大仙,富山邨富仁樓,7443,
1171,離島,香港天際萬豪酒店,7446,
1172,東區,僑輝大廈,7450,
1173,觀塘,樂華南邨安華樓,7451,
1174,葵青,石蔭邨禮石樓,7452,
1175,觀塘,康雅苑桃雅閣,7453,
1176,觀塘,康雅苑桃雅閣,7454,
1177,沙田,碩門邨新碩樓,7455,
1178,西貢,富康花園 5座,7456,
1179,東區,灣景園,7457,
1180,葵青,新葵芳花園 E座,7458,
1181,東區,康翠臺 1座,7459,
1182,葵青,長宏邨宏善樓,7460,
1183,葵青,長宏邨宏善樓,7461,
1184,中西區,嘉輝大廈,7462,
1185,觀塘,和樂邨民安樓,7463,
1186,東區,富景花園 7座,7464,
1187,中西區,均益大廈 2期 D座,7465,
1188,南區,仁勝大廈,7466,
1189,東區,恒寶大廈,7467,
1190,葵青,葵盛西邨 8座,7468,
1191,深水埗,海麗邨海賢樓,7469,
1192,葵青,葵盛西邨 8座,7470,
1193,大埔,廣安大廈,7471,
1194,油尖旺,香港九龍諾富特酒店,7472,
1195,觀塘,鯉魚門邨鯉意樓,7473,
1196,元朗,朗屏邨繡屏樓,7474,
1197,油尖旺,香港海景絲麗酒店,7475,
1198,黃大仙,新蒲崗廣場 1座,7475,
1199,深水埗,美孚新邨 1期百老匯街 14 號,7476,
1200,觀塘,匯景花園 16座,7477,
1201,觀塘,平田邨平誠樓,7478,
1202,油尖旺,海灣軒海景酒店,7480,
1203,葵青,葵芳邨葵歡樓,7481,
1204,深水埗,長發大廈,7482,
1205,深水埗,成都大廈,7483,
1206,西貢,廣明苑廣賢閣,7486,
1207,葵青,長安邨安湄樓,7488,
1208,深水埗,蘇屋邨櫻桃樓,7489,
1209,沙田,駿景園 10座,7490,
1210,葵青,葵盛西邨 6座,7491,
1211,中西區,偉利大廈,7492,
1212,灣仔,皇后大道東 96-98號,7493,
1213,中西區,荷李活道 77-81A號,7494,
1214,中西區,荷李活道 77-81A號,7495,
1215,油尖旺,利泰大樓,7496,
1216,觀塘,油美苑潤美閣,7497,
1217,大埔,明雅苑明欣閣,7498,
1218,深水埗,石硤尾邨美盛樓,7499,
1219,深水埗,曉悅,7500,
1220,中西區,大安臺安樂大樓,7501,
1221,深水埗,置輝閣,7502,
1222,沙田,顯徑邨顯沛樓,7503,
1223,沙田,廣源邨廣橡樓,7504,
1224,沙田,廣源邨廣橡樓,7505,
1225,離島,海堤灣畔 5座,7506,
1226,屯門,翠林花園 A座,7507,
1227,元朗,譽 88 2座,7508,
1228,觀塘,麗晶花園 6座,7510,
1229,觀塘,麗晶花園 6座,7511,
1230,觀塘,麗晶花園 6座,7512,
1231,沙田,愉翠苑愉滿閣,7513,
1232,沙田,水泉澳邨月泉樓,7514,
1233,觀塘,麗晶花園 6座,7515,
1234,油尖旺,金威廣場,7516,
1235,黃大仙,彩虹邨金漢樓,7517,
1236,黃大仙,富山邨富仁樓,7518,
1237,東區,景翠苑,7519,
1238,荃灣,大窩口邨富碧樓,7520,
1239,油尖旺,順興大廈,7521,
1240,沙田,雅景臺 1座,7523,
1241,沙田,恆安邨恆山樓,7524,
1242,沙田,恆安邨恆山樓,7525,
1243,元朗,上攸田村,7526,
1244,黃大仙,彩雲邨明麗樓,7527,
1245,深水埗,宇晴軒 5座,7528,
1246,沙田,赤泥坪村,7529,
1247,觀塘,合和大廈,7530,
1248,沙田,恆安邨恆山樓,7531,
1249,南區,華富邨華建樓,7532,
1250,元朗,天晴邨晴雲樓,7533,
1251,葵青,荔景紀律部隊宿舍,7534,
1252,觀塘,康柏苑祥柏閣(C座),7534,
1253,葵青,翠怡花園 3座,7535,
1254,油尖旺,長輝大廈,7536,
1255,大埔,太和邨麗和樓,7537,
1256,大埔,大元邨泰寧樓,7538,
1257,觀塘,廣田邨廣雅樓,7539,
1258,葵青,石籬(一)邨石安樓,7539,
1259,深水埗,蘇屋邨劍蘭樓,7540,
1260,屯門,友愛邨愛義樓,7541,
1261,中西區,厚福大樓,7542,
1262,沙田,HomeSquare 八月花,"5501, 5505",15/11/2020
1263,油尖旺,長榮大廈 樂陶演藝中心,"5647, 5721",15/11/2020
1264,油尖旺,莊士倫敦廣場,"5439, 5472",16/11/2020
1265,九龍城,黃埔天地螢幕圈 8期 會所 1號博藝會,"5638, 5757, 6064",16/11/2020
1266,北區,北區大會堂,"5747, 5765",17/11/2020
1267,中西區,德輔道西 9號 Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5956, 5983, 6093, 6294",18/11/2020
1268,灣仔,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1269,中西區,誠信大廈 上環泉章居,"6566, 6576, 6678",18/11/2020
1270,灣仔,山光道 25號,"5446, 5585, 5617",19/11/2020
1271,灣仔,三湘大廈 Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1272,灣仔,金利文廣場 Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1273,大埔,大埔廣場 翠華茶餐廳,"5576, 5780",19/11/2020
