,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
53,葵青,盈翠半島 3座,8597,
54,黃大仙,采頤花園 10座,8598,
55,屯門,青山灣入境事務中心,8599,
56,葵青,石蔭邨勇石樓,8600,
57,東區,康怡花園 P座,8601,
58,黃大仙,慈愛苑愛仁閣,8603,
59,觀塘,順安邨安逸樓,8604,
60,觀塘,康華苑頌康閣,8605,
61,觀塘,康華苑頌康閣,8606,
62,觀塘,康華苑頌康閣,8607,
63,觀塘,康華苑頌康閣,8608,
64,黃大仙,慈康邨康添樓,8609,
65,荃灣,浪翠園一期 4座,8610,
66,黃大仙,東頭(二)邨彩東樓,8611,
67,離島,龍仔村,8613,
68,九龍城,黃埔花園 2期錦桃苑 9座,8614,
69,荃灣,浪翠園 1期 4座,8615,
70,觀塘,油麗邨智麗樓,8616,
71,觀塘,油麗邨智麗樓,8617,
72,深水埗,順寧道順發大廈,8618,
73,九龍城,馬頭角羈留中心,8620,
74,西貢,翠林邨彩林樓,8621,
75,黃大仙,仁愛大樓,8622,
76,觀塘,曉麗苑曉星閣,8623,
77,觀塘,安達邨禮達樓,8625,
78,觀塘,麗港城 18座,8626,
79,西貢,日出康城領凱 9座(左翼) Almond Blossom,8627,
80,南區,田灣邨田健樓,8628,
81,觀塘,油翠苑沃美閣,8629,
82,九龍城,東寶大樓,8631,
83,大埔,大埔中心 3座,8632,
84,葵青,華豐園,8633,
85,九龍城,興仁街 8號,8634,
86,觀塘,啟業邨啟賢樓,8635,
87,黃大仙,慈正邨正康樓,8636,
88,深水埗,蘇屋邨櫻桃樓,8637,
89,元朗,天逸邨逸潭樓,8638,
90,元朗,天逸邨逸潭樓,8639,
91,屯門,山景邨景安樓,8640,
92,屯門,山景邨景安樓,8641,
93,荃灣,海濱花園海昇閣,8642,
94,荃灣,海濱花園海昇閣,8643,
95,葵青,祖堯邨啟廉樓,8644,
96,元朗,天頌苑頌棋閣,8645,
97,屯門,山景邨景安樓,8646,
98,南區,陽明山莊 13座,8647,
99,深水埗,元州邨元滿樓,8648,
100,黃大仙,東匯邨匯仁樓,8649,
101,觀塘,藍田邨藍蔚樓,8650,
102,深水埗,醫局街 193號,8651,
103,葵青,荔欣苑荔影閣,8652,
104,深水埗,南昌街 170號,8653,
105,荃灣,柏傲灣 2A座,8654,
106,元朗,天耀邨耀澤樓,8655,
107,九龍城,華強大廈,8656,
108,深水埗,基隆街金基樓,8657,
109,深水埗,華寶樓,8658,
110,油尖旺,鴻禧大廈,8659,
111,黃大仙,黃大仙下邨龍盛樓,8661,
112,深水埗,華僑大廈,8662,
113,深水埗,華僑大廈,8663,
114,觀塘,鯉魚門邨鯉隆樓,8664,
115,深水埗,大埔道 76-84號華僑大廈,8665,
116,深水埗,大埔道 76-84號華僑大廈,8666,
117,深水埗,大埔道 76-84號華僑大廈,8667,
118,屯門,鍾屋村,8668,
119,葵青,荔欣苑荔影閣,8669,
120,葵青,荔欣苑荔影閣,8670,
121,九龍城,萬高花園大廈,8671,
122,灣仔,華都大廈,8672,
123,黃大仙,富山邨富暉樓,8673,
124,灣仔,積福大廈,8674,
125,觀塘,康逸苑康裕閣,8675,
126,觀塘,順利邨利康樓,8676,
127,葵青,青華苑華欣閣,8677,
128,九龍城,興仁街 8號,8679,
129,深水埗,寶熙苑榮熙閣,8680,
130,南區,華富(一)邨華康樓,8681,
131,東區,南豐新邨 1座,8682,
132,九龍城,萬高花園大廈,8683,
133,元朗,水邊圍邨泉水樓,8684,
134,黃大仙,彩雲(一)邨繡文樓,8685,
135,葵青,永倫 800酒店,8686,
136,灣仔,銅鑼灣迷你酒店,8686,
137,觀塘,啟業邨啟盛樓,8687,
138,黃大仙,采頤花園 11座,8688,
139,屯門,田景邨田裕樓,8689,
140,元朗,水邊圍邨泉水樓,8690,
141,黃大仙,樂富邨樂民樓,8691,
142,黃大仙,天馬苑駿威閣,8692,
143,深水埗,大埔道 76-84號華僑大廈,8693,
144,九龍城,馬頭圍道 172號,8694,
145,葵青,石蔭邨智石樓,8696,
146,觀塘,啟業邨啟賢樓,8697,
147,黃大仙,彩雲邨紫霄樓,8698,
148,大埔,寶雅苑興和閣,8700,
149,黃大仙,慈康邨康添樓,8701,
150,深水埗,華僑大廈,8704,
151,深水埗,喜韻 2座,8705,
152,沙田,瀝源邨榮瑞樓,8706,
153,沙田,瀝源邨榮瑞樓,8707,
154,東區,賽西湖大廈 13座,8708,
155,東區,賽西湖大廈 13座,8709,
156,灣仔,積福大廈,8710,
157,元朗,吉慶圍,8711,
158,觀塘,坪石邨藍石樓,8712,
159,九龍城,馬頭圍邨夜合樓,8713,
160,深水埗,青山道 522號,8714,
161,深水埗,石硤尾街 27-29號,8715,
162,九龍城,寶峰大廈,8716,
163,九龍城,寶峰大廈,8717,
164,油尖旺,利民大廈,8719,
165,觀塘,雅麗氏何妙齡那打素護養院,8720,
166,油尖旺,統一大廈 A座,8721,
167,灣仔,華都大廈,8722,
168,東區,北角海逸酒店,8723,
169,東區,北角海逸酒店,8724,
170,深水埗,幸福邨福日樓,8725,
171,黃大仙,彩雲(二)邨豐澤樓,8726,
172,黃大仙,彩雲(二)邨豐澤樓,8727,
173,黃大仙,彩雲(二)邨豐澤樓,8728,
174,黃大仙,慈正邨正康樓,8730,
175,葵青,葵盛東邨盛家樓,8731,
176,大埔,寶雅苑逸和閣,8734,
177,觀塘,觀塘帝盛酒店,8735,
178,觀塘,麗晶花園 4座,8736,
179,觀塘,德福花園 H1座,8738,
180,觀塘,觀塘帝盛酒店,8739,
181,荃灣,豪景花園富儷閣,8740,
182,觀塘,雅麗氏何妙齡那打素護養院,8741,
183,北區,旭埔苑清湖閣,8743,
184,黃大仙,鳳德邨紫鳳樓,8744,
185,觀塘,德田邨德隆樓,8746,
186,觀塘,鯉魚門邨鯉意樓,8747,
187,黃大仙,黃大仙下邨龍澤樓,8748,
188,觀塘,坪石邨藍石樓,8750,
189,觀塘,坪石邨藍石樓,8751,
190,觀塘,坪石邨藍石樓,8752,
191,葵青,寧峰苑庭峰閣,8753,
192,葵青,寧峰苑庭峰閣,8754,
193,東區,樂軒臺 4座,8755,
194,灣仔,香海大廈,8756,
195,黃大仙,彩雲(一)邨繡文樓,8757,
196,油尖旺,新填地街 26號,8758,
197,油尖旺,文英樓,8759,
198,深水埗,大坑東邨東海樓,8760,
199,葵青,青華苑華欣閣,8761,
200,九龍城,益豐大廈 A座,8762,
201,黃大仙,彩雲(一)邨繡文樓,8763,
202,觀塘,坪石邨藍石樓,8764,
203,黃大仙,慈正邨正旭樓,8765,
204,黃大仙,慈正邨正泰樓,8766,
205,九龍城,漆馬大廈,8767,
206,西貢,善明邨善智樓,8768,
207,葵青,獅子樓,8769,
208,九龍城,偉恒昌新邨恒景閣,8770,
209,西貢,善明邨善智樓,8771,
210,葵青,香港荃灣帝盛酒店,8772,
211,葵青,香港荃灣帝盛酒店,8773,
212,南區,香港數碼港艾美酒店,8774,
213,中西區,華美達海景酒店,8775,
214,中西區,華美達海景酒店,8776,
215,西貢,廣明苑廣寧閣,8777,
216,元朗,天富苑榮富閣,8779,
217,深水埗,又一居 7座,8780,
218,深水埗,又一居 7座,8781,
219,深水埗,麗翠苑麗榕閣,8782,
220,深水埗,友聯大樓,8783,
221,深水埗,友聯大樓,8784,
222,油尖旺,駿發花園 5座,8786,
223,九龍城,御龍居 1座,8787,
224,荃灣,豪景花園富儷閣,8788,
225,荃灣,豪景花園富儷閣,8789,
226,深水埗,麗翠苑麗榕閣,8790,
227,觀塘,德福花園 H1座,8791,
228,觀塘,康華苑頌康閣,8792,
229,深水埗,醫局街 193號,8793,
230,深水埗,元州邨元滿樓,8794,
231,元朗,俊宏軒 2座,8795,
232,黃大仙,景福街 73號,8796,
233,南區,田灣邨田健樓,8797,
234,南區,田灣邨田健樓,8798,
235,深水埗,德寶大廈,8799,
236,元朗,天恒邨恒健樓,8802,
237,離島,香港天際萬豪酒店,8803,
238,離島,香港天際萬豪酒店,8804,
239,屯門,湖景邨湖翠樓,8805,
240,油尖旺,櫻桃大廈,8806,
241,觀塘,順利邨利康樓,8807,
242,觀塘,順利邨利康樓,8808,
243,油尖旺,三角洲酒店,8809,
244,黃大仙,慈愛苑愛仁閣,8810,
245,黃大仙,彩虹邨丹鳳樓,8811,
246,黃大仙,民豐樓,8812,
247,九龍城,何文田邨靜文樓,8813,
248,九龍城,德朗邨德瑜樓,8814,
249,觀塘,鳳儀大廈,8815,
250,沙田,雲疊花園 4座,8816,
251,深水埗,福田大廈,8817,
252,油尖旺,新填地街 26號,8818,
253,黃大仙,黃大仙下邨龍澤樓,8819,
254,黃大仙,東匯邨匯智樓,8820,
255,黃大仙,天馬苑駿威閣,8821,
256,觀塘,寶達邨達峰樓,8822,
257,灣仔,積福大廈,8823,
258,觀塘,啟業邨啟盛樓,8824,
259,觀塘,鯉魚門海傍道,8826,
260,深水埗,成都大廈,8827,
261,屯門,兆隆苑,8828,
262,九龍城,華景大廈,8829,
263,沙田,雲疊花園 1座,8831,
264,黃大仙,彩雲(二)邨啟輝樓,8832,
265,觀塘,寶達邨達峰樓,8834,
266,觀塘,寶達邨達峰樓,8835,
267,黃大仙,慈愛苑愛仁閣,8836,
268,黃大仙,彩雲(二)邨豐澤樓,8837,
269,沙田,金禧花園 5座,8838,
270,深水埗,盈達樓,8839,
271,黃大仙,東匯邨匯智樓,8840,
272,黃大仙,東匯邨匯智樓,8841,
273,深水埗,華寶樓,8842,
274,深水埗,南昌街 170號,8843,
275,離島,香港天際萬豪酒店,8844,
276,南區,嘉隆苑嘉昇閣,8845,
277,離島,逸東(二)邨傑逸樓,8846,
278,油尖旺,美觀大廈,8847,
279,深水埗,大南街 184號,8848,
280,深水埗,華寶樓,8849,
281,黃大仙,香港聖公會護養院,8852,
282,東區,小西灣邨瑞泰樓,8854,
283,葵青,荔欣苑荔影閣,8856,
284,屯門,悦品度假酒店,8857,
285,屯門,安定邨定祥樓,8857,
286,深水埗,幸福邨福日樓,8858,
287,深水埗,喜韻 2座,8859,
288,深水埗,喜韻 2座,8860,
289,東區,耀東邨耀福樓,8861,
290,深水埗,富昌邨富怡樓,8862,
291,觀塘,順利邨利康樓,8863,
292,九龍城,真善美村至真樓,8864,
293,西貢,寶林邨寶智樓,8865,
294,深水埗,元州邨元雅樓,8866,
295,油尖旺,美觀大廈,8867,
296,九龍城,紅磡邨紅昕樓,8868,
297,元朗,吉慶圍,8869,
298,九龍城,冠熹苑,8870,
299,葵青,葵康苑葵逸閣,8871,
300,觀塘,華峯園 A座,8872,
301,東區,太隆樓,8873,
302,東區,新翠花園 5座,8874,
303,東區,新翠花園 5座,8875,
304,深水埗,大埔樓,8876,
305,南區,僑民大廈,8877,
306,東區,富怡花園 4座,8878,
307,中西區,華麗都會酒店,8880,
308,油尖旺,窩打老道 1M-1S號金堂大廈,8881,
309,灣仔,萬信臺,8882,
310,中西區,華美達海景酒店,8884,
311,葵青,香港荃灣帝盛酒店,8885,
312,元朗,吉慶圍,8886,
313,元朗,吉慶圍,8887,
314,元朗,吉慶圍,8888,
315,元朗,炮仗坊 11-11A號珍寶樓,8889,
316,黃大仙,彩虹道 18號,8890,
317,東區,樂軒臺 4座,8891,
318,東區,樂軒臺 4座,8892,
319,九龍城,馬頭圍邨夜合樓,8893,
320,深水埗,寶熙苑榮熙閣,8894,
321,元朗,吉慶圍,8895,
322,西貢,寶林邨寶智樓,8896,
323,九龍城,真善美村至真樓,8897,
324,葵青,大王下村,8898,
325,深水埗,大南街 355號,8899,
326,深水埗,華寶樓,8900,
327,九龍城,真善美村至真樓,8901,
328,元朗,水邊圍邨泉水樓,8902,
329,西貢,寶林邨寶智樓,8903,
330,觀塘,麗港城 21座,8904,
331,北區,雞嶺村,8905,
332,元朗,吉慶圍,8906,
333,油尖旺,統一大廈 A座,8907,
334,油尖旺,統一大廈 A座,8908,
335,南區,利東邨東興樓,8909,
336,觀塘,油麗邨豐麗樓,8910,
337,九龍城,帝庭豪園 2座,8911,
338,深水埗,華寶樓,8912,
339,西貢,日出康城領凱 9座,8913,
340,九龍城,帝庭豪園 2座,8914,
341,九龍城,寶石戲院大廈 A座,8915,
342,元朗,田心村,8916,
343,觀塘,秀茂坪邨秀賢樓,8917,
344,灣仔,積福大廈,8918,
345,灣仔,積福大廈,8919,
346,油尖旺,華美達華麗酒店,8920,
347,元朗,俊宏軒 2座,8921,
348,黃大仙,慈康邨康潤樓,8922,
349,黃大仙,啟德花園 4座,8923,
350,深水埗,幸福邨福月樓,8924,
351,中西區,同達大廈,8925,
352,葵青,獅子樓,8926,
353,沙田,名城 2期 5座,8927,
354,油尖旺,文英樓,8928,
355,黃大仙,彩雲(一)邨繡文樓,8929,
356,黃大仙,彩雲(二)邨豐澤樓,8930,
357,葵青,翠怡花園 7座,8931,
358,沙田,金獅花園 2期金安閣,8932,
359,九龍城,博文閣 A座,8933,
360,觀塘,順利邨利康樓,8934,
361,觀塘,高翔苑高瑞閣,8935,
362,深水埗,華寶樓,8937,
363,屯門,湖景邨湖翠樓,8938,
364,屯門,湖景邨湖翠樓,8939,
365,九龍城,博文閣 A座,8940,
366,沙田,美田邨美秀樓,8941,
367,元朗,俊宏軒 2座,8942,
368,九龍城,裕新大廈,8943,
369,深水埗,元州邨元盛樓,8944,
370,觀塘,興田邨美田樓,8945,
371,深水埗,南昌街 123號,8946,
372,北區,高爾夫景園 7座,8947,
373,東區,太隆樓,8948,
374,灣仔,積福大廈,8949,
375,灣仔,積福大廈,8950,
376,灣仔,積福大廈,8951,
377,油尖旺,統一大廈 A座,8952,
378,黃大仙,彩雲(一)邨紫霄樓,8953,
379,黃大仙,彩輝邨彩華樓,8954,
380,油尖旺,炮台街 60號,8955,
381,西貢,翠林邨輝林樓,8956,
382,觀塘,麗港城 29座,8956,
383,灣仔,積福大廈,8957,
384,屯門,湖景邨湖翠樓,8959,
385,九龍城,真善美村至真樓,8960,
386,南區,嘉隆苑嘉昇閣,8961,
387,中西區,ONE · EIGHT · ONE酒店,8962,
388,深水埗,荔聯大廈,8963,
389,西貢,裕明苑裕榮閣,8964,
390,中西區,翡格酒店,8964,
391,屯門,田景邨田裕樓,8965,
392,九龍城,華景大廈,8970,
393,黃大仙,慈愛苑愛仁閣,8971,
394,九龍城,何文田邨靜文樓,8972,
395,九龍城,德朗邨德瑜樓,8973,
396,屯門,福亨村,8974,
397,九龍城,何文田邨靜文樓,8975,
398,九龍城,何文田邨靜文樓,8976,
399,觀塘,德田邨德樂樓,8977,
400,黃大仙,竹園南邨趣園樓,8978,
401,元朗,富達廣場 A座,8979,
402,黃大仙,永定道消防已婚宿舍第一座,8980,
403,荃灣,荃樂大廈,8981,
404,西貢,景林邨景桃樓,8982,
405,油尖旺,立德大樓,8983,
406,油尖旺,新填地街 26號,8984,
407,油尖旺,吳松街 104號,8985,
408,油尖旺,長樂街 28號,8986,
409,元朗,金輝大廈,8987,
410,元朗,興業樓,8988,
411,油尖旺,怡齡閣,8989,
412,元朗,福順樓,8990,
413,東區,富怡花園 4座,8991,
414,東區,新翠花園 5座,8994,
415,東區,富怡花園 4座,8995,
416,葵青,獅子樓,8996,
417,九龍城,何文田邨靜文樓,8997,
418,元朗,嘉湖山莊美湖居 2座,8998,
419,灣仔,帆船精品酒店,8999,
420,元朗,嘉湖山莊美湖居 2座,9000,
421,灣仔,帆船精品酒店,9001,
422,灣仔,帆船精品酒店,9002,
423,中西區,華美達海景酒店,9003,
424,九龍城,九龍維景酒店,9004,
425,中西區,華美達海景酒店,9007,
426,中西區,華美達海景酒店,9008,
427,元朗,水邊圍邨泉水樓,9009,
428,元朗,水邊圍邨泉水樓,9010,
429,沙田,蔚景園 1座,9012,
430,九龍城,永德大廈,9013,
431,觀塘,興田邨美田樓,9015,
432,九龍城,永德大廈,9016,
433,觀塘,油塘邨貴塘樓,9017,
434,灣仔,積福大廈,9018,
435,深水埗,富昌邨富怡樓,9022,
436,油尖旺,德豐大廈,9023,
437,油尖旺,界限大樓,9024,
438,沙田,禾輋邨康和樓,9025,
439,葵青,葵康苑葵逸閣,9027,
440,觀塘,德田邨德禮樓,9028,
441,深水埗,華安大廈,9029,
442,九龍城,何文田邨靜文樓,9030,
443,屯門,麗寶大廈,9032,
444,元朗,水邊圍邨泉水樓,9033,
445,荃灣,萬景峯 3座,9034,
446,屯門,翠寧花園 1座,9036,
447,葵青,宏福花園 4座,9037,
448,深水埗,明輝大廈,9038,
449,西貢,景林邨景桃樓,9039,
450,西貢,新都城 2期 9座,9040,
451,深水埗,美孚新邨 5期,9041,
452,深水埗,美孚新邨 5期,9042,
453,屯門,澤豐花園澤安樓,9043,
454,屯門,澤豐花園澤民樓,9044,
455,九龍城,寶石戲院大廈 A座,9045,
456,大埔,永誠樓,9046,
457,深水埗,寶熙苑榮熙閣,9047,
458,屯門,山景邨景麗樓,9048,
459,九龍城,何文田邨靜文樓,9049,
460,九龍城,何文田邨靜文樓,9050,
461,屯門,澤豐花園澤民樓,9053,
462,深水埗,寶熙苑榮熙閣,9054,
463,九龍城,康富大廈,9055,
464,深水埗,白田邨 10座,9056,
465,沙田,頌安邨頌智樓,9057,
466,大埔,太湖花園 10座,9058,
467,黃大仙,黃大仙下(二)邨龍吉樓 香港心理衞生會 艾齡樓,9059,
468,九龍城,康富大廈,9060,
469,屯門,寶田邨 8座,9061,
470,九龍城,寶石戲院大廈 A座,9062,
471,中西區,藝里坊.1號,9063,
472,沙田,名城 2期(盛薈)5座南翼,9064,
473,黃大仙,啟德花園 4座,9065,
474,九龍城,寶石戲院大廈 A座,9066,
475,屯門,山景邨景業樓,9067,
476,元朗,金輝大廈,9068,
477,黃大仙,黃大仙上邨倡善樓,9069,
478,南區,貝沙灣南灣 5座,9070,
479,屯門,山景邨景麗樓,9071,
480,葵青,香港荃灣帝盛酒店,9072,
481,屯門,澤豐花園澤民樓,9073,
482,離島,香港天際萬豪酒店,9074,
483,西貢,蠔涌村,9076,
484,荃灣,荃樂大廈,9077,
485,元朗,金輝大廈,9079,
486,東區,峰華邨曉峰樓,9081,
487,深水埗,元州邨元盛樓,9082,
488,元朗,雅珊園 3座,9083,
489,元朗,雅珊園 3座,9084,
490,南區,貝沙灣南灣 5座,9086,
491,深水埗,寶熙苑榮熙閣,9088,
492,葵青,宏福花園 4座,9089,
493,深水埗,寶熙苑榮熙閣,9090,
494,元朗,俊賢坊 2號恆運樓,9091,
495,深水埗,德寶大廈,9092,
496,深水埗,兼善里 27號,9093,
497,九龍城,康富大廈,9094,
498,屯門,澤豐花園澤安樓,9095,
499,深水埗,華安大廈,9096,
500,深水埗,華安大廈,9097,
501,屯門,澤豐花園澤安樓,9098,
502,元朗,金輝大廈,9099,
503,荃灣,荃樂大廈,9100,
504,油尖旺,立德大樓,9101,
505,元朗,金輝大廈,9102,
506,元朗,金輝大廈,9104,
507,西貢,景林邨景桃樓,9105,
508,油尖旺,廟街 160號,9108,
509,元朗,朗庭園 3座,9110,
510,黃大仙,啟德花園 3座,9113,
511,中西區,香港華大盛品酒店,9116,
512,深水埗,華安大廈,9117,
513,深水埗,嘉福中心,9118,
514,黃大仙,竹園南邨貴園樓,9119,
515,九龍城,啟晴邨欣晴樓,9120,
516,九龍城,啟晴邨欣晴樓,9121,
517,深水埗,富昌邨富悅樓,9122,
518,沙田,美田邨美秀樓,9123,
519,觀塘,牛頭角上邨常興樓,9124,
520,九龍城,寶石戲院大廈 A座,9125,
521,九龍城,寶石戲院大廈 A座,9126,
522,元朗,新元朗中心 3座,9127,
523,中西區,司徒濂石樓,9128,
524,深水埗,寶熙苑榮熙閣,9129,
525,元朗,朗屏 8號 1座,9130,
526,深水埗,富昌邨富悅樓,9131,
527,深水埗,富昌邨富悅樓,9132,
528,油尖旺,道興樓,9134,
529,葵青,安蔭邨德蔭樓,9135,
530,九龍城,寶石戲院大廈 A座,9136,
531,深水埗,華寶樓,9137,
532,沙田,豐景花園 C座,9138,
533,元朗,雅珊園 3座,9139,
534,北區,清河邨清朗樓,9140,
535,西貢,新都城第二期 9座,9141,
536,黃大仙,啟德花園 3座,9142,
537,黃大仙,啟德花園 3座,9143,
538,大埔,新興花園康仁閣,9144,
539,油尖旺,新填地街 26號,9145,
540,油尖旺,吳松街 60號,9146,
541,九龍城,寶石戲院大廈 A座,9147,
542,黃大仙,彩雲邨瓊宮樓,9148,
543,深水埗,南苑大廈,9149,
544,東區,藍灣半島 8座,9150,
545,九龍城,九龍維景酒店,9151,
546,葵青,葵涌邨雅葵樓,9152,
547,九龍城,寶石戲院大廈 A座,9153,
548,大埔,太湖花園 10座,9154,
549,屯門,澤豐花園澤民樓,9155,
550,屯門,澤豐花園澤民樓,9156,
551,屯門,澤豐花園澤安樓,9157,
552,沙田,名城 2期 5座,9161,
553,東區,峰華邨曉峰樓,9162,
554,東區,峰華邨曉峰樓,9163,
555,觀塘,安基苑基仁閣,9164,
556,油尖旺,南京街 1D號,9165,
557,東區,環翠邨喜翠樓,9166,
558,九龍城,馬頭圍邨芙蓉樓,9167,
559,九龍城,8度海逸酒店,9167,
560,元朗,新元朗中心 3座,9168,
561,黃大仙,彩雲(一)邨伴月樓,9169,
562,南區,石排灣道 66號,9170,
563,油尖旺,港灣豪庭 7座,9172,
564,黃大仙,啟德花園 3座,9173,
565,黃大仙,啟德花園 3座,9174,
566,黃大仙,啟德花園 3座,9175,
567,黃大仙,啟德花園 3座,9176,
568,深水埗,寶熙苑榮熙閣,9177,
569,油尖旺,南苑大廈,9178,
570,觀塘,牛頭角上邨常興樓,9179,
571,東區,峰華邨曉峰樓,9180,
572,元朗,新元朗中心 3座,9181,
573,觀塘,牛頭角上邨常興樓,9182,
574,觀塘,牛頭角上邨常興樓,9183,
575,西貢,甲邊朗新村,9184,
576,觀塘,德田邨德敬樓,9185,
577,油尖旺,道興樓,9186,
578,元朗,水邊圍邨泉水樓,9187,
579,元朗,新元朗中心 3座,9189,
580,元朗,新元朗中心 3座,9190,
581,北區,清河邨清潤樓,9191,
582,深水埗,富昌邨富悅樓,9191,
583,九龍城,寶石戲院大廈 A座,9192,
584,九龍城,寶石戲院大廈 A座,9193,
585,沙田,帝逸酒店,9193,
586,東區,福昌樓,9194,
587,東區,福昌樓,9195,
588,九龍城,寶石戲院大廈 A座,9196,
589,黃大仙,彩雲(二)邨豐澤樓,9197,
590,黃大仙,彩雲(二)邨豐澤樓,9198,
591,黃大仙,彩雲(二)邨豐澤樓,9199,
592,油尖旺,太子道西 61號,9200,
593,油尖旺,太子道西 61號,9201,
594,油尖旺,太子道西 61號,9202,
595,深水埗,海祥大廈,9203,
596,屯門,山景邨景麗樓,9204,
597,深水埗,寶熙苑榮熙閣,9205,
598,中西區,明珠閣,9206,
599,黃大仙,黃大仙下邨(二區)龍興樓,9207,
600,屯門,山景邨景業樓,9208,
601,九龍城,美利大廈,9211,
602,東區,興華(一)邨興翠樓,9212,
603,黃大仙,黃大仙上邨倡善樓,9213,
604,離島,香港天際萬豪酒店,9214,
605,離島,香港天際萬豪酒店,9215,
606,屯門,澤豐花園澤民樓,9216,
607,北區,清河邨清潤樓,9217,
608,九龍城,美利大廈,9218,
609,深水埗,寶熙苑榮熙閣,9219,
610,深水埗,寶熙苑榮熙閣,9220,
611,油尖旺,新填地街 20號,9221,
612,油尖旺,炮台街 46號,9222,
613,深水埗,汝州街 254號,9223,
614,荃灣,龍華樓,9224,
615,黃大仙,彩雲(二)邨豐澤樓,9225,
616,葵青,葵芳邨葵正樓,9226,
617,油尖旺,碧街 19號,9227,
618,深水埗,南山邨南偉樓,9228,
619,深水埗,寶熙苑榮熙閣,9229,
620,油尖旺,廣東道 577號,9230,
621,觀塘,彩德邨彩仁樓,9231,
622,沙田,豐景花園 C座,9233,
623,灣仔,積福大廈,9234,
624,屯門,大興花園 2期 2座,9235,
625,九龍城,富薈馬頭圍酒店,9236,
626,元朗,興隆中心,9237,
627,深水埗,白田邨盛田樓,9238,
628,油尖旺,翠園大樓一期,9239,
629,觀塘,安泰邨恒泰樓,9240,
630,葵青,長安邨安湄樓,9241,
631,油尖旺,祥發大廈,9242,
632,北區,清河邨清潤樓,9243,
633,沙田,好運中心,"5813, 6016, 6892, 6934, 7601",13/12/2020
634,大埔,大榮里 28-32號豐年 樓 1C,"7605, 7694, 7697",13/12/2020
635,黃大仙,新時代工貿商業中心,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
636,沙田,天寶樓地下,"7683, 7798",13/12/2020
637,灣仔,捷利中心 金御海鮮酒家,"7939, 8075",13/12/2020
638,黃大仙,彩虹邨金碧樓地下,"7688, 7821",14/12/2020
639,觀塘,茂興工業大廈,"7748, 7829",14/12/2020
640,沙田,富寶商場,"7791, 7844, 7845, 7846",14/12/2020
641,深水埗,V Walk,"7853, 7911",14/12/2020
642,沙田,新港城中心 4期,"6588, 6967, 7268, 7844, 7845, 7945",15/12/2020
643,東區,國都廣場 彩福喜宴,"6895, 7104, 7802",15/12/2020
644,深水埗,長沙灣政府合署,"7396, 7647, 7650, 7757, 7994",15/12/2020
645,觀塘,鴻圖道 1號,"7459, 7794, 7882, 8019",15/12/2020
646,油尖旺,旺角街市,"7556, 7960",15/12/2020
647,灣仔,時代廣場 千両,"7672, 7851",15/12/2020
648,沙田,美林商場 翠河餐廳,"7953, 7955",15/12/2020
