,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
108,深水埗,北河大廈,7563,
109,觀塘,和樂邨泰安樓,7564,
110,中西區,賓士花園,7565,
111,屯門,安定邨定福樓,7566,
112,東區,小西灣邨瑞福樓,7567,
113,大埔,寶湖花園 E座,7568,
114,黃大仙,彩虹邨金漢樓,7569,
115,葵青,美景花園 6座,7570,
116,中西區,大安臺安樂大樓,7571,
117,觀塘,安田邨安健樓,7572,
118,油尖旺,曉翠閣,7573,
119,元朗,御豪山莊 7座,7574,
120,深水埗,置輝閣,7575,
121,深水埗,置輝閣,7576,
122,中西區,均益大廈 2期 D座,7578,
123,觀塘,安田邨安健樓,7579,
124,中西區,偉利大廈,7580,
125,中西區,均益大廈 2期 D座,7581,
126,沙田,禾輋邨景和樓,7583,
127,黃大仙,樂富邨宏康樓,7584,
128,大埔,大元邨泰寧樓,7585,
129,黃大仙,東頭(二)邨貴東樓,7586,
130,黃大仙,龍池徑,7587,
131,九龍城,僑裕大廈,7588,
132,葵青,葵涌邨秋葵樓,7589,
133,深水埗,石硤尾邨美盛樓,7590,
134,黃大仙,慈安苑安康閣,7591,
135,屯門,大興邨興平樓,7592,
136,黃大仙,東頭(二)邨貴東樓,7593,
137,觀塘,油麗邨逸麗樓,7594,
138,油尖旺,都會軒 1座,7595,
139,大埔,豐年樓,7595,
140,觀塘,油麗邨雅麗樓,7596,
141,沙田,錦豐苑錦莉閣,7597,
142,深水埗,華登大廈,7598,
143,黃大仙,彩雲(一)邨繡文樓,7599,
144,黃大仙,慈安苑安康閣,7600,
145,沙田,瀝源邨福海樓,7601,
146,深水埗,置輝閣,7602,
147,葵青,石籬(二)邨石廣樓,7603,
148,沙田,錦豐苑錦菱閣,7604,
149,大埔,景雅苑景欣閣,7605,
150,黃大仙,黃大仙下邨龍順樓,7606,
151,中西區,福陞閣,7607,
152,西貢,景林邨景榆樓,7608,
153,黃大仙,慈正邨正德樓,7609,
154,九龍城,黃埔花園 5期青樺苑 3座,7610,
155,九龍城,海逸豪園 12A座,7611,
156,九龍城,黃埔花園 5期青樺苑 3座,7612,
157,元朗,十八鄉瓦窰頭,7613,
158,觀塘,曉麗苑曉和閣,7614,
159,觀塘,翠屏南邨翠杏樓,7615,
160,離島,迎東邨迎福樓,7616,
161,觀塘,曉麗苑曉和閣,7617,
162,九龍城,富豪東方酒店,7618,
163,油尖旺,君怡酒店,7619,
164,荃灣,海濱花園海銀閣,7620,
165,深水埗,大埔道 41- 41A號,7621,
166,九龍城,太子道西 351號 1字樓鴻圖老人院,7622,
167,油尖旺,曉翠閣,7623,
168,黃大仙,萬寶大廈,7624,
169,沙田,沙田廣埸金星閣,7632,
170,東區,灣景園,7633,
171,油尖旺,天成大廈,7634,
172,葵青,華豐園,7635,
173,沙田,乙明邨明恩樓,7636,
174,觀塘,麗港城 2座,7637,
175,觀塘,雲漢邨漢柏樓,7639,
176,北區,華心邨華冠樓,7640,
177,西貢,清水灣半島 7座,7641,
178,油尖旺,長豐大廈,7642,
179,東區,康東邨康瑞樓,7643,
180,荃灣,大窩口邨富逸樓,7644,
181,油尖旺,都會軒 1座,7645,
182,黃大仙,東頭(二)邨貴東樓,7646,
183,油尖旺,天成大廈,7647,
184,黃大仙,東頭(二)邨貴東樓,7648,
185,觀塘,麗港城 2座,7649,
186,油尖旺,天成大廈,7650,
187,油尖旺,都會軒 1座,7651,
188,油尖旺,都會軒 1座,7652,
189,北區,牽晴間 4座,7653,
190,沙田,美城苑貴城閣,7654,
191,荃灣,德仁樓 2期,7655,
192,觀塘,油麗邨雅麗樓,7656,
193,元朗,元朗柏逸,7657,
194,中西區,均益大廈 2期 D座,7658,
195,油尖旺,都會軒 1座,7659,
196,葵青,葵盛東邨盛富樓,7660,
197,沙田,富安花園 13座,7661,
198,九龍城,安和園一期安寧大廈,7662,
199,黃大仙,彩虹邨金華樓,7664,
200,觀塘,油美苑潤美閣,7665,
201,觀塘,樂華北邨達華樓,7669,
202,黃大仙,星河明居 D座,7670,
203,觀塘,順天邨天權樓,7671,
204,東區,海景樓,7672,
205,黃大仙,東頭(二)邨祥東樓,7673,
206,九龍城,黃埔花園 9期百合苑 2座,7674,
207,油尖旺,三角洲酒店,7675,
208,中西區,華麗都會酒店,7676,
209,油尖旺,統一大廈 A座,7677,
210,深水埗,成林大廈,7678,
211,大埔,南坑村,7679,
212,沙田,新翠邨新月樓,7680,
213,沙田,錦英苑錦順閣,7681,
214,沙田,沙田第一城 1座,7682,
215,沙田,富嘉花園 3座,7683,
216,黃大仙,彩虹邨金華樓,7684,
217,黃大仙,瓊山苑瓊瑋閣,7685,
218,黃大仙,瓊山苑瓊瑋閣,7686,
219,大埔,順景樓,7687,
220,黃大仙,彩虹邨金華樓,7688,
221,大埔,豐年樓,7689,
222,觀塘,牛頭角下邨貴亮樓,7690,
223,黃大仙,彩雲邨瓊宮樓,7691,
224,大埔,豐年樓,7692,
225,大埔,豐年樓,7693,
226,大埔,錦山路,7694,
227,大埔,逸瓏灣 I16座,7695,
228,大埔,豐年樓,7696,
229,大埔,儲金閣,7697,
230,大埔,豐年樓,7697,
231,元朗,泰康圍,7698,
232,西貢,寶林邨寶泰樓,7699,
233,九龍城,常樂邨常樂樓,7700,
234,沙田,駿景園 10座,7701,
235,沙田,富豪花園雅仕閣,7702,
236,九龍城,怡景大廈,7703,
237,中西區,福陞閣,7704,
238,中西區,福陞閣,7705,
239,沙田,富嘉花園 3座,7706,
240,東區,東濤苑曉濤閣,7707,
241,黃大仙,彩雲(二)邨明麗樓,7708,
242,黃大仙,彩雲(二)邨明麗樓,7709,
243,沙田,濱景花園 1座,7710,
244,沙田,雅景臺 3座,7711,
245,東區,興漢大廈,7712,
246,中西區,均益大廈 2期,7713,
247,沙田,錦英苑錦良閣,7714,
248,沙田,豐盛苑華盛閣,7715,
249,觀塘,油麗邨豐麗樓,7716,
250,葵青,美景花園 6座,7717,
251,元朗,富達廣場 B座,7718,
252,元朗,朗屏邨喜屏樓,7719,
253,油尖旺,昌明大廈,7720,
254,大埔,運頭塘邨運來樓,7721,
255,九龍城,紅磡邨紅日樓,7722,
256,深水埗,蘇屋邨櫻桃樓,7724,
257,觀塘,高怡邨高遠樓,7725,
258,離島,海堤灣畔 5座,7726,
259,葵青,長宏邨宏善樓,7727,
260,觀塘,寶達邨達怡樓,7728,
261,九龍城,銀竹苑 7座,7729,
262,黃大仙,沙田坳邨順田樓,7730,
263,黃大仙,沙田坳邨順田樓,7731,
264,沙田,利安邨利興樓,7732,
265,沙田,愉翠苑愉勤閣,7733,
266,西貢,翠林邨安林樓,7737,
267,油尖旺,三角洲酒店,7739,
268,觀塘,寶達邨達怡樓,7740,
269,中西區,第一街 81號,7741,
270,荃灣,麗城花園 3期 6座,7743,
271,油尖旺,文輝樓,7744,
272,九龍城,康強大廈,7745,
273,觀塘,彩德邨彩亮樓,7746,
274,東區,康東邨康瑞樓,7748,
275,黃大仙,新麗花園 B座,7750,
276,大埔,昌運中心華昌閣,7751,
277,大埔,富善邨善雅樓,7752,
278,九龍城,衙前圍道 60-62號金輝樓,7753,
279,東區,興華(一)邨興翠樓,7754,
280,黃大仙,彩雲(二)邨明麗樓,7755,
281,觀塘,坪石邨金石樓,7756,
282,油尖旺,天成大廈,7757,
283,北區,清河邨清朗樓,7758,
284,九龍城,富怡閣,7759,
285,屯門,恆豐園 3座,7760,
286,元朗,唐人新村,7761,
287,南區,華富邨華珍樓,7762,
288,深水埗,美孚新邨 1期百老匯街 14 號,7764,
289,葵青,石籬(二)邨石華樓,7765,
290,深水埗,南昌街 220 號,7766,
291,黃大仙,彩雲(二)邨明麗樓,7767,
292,大埔,黃魚灘村,7768,
293,沙田,欣安邨欣悅樓,7769,
294,九龍城,偉景閣 E座,7770,
295,黃大仙,采頤花園 3座,7771,
296,黃大仙,瓊麗苑瓊昌閣,7772,
297,深水埗,嘉都大廈,7773,
298,深水埗,汝州街 123號,7774,
299,黃大仙,龍蟠苑龍珊閣,7775,
300,中西區,嘉輝大廈,7776,
301,九龍城,福園,7777,
302,深水埗,白田邨 10座,7778,
303,葵青,長宏邨宏善樓,7779,
304,離島,逸東(二)邨滿逸樓,7780,
305,觀塘,秀茂坪邨秀慧樓,7782,
306,葵青,葵盛東邨盛富樓,7783,
307,油尖旺,上海街 292號,7784,
308,東區,順景樓,7785,
309,灣仔,濂風大廈,7786,
310,西貢,兩塊田,7787,
311,東區,和富中心 5座,7788,
312,東區,景翠苑,7789,
313,觀塘,匯景花園 5座,7790,
314,沙田,富寶花園 10座,7791,
315,東區,和富中心 5座,7792,
316,中西區,水坑口街 24號,7793,
317,西貢,安寧花園 3座,7794,
318,荃灣,德泰大廈,7795,
319,北區,牽晴間 4座,7797,
320,沙田,乙明邨明恩樓,7798,
321,黃大仙,黃大仙上邨詠善樓,7799,
322,中西區,聯興新樓,7800,
323,南區,薄扶林花園 2座,7801,
324,東區,景翠苑,7802,
325,東區,明華大廈 A座,7803,
326,元朗,模範鄉,7804,
327,南區,如心南灣海景酒店,7805,
328,葵青,葵盛東邨盛強樓,7809,
329,黃大仙,鑽石山星河明居 D座,7810,
330,九龍城,僑盛大廈,7811,
331,元朗,豐裕軒,7812,
332,油尖旺,香港金域假日酒店,7813,
333,沙田,富豪花園雅仕閣,7814,
334,東區,和富中心 5座,7815,
335,東區,柴灣邨灣映樓,7816,
336,沙田,錦英苑錦良閣,7817,
337,九龍城,定安大廈 E座,7818,
338,西貢,將軍澳廣場 6座,7819,
339,中西區,華麗都會酒店,7820,
340,黃大仙,彩雲(二)邨明麗樓,7821,
341,東區,峰華邨秀峰樓,7823,
342,東區,明華大廈 A座,7824,
343,觀塘,康雅苑荔雅閣,7825,
344,東區,康東邨康瑞樓,7826,
345,屯門,康利中心,7827,
346,東區,南方大廈,7828,
347,東區,康東邨康瑞樓,7829,
348,東區,康東邨康瑞樓,7830,
349,荃灣,碧堤半島 1座,7831,
350,黃大仙,富山邨富仁樓,7832,
351,東區,康東邨康瑞樓,7833,
352,荃灣,麗城花園 3期 6座,7834,
353,黃大仙,啟德花園 2座,7835,
354,西貢,兩塊田村,7836,
355,西貢,兩塊田村,7837,
356,西貢,兩塊田村,7838,
357,屯門,康利中心,7839,
358,屯門,康利中心,7840,
359,深水埗,美孚新邨 1期百老匯街 14座,7842,
360,觀塘,油翠苑沃美閣,7843,
361,沙田,富寶花園 10座,7844,
362,沙田,富寶花園 10座,7845,
363,沙田,富寶花園 10座,7846,
364,灣仔,灣仔香港諾富特世紀酒店,7847,
365,觀塘,藍田邨藍暉樓,7848,
366,觀塘,匯景花園 5座,7849,
367,觀塘,順天邨天權樓,7850,
368,沙田,排頭村,7851,
369,沙田,顯徑邨顯沛樓,7852,
370,深水埗,匯璽 2A座,7853,
371,觀塘,平田邨平誠樓,7854,
372,深水埗,裕成大廈,7855,
373,沙田,瀝源邨榮瑞樓,7856,
374,油尖旺,弼街樓,7857,
375,黃大仙,采頤花園 3座,7858,
376,黃大仙,彩雲(二)邨明麗樓,7859,
377,黃大仙,黃大仙下邨(一區)龍順樓,7860,
378,油尖旺,吳松街 93-103號德利樓,7861,
379,九龍城,定安大廈 E座,7862,
380,北區,門口村,7863,
381,油尖旺,吳松街 93-103號德利樓,7864,
382,屯門,愛琴海岸二座,7865,
383,屯門,愛琴海岸二座,7866,
384,黃大仙,東匯邨滙智樓,7867,
385,荃灣,德仁樓 2期,7868,
386,觀塘,康盈苑,7869,
387,觀塘,康盈苑,7870,
388,九龍城,紅磡半島豪庭 4座,7871,
389,深水埗,富昌邨富旺樓,7872,
390,大埔,泰亨豪園,7873,
391,葵青,長安邨安濤樓,7874,
392,觀塘,華峯園 A座,7875,
393,西貢,日出康城 5A期 Malibu 2A座,7876,
394,中西區,麗雅苑,7877,
395,灣仔,軒尼詩道大樓,7878,
396,灣仔,軒尼詩道大樓,7879,
397,灣仔,軒尼詩道大樓,7880,
398,元朗,朗屏邨喜屏樓,7881,
399,九龍城,偉恆昌新邨偉景閣,7882,
400,油尖旺,利鴻大樓,7883,
401,屯門,良景邨良偉樓,7884,
402,荃灣,德泰大廈,7885,
403,中西區,創業中心 A座,7886,
404,離島,海堤灣畔 5座,7887,
405,東區,明華大廈 A座,7888,
406,油尖旺,Skypark,7889,
407,灣仔,香港灣仔帝盛酒店,7890,
408,油尖旺,香港皇家太平洋酒店,7891,
409,東區,柴灣邨灣映樓,7892,
410,黃大仙,彩雲(二)邨明麗樓,7893,
411,觀塘,油麗邨豐麗樓,7894,
412,觀塘,油麗邨豐麗樓,7895,
413,油尖旺,花園街 173號,7896,
414,黃大仙,彩雲(二)邨明麗樓,7897,
415,油尖旺,吳松街 93-103號德利樓,7898,
416,東區,興華(二)邨樂興樓,7899,
417,沙田,美林邨美桃樓,7900,
418,離島,香港天際萬豪酒店,7904,
419,觀塘,坪石邨黃石樓,7905,
420,黃大仙,彩雲(二)邨明麗樓,7906,
421,沙田,新港城 2期 D座,7907,
422,深水埗,美孚新邨 3期百老匯街 82號,7908,
423,大埔,豐年樓,7910,
424,深水埗,南昌邨昌賢樓,7911,
425,離島,香港天際萬豪酒店,7912,
426,灣仔,銅鑼灣迷你酒店,7913,
427,東區,峰華邨秀峰樓,7914,
428,沙田,新翠邨新傑樓,7915,
429,元朗,嘉碧峰,7916,
430,黃大仙,富山邨富仁樓,7917,
431,東區,小西灣邨瑞福樓,7918,
432,深水埗,元州街 27號,7919,
433,中西區,創業中心 A座,7920,
434,油尖旺,駿發花園 5座,7921,
435,西貢,清水灣半島 7座,7922,
436,東區,柴灣邨灣映樓,7923,
437,葵青,長康邨康盛樓,7924,
438,深水埗,石硤尾邨美盛樓,7925,
439,觀塘,油翠苑沃美閣,7926,
440,觀塘,祥和苑和健閣,7927,
441,葵青,翠怡花園 3座,7928,
442,葵青,翠怡花園 3座,7929,
443,觀塘,高怡邨高遠樓,7930,
444,油尖旺,文苑街 12號,7931,
445,油尖旺,文輝樓,7932,
446,油尖旺,文輝樓,7933,
447,黃大仙,慈正邨正泰樓,7934,
448,北區,簡頭村,7935,
449,黃大仙,彩峰苑,7936,
450,西貢,清水灣半島 5座,7937,
451,葵青,華豐園,7938,
452,觀塘,平田邨平誠樓,7939,
453,觀塘,坪石邨黃石樓,7940,
454,觀塘,寶珮苑寶瑤閣,7941,
455,觀塘,觀塘花園大廈玉蓮臺 4座,7942,
456,觀塘,藍田邨藍泰樓,7943,
457,東區,景翠苑,7944,
458,沙田,富豪花園帝皇閣,7945,
459,深水埗,元州邨元慧樓,7946,
460,深水埗,白田邨昌田樓,7947,
461,深水埗,成林大廈,7948,
462,東區,景翠苑,7949,
463,九龍城,半山壹號 23座,7950,
464,沙田,博康邨博裕樓,7951,
465,元朗,天盛苑盛旭閣,7952,
466,沙田,美城苑貴城閣,7953,
467,大埔,昌運中心華昌閣,7954,
468,沙田,美城苑貴城閣,7955,
469,深水埗,富昌邨富韻樓,7956,
470,深水埗,嘉都大廈,7957,
471,黃大仙,翠竹花園 4座,7958,
472,葵青,石籬(二)邨石榮樓,7959,
473,中西區,均益大廈 2期 D座,7960,
474,沙田,欣安邨欣喜樓,7961,
475,觀塘,坪石邨金石樓,7962,
476,黃大仙,彩雲(一)邨繡文樓,7963,
477,沙田,濱景花園 1座,7964,
478,中西區,水坑口街 24號,7965,
479,灣仔,修頓花園,7966,
480,中西區,嘉樂園 B座,7967,
481,東區,峰華邨曉峰樓,7968,
482,東區,峰華邨曉峰樓,7969,
483,東區,峰華邨曉峰樓,7970,
484,沙田,乙明邨明恩樓,7971,
485,屯門,田景邨田裕樓,7972,
486,灣仔,熙華大廈 B座,7973,
487,九龍城,冠德苑冠榮閣,7974,
488,油尖旺,都會海逸酒店,7978,
489,葵青,葵盛東邨盛強樓,7979,
490,黃大仙,美東邨美寶樓,7980,
491,深水埗,黃金閣,7981,
492,中西區,衛城閣,7982,
493,深水埗,李鄭屋邨道德樓,7983,
494,深水埗,李鄭屋邨道德樓,7984,
495,觀塘,平田邨平誠樓,7985,
496,葵青,長發邨亮發樓,7986,
497,大埔,嘉熙 7座,7987,
498,屯門,大興花園 1期 2座,7988,
499,深水埗,富昌邨富誠樓,7989,
500,九龍城,明倫街 24A號,7990,
501,北區,大埔田村,7991,
502,中西區,伊利閣,7992,
503,觀塘,安田邨安健樓,7993,
504,葵青,葵盛東邨盛強樓,7994,
505,中西區,麗雅苑,7995,
506,九龍城,何文田邨靜文樓,7996,
507,葵青,葵盛東邨盛強樓,7997,
508,中西區,廣豐臺 2座,7998,
509,北區,簡頭村,7999,
510,中西區,皇后大道西 165號,8000,
511,東區,景翠苑,8001,
512,東區,小西灣邨瑞隆樓,8002,
513,沙田,富豪花園帝皇閣,8003,
514,沙田,錦豐苑錦菱閣,8004,
515,九龍城,太子道西 283號明園,8005,
516,葵青,葵盛西邨 8座,8006,
517,深水埗,元州邨元慧樓,8007,
518,九龍城,城中匯,8008,
519,南區,華富(二)邨華泰樓,8009,
520,觀塘,觀塘花園大廈玉蓮臺 4座,8010,
521,沙田,欣安邨欣喜樓,8012,
522,屯門,兆禧苑宏禧閣,8013,
523,觀塘,牛頭角下邨貴亮樓,8014,
524,葵青,葵芳邨葵泰樓,8015,
525,油尖旺,水渠道 3-13號長寧大廈,8017,
526,深水埗,李鄭屋邨道德樓,8018,
527,觀塘,秀茂坪紀律部隊宿舍二座,8019,
528,觀塘,油美苑淑美閣,8020,
529,大埔,井頭村,8021,
530,中西區,和安樓,8022,
531,東區,曉翠苑碧翠閣,8023,
532,深水埗,曼克頓山 1座,8024,
533,東區,景翠苑,8025,
534,西貢,井欄樹村,8026,
535,觀塘,油翠苑沃美閣,8027,
536,觀塘,興田邨彩田樓,8028,
537,荃灣,石圍角邨石翠樓低座,8029,
538,沙田,金禧花園 6座,8030,
539,沙田,金禧花園 6座,8031,
540,荃灣,縉庭山 2座,8032,
541,葵青,荔欣苑荔采閣,8033,
542,東區,廣益大廈,8034,
543,沙田,錦泰苑錦基閣,8035,
544,油尖旺,富榮花園 7座,8036,
545,油尖旺,富榮花園 7座,8037,
546,葵青,青泰苑俊泰閣,8038,
547,西貢,尚德邨尚仁樓,8039,
548,沙田,濱景花園 3座,8040,
549,黃大仙,龍池徑 26號,8041,
550,黃大仙,彩虹邨白雪樓,8042,
551,大埔,富亨邨亨泰樓,8043,
552,九龍城,樂民新邨樂善樓,8044,
553,九龍城,富薈馬頭圍酒店,8044,
554,沙田,新翠邨新月樓高座,8045,
555,沙田,新翠邨新月樓高座,8046,
556,葵青,石籬(二)邨石欣樓,8047,
557,屯門,翠林花園 A座,8048,
558,屯門,翠林花園 A座,8049,
559,觀塘,雲漢邨漢柏樓,8050,
560,油尖旺,通菜街 42號,8051,
561,油尖旺,文輝樓,8052,
562,大埔,南坑村,8053,
563,黃大仙,彩雲(二)邨明麗樓,8054,
564,沙田,新翠邨新月樓高座,8055,
565,觀塘,安達邨正達樓,8056,
566,觀塘,油麗邨逸麗樓,8057,
567,大埔,太和邨新和樓,8058,
568,沙田,海澄軒海景酒店,8059,
569,沙田,好運中心榆林閣,8060,
570,沙田,乙明邨明信樓,8061,
571,觀塘,彩盈邨盈樂樓,8062,
572,黃大仙,竹園南邨華園樓,8063,
573,大埔,懷仁街 6號,8064,
574,元朗,天頌苑頌浩閣,8065,
575,灣仔,利景酒店,8066,
576,灣仔,利景酒店,8067,
577,灣仔,香港珀麗酒店,8068,
578,深水埗,大坑東邨東海樓,8069,
579,深水埗,元州邨元泰樓,8070,
580,北區,榮輝中心 3座,8071,
581,沙田,濱景花園 3座,8072,
582,元朗,Grand Yoho 5座,8073,
583,元朗,尚城 7座,8074,
584,觀塘,平田邨平誠樓,8075,
585,觀塘,平田邨平善樓,8076,
586,油尖旺,金域假日酒店,8077,
587,黃大仙,彩輝邨彩葉樓,8078,
588,荃灣,海濱花園海銀閣,8079,
589,九龍城,明倫街 24A號,8081,
590,九龍城,太子道西 283號明園,8082,
591,東區,明華大廈 A座,8083,
592,西貢,安寧花園 3座,8084,
593,深水埗,元州邨元滿樓,8085,
594,東區,英皇道興漢大廈,8087,
595,屯門,愛琴海岸二座,8088,
596,沙田,欣安邨欣喜樓,8089,
597,沙田,欣安邨欣喜樓,8090,
598,荃灣,石圍角邨石翠樓低座,8091,
599,東區,山翠苑翠碧閣,8092,
600,北區,龍躍頭東閣圍,8093,
601,荃灣,大廈街德泰大廈,8094,
602,深水埗,李鄭屋邨廉潔樓,8095,
603,元朗,天頌苑頌浩閣,8096,
604,沙田,雅景臺 3座,8097,
605,中西區,皇后大道西 165號,8098,
606,觀塘,觀塘花園大廈玉蓮臺 2座,8099,
607,油尖旺,花園街曉翠閣,8100,
608,油尖旺,通菜街 42 號,8101,
609,黃大仙,彩輝邨彩葉樓,8103,
610,觀塘,油麗邨逸麗樓,8104,
611,九龍城,僑裕大廈,8105,
612,觀塘,觀塘花園大廈玉蓮臺 2座,8106,
613,元朗,樂成大廈,8107,
614,北區,榮輝中心 3座,8108,
615,觀塘,翠屏北邨翠梓樓,8109,
616,九龍城,太子道西 283號明園,8110,
617,北區,龍躍頭東閣圍,8111,
618,沙田,碩門邨喜碩樓,8112,
619,荃灣,石圍角邨石翠樓低座,8113,
620,葵青,寧峰苑庭峰閣,8114,
621,離島,愉景灣海馬徑,8115,
622,九龍城,鵬程街 26號,8116,
623,深水埗,蘇屋邨劍蘭樓,8117,
624,大埔,富善邨善鄰樓,8118,
625,觀塘,宏光樓 B座,8119,
626,黃大仙,坪石邨紅石樓,8120,
627,觀塘,油麗邨逸麗樓,8121,
628,觀塘,油麗邨逸麗樓,8123,
629,觀塘,油麗邨逸麗樓,8124,
630,東區,杏花邨 19座,8126,
631,西貢,康盛花園 4座,8127,
632,黃大仙,富池徑 1號,8128,
633,黃大仙,富池徑 1號,8129,
634,西貢,康盛花園 4座,8130,
635,油尖旺,博文街富貴大廈東座,8132,
636,油尖旺,博文街富貴大廈東座,8133,
637,油尖旺,博文街富貴大廈東座,8134,
638,沙田,錦豐苑錦荷樓,8135,
639,元朗,俊宏軒 2座,8136,
640,荃灣,豪景花園麒麟閣,8137,
641,南區,利東邨東逸樓,8138,
642,黃大仙,慈正邨正旭樓,8139,
643,油尖旺,金威廣場,8140,
644,油尖旺,龍堡國際,8140,
645,九龍城,田皓畋 6座,8141,
646,離島,塘福村,8142,
647,灣仔,龍華花園 2座,8143,
648,南區,如心南灣海景酒店,8144,
649,中西區,德輔道西 408號 D,8144,
650,油尖旺,香港九龍諾富特酒店,8145,
651,九龍城,九龍維景酒店,8146,
652,沙田,碩門邨新碩樓,8147,
653,東區,富怡花園 2座,8148,
654,觀塘,基督教靈實協會秀茂坪日間活動中心暨 宿舍,8149,
655,觀塘,藍田邨藍泰樓,8150,
656,觀塘,康逸苑康景閣,8151,
657,九龍城,長寧街麗明閣,8152,
658,荃灣,大廈街德泰大廈,8153,
659,油尖旺,文輝樓,8154,
660,元朗,俊宏軒 2座,8155,
661,沙田,新翠邨新儀樓,8156,
662,灣仔,龍華花園 2座,8158,
663,灣仔,龍華花園 2座,8159,
664,灣仔,龍華花園 2座,8160,
