,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
657,九龍城,,何文田邨恬文樓,3668
658,葵青,,青華苑華碧閣,3669
659,深水埗,,幸福邨福月樓,3670
660,元朗,,米埔合和魚塘,3671
661,元朗,,米埔合和魚塘,3672
662,元朗,,馬田村,3673
663,灣仔,,香港萬麗海景酒店,3676
664,油尖旺,,Royal Plaza Hotel,3677
665,灣仔,,軒尼詩大廈,3678
666,九龍城,,皓畋 9座,3679
667,油尖旺,,香港旺角帝盛酒店,3680
668,西貢,,都會駅 6座,3681
669,屯門,,紫翠花園 6座,3682
670,沙田,,石古壟村,3684
671,荃灣,,荃灣中心南京樓,3685
672,東區,,柏蔚山 3座,3686
673,葵青,,葵盛西邨 1座,3687
674,深水埗,,永隆街 12號,3688
675,元朗,,元崗村,3689
676,屯門,,兆禧苑安禧閣,3690
677,屯門,,龍門居 4座,3691
678,東區,,新成中心 C座,3692
679,九龍城,,翔龍灣 1座,3693
680,觀塘,,油翠苑沃美閣,3694
681,黃大仙,,竹園南邨趣園樓,3695
682,黃大仙,,竹園南邨趣園樓,3696
683,南區,,深灣 9號 8座,3697
684,九龍城,,黃埔花園銀竹苑 3座,3698
685,九龍城,,黃埔花園銀竹苑 3座,3699
686,觀塘,,鯉安苑鯉欣閣,3700
687,觀塘,,啟業邨啟寧樓,3701
688,油尖旺,,文英樓後座,3702
689,葵青,,長安邨安濤樓,3703
690,油尖旺,,砵蘭街 65號,3704
691,葵青,,長康邨康泰樓,3705
692,葵青,,長康邨康泰樓,3706
693,深水埗,,和豐大廈,3707
694,深水埗,,幸福邨福月樓,3708
695,中西區,,威豪閣,3709
696,油尖旺,,大同新邨大英樓,3710
697,西貢,,彩明苑彩富閣,3711
698,西貢,,彩明苑彩富閣,3712
699,九龍城,,馬頭涌道 68-74號中南大廈,3713
700,油尖旺,,維港灣 5座,3714
701,油尖旺,,麥花臣匯 1A座,3715
702,黃大仙,,譽‧港灣 8座,3716
703,沙田,,碩門邨喜碩樓,3717
704,沙田,,恆安邨恆月樓,3718
705,元朗,,水邊圍邨湖水樓,3719
706,元朗,,洪福邨洪樂樓,3720
707,黃大仙,,彩虹邨翠瓊樓,3721
708,北區,,榮輝中心 1座,3722
709,沙田,,田園閣 1座,3723
710,深水埗,,麗安邨麗正樓,3724
711,西貢,,富寧花園 6座,3725
712,九龍城,,黃埔花園錦桃苑 14座,3726
713,葵青,,長康邨康豐樓,3727
714,荃灣,,麗城花園 2期 2座,3728
715,葵青,,長安邨安湖樓,3729
716,葵青,,石籬(二)邨石富樓,3730
717,觀塘,,玉蓮臺 4座,3731
718,元朗,,臨時鮮魚批發市場,3732
719,深水埗,,和豐大廈,3733
720,深水埗,,和豐大廈,3734
721,深水埗,,和豐大廈,3735
722,觀塘,,平田邨平信樓,3736
723,西貢,,尚德邨尚禮樓,3737
724,九龍城,,隆基大樓 D座,3738
725,深水埗,,白田邨 11座,3739
726,南區,,南濤閣 1座,3741
727,屯門,,澤豐花園澤泰樓,3742
728,元朗,,振興新村,3743
729,元朗,,天頌苑頌琴閣,3744
730,觀塘,,安樂花園大廈,3745
731,葵青,,葵涌邨逸葵樓,3746
732,北區,,寶石湖邨紫晶樓 2座,3747
733,黃大仙,,竹園南邨趣園樓,3748
734,觀塘,,觀塘帝盛酒店,3749
735,西貢,,清水灣半島二期 7座,3749
736,黃大仙,,黃大仙下邨龍輝樓,3750
737,元朗,,采葉庭 5座,3751
738,黃大仙,,慈正邨正康樓,3752
739,葵青,,長發邨敬發樓,3753
740,深水埗,,福榮街 71號,3754
741,元朗,,天盛苑盛賢閣,3755
742,油尖旺,,最佳盛品酒店尖沙咀,3756
743,元朗,,天瑞邨瑞泉樓,3757
744,屯門,,卓爾居 2期 6座,3758
745,九龍城,,德朗邨德珊樓,3759
746,大埔,,富善邨善美樓,3760
747,九龍城,,愛民邨新民樓,3761
748,九龍城,,馬頭圍邨芙蓉樓,3762
749,深水埗,,鴻裕大廈 A座,3763
750,深水埗,,南灣大廈,3765
751,元朗,,舊李屋村,3766
752,觀塘,,翠屏(南)邨翠榮樓,3768
753,深水埗,,黃竹街 15號,3770
754,深水埗,,和豐大廈,3771
755,元朗,,天悅邨悅華樓,3772
756,九龍城,,僑偉大廈,3773
757,九龍城,,紅磡邨紅曜樓,3774
758,九龍城,,黃埔花園 4期棕櫚苑 4 座,3775
759,九龍城,,黃埔花園 4期棕櫚苑 4 座,3776
760,葵青,,荃灣帝盛酒店,3777
761,葵青,,寶星中心 D座,3777
762,荃灣,,珀麗灣 5期 27座,3778
763,東區,,新成大樓,3780
764,南區,,東華三院賽馬會松朗安老綜合中心,3781
765,東區,,百福花園百佳閣,3782
766,沙田,,新港城海濤居 4座,3783
767,深水埗,,鴻裕大廈 A座,3784
768,北區,,天平邨天怡樓,3785
769,油尖旺,,寶興大樓,3786
770,西貢,,頌明苑翠明閣,3787
771,西貢,,日出康城領都 2座,3788
772,西貢,,健明邨明宇樓,3789
773,油尖旺,,寶寧大廈,3790
774,深水埗,,和豐大廈,3791
775,深水埗,,福華街 88-90號福安大廈,3792
776,元朗,,天頌苑頌流閣,3793
777,東區,,興華(一)邨美華樓,3794
778,觀塘,,坪石邨藍石樓,3795
779,元朗,,溱柏 9座,3799
780,元朗,,天瑞邨瑞國樓,3800
781,黃大仙,,橫頭磡邨宏孝樓,3801
782,屯門,,黃家圍一台 104、105、106、107、 114、115 地下及 112-113 號,3802
783,屯門,,欣田邨綠田樓,3803
784,葵青,,葵涌邨雅葵樓,3804
785,深水埗,,蘇屋邨劍蘭樓,3805
786,元朗,,振興新村,3806
787,黃大仙,,黃大仙上邨昭善樓,3807
788,東區,,美麗閣,3808
789,北區,,景盛苑賢景閣,3809
790,觀塘,,秀茂坪邨秀華樓,3810
791,灣仔,,利順大樓,3811
792,北區,,景盛苑賢景閣,3812
793,觀塘,,彩霞邨彩月樓,3813
794,觀塘,,彩霞邨彩月樓,3814
795,黃大仙,,慈樂邨樂旺樓,3815
796,黃大仙,,慈樂邨樂旺樓,3816
797,黃大仙,,慈樂邨樂旺樓,3817
798,元朗,,嘉湖海逸酒店,3818
799,黃大仙,,慈樂邨樂旺樓,3819
800,黃大仙,,慈樂邨樂旺樓,3820
801,黃大仙,,慈樂邨樂旺樓,3821
802,屯門,,大興邨興偉樓,3822
803,灣仔,,昌業大廈,3823
804,灣仔,,昌業大廈,3824
805,灣仔,,昌業大廈,3825
806,九龍城,,德朗邨德瑞樓,3826
807,沙田,,錦泰苑錦天閣,3827
808,黃大仙,,慈安苑安康閣,3828
809,黃大仙,,彩虹邨金漢樓,3829
810,黃大仙,,彩虹邨金漢樓,3830
811,深水埗,,鴻裕大廈 A座,3831
812,深水埗,,鴻裕大廈 A座,3832
813,東區,,康景花園 E座,3833
814,大埔,,富善邨善翠樓,3834
815,大埔,,太和邨亨和樓,3835
816,大埔,,富善邨善翠樓,3836
817,東區,,康景花園 E座,3837
818,東區,,康景花園 E座,3838
819,深水埗,,鴨寮街 85號,3839
820,深水埗,,石硤尾邨美盛樓,3840
821,西貢,,寶盈花園 6座,3841
822,西貢,,寶盈花園 6座,3842
823,油尖旺,,粵海酒店,3843
824,元朗,,幸福樓 1期,3844
825,油尖旺,,粵海酒店,3845
826,荃灣,,麗城花園 2期 3座,3846
827,葵青,,名賢大樓,3847
828,西貢,,健明邨明宇樓,3848
829,南區,,嘉隆苑嘉俊閣,3849
830,屯門,,富泰邨愛泰樓,3850
831,深水埗,,石硤尾邨美盛樓,3855
832,油尖旺,,文輝樓中座,3857
833,元朗,,大江埔,3858
834,沙田,,穗禾苑詠興閣,3859
835,中西區,,高樂花園 3座,3860
836,葵青,,浩景臺 1座,3861
837,深水埗,,石硤尾邨美映樓,3862
838,葵青,,長青邨青楊樓,3864
839,葵青,,長康邨康泰樓,3865
840,沙田,,火炭村,3866
841,沙田,,火炭村,3867
842,中西區,,嘉輝大廈,3868
843,葵青,,葵聯邨聯喜樓,3869
844,黃大仙,,慈民邨民裕樓,3870
845,葵青,,長康邨康泰樓,3871
846,黃大仙,,橫頭磡邨宏耀樓,3872
847,大埔,,富善邨善翠樓,3873
848,北區,,榮輝中心 1座,3874
849,西貢,,富寧花園 6座,3875
850,九龍城,,啟晴邨康晴樓,3876
851,油尖旺,,翠園大樓二期,3877
852,東區,,明華大廈 B座,3878
853,荃灣,,麗城花園 2期 2座,3879
854,葵青,,青衣邨宜居樓,3880
855,元朗,,天恩邨恩福樓,3881
856,大埔,,麗和閣,3882
857,大埔,,麗和閣,3883
858,大埔,,麗和閣,3884
859,大埔,,麗和閣,3885
860,深水埗,,麗翠苑麗森閣,3886
861,葵青,,荔欣苑荔林閣,3888
862,元朗,,南坑村,3889
863,離島,,逸東(二)邨居逸樓,3890
864,深水埗,,麗翠苑麗森閣,3891
865,葵青,,長康邨康泰樓,3892
866,九龍城,,榮林大廈,3893
867,深水埗,,長沙灣道 252號永安大廈,3894
868,觀塘,,秀茂坪邨秀富樓,3895
869,九龍城,,愛民邨新民樓,3896
870,油尖旺,,花園街 181號,3897
871,觀塘,,牛頭角下邨貴華樓,3898
872,深水埗,,石硤尾邨美盛樓,3899
873,大埔,,麗和閣,3900
874,深水埗,,黃竹街 15A-15C號,3901
875,屯門,,新屯門中心 9座,3902
876,觀塘,,啟業邨啟盛樓,3903
877,元朗,,天耀邨耀逸樓,3904
878,元朗,,天頌苑頌琴閣,3905
879,元朗,,石塘村,3906
880,黃大仙,,慈正邨正怡樓,3907
881,觀塘,,油翠苑沃美閣,3908
882,西貢,,將軍澳中心 12座,3909
883,西貢,,欣明苑欣菊閣,3910
884,沙田,,穗禾苑詠興閣,3911
885,西貢,,西貢苑 C座,3912
886,西貢,,西貢苑 C座,3913
887,觀塘,,麗港城 21座,3914
888,黃大仙,,慈樂邨樂祥樓,3915
889,黃大仙,,慈樂邨樂合樓,3916
890,葵青,,華荔邨喜荔樓,3917
891,大埔,,富善邨善美樓,3918
892,元朗,,紅棗田村,3919
893,沙田,,銀湖.天峰 3座,3920
894,黃大仙,,翠鳳樓,3921
895,西貢,,維景灣畔 9座,3922
896,黃大仙,,東匯邨匯仁樓,3923
897,深水埗,,金陵樓,3924
898,黃大仙,,慈樂邨樂祥樓,3925
899,大埔,,富善邨善翠樓,3926
900,南區,,漁安苑碧安閣,3927
901,南區,,漁安苑碧安閣,3928
902,元朗,,水邊村,3930
903,元朗,,建業街聯發洋樓,3931
904,元朗,,建業街聯發洋樓,3932
905,元朗,,建業街聯發洋樓,3933
906,元朗,,天頌苑頌流閣,3934
907,西貢,,景林邨景榕樓,3935
908,深水埗,,巴域街 63號,3936
909,觀塘,,寶珮苑寶翠閣,3937
910,觀塘,,寶珮苑寶翠閣,3938
911,觀塘,,寶珮苑寶翠閣,3939
912,葵青,,青雅苑,3940
913,深水埗,,喜雅 2座,3941
914,油尖旺,,大同新邨大英樓,3942
915,東區,,富景花園 3座,3943
916,黃大仙,,黃大仙下邨龍泰樓,3946
917,深水埗,,福榮街 85A號,3947
918,北區,,清河邨清潤樓,3948
919,北區,,清河邨清潤樓,3949
920,北區,,華明邨耀明樓,3950
921,離島,,滿東邨滿和樓,3951
922,葵青,,長康邨康貴樓,3952
923,沙田,,欣安邨欣喜樓,3953
924,九龍城,,德朗邨德珊樓,3954
925,葵青,,長康邨康貴樓,3955
926,深水埗,,星匯居 1座,3956
927,東區,,富欣花園 3座,3957
928,東區,,太古城金殿臺唐宮閣,3958
929,油尖旺,,上海街 489號金基樓,3959
930,元朗,,大生圍攸壆路,3960
931,西貢,,厚德邨德澤樓,3961
932,深水埗,,和豐大廈,3962
933,深水埗,,和豐大廈,3963
934,北區,,彩園邨彩華樓,3964
935,西貢,,日出康城晉海 5B座,3965
936,元朗,,朗屏邨燕屏樓,3966
937,元朗,,朗屏邨燕屏樓,3967
938,元朗,,大生圍攸壆路,3968
939,元朗,,橫洲福慶村,3969
940,灣仔,,福和大廈,3970
941,東區,,太古城金殿臺唐宮閣,3971
942,觀塘,,順利紀律部隊宿舍 6座,3972
943,油尖旺,,利源閣,3973
944,九龍城,,黃埔花園 3期翠楊苑 1座,3974
945,北區,,天平邨天祥樓,3975
946,荃灣,,海天豪苑,3976
947,元朗,,東鎮圍,3977
948,葵青,,長青邨青梅樓,3978
949,觀塘,,平田邨平善樓,3979
950,油尖旺,,旺角維景酒店,3980
951,西貢,,日出康城領都 6 座,3982
952,北區,,榮輝中心 1座,3983
953,北區,,天平邨天怡樓,3984
954,深水埗,,白田邨麗田樓,3985
955,深水埗,,白田邨麗田樓,3986
956,深水埗,,白田邨麗田樓,3987
957,黃大仙,,彩虹邨金漢樓,3988
958,黃大仙,,慈正邨正和樓,3989
959,南區,,東華三院賽馬會松朗安老綜合中心,3990
960,深水埗,,福榮街 124號,3991
961,深水埗,,元州邨元樂樓,3992
962,元朗,,鳳池村,3993
963,西貢,,尚德邨尚禮樓,3994
964,觀塘,,安達邨正達樓,3995
965,油尖旺,,華懋王子大廈,3996
966,九龍城,,隆基大樓 D座,3997
967,九龍城,,隆基大樓 D座,3998
968,九龍城,,隆基大樓 D座,3999
969,元朗,,鳳池村,4000
970,元朗,,天瑞邨瑞心樓,4001
971,西貢,,峻瀅 6座,4002
972,北區,,大元村,4003
973,深水埗,,界限街恒順大樓,4004
974,屯門,,良景邨良賢樓,4005
975,屯門,,友愛邨愛暉樓,4006
976,屯門,,友愛邨愛暉樓,4007
977,油尖旺,,華麗酒店,4008
978,東區,,興華(二)邨樂興樓,4009
979,沙田,,美田邨美全樓,4010
980,沙田,,碩門邨美碩樓,4011
981,元朗,,鳳池村,4012
982,沙田,,錦泰苑錦基閣,4013
983,北區,,花都廣場 7座,4021
984,荃灣,,海天豪苑,4022
985,荃灣,,海天豪苑,4023
986,荃灣,,享和街 74號,4024
987,西貢,,彩明苑彩富閣,4026
988,北區,,清河邨清潤樓,4027
989,深水埗,,福華街 135號,4028
990,深水埗,,福華街 135號,4029
991,九龍城,,何文田邨適文樓,4030
992,沙田,,美田邨美全樓,4031
993,油尖旺,,旺角維景酒店,4032
994,元朗,,攸壆路,4033
995,元朗,,大旗嶺,4034
996,元朗,,攸壆路,4035
997,九龍城,,隆基大樓 B座,4036
998,葵青,,寧峰苑庭峰閣,4037
999,九龍城,,啟晴邨康晴樓,4038
1000,西貢,,欣明苑欣菊閣,4039
1001,西貢,,尚德邨尚禮樓,4040
1002,深水埗,,福榮街 85A號,4041
1003,東區,,東濤苑映濤閣,4042
1004,葵青,,青華苑華欣閣,4043
1005,東區,,東濤苑映濤閣,4044
1006,深水埗,,白田邨翠田樓,4045
1007,九龍城,,何文田邨適文樓,4046
1008,油尖旺,,翠園大樓二期,4047
1009,九龍城,,黃埔新邨景榮樓,4048
1010,九龍城,,信用街 6號僑偉大廈,4049
1011,元朗,,壆圍村,4050
1012,大埔,,太和邨亨和樓,4051
1013,荃灣,,石圍角邨石桃樓 B座,4052
1014,離島,,水口村,4053
1015,黃大仙,,彩雲(一)邨白虹樓,4054
1016,觀塘,,裕民中心 3座,4055
1017,元朗,,好順景大廈 1座,4056
1018,元朗,,攸壆路,4056
1019,元朗,,大江埔,4057
1020,元朗,,攸壆路,4058
1021,元朗,,天慈邨慈恩樓,4059
1022,元朗,,天恒邨恒健樓,4060
1023,觀塘,,牛頭角上邨常盛樓,4062
1024,元朗,,天澤邨澤輝樓,4063
1025,北區,,天平邨天祥樓,4064
1026,觀塘,,啟業邨啟盛樓,4065
1027,葵青,,長青邨青梅樓,4066
1028,九龍城,,紅磡邨紅暉樓,4068
1029,九龍城,,蔚景樓 G座,4069
1030,沙田,,瀝源邨榮瑞樓,4070
1031,黃大仙,,譽‧港灣 8座,4071
1032,觀塘,,啟業邨啟盛樓,4072
1033,油尖旺,,富薈旺角酒店,4073
1034,西貢,,日出康城晉海 1B座,4074
1035,元朗,,安榮樓,4075
1036,觀塘,,順利紀律部隊宿舍 6 座,4076
1037,離島,,滿東邨滿和樓,4077
1038,離島,,滿東邨滿和樓,4078
1039,荃灣,,如心海景酒店暨會議中心,4079
1040,九龍城,,潮樓,4080
1041,黃大仙,,天宏苑宏美閣,4081
1042,屯門,,兆畦苑兆強閣,4082
1043,中西區,,建安商業大廈,4083
1044,黃大仙,,黃大仙下邨(二區)龍樂樓,4084
1045,觀塘,,啟業邨啟盛樓,4085
1046,九龍城,,愛民邨頌民樓,4086
1047,東區,,富怡花園2座,4087
1048,東區,,富景花園 1座,4088
1049,黃大仙,,竹園北邨柏園樓,4089
1050,離島,,逸東(二)邨謙逸樓,4090
1051,黃大仙,,彩虹邨金漢樓,4091
1052,油尖旺,,利源閣,4092
1053,黃大仙,,黃大仙下邨(二區)龍泰樓,4093
1054,黃大仙,,黃大仙下邨(二區)龍泰樓,4094
1055,黃大仙,,黃大仙下邨(二區)龍泰樓,4095
1056,九龍城,,德朗邨德璋樓,4097
1057,元朗,,建業街聯發洋樓,4098
1058,油尖旺,,大角咀大廈,4100
1059,深水埗,,蘇屋邨海棠樓,4101
1060,沙田,,偉華中心 3座,4102
1061,荃灣,,海天豪苑,4103
1062,大埔,,太和邨亨和樓,4104
1063,元朗,,東鎮圍,4105
1064,北區,,華明邨禮明樓,4106
1065,深水埗,,福華街 135號,4107
1066,九龍城,,黃埔花園 3期翠楊苑 1座,4108
1067,九龍城,,黃埔花園 3期翠楊苑 1座,4109
1068,九龍城,,黃埔花園 3期翠楊苑 1座,4110
1069,葵青,,長青邨青梅樓,4111
1070,元朗,,天逸邨逸浪樓,4112
1071,元朗,,攸壆路,4113
1072,深水埗,,鴻裕大廈 A座,4115
1073,中西區,,建安商業大廈,4116
1074,油尖旺,,寶興大樓,4117
1075,中西區,,建安商業大廈,4118
1076,離島,,金銀灣金豪閣,4119
1077,深水埗,,石硤尾邨美映樓,4121
1078,深水埗,,鴻裕大廈 A座,4122
1079,西貢,,西貢苑 C座,4123
1080,沙田,,頌安邨頌和樓,4124
1081,黃大仙,,彩虹邨金漢樓,4126
1082,黃大仙,,彩虹邨金漢樓,4127
1083,中西區,,建安商業大廈,4128
1084,黃大仙,,彩虹邨金漢樓,4129
1085,西貢,,頌明苑翠明閣,4130
1086,黃大仙,,彩虹邨金漢樓,4131
1087,大埔,,太和邨亨和樓,4132
1088,元朗,,柏麗豪園 6座,4134
1089,元朗,,采葉庭 3座,4135
1090,屯門,,富泰邨愛泰樓,4136
1091,東區,,小西灣邨瑞泰樓,4137
1092,葵青,,長宏邨宏心樓,4138
1093,屯門,,新屯門中心 9座,4140
1094,油尖旺,,慶華大廈,4141
1095,深水埗,,長沙灣邨長泰樓,4142
1096,北區,,翠麗花園 2 座,4143
1097,觀塘,,彩德邨彩仁樓,4144
1098,元朗,,天恩邨恩福樓,4145
1099,屯門,,寶田邨 8座,4147
1100,觀塘,,翠屏(北)邨翠楠樓低座,4148
1101,中西區,,同興樓,4149
1102,深水埗,,鴻裕大廈A座,4150
1103,深水埗,,鴻裕大廈A座,4151
1104,葵青,,長康邨康泰樓,4152
1105,黃大仙,,彩虹邨金碧樓,4154
1106,黃大仙,,慈樂邨樂祥樓,4155
1107,屯門,,湖景邨湖畔樓,4156
1108,油尖旺,,麗星大廈,4157
1109,觀塘,,平田邨平信樓,4158
1110,油尖旺,,中堅樓,4159
1111,葵青,,葵涌邨雅葵樓,4160
1112,油尖旺,,麥花臣匯 1B座,4161
1113,深水埗,,麗翠苑麗森閣,4162
1114,觀塘,,平田邨平真樓,4163
1115,九龍城,,黃埔花園 4 期棕櫚苑 1 座,4164
1116,九龍城,,紅磡邨紅暉樓,4165
1117,油尖旺區,,翠園大樓 (一期),4166
1118,屯門,,寶田邨 8座,4168
1119,北區,,彩蒲苑彩顏閣,4169
1120,油尖旺,,友誠大廈,4170
1121,元朗,,天頌苑頌琴閣,4171
1122,元朗,,黃屋村,4172
1123,荃灣,,石圍角邨石蓮樓,4173
1124,九龍城,,隆基大樓A座,4174
1125,葵青,,大窩口邨富榮樓,4175
1126,沙田,,沙田第一城 38座,4176
1127,元朗,,天盛苑盛旭閣,4177
1128,葵青,,華景山莊 5座,4178
1129,觀塘,,啟業邨啟盛樓,4179
1130,南區,,置富花園富明苑,4180
1131,元朗,,洪福邨洪歡樓,4181
1132,黃大仙,,采頤花園 2座,4183
1133,屯門,,山景邨景富樓,4184
1134,油尖旺,,肇豐大廈,4185
1135,觀塘,,曉麗苑曉逸閣,4186
1136,九龍城,,樂民新村樂豐樓,4187
1137,九龍城,,何文田邨適文樓,4188
1138,西貢,,富康花園 4座,4189
1139,觀塘,,啟業邨啟盛樓,4190
1140,觀塘,,平田邨平真樓,4191
1141,屯門,,龍門居 3座,4192
1142,九龍城,,嘉景花園 C座,4193
1143,元朗,,朗屏邨鳳屏樓,4194
1144,沙田,,名城 1期 3座,4195
1145,沙田,,香港沙田萬怡酒店,4195
1146,元朗,,元崗 426號斌逸豪苑,4196
1147,元朗,,元崗 426號斌逸豪苑,4197
1148,黃大仙,,竹園北邨柏園樓,4198
1149,西貢,,大環村,4199
1150,觀塘,,平田邨平真樓,4200
1151,西貢,,尚德邨尚明樓,4201
1152,觀塘,,安達邨正達樓,4202
1153,觀塘,,寶達邨達富樓,4203
1154,屯門,,寶田邨 1座,4204
1155,元朗,,洪福邨洪悅樓,4205
1156,元朗,,天盛苑盛旭閣,4206
1157,元朗,,天盛苑盛旭閣,4207
1158,元朗,,安榮樓,4208
1159,元朗,,崇正新村,4209
1160,北區,,彩蒲苑彩顏閣,4210
1161,北區,,翠麗花園 2座,4211
1162,元朗,,馬田村,4212
1163,東區,,興華(一)邨美華樓,4213
1164,東區,,華誠洋樓,4214
1165,黃大仙,,慈正邨正康樓,4215
1166,葵青,,大窩口邨富榮樓,4216
1167,荃灣,,象山邨樂山樓,4217
1168,荃灣,,石圍角邨石桃樓 A座,4218
1169,黃大仙,,慈民邨民泰樓,4219
1170,葵青,,大窩口邨富榮樓,4220
1171,葵青,,寧峰苑庭峰閣,4221
1172,北區,,河上鄉,4222
1173,北區,,花都廣場 7 座,4223
1174,黃大仙,,鵬程苑,4223
1175,北區,,景盛苑賢景閣,4224
1176,葵青,,大窩口邨富榮樓,4225
1177,深水埗,,蘇屋邨海棠樓,4226
1178,東區,,興華(一)邨美華樓,4227
1179,東區,,興華(一)邨美華樓,4228
1180,東區,,興華(一)邨美華樓,4230
1181,深水埗,,發祥大廈,4231
1182,離島,,迎東邨迎趣樓,4231
1183,九龍城,,Downtown 38,4232
1184,九龍城,,沙浦道 67號,4233
1185,西貢,,井頭村,4234
1186,深水埗,,普陞閣,4235
1187,元朗,,洪福邨洪塱樓,4236
1188,元朗,,洪福邨洪塱樓,4237
1189,元朗,,天逸邨逸海樓,4238
1190,屯門,,富泰邨健泰樓,4239
1191,中西區,,嘉輝大廈,4240
1192,葵青,,葵芳邨葵喜樓,4241
1193,屯門,,田景邨田樂樓,4242
1194,九龍城,,黃埔花園 2期錦桃苑 14座,4243
1195,黃大仙,,坪石邨藍石樓,4244
1196,北區,,花都廣場 7座,4245
1197,葵青,,青衣邨宜業樓,4247
1198,荃灣,,享和街,4248
1199,荃灣,,享和街,4249
1200,深水埗,,美寧中心 B座,4250
1201,荃灣,,石圍角邨石桃樓 B座,4251
1202,元朗,,天恩邨恩福樓,4252
1203,沙田,,下禾輋,4255
1204,深水埗,,美孚新邨 6期,4256
1205,深水埗,,美孚新邨 6期,4257
1206,九龍城,,何文田邨適文樓,4258
1207,屯門,,寶田邨 8座,4259
1208,深水埗,,福華街 135號,4260
1209,油尖旺,,百利達廣場,4261
1210,大埔,,太和邨翠和樓,4262
1211,深水埗,,鴻裕大廈 A座,4263
1212,油尖旺,,鴻禧大廈,4264
1213,元朗,,崇正新村,4265
1214,九龍城,,峰景軒,4266
1215,沙田,,文禮閣 4座,4267
1216,沙田,,錦豐苑錦蘭樓,4267
1217,沙田,,富豪花園雅仕閣,4268
1218,西貢,,藍塘傲 7座,4269
1219,元朗,,錦綉花園荔枝東路,4270
1220,觀塘,,仁寧大廈,4271
1221,屯門,,龍門居 3座,4272
1222,東區,,太安樓,4273
1223,深水埗,,發祥大廈,4275
1224,離島,,迎東邨迎趣樓,4275
1225,深水埗,,蘇屋邨海棠樓,4276
1226,荃灣,,碧堤半島 7座,4277
1227,深水埗,,醫局街金輝樓,4278
1228,南區,,華富(一)邨華美樓,4279
1229,深水埗,,普陞閣,4280
1230,九龍城,,愛民邨建民樓,4281
1231,葵青,,雍雅軒 1座,4282
1232,東區,,港濤軒,4283
1233,油尖旺,,富麗閣,4284
1234,中西區,,同興樓,4285
1235,屯門,,田景邨田裕樓,4286
1236,九龍城,,黃埔花園 4期棕櫚苑 1座,4287
1237,元朗,,天悅邨悅榮樓,4288
1238,觀塘,,翠屏(南)邨翠櫻樓,4289
1239,黃大仙,,萬年戲院大廈,4290
1240,深水埗,,蘇屋邨劍蘭樓,4291
1241,九龍城,,樂嘉大廈,4292
1242,北區,,祥華邨祥德樓,4293
1243,觀塘,,順利邨利富樓,4294
1244,元朗,,攸壆路,4295
1245,沙田,,美林邨美楓樓 B座,4296
1246,西貢,,景明苑旭景閣,4297
1247,西貢,,景明苑旭景閣,4298
1248,黃大仙,,美東邨美東樓,4299
1249,深水埗,,普陞閣,4300
1250,北區,,寶樹花園三期,4301
1251,北區,,寶樹花園三期,4302
1252,黃大仙,,黃大仙下邨龍順樓,4302
1253,沙田,,新城市廣場三期蕙蘭閣,4303
1254,東區,,仁德大廈,4304
1255,西貢,,藍塘傲 7座,4305
1256,元朗,,大旗嶺,4306
1257,元朗,,大旗嶺,4307
1258,元朗,,翹翠峰 6座,4308
1259,觀塘,,順利邨利康樓,4309
1260,沙田,,富豪花園雅仕閣,4310
1261,觀塘,,順利邨利富樓,4311
1262,中西區,,豫苑 1座,4312
1263,黃大仙,,慈正邨正康樓,4313
1264,觀塘,15/07/2020,坪石邨商場 富港酒家,"1414, 1710, 1869, 2094"
1265,沙田,15/07/2020,雲疊花園商場,"1497, 1694"
1266,九龍城,15/07/2020,播道醫院,"1730, 1786, 1896"
1267,屯門,15/07/2020,屯門市廣場 稻成小館,"1772, 1778"
1268,東區,15/07/2020,協興工業大廈,"1878, 2212"
1269,深水埗,15/07/2020,福僑大樓,"1907, 1997"
1270,黃大仙,16/07/2020,聖母醫院,"1331, 1815, 2187"
1271,觀塘,16/07/2020,清水灣道 8號匯八 坊  大家樂,"1394, 1523, 1624, 1904, 2004"
1272,觀塘,16/07/2020,坪石邨玉石樓,"1597, 1904"
1273,灣仔,16/07/2020,灣仔政府大樓,"1653, 2039, 2042"
1274,九龍城,16/07/2020,寰宇殯儀館,"1693, 1713"
1275,油尖旺,16/07/2020,太子道西 113號 西記粥店,"1724, 1799"
1276,黃大仙,17/07/2020,慈雲山中心 百匯軒,"1365,1393, 1424, 1425, 1515, 1538, 1607,1662, 1666, 2035, 2086, 2187"
1277,黃大仙,17/07/2020,慈雲山中心 中心點,"1686, 1936, 2160, 2161"
1278,觀塘,17/07/2020,坪石邨商場 大快活,"1710, 1854, 1904, 2094"
1279,油尖旺,17/07/2020,旺角政府合署,"1799, 1951"
1280,荃灣,17/07/2020,愉景新城,"1859, 2204"
1281,元朗,17/07/2020,形點 I Pizza Express,"1903, 1996"
1282,深水埗,17/07/2020,九龍廣場 星藝廚坊,"2031, 2035"
1283,黃大仙,18/07/2020,慈雲山中心 翠河餐廳,"1425, 1430, 1440, 1444, 1445, 1484, 1519, 1531, 1532, 1555, 1586, 1605, 1744, 1756, 1841, 1844, 2130, 2636, 2187"
1284,沙田,18/07/2020,仁安醫院,"1483, 1584, 1848, 2028"
1285,黃大仙,18/07/2020,慈雲山中心 大快活,"1491, 1699, 1744"
