,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
311,深水埗,長沙灣邨長欣樓,9394,
312,深水埗,美孚新邨 4期百老匯街 91號,9395,
313,黃大仙,慈正邨正暉樓,9396,
314,油尖旺,瑜德大廈,9397,
315,油尖旺,彌敦道 462號,9398,
316,元朗,朗屏 8號 1座,9399,
317,深水埗,麗翠苑麗森閣,9401,
318,觀塘,天香花園大廈,9403,
319,九龍城,興仁街 10號,9404,
320,灣仔,春園街 18號,9405,
321,油尖旺,新填地街 30號,9406,
322,油尖旺,金勳大廈,9407,
323,觀塘,安達邨智達樓,9408,
324,北區,威尼斯花園 1座,9409,
325,油尖旺,上海街 163 - 165號,9410,
326,深水埗,南方樓,9411,
327,油尖旺,上海街 163 - 165號,9412,
328,西貢,景林邨景桃樓,9413,
329,油尖旺,新填地街 24號,9414,
330,葵青,石蔭邨仁石樓,9415,
331,離島,香港天際萬豪酒店,9416,
332,油尖旺,新填地街 26號,9417,
333,油尖旺,新填地街 26號,9418,
334,沙田,碩門邨喜碩樓,9419,
335,東區,峰華邨曉峰樓,9420,
336,屯門,蝴蝶邨蝶意樓,9421,
337,觀塘,坪石邨金石樓,9422,
338,油尖旺,碧街 15號,9423,
339,西貢,景林邨景桃樓,9424,
340,北區,威尼斯花園 1座,9425,
341,北區,威尼斯花園 1座,9426,
342,西貢,君傲灣 2座,9427,
343,西貢,景林邨景桃樓,9427,
344,九龍城,興仁街 10號,9428,
345,油尖旺,新填地街 24號,9429,
346,油尖旺,新填地街 24號,9432,
347,南區,海怡半島怡韻閣,9433,
348,東區,悅翠苑,9434,
349,葵青,石蔭邨仁石樓,9435,
350,九龍城,紅磡安泰大廈,9436,
351,九龍城,紅磡源成大廈,9437,
352,北區,清河邨清頌樓,9438,
353,油尖旺,紅茶館酒店,9439,
354,油尖旺,華寶大廈 B座,9440,
355,油尖旺,新填地街 24號,9441,
356,荃灣,聯仁街 18號,9442,
357,油尖旺,華美達華麗酒店,9443,
358,東區,鰂魚涌康怡花園 N座,9444,
359,油尖旺,新填地街 23號,9445,
360,油尖旺,廣基大廈,9446,
361,油尖旺,廣基大廈,9447,
362,油尖旺,廣基大廈,9448,
363,元朗,嘉湖山莊樂湖居 14座,9449,
364,油尖旺,廣基大廈,9450,
365,油尖旺,碧街 17號,9451,
366,西貢,景林邨景桃樓,9452,
367,西貢,叠翠軒 2座,9453,
368,油尖旺,彌敦道 462號,9454,
369,油尖旺,彌敦道 462號,9455,
370,觀塘,坪石邨金石樓,9456,
371,葵青,安蔭邨德蔭樓,9457,
372,油尖旺,金威廣場,9458,
373,觀塘,天香花園大廈,9460,
374,油尖旺,碧街 15號,9461,
375,葵青,石蔭邨仁石樓,9462,
376,葵青,石蔭邨仁石樓,9463,
377,北區,清河邨清頌樓,9464,
378,油尖旺,金勳大廈,9465,
379,西貢,君傲灣 2座,9467,
380,葵青,石蔭邨仁石樓,9468,
381,九龍城,奧斯酒店,9469,
382,北區,榮輝中心 1座,9470,
383,油尖旺,金勳大廈,9471,
384,油尖旺,金勳大廈,9472,
385,油尖旺,金勳大廈,9473,
386,油尖旺,瑜德大廈,9475,
387,九龍城,源成大廈,9476,
388,九龍城,源成大廈,9477,
389,灣仔,春園街 18號,9478,
390,灣仔,春園街 18號,9479,
391,灣仔,春園街 18號,9480,
392,元朗,欖口村,9481,
393,元朗,天恒邨恒翠樓,9481,
394,東區,康怡花園 N座,9482,
395,九龍城,源成大廈,9483,
396,葵青,石蔭邨仁石樓,9484,
397,九龍城,益民大廈,9485,
398,九龍城,安泰大廈,9486,
399,葵青,宏福花園 4座,9487,
400,黃大仙,嘉峰臺 4座,9488,
401,九龍城,何文田邨靜文樓,9489,
402,荃灣,悅品酒店.荃灣,9489,
403,元朗,公庵路,9490,
404,油尖旺,新填地街 45A 號,9491,
405,油尖旺,東南唐樓,9492,
406,油尖旺,富榮花園 2座,9493,
407,觀塘,麗晶花園 13座,9494,
408,灣仔,春園街 18號,9495,
409,大埔,錦山村,9496,
410,東區,耀東邨耀福樓,9497,
411,九龍城,益民大廈,9498,
412,元朗,東鎮圍,9499,
413,油尖旺,統一大廈 B座,9500,
414,油尖旺,金寶大廈,9501,
415,油尖旺,廟街 1號,9502,
416,灣仔,灣仔大樓,9503,
417,東區,峰華邨曉峰樓,9504,
418,油尖旺,金勳大廈,9505,
419,油尖旺,廣基大廈,9506,
420,油尖旺,廣基大廈,9507,
421,油尖旺,廣基大廈,9508,
422,葵青,瑞景大廈 A座,9511,
423,葵青,瑞景大廈 A座,9512,
424,油尖旺,北海街 17號,9513,
425,元朗,東鎮圍,9514,
426,元朗,水邊圍邨湖水樓,9515,
427,九龍城,安泰大廈,9516,
428,油尖旺,新填地街 30號,9517,
429,油尖旺,新填地街 20號,9518,
430,油尖旺,廟街 1號,9519,
431,九龍城,寶石戲院大廈 A座,9520,
432,九龍城,寶石戲院大廈 A座,9521,
433,九龍城,益民大廈,9523,
434,油尖旺,懷高大廈,9524,
435,油尖旺,廟街 1號,9525,
436,東區,峰華邨曉峰樓,9526,
437,觀塘,翠屏北邨翠樟樓,9527,
438,油尖旺,碧街 21號,9528,
439,油尖旺,富榮花園 2座,9529,
440,葵青,石蔭邨仁石樓,9530,
441,油尖旺,新填地街 23號,9531,
442,九龍城,寶石戲院大廈 A座,9532,
443,荃灣,麗都花園 2座,9533,
444,荃灣,麗都花園 2座,9534,
445,東區,興華(二)邨安興樓,9537,
446,中西區,盈峰一號,9538,
447,中西區,明珠閣,9539,
448,東區,康怡花園 N座,9540,
449,離島,香港天際萬豪酒店,9541,
450,九龍城,安泰大廈,9542,
451,油尖旺,文輝樓,9543,
452,葵青,新葵興花園 C座,9545,
453,九龍城,寶石戲院大廈 A座,9546,
454,深水埗,蘇屋邨彩雀樓,9547,
455,九龍城,寶石戲院大廈 A座,9548,
456,油尖旺,常安大廈,9549,
457,荃灣,綠楊新邨 R座,9550,
458,觀塘,樂華北邨欣華樓,9551,
459,油尖旺,渡船街 18號,9552,
460,油尖旺,廟街 157號,9553,
461,深水埗,昌遠大廈溫暖護老院,9554,
462,葵青,石蔭邨仁石樓,9555,
463,葵青,荔景邨明景樓,9556,
464,葵青,勝華大廈,9557,
465,元朗,朗屏 8號 1座,9558,
466,油尖旺,碧街 25號,9560,
467,東區,太古城海天閣,9564,
468,東區,太古城海天閣,9565,
469,東區,太古城海天閣,9566,
470,屯門,欣田邨悅田樓,9567,
471,油尖旺,廣東道 577號,9568,
472,沙田,隔田村南滘,9569,
473,沙田,隔田村南滘,9570,
474,沙田,隔田村南滘,9571,
475,荃灣,翠濤閣 2座,9572,
476,東區,峰華邨曉峰樓,9574,
477,東區,耀東邨耀福樓,9575,
478,灣仔,譚臣大樓,9576,
479,中西區,興華樓,9577,
480,觀塘,麗港城 5座,9578,
481,油尖旺,富榮花園 2座,9579,
482,九龍城,黃埔花園 11期-紫荊苑 5座,9580,
483,九龍城,溫思勞街 69號安泰大廈,9581,
484,九龍城,黃埔花園 3期-翠楊苑 4座,9582,
485,大埔,錦山村,9583,
486,荃灣,龍華樓,9584,
487,油尖旺,上海街 184號,9585,
488,油尖旺,油麻地統一大廈 B座,9586,
489,油尖旺,君怡酒店,9587,
490,九龍城,德朗邨德珊樓,9588,
491,油尖旺,君怡酒店,9589,
492,灣仔,灣仔帝盛酒店,9590,
493,九龍城,德朗邨德珊樓,9591,
494,黃大仙,嘉峰臺 1座,9592,
495,九龍城,黃埔新邨遠貴樓,9593,
496,沙田,隔田村南滘,9594,
497,沙田,隔田村南滘,9595,
498,沙田,隔田村南滘,9596,
499,沙田,隔田村南滘,9597,
500,葵青,雍澄軒,9598,
501,東區,鰂魚涌太古城海天閣,9599,
502,荃灣,翠濤閣 2座,9600,
503,油尖旺,碧街 15號,9601,
504,油尖旺,順利大廈 B座,9602,
505,油尖旺,碧街 15號,9603,
506,油尖旺,瑜德大廈,9604,
507,油尖旺,碧街 15號,9605,
508,油尖旺,上海街 174號,9606,
509,油尖旺,碧街 15號,9607,
510,油尖旺,北海街 17號,9608,
511,元朗,寶豐樓,9609,
512,九龍城,紅磡長樂大廈,9610,
513,九龍城,紅磡長樂大廈,9611,
514,九龍城,紅磡長樂大廈,9612,
515,元朗,天頌苑頌畫閣,9613,
516,元朗,天瑞邨瑞意樓,9614,
517,北區,上水彩園邨彩華樓,9615,
518,元朗,聯昇樓,9616,
519,屯門,龍門居 3座,9617,
520,油尖旺,碧街 27號,9618,
521,東區,富明閣,9619,
522,東區,峰華邨曉峰樓,9620,
523,東區,峰華邨曉峰樓,9621,
524,油尖旺,金威廣場,9622,
525,油尖旺,吳松街 139號,9623,
526,油尖旺,彌敦道 315號,9624,
527,油尖旺,新填地街 18號,9625,
528,觀塘,麗港城 5座,9626,
529,觀塘,麗港城 5座,9627,
530,觀塘,麗港城 5座,9628,
531,深水埗,寶熙苑榮熙閣,9629,
532,油尖旺,金威廣場,9630,
533,油尖旺,油麻地寶倫大廈,9631,
534,油尖旺,窩打老道 5-7號,9632,
535,油尖旺,韶興大廈,9634,
536,油尖旺,彌敦道 315號,9636,
537,油尖旺,廣東道 542-544號,9637,
538,沙田,愉翠苑愉齊閣,9638,
539,黃大仙,慈正邨正安樓,9639,
540,深水埗,美孚新邨 2期百老匯街 44號,9640,
541,油尖旺,瑜德大廈,9641,
542,油尖旺,金威廣場,9643,
543,油尖旺,金威廣場,9644,
544,油尖旺,瑜德大廈,9645,
545,油尖旺,金威廣場,9646,
546,油尖旺,新填地街 25號,9647,
547,觀塘,高怡邨高志樓,9649,
548,油尖旺,弼街 68-70號,9650,
549,油尖旺,文昌樓,9651,
550,油尖旺,新填地街 183號,9652,
551,屯門,兆畦苑兆強閣,9653,
552,屯門,雅都花園 3座,9654,
553,油尖旺,碧街 23號,9655,
554,油尖旺,碧街 25號,9656,
555,油尖旺,廟街 153號,9657,
556,油尖旺,碧街 17號,9658,
557,油尖旺,碧街 17號,9659,
558,油尖旺,廟街 163號,9660,
559,油尖旺,廟街 153號,9661,
560,油尖旺,常安大廈,9662,
561,葵青,荔景邨明景樓,9664,
562,東區,東發大廈 C座,9665,
563,中西區,堅尼地大廈,9667,
564,油尖旺,統一大廈 B座,9668,
565,油尖旺,統一大廈 B座,9669,
566,油尖旺,統一大廈 B座,9670,
567,油尖旺,統一大廈 B座,9671,
568,深水埗,蘇屋邨海棠樓,9672,
569,深水埗,黃竹街 10-10A 號,9673,
570,觀塘,樂華北邨欣華樓,9674,
571,葵青,石籬(二)邨石歡樓,9675,
572,觀塘,樂華北邨欣華樓,9676,
573,觀塘,樂華北邨欣華樓,9677,
574,油尖旺,富榮花園 2座,9680,
575,葵青,荔景邨明景樓,9681,
576,油尖旺,廟街 1號,9682,
577,油尖旺,文耀樓,9684,
578,九龍城,祥雲大廈,9685,
579,油尖旺,碧街 17號,9686,
580,油尖旺,廟街 151號,9687,
581,油尖旺,文英樓,9688,
582,油尖旺,吳松街 159號,9688,
583,元朗,朗屏 8號 1座,9689,
584,元朗,朗屏 8號 1座,9690,
585,大埔,新達廣場 2座,9691,
586,油尖旺,常安大廈,9692,
587,灣仔,灣仔大樓,9693,
588,東區,太古城寧安閣,9694,
589,深水埗,美孚新邨 8期百老匯街 128號,9695,
590,油尖旺,碧街 19號,9696,
591,油尖旺,新填地街 28-30號,9697,
592,油尖旺,順豐大廈,9698,
593,油尖旺,砵蘭街 33C號,9699,
594,油尖旺,安蘭閣,9700,
595,油尖旺,碧街 25號,9701,
596,元朗,喜利大廈,9702,
597,油尖旺,廣東道 577號,9703,
598,油尖旺,瑜德大廈,9704,
599,油尖旺,砵蘭街 74號,9705,
600,油尖旺,瑜德大廈,9706,
601,油尖旺,重慶大廈 D座,9707,
602,油尖旺,上海街 197號,9708,
603,油尖旺,重慶大廈 D座,9709,
604,油尖旺,廟街 42號,9710,
605,油尖旺,偉晴閣 A座,9711,
606,油尖旺,金勳大廈,9712,
607,油尖旺,金勳大廈,9713,
608,屯門,愛琴海岸 8座,9714,
609,元朗,嘉湖山莊麗湖居 9座,9715,
610,東區,富明閣,9716,
611,油尖旺,廟街 17號,9717,
612,油尖旺,偉晴閣 A座,9718,
613,觀塘,牛頭角上邨常康樓,9719,
614,油尖旺,碧街 17號,9720,
615,東區,峰華邨曉峰樓,9721,
616,荃灣,綠楊新邨 D座,9722,
617,荃灣,綠楊新邨 R座,9723,
618,九龍城,長樂大廈,9724,
619,東區,新威園 A座,9727,
620,東區,新威園 A座,9728,
621,大埔,帝欣苑 6座,9729,
622,油尖旺,廟街 153號,9730,
623,油尖旺,祥興大廈,9731,
624,油尖旺,碧街 25號,9732,
625,葵青,石籬二邨石歡樓,9733,
626,荃灣,綠楊新邨 D座,9734,
627,油尖旺,駿發花園 3座,9735,
628,油尖旺,安蘭閣,9736,
629,東區,富明閣,9737,
630,東區,東發大廈 C座,9738,
631,油尖旺,安蘭閣,9739,
632,九龍城,何文田邨綺文樓,9740,
633,油尖旺,新填地街 18號,9741,
634,九龍城,黃埔花園翠楊苑 4座,9742,
635,九龍城,黃埔花園翠楊苑 4座,9743,
636,荃灣,綠楊新邨 R座,9744,
637,元朗,天頌苑頌畫閣,9745,
638,東區,富明閣,9746,
639,油尖旺,安蘭閣,9747,
640,油尖旺,吳松街金寶大廈,9748,
641,油尖旺,海昇大廈,9749,
642,油尖旺,碧街 21號,9750,
643,油尖旺,吳松街德利樓,9751,
644,油尖旺,廣東道 571號,9752,
645,油尖旺,碧街 17號,9753,
646,油尖旺,吳松街金寶大廈,9755,
647,油尖旺,瑜德大廈,9756,
648,油尖旺,文英樓,9757,
649,觀塘,牛頭角上邨常康樓,9758,
650,油尖旺,海昇大廈,9759,
651,油尖旺,文耀樓,9760,
652,油尖旺,有利樓,9761,
653,油尖旺,偉晴閣 A座,9762,
654,油尖旺,新填地街 45A號,9763,
655,油尖旺,廣東道 575號,9764,
656,油尖旺,碧街 21號,9765,
657,荃灣,麗都花園 4座,9766,
658,屯門,瓏門三座,9767,
659,九龍城,何文田邨綺文樓,9768,
660,西貢,寶林邨寶德樓,9769,
661,油尖旺,文昌樓,9770,
662,沙田,隔田村南滘,9771,
663,油尖旺,富榮花園 2座,9772,
664,沙田,隔田村南滘,9774,
665,沙田,隔田村南滘,9775,
666,沙田,隔田村南滘,9776,
667,油尖旺,利源閣,9777,
668,油尖旺,利源閣,9778,
669,油尖旺,碧街 19號,9779,
670,東區,峰華邨曉峰樓,9780,
671,油尖旺,寧波街 27號,9781,
672,油尖旺,金威廣場,9782,
673,油尖旺,廟街 202號,9783,
674,油尖旺,廣東道 542號,9784,
675,深水埗,汝州街 223號,9785,
