,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
695,大埔,富亨邨亨泰樓,6308,
696,元朗,朗屏邨玉屏樓,6310,
697,屯門,兆康苑兆恆閣,6311,
698,黃大仙,嘉峰臺 5座,6313,
699,觀塘,德朗邨德璋樓,6314,
700,東區,愛蝶灣 5座,6315,
701,荃灣,翠景台 1座,6316,
702,葵青,華荔邨賞荔樓,6317,
703,油尖旺,帝柏海灣 5座,6318,
704,黃大仙,慈樂邨樂天樓,6319,
705,黃大仙,宏景花園 2座,6320,
706,觀塘,油麗邨逸麗樓,6321,
707,油尖旺,凱旋門摩天閣,6322,
708,深水埗,富順樓,6322,
709,東區,永華大廈,6323,
710,南區,海怡半島怡雅閣,6324,
711,中西區,均益大廈 3期 B座,6325,
712,九龍城,黃埔花園棕櫚苑 4座,6326,
713,九龍城,黃埔花園銀竹苑 7座,6327,
714,油尖旺,凱旋門摩天閣,6331,
715,油尖旺,凱旋門摩天閣,6332,
716,西貢,新都城都會豪庭 4座,6333,
717,黃大仙,悅庭軒 2座,6334,
718,九龍城,樂民新邨樂智樓,6335,
719,離島,香港天際萬豪酒店,6338,
720,離島,滿東邨滿康樓,6339,
721,東區,峻峰花園 B座,6341,
722,黃大仙,百樂護老院有限公司,6342,
723,九龍城,兆寶閣,6343,
724,灣仔,杜智臺 A座,6344,
725,灣仔,建利大廈,6345,
726,觀塘,德田邨德隆樓,6346,
727,東區,東華三院方樹泉日間活動中心暨宿舍,6347,
728,觀塘,富麗花園紫荊閣,6348,
729,大埔,富善邨善雅樓,6349,
730,油尖旺,金巴利道 26號,6350,
731,觀塘,和樂邨恆安樓,6351,
732,觀塘,翠屏北邨翠榆樓,6354,
733,觀塘,油麗邨雍麗樓,6355,
734,深水埗,蘇屋邨海棠樓,6356,
735,大埔,林村新村,6357,
736,觀塘,安泰邨居泰樓,6358,
737,觀塘,麗港城 31座,6359,
738,九龍城,海名軒 2座,6360,
739,葵青,華員邨華智閣,6361,
740,油尖旺,海富苑海欣閣,6362,
741,黃大仙,富山邨富仁樓,6363,
742,南區,逸港居 3座,6364,
743,屯門,兆麟苑耀麟閣,6365,
744,東區,鯉景灣逸華閣,6366,
745,灣仔,鴻福大廈,6367,
746,灣仔,鴻福大廈,6368,
747,油尖旺,利民大廈,6369,
748,深水埗,鴻興大廈,6370,
749,葵青,長康邨康美樓,6371,
750,屯門,大興邨興耀樓,6372,
751,離島,愉景灣 4期蘅峰倚濤軒 32 座,6373,
752,觀塘,麗晶花園 6座,6374,
753,屯門,山景邨景貴樓低座,6375,
754,觀塘,麗晶花園 6座,6376,
755,黃大仙,鳳凰大樓,6377,
756,南區,海怡半島怡雅閣,6378,
757,荃灣,福來邨永康樓,6379,
758,深水埗,海麗邨海信樓,6380,
759,油尖旺,東華三院何玉清翠柳頤庭,6381,
760,九龍城,文福道 11號瓊苑,6382,
761,九龍城,文福道 11號瓊苑,6383,
762,西貢,Monterey 5座,6384,
763,西貢,富寧花園 2座,6385,
764,深水埗,海麗邨海禧樓,6386,
765,荃灣,德華街 18號德範樓,6387,
766,南區,海怡半島怡雅閣,6388,
767,離島,貝澳新圍村,6389,
768,油尖旺,華美達華麗酒店,6390,
769,油尖旺,最佳盛品酒店尖沙咀,6391,
770,南區,香港仔中心海龍閣,6392,
771,觀塘,鯉魚門邨鯉生樓,6393,
772,觀塘,秀茂坪南邨秀好樓,6394,
773,荃灣,荃景花園 8座,6395,
774,荃灣,福來邨永康樓,6396,
775,屯門,康麗花園 1座,6397,
776,灣仔,歌頓大廈,6398,
777,觀塘,麗港城 23座,6398,
778,油尖旺,君滙港 2座,6399,
779,九龍城,又一居 26座,6401,
780,葵青,浩景臺 3座,6402,
781,東區,東華三院方樹泉日間活動中心暨宿舍,6403,
782,東區,東華三院方樹泉日間活動中心暨宿舍,6404,
783,東區,東華三院方樹泉日間活動中心暨宿舍,6405,
784,東區,東華三院方樹泉日間活動中心暨宿舍,6406,
785,東區,東華三院方樹泉日間活動中心暨宿舍,6407,
786,東區,東華三院方樹泉日間活動中心暨宿舍,6408,
787,東區,東華三院方樹泉日間活動中心暨宿舍,6409,
788,觀塘,油麗邨碧麗樓,6410,
789,元朗,寶翠山莊,6411,
790,九龍城,環海.東岸 1A座,6412,
791,荃灣,麗城花園 2期 5座,6413,
792,元朗,天瑞邨瑞輝樓,6414,
793,中西區,錦華大廈,6415,
794,深水埗,福榮街 38號,6416,
795,離島,愉景灣 4期蘅峰倚濤軒 32座,6417,
796,油尖旺,帝柏海灣 5座,6418,
797,沙田,秦石邨石暉樓,6419,
798,東區,鯉景灣逸華閣,6420,
799,沙田,名城 1期 3座,6421,
800,東區,東華三院方樹泉日間活動中心暨宿舍,6422,
801,東區,東華三院方樹泉日間活動中心暨宿舍,6423,
802,東區,東華三院方樹泉日間活動中心暨宿舍,6424,
803,東區,東華三院方樹泉日間活動中心暨宿舍,6425,
804,東區,東華三院方樹泉日間活動中心暨宿舍,6426,
805,元朗,美湖居 6期 1座,6427,
806,中西區,兆祥大廈,6428,
807,東區,東華三院方樹泉日間活動中心暨宿舍,6429,
808,屯門,良景邨良俊樓,6430,
809,東區,東華三院方樹泉日間活動中心暨宿舍,6431,
810,觀塘,德田邨德樂樓,6432,
811,東區,興華(一)邨興翠樓,6433,
812,東區,東華三院方樹泉日間活動中心暨宿舍,6434,
813,東區,東華三院方樹泉日間活動中心暨宿舍,6435,
814,東區,東華三院方樹泉日間活動中心暨宿舍,6436,
815,東區,東華三院方樹泉日間活動中心暨宿舍,6437,
816,東區,東華三院方樹泉日間活動中心暨宿舍,6438,
817,東區,東華三院方樹泉日間活動中心暨宿舍,6439,
818,離島,香港天際萬豪酒店,6440,
819,觀塘,高俊苑俊滿閣,6444,
820,九龍城,金巴倫道,6447,
821,深水埗,福榮街 38號,6448,
822,北區,雍盛苑雍華閣,6449,
823,葵青,荔景邨風景樓,6450,
824,元朗,朗屏邨鵲屏樓,6451,
825,油尖旺,凱旋門摩天閣,6452,
826,觀塘,嘉樂街順景大樓,6453,
827,深水埗,石硤尾街 27-29號,6454,
828,葵青,長宏邨宏心樓,6455,
829,葵青,石籬(二)邨石怡樓,6456,
830,大埔,龍成堡,6457,
831,大埔,龍成堡,6458,
832,東區,維景臺,6459,
833,北區,馬屎埔,6460,
834,元朗,天富苑能富閣,6461,
835,元朗,天恩邨恩穗樓,6462,
836,東區,東華三院方樹泉日間活動中心暨宿舍,6463,
837,東區,東華三院方樹泉日間活動中心暨宿舍,6464,
838,東區,東華三院方樹泉日間活動中心暨宿舍,6465,
839,黃大仙,龍蟠苑龍珊閣,6466,
840,灣仔,京城大廈,6467,
841,東區,東華三院方樹泉日間活動中心暨宿舍,6468,
842,東區,東華三院方樹泉日間活動中心暨宿舍,6469,
843,東區,東華三院方樹泉日間活動中心暨宿舍,6470,
844,東區,東華三院方樹泉日間活動中心暨宿舍,6471,
845,東區,東華三院方樹泉日間活動中心暨宿舍,6472,
846,東區,東華三院方樹泉日間活動中心暨宿舍,6473,
847,東區,東華三院方樹泉日間活動中心暨宿舍,6474,
848,東區,東華三院方樹泉日間活動中心暨宿舍,6475,
849,東區,東華三院方樹泉日間活動中心暨宿舍,6476,
850,東區,東華三院方樹泉日間活動中心暨宿舍,6477,
851,東區,東華三院方樹泉日間活動中心暨宿舍,6478,
852,沙田,美林邨美楓樓,6479,
853,沙田,海典灣 5座,6480,
854,黃大仙,慈愛苑愛聰閣,6481,
855,觀塘,德田邨德瑞樓,6482,
856,元朗,美湖居 6期 4座,6483,
857,九龍城,木廠街 1號,6484,
858,葵青,石蔭邨智石樓,6485,
859,北區,清河邨清潤樓,6486,
860,南區,華貴邨華愛樓,6487,
861,油尖旺,九龍水果批發市場 (油麻地果欄),6488,
862,黃大仙,橫頭磡邨宏亮樓,6489,
863,東區,漢宮大廈,6490,
864,九龍城,真善美村至真樓,6491,
865,離島,愉景灣海堤居 16座,6492,
866,中西區,麗豪閣 A座,6493,
867,東區,富欣閣,6494,
868,觀塘,平田邨平真樓,6495,
869,東區,東華三院方樹泉日間活動中心暨宿舍,6496,
870,東區,東華三院方樹泉日間活動中心暨宿舍,6497,
871,東區,東華三院方樹泉日間活動中心暨宿舍,6498,
872,東區,東華三院方樹泉日間活動中心暨宿舍,6499,
873,東區,東華三院方樹泉日間活動中心暨宿舍,6500,
874,油尖旺,東方泛達酒店,6501,
875,油尖旺,渡船街 6號,6502,
876,葵青,大窩口邨富泰樓,6503,
877,九龍城,港景苑,6504,
878,西貢,鹿尾村,6505,
879,沙田,黃竹洋村,6506,
880,屯門,三聖邨豐漁樓,6507,
881,九龍城,律倫街,6508,
882,葵青,葵涌邨碧葵樓,6509,
883,東區,公利大廈,6510,
884,葵青,祖堯邨啟敬樓,6511,
885,九龍城,黃埔花園銀竹苑 7座,6512,
886,沙田,福安花園 1座,6513,
887,沙田,河畔花園 C座,6515,
888,北區,華明邨富明樓,6516,
889,沙田,美林邨美楊樓,6517,
890,屯門,友愛邨愛明樓低座,6518,
891,屯門,友愛邨愛明樓低座,6519,
892,深水埗,順景華庭,6520,
893,黃大仙,黃大仙下邨龍逸樓,6521,
894,北區,華明邨富明樓,6522,
895,北區,軍地虎地排,6523,
896,黃大仙,百樂大樓,6524,
897,灣仔,華麗銅鑼灣酒店,6525,
898,深水埗,深水埗大廈,6526,
899,黃大仙,康強苑,6527,
900,東區,東華三院方樹泉社會服務大樓,6528,
901,九龍城,巴富花園豪富閣,6529,
902,灣仔,海都大廈,6533,
903,油尖旺,Skypark,6539,
904,油尖旺,Skypark,6540,
905,沙田,耀安邨耀欣樓,6541,
906,深水埗,深水埗大廈,6542,
907,黃大仙,康強苑,6543,
908,油尖旺,利民大廈,6544,
909,沙田,耀安邨耀欣樓,6545,
910,沙田,錦龍苑龍耀閣,6546,
911,西貢,城中駅 6座,6547,
912,沙田,錦龍苑龍耀閣,6548,
913,黃大仙,竹園北邨蕙園樓 10座,6549,
914,中西區,新中環大廈,6550,
915,九龍城,何文田邨逸文樓,6551,
916,沙田,秦石邨石玉樓,6552,
917,油尖旺,花園街 167號,6553,
918,觀塘,秀茂坪南邨秀好樓,6554,
919,黃大仙,東頭(二)邨貴東樓,6555,
920,油尖旺,寶興大樓,6556,
921,荃灣,海濱花園海昇閣,6557,
922,東區,東華三院方樹泉社會服務大樓,6558,
923,油尖旺,Skypark,6559,
924,觀塘,彩頤居 A座,6560,
925,西貢,南山村,6562,
926,中西區,兆祥大廈,6563,
927,九龍城,九龍城道 184號,6564,
928,黃大仙,嘉強苑 B座嘉盈閣,6565,
929,南區,石排灣邨碧銀樓,6566,
930,九龍城,皓畋 7座,6567,
931,九龍城,東頭(二)邨貴東樓,6568,
932,黃大仙,彩雲邨游龍樓,6569,
933,觀塘,麗港城 15座,6570,
934,觀塘,彩盈邨盈順樓,6571,
935,觀塘,高怡邨高志樓,6572,
936,沙田,錦豐苑錦蕙閣,6573,
937,黃大仙,鳳德邨雪鳳樓,6574,
938,沙田,沙田圍新村,6575,
939,東區,小西灣邨瑞泰樓,6576,
940,中西區,聯興新樓,6577,
941,大埔,聚豪天下,6578,
942,離島,東堤灣畔 7座,6579,
943,沙田,銀禧花園銀禧閣,6580,
944,油尖旺,Skypark,6581,
945,元朗,鳳降村,6582,
946,元朗,嘉湖山莊景湖居 4座,6583,
947,葵青,大窩口邨富雅樓,6584,
948,南區,海怡半島豐景閣 29座,6585,
949,屯門,友愛邨愛明樓低座,6586,
950,西貢,都會駅 3座,6587,
951,沙田,錦豐苑錦蕙閣,6588,
952,中西區,盈基花園 3座桃李閣,6589,
953,九龍城,黃埔花園 3期翠楊苑 4座,6590,
954,離島,映灣園 3期悅濤軒 11座,6591,
955,離島,香港天際萬豪酒店,6592,
956,灣仔,建基大廈,6597,
957,西貢,寶林邨寶仁樓,6598,
958,深水埗,又一村樂景樓,6599,
959,油尖旺,爵士花園 2座,6600,
960,黃大仙,彩虹邨金漢樓,6601,
961,中西區,富林苑 C座,6602,
962,油尖旺,帝柏海灣 5座,6603,
963,葵青,青逸軒 1座,6604,
964,九龍城,紅磡邨紅暉樓,6605,
965,油尖旺,廣東道 1088號,6607,
966,西貢,康盛花園 4座,6608,
967,葵青,葵盛西邨 8座,6609,
968,南區,華富邨華信樓,6610,
969,深水埗,福榮街 36號,6611,
970,沙田,錦龍苑龍耀閣,6613,
971,屯門,錦興大廈,6614,
972,沙田,利安邨利興樓,6616,
973,油尖旺,旺角維景酒店,6616,
974,九龍城,鴻運街 18號,6617,
975,九龍城,黃埔花園百合苑,6618,
976,觀塘,麗港城 17座,6619,
977,大埔,龍成堡,6620,
978,沙田,耀安邨耀欣樓,6621,
979,灣仔,杜智臺 B座,6623,
980,油尖旺,駿發花園 5座,6624,
981,沙田,銀禧花園 8座,6625,
982,深水埗,美孚新邨 2期,6626,
983,觀塘,寶達邨達怡樓,6627,
984,深水埗,元州街 37號,6628,
985,元朗,橫洲楊屋村,6629,
986,黃大仙,竹園北邨蕙園樓,6630,
987,九龍城,木廠街 1號,6631,
988,九龍城,木廠街 1號,6632,
989,東區,嘉亨灣 6座,6633,
990,中西區,均益大廈 3期 A座,6634,
991,沙田,聽濤雅苑 5座,6635,
992,深水埗,又一村樂景樓,6636,
993,西貢,彩明苑彩貴閣,6637,
994,觀塘,秀茂坪邨秀慧樓,6638,
995,油尖旺,建煌華廈,6639,
996,西貢,厚德邨德富樓,6640,
997,離島,逸泰居,6641,
998,大埔,美盛大廈,6644,
999,元朗,好景洋樓,6645,
1000,油尖旺,天文台閣,6647,
1001,沙田,嵐岸 3座,6648,
1002,觀塘,德田邨德義樓,6649,
1003,北區,太平邨平熙樓,6650,
1004,九龍城,德朗邨德琦樓,6651,
1005,深水埗,寶興大廈,6652,
1006,灣仔,帝華閣,6653,
1007,東區,南天大廈,6654,
1008,離島,逸東邨漁逸樓,6655,
1009,大埔,怡雅苑怡亮閣,6656,
1010,北區,雍盛苑雍薈閣,6657,
1011,元朗,幸福花園,6658,
1012,東區,興東邨興祖樓,6659,
1013,葵青,香港荃灣帝盛酒店,6660,
1014,油尖旺,香港旺角帝盛酒店,6661,
1015,九龍城,富豪東方酒店,6662,
1016,荃灣,香港遠東絲麗酒店,6662,
1017,觀塘,康柏苑祥柏閣,6663,
1018,深水埗,元州邨元泰樓,6664,
1019,西貢,日出康城 2B期-領峯,6665,
1020,油尖旺,富榮花園 6座,6666,
1021,深水埗,匯璽 2A期 2B座,6667,
1022,深水埗,海麗邨海明樓,6668,
1023,深水埗,海麗邨海明樓,6669,
1024,九龍城,雅士花園 3座,6670,
1025,觀塘,秀茂坪邨秀賢樓,6671,
1026,葵青,葵涌邨秋葵樓,6672,
1027,屯門,安定邨定康樓,6673,
1028,元朗,尚悅 3座,6674,
1029,沙田,新港城 4期 F座,6675,
1030,觀塘,麗晶花園 6座,6676,
1031,黃大仙,康景樓,6677,
1032,中西區,寶華軒,6678,
1033,灣仔,軒尼詩道 173號,6679,
1034,灣仔,軒尼詩道 173號,6680,
1035,深水埗,宇宙大廈,6681,
1036,東區,康怡花園 D座,6682,
1037,葵青,葵盛西邨 8座,6683,
1038,東區,富怡花園 1座,6684,
1039,葵青,葵盛西邨 8座,6685,
1040,南區,海怡半島怡豐閣,6687,
1041,大埔,龍成堡,6689,
1042,大埔,廣褔邨廣智樓,6690,
1043,油尖旺,東華三院何玉清翠柳頤庭,6691,
1044,東區,東盛苑,6692,
1045,元朗,嘉湖山莊美湖居 1座,6693,
1046,東區,城市花園 2座,6694,
1047,沙田,雅景臺 4座,6695,
1048,中西區,荔安大廈,6697,
1049,東區,峻峰花園 B座,6698,
1050,黃大仙,彩虹邨綠晶樓,6701,
1051,西貢,明德邨明覺樓,6704,
1052,屯門,蝴蝶邨蝶意樓,6705,
1053,黃大仙,彩雲邨啟輝樓,6706,
1054,離島,香港天際萬豪酒店,6708,
1055,東區,富怡花園 4座,6711,
1056,東區,環翠邨蕙翠樓,6715,
1057,東區,建基大廈,6717,
1058,油尖旺,君滙港,6718,
1059,中西區,富林苑 C座,6719,
1060,東區,景翠苑,6720,
1061,黃大仙,康景樓,6721,
1062,元朗,柏慧豪廷 2期 8座,6722,
1063,深水埗,美孚新邨 2期 7座,6723,
1064,油尖旺,東華三院何玉清翠柳頤庭,6724,
1065,九龍城,黃埔花園翠楊苑 4座,6725,
1066,深水埗,海麗邨海和樓,6726,
1067,九龍城,巴富花園豪富閣,6727,
1068,沙田,富嘉花園 3座,6728,
1069,沙田,錦豐苑錦蕙閣,6729,
1070,九龍城,靠背壟道 155號,6730,
1071,深水埗,華生樓,6731,
1072,黃大仙,彩虹邨金碧樓,6732,
1073,觀塘,高俊苑俊茂閣,6734,
1074,觀塘,藍田邨藍蔚樓,6735,
1075,觀塘,麗港城 15座,6736,
1076,觀塘,寶達邨達怡樓,6737,
1077,觀塘,麗港城 27座,6738,
1078,大埔,新翠山莊 34座,6739,
1079,觀塘,寶達邨達翠樓,6740,
1080,深水埗,恆成大樓,6741,
1081,中西區,華麗都會酒店,6742,
1082,沙田,耀安邨耀平樓,6743,
1083,九龍城,東頭(二)邨貴東樓,6744,
1084,油尖旺,東華三院何玉清翠柳頤庭,6745,
1085,九龍城,九龍城道 184號,6746,
1086,九龍城,黃埔花園翠楊苑 4座,6747,
1087,元朗,天晴邨晴喜樓,6748,
1088,黃大仙,康景樓,6749,
1089,沙田,新港城 4期 F座,6750,
1090,北區,太平邨平熙樓,6751,
1091,九龍城,九龍城道 184號,6752,
1092,沙田,新港城 4期 F座,6753,
1093,深水埗,深水埗大廈,6754,
1094,黃大仙,崇齡大廈,6755,
1095,黃大仙,崇齡大廈,6756,
1096,油尖旺,嘉華大廈,6757,
1097,荃灣,珀麗灣 12座,6758,
1098,觀塘,安達邨俊達樓,6759,
1099,黃大仙,龍蟠苑龍珊閣,6760,
1100,油尖旺,瑞香園大廈,6761,
1101,觀塘,仁安大廈,6762,
1102,東區,東熹苑耀熹閣,6763,
1103,南區,南濤閣 3座,6764,
1104,九龍城,愛民邨保民樓,6765,
1105,觀塘,秀茂坪邨秀賢樓,6766,
1106,九龍城,美東邨美德樓,6767,
1107,九龍城,愛民邨保民樓,6768,
1108,九龍城,義達工業大廈,6769,
1109,荃灣,新麗苑第一座,6770,
1110,深水埗,寶興大廈,6772,
1111,南區,南濤閣 2座,6773,
1112,荃灣,德範大樓,6775,
1113,荃灣,德範大樓,6776,
1114,離島,貝澳新圍村,6777,
1115,荃灣,海濱花園海妍閣,6778,
1116,荃灣,海濱花園海妍閣,6779,
1117,中西區,寶德大廈,6780,
1118,灣仔,蔚豪苑 A座,6781,
1119,南區,陽明山莊 10座,6782,
1120,觀塘,淘大花園 M座,6783,
1121,南區,雙喜大廈,6784,
1122,油尖旺,幸運大廈,6785,
1123,西貢,都會駅城中駅 9座,6786,
1124,葵青,長青邨青楊樓,6787,
1125,屯門,欣田邨綠田樓,6788,
1126,屯門,欣田邨綠田樓,6789,
1127,東區,宏德居德壽樓,6790,
1128,南區,海怡半島柏景閣,6791,
1129,南區,貝沙灣 2期 南岸 6座,6792,
1130,葵青,葵盛西邨 8座,6793,
1131,黃大仙,慈樂邨樂天樓,6794,
1132,油尖旺,港灣豪庭 2座,6795,
1133,大埔,富善邨善美樓,6796,
1134,觀塘,定業街 20號,6797,
1135,中西區,地利根德閣 2座,6799,
1136,荃灣,高惠樓,6801,
1137,深水埗,海麗邨海禧樓,6811,
1138,荃灣,梨木樹邨榮樹樓,6812,
1139,灣仔,伊利莎伯大廈 C座,6816,
1140,葵青,葵芳邨葵愛樓,6817,
1141,葵青,葵聯邨聯悅樓,6818,
1142,葵青,葵聯邨聯逸樓,6819,
1143,觀塘,麗港城 6座,6820,
1144,觀塘,麗港城 34座,6821,
1145,沙田,銀禧花園 2座,6822,
1146,東區,康山花園 10座,6823,
1147,九龍城,何文田邨綺文樓,6824,
1148,東區,興民邨民澤樓,6825,
1149,大埔,富善邨善美樓,6826,
1150,沙田,廣源邨廣柏樓,6827,
1151,北區,雍盛苑雍薈閣,6828,
1152,沙田,銀禧花園第 8座,6829,
1153,大埔,大埔廣場宜輝閣,6830,
1154,葵青,葵盛西邨 8座,6832,
1155,葵青,葵盛西邨 8座,6833,
1156,葵青,葵盛西邨 8座,6834,
1157,葵青,葵聯邨聯逸樓,6835,
1158,灣仔,杜智臺 A座,6836,
1159,元朗,朗晴居 5座,6837,
1160,九龍城,皇帝大廈,6838,
1161,九龍城,鴻英大廈,6840,
1162,九龍城,東頭(二)邨貴東樓,6842,
1163,元朗,朗晴居 5座,6843,
1164,南區,漁光邨海港樓,6844,
1165,沙田,雅景臺 4座,6845,
1166,葵青,華員邨華智閣,6847,
1167,沙田,廣源邨廣榕樓,6848,
1168,黃大仙,百樂大樓,6849,
1169,元朗,鳳降村,6852,
1170,元朗,寶翠山莊,6853,
1171,西貢,維景灣畔 12座,6854,
1172,觀塘,淘大花園 M座,6855,
1173,葵青,華員邨華智閣,6856,
1174,深水埗,福榮街 36號,6857,
1175,離島,東堤灣畔 9座,6858,
1176,葵青,葵涌邨芊葵樓,6859,
1177,葵青,葵涌邨芊葵樓,6860,
1178,元朗,朗屏邨繡屏樓,6861,
1179,油尖旺,重慶大廈 A座,6862,
1180,東區,維港頌 3座,6863,
1181,東區,柴灣已婚警察宿舍第二座,6864,
1182,油尖旺,怡興閣,6865,
1183,黃大仙,新光中心 1座,6866,
1184,深水埗,元州街 37號,6867,
1185,葵青,葵涌邨曉葵樓,6868,
1186,葵青,葵盛西邨 8座,6869,
1187,西貢,富康花園 7座,6870,
1188,油尖旺,大角咀大廈,6871,
1189,大埔,新峰花園 8座,6872,
1190,黃大仙,黃大仙下邨(二區)龍吉樓,6873,
1191,觀塘,康麗園 C座,6874,
1192,大埔,廣褔邨廣智樓,6875,
1193,大埔,富亨邨亨泰樓,6876,
1194,大埔,廣褔邨廣智樓,6877,
1195,西貢,浩明苑,6878,
1196,深水埗,澤安邨麗澤樓,6879,
1197,南區,貝沙灣 2期南岸 6座,6880,
1198,南區,貝沙灣 2期南岸 6座,6881,
1199,觀塘,彩福邨彩樂樓,6882,
1200,葵青,青雅苑,6883,
1201,油尖旺,美麗都大廈,6884,
1202,深水埗,元州街 66號,6885,
1203,中西區,第一街 45號,6886,
1204,沙田,秦石邨石玉樓,6887,
1205,沙田,雲疊花園 2座,6888,
1206,葵青,葵盛西邨 8座,6889,
1207,油尖旺,亞皆老街 40-46號,6890,
1208,離島,諾富特東薈城酒店,6891,
1209,沙田,翠景花園 2座,6892,
1210,九龍城,紅磡灣中心鴻康閣,6893,
1211,東區,錦屏樓 D座,6895,
1212,觀塘,定業街 20號,6896,
1213,觀塘,定業街 20號,6897,
1214,觀塘,高翔苑高瑞閣,6898,
1215,九龍城,嘉福閣 德昌魚蛋粉,"5367, 5371",07/11/2020
1216,沙田,聖公會主風小學,"5375, 5382",07/11/2020
1217,荃灣,荃灣廣場 鴻星中菜,"5399, 5444",07/11/2020
1218,屯門,山景邨社區康樂大樓,"5497, 5498",13/11/2020
1219,屯門,大興商場,"5497, 5498",14/11/2020
1220,沙田,HomeSquare 八月花,"5501, 5505",15/11/2020
1221,油尖旺,長榮大廈 樂陶演藝中心,"5647, 5721",15/11/2020
1222,油尖旺,莊士倫敦廣場,"5439, 5472",16/11/2020
1223,九龍城,黃埔天地螢幕圈 8期 會所 1號博藝會,"5638, 5757, 6064",16/11/2020
1224,北區,北區大會堂,"5747, 5765",17/11/2020
1225,中西區,德輔道西 9號 Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093, 6294",18/11/2020
1226,灣仔,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1227,中西區,誠信大廈 上環泉章居,"6566, 6576, 6678",18/11/2020
1228,灣仔,山光道 25號,"5446, 5585, 5617",19/11/2020
1229,灣仔,三湘大廈 Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1230,灣仔,金利文廣場 Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1231,灣仔,電氣道 148號 DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1232,大埔,大埔廣場 翠華茶餐廳,"5780, 5576",19/11/2020
1233,灣仔,中望商業中心 More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1234,油尖旺,國際商業信貸銀行大廈 百樂會懷舊歌舞,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1235,灣仔,聯合出版大廈 Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1236,油尖旺,廣利樓 松山海鮮鍋,"5561, 5788, 6355",20/11/2020
1237,沙田,沙田街市,"5575, 5642",20/11/2020
1238,沙田,沙田大會堂,"5747, 5753",20/11/2020
1239,灣仔,黃泥涌市政大廈 昌記,5587,21/11/2020
1240,元朗,元新大廈地下,5599,21/11/2020
1241,中西區,置地廣塲,5659,21/11/2020
1242,沙田,錦泰商場,5669,21/11/2020
1243,黃大仙,嘉時工廠大廈,5677,21/11/2020
1244,油尖旺,真光女書院,5680,21/11/2020
1245,西貢,寶盈花園地下,5703,21/11/2020
1246,沙田,美林商場 海港燒鵝海鮮酒家,5704,2 1 / 11/2020
1247,屯門,新屯門商場 喜雙逢酒家,5708,21/11/2020
1248,離島,東薈城 Cova Pasticceria & Confetteria,5714,21/11/2020
1249,屯門,新墟街市,5723,21/11/2020
1250,離島,東輝路 1號,5735,21/11/2020
1251,西貢,The Parkside 日日・食良,5754,21/11/2020
1252,西貢,The Parkside  初心,5754,21/11/2020
1253,東區,雲華大廈,5774,21/11/2020
1254,深水埗,青山道 481號,5777,21/11/2020
1255,南區,利東商場,5778,21/11/2020
1256,觀塘,國際貿易中心,5793,21/11/2020
1257,油尖旺,登打士街 31號,5794,21/11/2020
1258,黃大仙,富山村富暉樓,5794,21/11/2020
1259,灣仔,天后廟道 3號,5803,21/11/2020
1260,西貢,賽馬會香港足球總會足 球訓練中心,5807,21/11/2020
1261,離島,東涌文東路體育館,5855,21/11/2020
1262,灣仔,麗成大廈,5895,21/11/2020
1263,南區,影灣園商場,5895,21/11/2020
1264,西貢,寶林商場,5898,21/11/2020
1265,灣仔,利舞臺廣場,5920,21/11/2020
1266,東區,港島海逸君綽酒店,5936,21/11/2020
1267,灣仔,時代廣場 三希樓,5936,21/11/2020
1268,油尖旺,美麗華廣場 1期,5952,21/11/2020
1269,中西區,士美菲路市政大廈,5975,21/11/2020
1270,東區,東發大廈 活一鮮,5986,21/11/2020
1271,油尖旺,佐敦道 41號 風彩餐廳,6010,21/11/2020
1272,油尖旺,白雲大廈,6010,21/11/2020
1273,九龍城,民裕街 12號,6015,21/11/2020
1274,黃大仙,沙田坳道 110號地下,6018,21/11/2020
1275,油尖旺,幸福中心 譚仔三哥米線,6035,21/11/2020
1276,黃大仙,衍慶街 23號 順景餐廳,6054,21/11/2020
1277,中西區,新世界大廈  翠亨邨,6055,21/11/2020
1278,油尖旺,佐敦薈,6104,21/11/2020
1279,中西區,雲咸街 33號,6110,21/11/2020
