,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
206,葵青,葵涌邨雅葵樓,3804.0,
207,深水埗,蘇屋邨劍蘭樓,3805.0,
208,元朗,振興新村,3806.0,
209,黃大仙,黃大仙上邨昭善樓,3807.0,
210,東區,美麗閣,3808.0,
211,北區,景盛苑賢景閣,3809.0,
212,觀塘,秀茂坪邨秀華樓,3810.0,
213,灣仔,利順大樓,3811.0,
214,北區,景盛苑賢景閣,3812.0,
215,觀塘,彩霞邨彩月樓,3813.0,
216,觀塘,彩霞邨彩月樓,3814.0,
217,黃大仙,慈樂邨樂旺樓,3815.0,
218,黃大仙,慈樂邨樂旺樓,3816.0,
219,黃大仙,慈樂邨樂旺樓,3817.0,
220,元朗,嘉湖海逸酒店,3818.0,
221,黃大仙,慈樂邨樂旺樓,3819.0,
222,黃大仙,慈樂邨樂旺樓,3820.0,
223,黃大仙,慈樂邨樂旺樓,3821.0,
224,屯門,大興邨興偉樓,3822.0,
225,灣仔,昌業大廈,3823.0,
226,灣仔,昌業大廈,3824.0,
227,灣仔,昌業大廈,3825.0,
228,九龍城,德朗邨德瑞樓,3826.0,
229,沙田,錦泰苑錦天閣,3827.0,
230,黃大仙,慈安苑安康閣,3828.0,
231,黃大仙,彩虹邨金漢樓,3829.0,
232,黃大仙,彩虹邨金漢樓,3830.0,
233,深水埗,鴻裕大廈 A座,3831.0,
234,深水埗,鴻裕大廈 A座,3832.0,
235,東區,康景花園 E座,3833.0,
236,大埔,富善邨善翠樓,3834.0,
237,大埔,太和邨亨和樓,3835.0,
238,大埔,富善邨善翠樓,3836.0,
239,東區,康景花園 E座,3837.0,
240,東區,康景花園 E座,3838,
241,深水埗,鴨寮街 85號,3839,
242,深水埗,石硤尾邨美盛樓,3840,
243,西貢,寶盈花園 6座,3841,
244,西貢,寶盈花園 6座,3842,
245,油尖旺,粵海酒店,3843,
246,元朗,幸福樓 1期,3844,
247,油尖旺,粵海酒店,3845,
248,荃灣,麗城花園 2期 3座,3846,
249,葵青,名賢大樓,3847,
250,西貢,健明邨明宇樓,3848,
251,南區,嘉隆苑嘉俊閣,3849,
252,屯門,富泰邨愛泰樓,3850,
253,深水埗,石硤尾邨美盛樓,3855,
254,油尖旺,文輝樓中座,3857,
255,元朗,大江埔,3858,
256,沙田,穗禾苑詠興閣,3859,
257,中西區,高樂花園 3座,3860,
258,葵青,浩景臺 1座,3861,
259,深水埗,石硤尾邨美映樓,3862,
260,葵青,長青邨青楊樓,3864,
261,葵青,長康邨康泰樓,3865,
262,沙田,火炭村,3866,
263,沙田,火炭村,3867,
264,中西區,嘉輝大廈,3868,
265,葵青,葵聯邨聯喜樓,3869,
266,黃大仙,慈民邨民裕樓,3870,
267,葵青,長康邨康泰樓,3871,
268,黃大仙,橫頭磡邨宏耀樓,3872,
269,大埔,富善邨善翠樓,3873,
270,北區,榮輝中心 1座,3874,
271,西貢,富寧花園 6座,3875,
272,九龍城,啟晴邨康晴樓,3876,
273,油尖旺,翠園大樓二期,3877,
274,東區,明華大廈 B座,3878,
275,荃灣,麗城花園 2期 2座,3879,
276,葵青,青衣邨宜居樓,3880,
277,元朗,天恩邨恩福樓,3881,
278,大埔,麗和閣,3882,
279,大埔,麗和閣,3883,
280,大埔,麗和閣,3884,
281,大埔,麗和閣,3885,
282,深水埗,麗翠苑麗森閣,3886,
283,葵青,荔欣苑荔林閣,3888,
284,元朗,南坑村,3889,
285,離島,逸東(二)邨居逸樓,3890,
286,深水埗,麗翠苑麗森閣,3891,
287,葵青,長康邨康泰樓,3892,
288,九龍城,榮林大廈,3893,
289,深水埗,長沙灣道 252號永安大廈,3894,
290,觀塘,秀茂坪邨秀富樓,3895,
291,九龍城,愛民邨新民樓,3896,
292,油尖旺,花園街 181號,3897,
293,觀塘,牛頭角下邨貴華樓,3898,
294,深水埗,石硤尾邨美盛樓,3899,
295,大埔,麗和閣,3900,
296,深水埗,黃竹街 15A-15C號,3901,
297,屯門,新屯門中心 9座,3902,
298,觀塘,啟業邨啟盛樓,3903,
299,元朗,天耀邨耀逸樓,3904,
300,元朗,天頌苑頌琴閣,3905,
301,元朗,石塘村,3906,
302,黃大仙,慈正邨正怡樓,3907,
303,觀塘,油翠苑沃美閣,3908,
304,西貢,將軍澳中心 12座,3909,
305,西貢,欣明苑欣菊閣,3910,
306,沙田,穗禾苑詠興閣,3911,
307,西貢,西貢苑 C座,3912,
308,西貢,西貢苑 C座,3913,
309,觀塘,麗港城 21座,3914,
310,黃大仙,慈樂邨樂祥樓,3915,
311,黃大仙,慈樂邨樂合樓,3916,
312,葵青,華荔邨喜荔樓,3917,
313,大埔,富善邨善美樓,3918,
314,元朗,紅棗田村,3919,
315,沙田,銀湖.天峰 3座,3920,
316,黃大仙,翠鳳樓,3921,
317,西貢,維景灣畔 9座,3922,
318,黃大仙,東匯邨匯仁樓,3923,
319,深水埗,金陵樓,3924,
320,黃大仙,慈樂邨樂祥樓,3925,
321,大埔,富善邨善翠樓,3926,
322,南區,漁安苑碧安閣,3927,
323,南區,漁安苑碧安閣,3928,
324,元朗,水邊村,3930,
325,元朗,建業街聯發洋樓,3931,
326,元朗,建業街聯發洋樓,3932,
327,元朗,建業街聯發洋樓,3933,
328,元朗,天頌苑頌流閣,3934,
329,西貢,景林邨景榕樓,3935,
330,深水埗,巴域街 63號,3936,
331,觀塘,寶珮苑寶翠閣,3937,
332,觀塘,寶珮苑寶翠閣,3938,
333,觀塘,寶珮苑寶翠閣,3939,
334,葵青,青雅苑,3940,
335,深水埗,喜雅 2座,3941,
336,油尖旺,大同新邨大英樓,3942,
337,東區,富景花園 3座,3943,
338,黃大仙,黃大仙下邨龍泰樓,3946,
339,深水埗,福榮街 85A號,3947,
340,北區,清河邨清潤樓,3948,
341,北區,清河邨清潤樓,3949,
342,北區,華明邨耀明樓,3950,
343,離島,滿東邨滿和樓,3951,
344,葵青,長康邨康貴樓,3952,
345,沙田,欣安邨欣喜樓,3953,
346,九龍城,德朗邨德珊樓,3954,
347,葵青,長康邨康貴樓,3955,
348,深水埗,星匯居 1座,3956,
349,東區,富欣花園 3座,3957,
350,東區,太古城金殿臺唐宮閣,3958,
351,油尖旺,上海街 489號金基樓,3959,
352,元朗,大生圍攸壆路,3960,
353,西貢,厚德邨德澤樓,3961,
354,深水埗,和豐大廈,3962,
355,深水埗,和豐大廈,3963,
356,北區,彩園邨彩華樓,3964,
357,西貢,日出康城晉海 5B座,3965,
358,元朗,朗屏邨燕屏樓,3966,
359,元朗,朗屏邨燕屏樓,3967,
360,元朗,大生圍攸壆路,3968,
361,元朗,橫洲福慶村,3969,
362,灣仔,福和大廈,3970,
363,東區,太古城金殿臺唐宮閣,3971,
364,觀塘,順利紀律部隊宿舍 6座,3972,
365,油尖旺,利源閣,3973,
366,九龍城,黃埔花園 3期翠楊苑 1座,3974,
367,北區,天平邨天祥樓,3975,
368,荃灣,海天豪苑,3976,
369,元朗,東鎮圍,3977,
370,葵青,長青邨青梅樓,3978,
371,觀塘,平田邨平善樓,3979,
372,油尖旺,旺角維景酒店,3980,
373,西貢,日出康城領都 6座,3982,
374,北區,榮輝中心 1座,3983,
375,北區,天平邨天怡樓,3984,
376,深水埗,白田邨麗田樓,3985,
377,深水埗,白田邨麗田樓,3986,
378,深水埗,白田邨麗田樓,3987,
379,黃大仙,彩虹邨金漢樓,3988,
380,黃大仙,慈正邨正和樓,3989,
381,南區,東華三院賽馬會松朗安老綜合中心,3990,
382,深水埗,福榮街 124號,3991,
383,深水埗,元州邨元樂樓,3992,
384,元朗,鳳池村,3993,
385,西貢,尚德邨尚禮樓,3994,
386,觀塘,安達邨正達樓,3995,
387,油尖旺,華懋王子大廈,3996,
388,九龍城,隆基大樓 D座,3997,
389,九龍城,隆基大樓 D座,3998,
390,九龍城,隆基大樓 D座,3999,
391,元朗,鳳池村,4000,
392,元朗,天瑞邨瑞心樓,4001,
393,西貢,峻瀅 6座,4002,
394,北區,大元村,4003,
395,深水埗,界限街 36號,4004,
396,屯門,良景邨良賢樓,4005,
397,屯門,友愛邨愛暉樓,4006,
398,屯門,友愛邨愛暉樓,4007,
399,油尖旺,華麗酒店,4008,
400,東區,興華(二)邨樂興樓,4009,
401,沙田,美田邨美全樓,4010,
402,沙田,碩門邨美碩樓,4011,
403,元朗,鳳池村,4012,
404,沙田,錦泰苑錦基閣,4013,
405,北區,花都廣場 7座,4021,
406,荃灣,海天豪苑,4022,
407,荃灣,海天豪苑,4023,
408,荃灣,享和街 74號,4024,
409,西貢,彩明苑彩富閣,4026,
410,北區,清河邨清潤樓,4027,
411,深水埗,福華街 135號,4028,
412,深水埗,福華街 135號,4029,
413,九龍城,何文田邨適文樓,4030,
414,沙田,美田邨美全樓,4031,
415,油尖旺,旺角維景酒店,4032,
416,元朗,攸壆路,4033,
417,元朗,大旗嶺,4034,
418,元朗,攸壆路,4035,
419,九龍城,隆基大樓 B座,4036,
420,葵青,寧峰苑庭峰閣,4037,
421,九龍城,啟晴邨康晴樓,4038,
422,西貢,欣明苑欣菊閣,4039,
423,西貢,尚德邨尚禮樓,4040,
424,深水埗,福榮街 85A號,4041,
425,東區,東濤苑映濤閣,4042,
426,葵青,青華苑華欣閣,4043,
427,東區,東濤苑映濤閣,4044,
428,深水埗,白田邨翠田樓,4045,
429,九龍城,何文田邨適文樓,4046,
430,油尖旺,翠園大樓二期,4047,
431,九龍城,黃埔新邨景榮樓,4048,
432,九龍城,信用街 6號僑偉大廈,4049,
433,元朗,壆圍村,4050,
434,大埔,太和邨亨和樓,4051,
435,荃灣,石圍角邨石桃樓 B座,4052,
436,離島,水口村,4053,
437,黃大仙,彩雲(一)邨白虹樓,4054,
438,觀塘,裕民中心 3座,4055,
439,元朗,好順景大廈 1座,4056,
440,元朗,攸壆路,4056,
441,元朗,大江埔,4057,
442,元朗,攸壆路,4058,
443,元朗,天慈邨慈恩樓,4059,
444,元朗,天恒邨恒健樓,4060,
445,觀塘,牛頭角上邨常盛樓,4062,
446,元朗,天澤邨澤輝樓,4063,
447,北區,天平邨天祥樓,4064,
448,觀塘,啟業邨啟盛樓,4065,
449,葵青,長青邨青梅樓,4066,
450,九龍城,紅磡邨紅暉樓,4068,
451,九龍城,蔚景樓 G座,4069,
452,沙田,瀝源邨榮瑞樓,4070,
453,黃大仙,譽‧港灣 8座,4071,
454,觀塘,啟業邨啟盛樓,4072,
455,油尖旺,富薈旺角酒店,4073,
456,西貢,日出康城晉海 1B座,4074,
457,元朗,安榮樓,4075,
458,觀塘,順利紀律部隊宿舍 6座,4076,
459,離島,滿東邨滿和樓,4077,
460,離島,滿東邨滿和樓,4078,
461,荃灣,如心海景酒店暨會議中心,4079,
462,九龍城,潮樓,4080,
463,黃大仙,天宏苑宏美閣,4081,
464,屯門,兆畦苑兆強閣,4082,
465,中西區,建安商業大廈,4083,
466,黃大仙,黃大仙下邨(二區)龍樂樓,4084,
467,觀塘,啟業邨啟盛樓,4085,
468,九龍城,愛民邨頌民樓,4086,
469,東區,富怡花園2座,4087,
470,東區,富景花園 1座,4088,
471,黃大仙,竹園北邨柏園樓,4089,
472,離島,逸東(二)邨謙逸樓,4090,
473,黃大仙,彩虹邨金漢樓,4091,
474,油尖旺,利源閣,4092,
475,黃大仙,黃大仙下邨(二區)龍泰樓,4093,
476,黃大仙,黃大仙下邨(二區)龍泰樓,4094,
477,黃大仙,黃大仙下邨(二區)龍泰樓,4095,
478,九龍城,德朗邨德璋樓,4097,
479,元朗,建業街聯發洋樓,4098,
480,油尖旺,大角咀大廈,4100,
481,深水埗,蘇屋邨海棠樓,4101,
482,沙田,偉華中心 3座,4102,
483,荃灣,海天豪苑,4103,
484,大埔,太和邨亨和樓,4104,
485,元朗,東鎮圍,4105,
486,北區,華明邨禮明樓,4106,
487,深水埗,福華街 135號,4107,
488,九龍城,黃埔花園 3期翠楊苑 1座,4108,
489,九龍城,黃埔花園 3期翠楊苑 1座,4109,
490,九龍城,黃埔花園 3期翠楊苑 1座,4110,
491,葵青,長青邨青梅樓,4111,
492,元朗,天逸邨逸浪樓,4112,
493,元朗,攸壆路,4113,
494,深水埗,鴻裕大廈 A座,4115,
495,中西區,建安商業大廈,4116,
496,油尖旺,寶興大樓,4117,
497,中西區,建安商業大廈,4118,
498,離島,金銀灣金豪閣,4119,
499,深水埗,石硤尾邨美映樓,4121,
500,深水埗,鴻裕大廈 A座,4122,
501,西貢,西貢苑 C座,4123,
502,沙田,頌安邨頌和樓,4124,
503,黃大仙,彩虹邨金漢樓,4126,
504,黃大仙,彩虹邨金漢樓,4127,
505,中西區,建安商業大廈,4128,
506,黃大仙,彩虹邨金漢樓,4129,
507,西貢,頌明苑翠明閣,4130,
508,黃大仙,彩虹邨金漢樓,4131,
509,大埔,太和邨亨和樓,4132,
510,元朗,柏麗豪園 6座,4134,
511,元朗,采葉庭 3座,4135,
512,屯門,富泰邨愛泰樓,4136,
513,東區,小西灣邨瑞泰樓,4137,
514,葵青,長宏邨宏心樓,4138,
515,屯門,新屯門中心 9座,4140,
516,油尖旺,慶華大廈,4141,
517,深水埗,長沙灣邨長泰樓,4142,
518,北區,翠麗花園 2座,4143,
519,觀塘,彩德邨彩仁樓,4144,
520,元朗,天恩邨恩福樓,4145,
521,屯門,寶田邨 8座,4147,
522,觀塘,翠屏(北)邨翠楠樓低座,4148,
523,中西區,同興樓,4149,
524,深水埗,鴻裕大廈A座,4150,
525,深水埗,鴻裕大廈A座,4151,
526,葵青,長康邨康泰樓,4152,
527,黃大仙,彩虹邨金碧樓,4154,
528,黃大仙,慈樂邨樂祥樓,4155,
529,屯門,湖景邨湖畔樓,4156,
530,油尖旺,麗星大廈,4157,
531,觀塘,平田邨平信樓,4158,
532,油尖旺,中堅樓,4159,
533,葵青,葵涌邨雅葵樓,4160,
534,油尖旺,麥花臣匯 1B座,4161,
535,深水埗,麗翠苑麗森閣,4162,
536,觀塘,平田邨平真樓,4163,
537,九龍城,黃埔花園 4 期棕櫚苑 1座,4164,
538,九龍城,紅磡邨紅暉樓,4165,
539,油尖旺,翠園大樓(一期),4166,
540,屯門,寶田邨 8座,4168,
541,北區,彩蒲苑彩顏閣,4169,
542,油尖旺,友誠大廈,4170,
543,元朗,天頌苑頌琴閣,4171,
544,元朗,黃屋村,4172,
545,荃灣,石圍角邨石蓮樓,4173,
546,九龍城,隆基大樓A座,4174,
547,葵青,大窩口邨富榮樓,4175,
548,沙田,沙田第一城 38座,4176,
549,元朗,天盛苑盛旭閣,4177,
550,葵青,華景山莊 5座,4178,
551,觀塘,啟業邨啟盛樓,4179,
552,南區,置富花園富明苑,4180,
553,元朗,洪福邨洪歡樓,4181,
554,黃大仙,采頤花園 2座,4183,
555,屯門,山景邨景富樓,4184,
556,油尖旺,肇豐大廈,4185,
557,觀塘,曉麗苑曉逸閣,4186,
558,九龍城,樂民新村樂豐樓,4187,
559,九龍城,何文田邨適文樓,4188,
560,西貢,富康花園 4座,4189,
561,觀塘,啟業邨啟盛樓,4190,
562,觀塘,平田邨平真樓,4191,
563,屯門,龍門居 3座,4192,
564,九龍城,嘉景花園 C座,4193,
565,元朗,朗屏邨鳳屏樓,4194,
566,沙田,名城 1期 3座,4195,
567,沙田,香港沙田萬怡酒店,4195,
568,元朗,元崗 426號斌逸豪苑,4196,
569,元朗,元崗 426號斌逸豪苑,4197,
570,黃大仙,竹園北邨柏園樓,4198,
571,西貢,大環村,4199,
572,觀塘,平田邨平真樓,4200,
573,西貢,尚德邨尚明樓,4201,
574,觀塘,安達邨正達樓,4202,
575,觀塘,寶達邨達富樓,4203,
576,屯門,寶田邨 1座,4204,
577,元朗,洪福邨洪悅樓,4205,
578,元朗,天盛苑盛旭閣,4206,
579,元朗,天盛苑盛旭閣,4207,
580,元朗,安榮樓,4208,
581,元朗,崇正新村,4209,
582,北區,彩蒲苑彩顏閣,4210,
583,北區,翠麗花園 2座,4211,
584,元朗,馬田村,4212,
585,東區,興華(一)邨美華樓,4213,
586,東區,華誠洋樓,4214,
587,黃大仙,慈正邨正康樓,4215,
588,葵青,大窩口邨富榮樓,4216,
589,荃灣,象山邨樂山樓,4217,
590,荃灣,石圍角邨石桃樓 A座,4218,
591,黃大仙,慈民邨民泰樓,4219,
592,葵青,大窩口邨富榮樓,4220,
593,葵青,寧峰苑庭峰閣,4221,
594,北區,河上鄉,4222,
595,北區,花都廣場 7座,4223,
596,黃大仙,鵬程苑,4223,
597,北區,景盛苑賢景閣,4224,
598,葵青,大窩口邨富榮樓,4225,
599,深水埗,蘇屋邨海棠樓,4226,
600,東區,興華(一)邨美華樓,4227,
601,東區,興華(一)邨美華樓,4228,
602,東區,興華(一)邨美華樓,4230,
603,深水埗,發祥大廈,4231,
604,離島,迎東邨迎趣樓,4231,
605,九龍城,Downtown 38,4232,
606,九龍城,沙浦道 67號,4233,
607,西貢,井頭村,4234,
608,深水埗,普陞閣,4235,
609,元朗,洪福邨洪塱樓,4236,
610,元朗,洪福邨洪塱樓,4237,
611,元朗,天逸邨逸海樓,4238,
612,屯門,富泰邨健泰樓,4239,
613,中西區,嘉輝大廈,4240,
614,葵青,葵芳邨葵喜樓,4241,
615,屯門,田景邨田樂樓,4242,
616,九龍城,黃埔花園 2期錦桃苑 14座,4243,
617,黃大仙,坪石邨藍石樓,4244,
618,北區,花都廣場 7座,4245,
619,葵青,青衣邨宜業樓,4247,
620,荃灣,享和街,4248,
621,荃灣,享和街,4249,
622,深水埗,美寧中心 B座,4250,
623,荃灣,石圍角邨石桃樓 B座,4251,
624,元朗,天恩邨恩福樓,4252,
625,沙田,下禾輋,4255,
626,深水埗,美孚新邨 6期,4256,
627,深水埗,美孚新邨 6期,4257,
628,九龍城,何文田邨適文樓,4258,
629,屯門,寶田邨 8座,4259,
630,深水埗,福華街 135號,4260,
631,油尖旺,百利達廣場,4261,
632,大埔,太和邨翠和樓,4262,
633,深水埗,鴻裕大廈 A座,4263,
634,油尖旺,鴻禧大廈,4264,
635,元朗,崇正新村,4265,
636,九龍城,峰景軒,4266,
637,沙田,文禮閣 4座,4267,
638,沙田,錦豐苑錦蘭樓,4267,
639,沙田,富豪花園雅仕閣,4268,
640,西貢,藍塘傲 7座,4269,
641,元朗,錦綉花園荔枝東路,4270,
642,觀塘,仁寧大廈,4271,
643,屯門,龍門居 3座,4272,
644,東區,太安樓,4273,
645,深水埗,發祥大廈,4275,
646,離島,迎東邨迎趣樓,4275,
647,深水埗,蘇屋邨海棠樓,4276,
648,荃灣,碧堤半島 7座,4277,
649,深水埗,醫局街金輝樓,4278,
650,南區,華富(一)邨華美樓,4279,
651,深水埗,普陞閣,4280,
652,九龍城,愛民邨建民樓,4281,
653,葵青,雍雅軒 1座,4282,
654,東區,港濤軒,4283,
655,油尖旺,富麗閣,4284,
656,中西區,同興樓,4285,
657,屯門,田景邨田裕樓,4286,
658,九龍城,黃埔花園 4期棕櫚苑 1座,4287,
