,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
64,荃灣,海濱花園海妍閣,6779,
65,中西區,寶德大廈,6780,
66,灣仔,蔚豪苑,6781,
67,南區,陽明山莊 10座,6782,
68,觀塘,淘大花園 M座,6783,
69,南區,雙喜大廈,6784,
70,油尖旺,砵蘭街幸運大廈,6785,
71,西貢,都會駅城中駅 9座,6786,
72,葵青,長青邨青楊樓,6787,
73,屯門,欣田邨綠田樓,6788,
74,屯門,欣田邨綠田樓,6789,
75,東區,宏德居德壽樓,6790,
76,南區,海怡半島柏景閣 31座,6791,
77,南區,貝沙灣 2期南岸 6座,6792,
78,葵青,葵盛西邨 8座,6793,
79,黃大仙,慈樂邨樂天樓,6794,
80,油尖旺,港灣豪庭 2座,6795,
81,大埔,富善邨善美樓,6796,
82,觀塘,定業街 20號,6797,
83,中西區,地利根德閣 2座,6799,
84,荃灣,高惠樓,6801,
85,深水埗,海麗邨海禧樓,6811,
86,荃灣,梨木樹邨榮樹樓,6812,
87,灣仔,伊利莎伯大廈 C座,6816,
88,葵青,葵芳邨葵愛樓,6817,
89,葵青,葵聯邨聯悅樓,6818,
90,葵青,葵聯邨聯逸樓,6819,
91,觀塘,麗港城 6座,6820,
92,觀塘,麗港城 34座,6821,
93,沙田,銀禧花園 2座,6822,
94,東區,康山花園 10座,6823,
95,九龍城,何文田邨綺文樓,6824,
96,東區,興民邨民澤樓,6825,
97,大埔,富亨邨亨盛樓,6826,
98,沙田,廣源邨廣柏樓,6827,
99,北區,雍盛苑雍薈閣,6828,
100,沙田,銀禧花園 8座,6829,
101,大埔,大埔廣場宜輝閣,6830,
102,葵青,葵盛西邨 8座,6832,
103,葵青,葵盛西邨 8座,6833,
104,葵青,葵盛西邨 8座,6834,
105,葵青,葵聯邨聯逸樓,6835,
106,灣仔,杜智臺 A座,6836,
107,元朗,朗晴居 5座,6837,
108,九龍城,皇帝大廈,6838,
109,九龍城,鴻英大廈,6840,
110,黃大仙,東頭(二)邨貴東樓,6842,
111,元朗,朗晴居 5座,6843,
112,南區,漁光邨海港樓,6844,
113,沙田,雅景臺 4座,6845,
114,葵青,華員邨華智閣,6847,
115,沙田,廣源邨廣榕樓,6848,
116,黃大仙,百樂大樓,6849,
117,元朗,鳳降村,6852,
118,元朗,寶翠山莊,6853,
119,西貢,維景灣畔 12座,6854,
120,觀塘,淘大花園 M座,6855,
121,葵青,華員邨華智閣,6856,
122,深水埗,福榮街 36號,6857,
123,離島,東堤灣畔 9座,6858,
124,葵青,葵涌邨芊葵樓,6859,
125,葵青,葵涌邨芊葵樓,6860,
126,元朗,朗屏邨繡屏樓,6861,
127,油尖旺,重慶大廈 A座,6862,
128,東區,維港頌 3座,6863,
129,東區,柴灣已婚警察宿舍 2座,6864,
130,油尖旺,怡興閣,6865,
131,黃大仙,新光中心 1座,6866,
132,深水埗,元州街 37號,6867,
133,葵青,葵涌邨曉葵樓,6868,
134,葵青,葵盛西邨 8座,6869,
135,西貢,富康花園 7座,6870,
136,油尖旺,大角咀大廈,6871,
137,大埔,新峰花園 8座,6872,
138,黃大仙,黃大仙下邨(二區)龍吉樓,6873,
139,觀塘,康麗園 C座,6874,
140,大埔,廣福邨廣智樓,6875,
141,大埔,富亨邨亨泰樓,6876,
142,大埔,廣福邨廣智樓,6877,
143,西貢,浩明苑,6878,
144,深水埗,澤安邨麗澤樓,6879,
145,南區,貝沙灣 2期南岸 6座,6880,
146,南區,貝沙灣 2期南岸 6座,6881,
147,觀塘,彩福邨彩樂樓,6882,
148,葵青,青雅苑,6883,
149,油尖旺,美麗都大廈,6884,
150,深水埗,元州街 66號,6885,
151,中西區,第一街 45號,6886,
152,沙田,秦石邨石玉樓,6887,
153,沙田,雲疊花園 2座,6888,
154,葵青,葵盛西邨 8座,6889,
155,油尖旺,亞皆老街 40-46號,6890,
156,離島,諾富特東薈城酒店,6891,
157,沙田,翠景花園 2座,6892,
158,九龍城,紅磡灣中心鴻康閣,6893,
159,東區,錦屏樓 D座,6895,
160,觀塘,定業街 20號,6896,
161,觀塘,定業街 20號,6897,
162,觀塘,高翔苑高瑞閣,6898,
163,元朗,屏欣苑屏彥閣,6904,
164,葵青,葵盛西邨 1座,6905,
165,東區,愛東邨愛平樓,6906,
166,荃灣,三棟屋村,6907,
167,觀塘,聯安大樓前座,6908,
168,沙田,新港城 2期 C座,6909,
169,南區,鴨脷洲邨利福樓高座,6910,
170,元朗,朗城滙 1座,6911,
171,沙田,文禮閣 3座,6912,
172,沙田,乙明邨明恩樓,6913,
173,觀塘,聯安大樓前座,6914,
174,觀塘,彩德邨彩誠樓,6915,
175,深水埗,李鄭屋邨禮讓樓,6916,
176,油尖旺,砵蘭街幸運大廈,6917,
177,荃灣,三棟屋村,6918,
178,油尖旺,憙酒店,6919,
179,觀塘,安泰邨智泰樓,6920,
180,灣仔,渣甸豪庭,6921,
181,沙田,綠怡雅苑 2座,6922,
182,油尖旺,東華三院何玉清翠柳頤庭,6923,
183,東區,華美達盛景酒店,6924,
184,觀塘,麗港城 13座,6925,
185,黃大仙,新光中心,6926,
186,黃大仙,永定道消防已婚宿舍 1座,6927,
187,沙田,廣源邨廣棉樓,6928,
188,觀塘,牛頭角上邨常榮樓,6929,
189,北區,太平邨平易樓,6930,
190,元朗,屏山殷榮閣,6931,
191,屯門,康麗花園 1座,6932,
192,離島,香港天際萬豪酒店,6933,
193,沙田,廣源邨廣榕樓,6934,
194,沙田,水泉澳邨明泉樓,6935,
195,南區,富林苑 CD座,6936,
196,西貢,尚德邨尚真樓,6937,
197,觀塘,翠屏(北)邨翠愉樓,6939,
198,觀塘,翠屏(北)邨翠愉樓,6940,
199,油尖旺,君滙港 2座,6941,
200,荃灣,柏麗灣 2座,6944,
201,黃大仙,富山邨富仁樓,6945,
202,葵青,祖堯邨啟謙樓,6946,
203,觀塘,翠屏(南)邨翠樂樓,6947,
204,荃灣,荃景花園 8座,6948,
205,大埔,廣福邨廣惠樓,6949,
206,九龍城,富豪東方酒店,6950,
207,元朗,天頌苑頌水閣,6951,
208,東區,寶新閣,6952,
209,東區,寶新閣,6953,
210,深水埗,澤安邨麗澤樓,6954,
211,九龍城,凱旋工商中心二期,6954,
212,觀塘,秀茂坪邨秀逸樓,6955,
213,九龍城,龍邦大樓,6956,
214,深水埗,匯璽 3期 3B座,6957,
215,油尖旺,必發臺,6958,
216,九龍城,德朗邨德琦樓,6959,
217,沙田,瀝源邨榮瑞樓,6960,
218,屯門,新屯門中心 10座,6961,
219,沙田,御龍山 1座,6962,
220,東區,東華三院方樹泉日間活動中心暨宿舍,6963,
221,中西區,第一街 45號,6964,
222,深水埗,長興大廈,6965,
223,東區,興民邨民澤樓,6966,
224,沙田,耀安邨耀平樓,6967,
225,葵青,葵盛西邨 8座,6968,
226,九龍城,九龍塘福園,6969,
227,觀塘,美德工業大廈,6970,
228,黃大仙,宏景花園 2座,6971,
229,油尖旺,駿發花園 5座,6972,
230,黃大仙,竹園北邨蕙園樓,6973,
231,屯門,安定邨定康樓,6974,
232,黃大仙,銀鳳街 52-56號,6975,
233,觀塘,恆安街 19-23號,6976,
234,觀塘,和樂邨泰安樓,6977,
235,沙田,河畔花園 D座,6979,
236,北區,華明邨富明樓,6980,
237,觀塘,藍田邨藍泰樓,6988,
238,屯門,友愛邨愛德樓 3座,6989,
239,南區,置富花園富安苑,6990,
240,南區,貝沙灣 2期南岸 6座,6991,
241,九龍城,德朗邨德琦樓,6992,
242,沙田,錦鞍苑寶鞍閣,6993,
243,觀塘,秀茂坪邨秀華樓,6994,
244,黃大仙,樂富邨樂東樓,6995,
245,黃大仙,新蒲崗廣場 1座,6996,
246,深水埗,美孚新邨百老匯街 25號,6997,
247,油尖旺,花園街 198號,6998,
248,屯門,大興邨興耀樓,6999,
249,黃大仙,牛池灣西村,7000,
250,沙田,金獅花園 1期金康閣,7001,
251,觀塘,寶達邨達顯樓,7002,
252,東區,寶峰園 A座,7004,
253,葵青,葵涌邨逸葵樓,7006,
254,九龍城,何文田邨采文樓,7007,
255,中西區,大安臺安樂大樓,7008,
256,離島,逸東二邨滿逸樓,7009,
257,屯門,兆禧苑雅禧閣,7010,
258,葵青,下葵涌村,7011,
259,葵青,葵盛西邨 8座,7012,
260,北區,粉嶺名都,7013,
261,元朗,白沙村,7014,
262,大埔,大尾督村,7022,
263,深水埗,汝州街 234號,7023,
264,油尖旺,安康大廈,7024,
265,離島,諾富特東薈城酒店,7025,
266,中西區,南雄大廈,7026,
267,黃大仙,永定道消防已婚宿舍 1座,7028,
268,沙田,翠景花園 2座,7029,
269,灣仔,新禧大樓,7030,
270,西貢,景林邨景榕樓,7032,
271,屯門,松苑 B座,7033,
272,葵青,葵涌邨芊葵樓,7034,
273,葵青,大窩口邨富華樓,7035,
274,中西區,榮華閣 1座,7036,
275,觀塘,麗港城 13座,7037,
276,沙田,文禮閣 3座,7038,
277,西貢,寶盈花園 5座,7039,
278,西貢,富康花園 5座,7040,
279,黃大仙,慈安苑安康閣,7041,
280,觀塘,康逸苑康年閣,7042,
281,東區,富怡花園 4座,7043,
282,離島,逸泰居,7044,
283,九龍城,愛民邨保民樓,7045,
284,九龍城,梭椏園,7046,
285,九龍城,太子道西 420號,7046,
286,西貢,廣明苑廣賢閣,7047,
287,油尖旺,富榮花園 13座,7048,
288,沙田,美林邨美桃樓,7049,
289,屯門,建生邨樂生樓,7050,
290,深水埗,新豪大廈,7051,
291,沙田,金獅花園 1期金康閣,7052,
292,灣仔,渣甸豪庭,7054,
293,西貢,消防處將軍澳員佐級人員宿舍 1座,7056,
294,葵青,葵盛西邨 8座,7057,
295,葵青,葵盛西邨 8座,7058,
296,葵青,葵盛西邨 8座,7059,
297,葵青,葵盛西邨 8座,7060,
298,油尖旺,新填地街 373號,7062,
299,東區,興華(二)邨展興樓,7063,
300,黃大仙,東頭(二)邨貴東樓,7064,
301,九龍城,東頭(二)邨興東樓,7065,
302,大埔,圍下村,7065,
303,中西區,聯興新樓,7066,
304,九龍城,木廠街 1B號,7067,
305,葵青,葵聯邨聯逸樓,7068,
306,深水埗,澤安邨華澤樓,7069,
307,葵青,石籬(二)邨石榮樓,7070,
308,九龍城,馬頭圍邨芙蓉樓,7071,
309,南區,華富邨華清樓,7072,
310,屯門,友愛邨愛明樓低座,7073,
311,南區,雙喜大廈,7074,
312,南區,雙喜大廈,7075,
313,中西區,差館上街 18-20號,7082,
314,油尖旺,富榮花園 13座,7083,
315,黃大仙,彩虹邨錦雲樓,7084,
316,屯門,富泰邨愛泰樓,7085,
317,中西區,差館上街 18-20號,7086,
318,沙田,富嘉花園 3座,7087,
319,深水埗,白田邨 10座,7088,
320,灣仔,建基大廈,7089,
321,觀塘,和樂邨居安樓,7090,
322,荃灣,海濱花園海妍閣,7091,
323,黃大仙,慈安苑安康閣,7092,
324,沙田,廣源邨廣柏樓,7093,
325,沙田,顯徑邨顯揚樓,7094,
326,南區,海怡半島怡滿閣,7095,
327,元朗,石湖塘,7096,
328,油尖旺,吳松街 93-103號德利樓,7097,
329,九龍城,美光街安寧大廈,7098,
330,屯門,友愛邨愛明樓,7099,
331,葵青,德士古道 53號,7100,
332,沙田,乙明邨明恩樓,7101,
333,觀塘,寶達邨達翠樓,7102,
334,觀塘,牛頭角上邨常榮樓,7103,
335,東區,兆華大廈,7104,
336,南區,田灣懲教署職員宿舍,7105,
337,黃大仙,龍蟠苑龍珊閣,7106,
338,大埔,太和邨居和樓,7107,
339,沙田,顯徑邨顯揚樓,7108,
340,北區,高爾夫.御苑 7座,7109,
341,北區,門口村,7110,
342,西貢,寶明苑寶柏閣,7111,
343,觀塘,麗晶花園 6座,7112,
344,觀塘,秀茂坪邨秀雅樓,7114,
345,九龍城,皆富閣,7115,
346,葵青,石籬(二)邨石榮樓,7116,
347,葵青,葵馥苑樂葵閣,7117,
348,觀塘,曉麗苑曉和閣,7118,
349,九龍城,何文田邨綺文樓,7119,
350,深水埗,北河大廈 A座,7120,
351,屯門,兆軒苑順生閣,7122,
352,觀塘,祥和苑和健閣,7123,
353,屯門,兆軒苑順生閣,7124,
354,元朗,御豪山莊 7座,7125,
355,屯門,寶怡花園 2座,7126,
356,油尖旺,東華三院何玉清翠柳頤庭,7127,
357,油尖旺,東華三院何玉清翠柳頤庭,7128,
358,油尖旺,東華三院何玉清翠柳頤庭,7129,
359,黃大仙,百樂護老院有限公司,7130,
360,油尖旺,東華三院何玉清翠柳頤庭,7131,
361,油尖旺,東華三院何玉清翠柳頤庭,7132,
362,油尖旺,東華三院何玉清翠柳頤庭,7133,
363,油尖旺,僑明大廈,7134,
364,油尖旺,僑明大廈,7135,
365,觀塘,寶達邨達顯樓,7136,
366,觀塘,寶達邨達富樓,7137,
367,黃大仙,瓊軒苑,7138,
368,深水埗,營盤街 130號元安大廈,7139,
369,黃大仙,彩雲(二)邨明麗樓,7140,
370,九龍城,紅磡邨紅日樓,7141,
371,觀塘,秀茂坪南邨秀善樓,7142,
372,油尖旺,通菜街 83號,7143,
373,油尖旺,通菜街 83號,7144,
374,深水埗,富昌邨富韻樓,7145,
375,九龍城,黃埔花園紫荊苑 4座,7146,
376,大埔,金福樓,7147,
377,元朗,譽 88 2座,7148,
378,葵青,葵盛西邨 8座,7149,
379,葵青,葵盛西邨 8座,7150,
380,葵青,葵盛西邨 8座,7151,
381,葵青,葵盛西邨 8座,7152,
382,離島,諾富特東薈城酒店,7153,
383,中西區,縉城峰 2座,7154,
384,大埔,景雅苑景悅閣,7155,
385,葵青,長宏邨宏勇樓,7156,
386,南區,華富(一)邨華建樓,7157,
387,黃大仙,樂富邨宏康樓,7158,
388,大埔,布心排村,7160,
389,沙田,美城苑貴城閣,7161,
390,九龍城,麟祥街 23號,7162,
391,沙田,大圍新村,7163,
392,油尖旺,君怡酒店,7165,
393,九龍城,何文田邨綺文樓,7166,
394,沙田,銀禧花園 2座,7167,
395,沙田,美林邨美桃樓,7168,
396,深水埗,美孚新邨 1期百老匯街 5-7號,7169,
397,九龍城,皇帝大廈,7170,
398,九龍城,立基大廈,7171,
399,北區,坑頭村麗晶花園 3至 4座地下及 5至 6 座,7172,
400,東區,富怡花園 5座,7173,
401,大埔,洞梓山路,7174,
402,沙田,穗禾苑詠興閣,7175,
403,黃大仙,瓊山苑瓊瑤閣,7176,
404,葵青,大窩口邨富泰樓,7177,
405,葵青,葵盛東邨盛富樓,7178,
406,黃大仙,采頤花園 10座,7179,
407,黃大仙,東頭(二)邨彩東樓,7180,
408,沙田,乙明邨明恩樓,7181,
409,荃灣,德士古道 53號,7182,
410,屯門,悅湖山莊 12座,7183,
411,觀塘,彩德邨彩俊樓,7184,
412,深水埗,元州街長發大廈,7185,
413,沙田,利安邨利興樓,7186,
414,東區,漁灣邨漁進樓,7187,
415,九龍城,黃埔花園 5期青樺苑 3座,7188,
416,觀塘,油美苑淑美閣,7189,
417,黃大仙,黃大仙下邨龍康樓,7190,
418,離島,香港天際萬豪酒店,7191,
419,離島,裕東苑啟東閣,7192,
420,大埔,逸瓏灣 II9座,7193,
421,黃大仙,彩虹邨錦雲樓,7196,
422,觀塘,寶達邨達翠樓,7197,
423,觀塘,寶達邨達怡樓,7198,
424,沙田,瀝源邨榮瑞樓,7199,
425,沙田,瀝源邨榮瑞樓,7200,
426,東區,柴灣邨灣映樓,7201,
427,東區,柴灣邨灣映樓,7202,
428,西貢,都會駅城中駅 9座,7203,
429,觀塘,寶達邨達怡樓,7204,
430,黃大仙,彩虹邨錦雲樓,7205,
431,離島,逸東(二)邨滿逸樓,7206,
432,深水埗,汝州街 234號,7207,
433,葵青,葵涌邨夏葵樓,7208,
434,深水埗,成都大廈,7209,
435,元朗,御豪山莊 7座,7210,
436,元朗,御豪山莊 7座,7211,
437,元朗,御豪山莊 7座,7212,
438,屯門,兆隆苑,7213,
439,南區,陽明山莊 10座,7217,
440,元朗,楊屋村,7218,
441,油尖旺,港灣豪庭 2座,7219,
442,大埔,廣安大廈,7220,
443,九龍城,鴻英大廈,7221,
444,大埔,廣安大廈,7222,
445,東區,柴灣邨灣映樓,7224,
446,東區,柴灣已婚警察宿舍 2座,7225,
447,黃大仙,沙田坳邨順田樓,7226,
448,沙田,錦鞍苑寶鞍閣,7227,
449,觀塘,藍田邨藍暉樓,7228,
450,九龍城,宏豐大廈,7229,
451,西貢,唐明苑唐煌閣,7230,
452,西貢,翠林邨安林樓,7231,
453,葵青,葵芳邨葵愛樓,7232,
454,觀塘,秀茂坪邨秀華樓,7233,
455,觀塘,平田邨平誠樓,7234,
456,大埔,寶湖花園 B座,7235,
457,沙田,穗禾苑詠興閣,7236,
458,黃大仙,彩虹邨錦雲樓,7237,
459,黃大仙,彩虹邨錦雲樓,7238,
460,觀塘,麗晶花園 6座,7239,
461,西貢,井欄樹村,7241,
462,油尖旺,駿發花園 4座,7242,
463,黃大仙,瓊山苑瓊瑤閣,7243,
464,元朗,朗屏邨繡屏樓,7244,
465,觀塘,安達邨謙達樓,7246,
466,元朗,葡萄園,7247,
467,中西區,寶翠園 5座,7248,
468,九龍城,黃埔新邨永榮樓,7249,
469,油尖旺,上海街 292號,7250,
470,油尖旺,多富閣,7251,
471,沙田,錦豐苑錦菱閣,7252,
472,深水埗,柏樹街 4號,7253,
473,北區,華心邨華冠樓,7254,
474,元朗,永發大樓,7255,
475,九龍城,安寧大廈,7256,
476,深水埗,元州街長發大廈,7257,
477,油尖旺,三角洲酒店,7259,
478,荃灣,珀麗灣 12座,7260,
479,觀塘,秀茂坪邨秀慧樓,7263,
480,屯門,悅湖山莊 12座,7264,
481,觀塘,寶達邨達怡樓,7265,
482,九龍城,美寧臺,7266,
483,油尖旺,聯安大廈,7267,
484,沙田,錦禧苑錦榮閣,7268,
485,黃大仙,鳳德邨紫鳳樓,7269,
486,沙田,豐盛苑華盛閣,7270,
487,九龍城,啟德 1號(II)3座,7271,
488,沙田,聚龍居 2座,7272,
489,中西區,華美達海景酒店,7273,
490,九龍城,奧斯酒店,7274,
491,灣仔,加路連大樓,7275,
492,中西區,觀龍樓 F座,7276,
493,深水埗,石硤尾邨 23座,7277,
494,黃大仙,慈正邨正德樓,7278,
495,深水埗,榮昌邨榮傑樓,7279,
496,元朗,柏𣾷6座,7280,
497,葵青,安蔭邨祥蔭樓,7281,
498,葵青,長康邨康華樓,7282,
499,元朗,御翠園,7283,
500,葵青,青怡花園 7座,7284,
501,觀塘,康逸苑康年閣,7285,
502,沙田,新翠邨新明樓,7286,
503,荃灣,麗城花園 1期 1座,7287,
504,九龍城,五豐樓,7288,
505,大埔,廣福邨廣智樓,7289,
506,大埔,廣福邨廣智樓,7290,
507,觀塘,彩興苑彩蕎閣,7291,
508,觀塘,寶達邨達欣樓,7292,
509,荃灣,三棟屋村,7293,
510,九龍城,美寧臺,7294,
511,深水埗,北河大廈,7296,
512,大埔,運頭塘邨運來樓,7297,
513,深水埗,福華街北河大廈,7298,
514,大埔,廣福邨廣平樓,7299,
515,九龍城,啟晴邨賞晴樓,7300,
516,中西區,偉利大廈,7301,
517,南區,華富(一)邨華清樓,7302,
518,九龍城,皆富閣,7303,
519,油尖旺,駿發花園 4座,7304,
520,元朗,聯昇樓,7305,
521,油尖旺,海灣軒 A座,7306,
522,觀塘,寶達邨達顯樓,7307,
523,元朗,白沙村,7309,
524,西貢,富康花園 8座,7310,
525,九龍城,何文田邨綺文樓,7311,
526,觀塘,康逸苑康年閣,7313,
527,觀塘,寶達邨達怡樓,7314,
528,深水埗,新輝大廈,7315,
529,觀塘,祥和苑和健閣,7316,
530,觀塘,寶達邨達顯樓,7317,
531,油尖旺,厚福街多富閣,7318,
532,元朗,丹桂村路,7319,
533,葵青,德士古道 53號,7321,
534,觀塘,定業街 20號,7322,
535,大埔,廣福邨廣惠樓,7323,
536,觀塘,寶達邨達怡樓,7324,
537,元朗,聯昇樓,7325,
538,九龍城,皆富閣,7326,
539,觀塘,安泰邨智泰樓,7327,
540,離島,圍仔街,7328,
541,深水埗,新輝大廈,7329,
542,東區,東濤苑曉濤閣,7330,
543,葵青,葵盛東邨盛富樓,7331,
544,沙田,愉翠苑愉滿閣,7332,
545,沙田,文禮閣 3座,7333,
546,中西區,怡景花園 2座,7334,
547,沙田,文禮閣 3座,7335,
548,觀塘,翠屏(北)邨翠桃樓,7336,
549,西貢,尚德邨尚真樓,7337,
550,葵青,祖堯邨啟謙樓,7338,
551,元朗,屏欣苑屏彥閣,7339,
552,中西區,堅麗閣,7340,
553,油尖旺,中和樓,7341,
554,葵青,青衣已婚警察宿舍 A座,7342,
555,沙田,碩門邨新碩樓,7343,
556,沙田,乙明邨明恩樓,7344,
557,東區,兆華大廈,7345,
558,元朗,天澤邨澤宇樓,7346,
559,觀塘,秀茂坪邨秀華樓,7348,
560,觀塘,安泰邨智泰樓,7350,
561,大埔,海日灣 II5座,7351,
562,大埔,怡雅苑怡禮閣,7352,
563,油尖旺,廣東道 577號,7353,
564,南區,龍德苑承德閣,7354,
565,灣仔,華麗銅鑼灣酒店,7355,
566,元朗,俊宏軒 9座,7356,
567,深水埗,李鄭屋邨道德樓,7357,
568,沙田,水泉澳邨喜泉樓,7358,
569,中西區,聯德新樓,7359,
570,元朗,御豪山莊 2座,7360,
571,元朗,御翠園,7361,
572,中西區,輝豪酒店,7362,
573,油尖旺,新填地街 611號,7363,
574,油尖旺,新填地街 611號,7364,
575,沙田,海福花園福祺閣,7365,
576,西貢,怡明邨怡情樓,7366,
577,九龍城,冠熹苑,7367,
578,深水埗,美孚新邨 3期百老匯街 49-51號,7368,
579,屯門,康德花園 1座,7369,
580,南區,石排灣邨碧朗樓,7370,
581,觀塘,玉蓮臺 2座,7371,
582,元朗,朗庭園 5座,7372,
583,東區,太安樓,7373,
584,深水埗,石硤尾邨美如樓,7374,
585,灣仔,軒尼詩道大樓,7375,
586,觀塘,麗晶花園 6座,7376,
587,離島,逸東(二)邨滿逸樓,7377,
588,油尖旺,花園街 198號,7379,
589,沙田,瀝源邨榮瑞樓,7382,
590,葵青,祖堯邨啟謙樓,7383,
591,黃大仙,東頭(二)邨興東樓,7384,
592,北區,坑頭村麗晶花園 3至 4座地下及 5至 6 座,7385,
593,油尖旺,花園街 198號,7386,
594,黃大仙,龍池徑 22號,7387,
595,九龍城,美東邨美仁樓,7388,
596,大埔,太和邨新和樓,7389,
597,油尖旺,成景國際,7389,
598,元朗,石湖塘,7390,
599,元朗,石湖塘,7391,
600,元朗,葡萄園貝翠大道,7392,
601,觀塘,寶達邨達顯樓,7393,
602,元朗,天富苑榮富閣,7394,
603,觀塘,鯉魚門邨鯉意樓,7395,
604,觀塘,彩興苑彩蕎閣,7396,
605,觀塘,坪石邨紅石樓,7397,
606,觀塘,康華苑怡康閣,7398,
607,大埔,廣福邨廣智樓,7399,
608,觀塘,翠屏(北)邨翠梅樓,7400,
609,觀塘,興達大廈,7401,
610,元朗,天恒邨恒健樓,7402,
611,觀塘,順天邨天池樓,7403,
612,觀塘,鯉魚門邨鯉生樓,7404,
613,黃大仙,黃大仙下(二)邨龍禧樓,7405,
614,黃大仙,龍池徑 22號,7406,
615,中西區,聯德新樓,7407,
616,中西區,均益大廈 2期 D座,7408,
617,觀塘,油美苑潤美閣,7409,
618,黃大仙,采頤花園 10座,7410,
619,觀塘,油美苑潤美閣,7411,
620,中西區,聯德新樓,7412,
621,西貢,井欄樹村,7414,
622,觀塘,寶達邨達顯樓,7415,
623,觀塘,翠屏(北)邨翠梅樓,7417,
624,葵青,葵涌廣場 2座,7418,
625,大埔,嘉豐花園 5座,7419,
626,深水埗,海麗邨海賢樓,7420,
627,深水埗,海麗邨海賢樓,7421,
628,葵青,長宏邨宏善樓,7422,
629,觀塘,彩盈邨盈樂樓,7423,
630,東區,柴灣邨灣映樓,7424,
631,深水埗,大埔道 41號,7425,
632,深水埗,美孚新邨 3期百老匯街 43號,7426,
633,深水埗,美孚新邨 3期百老匯街 43號,7427,
634,觀塘,觀塘花園大廈玉蓮臺 2座,7428,
635,深水埗,澤安邨華澤樓,7429,
636,觀塘,翠屏(北)邨翠梅樓,7430,
637,觀塘,翠屏(北)邨翠梅樓,7431,
638,東區,東濤苑曉濤閣,7432,
639,離島,逸東(二)邨滿逸樓,7433,
640,沙田,海福花園福祺閣 3座,7434,
641,東區,景翠苑,7435,
642,黃大仙,東頭(二)邨貴東樓,7436,
643,深水埗,海麗邨海賢樓,7437,
644,元朗,天華邨華萃樓,7438,
645,黃大仙,牛池灣西村,7439,
646,北區,富好閣,7440,
647,油尖旺,重慶大廈,7441,
648,葵青,安蔭邨澤蔭樓,7442,
649,黃大仙,富山邨富仁樓,7443,
650,離島,香港天際萬豪酒店,7446,
651,東區,僑輝大廈,7450,
652,觀塘,樂華南邨安華樓,7451,
653,葵青,石蔭邨禮石樓,7452,
654,觀塘,康雅苑桃雅閣,7453,
655,觀塘,康雅苑桃雅閣,7454,
656,沙田,碩門邨新碩樓,7455,
657,西貢,富康花園 5座,7456,
658,東區,灣景園,7457,
