,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
47,油尖旺,大同新邨大全樓,5523,
48,油尖旺,仁康大廈,5524,
49,沙田,駿景園 5座,5525,
50,沙田,耀安邨耀平樓,5526,
51,沙田,駿景園 5座,5529,
52,灣仔,比華利山 E座,5530,
53,油尖旺,君臨天下 1座,5531,
54,元朗,天華邨華彩樓,5532,
55,油尖旺,利民大廈,5533,
56,油尖旺,百利達廣場,5534,
57,九龍城,嘉匯 3座,5535,
58,油尖旺,花園街 70號,5536,
59,觀塘,順緻苑順泰閣,5537,
60,油尖旺,遠東大廈,5538,
61,深水埗,石硤尾街 17A-17D號,5539,
62,九龍城,九龍維景酒店,5540,
63,東區,嘉亨灣 6座,5541,
64,荃灣,環宇海灣 5座,5542,
65,中西區,蔚山花園,5543,
66,灣仔,益華大廈,5544,
67,灣仔,美漢大廈,5545,
68,油尖旺,廣東道 831號金華大廈,5546,
69,九龍城,九龍塘大廈,5547,
70,灣仔,香港大廈,5548,
71,油尖旺,柏樹街 7號,5549,
72,離島,藍天海岸 2座,5550,
73,西貢,君傲灣 1座,5551,
74,西貢,日出康城領都 3座,5552,
75,灣仔,金龍臺 6號金龍大廈,5553,
76,南區,碧瑤灣 21座,5554,
77,灣仔,駱克道 451號,5555,
78,觀塘,麗港城 34座,5556,
79,中西區,花園台 2座,5557,
80,葵青,香港荃灣絲麗酒店,5558,
81,油尖旺,香港海景絲麗酒店,5559,
82,灣仔,置安大廈,5560,
83,沙田,翠華花園 A座,5561,
84,深水埗,曼克頓山 6座,5564,
85,離島,諾富特東薈城酒店,5565,
86,離島,富豪機場酒店,5566,
87,元朗,朗屏邨喜屏樓,5567,
88,元朗,七星崗村,5568,
89,中西區,花園台 2座,5569,
90,沙田,雅景臺 4座,5570,
91,沙田,世界花園月桂閣,5571,
92,葵青,華員邨華信閣,5572,
93,沙田,翠華花園 A座,5573,
94,沙田,銀湖· 天峰 1座,5574,
95,西貢,帝琴灣凱琴居,5575,
96,大埔,嘉豐花園 7座,5576,
97,深水埗,石硤尾街 17A-17D號,5577,
98,葵青,海欣花園 2座,5578,
99,觀塘,順天邨天瑤樓,5579,
100,離島,富豪機場酒店,5580,
101,葵青,盈翠半島 8座,5581,
102,中西區,碧雲樓,5582,
103,沙田,御龍山 7座,5583,
104,離島,富豪機場酒店,5584,
105,灣仔,蟠龍道 11號,5585,
106,南區,貝沙灣 1期,5586,
107,灣仔,紀雲峰,5587,
108,油尖旺,利民大廈,5588,
109,油尖旺,大南街 142-144號,5589,
110,荃灣,海韻花園第 2座,5590,
111,油尖旺,太子界限街 12A興隆大樓,5591,
112,元朗,高埔新村,5592,
113,元朗,美景居,5593,
114,東區,城市花園第 3座,5594,
115,中西區,敦皓,5595,
116,灣仔,百德大廈 C座,5596,
117,中西區,海景大廈,5597,
118,中西區,寶樺臺,5598,
119,元朗,新時代中城 M9座,5599,
120,元朗,七星崗村,5600,
121,元朗,洪福邨洪塱樓,5601,
122,深水埗,宇晴軒 6座,5602,
123,黃大仙,鑽嶺,5603,
124,黃大仙,鑽嶺,5604,
125,油尖旺,利發大樓,5605,
126,油尖旺,黑布街 97號,5606,
127,東區,君悅軒,5607,
128,油尖旺,新興大廈,5608,
129,油尖旺,通菜街 40號,5609,
130,西貢,南山村,5610,
131,西貢,北港村,5611,
132,九龍城,黃埔花園 10期 2座,5612,
133,北區,旭埔苑周湖閣,5613,
134,中西區,聯邦花園巴黎閣,5614,
135,深水埗,大坑西新邨民樂樓,5615,
136,油尖旺,上海街 495號 金基樓,5616,
137,灣仔,紀雲峰,5617,
138,灣仔,豪園 C座,5618,
139,灣仔,勵德邨勵潔樓,5619,
140,大埔,泰亨祠堂村,5620,
141,油尖旺,浪澄灣 2座,5621,
142,西貢,唐賢街 33號 Capri 5座,5622,
143,西貢,寶林邨寶泰樓,5624,
144,南區,逸港居 1座,5625,
145,觀塘,油翠苑泳美閣,5626,
146,中西區,適安大廈,5627,
147,西貢,富康花園 1座,5628,
148,中西區,殷榮閣,5629,
149,元朗,天頌苑頌海閣,5630,
150,油尖旺,遠東銀行旺角大廈,5631,
151,灣仔,怡園 C-D座,5632,
152,觀塘,德福花園 P座,5633,
153,灣仔,蔚雲閣,5634,
154,灣仔,勵德邨勵潔樓,5636,
155,黃大仙,現崇山 1座,5637,
156,九龍城,新德園,5638,
157,離島,塘福村,5639,
158,灣仔,松柏新邨 A座,5640,
159,南區,南濤閣 2座,5641,
160,沙田,瀝源邨福海樓,5642,
161,沙田,瑞峰花園 6座,5643,
162,沙田,耀安邨耀平樓,5644,
163,沙田,錦豐苑錦蕙閣,5645,
164,沙田,廣林苑馥林閣,5646,
165,沙田,翠擁華庭 3座,5647,
166,大埔,福安樓,5648,
167,大埔,福安樓,5649,
168,灣仔,鳳鳴大廈,5656,
169,油尖旺,寶安大廈,5657,
170,荃灣,豪景花園夏蕙閣,5658,
171,九龍城,律倫街 2號,5659,
172,油尖旺,利民大廈,5660,
173,油尖旺,帝柏海灣 2座,5661,
174,油尖旺,利民大廈,5662,
175,九龍城,晨樂大廈,5663,
176,東區,健威花園 A座,5664,
177,油尖旺,利民大廈,5665,
178,油尖旺,利民大廈,5666,
179,深水埗,大南街 119號,5667,
180,東區,太安樓,5668,
181,沙田,曉峰灣畔 4座,5669,
182,深水埗,昌華新樓,5670,
183,觀塘,順天邨天韻樓,5671,
184,大埔,太湖花園 6座,5672,
185,九龍城,永安臺,5673,
186,葵青,葵盛東邨盛樂樓,5674,
187,觀塘,翠屏南邨翠杭樓,5675,
188,葵青,青華苑華碧閣,5676,
189,南區,置富花園富安苑,5677,
190,油尖旺,帝柏海灣 1座,5678,
191,中西區,廣堅大廈,5679,
192,東區,杏花邨 47座,5680,
193,東區,丹拿花園 1座,5681,
194,東區,慧雅閣 C座,5682,
195,深水埗,石硤尾街 17A-17D號,5683,
196,西貢,銀臺路,5684,
197,南區,逸港居 1座,5685,
198,灣仔,灣仔帝盛酒店,5686,
199,中西區,Ovolo Central酒店,5687,
200,深水埗,欽州街 56A,5688,
201,觀塘,麗晶花園 6座,5689,
202,觀塘,康柏苑,5690,
203,中西區,隆基大樓,5691,
204,東區,寶馬山花園 2座,5692,
205,東區,寶馬山花園 2座,5694,
206,大埔,淺月灣一期,5695,
207,荃灣,海壩新村,5696,
208,深水埗,石硤尾邨 19座,5697,
209,荃灣,海壩新村,5698,
210,中西區,泰發大廈,5700,
211,灣仔,比華利山 E座,5701,
212,觀塘,麗港城 17座,5702,
213,西貢,和明苑和逸閣,5703,
214,沙田,美田邨美全樓,5704,
215,離島,香港天際萬豪酒店,5706,
216,離島,香港天際萬豪酒店,5707,
217,黃大仙,龍暉閣,5708,
218,離島,香港天際萬豪酒店,5710,
219,西貢,安寧花園 6座,5711,
220,油尖旺,最佳盛品酒店尖沙咀,5712,
221,灣仔,松柏新邨 D座,5713,
222,灣仔,柏樂苑,5714,
223,中西區,高樂花園 1座,5715,
224,中西區,花園台 2座,5716,
225,中西區,隆基大樓,5717,
226,西貢,欣明苑欣梅閣,5718,
227,灣仔,香港大廈,5719,
228,南區,麗景園 4座,5720,
229,九龍城,鑽石樓,5721,
230,油尖旺,恆豐酒店,5722,
231,屯門,順風圍,5723,
232,中西區,花園台 2座,5724,
233,大埔,頌雅苑頌真閣,5725,
234,西貢,逸瓏園 3座,5726,
235,沙田,世界花園 6座,5727,
236,灣仔,樂景園,5728,
237,中西區,華冠大廈,5729,
238,沙田,玖瓏山天瓏閣 1座,5730,
239,西貢,南山村,5731,
240,灣仔,樂景園,5733,
241,深水埗,捷興大廈,5734,
242,離島,逸東邨享逸樓,5735,
243,大埔,坪朗村,5736,
244,觀塘,牛頭角上邨常榮樓,5737,
245,沙田,博康邨博安樓,5738,
246,大埔,美新大廈,5739,
247,荃灣,汀九別墅 D座,5740,
248,沙田,樹德樓,5741,
249,沙田,瀝源邨榮瑞樓,5742,
250,沙田,耀安邨耀榮樓,5743,
251,離島,逸東邨享逸樓,5744,
252,葵青,長青邨青梅樓,5745,
253,葵青,葵盛東邨盛樂樓,5746,
254,大埔,大埔船灣陳屋,5747,
255,葵青,盈翠半島 10座,5748,
256,屯門,良景邨良萃樓,5749,
257,元朗,石埗村,5750,
258,油尖旺,廣東道 847-865號 永發大廈,5751,
259,屯門,友愛邨愛智樓高座,5752,
260,大埔,船灣陳屋村,5753,
261,西貢,藍塘傲 2座,5754,
262,西貢,銀臺路,5755,
263,大埔,坪朗花園,5756,
264,元朗,天頌苑頌流閣,5757,
265,油尖旺,偉晴軒,5758,
266,中西區,香港華美達海景酒店,5759,
267,葵青,荃灣帝盛酒店,5760,
268,油尖旺,偉晴軒,5761,
269,油尖旺,寶寧大廈,5762,
270,深水埗,大坑西新邨民安樓,5763,
271,油尖旺,染布房街 15號,5764,
272,北區,翠麗花園 3座,5765,
273,九龍城,美華工業中心 A座,5766,
274,深水埗,美孚新邨 3期百老匯街 64號,5767,
275,葵青,荔景邨風景樓,5768,
276,油尖旺,廣源大廈,5769,
277,深水埗,金必多大廈,5770,
278,葵青,葵涌邨逸葵樓,5771,
279,油尖旺,彌敦道 561號,5772,
280,沙田,新翠邨新學樓,5773,
281,沙田,新翠邨新傑樓,5774,
282,九龍城,樂民新村 G座,5775,
283,深水埗,蘇屋邨海棠樓,5776,
284,東區,東駿苑銀駿閣,5777,
285,南區,利東村東興樓,5778,
286,東區,明園西街 11號,5779,
287,大埔,太湖花園 10座,5780,
288,黃大仙,慈正邨正怡樓,5781,
289,油尖旺,寶寧大樓,5782,
290,東區,太安樓,5783,
291,西貢,峻瀅 2座,5787,
292,九龍城,隆基大樓,5788,
293,中西區,皇后大道西 206號,5789,
294,黃大仙,黃大仙上邨耀善樓,5790,
295,灣仔,雲景道 10號,5791,
296,黃大仙,峻弦 1座,5793,
297,黃大仙,富山邨富信樓,5794,
298,離島,蘅峰彩暉閣,5795,
299,東區,丹拿花園 1座,5796,
300,西貢,新寶城 4座,5797,
301,中西區,適安大廈,5798,
302,元朗,新時代廣場 1座,5799,
303,九龍城,東頭邨旺東樓,5800,
304,大埔,新翠山莊,5801,
305,觀塘,麗晶花園 6座,5802,
306,東區,維港頌 1座,5803,
307,黃大仙,彩雲邨明麗樓,5804,
308,荃灣,疊翠苑,5805,
309,深水埗,美孚新邨 2期吉利徑 1號,5806,
310,九龍城,渭州道,5807,
311,南區,南景花園,5808,
312,離島,逸東邨享逸樓,5809,
313,深水埗,麗寶花園 2座,5810,
314,沙田,沙田頭村,5811,
315,大埔,錦山村,5812,
316,沙田,好運中心楓林閣,5813,
317,北區,軍地虎地排,5814,
318,深水埗,鴨寮街 245號,5815,
319,深水埗,醫局街 147號,5816,
320,深水埗,鴨寮街 245號,5816,
321,屯門,欣田邨俊田樓,5817,
322,沙田,樟木頭村,5818,
323,中西區,適安大廈,5819,
324,東區,賽西湖大廈 12座,5820,
325,九龍城,靠背壟道 155號,5821,
326,大埔,富善邨善翠樓,5822,
327,沙田,銀禧花園 7座,5823,
328,西貢,維景灣畔 5座,5824,
329,西貢,維景灣畔 5座,5825,
330,沙田,金禧花園 3座,5826,
331,東區,君悅軒,5828,
332,中西區,花園台 2座,5829,
333,大埔,嘉豐花園 7座,5830,
334,荃灣,韻濤居 B座,5831,
335,觀塘,德福花園 P座,5832,
336,中西區,花園台 2座,5833,
337,深水埗,星匯居 2座,5834,
338,沙田,秦石邨石瑩樓,5836,
339,大埔,大埔大廈,5837,
340,東區,南豐新邨 12座,5838,
341,灣仔,珠城大廈,5839,
342,深水埗,李鄭屋邨孝廉樓,5840,
343,黃大仙,黃大仙下邨龍輝樓,5841,
344,油尖旺,新興大廈,5842,
345,大埔,運頭塘邨運來樓,5843,
346,葵青,灝景灣 6座,5844,
347,中西區,僑發大廈 後座(A座),5845,
348,東區,順利大廈,5846,
349,荃灣,石圍角邨石菊樓低座,5847,
350,油尖旺,廣裕大廈,5848,
351,觀塘,樂華南邨安華樓,5849,
352,油尖旺,安美大廈,5850,
353,油尖旺,通菜街 130號,5851,
354,南區,華富邨華光樓,5852,
355,南區,利東邨東昇樓,5852,
356,觀塘,康柏苑龍柏閣,5853,
357,九龍城,碧華花園 5座,5854,
358,西貢,康盛花園 5座,5855,
359,灣仔,廣德大廈,5856,
360,灣仔,廣德大廈,5857,
361,深水埗,柏豐 28,5858,
362,深水埗,盈暉臺 2座,5859,
363,觀塘,寶達邨達富樓,5860,
364,北區,綠悠軒 2座,5861,
365,屯門,順風圍,5862,
366,葵青,祖堯邨啟謙樓,5863,
367,九龍城,春苑,5864,
368,灣仔,綿發街 10-12號,5865,
369,九龍城,黃埔花園 5期青樺苑 8座,5866,
370,葵青,海欣花園 2座,5867,
371,灣仔,豪園 C座,5868,
372,油尖旺,上海街 495號 金基樓,5869,
373,九龍城,晶苑,5870,
374,中西區,華大盛品酒店,5871,
375,中西區,光前大廈 1座,5872,
376,灣仔,蟠龍道 11號,5873,
377,葵青,華信閣,5874,
378,九龍城,新德園,5875,
379,離島,逸泰居,5877,
380,東區,仁樂大廈 A座,5879,
381,沙田,顯徑邨顯貴樓,5880,
382,大埔,布心排村,5881,
383,沙田,美田邨美致樓,5882,
384,沙田,銀禧花園銀禧閣,5883,
385,觀塘,順利邨利明樓,5884,
386,南區,貝沙灣南灣 9座,5885,
387,中西區,花園台 3座,5886,
388,西貢,逸瓏園 5座,5887,
389,西貢,逸瓏園 5座,5888,
390,九龍城,僑宏大廈 1座,5889,
391,離島,逸東邨享逸樓,5890,
392,沙田,廣源邨廣柏樓,5891,
393,葵青,美景花園 6座,5892,
394,東區,維港頌 1座,5893,
395,西貢,甲邊朗,5894,
396,灣仔,荷塘苑,5895,
397,大埔,新翠山莊,5896,
398,觀塘,平田邨平信樓,5897,
399,西貢,厚德邨德富樓,5898,
400,葵青,葵涌邨映葵樓,5899,
401,沙田,富寶花園 2座,5900,
402,沙田,瀝源邨榮瑞樓,5901,
403,油尖旺,海景大廈,5902,
404,灣仔,海華苑 1座,5903,
405,西貢,井欄樹,5904,
406,深水埗,興隆大樓,5905,
407,葵青,荔欣苑荔林閣,5906,
408,深水埗,蘇屋邨海棠樓,5907,
409,大埔,嵐山 1座,5908,
410,沙田,隆亨邨善心樓,5909,
411,葵青,青華苑華璇閣,5910,
412,元朗,新時代中城 M7座,5911,
413,離島,香港天際萬豪酒店,5912,
414,西貢,五塊田,5913,
415,西貢,景林邨景櫚樓,5914,
416,沙田,海典灣 2座,5915,
417,觀塘,花園大廈玉蓮臺 2座,5916,
418,大埔,布心排村,5917,
419,九龍城,公爵閣,5918,
420,九龍城,公爵閣,5919,
421,東區,寶馬山花園 8座,5920,
422,深水埗,又一村屏園,5921,
423,九龍城,安樂工廠大廈 C座,5922,
424,葵青,長安邨安海樓,5923,
425,油尖旺,天成大廈,5924,
426,九龍城,安樂工廠大廈 C座,5925,
427,沙田,九肚村,5927,
428,九龍城,美善同道 61號,5928,
429,九龍城,嘉皇臺,5929,
430,葵青,盈翠半島 1期 3A座,5930,
431,東區,翠灣邨翠壽樓,5931,
432,屯門,建生邨樂生樓,5932,
433,深水埗,大坑西新邨民樂樓,5933,
434,油尖旺,利群大廈,5934,
435,灣仔,永威閣,5935,
436,東區,恆英大廈,5936,
437,西貢,旭輝臺第 2座,5937,
438,中西區,威利麻街 23號,5938,
439,油尖旺,港灣豪庭 4座,5939,
440,觀塘,安泰邨智泰樓,5940,
441,九龍城,嘉匯第 2座,5941,
442,屯門,寶田邨 6座,5943,
443,油尖旺,威發大廈,5944,
444,荃灣,德泰大廈,5945,
445,深水埗,盈暉臺 2座,5946,
446,荃灣,碧堤半島 6座,5947,
447,沙田,美林邨美楓樓,5948,
448,油尖旺,恒裕閣,5949,
449,沙田,雲疊花園 3座,5950,
450,深水埗,新寧大廈,5951,
451,北區,掃管埔村,5952,
452,灣仔,永富苑,5955,
453,中西區,華冠大廈,5956,
454,葵青,浩景臺 3座,5957,
455,荃灣,海之戀 10座,5958,
456,東區,慧雅閣 C座,5959,
457,深水埗,又一村高槐路,5960,
458,黃大仙,瓊麗苑瓊泰閣,5961,
459,離島,珀麗灣 30座,5962,
460,九龍城,德朗邨德瑜樓,5963,
461,深水埗,石硤尾邨美山樓,5964,
462,葵青,翠怡花園 1座,5965,
463,觀塘,得寶花園 F座,5966,
464,葵青,青衣邨宜居樓,5967,
465,黃大仙,宏景花園 6座,5969,
466,九龍城,嘉匯 2座,5970,
467,元朗,朗屏邨玉屏樓,5971,
468,沙田,玖瓏山天瓏閣 1座,5972,
469,南區,利群商業大廈,5973,
470,油尖旺,上海街 495號金基樓,5974,
471,中西區,百年大樓 2座,5975,
472,深水埗,宇晴軒 6座,5976,
473,油尖旺,帝柏海灣 1座,5977,
474,沙田,玖瓏山天瓏閣 1座,5978,
475,觀塘,麗晶花園 6座,5979,
476,灣仔,金龍臺 6號金龍大廈,5980,
477,中西區,隆基大廈,5981,
478,黃大仙,宏景花園 3座,5982,
479,中西區,蘇杭街 106-108號,5983,
480,灣仔,利景酒店,5984,
481,油尖旺,帝柏海灣 2座,5985,
482,觀塘,富麗花園紫荊閣,5986,
483,東區,維港頌 1座,5987,
484,元朗,富達廣場 A座,5988,
485,灣仔,四寶大廈,5989,
486,黃大仙,樂富邨宏康樓,5990,
487,中西區,海景大廈,5991,
488,沙田,水泉澳邨欣泉樓,5992,
489,葵青,葵涌邨映葵樓,5993,
490,葵青,天際中心,5994,
491,葵青,葵涌邨映葵樓,5995,
492,東區,翠灣邨翠壽樓,5996,
493,東區,嘉寶大廈,5997,
494,九龍城,嘉匯 2座,5999,
495,黃大仙,竹園北邨榕園樓,6000,
496,油尖旺,九龍彩鴻酒店,6001,
497,深水埗,盈暉臺 2座,6002,
498,觀塘,富麗花園紫荊閣,6004,
499,東區,康山花園 2座,6005,
500,屯門,友愛邨愛智樓高座,6006,
501,觀塘,曉麗苑曉和閣,6007,
502,觀塘,順天邨天韻樓,6008,
503,元朗,大旗嶺,6009,
504,荃灣,綠楊新邨 A座,6010,
505,葵青,曉峰園,6011,
506,九龍城,黃埔花園 4期 4座,6012,
507,黃大仙,宏景花園 2座,6013,
508,大埔,鹿茵山莊 1座,6014,
509,黃大仙,宏景花園 2座,6015,
510,沙田,東寧大廈,6016,
511,沙田,禾輋邨欣和樓,6018,
512,沙田,新翠邨新傑樓,6019,
513,沙田,富豪花園富儷閣,6020,
514,深水埗,南邦大廈,6021,
515,油尖旺,帝柏海灣 2座,6022,
516,觀塘,彩德邨彩敬樓,6023,
517,深水埗,麗翠苑麗楊閣,6024,
518,深水埗,石硤尾邨美盛樓,6025,
519,觀塘,曉麗苑曉晴閣,6026,
520,九龍城,東頭(二)邨貴東樓,6027,
521,油尖旺,染布房街 15號,6029,
522,灣仔,啟超道 16號,6030,
523,南區,置富花園富興苑,6031,
524,油尖旺,帝柏海灣 5座,6032,
525,離島,東堤灣畔 7座,6033,
526,西貢,界咸村,6034,
527,大埔,布心排村,6035,
528,沙田,黃竹洋村,6037,
529,灣仔,曉廬,6038,
530,深水埗,盈暉臺 2座,6039,
531,中西區,寶樺臺,6040,
532,大埔,太和邨居和樓,6042,
533,葵青,長安邨安濤樓,6044,
534,觀塘,牛頭角上邨常榮樓,6046,
535,九龍城,德朗邨德珊樓,6048,
536,深水埗,白田邨盛田樓,6049,
537,中西區,學士臺 2座,6050,
538,沙田,沙田第一城 33座,6051,
539,南區,華貴邨華善樓,6052,
540,屯門,欣田邨喜田樓,6053,
541,黃大仙,黃大仙下邨龍逸樓,6054,
542,黃大仙,采頤花園 6座,6055,
543,東區,東駿苑銀駿閣,6056,
544,東區,慧雅閣,6057,
545,屯門,山景邨景安樓,6058,
546,黃大仙,鵬程苑,6059,
547,沙田,銀禧花園 7座,6060,
548,東區,康山花園 2座,6061,
549,沙田,世界花園月桂閣,6062,
550,西貢,沙角尾,6063,
551,觀塘,秀茂坪邨秀樂樓,6064,
552,北區,華明邨富明樓,6065,
553,南區,利東邨東茂樓,6066,
554,南區,海怡半島豐景閣 29座,6067,
555,觀塘,觀塘花園大廈百靈樓,6068,
556,葵青,葵盛西邨 8座,6069,
557,觀塘,麗晶花園 18座,6070,
558,沙田,秦石邨石晶樓,6071,
559,東區,鯉景灣逸星閣,6072,
560,深水埗,順景華庭,6073,
561,深水埗,美孚新邨 5期,6074,
562,北區,花都廣場 7座,6075,
563,大埔,培錦樓,6076,
564,沙田,美田邨美樂樓,6077,
565,大埔,景雅苑景欣閣,6078,
566,灣仔,養和醫院,6079,
567,北區,清河邨清平樓,6080,
568,大埔,翠怡花園 B座,6081,
569,北區,彩園邨彩玉樓,6082,
570,西貢,煜明苑焜明閣,6083,
571,西貢,新都城 2期,6084,
572,觀塘,宏光樓,6085,
573,觀塘,藍田邨藍蔚樓,6086,
574,油尖旺,港景峰,6087,
575,觀塘,牛頭角下邨貴亮樓,6088,
576,黃大仙,東匯邨匯智樓,6089,
577,沙田,恆安邨恆日樓,6090,
578,屯門,寶田邨 6座,6091,
579,屯門,大興邨興泰樓,6092,
580,油尖旺,廣榮樓,6093,
581,屯門,屯門友愛邨愛明樓,6094,
582,黃大仙,慈民邨民健樓,6095,
583,灣仔,鴻福大廈,6096,
584,灣仔,融園,6097,
585,屯門,藍地泥圍,6098,
586,灣仔,鴻福大廈,6100,
587,東區,華美達盛景酒店,6101,
588,荃灣,遠東絲麗酒店,6102,
589,深水埗,凱樂苑凱碧閣,6103,
590,油尖旺,文蔚樓,6104,
591,油尖旺,啟運大廈,6105,
592,觀塘,樂華北邨勤華樓,6106,
593,大埔,培錦樓,6108,
594,油尖旺,中原樓,6109,
595,深水埗,麗安邨麗德樓,6110,
596,油尖旺,上海街 703號,6111,
597,觀塘,協威園,6112,
598,九龍城,聯發大廈,6113,
599,九龍城,富輝大廈,6114,
600,東區,海景花園金楓閣,6115,
601,灣仔,麗駿酒店,6116,
602,東區,月明樓,6117,
603,元朗,屏山塘坊村,6118,
604,葵青,葵芳邨葵明樓,6119,
605,沙田,耀安邨耀欣樓,6120,
606,元朗,蝶翠峰 17座,6121,
607,黃大仙,鑽嶺,6122,
608,葵青,長安邨安濤樓,6123,
609,元朗,柏慧豪廷 2期 8座,6124,
610,深水埗,美孚新邨 5期,6125,
611,九龍城,傲雲峰 5座,6131,
612,黃大仙,鳳德邨硃鳳樓,6132,
613,南區,海怡半島怡雅閣 9座,6133,
614,九龍城,黃埔花園 12期銀竹苑 7座,6134,
615,葵青,葵盛西邨 8座,6135,
616,中西區,均益大廈 3期 B座,6136,
617,葵青,灝景灣 6座,6137,
618,觀塘,麗晶花園 4座,6138,
619,南區,華富邨華生樓,6139,
620,元朗,富銀花園 14座,6140,
621,元朗,富銀花園 14座,6141,
622,元朗,富銀花園 14座,6142,
623,屯門,友愛邨愛智樓,6143,
624,東區,明園西街 11號,6144,
625,灣仔,珠城大廈,6146,
626,灣仔,珠城大廈,6147,
627,南區,東頭灣道 61號,6148,
628,西貢,金璧花園,6149,
629,中西區,雍景臺 2座,6150,
630,北區,華明邨富明樓,6151,
631,沙田,馬鞍山中心 3座,6152,
632,黃大仙,崇齡大廈,6153,
633,黃大仙,宏景花園 2座,6154,
634,觀塘,安達邨誠達樓,6156,
635,觀塘,康華苑怡康閣,6157,
636,九龍城,海濱南岸 5座,6158,
637,東區,城市花園 2座,6159,
638,西貢,都會駅 3座,6160,
639,荃灣,寶石大廈 3座,6161,
640,離島,愉景灣海澄湖畔二段,6162,
641,沙田,桂園 9座,6163,
642,灣仔,鴻福大廈,6164,
643,北區,清河邨清平樓,6165,
644,中西區,福臨閣,6166,
645,觀塘,安泰大樓,6166,
646,東區,柴灣邨灣畔樓,6167,
647,觀塘,秀茂坪邨秀樂樓,6168,
648,油尖旺,啟運大廈,6169,
649,南區,海怡半島怡豐閣 11座,6170,
650,西貢,日出康城領都 2A期 Moonlight,6171,
651,南區,置富花園富榮苑,6172,
652,觀塘,鯉魚門邨鯉生樓,6173,
653,黃大仙,峻弦 1座,6174,
654,沙田,富豪花園富儷閣,6175,
655,元朗,美湖居 6期 1座,6176,
656,深水埗,嘉威大廈,6177,
657,九龍城,何文田邨景文樓,6178,
658,黃大仙,彩虹邨綠晶樓,6179,
659,離島,愉景灣碧濤軒 34座,6180,
660,荃灣,寶石大廈 3座,6181,
661,元朗,輞井村,6182,
662,荃灣,荃灣寶石大廈 3座,6183,
663,荃灣,萬景峯 3座,6184,
664,深水埗,宇晴軒 1座,6185,
665,東區,東旭苑東緻閣,6186,
666,中西區,均益大廈三期 B座,6187,
667,灣仔,融園,6188,
668,北區,皇府山 1座,6189,
669,葵青,祖堯邨啟敬樓,6190,
670,中西區,均益大廈三期 B座,6191,
671,九龍城,Oasis Kai Tak 1座,6192,
672,深水埗,南山邨南安樓,6193,
673,沙田,御龍山第 3座,6194,
674,東區,鴻日大廈,6196,
675,沙田,沙田中心海寧大廈,6197,
676,葵青,長宏邨宏毅樓,6198,
677,沙田,嘉田苑嘉慧閣,6199,
678,九龍城,黃埔花園 3期翠楊苑 5座,6200,
679,九龍城,加多利山,6201,
680,黃大仙,竹園南邨雅園樓,6202,
681,油尖旺,加發大廈,6203,
682,油尖旺,伊莉莎大廈,6204,
683,西貢,厚德邨德富樓,6205,
684,屯門,寶田邨 8座,6206,
685,灣仔,樂翠台 B座,6207,
686,東區,月明樓,6208,
687,灣仔,柏園,6209,
688,灣仔,柏園,6210,
689,灣仔,清風大廈,6211,
690,北區,彩園邨彩麗樓,6212,
691,沙田,隆亨邨賞心樓,6213,
692,沙田,駿景園 7座,6214,
693,西貢,日出康城 3期緻藍天 2座,6215,
694,東區,嘉亨灣 3座,6216,
695,東區,嘉亨灣 3座,6217,
696,沙田,耀安邨耀謙樓,6218,
