,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
122,葵青,葵盛東邨盛逸樓,9343,
123,黃大仙,豐盛街紀律部隊宿舍 3座,9344,
124,油尖旺,港灣豪庭 7座,9345,
125,油尖旺,南京街 1D號,9346,
126,觀塘,安泰邨勇泰樓,9347,
127,觀塘,安泰邨勇泰樓,9348,
128,葵青,長安邨安湄樓,9349,
129,元朗,天悅邨悅貴樓,9350,
130,油尖旺,廣東道 577號,9351,
131,油尖旺,南京街 1D號,9352,
132,油尖旺,廣東道 577號,9353,
133,葵青,長安邨安湄樓,9354,
134,元朗,福慶村,9355,
135,南區,置富花園富興苑,9357,
136,東區,環翠邨貴翠樓,9358,
137,黃大仙,黃大仙上邨達善樓,9359,
138,中西區,明珠閣,9360,
139,南區,嘉隆苑嘉昇閣,9361,
140,葵青,石蔭邨仁石樓,9362,
141,葵青,石蔭邨仁石樓,9363,
142,元朗,鴻業樓,9364,
143,九龍城,寶城大樓,9365,
144,油尖旺,新填地街 20號,9366,
145,葵青,安蔭邨澤蔭樓,9367,
146,灣仔,駱克道 229-231號,9368,
147,西貢,煜明苑煒明閣,9369,
148,葵青,祖堯邨啟敬樓,9370,
149,觀塘,德朗邨德珮樓,9371,
150,油尖旺,彌敦道 315號,9372,
151,油尖旺,新填地街 26號,9373,
152,油尖旺,新填地街 26號,9374,
153,油尖旺,新填地街 26號,9375,
154,油尖旺,新填地街 26號,9376,
155,油尖旺,上海街 168號,9377,
156,觀塘,油美苑淑美閣,9378,
157,黃大仙,天馬苑駿威閣,9379,
158,黃大仙,天馬苑駿威閣,9380,
159,黃大仙,天馬苑駿威閣,9381,
160,油尖旺,彌敦道 315號,9382,
161,油尖旺,新填地街 26號,9383,
162,觀塘,坪石邨金石樓,9384,
163,元朗,天頌苑頌海閣,9385,
164,葵青,石蔭邨仁石樓,9386,
165,九龍城,啟晴邨欣晴樓,9388,
166,油尖旺,瑜德大廈,9390,
167,油尖旺,廟街 210 號,9391,
168,元朗,新元朗中心 3座,9393,
169,深水埗,長沙灣邨長欣樓,9394,
170,深水埗,美孚新邨 4期百老匯街 91號,9395,
171,黃大仙,慈正邨正暉樓,9396,
172,油尖旺,瑜德大廈,9397,
173,油尖旺,彌敦道 462號,9398,
174,元朗,朗屏 8號 1座,9399,
175,深水埗,麗翠苑麗森閣,9401,
176,觀塘,天香花園大廈,9403,
177,九龍城,興仁街 10號,9404,
178,灣仔,春園街 18號,9405,
179,油尖旺,新填地街 30號,9406,
180,油尖旺,金勳大廈,9407,
181,觀塘,安達邨智達樓,9408,
182,北區,威尼斯花園 1座,9409,
183,油尖旺,上海街 163 - 165號,9410,
184,深水埗,南方樓,9411,
185,油尖旺,上海街 163 - 165號,9412,
186,西貢,景林邨景桃樓,9413,
187,油尖旺,新填地街 24號,9414,
188,葵青,石蔭邨仁石樓,9415,
189,離島,香港天際萬豪酒店,9416,
190,油尖旺,新填地街 26號,9417,
191,油尖旺,新填地街 26號,9418,
192,沙田,碩門邨喜碩樓,9419,
193,東區,峰華邨曉峰樓,9420,
194,屯門,蝴蝶邨蝶意樓,9421,
195,觀塘,坪石邨金石樓,9422,
196,油尖旺,碧街 15號,9423,
197,西貢,景林邨景桃樓,9424,
198,北區,威尼斯花園 1座,9425,
199,北區,威尼斯花園 1座,9426,
200,西貢,君傲灣 2座,9427,
201,西貢,景林邨景桃樓,9427,
202,九龍城,興仁街 10號,9428,
203,油尖旺,新填地街 24號,9429,
204,油尖旺,新填地街 24號,9432,
205,南區,海怡半島怡韻閣,9433,
206,東區,悅翠苑,9434,
207,葵青,石蔭邨仁石樓,9435,
208,九龍城,紅磡安泰大廈,9436,
209,九龍城,紅磡源成大廈,9437,
210,北區,清河邨清頌樓,9438,
211,油尖旺,紅茶館酒店,9439,
212,油尖旺,華寶大廈 B座,9440,
213,油尖旺,新填地街 24號,9441,
214,荃灣,聯仁街 18號,9442,
215,油尖旺,華美達華麗酒店,9443,
216,東區,鰂魚涌康怡花園 N座,9444,
217,油尖旺,新填地街 23號,9445,
218,油尖旺,廣基大廈,9446,
219,油尖旺,廣基大廈,9447,
220,油尖旺,廣基大廈,9448,
221,元朗,嘉湖山莊樂湖居 14座,9449,
222,油尖旺,廣基大廈,9450,
223,油尖旺,碧街 17號,9451,
224,西貢,景林邨景桃樓,9452,
225,西貢,叠翠軒 2座,9453,
226,油尖旺,彌敦道 462號,9454,
227,油尖旺,彌敦道 462號,9455,
228,觀塘,坪石邨金石樓,9456,
229,葵青,安蔭邨德蔭樓,9457,
230,油尖旺,金威廣場,9458,
231,觀塘,天香花園大廈,9460,
232,油尖旺,碧街 15號,9461,
233,葵青,石蔭邨仁石樓,9462,
234,葵青,石蔭邨仁石樓,9463,
235,北區,清河邨清頌樓,9464,
236,油尖旺,金勳大廈,9465,
237,西貢,君傲灣 2座,9467,
238,葵青,石蔭邨仁石樓,9468,
239,九龍城,奧斯酒店,9469,
240,北區,榮輝中心 1座,9470,
241,油尖旺,金勳大廈,9471,
242,油尖旺,金勳大廈,9472,
243,油尖旺,金勳大廈,9473,
244,油尖旺,瑜德大廈,9475,
245,九龍城,源成大廈,9476,
246,九龍城,源成大廈,9477,
247,灣仔,春園街 18號,9478,
248,灣仔,春園街 18號,9479,
249,灣仔,春園街 18號,9480,
250,元朗,欖口村,9481,
251,元朗,天恒邨恒翠樓,9481,
252,東區,康怡花園 N座,9482,
253,九龍城,源成大廈,9483,
254,葵青,石蔭邨仁石樓,9484,
255,九龍城,益民大廈,9485,
256,九龍城,安泰大廈,9486,
257,葵青,宏福花園 4座,9487,
258,黃大仙,嘉峰臺 4座,9488,
259,九龍城,何文田邨靜文樓,9489,
260,荃灣,悅品酒店.荃灣,9489,
261,元朗,公庵路,9490,
262,油尖旺,新填地街 45A 號,9491,
263,油尖旺,東南唐樓,9492,
264,油尖旺,富榮花園 2座,9493,
265,觀塘,麗晶花園 13座,9494,
266,灣仔,春園街 18號,9495,
267,大埔,錦山村,9496,
268,東區,耀東邨耀福樓,9497,
269,九龍城,益民大廈,9498,
270,元朗,東鎮圍,9499,
271,油尖旺,統一大廈 B座,9500,
272,油尖旺,金寶大廈,9501,
273,油尖旺,廟街 1號,9502,
274,灣仔,灣仔大樓,9503,
275,東區,峰華邨曉峰樓,9504,
276,油尖旺,金勳大廈,9505,
277,油尖旺,廣基大廈,9506,
278,油尖旺,廣基大廈,9507,
279,油尖旺,廣基大廈,9508,
280,葵青,瑞景大廈 A座,9511,
281,葵青,瑞景大廈 A座,9512,
282,油尖旺,北海街 17號,9513,
283,元朗,東鎮圍,9514,
284,元朗,水邊圍邨湖水樓,9515,
285,九龍城,安泰大廈,9516,
286,油尖旺,新填地街 30號,9517,
287,油尖旺,新填地街 20號,9518,
288,油尖旺,廟街 1號,9519,
289,九龍城,寶石戲院大廈 A座,9520,
290,九龍城,寶石戲院大廈 A座,9521,
291,九龍城,益民大廈,9523,
292,油尖旺,懷高大廈,9524,
293,油尖旺,廟街 1號,9525,
294,東區,峰華邨曉峰樓,9526,
295,觀塘,翠屏(北)邨翠樟樓,9527,
296,油尖旺,碧街 21號,9528,
297,油尖旺,富榮花園 2座,9529,
298,葵青,石蔭邨仁石樓,9530,
299,油尖旺,新填地街 23號,9531,
300,九龍城,寶石戲院大廈 A座,9532,
301,荃灣,麗都花園 2座,9533,
302,荃灣,麗都花園 2座,9534,
303,東區,興華(二)邨安興樓,9537,
304,中西區,盈峰一號,9538,
305,中西區,明珠閣,9539,
306,東區,康怡花園 N座,9540,
307,離島,香港天際萬豪酒店,9541,
308,九龍城,安泰大廈,9542,
309,油尖旺,文輝樓,9543,
310,葵青,新葵興花園 C座,9545,
311,九龍城,寶石戲院大廈 A座,9546,
312,深水埗,蘇屋邨彩雀樓,9547,
313,九龍城,寶石戲院大廈 A座,9548,
314,油尖旺,常安大廈,9549,
315,荃灣,綠楊新邨 R座,9550,
316,觀塘,樂華北邨欣華樓,9551,
317,油尖旺,渡船街 18號,9552,
318,油尖旺,廟街 157號,9553,
319,深水埗,昌遠大廈溫暖護老院,9554,
320,葵青,石蔭邨仁石樓,9555,
321,葵青,荔景邨明景樓,9556,
322,葵青,勝華大廈,9557,
323,元朗,朗屏 8號 1座,9558,
324,油尖旺,碧街 25號,9560,
325,東區,太古城海天閣,9564,
326,東區,太古城海天閣,9565,
327,東區,太古城海天閣,9566,
328,屯門,欣田邨悅田樓,9567,
329,油尖旺,廣東道 577號,9568,
330,沙田,隔田村南滘,9569,
331,沙田,隔田村南滘,9570,
332,沙田,隔田村南滘,9571,
333,荃灣,翠濤閣 2座,9572,
334,東區,峰華邨曉峰樓,9574,
335,東區,耀東邨耀福樓,9575,
336,灣仔,譚臣大樓,9576,
337,中西區,第三街興華樓,9577,
338,觀塘,麗港城 5座,9578,
339,油尖旺,富榮花園 2座,9579,
340,九龍城,黃埔花園 11期-紫荊苑 5座,9580,
341,九龍城,溫思勞街 69號安泰大廈,9581,
342,九龍城,黃埔花園 3期-翠楊苑 4座,9582,
343,大埔,錦山村,9583,
344,荃灣,龍華樓,9584,
345,油尖旺,上海街 184號,9585,
346,油尖旺,油麻地統一大廈 B座,9586,
347,油尖旺,君怡酒店,9587,
348,九龍城,德朗邨德珊樓,9588,
349,油尖旺,君怡酒店,9589,
350,灣仔,灣仔帝盛酒店,9590,
351,九龍城,德朗邨德珊樓,9591,
352,黃大仙,嘉峰臺 1座,9592,
353,九龍城,黃埔新邨遠貴樓,9593,
354,沙田,隔田村南滘,9594,
355,沙田,隔田村南滘,9595,
356,沙田,隔田村南滘,9596,
357,沙田,隔田村南滘,9597,
358,葵青,雍澄軒,9598,
359,東區,鰂魚涌太古城海天閣,9599,
360,荃灣,翠濤閣 2座,9600,
361,油尖旺,碧街 15號,9601,
362,油尖旺,順利大廈 B座,9602,
363,油尖旺,碧街 15號,9603,
364,油尖旺,瑜德大廈,9604,
365,油尖旺,碧街 15號,9605,
366,油尖旺,上海街 174號,9606,
367,油尖旺,碧街 15號,9607,
368,油尖旺,北海街 17號,9608,
369,元朗,寶豐樓,9609,
370,九龍城,紅磡長樂大廈,9610,
371,九龍城,紅磡長樂大廈,9611,
372,九龍城,紅磡長樂大廈,9612,
373,元朗,天頌苑頌畫閣,9613,
374,元朗,天瑞邨瑞意樓,9614,
375,北區,上水彩園邨彩華樓,9615,
376,元朗,聯昇樓,9616,
377,屯門,龍門居 3座,9617,
378,油尖旺,碧街 27號,9618,
379,東區,富明閣,9619,
380,東區,峰華邨曉峰樓,9620,
381,東區,峰華邨曉峰樓,9621,
382,油尖旺,金威廣場,9622,
383,油尖旺,吳松街 139號,9623,
384,油尖旺,彌敦道 315號,9624,
385,油尖旺,新填地街 18號,9625,
386,觀塘,麗港城 5座,9626,
387,觀塘,麗港城 5座,9627,
388,觀塘,麗港城 5座,9628,
389,深水埗,寶熙苑榮熙閣,9629,
390,油尖旺,金威廣場,9630,
391,油尖旺,油麻地寶倫大廈,9631,
392,油尖旺,窩打老道 5-7號,9632,
393,油尖旺,韶興大廈,9634,
394,油尖旺,彌敦道 315號,9636,
395,油尖旺,廣東道 542-544號,9637,
396,沙田,愉翠苑愉齊閣,9638,
397,黃大仙,慈正邨正安樓,9639,
398,深水埗,美孚新邨 2期百老匯街 44號,9640,
399,油尖旺,瑜德大廈,9641,
400,油尖旺,金威廣場,9643,
401,油尖旺,金威廣場,9644,
402,油尖旺,瑜德大廈,9645,
403,油尖旺,金威廣場,9646,
404,油尖旺,新填地街 25號,9647,
405,觀塘,高怡邨高志樓,9649,
406,油尖旺,弼街 68-70號,9650,
407,油尖旺,文昌樓,9651,
408,油尖旺,新填地街 183號,9652,
409,屯門,兆畦苑兆強閣,9653,
410,屯門,雅都花園 3座,9654,
411,油尖旺,碧街 23號,9655,
412,油尖旺,碧街 25號,9656,
413,油尖旺,廟街 153號,9657,
414,油尖旺,碧街 17號,9658,
415,油尖旺,碧街 17號,9659,
416,油尖旺,廟街 163號,9660,
417,油尖旺,廟街 153號,9661,
418,油尖旺,常安大廈,9662,
419,葵青,荔景邨明景樓,9664,
420,東區,東發大廈 C座,9665,
421,中西區,堅尼地大廈,9667,
422,油尖旺,統一大廈 B座,9668,
423,油尖旺,統一大廈 B座,9669,
424,油尖旺,統一大廈 B座,9670,
425,油尖旺,統一大廈 B座,9671,
426,深水埗,蘇屋邨海棠樓,9672,
427,深水埗,黃竹街 10-10A 號,9673,
428,觀塘,樂華北邨欣華樓,9674,
429,葵青,石籬(二)邨石歡樓,9675,
430,觀塘,樂華北邨欣華樓,9676,
431,觀塘,樂華北邨欣華樓,9677,
432,油尖旺,富榮花園 2座,9680,
433,葵青,荔景邨明景樓,9681,
434,油尖旺,廟街 1號,9682,
435,油尖旺,文耀樓,9684,
436,九龍城,祥雲大廈,9685,
437,油尖旺,碧街 17號,9686,
438,油尖旺,廟街 151號,9687,
439,油尖旺,文英樓,9688,
440,油尖旺,吳松街 159號,9688,
441,元朗,朗屏 8號 1座,9689,
442,元朗,朗屏 8號 1座,9690,
443,大埔,新達廣場 2座,9691,
444,油尖旺,常安大廈,9692,
445,灣仔,灣仔大樓,9693,
446,東區,太古城寧安閣,9694,
447,深水埗,美孚新邨 8期百老匯街 128號,9695,
448,油尖旺,碧街 19號,9696,
449,油尖旺,新填地街 28-30號,9697,
450,油尖旺,順豐大廈,9698,
451,油尖旺,砵蘭街 33C號,9699,
452,油尖旺,安蘭閣,9700,
453,油尖旺,碧街 25號,9701,
454,元朗,喜利大廈,9702,
455,油尖旺,廣東道 577號,9703,
456,油尖旺,瑜德大廈,9704,
457,油尖旺,砵蘭街 74號,9705,
458,油尖旺,瑜德大廈,9706,
459,油尖旺,重慶大廈 D座,9707,
460,油尖旺,上海街 197號,9708,
461,油尖旺,重慶大廈 D座,9709,
462,油尖旺,廟街 42號,9710,
463,油尖旺,偉晴閣 A座,9711,
464,油尖旺,金勳大廈,9712,
465,油尖旺,金勳大廈,9713,
466,屯門,愛琴海岸 8座,9714,
467,元朗,嘉湖山莊麗湖居 9座,9715,
468,東區,富明閣,9716,
469,油尖旺,廟街 17號,9717,
470,油尖旺,偉晴閣 A座,9718,
471,觀塘,牛頭角上邨常康樓,9719,
472,油尖旺,碧街 17號,9720,
473,東區,峰華邨曉峰樓,9721,
474,荃灣,綠楊新邨 D座,9722,
475,荃灣,綠楊新邨 R座,9723,
476,九龍城,長樂大廈,9724,
477,東區,新威園 A座,9727,
478,東區,新威園 A座,9728,
479,大埔,帝欣苑 6座,9729,
480,油尖旺,廟街 153號,9730,
481,油尖旺,祥興大廈,9731,
482,油尖旺,碧街 25號,9732,
483,葵青,石籬二邨石歡樓,9733,
484,荃灣,綠楊新邨 D座,9734,
485,油尖旺,駿發花園 3座,9735,
486,油尖旺,安蘭閣,9736,
487,東區,富明閣,9737,
488,東區,東發大廈 C座,9738,
489,油尖旺,安蘭閣,9739,
490,九龍城,何文田邨綺文樓,9740,
491,油尖旺,新填地街 18號,9741,
492,九龍城,黃埔花園翠楊苑 4座,9742,
493,九龍城,黃埔花園翠楊苑 4座,9743,
494,荃灣,綠楊新邨 R座,9744,
495,元朗,天頌苑頌畫閣,9745,
496,東區,富明閣,9746,
497,油尖旺,安蘭閣,9747,
498,油尖旺,吳松街金寶大廈,9748,
499,油尖旺,海昇大廈,9749,
500,油尖旺,碧街 21號,9750,
501,油尖旺,吳松街德利樓,9751,
502,油尖旺,廣東道 571號,9752,
503,油尖旺,碧街 17號,9753,
504,油尖旺,吳松街金寶大廈,9755,
505,油尖旺,瑜德大廈,9756,
506,油尖旺,文英樓,9757,
507,觀塘,牛頭角上邨常康樓,9758,
508,油尖旺,海昇大廈,9759,
509,油尖旺,文耀樓,9760,
510,油尖旺,有利樓,9761,
511,油尖旺,偉晴閣 A座,9762,
512,油尖旺,新填地街 45A號,9763,
513,油尖旺,廣東道 575號,9764,
514,油尖旺,碧街 21號,9765,
515,荃灣,麗都花園 4座,9766,
516,屯門,瓏門三座,9767,
517,九龍城,何文田邨綺文樓,9768,
518,西貢,寶林邨寶德樓,9769,
519,油尖旺,文昌樓,9770,
520,沙田,隔田村南滘,9771,
521,油尖旺,富榮花園 2座,9772,
522,沙田,隔田村南滘,9774,
523,沙田,隔田村南滘,9775,
524,沙田,隔田村南滘,9776,
525,油尖旺,利源閣,9777,
526,油尖旺,利源閣,9778,
527,油尖旺,碧街 19號,9779,
528,東區,峰華邨曉峰樓,9780,
529,油尖旺,寧波街 27號,9781,
530,油尖旺,金威廣場,9782,
531,油尖旺,廟街 202號,9783,
532,油尖旺,廣東道 542號,9784,
533,深水埗,汝州街 223號,9785,
534,油尖旺,碧街 13號,9786,
535,油尖旺,碧街 17號,9787,
536,油尖旺,韶興大廈,9788,
537,油尖旺,廣東道 511號,9789,
538,油尖旺,偉晴閣 A座,9790,
539,油尖旺,窩打老道 7號,9791,
540,東區,康怡花園 N座,9793,
541,大埔,怡雅苑怡亮閣,9794,
542,中西區,寶翠園 6座,9795,
543,北區,天平邨天美樓,9796,
544,屯門,美樂花園 3座,9797,
545,屯門,雅都花園 3座,9798,
546,油尖旺,瑜德大廈,9803,
547,東區,太古城寧安閣,9805,
548,油尖旺,碧街 23號,9806,
549,荃灣,荃威花園 H座,9807,
550,油尖旺,上海街 350號,9808,
551,油尖旺,油麻地廟街 42號,9808,
552,油尖旺,瑜德大廈,9809,
553,油尖旺,瑜德大廈,9810,
554,油尖旺,新填地街 18號,9811,
555,油尖旺,新填地街 18號,9812,
556,屯門,兆畦苑兆強閣,9813,
557,葵青,芊紅居 1座,9814,
558,油尖旺,廟街 153號,9814,
559,油尖旺,寶倫大廈,9815,
560,油尖旺,寶倫大廈,9816,
561,屯門,兆畦苑兆強閣,9817,
562,元朗,天頌苑頌畫閣,9818,
563,屯門,兆畦苑兆強閣,9820,
564,油尖旺,金勳大廈,9821,
565,油尖旺,金勳大廈,9822,
566,九龍城,祥雲大廈,9823,
567,沙田,隔田村南滘,9824,
568,油尖旺,上海街 191號,9825,
569,北區,綠悠軒 5座,9826,
570,油尖旺,大安樓,9827,
571,油尖旺,吳松街 121號,9828,
572,觀塘,康逸苑康年閣,9829,
573,油尖旺,安蘭閣,9830,
574,觀塘,麗港城 5座,9831,
575,荃灣,翠濤閣 2座,9832,
576,九龍城,富豪東方酒店,9833,
577,中西區,華美達海景酒店,9834,
578,油尖旺,碧街 23號,9835,
579,油尖旺,碧街 25號,9836,
580,油尖旺,碧街 25號,9837,
581,九龍城,黃埔花園 11期-紫荊苑 5座,9838,
582,九龍城,黃埔花園 11期-紫荊苑 5座,9839,
583,九龍城,黃埔花園 11期-紫荊苑 5座,9840,
584,深水埗,李鄭屋邨道德樓,9841,
585,葵青,安蔭邨德蔭樓,9842,
586,葵青,安蔭邨德蔭樓,9843,
587,油尖旺,碧街 19號,9844,
588,油尖旺,廟街 1 號,9845,
589,油尖旺,碧街 19號,9846,
590,油尖旺,碧街 19號,9847,
591,油尖旺,廣東道 816號,9848,
592,油尖旺,碧街 19號,9849,
593,油尖旺,碧街 19號,9850,
594,荃灣,安康大廈,9851,
595,油尖旺,仁賢大廈,9852,
596,元朗,青山公路元朗段 161號年旺樓,9853,
597,元朗,朗屏 8號 5座,9854,
598,元朗,嘉湖山莊麗湖居 9座,9855,
599,元朗,嘉湖山莊麗湖居 9座,9856,
600,油尖旺,新填地街 47號,9857,
601,葵青,安蔭邨德蔭樓,9858,
602,油尖旺,碧街 13號,9859,
603,油尖旺,順利大廈 A座,9860,
604,油尖旺,寶倫大廈,9861,
605,深水埗,南方樓,9864,
606,深水埗,南方樓,9865,
607,深水埗,南方樓,9866,
608,油尖旺,富榮花園 2座,9867,
609,元朗,溱柏 8座,9868,
610,荃灣,綠楊新邨 D座,9869,
611,深水埗,大南街 260號,9872,
612,大埔,帝欣苑 6座,9875,
613,九龍城,黃埔花園 3期-翠楊苑 4座,9876,
614,油尖旺,炮台街 35號,9877,
615,沙田,雅典居 6座,9878,
616,油尖旺,祥興大廈,9879,
617,深水埗,桂林街 95號,9880,
618,西貢,康盛花園 4座,9881,
619,東區,耀東邨耀富樓,9882,
620,西貢,君傲灣 3座,9883,
621,九龍城,華麗大廈,9884,
622,中西區,華麗都會酒店,9885,
623,西貢,茵怡花園 3座,9886,
624,東區,新威園 A座,9887,
625,東區,新翠花園 3座,9888,
626,觀塘,安達邨禮達樓,9888,
627,觀塘,麗港城 7座,9889,
628,油尖旺,寶倫大廈,9890,
629,元朗,新時代廣場新時代中城 M3座,9892,
630,東區,新威園 A座,9893,
631,元朗,新時代廣場新時代中城 M3座,9894,
632,油尖旺,廣東道 816 號,9895,
633,中西區,華麗都會酒店,9897,
634,離島,海堤灣畔 3座,9897,
635,油尖旺,砵蘭街 74號,9898,
636,油尖旺,砵蘭街 74號,9900,
637,油尖旺,碧街 13號,9901,
638,油尖旺,大安樓,9902,
639,元朗,朗屏 8號 2座,9903,
640,東區,悅翠苑,9904,
641,油尖旺,華源大廈,9905,
642,九龍城,東禧閣,9906,
643,油尖旺,上海街 678號,9907,
644,荃灣,梨木樹邨桃樹樓,9908,
645,中西區,皇后大道西 155號,9909,
646,油尖旺,金威廣場,9910,
647,油尖旺,常安大廈常安護老中心,9911,
648,西貢,茵怡花園 3座,9912,
649,油尖旺,金威廣場,9913,
650,油尖旺,順利大廈 A座,9914,
651,油尖旺,碧街 17號,9915,
652,元朗,喜利大廈,9916,
653,屯門,友愛邨愛樂樓,9917,
654,油尖旺,君怡酒店,9918,
655,中西區,華大盛品酒店,9919,
656,油尖旺,嘉齡樓,9920,
657,油尖旺,啟儀閣,9921,
658,元朗,興發大廈,9922,
659,油尖旺,廟街 264號,9923,
660,油尖旺,金威廣場,9924,
661,油尖旺,砵蘭街 33C號,9925,
662,油尖旺,正康大樓,9926,
663,葵青,安蔭邨德蔭樓,9927,
664,油尖旺,眾坊街 59A號,9928,
665,油尖旺,港灣豪庭 9座,9929,
666,荃灣,麗都花園 4座,9930,
667,油尖旺,順安大廈,9931,
668,九龍城,何文田邨綺文樓,9932,
669,九龍城,何文田邨綺文樓,9933,
670,油尖旺,海昇大廈,9934,
671,油尖旺,文耀樓,9935,
672,觀塘,麗港城 5座,9937,
673,觀塘,翠屏(南)邨翠松樓,9939,
674,九龍城,富豪東方酒店,9940,
675,東區,康翠臺 4座,9941,
676,沙田,愉城苑城榮閣,9942,
677,西貢,尚德邨尚真樓,9944,
678,油尖旺,碧街 19號,9945,
679,油尖旺,恒運大廈,9947,
680,九龍城,打鼓嶺道 31號,9948,
681,東區,耀東邨耀富樓,9949,
