,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
79,東區,東發大廈 C座,10310,
80,東區,東發大廈 C座,10311,
81,東區,東發大廈 C座,10312,
82,東區,東發大廈 C座,10313,
83,東區,東發大廈 C座,10314,
84,油尖旺,華美達華麗酒店,10315,
85,葵青,長康邨康榮樓,10316,
86,東區,東濤苑旭濤閣,10317,
87,大埔,元嶺村,10318,
88,深水埗,汝州街 173號,10319,
89,北區,祥華邨祥順樓,10320,
90,元朗,嘉湖山莊 7期景湖居 1座,10321,
91,深水埗,汝州街 280-286號,10322,
92,觀塘,麗港城 7座,10324,
93,油尖旺,上海大廈,10325,
94,灣仔,美麗邨東座,10326,
95,九龍城,樂民新邨樂基樓,10327,
96,九龍城,海逸豪園 11座,10328,
97,九龍城,海逸豪園 11座,10329,
98,九龍城,樂民新邨樂基樓,10330,
99,九龍城,樂民新邨樂基樓,10331,
100,九龍城,樂民新邨樂基樓,10332,
101,荃灣,梨木樹邨桃樹樓,10333,
102,東區,太古城寧安閣,10334,
103,元朗,紫荊樓二期,10335,
104,九龍城,海韻軒海景酒店 3座,10336,
105,觀塘,麗港城 7座,10337,
106,東區,東發大廈 C座,10339,
107,西貢,寶盈花園 2座,10340,
108,荃灣,荃灣中心南寧樓,10341,
109,離島,映灣園 2期映濤軒 6座,10342,
110,荃灣,麗都花園 4座,10343,
111,油尖旺,加連威老道 59號,10344,
112,元朗,凱旋樓,10345,
113,油尖旺,文耀樓,10346,
114,元朗,屏山白花村,10347,
115,油尖旺,榮德大廈,10348,
116,黃大仙,天馬苑駿昇閣,10349,
117,油尖旺,香港仕德福酒店 (旺角),10349,
118,九龍城,溫思勞街 31號,10350,
119,九龍城,紅磡樂嘉大廈,10351,
120,九龍城,紅磡樂嘉大廈,10352,
121,黃大仙,瓊軒苑,10353,
122,荃灣,綠楊新邨 R座,10354,
123,深水埗,怡靖苑閒靜閣,10355,
124,荃灣,海濱花園海逸閣,10356,
125,元朗,天恒邨恒樂樓,10357,
126,東區,新都城大廈 A座,10358,
127,東區,新都城大廈 A座,10359,
128,東區,東熹苑華熹閣,10360,
129,深水埗,鴨寮街 173號,10361,
130,中西區,頤庭酒店,10362,
131,元朗,嘉湖山莊麗湖居 9座,10363,
132,深水埗,麗安邨麗平樓,10364,
133,元朗,洪福邨洪悅樓,10365,
134,荃灣,梨木樹邨桃樹樓,10366,
135,東區,新都城大廈 A座,10367,
136,九龍城,祥雲大廈,10368,
137,油尖旺,白加士街 66號,10369,
138,油尖旺,白加士街 66號,10370,
139,油尖旺,工商大廈,10371,
140,觀塘,藍田邨藍泰樓,10372,
141,元朗,紫荊樓二期,10373,
142,九龍城,海逸豪園 11座,10374,
143,油尖旺,金鑾大廈,10375,
144,九龍城,隆基大樓 A座,10376,
145,九龍城,海逸豪園 11座,10377,
146,荃灣,綠楊新邨 R座,10378,
147,九龍城,何文田邨綺文樓,10379,
148,九龍城,樂民新邨樂基樓,10380,
149,油尖旺,長樂街 24 號,10382,
150,油尖旺,順安大廈,10383,
151,九龍城,定安大廈 D座,10384,
152,離島,香港天際萬豪酒店,10385,
153,元朗,好彩洋樓,10386,
154,油尖旺,順安大廈,10387,
155,油尖旺,順安大廈,10388,
156,元朗,嘉湖山莊景湖居 1座,10389,
157,元朗,富來花園 B座,10390,
158,元朗,保定樓,10392,
159,油尖旺,加連威老道 59號,10393,
160,離島,映灣園 3期悅濤軒 9座,10394,
161,離島,映灣園 3期悅濤軒 9座,10395,
162,離島,映灣園 3期悅濤軒 9座,10396,
163,離島,映灣園 3期悅濤軒 9座,10397,
164,深水埗,鴨寮街 258號,10401,
165,灣仔,美麗邨東座,10402,
166,油尖旺,福和大樓 A座,10403,
167,深水埗,荔枝角道 83號,10404,
168,元朗,白花村,10405,
169,荃灣,梨木樹邨桃樹樓,10406,
170,九龍城,定安大廈 D座,10415,
171,九龍城,家維邨家義樓,10417,
172,元朗,恆運樓,10418,
173,黃大仙,黃大仙上邨啟善樓,10419,
174,東區,宏德居德壽樓,10420,
175,荃灣,綠楊新邨 R座,10422,
176,深水埗,大南街 74號,10424,
177,元朗,天恩邨恩澤樓,10425,
178,九龍城,富薈馬頭圍酒店,10426,
179,元朗,鉅發大廈 1座,10427,
180,元朗,天恒邨恒樂樓,10428,
181,油尖旺,文苑樓,10429,
182,觀塘,麗港城 1座,10430,
183,九龍城,何文田邨綺文樓,10431,
184,油尖旺,新填地街 159號,10435,
185,油尖旺,緬甸大廈,10436,
186,荃灣,綠楊新邨 R座,10437,
187,荃灣,綠楊新邨 R座,10438,
188,觀塘,平田邨平誠樓,10439,
189,油尖旺,華寶大廈 B座,10440,
190,九龍城,家維邨家廉樓,10441,
191,油尖旺,文苑樓,10442,
192,九龍城,機利士大廈,10443,
193,黃大仙,彩輝邨彩葉樓,10444,
194,觀塘,樂華南邨展華樓,10445,
195,九龍城,寶源大廈,10446,
196,元朗,強昇花園,10447,
197,元朗,強昇花園,10448,
198,觀塘,樂華南邨展華樓,10449,
199,油尖旺,廟街 167號,10450,
200,南區,皇府灣,10451,
201,屯門,豐景園 1座,10452,
202,油尖旺,文蔚樓,10453,
203,深水埗,長沙灣道 95-99號鑽石樓,10454,
204,油尖旺,金鑾大廈,10455,
205,九龍城,隆基大樓 A座,10456,
206,九龍城,隆基大樓 A座,10457,
207,九龍城,祥雲大廈,10462,
208,元朗,天恒邨恒樂樓,10463,
209,觀塘,樂華南邨展華樓,10464,
210,九龍城,海韻軒海景酒店 3座,10465,
211,中西區,薄扶林道 63號 1座,10466,
212,九龍城,海韻軒海景酒店 3座,10467,
213,油尖旺,白加士街 66-66A號,10468,
214,油尖旺,白加士街 66-66A號,10469,
215,九龍城,海韻軒海景酒店 3座,10470,
216,九龍城,家維邨家義樓,10472,
217,九龍城,家維邨家禮樓,10473,
218,九龍城,家維邨家義樓,10474,
219,九龍城,愛民邨敦民樓,10475,
220,九龍城,家維邨家禮樓,10476,
221,油尖旺,金鑾大廈,10477,
222,九龍城,海逸豪園 19座,10479,
223,東區,偉文大廈,10480,
224,中西區,星輝大廈,10481,
225,九龍城,何文田邨逸文樓,10482,
226,荃灣,綠楊新邨 R座,10483,
227,荃灣,綠楊新邨 R座,10484,
228,黃大仙,天馬苑駿昇閣,10485,
229,黃大仙,黃大仙上邨啟善樓,10486,
230,油尖旺,華美達華麗酒店,10487,
231,東區,興華(一)邨美華樓,10488,
232,中西區,如意大樓,10489,
233,中西區,如意大樓,10490,
234,灣仔,英皇駿景酒店,10490,
235,沙田,耀安邨耀和樓,10492,
236,油尖旺,長樂街 24號,10493,
237,葵青,葵芳邨葵歡樓,10494,
238,油尖旺,長樂街 24號,10495,
239,離島,香港天際萬豪酒店,10497,
240,油尖旺,文蔚樓,10498,
241,油尖旺,大南街 74 號,10499,
242,元朗,天恩邨恩澤樓,10500,
243,元朗,天恩邨恩澤樓,10501,
244,元朗,強昇花園,10502,
245,深水埗,南山邨南明樓,10503,
246,西貢,富康花園 9座,10504,
247,九龍城,溫思勞街 31號,10505,
248,元朗,塘頭埔村,10506,
249,屯門,友愛邨愛暉樓第三座,10507,
250,黃大仙,彩輝邨彩葉樓,10508,
251,黃大仙,彩輝邨彩葉樓,10509,
252,黃大仙,彩輝邨彩葉樓,10510,
253,南區,皇府灣,10512,
254,灣仔,石水渠街 8號,10513,
255,九龍城,富業大廈,10514,
256,九龍城,富業大廈,10515,
257,九龍城,海逸豪園 19座,10516,
258,灣仔,禮雲大樓 1座,10517,
259,灣仔,石水渠街 8號,10520,
260,沙田,香港恒生大學 B座李兆基綜合大樓,10521,
261,油尖旺,上海街 647-651號文華閣,10522,
262,油尖旺,長樂街 24號,10523,
263,油尖旺,新填地街 159號,10524,
264,油尖旺,通菜街 9號,10525,
265,中西區,嘉寶大廈,10526,
266,東區,摩天大廈 E座,10527,
267,離島,逸東邨平逸樓,10528,
268,東區,摩天大廈 E座,10529,
269,南區,海怡半島美浚閣 21座,10530,
270,北區,莆上村,10531,
271,離島,香港天際萬豪酒店,10533,
272,西貢,怡心園 4座,10534,
273,深水埗,南山村救世軍南山長者之家,10535,
274,油尖旺,文英樓,10536,
275,九龍城,富業大廈,10537,
276,九龍城,崇愛樓,10538,
277,中西區,嘉寶大廈,10539,
278,元朗,嘉湖山莊景湖居 12座,10540,
279,元朗,嘉湖山莊景湖居 1座,10540,
280,屯門,悅湖山莊 3座,10541,
281,西貢,怡心園 4座,10543,
282,西貢,和明苑和逸閣,10544,
283,大埔,觀南樓,10545,
284,元朗,新圍村,10546,
285,油尖旺,金巴利街 14-16號,10547,
286,油尖旺,廟街 42-44號,10548,
287,元朗,新圍村,10549,
288,元朗,宏豐大廈,10550,
289,沙田,恆安邨恆江樓,10551,
290,灣仔,香港灣仔帝盛酒店,10553,
291,油尖旺,柯士甸大廈,10554,
292,西貢,和明苑和暢閣,10557,
293,九龍城,富業大廈,10558,
294,油尖旺,廟街 42號,10559,
295,中西區,嘉寶大廈,10561,
296,油尖旺,廟街 42號,10562,
297,油尖旺,文英樓,10563,
298,屯門,富泰邨賢泰樓,10564,
299,離島,香港天際萬豪酒店,10565,
300,九龍城,馬頭圍邨玫瑰樓,10566,
301,九龍城,冠暉苑鳴暉閣,10567,
302,西貢,怡心園 4座,10568,
303,黃大仙,香港九龍貝爾特酒店,10569,
304,中西區,嘉寶大廈,10570,
305,中西區,嘉寶大廈,10571,
306,屯門,豐景園 1座,10573,
307,大埔,永和樓,10574,
308,油尖旺,金巴利街 14-16號,10575,
309,油尖旺,文英樓,10576,
310,九龍城,華發大廈,10578,
311,油尖旺,金巴利街 14-16號,10579,
312,元朗,富來花園 B座,10580,
313,離島,映灣園 3期悅濤軒 9座,10581,
314,屯門,香港黃金海岸 9座,10582,
315,油尖旺,嘉寶樓,10583,
316,油尖旺,麗英大廈,10584,
317,油尖旺,上海街 647-651號文華閣,10585,
318,元朗,新田新圍村,10586,
319,油尖旺,文英樓,10587,
320,油尖旺,文英樓,10588,
321,油尖旺,嘉寶樓,10589,
322,中西區,皇后大道西 26號,10590,
323,中西區,利安大廈,10590,
324,九龍城,華發大廈,10591,
325,九龍城,馬頭圍邨玫瑰樓,10592,
326,東區,惠利大廈,10595,
327,元朗,嘉湖山莊景湖居 12座,10596,
328,元朗,嘉湖山莊景湖居 1座,10597,
329,元朗,嘉湖山莊景湖居 12座,10598,
330,大埔,大元邨泰怡樓,10599,
331,北區,馬屎埔西村,10600,
332,九龍城,長樂大廈,10601,
333,灣仔,華麗銅鑼灣酒店,10602,
334,九龍城,德利閣,10603,
335,油尖旺,上海街 647-651號文華閣,10604,
336,元朗,文惠苑,10605,
337,東區,惠利大廈,10608,
338,屯門,富泰邨美泰樓,10609,
339,九龍城,紅磡崇愛樓,10610,
340,九龍城,紅磡崇愛樓,10611,
341,油尖旺,上海街 647-651號文華閣,10612,
342,東區,惠利大廈,10614,
343,東區,惠利大廈,10615,
344,元朗,翠韻華庭 2座,10616,
345,元朗,偉景園 1座,10617,
346,觀塘,安泰邨明泰樓,10618,
347,大埔,太和邨愛和樓,10619,
348,離島,映灣園悅濤軒 3期 9座,10620,
349,離島,映灣園悅濤軒 3期 9座,10621,
350,南區,海怡半島美浚閣,10622,
351,離島,映灣園悅濤軒 3期 9座,10623,
352,中西區,利安大廈,10626,
353,離島,逸東邨平逸樓,10627,
354,油尖旺,華美達華麗酒店,10628,
355,元朗,灰沙圍屏唐花園,10629,
356,油尖旺,廟街 42號,10630,
357,屯門,景新臺 2座,10631,
358,元朗,嘉湖山莊景湖居 12座,10632,
359,九龍城,鴻運街 3號,10632,
360,九龍城,長樂大廈,10633,
361,葵青,長康邨康祥樓,10634,
362,油尖旺,新填地街 157-159號,10635,
363,大埔,寶馬山 3座,10636,
364,油尖旺,上海街 647-651號文華閣,10637,
365,油尖旺,上海街 647-651號文華閣,10640,
366,元朗,文惠苑,10641,
367,油尖旺,上海街 647-651號文華閣,10642,
368,大埔,太和邨愛和樓,10643,
369,屯門,景新臺 2座,10644,
370,屯門,兆康苑兆新閣,10645,
371,元朗,水邊圍邨山水樓,10646,
372,九龍城,長樂大廈,10647,
373,九龍城,長樂大廈,10648,
374,荃灣,象山邨秀山樓,10649,
375,九龍城,長樂大廈,10650,
376,中西區,世紀大廈 2座,10652,
377,黃大仙,黃大仙下邨龍輝樓,10653,
378,黃大仙,黃大仙下邨龍輝樓,10654,
379,油尖旺,文英樓,10655,
380,深水埗,恆安樓,10656,
381,九龍城,長樂大廈,10657,
382,元朗,水邊圍邨山水樓,10658,
383,觀塘,安泰邨明泰樓,10659,
384,中西區,利安大廈,10660,
385,觀塘,安泰邨明泰樓,10661,
386,元朗,富來花園 B座,10663,
387,元朗,文惠苑,10664,
388,南區,如心南灣海景酒店,10665,
389,黃大仙,慈正邨正和樓,10666,
390,屯門,翠寧花園 6座,10667,
391,九龍城,奧斯酒店,10668,
392,觀塘,牛頭角上邨常興樓,10670,
393,觀塘,安泰邨明泰樓,10671,
394,東區,惠利大廈,10672,
395,東區,惠利大廈,10673,
396,深水埗,石硤尾邨美映樓,10674,
397,深水埗,石硤尾邨美映樓,10675,
398,深水埗,石硤尾邨美映樓,10676,
399,深水埗,石硤尾邨美映樓,10677,
400,深水埗,石硤尾邨美映樓,10678,
401,離島,映灣園悅濤軒 3期 9座,10679,
402,元朗,屏唐花園,10680,
403,北區,馬屎埔西村,10681,
404,觀塘,安泰邨明泰樓,10682,
405,九龍城,海逸豪園 1座,10685,
406,元朗,南邊圍,10686,
407,元朗,天恩邨恩慈樓,10687,
408,南區,如心南灣海景酒店,10688,
409,南區,如心南灣海景酒店,10689,
410,南區,如心南灣海景酒店,10690,
411,南區,如心南灣海景酒店,10691,
412,觀塘,安泰邨服務設施大樓,10692,
413,黃大仙,黃大仙下邨龍輝樓,10693,
414,東區,惠利大廈,10694,
415,屯門,兆康苑兆新閣,10695,
416,屯門,兆康苑兆新閣,10696,
417,沙田,錦豐苑錦菱閣,10697,
418,東區,惠利大廈,10698,
419,東區,惠利大廈,10699,
420,元朗,橫台山羅屋村,10700,
421,油尖旺,鴻輝大廈,10701,
422,沙田,銀禧花園 6座,10702,
423,大埔,太和邨愛和樓,10703,
424,大埔,太和邨愛和樓,10704,
425,大埔,太和邨愛和樓,10705,
426,九龍城,黃埔花園銀竹苑 7座,10706,
427,九龍城,黃埔花園銀竹苑 7座,10707,
428,荃灣,海濱花園海霞閣,10708,
429,元朗,崇正新村,10709,
430,葵青,華豐工業中心,10710,
431,元朗,灰沙圍,10711,
432,荃灣,荃灣千色匯,"9319, 9530",13/01/2021
433,荃灣,陳記廣場,"9533, 9534",13/01/2021
434,深水埗,嘉匯大廈 添好運點心 專門店,"9137, 9498",14/01/2021
435,沙田,新城市商業大廈,"9569, 9570",14/01/2021
436,葵青,葵興邨興樂樓地下,"9594, 9639",14/01/2021
437,屯門,良景廣場,"7884, 8521, 8689, 9653",15/01/2021
438,東區,金源洋樓地下,"9081, 9526",15/01/2021
439,黃大仙,啟德花園購物商場,"9143, 9174, 9974",15/01/2021
440,油尖旺,百誠大廈 大家樂,"9374, 9647",15/01/2021
441,九龍城,安泰大廈,"9487, 9488, 9529, 9547",15/01/2021
442,葵青,華業工業大廈 A座,"9496, 9530, 9557",15/01/2021
443,油尖旺,炮台街公廁,"9552, 9553",15/01/2021
444,油尖旺,加士居道公廁,"9552, 9553",15/01/2021
445,油尖旺,佐敦道公廁,"9552, 9553",15/01/2021
446,油尖旺,連翔道公廁,"9552, 9553",15/01/2021
447,油尖旺,街巿街公廁,"9552, 9553",15/01/2021
448,油尖旺,上海街/窩打老道公廁,"9552, 9553",15/01/2021
449,油尖旺,油麻地街巿公廁,"9552, 9553",15/01/2021
450,沙田,雲疊花園地下,"9594, 9595",15/01/2021
451,油尖旺,同珍商業中心,"9606, 9753",15/01/2021
452,元朗,朗屏商場,"8987, 9558",16/01/2021
453,九龍城,黃埔花園翠楊苑地下,"9742, 9743",16/01/2021
454,油尖旺,旺角中心,"8063, 8467, 8917, 9823",17/01/2021
455,九龍城,中九龍幹線 - 中段隧 道工程,"9152, 9221, 9222, 9223, 9224, 9227,",17/01/2021
456,油尖旺,豉油街 23號 四寶食 堂,"9777, 9778",17/01/2021
457,元朗,怡豐花園 日本料理嘉 兵衛,"9813, 9817",17/01/2021
458,中西區,置地廣場,"9471, 9828",18/01/2021
459,荃灣,南豐中心,"9572, 9842, 9843",18/01/2021
460,油尖旺,現時點 好彩海鮮酒家,"9860, 9914",18/01/2021
461,西貢,尚德商場,"10038, 10057",19/01/2021
462,九龍城,壹號名薈 美心 MX,"9685, 9977",19/01/2021
463,東區,香港東隅,"9698, 9948",19/01/2021
464,油尖旺,碧街 27號 勝利超級 魚丸,"9777, 9778, 9931",19/01/2021
465,油尖旺,森基商業大廈,"9837, 9935",19/01/2021
466,油尖旺,油麻地街市,"8870, 8881, 9118, 9321, 9323, 9731, 10040",20/01/2021
467,油尖旺,金華大廈地下,"9732, 9850",20/01/2021
468,中西區,Dotcom House,"10003, 10199",21/01/2021
469,油尖旺,官涌市政大廈,"9130, 9174, 10066",21/01/2021
470,油尖旺,寶輝閣地下,"10091, 10098",22/01/2021
471,元朗,天恩商場,"9385, 10217",22/01/2021
472,離島,富東商場,"9485, 10155",22/01/2021
473,東區,耀東商場,"9497, 10129",22/01/2021
474,荃灣,荃豐中心,"9550, 9600, 10484",22/01/2021
475,荃灣,慶興大樓地下,"10083, 10189",23/01/2021
476,東區,天悅筲箕灣廣場,"10157, 10276",23/01/2021
477,九龍城,聯成大廈地下 永明粥 店,"10170, 10192, 10193, 10194, 10219, 10295",23/01/2021
478,元朗,形點I,"9894, 10225",23/01/2021
479,深水埗,創匯國際中心,"9980, 10263",23/01/2021
480,元朗,天澤商場,"10225, 10226",24/01/2021
481,東區,樂嘉中心,"10233, 10367",24/01/2021
482,東區,東發大廈A座,"10230, 10236",24/01/2021
483,九龍城,香港浸信會醫院,"9138, 9542, 10329",25/01/2021
484,深水埗,西九龍中心,"9974, 10181, 10255",25/01/2021
485,油尖旺,海洋中心,"10329, 10374, 10377",26/01/2021
486,九龍城,啟朗苑 意樂餐廳,10320,27/01/2021
487,油尖旺,柯士甸道 102號,10349,27/01/2021
488,元朗,元朗廣場,"10347, 10405",27/01/2021
489,油尖旺,星光大道 星巴克咖啡,10350,27/01/2021
490,油尖旺,銀座 38 HYC Bar & Lounge,"10351, 10420",27/01/2021
491,荃灣,荃昌中心 食得喜小廚,10354,27/01/2021
492,九龍城,益民大廈,10355,27/01/2021
493,油尖旺,福安工廠大廈,10361,27/01/2021
494,黃大仙,鳳禮苑鳳禧閣,10361,27/01/2021
495,九龍城,寶石戲院大廈 富臨漁 港,10379,27/01/2021
496,中西區,美輪樓地下,10402,27/01/2021
497,中西區,翡翠中心 鐵牛台灣牛 肉麵,10402,27/01/2021
498,元朗,元朗千色匯,10405,27/01/2021
499,元朗,東華三院馬振玉紀念 中學,10405,27/01/2021
500,中西區,登富商業大廈,10451,27/01/2021
501,油尖旺,海島中心,10482,27/01/2021
502,屯門,愛定商場 大家樂,10507,27/01/2021
503,九龍城,聖德肋撒醫院,"8282, 8897, 9040, 10430",27/01/2021
504,觀塘,宏天廣場,"10055, 10349, 10404",28/01/2021
505,油尖旺,君怡酒店,10347,28/01/2021
506,深水埗,海生大廈 金滿閣茶餐 廳,10355,28/01/2021
507,深水埗,龍翔工業大廈,10378,28/01/2021
508,九龍城,傲雲峰 6座,10384,28/01/2021
509,深水埗,欽州街 68-70號,10401,28/01/2021
510,荃灣,梨木樹商場,10406,28/01/2021
511,九龍城,明安街 25號 紅磡冰 室,10441,28/01/2021
512,觀塘,地利亞修女紀念學校 (協和),10449,28/01/2021
513,東區,嘉雲樓地下,"10480, 10481",28/01/2021
514,油尖旺,首邦行,10507,28/01/2021
515,九龍城,九龍城法院大樓,10517,28/01/2021
516,中西區,同興樓,10510,28/01/2021
517,灣仔,光裕樓地下,10545,28/01/2021
518,屯門,仁愛大廈地下,10644,28/01/2021
519,九龍城,何文田廣場,"8813, 8870, 9029, 9049, 9050, 10379, 10482",28/01/2021
520,油尖旺,遠東大廈,"9624, 9947, 10365, 10375",28/01/2021
521,油尖旺,海灣軒海景酒店,"9646, 9785, 10541",28/01/2021
522,中西區,士美菲路市政大廈,"10105, 10490",29/01/2021
523,油尖旺,嘉賓商業大廈,10384,29/01/2021
524,中西區,工銀大廈,"10402, 10522",29/01/2021
525,中西區,如意大樓,"10429, 10454, 10490",29/01/2021
526,油尖旺,漢口大廈,10436,29/01/2021
527,北區,彩園廣場 譽小館,10441,29/01/2021
528,元朗,榮豐大廈地下,10448,29/01/2021
529,油尖旺,英龍商業大廈 麥當勞,10453,29/01/2021
530,灣仔,皇后大道東 200號 金 滿庭京川滬菜館,10464,29/01/2021
531,九龍城,差館里 15B號 興華美 食,10474,29/01/2021
532,東區,和富豪庭地下,10481,29/01/2021
533,黃大仙,樂富廣場 點出色,10486,29/01/2021
534,觀塘,華成工商中心,10480,29/01/2021
535,油尖旺,雅蘭中心 2期,10504,29/01/2021
536,油尖旺,港威大廈六座,10517,29/01/2021
537,東區,富通中心,10544,29/01/2021
538,沙田,香港科學園海濱大樓 1 座,10545,29/01/2021
539,九龍城,馬頭角道 37號地下,10566,29/01/2021
540,西貢,寶林商場,10568,29/01/2021
541,油尖旺,重慶大廈,"9947, 10435",29/01/2021
542,東區,海景大廈B座,"10142, 10480",30/01/2021
543,九龍城,半島廣場,"10376, 10440",30/01/2021
544,觀塘,麗裕大廈地下,10430,30/01/2021
545,九龍城,紅磡廣場 富華燒臘飯 店,10441,30/01/2021
546,九龍城,黃埔天地,10446,30/01/2021
547,油尖旺,莊士倫敦廣場 肯德基,10453,30/01/2021
548,油尖旺,華美大廈 A座地下,10454,30/01/2021
549,中西區,興瑋大廈,10451,30/01/2021
550,灣仔,電氣道 155號地下,10480,30/01/2021
551,東區,大興樓地下 包點達人,10481,30/01/2021
552,中西區,綠意居地下,10490,30/01/2021
553,屯門,麗寶商場,10507,30/01/2021
554,九龍城,俊暉華庭,10515,30/01/2021
555,九龍城,半島豪庭 3座,10515,30/01/2021
556,九龍城,半島豪庭 5座,10515,30/01/2021
557,西貢,和明苑和暢閣,10515,30/01/2021
558,中西區,安皇商業大廈,10544,30/01/2021
559,中西區,均益大廈 3期,10544,30/01/2021
560,西貢,連理街 大快活,10544,30/01/2021
561,油尖旺,凱途發展大廈 觀自在 素食,10584,30/01/2021
562,油尖旺,北京道一號 海港薈,10580,30/01/2021
563,油尖旺,偉信商業大廈,10584,30/01/2021
564,荃灣,荃灣廣場 牛一,10609,30/01/2021
565,屯門,V City 峰壽司,10645,30/01/2021
566,九龍城,紅磡市政大廈,"5613, 6134, 6327, 6551, 6893, 7367,",30/01/2021
567,油尖旺,朗豪坊,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179, 10206, 10429, 10454, 10492",30/01/2021
568,黃大仙,黃大仙中心北館,"7387, 7958, 8812, 9592, 10486",30/01/2021
569,油尖旺,華懋王子大廈地下,"10274, 10522",31/01/2021
570,東區,南方大廈,10480,31/01/2021
571,離島,東薈城第 1期,10494,31/01/2021
572,灣仔,英皇駿景酒店,10490,31/01/2021
573,九龍城,蕪湖街 64號地下,10515,31/01/2021
574,九龍城,德民大廈,10515,31/01/2021
575,油尖旺,聯合廣場 好彩海鮮酒 家,10522,31/01/2021
576,油尖旺,利時商業大廈,10522,31/01/2021
577,屯門,蝴蝶廣場地下 麥當勞,10541,31/01/2021
578,西貢,新都城中心 1期,10543,31/01/2021
579,屯門,恒福花園7座,10573,31/01/2021
580,元朗,安基大廈,10645,31/01/2021
581,大埔,大埔超級城 D區,10643,31/01/2021
582,屯門,屯門市廣場 1期 Outback Steakhouse,10644,31/01/2021
583,黃大仙,榮盛工業大廈,10506,01/02/2021
584,九龍城,聯成大廈地下,10515,01/02/2021
585,油尖旺,銀都商業大廈,10522,01/02/2021
586,屯門,䨇寓 美心 MX,10541,01/02/2021
587,大埔,太和邨麗和樓,10545,01/02/2021
588,西貢,厚德商場,10544,01/02/2021
589,荃灣,荃灣工業中心,10557,01/02/2021
590,九龍城,炮仗街 93號 青葉海 鮮酒家,"10578, 10591",01/02/2021
591,屯門,置樂花園地下,10573,01/02/2021
592,荃灣,明華工業大廈,10583,01/02/2021
593,屯門,迦南幼稚園(景峰花 園),10609,01/02/2021
594,沙田,帝逸酒店,10619,01/02/2021
