,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
127,中西區,海景大廈,5597,
128,中西區,寶樺臺,5598,
129,元朗,新時代中城 M9座,5599,
130,元朗,七星崗村,5600,
131,元朗,洪福邨洪塱樓,5601,
132,深水埗,宇晴軒 6座,5602,
133,黃大仙,鑽嶺,5603,
134,黃大仙,鑽嶺,5604,
135,油尖旺,利發大樓,5605,
136,油尖旺,黑布街 97號,5606,
137,東區,君悅軒,5607,
138,油尖旺,新興大廈,5608,
139,油尖旺,通菜街 40號,5609,
140,西貢,南山村,5610,
141,西貢,北港村,5611,
142,九龍城,黃埔花園 10期 2座,5612,
143,北區,旭埔苑周湖閣,5613,
144,中西區,聯邦花園巴黎閣,5614,
145,深水埗,大坑西新邨民樂樓,5615,
146,油尖旺,上海街 495號 金基樓,5616,
147,灣仔,紀雲峰,5617,
148,灣仔,豪園 C座,5618,
149,灣仔,勵德邨勵潔樓,5619,
150,大埔,泰亨祠堂村,5620,
151,油尖旺,浪澄灣 2座,5621,
152,西貢,唐賢街 33號 Capri 5座,5622,
153,西貢,寶林邨寶泰樓,5624,
154,南區,逸港居 1座,5625,
155,觀塘,油翠苑泳美閣,5626,
156,中西區,適安大廈,5627,
157,西貢,富康花園 1座,5628,
158,中西區,殷榮閣,5629,
159,元朗,天頌苑頌海閣,5630,
160,油尖旺,遠東銀行旺角大廈,5631,
161,灣仔,怡園 C-D座,5632,
162,觀塘,德福花園 P座,5633,
163,灣仔,蔚雲閣,5634,
164,灣仔,勵德邨勵潔樓,5636,
165,黃大仙,現崇山 1座,5637,
166,九龍城,新德園,5638,
167,離島,塘福村,5639,
168,灣仔,松柏新邨 A座,5640,
169,南區,南濤閣 2座,5641,
170,沙田,瀝源邨福海樓,5642,
171,沙田,瑞峰花園 6座,5643,
172,沙田,耀安邨耀平樓,5644,
173,沙田,錦豐苑錦蕙閣,5645,
174,沙田,廣林苑馥林閣,5646,
175,沙田,翠擁華庭 3座,5647,
176,大埔,福安樓,5648,
177,大埔,福安樓,5649,
178,灣仔,鳳鳴大廈,5656,
179,油尖旺,寶安大廈,5657,
180,荃灣,豪景花園夏蕙閣,5658,
181,九龍城,律倫街 2號,5659,
182,油尖旺,利民大廈,5660,
183,油尖旺,帝柏海灣 2座,5661,
184,油尖旺,利民大廈,5662,
185,九龍城,晨樂大廈,5663,
186,東區,健威花園 A座,5664,
187,油尖旺,利民大廈,5665,
188,油尖旺,利民大廈,5666,
189,深水埗,大南街 119號,5667,
190,東區,太安樓,5668,
191,沙田,曉峰灣畔 4座,5669,
192,深水埗,昌華新樓,5670,
193,觀塘,順天邨天韻樓,5671,
194,大埔,太湖花園 6座,5672,
195,九龍城,永安臺,5673,
196,葵青,葵盛東邨盛樂樓,5674,
197,觀塘,翠屏南邨翠杭樓,5675,
198,葵青,青華苑華碧閣,5676,
199,南區,置富花園富安苑,5677,
200,油尖旺,帝柏海灣 1座,5678,
201,中西區,廣堅大廈,5679,
202,東區,杏花邨 47座,5680,
203,東區,丹拿花園 1座,5681,
204,東區,慧雅閣 C座,5682,
205,深水埗,石硤尾街 17A-17D號,5683,
206,西貢,銀臺路,5684,
207,南區,逸港居 1座,5685,
208,灣仔,灣仔帝盛酒店,5686,
209,中西區,Ovolo Central酒店,5687,
210,深水埗,欽州街 56A,5688,
211,觀塘,麗晶花園 6座,5689,
212,觀塘,康柏苑,5690,
213,中西區,隆基大樓,5691,
214,東區,寶馬山花園 2座,5692,
215,東區,寶馬山花園 2座,5694,
216,大埔,淺月灣一期,5695,
217,荃灣,海壩新村,5696,
218,深水埗,石硤尾邨 19座,5697,
219,荃灣,海壩新村,5698,
220,中西區,泰發大廈,5700,
221,灣仔,比華利山 E座,5701,
222,觀塘,麗港城 17座,5702,
223,西貢,和明苑和逸閣,5703,
224,沙田,美田邨美全樓,5704,
225,離島,香港天際萬豪酒店,5706,
226,離島,香港天際萬豪酒店,5707,
227,黃大仙,龍暉閣,5708,
228,離島,香港天際萬豪酒店,5710,
229,西貢,安寧花園 6座,5711,
230,油尖旺,最佳盛品酒店尖沙咀,5712,
231,灣仔,松柏新邨 D座,5713,
232,灣仔,柏樂苑,5714,
233,中西區,高樂花園 1座,5715,
234,中西區,花園台 2座,5716,
235,中西區,隆基大樓,5717,
236,西貢,欣明苑欣梅閣,5718,
237,灣仔,香港大廈,5719,
238,南區,麗景園 4座,5720,
239,九龍城,鑽石樓,5721,
240,油尖旺,恆豐酒店,5722,
241,屯門,順風圍,5723,
242,中西區,花園台 2座,5724,
243,大埔,頌雅苑頌真閣,5725,
244,西貢,逸瓏園 3座,5726,
245,沙田,世界花園 6座,5727,
246,灣仔,樂景園,5728,
247,中西區,華冠大廈,5729,
248,沙田,玖瓏山天瓏閣 1座,5730,
249,西貢,南山村,5731,
250,灣仔,樂景園,5733,
251,深水埗,捷興大廈,5734,
252,離島,逸東邨享逸樓,5735,
253,大埔,坪朗村,5736,
254,觀塘,牛頭角上邨常榮樓,5737,
255,沙田,博康邨博安樓,5738,
256,大埔,美新大廈,5739,
257,荃灣,汀九別墅 D座,5740,
258,沙田,樹德樓,5741,
259,沙田,瀝源邨榮瑞樓,5742,
260,沙田,耀安邨耀榮樓,5743,
261,離島,逸東邨享逸樓,5744,
262,葵青,長青邨青梅樓,5745,
263,葵青,葵盛東邨盛樂樓,5746,
264,大埔,大埔船灣陳屋,5747,
265,葵青,盈翠半島 10座,5748,
266,屯門,良景邨良萃樓,5749,
267,元朗,石埗村,5750,
268,油尖旺,廣東道 847-865號 永發大廈,5751,
269,屯門,友愛邨愛智樓高座,5752,
270,大埔,船灣陳屋村,5753,
271,西貢,藍塘傲 2座,5754,
272,西貢,銀臺路,5755,
273,大埔,坪朗花園,5756,
274,元朗,天頌苑頌流閣,5757,
275,油尖旺,偉晴軒,5758,
276,中西區,香港華美達海景酒店,5759,
277,葵青,荃灣帝盛酒店,5760,
278,油尖旺,偉晴軒,5761,
279,油尖旺,寶寧大廈,5762,
280,深水埗,大坑西新邨民安樓,5763,
281,油尖旺,染布房街 15號,5764,
282,北區,翠麗花園 3座,5765,
283,九龍城,美華工業中心 A座,5766,
284,深水埗,美孚新邨 3期百老匯街 64號,5767,
285,葵青,荔景邨風景樓,5768,
286,油尖旺,廣源大廈,5769,
287,深水埗,金必多大廈,5770,
288,葵青,葵涌邨逸葵樓,5771,
289,油尖旺,彌敦道 561號,5772,
290,沙田,新翠邨新學樓,5773,
291,沙田,新翠邨新傑樓,5774,
292,九龍城,樂民新村 G座,5775,
293,深水埗,蘇屋邨海棠樓,5776,
294,東區,東駿苑銀駿閣,5777,
295,南區,利東村東興樓,5778,
296,東區,明園西街 11號,5779,
297,大埔,太湖花園 10座,5780,
298,黃大仙,慈正邨正怡樓,5781,
299,油尖旺,寶寧大樓,5782,
300,東區,太安樓,5783,
301,西貢,峻瀅 2座,5787,
302,九龍城,隆基大樓,5788,
303,中西區,皇后大道西 206號,5789,
304,黃大仙,黃大仙上邨耀善樓,5790,
305,灣仔,雲景道 10號,5791,
306,黃大仙,峻弦 1座,5793,
307,黃大仙,富山邨富信樓,5794,
308,離島,蘅峰彩暉閣,5795,
309,東區,丹拿花園 1座,5796,
310,西貢,新寶城 4座,5797,
311,中西區,適安大廈,5798,
312,元朗,新時代廣場 1座,5799,
313,九龍城,東頭邨旺東樓,5800,
314,大埔,新翠山莊,5801,
315,觀塘,麗晶花園 6座,5802,
316,東區,維港頌 1座,5803,
317,黃大仙,彩雲邨明麗樓,5804,
318,荃灣,疊翠苑,5805,
319,深水埗,美孚新邨 2期吉利徑 1號,5806,
320,九龍城,渭州道,5807,
321,南區,南景花園,5808,
322,離島,逸東邨享逸樓,5809,
323,深水埗,麗寶花園 2座,5810,
324,沙田,沙田頭村,5811,
325,大埔,錦山村,5812,
326,沙田,好運中心楓林閣,5813,
327,北區,軍地虎地排,5814,
328,深水埗,鴨寮街 245號,5815,
329,深水埗,醫局街 147號,5816,
330,深水埗,鴨寮街 245號,5816,
331,屯門,欣田邨俊田樓,5817,
332,沙田,樟木頭村,5818,
333,中西區,適安大廈,5819,
334,東區,賽西湖大廈 12座,5820,
335,九龍城,靠背壟道 155號,5821,
336,大埔,富善邨善翠樓,5822,
337,沙田,銀禧花園 7座,5823,
338,西貢,維景灣畔 5座,5824,
339,西貢,維景灣畔 5座,5825,
340,沙田,金禧花園 3座,5826,
341,東區,君悅軒,5828,
342,中西區,花園台 2座,5829,
343,大埔,嘉豐花園 7座,5830,
344,荃灣,韻濤居 B座,5831,
345,觀塘,德福花園 P座,5832,
346,中西區,花園台 2座,5833,
347,深水埗,星匯居 2座,5834,
348,沙田,秦石邨石瑩樓,5836,
349,大埔,大埔大廈,5837,
350,東區,南豐新邨 12座,5838,
351,灣仔,珠城大廈,5839,
352,深水埗,李鄭屋邨孝廉樓,5840,
353,黃大仙,黃大仙下邨龍輝樓,5841,
354,油尖旺,新興大廈,5842,
355,大埔,運頭塘邨運來樓,5843,
356,葵青,灝景灣 6座,5844,
357,中西區,僑發大廈 後座(A座),5845,
358,東區,順利大廈,5846,
359,荃灣,石圍角邨石菊樓低座,5847,
360,油尖旺,廣裕大廈,5848,
361,觀塘,樂華南邨安華樓,5849,
362,油尖旺,安美大廈,5850,
363,油尖旺,通菜街 130號,5851,
364,南區,華富邨華光樓,5852,
365,南區,利東邨東昇樓,5852,
366,觀塘,康柏苑龍柏閣,5853,
367,九龍城,碧華花園 5座,5854,
368,西貢,康盛花園 5座,5855,
369,灣仔,廣德大廈,5856,
370,灣仔,廣德大廈,5857,
371,深水埗,柏豐 28,5858,
372,深水埗,盈暉臺 2座,5859,
373,黃大仙,寶達邨達富樓,5860,
374,北區,綠悠軒 2座,5861,
375,屯門,順風圍,5862,
376,葵青,祖堯邨啟謙樓,5863,
377,九龍城,春苑,5864,
378,灣仔,綿發街 10-12號,5865,
379,九龍城,黃埔花園 5期青樺苑 8座,5866,
380,葵青,海欣花園 2座,5867,
381,灣仔,豪園 C座,5868,
382,油尖旺,上海街 495號 金基樓,5869,
383,九龍城,晶苑,5870,
384,中西區,華大盛品酒店,5871,
385,中西區,光前大廈 1座,5872,
386,灣仔,蟠龍道 11號,5873,
387,葵青,華信閣,5874,
388,九龍城,新德園,5875,
389,離島,逸泰居,5877,
390,東區,仁樂大廈 A座,5879,
391,沙田,顯徑邨顯貴樓,5880,
392,大埔,布心排村,5881,
393,沙田,美田邨美致樓,5882,
394,沙田,銀禧花園銀禧閣,5883,
395,觀塘,順利邨利明樓,5884,
396,南區,貝沙灣南灣 9座,5885,
397,中西區,花園台 3座,5886,
398,西貢,逸瓏園 5座,5887,
399,西貢,逸瓏園 5座,5888,
400,九龍城,僑宏大廈 1座,5889,
401,離島,逸東邨享逸樓,5890,
402,沙田,廣源邨廣柏樓,5891,
403,葵青,美景花園 6座,5892,
404,東區,維港頌 1座,5893,
405,西貢,甲邊朗,5894,
406,灣仔,荷塘苑,5895,
407,大埔,新翠山莊,5896,
408,觀塘,平田邨平信樓,5897,
409,西貢,厚德邨德富樓,5898,
410,葵青,葵涌邨映葵樓,5899,
411,沙田,富寶花園 2座,5900,
412,沙田,瀝源邨榮瑞樓,5901,
413,油尖旺,海景大廈,5902,
414,灣仔,海華苑 1座,5903,
415,西貢,井欄樹,5904,
416,深水埗,興隆大樓,5905,
417,葵青,荔欣苑荔林閣,5906,
418,深水埗,蘇屋邨海棠樓,5907,
419,大埔,嵐山 1座,5908,
420,沙田,隆亨邨善心樓,5909,
421,葵青,青華苑華璇閣,5910,
422,元朗,新時代中城 M9座,5911,
423,離島,香港天際萬豪酒店,5912,
424,西貢,五塊田,5913,
425,西貢,景林邨景櫚樓,5914,
426,沙田,海典灣 2座,5915,
427,觀塘,花園大廈玉蓮臺 2座,5916,
428,大埔,布心排村,5917,
429,九龍城,公爵閣,5918,
430,九龍城,公爵閣,5919,
431,東區,寶馬山花園 8座,5920,
432,深水埗,又一村屏園,5921,
433,九龍城,安樂工廠大廈 C座,5922,
434,葵青,長安邨安海樓,5923,
435,油尖旺,天成大廈,5924,
436,九龍城,安樂工廠大廈 C座,5925,
437,沙田,九肚村,5927,
438,九龍城,美善同道 61號,5928,
439,九龍城,嘉皇臺,5929,
440,葵青,盈翠半島 1期 3A座,5930,
441,東區,翠灣邨翠壽樓,5931,
442,屯門,建生邨樂生樓,5932,
443,深水埗,大坑西新邨民樂樓,5933,
444,油尖旺,利群大廈,5934,
445,灣仔,永威閣,5935,
446,東區,恆英大廈,5936,
447,西貢,旭輝臺第 2座,5937,
448,中西區,威利麻街 23號,5938,
449,油尖旺,港灣豪庭 4座,5939,
450,觀塘,安泰邨智泰樓,5940,
451,九龍城,嘉匯第 2座,5941,
452,屯門,寶田邨 6座,5943,
453,油尖旺,威發大廈,5944,
454,荃灣,德泰大廈,5945,
455,深水埗,盈暉臺 2座,5946,
456,荃灣,碧堤半島 6座,5947,
457,沙田,美林邨美楓樓,5948,
458,油尖旺,恒裕閣,5949,
459,沙田,雲疊花園 3座,5950,
460,深水埗,新寧大廈,5951,
461,北區,掃管埔村,5952,
462,灣仔,永富苑,5955,
463,中西區,華冠大廈,5956,
464,葵青,浩景臺 3座,5957,
465,荃灣,海之戀 10座,5958,
466,東區,慧雅閣 C座,5959,
467,深水埗,又一村高槐路,5960,
468,黃大仙,瓊麗苑瓊泰閣,5961,
469,離島,珀麗灣 30座,5962,
470,九龍城,德朗邨德瑜樓,5963,
471,深水埗,石硤尾邨美山樓,5964,
472,葵青,翠怡花園 1座,5965,
473,觀塘,得寶花園 F座,5966,
474,葵青,青衣邨宜居樓,5967,
475,黃大仙,宏景花園 6座,5969,
476,九龍城,嘉匯 2座,5970,
477,元朗,朗屏邨玉屏樓,5971,
478,沙田,玖瓏山天瓏閣 1座,5972,
479,南區,利群商業大廈,5973,
480,油尖旺,上海街 495號金基樓,5974,
481,中西區,百年大樓 2座,5975,
482,深水埗,宇晴軒 6座,5976,
483,油尖旺,帝柏海灣 1座,5977,
484,沙田,玖瓏山天瓏閣 1座,5978,
485,觀塘,麗晶花園 6座,5979,
486,灣仔,金龍臺 6號金龍大廈,5980,
487,中西區,隆基大廈,5981,
488,黃大仙,宏景花園 3座,5982,
489,中西區,蘇杭街 106-108號,5983,
490,灣仔,利景酒店,5984,
491,油尖旺,帝柏海灣 2座,5985,
492,觀塘,富麗花園紫荊閣,5986,
493,東區,維港頌 1座,5987,
494,元朗,富達廣場 A座,5988,
495,灣仔,四寶大廈,5989,
496,黃大仙,樂富邨宏康樓,5990,
497,中西區,海景大廈,5991,
498,沙田,水泉澳邨欣泉樓,5992,
499,葵青,葵涌邨映葵樓,5993,
500,葵青,天際中心,5994,
501,葵青,葵涌邨映葵樓,5995,
502,東區,翠灣邨翠壽樓,5996,
503,東區,嘉寶大廈,5997,
504,九龍城,嘉匯 2座,5999,
505,黃大仙,竹園北邨榕園樓,6000,
506,油尖旺,九龍彩鴻酒店,6001,
507,深水埗,盈暉臺 2座,6002,
508,觀塘,富麗花園紫荊閣,6004,
509,東區,康山花園 2座,6005,
510,屯門,友愛邨愛智樓高座,6006,
511,觀塘,曉麗苑曉和閣,6007,
512,觀塘,順天邨天韻樓,6008,
513,元朗,大旗嶺,6009,
514,荃灣,綠楊新邨 A座,6010,
515,葵青,曉峰園 2座,6011,
516,九龍城,黃埔花園 4期 4座,6012,
517,黃大仙,宏景花園 2座,6013,
518,大埔,鹿茵山莊 1座,6014,
519,黃大仙,宏景花園 2座,6015,
520,沙田,東寧大廈,6016,
521,沙田,禾輋邨欣和樓,6018,
522,沙田,新翠邨新傑樓,6019,
523,沙田,富豪花園富儷閣,6020,
524,深水埗,南邦大廈,6021,
525,油尖旺,帝柏海灣 2座,6022,
526,觀塘,彩德邨彩敬樓,6023,
527,深水埗,麗翠苑麗楊閣,6024,
528,深水埗,石硤尾邨美盛樓,6025,
529,觀塘,曉麗苑曉晴閣,6026,
530,九龍城,東頭(二)邨貴東樓,6027,
531,油尖旺,染布房街 15號,6029,
532,灣仔,啟超道 16號,6030,
533,南區,置富花園富興苑,6031,
534,油尖旺,帝柏海灣 5座,6032,
535,離島,東堤灣畔 7座,6033,
536,西貢,界咸村,6034,
537,大埔,布心排村,6035,
538,沙田,黃竹洋村,6037,
539,灣仔,曉廬,6038,
540,深水埗,盈暉臺 2座,6039,
541,中西區,寶樺臺,6040,
542,大埔,太和邨居和樓,6042,
543,葵青,長安邨安濤樓,6044,
544,觀塘,牛頭角上邨常榮樓,6046,
545,九龍城,德朗邨德珊樓,6048,
546,深水埗,白田邨盛田樓,6049,
547,中西區,學士臺 2座,6050,
548,沙田,沙田第一城 33座,6051,
549,南區,華貴邨華善樓,6052,
550,屯門,欣田邨喜田樓,6053,
551,黃大仙,黃大仙下邨龍逸樓,6054,
552,黃大仙,采頤花園 6座,6055,
553,東區,東駿苑銀駿閣,6056,
554,東區,慧雅閣,6057,
555,屯門,山景邨景安樓,6058,
556,黃大仙,鵬程苑,6059,
557,沙田,銀禧花園 7座,6060,
558,東區,康山花園 2座,6061,
559,沙田,世界花園月桂閣,6062,
560,西貢,沙角尾,6063,
561,觀塘,秀茂坪邨秀樂樓,6064,
562,北區,華明邨富明樓,6065,
563,南區,利東邨東茂樓,6066,
564,南區,海怡半島豐景閣 29座,6067,
565,觀塘,觀塘花園大廈百靈樓,6068,
566,葵青,葵盛西邨 8座,6069,
567,觀塘,麗晶花園 18座,6070,
568,沙田,秦石邨石晶樓,6071,
569,東區,鯉景灣逸星閣,6072,
570,深水埗,順景華庭,6073,
571,深水埗,美孚新邨 5期,6074,
572,北區,花都廣場 7座,6075,
573,大埔,培錦樓,6076,
574,沙田,美田邨美樂樓,6077,
575,大埔,景雅苑景欣閣,6078,
576,灣仔,養和醫院,6079,
577,北區,清河邨清平樓,6080,
578,大埔,翠怡花園 B座,6081,
579,北區,彩園邨彩玉樓,6082,
580,西貢,煜明苑焜明閣,6083,
581,西貢,新都城 2期,6084,
582,觀塘,宏光樓,6085,
583,觀塘,藍田邨藍蔚樓,6086,
584,油尖旺,港景峰,6087,
585,觀塘,牛頭角下邨貴亮樓,6088,
586,黃大仙,東匯邨匯智樓,6089,
587,沙田,恆安邨恆日樓,6090,
588,屯門,寶田邨 6座,6091,
589,屯門,大興邨興泰樓,6092,
590,油尖旺,廣榮樓,6093,
591,屯門,屯門友愛邨愛明樓,6094,
592,黃大仙,慈民邨民健樓,6095,
593,灣仔,鴻福大廈,6096,
594,灣仔,融園,6097,
595,屯門,藍地泥圍,6098,
596,灣仔,鴻福大廈,6100,
597,東區,華美達盛景酒店,6101,
598,荃灣,遠東絲麗酒店,6102,
599,深水埗,凱樂苑凱碧閣,6103,
600,油尖旺,文蔚樓,6104,
601,油尖旺,啟運大廈,6105,
602,觀塘,樂華北邨勤華樓,6106,
603,大埔,培錦樓,6108,
604,油尖旺,中原樓,6109,
605,深水埗,麗安邨麗德樓,6110,
606,油尖旺,上海街 703號,6111,
607,觀塘,協威園,6112,
608,九龍城,聯發大廈,6113,
609,九龍城,富輝大廈,6114,
610,東區,海景花園金楓閣,6115,
611,灣仔,麗駿酒店,6116,
612,東區,月明樓,6117,
613,元朗,屏山塘坊村,6118,
614,葵青,葵芳邨葵明樓,6119,
615,沙田,耀安邨耀欣樓,6120,
616,元朗,蝶翠峰 17座,6121,
617,黃大仙,鑽嶺,6122,
618,葵青,長安邨安濤樓,6123,
619,元朗,柏慧豪廷 2期 8座,6124,
620,南區,香葉道 1號,"5332, 5342",31/10/2020
621,灣仔,光大中心,"5375, 5384",06/11/2020
622,沙田,新城市廣場一期 三星 台菜食堂,"5375, 5382",06/11/2020
623,離島,東薈城,"5388, 5389",06/11/2020
624,九龍城,嘉福閣 德昌魚蛋粉,"5367, 5371",07/11/2020
625,沙田,聖公會主風小學,"5375, 5382",07/11/2020
626,荃灣,荃灣廣場 鴻星中菜,"5399, 5444",07/11/2020
627,荃灣,如心海景酒店 如粵滬中菜廳,"5399, 5444",09/11/2020
628,屯門,山景邨社區康樂大樓,"5497, 5498",13/11/2020
629,元朗,采葉庭 11座,5470,14/11/2020
630,九龍城,北帝街 27A號,5479,14/11/2020
631,油尖旺,玫瑰大廈,5484,14/11/2020
632,屯門,大興商場大家樂,5498,14/11/2020
633,西貢,Popcorn Simplylife Bakery Café,5509,14/11/2020
634,油尖旺,豉油街 88號 貴川風味 館,5521,14/11/2020
635,沙田,海濱大樓 2座 Tom Bar & Grill,5575,14/11/2020
636,沙田,隆亨社區中心,5721,14/11/2020
637,屯門,大興商場,"5497, 5498",14/11/2020
638,元朗,形點 II,5470,15/11/2020
639,葵青,葵盛西邨商場 龍順軒 海鮮酒家,5474,15/11/2020
640,南區,香島道 19號,5487,15/11/2020
641,西貢,藍塘傲,5515,15/11/2020
642,油尖旺,九龍公園公眾泳池,5546,15/11/2020
643,觀塘,平田邨平美樓,5546,15/11/2020
644,油尖旺,廣利樓 松山海鮮鍋,5561,15/11/2020
645,九龍城,愛華大廈,5721,15/11/2020
646,沙田,HomeSquare 八月花,"5501, 5505",15/11/2020
647,深水埗,陸佰中心,5470,16/11/2020
648,灣仔,恩平中心,5484,16/11/2020
649,中西區,一號廣場,5487,16/11/2020
650,九龍城,何文田廣場,5499,16/11/2020
651,沙田,翠華花園 C座,5501,16/11/2020
652,黃大仙,泰景工業大廈,5507,16/11/2020
653,油尖旺,始創中心 海港酒家,5512,16/11/2020
654,葵青,葵青劇院 翠園,5518,16/11/2020
655,元朗,大棠道 61-65號好景樓 地下,5568,16/11/2020
656,北區,石湖墟市政大廈,5613,16/11/2020
657,大埔,安祥路 2號,5661,16/11/2020
658,黃大仙,華懋工業大廈,5868,16/11/2020
659,油尖旺,莊士倫敦廣場,"5439, 5472",16/11/2020
660,九龍城,黃埔天地螢幕圈第 8期 會所 1號博藝會,"5638, 5757, 6064",16/11/2020
661,離島,昇薈,5506,17/11/2020
662,觀塘,麗港城商場,5507,17/11/2020
663,油尖旺,香港 W酒店 星宴中餐 廳,5509,17/11/2020
664,觀塘,Contempo Place,5511,17/11/2020
665,觀塘,Two Harbour Square,5511,17/11/2020
666,灣仔,永光苑,5514,17/11/2020
667,荃灣,千色匯 I期 南記粉麵,5518,17/11/2020
668,葵青,城門谷游泳池,5518,17/11/2020
669,油尖旺,快富街 33號,5533,17/11/2020
670,大埔,大尾督村 69號 忠誠 茶座泰國菜,5534,17/11/2020
671,油尖旺,遠東大廈地下,5538,17/11/2020
672,元朗,形點I 北京樓,5542,17/11/2020
673,灣仔,禮頓山社區會堂,5572,17/11/2020
