,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
289,元朗,嘉湖山莊麗湖居 2座,4561,
290,油尖旺,帝京酒店,4562,
291,油尖旺,帝京酒店,4563,
292,油尖旺,帝京酒店,4564,
293,觀塘,啟業邨啟盛樓,4565,
294,北區,彩蒲苑彩顏閣,4566,
295,深水埗,景業大廈,4567,
296,元朗,天晴邨晴喜樓,4568,
297,油尖旺,華發大廈,4569,
298,油尖旺,中興樓,4570,
299,西貢,安寧花園 4座,4571,
300,西貢,安寧花園 4座,4572,
301,大埔,富亨邨亨耀樓,4573,
302,灣仔,汕頭街 20號,4574,
303,屯門,海翠花園 3座,4575,
304,沙田,金獅花園 1期金康閣,4576,
305,屯門,欣田邨綠田樓,4577,
306,屯門,青山灣入境事務中心,4580,
307,油尖旺,維港灣 1座,4581,
308,觀塘,秀茂坪邨秀富樓,4582,
309,沙田,新翠邨新芳樓,4583,
310,油尖旺,香港九龍諾富特酒店,4584,
311,九龍城,紅磡邨紅暉樓,4585,
312,深水埗,元州邨元樂樓,4586,
313,屯門,良景邨良俊樓,4587,
314,元朗,天澤邨澤潤樓,4588,
315,沙田,碩門邨瑞碩樓,4589,
316,九龍城,美善同道 99號,4591,
317,油尖旺,長興大廈,4592,
318,沙田,薈蕎,4593,
319,九龍城,黃埔花園 4 期棕櫚苑 5座,4595,
320,油尖旺,帝京酒店,4596,
321,元朗,天耀(一)邨耀富樓,4597,
322,屯門,良景邨良俊樓,4598,
323,屯門,山景邨景麗樓,4599,
324,沙田,美田邨美樂樓,4600,
325,大埔,富亨邨亨耀樓,4602,
326,荃灣,福來邨永定樓,4603,
327,深水埗,澤安邨榮澤樓,4604,
328,深水埗,花圃街 19號又一村花園 2期,4605,
329,元朗,采葉庭 7座,4606,
330,油尖旺,駿發花園 5座,4607,
331,觀塘,秀茂坪邨秀緻樓,4608,
332,深水埗,福華街 135 號,4609,
333,離島,香港天際萬豪酒店,4610,
334,沙田,新翠邨新芳樓,4613,
335,荃灣,福來邨永定樓,4614,
336,西貢,安寧花園 4座,4615,
337,元朗,天頌苑頌琴閣,4616,
338,油尖旺,華發大廈,4617,
339,灣仔,伊利莎伯大廈A座,4624,
340,觀塘,秀茂坪邨秀華樓,4626,
341,九龍城,東興大廈,4627,
342,屯門,龍門居 12座,4628,
343,屯門,慧豐園 3座,4629,
344,葵青,葵龍大廈,4630,
345,沙田,沙角邨銀鷗樓,4631,
346,灣仔,汕頭街 20 號,4632,
347,觀塘,秀茂坪邨秀華樓,4633,
348,黃大仙,黃大仙上邨昭善樓,4634,
349,西貢,英明苑明志閣,4635,
350,九龍城,錦堂樓,4636,
351,油尖旺,花園街 175A 號,4637,
352,北區,坪洋新村,4638,
353,東區,星灣峰,4638,
354,油尖旺,君怡酒店,4639,
355,深水埗,恒威閣,4640,
356,黃大仙,鳳德邨黛鳳樓,4641,
357,荃灣,荃威花園 L座,4642,
358,西貢,安寧花園 4座,4643,
359,大埔,富亨邨亨耀樓,4644,
360,沙田,沙角邨銀鷗樓,4645,
361,荃灣,福來邨永定樓,4646,
362,東區,星灣峰,4647,
363,西貢,景林邨景榆樓,4648,
364,元朗,天耀(一)邨耀富樓,4649,
365,元朗,天盛苑盛旭閣,4650,
366,元朗,天耀(一)邨耀富樓,4651,
367,油尖旺,九龍珀麗酒店,4652,
368,油尖旺,大同新邨大成樓,4654,
369,九龍城,帝庭豪園 3座,4655,
370,深水埗,大坑東邨東旺樓,4656,
371,屯門,屯門鄉事會路 8-10 號明偉大樓,4657,
372,屯門,山景邨景麗樓,4658,
373,黃大仙,慈樂邨樂仁樓,4660,
374,油尖旺,駿發花園 5座,4661,
375,九龍城,錦堂樓,4662,
376,觀塘,啟田邨啟信樓,4663,
377,深水埗,美孚新邨 5期,4664,
378,九龍城,錦堂樓,4665,
379,北區,坪洋新村,4667,
380,元朗,天耀(一)邨耀富樓,4668,
381,元朗,天耀(一)邨耀富樓,4669,
382,元朗,天耀(一)邨耀富樓,4670,
383,元朗,天逸邨逸池樓,4671,
384,東區,愛蝶灣 5座,4672,
385,南區,如心南灣海景酒店,4673,
386,南區,如心南灣海景酒店,4674,
387,南區,如心南灣海景酒店,4675,
388,元朗,天富苑齊富閣,4676,
389,觀塘,翠屏(北)邨翠楠樓低座,4677,
390,觀塘,秀茂坪南邨秀德樓,4678,
391,油尖旺,富榮花園 2座,4679,
392,油尖旺,最佳盛品酒店尖沙咀,4680,
393,荃灣,梨木樹邨松樹樓,4681,
394,葵青,葵寶大廈,4682,
395,東區,愛蝶灣 9座,4683,
396,深水埗,美孚新邨 5期,4684,
397,深水埗,海麗邨海信樓,4685,
398,東區,富怡花園 5座,4686,
399,東區,東熹苑華熹閣,4688,
400,東區,康福園 A座,4689,
401,油尖旺,香港海景絲麗酒店,4690,
402,九龍城,東興大樓,4691,
403,元朗,天逸邨逸池樓,4692,
404,九龍城,紅磡花園 1座,4693,
405,九龍城,紅磡花園 1座,4694,
406,油尖旺,華寶大廈,4695,
407,荃灣,芙蓉樓,4696,
408,荃灣,香港荃灣絲麗酒店,4697,
409,深水埗,石硤尾邨美亮樓,4700,
410,西貢,日出康城 4期 B晉海 II 5A 座,4701,
411,西貢,和明苑和逸閣,4702,
412,葵青,運芳洋樓,4703,
413,元朗,天逸邨逸池樓,4704,
414,元朗,天逸邨逸池樓,4705,
415,元朗,栢慧豪廷 9座,4706,
416,中西區,華美達海景酒店,4707,
417,九龍城,東興大樓,4708,
418,深水埗,美孚新邨 5期,4709,
419,荃灣,梨木樹邨 3 座,4712,
420,中西區,聯友新樓,4713,
421,荃灣,梨木樹邨 3 座,4714,
422,荃灣,梨木樹邨 3 座,4715,
423,荃灣,梨木樹邨 3 座,4716,
424,荃灣,梨木樹邨 3 座,4717,
425,荃灣,梨木樹邨 3 座,4718,
426,元朗,天盛苑盛志閣,4719,
427,黃大仙,東頭(二)邨興東樓,4720,
428,觀塘,安泰邨居泰樓,4721,
429,葵青,悅品酒店‧荃灣,4722,
430,葵青,葵涌邨曉葵樓,4722,
431,荃灣,如心海景酒店暨會議中心,4723,
432,油尖旺,旺角維景酒店,4723,
433,油尖旺,寶安大樓,4724,
434,元朗,栢慧豪廷 9座,4725,
435,九龍城,紅磡花園 1座,4726,
436,荃灣,芙蓉樓,4727,
437,葵青,安蔭邨康蔭樓,4728,
438,屯門,新屯門中心 2座,4729,
439,油尖旺,基隆街 75-77 號,4730,
440,南區,華富(二)邨華昌樓,4731,
441,九龍城,愛民邨信民樓,4732,
442,東區,康怡花園 J座,4733,
443,荃灣,梨木樹邨松樹樓,4738,
444,東區,愛蝶灣 9座,4739,
445,元朗,天逸邨逸池樓,4740,
446,觀塘,曉麗苑曉暉閣,4741,
447,葵青,美景花園 5座,4742,
448,東區,星灣峰,4743,
449,中西區,聯友新樓,4744,
450,中西區,聯友新樓,4745,
451,深水埗,白田邨 13座,4746,
452,大埔,大埔廣場宜輝閣,4751,
453,東區,東熹苑華熹閣,4752,
454,元朗,栢慧豪廷 9座,4753,
455,觀塘,安泰邨居泰樓,4754,
456,西貢,日出康城 4期 B晉海 II 5A 座,4755,
457,大埔,官坑,4756,
458,黃大仙,樂富廣場,"1695, 1774, 2191, 2655, 2786, 2792, 3165, 3801",30/07/2020
459,油尖旺,長榮大廈,"1771, 2380, 3171, 3646",30/07/2020
460,屯門,屯門市廣場,"2153, 2192, 2226, 2319, 3547",30/07/2020
461,九龍城,峰景軒,"2546, 3623",30/07/2020
462,北區,上水屠房,"2671, 2770, 2806, 2849, 2952, 3069, 3149, 3277, 3278, 3279",30/07/2020
463,沙田,美林商場,"2816, 3033, 3066, 3660",30/07/2020
464,荃灣,綠楊坊,"3108, 3249, 3730",30/07/2020
465,中西區,統一中心,"3190, 3357, 3559",30/07/2020
466,黃大仙,祟齡街 86號,"3307, 3716",30/07/2020
467,北區,龍琛路 16號,"3382, 3405",30/07/2020
468,黃大仙,慈雲山中心 大家樂,"1514, 1586, 1622, 1756, 1917, 2122, 3656",31/07/2020
469,沙田,顯徑商場,"1666, 2306, 2310, 3456",31/07/2020
470,屯門,愛定商場,"1763, 1894, 2168, 3640",31/07/2020
471,葵青,葵盛東商場,"2023, 2514, 2877, 3354",31/07/2020
472,觀塘,協和大廈,"2124, 2849, 3535",31/07/2020
473,沙田,新港城中心(4 期),"2540, 3067, 3394",31/07/2020
474,大埔,太和廣場,"2911, 3882",31/07/2020
475,東區,H21 商埸 明星金閣海鮮酒家,"3118, 3495",31/07/2020
476,葵青,北葵涌街市,"3161, 3172, 3525",31/07/2020
477,觀塘,淘大商場,"3199, 3213",31/07/2020
478,葵青,長康邨第一商場 喜悅皇宮,"3247, 3512, 3955, 4111",31/07/2020
479,油尖旺,利美大廈,"3259, 3320, 3369, 3578, 3755",31/07/2020
480,屯門,富泰商場 包點先生,"3287, 3317",31/07/2020
481,屯門,V City 謝謝儂,"3287, 3317",31/07/2020
482,黃大仙,雙鳳街街市,"1681, 1862, 3870, 3915",01/08/2020
483,西貢,東港城,"1751, 2099, 2140, 2330, 3327, 3328, 3424",01/08/2020
484,屯門,海趣坊,"1797, 2153, 3690",01/08/2020
485,大埔,昌運中心,"1806, 2090, 2617, 2854, 3496",01/08/2020
486,觀塘,鯉魚門廣場,"1868, 2425, 2647, 2656, 3056, 3333, 3434",01/08/2020
487,北區,上水中心購物商場,"2542, 3083",01/08/2020
488,東區,新都城大廈,"2658, 3398",01/08/2020
489,大埔,廣福商場,"2870, 3496",01/08/2020
490,大埔,大埔超級城 B 區,"2991, 3504",01/08/2020
491,葵青,長康邨 金禾閣餐廳小廚,"3024, 3892",01/08/2020
492,元朗,嘉湖海逸酒店,"3460, 3818",01/08/2020
493,元朗,元達樓 樂怡美食店,"3480, 3481",01/08/2020
494,屯門,華都商場,"1734, 2192, 4156",02/08/2020
495,中西區,置地廣場,"2824, 3539",02/08/2020
496,九龍城,愛民街市,"2900, 3082, 3575",02/08/2020
497,屯門,富泰商場 翠河餐廳,"2965, 2966, 3550",02/08/2020
498,油尖旺,新文華中心,"3224, 3470, 3490, 3492, 3923, 4062",02/08/2020
499,深水埗,和豐大廈,"3739, 3962, 3963",02/08/2020
500,葵青,長康邨康貴樓,"3892, 4111",02/08/2020
501,西貢,將軍澳中心(商場),"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
502,東區,太古城中心,"1376, 1752, 2787, 3515",03/08/2020
503,深水埗,又一城,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
504,九龍城,何文田廣場,"1780, 2476, 3386, 3668",03/08/2020
505,黃大仙,富池徑 1號,"1831, 2113, 3830",03/08/2020
506,油尖旺,奧海城 2期,"2016, 2783, 3623",03/08/2020
507,油尖旺,鴻祥大廈 囍運冰室,"2386, 2689, 4166",03/08/2020
508,觀塘,油麗商場,"2829, 3593",03/08/2020
509,觀塘,麗港城商場,"3051, 3645, 3736",03/08/2020
510,葵青,長發廣場,"3371, 3482, 3646",03/08/2020
511,中西區,港鐵香港站,"3484, 3858",03/08/2020
512,黃大仙,泰力工業中心,"3530, 3531, 3534, 3700",03/08/2020
513,灣仔,名珠城,"3583, 3619",03/08/2020
514,油尖旺,金雞廣場 真味鮮廚,"3617, 3715",03/08/2020
515,油尖旺,明威閣 俊皇海鮮酒家,"3617, 3715",03/08/2020
516,西貢,TKO Spot,"1596, 1861, 1983, 2066, 3787",04/08/2020
517,觀塘,APM,"2833, 3198, 3646, 3703",04/08/2020
518,油尖旺,美麗華廣場 2 期,"3224, 3346, 3998, 3999",04/08/2020
519,黃大仙,采頤花園商場 越北牛肉粉專門店,"3307, 3530, 3531, 3716",04/08/2020
520,黃大仙,新蒲崗廣場 (商場),"3307, 3716",04/08/2020
521,西貢,都會駅,"3458, 3681",04/08/2020
522,葵青,長康邨第二街市,"3609, 3892",04/08/2020
523,灣仔,福和大厦,"3612, 3542",04/08/2020
524,油尖旺,九龍公園體育館,"3998, 3999",04/08/2020
525,黃大仙,牛池灣市政大廈,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
526,觀塘,瑞和街市政大廈,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951, 3365, 4148",05/08/2020
527,元朗,元朗廣場,"1540, 1712, 3844",05/08/2020
528,沙田,恆安商場,"2267, 2697, 3428, 3490, 3953",05/08/2020
529,沙田,新港城中心,"3445, 3642, 3777, 4234",05/08/2020
530,沙田,碩門商場,"3642, 3619, 4011",05/08/2020
531,觀塘,海濱工業大廈,"3763, 3784",05/08/2020
532,灣仔,康樂商業大廈,"3837, 3838",05/08/2020
533,葵青,香港荃灣帝盛酒店,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
534,西貢,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
535,九龍城,愛民廣場,"2641, 2900, 3761",06/08/2020
536,油尖旺,康齡大廈,"3583, 4166",06/08/2020
537,沙田,沙田政府合署,"3620, 3860",06/08/2020
538,元朗,鴻運樓,"3968, 4035",06/08/2020
539,元朗,建輝大廈,"3968, 4033, 4058",06/08/2020
540,中西區,西營盤街市,"4116, 4118, 4240",06/08/2020
541,葵青,青衣城 1期,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
542,黃大仙,黃大仙中心,"2201, 2380, 2784, 3308, 3750,4198",07/08/2020
543,西貢,尚德廣場,"2473, 2608, 4201",07/08/2020
544,屯門,啟豐商場,"2492, 3265, 4156, 4286",07/08/2020
545,西貢,將軍澳廣場,"2537, 2608, 3424, 4002",07/08/2020
546,觀塘,鯉魚門市政大廈,"2634, 2647, 2656, 3908",07/08/2020
547,深水埗,萬事達廣場,"2771, 3484, 3549, 4257",07/08/2020
548,灣仔,希慎廣場,"3165, 3565, 3943",07/08/2020
549,西貢,厚德商場,"3327, 3328, 3875",07/08/2020
550,沙田,沙田街市,"3571, 4070",07/08/2020
551,北區,華明商場,"3809, 3950, 4106",07/08/2020
552,中西區,建安商業大廈,"3909, 4083, 4116, 4118, 4128",07/08/2020
553,油尖旺,國際廣場,"3941, 4001",07/08/2020
554,荃灣,灣景廣場,"3952, 4079",07/08/2020
555,荃灣,荃新天地,"3976, 4022, 4023",07/08/2020
556,油尖旺,旺角綜合大樓,"4039, 4092",07/08/2020
557,觀塘,清水灣道 8號匯八坊,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
558,九龍城,晴朗商場,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
559,屯門,富泰商場,"1731, 2649, 2966, 3287, 4239",08/08/2020
560,荃灣,香港港安醫院-荃灣,"2967, 3558, 3953, 4261",08/08/2020
561,油尖旺,鴻禧大廈 新記雞粥,"2973, 3973",08/08/2020
562,葵青,長康邨康泰樓,"3952, 4043",08/08/2020
563,油尖旺,藍馬商業大廈 鳥語,"3976, 4022, 4023",08/08/2020
564,中西區,豐樂閣,"4030, 4240",08/08/2020
565,離島,逸東商場,"4077, 4078",08/08/2020
566,油尖旺,大角咀市政大廈,"4159, 4185",08/08/2020
567,葵青,德泰大廈,"4216, 4220, 4225",08/08/2020
568,沙田,新翠商場,"1536, 2075, 2294, 4429",09/08/2020
569,西貢,彩明商場,"1594, 2627, 4241",09/08/2020
570,黃大仙,彩虹邨金碧樓,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
571,深水埗,蘇屋商場,"1817, 2922, 4226",09/08/2020
572,黃大仙,黃大仙中心北館,"2214, 3129, 3946, 4094",09/08/2020
573,中西區,士美菲路市政大廈,"2531, 2753, 4149",09/08/2020
574,葵青,長康邨第一商場,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
575,觀塘,MegaBox,"3578, 4084, 4241",09/08/2020
