,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
53,黃大仙,黃大仙下邨龍輝樓,10653,
54,黃大仙,黃大仙下邨龍輝樓,10654,
55,油尖旺,文英樓,10655,
56,深水埗,恆安樓,10656,
57,九龍城,長樂大廈,10657,
58,元朗,水邊圍邨山水樓,10658,
59,觀塘,安泰邨明泰樓,10659,
60,中西區,利安大廈,10660,
61,觀塘,安泰邨明泰樓,10661,
62,元朗,富來花園 B座,10663,
63,元朗,文惠苑,10664,
64,南區,如心南灣海景酒店,10665,
65,黃大仙,慈正邨正和樓,10666,
66,屯門,翠寧花園 6座,10667,
67,九龍城,奧斯酒店,10668,
68,觀塘,牛頭角上邨常興樓,10670,
69,觀塘,安泰邨明泰樓,10671,
70,東區,惠利大廈,10672,
71,東區,惠利大廈,10673,
72,深水埗,石硤尾邨美映樓,10674,
73,深水埗,石硤尾邨美映樓,10675,
74,深水埗,石硤尾邨美映樓,10676,
75,深水埗,石硤尾邨美映樓,10677,
76,深水埗,石硤尾邨美映樓,10678,
77,離島,映灣園悅濤軒 3期 9座,10679,
78,元朗,屏唐花園,10680,
79,北區,馬屎埔西村,10681,
80,觀塘,安泰邨明泰樓,10682,
81,九龍城,海逸豪園 1座,10685,
82,元朗,南邊圍,10686,
83,元朗,天恩邨恩慈樓,10687,
84,南區,如心南灣海景酒店,10688,
85,南區,如心南灣海景酒店,10689,
86,南區,如心南灣海景酒店,10690,
87,南區,如心南灣海景酒店,10691,
88,觀塘,安泰邨服務設施大樓,10692,
89,黃大仙,黃大仙下邨龍輝樓,10693,
90,東區,惠利大廈,10694,
91,屯門,兆康苑兆新閣,10695,
92,屯門,兆康苑兆新閣,10696,
93,沙田,錦豐苑錦菱閣,10697,
94,東區,惠利大廈,10698,
95,東區,惠利大廈,10699,
96,元朗,橫台山羅屋村,10700,
97,油尖旺,鴻輝大廈,10701,
98,沙田,銀禧花園 6座,10702,
99,大埔,太和邨愛和樓,10703,
100,大埔,太和邨愛和樓,10704,
101,大埔,太和邨愛和樓,10705,
102,九龍城,黃埔花園銀竹苑 7座,10706,
103,九龍城,黃埔花園銀竹苑 7座,10707,
104,荃灣,海濱花園海霞閣,10708,
105,元朗,崇正新村,10709,
106,葵青,華豐工業中心,10710,
107,元朗,灰沙圍,10711,
108,葵青,石籬(二)邨石怡樓,10713,
109,葵青,石籬(二)邨石怡樓,10715,
110,大埔,太和邨愛和樓,10716,
111,大埔,太和邨麗和樓,10717,
112,深水埗,慶華大廈,10718,
113,觀塘,牛頭角上邨常興樓,10719,
114,油尖旺,英美大樓,10720,
115,九龍城,家維邨家廉樓,10722,
116,灣仔,華麗銅鑼灣酒店,10723,
117,中西區,頤庭酒店,10724,
118,葵青,石籬(二)邨石怡樓,10725,
119,沙田,禾輋邨富和樓,10726,
120,元朗,水邊圍邨山水樓,10727,
121,西貢,顯明苑,10728,
122,油尖旺,富多來新邨富殿樓,10729,
123,元朗,南邊圍一里,10730,
124,荃灣,海濱花園海霞閣,10731,
125,沙田,銀禧花園 6座,10732,
126,元朗,屏唐花園,10733,
127,九龍城,家維邨家廉樓,10734,
128,油尖旺,美麗都大廈,10735,
129,元朗,錦田逢吉鄉,10736,
130,沙田,錦豐苑錦蘭閣,10738,
131,元朗,遠東發展元朗大廈,10740,
132,深水埗,石硤尾邨美映樓,10741,
133,深水埗,石硤尾邨美映樓,10742,
134,離島,東環 1期 5A座,10745,
135,九龍城,奧斯酒店,10746,
136,九龍城,映月臺 B座,10747,
137,九龍城,富薈馬頭圍酒店,10748,
138,南區,碧麗苑,10749,
139,大埔,三門仔新村,10750,
140,九龍城,黃埔花園銀竹苑 2座,10751,
141,九龍城,香港嘉里酒店,10752,
142,九龍城,香港嘉里酒店,10753,
143,南區,如心南灣海景酒店,10755,
144,大埔,廣褔邨廣智樓,10756,
145,沙田,禾輋邨富和樓,10757,
146,黃大仙,嘉喜大廈,10758,
147,油尖旺,上海街 286號,10759,
148,九龍城,富薈馬頭圍酒店,10760,
149,灣仔,港島英迪格酒店,10761,
150,元朗,遠東發展元朗大廈,10762,
151,大埔,三門仔新村,10763,
152,油尖旺,富多來新邨 1期富殿樓,10764,
153,荃灣,龍華樓,10765,
154,大埔,太和邨愛和樓,10766,
155,大埔,太和邨麗和樓,10767,
156,油尖旺,華源大廈 C座,10768,
157,離島,香港天際萬豪酒店,10769,
158,西貢,新都城 1期 1座,10770,
159,沙田,富寶花園 1座,10771,
160,九龍城,土瓜灣道 267號,10772,
161,中西區,華麗都會酒店,10773,
162,九龍城,家維邨家廉樓,10774,
163,黃大仙,嘉喜大廈,10775,
164,油尖旺,美麗都大廈,10776,
165,大埔,廣褔邨廣智樓,10777,
166,油尖旺,美麗都大廈,10778,
167,油尖旺,美麗都大廈,10779,
168,葵青,寶星中心 A座,10780,
169,元朗,天頌苑頌棋閣,10781,
170,荃灣,龍華樓,10787,
171,東區,杏花邨 26座,10788,
172,九龍城,家維邨家廉樓,10789,
173,灣仔,香港灣仔帝盛酒店,10790,
174,黃大仙,鳳鑽苑,10791,
175,葵青,荃灣帝盛酒店,10792,
176,元朗,大生圍,10793,
177,葵青,石籬(二)邨石怡樓,10794,
178,觀塘,彩頤居 A座,10795,
179,沙田,乙明邨明恩樓,10798,
180,觀塘,匯景花園 1座,10799,
181,深水埗,福華大廈,10800,
182,油尖旺,金冠大廈,10801,
183,九龍城,維港‧星岸 2座,10802,
184,元朗,康城大樓,10803,
185,觀塘,高翔苑高鳳閣,10805,
186,黃大仙,安利大廈,10807,
187,屯門,富泰邨秀泰樓,10808,
188,油尖旺,高景臺,10809,
189,元朗,大生圍,10811,
190,九龍城,富薈馬頭圍酒店,10812,
191,油尖旺,華源大廈 C座,10813,
192,黃大仙,鳳鑽苑,10814,
193,大埔,88廣場,10816,
194,深水埗,崇德樓,10817,
195,沙田,綠怡雅苑 1座,10818,
196,元朗,大生圍,10819,
197,觀塘,秀茂坪邨秀程樓,10820,
198,元朗,日新大廈,10821,
199,九龍城,馬頭角羈留中心,10822,
200,葵青,涌美老屋村,10823,
201,屯門,富泰邨秀泰樓,10824,
202,沙田,綠怡雅苑 1座,10825,
203,油尖旺,高景臺,10826,
204,大埔,太和邨新和樓,10827,
205,觀塘,安田邨安健樓,10828,
206,東區,聯和大廈,10829,
207,中西區,利時大廈,10830,
208,觀塘,宜安中心,10831,
209,九龍城,根德閣 5座,10832,
210,中西區,華大盛品酒店,10833,
211,九龍城,崇愛樓,10834,
212,沙田,銀禧花園 6座,10835,
213,離島,新圍村,10836,
214,觀塘,宜安中心,10837,
215,觀塘,安田邨安健樓,10838,
216,油尖旺,禮基大廈,10840,
217,沙田,香港恒生大學賽馬會住宿書院 善衡康活書院,10840,
218,北區,上水名都羅馬閣,10840,
219,觀塘,安田邨安健樓,10841,
220,葵青,雍雅軒 1座,10845,
221,北區,上水名都羅馬閣,10846,
222,觀塘,秀茂坪南邨秀旺樓,10847,
223,九龍城,九龍維景酒店,10848,
224,沙田,銀禧花園 6座,10849,
225,荃灣,慶興大樓地下,"10083, 10189",23/01/2021
226,東區,天悅筲箕灣廣場,"10157, 10276",23/01/2021
227,九龍城,聯成大廈地下 永明粥店,"10170, 10192, 10193, 10194, 10219, 10295",23/01/2021
228,元朗,形點I,"9894, 10225",23/01/2021
229,深水埗,創匯國際中心,"9980, 10263",23/01/2021
230,元朗,天澤商場,"10225, 10226",24/01/2021
231,東區,樂嘉中心,"10233, 10367",24/01/2021
232,東區,東發大廈A座,"10230, 10236",24/01/2021
233,九龍城,香港浸信會醫院,"9138, 9542, 10329",25/01/2021
234,油尖旺,海洋中心,"10329, 10374, 10377",26/01/2021
235,元朗,元朗廣場,"10347, 10405",27/01/2021
236,油尖旺,銀座 38 HYC Bar & Lounge,"10351, 10420",27/01/2021
237,九龍城,聖德肋撒醫院,"8282, 8897, 9040, 10430",27/01/2021
238,觀塘,宏天廣場,"10055, 10349, 10404",28/01/2021
239,東區,嘉雲樓地下,"10480, 10481",28/01/2021
240,九龍城,何文田廣場,"8813, 8870, 9029, 9049, 9050, 10379, 10482",28/01/2021
241,油尖旺,遠東大廈,"9624, 9947, 10365, 10375",28/01/2021
242,油尖旺,海灣軒海景酒店,"9646, 9785, 10541",28/01/2021
243,中西區,士美菲路市政大廈,"10105, 10490",29/01/2021
244,中西區,工銀大廈,"10402, 10522",29/01/2021
245,中西區,如意大樓,"10429, 10454, 10490",29/01/2021
246,油尖旺,重慶大廈,"9947, 10435",29/01/2021
247,東區,海景大廈B座,"10142, 10480",30/01/2021
248,九龍城,半島廣場,"10376, 10440",30/01/2021
249,九龍城,紅磡市政大廈,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196, 9218, 9476, 9520, 10351, 10443",30/01/2021
250,油尖旺,朗豪坊,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179, 10206, 10429, 10454, 10492",30/01/2021
251,黃大仙,黃大仙中心北館,"7387, 7958, 8812, 9592, 10486",30/01/2021
252,油尖旺,華懋王子大廈地下,"10274, 10522",31/01/2021
253,九龍城,炮仗街 93號 青葉海鮮 酒家,"10578, 10591",01/02/2021
254,元朗,文惠苑,"10580, 10617",02/02/2021
255,大埔,太和邨安和樓,"10545, 10643",04/02/2021
256,東區,筲箕灣官立中學,"10608, 10672",04/02/2021
257,觀塘,安泰商場,"9261, 9265, 10618",04/02/2021
258,離島,香港國際機場,"9736, 9928, 9996, 10099, 10250, 10627",05/02/2021
259,黃大仙,樂富廣場,"10349, 10666",06/02/2021
260,深水埗,龍安大廈地下,10656,06/02/2021
261,油尖旺,新世紀廣場,10666,06/02/2021
262,東區,寶文街 1號 1-2樓,10673,06/02/2021
263,灣仔,裕景商業中心,10678,06/02/2021
264,東區,興華廣場,10674,06/02/2021
265,灣仔,名珠城,10678,06/02/2021
266,東區,東輝大廈 麥當勞,10673,06/02/2021
267,北區,聯安街 39號 水上人生 滾粥,10681,06/02/2021
268,九龍城,海逸豪園 16座,10685,06/02/2021
269,灣仔,希慎廣場,10697,06/02/2021
270,觀塘,安泰邨服務設施大樓,"10702, 10708",06/02/2021
271,大埔,太和廣場,10703,06/02/2021
272,油尖旺,油麻地救護站,10705,06/02/2021
273,觀塘,牛頭角警署,10719,06/02/2021
274,深水埗,豐華工業大廈,10729,06/02/2021
275,深水埗,恒發工業大廈 豐華飲食 中心有限公司,10729,06/02/2021
276,大埔,榕樹澳 70號 來記士多,10747,06/02/2021
277,西貢,金寶閣 全記小店,10747,06/02/2021
278,離島,香港國際機場第三跑道 地盤,"9928, 10126, 10321, 10348, 10382, 10386, 10389, 10390, 10392, 10418, 10425, 10450, 10452, 10494, 10574, 10660",06/02/2021
279,油尖旺,海港城,"10636, 10791",07/02/2021
280,元朗,福星樓 嘩鬼拉麵和風料 理,10641,07/02/2021
281,黃大仙,嘉就工業大廈,"10675, 10678",07/02/2021
282,離島,建新里,10677,07/02/2021
283,油尖旺,百利達廣場 Black Coffee,10675,07/02/2021
284,九龍城,黃埔新天地第 5及 6期,10685,07/02/2021
285,元朗,交通廣場 牡丹金閣,10686,07/02/2021
286,中西區,恒陞大樓,10698,07/02/2021
287,東區,藍灣廣場,10694,07/02/2021
288,大埔,太和邨福和樓,10705,07/02/2021
289,油尖旺,九龍佑寧堂,10700,07/02/2021
290,沙田,禾輋廣場 和平餐廳,10702,07/02/2021
291,沙田,源禾遊樂場 (花市),10702,07/02/2021
292,油尖旺,K11人文購物藝術館,10710,07/02/2021
293,荃灣,悅來酒店,10717,07/02/2021
294,大埔,宏福苑宏仁閣,10738,07/02/2021
295,葵青,盈翠半島會所,10751,07/02/2021
296,沙田,禾輋邨,10757,07/02/2021
297,油尖旺,新港中心 一風堂,10791,07/02/2021
298,中西區,置地廣場,"9471, 9828, 10729",07/02/2021
299,葵青,華豐工業中心,"10678, 10710",08/02/2021
300,荃灣,華祥樓地下,10705,08/02/2021
301,觀塘,觀塘遊樂場 (花市),10704,08/02/2021
302,東區,新翠商場 亞參雞飯,10704,08/02/2021
303,離島,迪士尼行政大樓,"10715, 10720",08/02/2021
304,元朗,幸福樓 2期 大寶冰室,10711,08/02/2021
305,離島,香港迪士尼樂園酒店 翠 樂庭餐廳,10715,08/02/2021
306,沙田,文禮閣,10717,08/02/2021
307,灣仔,金百利,10720,08/02/2021
308,灣仔,帝華閣,10720,08/02/2021
309,葵青,石籬商場,10725,08/02/2021
310,觀塘,電訊一代廣場 譚仔三哥 米線,10726,08/02/2021
311,沙田,頌安商場,10738,08/02/2021
312,大埔,南盛街 25-29號地下,10736,08/02/2021
313,觀塘,嘉發商場,10730,08/02/2021
314,油尖旺,荔枝角道 168號萬盛閣,10732,08/02/2021
315,深水埗,福源廣場,10747,08/02/2021
316,九龍城,黃埔新邨樂富樓地下,10751,08/02/2021
317,黃大仙,荷里活廣場,10758,08/02/2021
318,油尖旺,新東海商業中心,10751,08/02/2021
319,西貢,新都城中心 1期  德美 壽司,10770,08/02/2021
320,元朗,大橋街市,10793,08/02/2021
321,葵青,新都會廣場,"7991, 8394, 8579, 9664, 10710",08/02/2021
322,大埔,太和邨麗和樓,"10545, 10716",09/02/2021
323,大埔,昌運中心,"10619, 10756",09/02/2021
324,東區,海安商業中心,10709,09/02/2021
325,荃灣,荃灣花園高層地下,10715,09/02/2021
326,油尖旺,旺角街坊會陳慶社會服 務中心,10729,09/02/2021
327,九龍城,愛民廣場 百份百餐廳,10738,09/02/2021
328,深水埗,南昌街 223-237號地下,10742,09/02/2021
329,黃大仙,龍蟠苑商場,"10758, 10770",09/02/2021
330,屯門,青山灣入境事務中心,10778,09/02/2021
331,屯門,海麗花園地下 王牌冰室,10841,09/02/2021
332,深水埗,石硤尾邨商場,"10677, 10742",10/02/2021
333,觀塘,日昇中心,10726,10/02/2021
334,沙田,新港城中心(4期) 一粥 麵,10738,10/02/2021
335,深水埗,仁寶大廈 水手快餐店,10747,10/02/2021
336,油尖旺,香港西九龍站,10759,10/02/2021
337,沙田,禾輋廣場,10757,10/02/2021
338,元朗,唐人新村路 1號 唐,10762,10/02/2021
339,荃灣,荃新天地,10765,10/02/2021
340,元朗,遠東發展元朗大廈,10765,10/02/2021
341,東區,東貿廣場,10770,10/02/2021
342,黃大仙,樂富廣場 Itamama Bistro,10771,10/02/2021
343,東區,元宮閣 豚王,10770,10/02/2021
344,東區,杏花新城,10788,10/02/2021
345,觀塘,淘大商場,10795,10/02/2021
346,元朗,宏豐大廈 潮龍園,10793,10/02/2021
347,油尖旺,安樂大廈,10800,10/02/2021
348,油尖旺,廣華街 38號地下 阿來 東南亞風味,10801,10/02/2021
349,油尖旺,志和商業大廈,10826,10/02/2021
350,屯門,卓爾居 海港酒家,10841,10/02/2021
351,大埔,大埔超級城,"10738, 10756",11/02/2021
352,黃大仙,義發工業大廈,10758,11/02/2021
353,大埔,汀角樓,"10750, 10763",11/02/2021
354,荃灣,卓明大廈 沙嗲王,10775,11/02/2021
355,沙田,錦豐苑錦薇閣,10771,11/02/2021
356,九龍城,香港電台電視大廈,10771,11/02/2021
357,灣仔,聖雅各福群會賽馬會社 會服務大樓,10770,11/02/2021
358,觀塘,世貿大樓,10770,11/02/2021
359,荃灣,大壩街 9號 無邊,10787,11/02/2021
360,中西區,泛海大廈,10788,11/02/2021
361,觀塘,彩頤居A座,10789,11/02/2021
362,葵青,錦華大廈地下,10780,11/02/2021
363,東區,港鐵柴灣站,10789,11/02/2021
364,東區,杏花新城 唐記包點,10788,11/02/2021
365,觀塘,秀茂坪街市,10820,11/02/2021
366,油尖旺,黑布街 23號地下 拉麵 來,10834,11/02/2021
367,油尖旺,西九龍政府合署南座,10756,12/02/2021
368,油尖旺,永安九龍中心 聯邦金閣 酒家,10759,12/02/2021
369,東區,愛東邨愛平樓,10788,12/02/2021
370,觀塘,麗港城 28座,10799,12/02/2021
371,葵青,葵涌消防局,"10793, 10805, 10823",12/02/2021
372,黃大仙,竹園北邨柏園樓,10807,12/02/2021
373,葵青,涌美老屋村,10823,12/02/2021
374,荃灣,海之戀商場,10823,12/02/2021
375,屯門,V City 一田超市 Balencia,10781,13/02/2021
376,元朗,日新大廈地下,10793,13/02/2021
377,沙田,迎海第 1期 2座,10807,13/02/2021
378,油尖旺,金巴利道 53-59號地下 福臨門,10809,13/02/2021
379,黃大仙,帝峯豪苑,10807,13/02/2021
380,元朗,葡萄園,10802,13/02/2021
381,元朗,谷亭街 13號地下 得閒 飲茶,10811,13/02/2021
382,元朗,同益街市,10811,13/02/2021
383,元朗,元朗商業中心 大快活,10793,14/02/2021
384,屯門,富泰商場 羊城火鍋海鮮 酒家,10808,14/02/2021
385,黃大仙,竹園南邨富園樓,10807,14/02/2021
386,深水埗,青山道 62D號地下 雪山 冰廳,10807,14/02/2021
387,西貢,景林邨景榆樓,10805,14/02/2021
388,油尖旺,華寶大廈 香港老飯店,10809,14/02/2021
389,沙田,泓碧3座,10818,14/02/2021
390,沙田,廣源市場,10818,14/02/2021
391,葵青,華景商場 百份百餐廳,10823,14/02/2021
392,北區,上水名都羅馬閣,10840,14/02/2021
393,深水埗,北河街市政大廈,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038, 10322, 10656, 10800",14/02/2021
394,深水埗,西九龍中心,"9974, 10181, 10255, 10817",14/02/2021
395,沙田,沙田大會堂平台 美心皇 宮,10798,15/02/2021
396,觀塘,匯景廣場,"10799, 10826",15/02/2021
397,油尖旺,美麗都大廈,10801,15/02/2021
398,屯門,富泰商場,10824,15/02/2021
399,葵青,荔景消防局,10823,15/02/2021
400,觀塘,順利商場 2期,10820,15/02/2021
401,離島,D'Deck 麥當勞,10835,15/02/2021
402,中西區,莊士大廈地下 麥當勞,10830,15/02/2021
403,油尖旺,建煌華廈地下 OPPA韓 國燒肉店,10837,15/02/2021
404,中西區,中華總商會大廈 美心 MX,10830,15/02/2021
405,荃灣,海壩街 12號地下 都好 燒臘粉麵飯茶餐廳,10800,16/02/2021
406,觀塘,秀茂坪商場,10820,16/02/2021
407,離島,銀輝大廈 羅馬餐廳,10836,16/02/2021
408,油尖旺,現時點 沙嗲王,10834,16/02/2021
409,大埔,嵐山 7座,10840,16/02/2021
410,灣仔,金殿大廈 御名軒,10829,17/02/2021
411,觀塘,啓田商場,10826,17/02/2021
412,沙田,新田圍邨裕圍樓,10825,17/02/2021
413,觀塘,佛教沈馬瑞英護理安老 院,10831,17/02/2021
414,東區,明愛樂義學校,10832,17/02/2021
415,觀塘,瑞寧樓,10831,17/02/2021
416,離島,梅窩鄉事會路 35號地下,10836,18/02/2021
417,灣仔,西施樓地下 拉麵來,10834,18/02/2021
418,灣仔,海港中心,10837,18/02/2021
419,油尖旺,星光行,10837,18/02/2021
420,灣仔,合和中心,10840,18/02/2021
421,葵青,葵星中心,10845,18/02/2021
422,葵青,和宜商場,10845,18/02/2021
