,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
215,油尖旺,新填地街 30號,9517,
216,油尖旺,新填地街 20號,9518,
217,油尖旺,廟街 1號,9519,
218,九龍城,寶石戲院大廈 A座,9520,
219,九龍城,寶石戲院大廈 A座,9521,
220,九龍城,益民大廈,9523,
221,油尖旺,懷高大廈,9524,
222,油尖旺,廟街 1號,9525,
223,東區,峰華邨曉峰樓,9526,
224,觀塘,翠屏(北)邨翠樟樓,9527,
225,油尖旺,碧街 21號,9528,
226,油尖旺,富榮花園 2座,9529,
227,葵青,石蔭邨仁石樓,9530,
228,油尖旺,新填地街 23號,9531,
229,九龍城,寶石戲院大廈 A座,9532,
230,荃灣,麗都花園 2座,9533,
231,荃灣,麗都花園 2座,9534,
232,東區,興華(二)邨安興樓,9537,
233,中西區,盈峰一號,9538,
234,中西區,明珠閣,9539,
235,東區,康怡花園 N座,9540,
236,離島,香港天際萬豪酒店,9541,
237,九龍城,安泰大廈,9542,
238,油尖旺,文輝樓,9543,
239,葵青,新葵興花園 C座,9545,
240,九龍城,寶石戲院大廈 A座,9546,
241,深水埗,蘇屋邨彩雀樓,9547,
242,九龍城,寶石戲院大廈 A座,9548,
243,油尖旺,常安大廈,9549,
244,荃灣,綠楊新邨 R座,9550,
245,觀塘,樂華北邨欣華樓,9551,
246,油尖旺,渡船街 18號,9552,
247,油尖旺,廟街 157號,9553,
248,深水埗,昌遠大廈溫暖護老院,9554,
249,葵青,石蔭邨仁石樓,9555,
250,葵青,荔景邨明景樓,9556,
251,葵青,勝華大廈,9557,
252,元朗,朗屏 8號 1座,9558,
253,油尖旺,碧街 25號,9560,
254,東區,太古城海天閣,9564,
255,東區,太古城海天閣,9565,
256,東區,太古城海天閣,9566,
257,屯門,欣田邨悅田樓,9567,
258,油尖旺,廣東道 577號,9568,
259,沙田,隔田村南滘,9569,
260,沙田,隔田村南滘,9570,
261,沙田,隔田村南滘,9571,
262,荃灣,翠濤閣 2座,9572,
263,東區,峰華邨曉峰樓,9574,
264,東區,耀東邨耀福樓,9575,
265,灣仔,譚臣大樓,9576,
266,中西區,第三街興華樓,9577,
267,觀塘,麗港城 5座,9578,
268,油尖旺,富榮花園 2座,9579,
269,九龍城,黃埔花園 11期-紫荊苑 5座,9580,
270,九龍城,溫思勞街 69號安泰大廈,9581,
271,九龍城,黃埔花園 3期-翠楊苑 4座,9582,
272,大埔,錦山村,9583,
273,荃灣,龍華樓,9584,
274,油尖旺,上海街 184號,9585,
275,油尖旺,油麻地統一大廈 B座,9586,
276,油尖旺,君怡酒店,9587,
277,九龍城,德朗邨德珊樓,9588,
278,油尖旺,君怡酒店,9589,
279,灣仔,灣仔帝盛酒店,9590,
280,九龍城,德朗邨德珊樓,9591,
281,黃大仙,嘉峰臺 1座,9592,
282,九龍城,黃埔新邨遠貴樓,9593,
283,沙田,隔田村南滘,9594,
284,沙田,隔田村南滘,9595,
285,沙田,隔田村南滘,9596,
286,沙田,隔田村南滘,9597,
287,葵青,雍澄軒,9598,
288,東區,鰂魚涌太古城海天閣,9599,
289,荃灣,翠濤閣 2座,9600,
290,油尖旺,碧街 15號,9601,
291,油尖旺,順利大廈 B座,9602,
292,油尖旺,碧街 15號,9603,
293,油尖旺,瑜德大廈,9604,
294,油尖旺,碧街 15號,9605,
295,油尖旺,上海街 174號,9606,
296,油尖旺,碧街 15號,9607,
297,油尖旺,北海街 17號,9608,
298,元朗,寶豐樓,9609,
299,九龍城,紅磡長樂大廈,9610,
300,九龍城,紅磡長樂大廈,9611,
301,九龍城,紅磡長樂大廈,9612,
302,元朗,天頌苑頌畫閣,9613,
303,元朗,天瑞邨瑞意樓,9614,
304,北區,上水彩園邨彩華樓,9615,
305,元朗,聯昇樓,9616,
306,屯門,龍門居 3座,9617,
307,油尖旺,碧街 27號,9618,
308,東區,富明閣,9619,
309,東區,峰華邨曉峰樓,9620,
310,東區,峰華邨曉峰樓,9621,
311,油尖旺,金威廣場,9622,
312,油尖旺,吳松街 139號,9623,
313,油尖旺,彌敦道 315號,9624,
314,油尖旺,新填地街 18號,9625,
315,觀塘,麗港城 5座,9626,
316,觀塘,麗港城 5座,9627,
317,觀塘,麗港城 5座,9628,
318,深水埗,寶熙苑榮熙閣,9629,
319,油尖旺,金威廣場,9630,
320,油尖旺,油麻地寶倫大廈,9631,
321,油尖旺,窩打老道 5-7號,9632,
322,油尖旺,韶興大廈,9634,
323,油尖旺,彌敦道 315號,9636,
324,油尖旺,廣東道 542-544號,9637,
325,沙田,愉翠苑愉齊閣,9638,
326,黃大仙,慈正邨正安樓,9639,
327,深水埗,美孚新邨 2期百老匯街 44號,9640,
328,油尖旺,瑜德大廈,9641,
329,油尖旺,金威廣場,9643,
330,油尖旺,金威廣場,9644,
331,油尖旺,瑜德大廈,9645,
332,油尖旺,金威廣場,9646,
333,油尖旺,新填地街 25號,9647,
334,觀塘,高怡邨高志樓,9649,
335,油尖旺,弼街 68-70號,9650,
336,油尖旺,文昌樓,9651,
337,油尖旺,新填地街 183號,9652,
338,屯門,兆畦苑兆強閣,9653,
339,屯門,雅都花園 3座,9654,
340,油尖旺,碧街 23號,9655,
341,油尖旺,碧街 25號,9656,
342,油尖旺,廟街 153號,9657,
343,油尖旺,碧街 17號,9658,
344,油尖旺,碧街 17號,9659,
345,油尖旺,廟街 163號,9660,
346,油尖旺,廟街 153號,9661,
347,油尖旺,常安大廈,9662,
348,葵青,荔景邨明景樓,9664,
349,東區,東發大廈 C座,9665,
350,中西區,堅尼地大廈,9667,
351,油尖旺,統一大廈 B座,9668,
352,油尖旺,統一大廈 B座,9669,
353,油尖旺,統一大廈 B座,9670,
354,油尖旺,統一大廈 B座,9671,
355,深水埗,蘇屋邨海棠樓,9672,
356,深水埗,黃竹街 10-10A 號,9673,
357,觀塘,樂華北邨欣華樓,9674,
358,葵青,石籬(二)邨石歡樓,9675,
359,觀塘,樂華北邨欣華樓,9676,
360,觀塘,樂華北邨欣華樓,9677,
361,油尖旺,富榮花園 2座,9680,
362,葵青,荔景邨明景樓,9681,
363,油尖旺,廟街 1號,9682,
364,油尖旺,文耀樓,9684,
365,九龍城,祥雲大廈,9685,
366,油尖旺,碧街 17號,9686,
367,油尖旺,廟街 151號,9687,
368,油尖旺,文英樓,9688,
369,油尖旺,吳松街 159號,9688,
370,元朗,朗屏 8號 1座,9689,
371,元朗,朗屏 8號 1座,9690,
372,大埔,新達廣場 2座,9691,
373,油尖旺,常安大廈,9692,
374,灣仔,灣仔大樓,9693,
375,東區,太古城寧安閣,9694,
376,深水埗,美孚新邨 8期百老匯街 128號,9695,
377,油尖旺,碧街 19號,9696,
378,油尖旺,新填地街 28-30號,9697,
379,油尖旺,順豐大廈,9698,
380,油尖旺,砵蘭街 33C號,9699,
381,油尖旺,安蘭閣,9700,
382,油尖旺,碧街 25號,9701,
383,元朗,喜利大廈,9702,
384,油尖旺,廣東道 577號,9703,
385,油尖旺,瑜德大廈,9704,
386,油尖旺,砵蘭街 74號,9705,
387,油尖旺,瑜德大廈,9706,
388,油尖旺,重慶大廈 D座,9707,
389,油尖旺,上海街 197號,9708,
390,油尖旺,重慶大廈 D座,9709,
391,油尖旺,廟街 42號,9710,
392,油尖旺,偉晴閣 A座,9711,
393,油尖旺,金勳大廈,9712,
394,油尖旺,金勳大廈,9713,
395,屯門,愛琴海岸 8座,9714,
396,元朗,嘉湖山莊麗湖居 9座,9715,
397,東區,富明閣,9716,
398,油尖旺,廟街 17號,9717,
399,油尖旺,偉晴閣 A座,9718,
400,觀塘,牛頭角上邨常康樓,9719,
401,油尖旺,碧街 17號,9720,
402,東區,峰華邨曉峰樓,9721,
403,荃灣,綠楊新邨 D座,9722,
404,荃灣,綠楊新邨 R座,9723,
405,九龍城,長樂大廈,9724,
406,東區,新威園 A座,9727,
407,東區,新威園 A座,9728,
408,大埔,帝欣苑 6座,9729,
409,油尖旺,廟街 153號,9730,
410,油尖旺,祥興大廈,9731,
411,油尖旺,碧街 25號,9732,
412,葵青,石籬二邨石歡樓,9733,
413,荃灣,綠楊新邨 D座,9734,
414,油尖旺,駿發花園 3座,9735,
415,油尖旺,安蘭閣,9736,
416,東區,富明閣,9737,
417,東區,東發大廈 C座,9738,
418,油尖旺,安蘭閣,9739,
419,九龍城,何文田邨綺文樓,9740,
420,油尖旺,新填地街 18號,9741,
421,九龍城,黃埔花園翠楊苑 4座,9742,
422,九龍城,黃埔花園翠楊苑 4座,9743,
423,荃灣,綠楊新邨 R座,9744,
424,元朗,天頌苑頌畫閣,9745,
425,東區,富明閣,9746,
426,油尖旺,安蘭閣,9747,
427,油尖旺,吳松街金寶大廈,9748,
428,油尖旺,海昇大廈,9749,
429,油尖旺,碧街 21號,9750,
430,油尖旺,吳松街德利樓,9751,
431,油尖旺,廣東道 571號,9752,
432,油尖旺,碧街 17號,9753,
433,油尖旺,吳松街金寶大廈,9755,
434,油尖旺,瑜德大廈,9756,
435,油尖旺,文英樓,9757,
436,觀塘,牛頭角上邨常康樓,9758,
437,油尖旺,海昇大廈,9759,
438,油尖旺,文耀樓,9760,
439,油尖旺,有利樓,9761,
440,油尖旺,偉晴閣 A座,9762,
441,油尖旺,新填地街 45A號,9763,
442,油尖旺,廣東道 575號,9764,
443,油尖旺,碧街 21號,9765,
444,荃灣,麗都花園 4座,9766,
445,屯門,瓏門三座,9767,
446,九龍城,何文田邨綺文樓,9768,
447,西貢,寶林邨寶德樓,9769,
448,油尖旺,文昌樓,9770,
449,沙田,隔田村南滘,9771,
450,油尖旺,富榮花園 2座,9772,
451,沙田,隔田村南滘,9774,
452,沙田,隔田村南滘,9775,
453,沙田,隔田村南滘,9776,
454,油尖旺,利源閣,9777,
455,油尖旺,利源閣,9778,
456,油尖旺,碧街 19號,9779,
457,東區,峰華邨曉峰樓,9780,
458,油尖旺,寧波街 27號,9781,
459,油尖旺,金威廣場,9782,
460,油尖旺,廟街 202號,9783,
461,油尖旺,廣東道 542號,9784,
462,深水埗,汝州街 223號,9785,
463,油尖旺,碧街 13號,9786,
464,油尖旺,碧街 17號,9787,
465,油尖旺,韶興大廈,9788,
466,油尖旺,廣東道 511號,9789,
467,油尖旺,偉晴閣 A座,9790,
468,油尖旺,窩打老道 7號,9791,
469,東區,康怡花園 N座,9793,
470,大埔,怡雅苑怡亮閣,9794,
471,中西區,寶翠園 6座,9795,
472,北區,天平邨天美樓,9796,
473,屯門,美樂花園 3座,9797,
474,屯門,雅都花園 3座,9798,
475,油尖旺,瑜德大廈,9803,
476,東區,太古城寧安閣,9805,
477,油尖旺,碧街 23號,9806,
478,荃灣,荃威花園 H座,9807,
479,油尖旺,上海街 350號,9808,
480,油尖旺,油麻地廟街 42號,9808,
481,油尖旺,瑜德大廈,9809,
482,油尖旺,瑜德大廈,9810,
483,油尖旺,新填地街 18號,9811,
484,油尖旺,新填地街 18號,9812,
485,屯門,兆畦苑兆強閣,9813,
486,葵青,芊紅居 1座,9814,
487,油尖旺,廟街 153號,9814,
488,油尖旺,寶倫大廈,9815,
489,油尖旺,寶倫大廈,9816,
490,屯門,兆畦苑兆強閣,9817,
491,元朗,天頌苑頌畫閣,9818,
492,屯門,兆畦苑兆強閣,9820,
493,油尖旺,金勳大廈,9821,
494,油尖旺,金勳大廈,9822,
495,九龍城,祥雲大廈,9823,
496,沙田,隔田村南滘,9824,
497,油尖旺,上海街 191號,9825,
498,北區,綠悠軒 5座,9826,
499,油尖旺,大安樓,9827,
500,油尖旺,吳松街 121號,9828,
501,觀塘,康逸苑康年閣,9829,
502,油尖旺,安蘭閣,9830,
503,觀塘,麗港城 5座,9831,
504,荃灣,翠濤閣 2座,9832,
505,九龍城,富豪東方酒店,9833,
506,中西區,華美達海景酒店,9834,
507,油尖旺,碧街 23號,9835,
508,油尖旺,碧街 25號,9836,
509,油尖旺,碧街 25號,9837,
510,九龍城,黃埔花園 11期-紫荊苑 5座,9838,
511,九龍城,黃埔花園 11期-紫荊苑 5座,9839,
512,九龍城,黃埔花園 11期-紫荊苑 5座,9840,
513,深水埗,李鄭屋邨道德樓,9841,
514,葵青,安蔭邨德蔭樓,9842,
515,葵青,安蔭邨德蔭樓,9843,
516,油尖旺,碧街 19號,9844,
517,油尖旺,廟街 1 號,9845,
518,油尖旺,碧街 19號,9846,
519,油尖旺,碧街 19號,9847,
520,油尖旺,廣東道 816號,9848,
521,油尖旺,碧街 19號,9849,
522,油尖旺,碧街 19號,9850,
523,荃灣,安康大廈,9851,
524,油尖旺,仁賢大廈,9852,
525,元朗,青山公路元朗段 161號年旺樓,9853,
526,元朗,朗屏 8號 5座,9854,
527,元朗,嘉湖山莊麗湖居 9座,9855,
528,元朗,嘉湖山莊麗湖居 9座,9856,
529,油尖旺,新填地街 47號,9857,
530,葵青,安蔭邨德蔭樓,9858,
531,油尖旺,碧街 13號,9859,
532,油尖旺,順利大廈 A座,9860,
533,油尖旺,寶倫大廈,9861,
534,深水埗,南方樓,9864,
535,深水埗,南方樓,9865,
536,深水埗,南方樓,9866,
537,油尖旺,富榮花園 2座,9867,
538,元朗,溱柏 8座,9868,
539,荃灣,綠楊新邨 D座,9869,
540,深水埗,大南街 260號,9872,
541,大埔,帝欣苑 6座,9875,
542,九龍城,黃埔花園 3期-翠楊苑 4座,9876,
543,油尖旺,炮台街 35號,9877,
544,沙田,雅典居 6座,9878,
545,油尖旺,祥興大廈,9879,
546,深水埗,桂林街 95號,9880,
547,西貢,康盛花園 4座,9881,
548,東區,耀東邨耀富樓,9882,
549,西貢,君傲灣 3座,9883,
550,九龍城,華麗大廈,9884,
551,中西區,華麗都會酒店,9885,
552,西貢,茵怡花園 3座,9886,
553,東區,新威園 A座,9887,
554,東區,新翠花園 3座,9888,
555,觀塘,安達邨禮達樓,9888,
556,觀塘,麗港城 7座,9889,
557,油尖旺,寶倫大廈,9890,
558,元朗,新時代廣場新時代中城 M3座,9892,
559,東區,新威園 A座,9893,
560,元朗,新時代廣場新時代中城 M3座,9894,
561,油尖旺,廣東道 816 號,9895,
562,中西區,華麗都會酒店,9897,
563,離島,海堤灣畔 3座,9897,
564,油尖旺,砵蘭街 74號,9898,
565,油尖旺,砵蘭街 74號,9900,
566,油尖旺,碧街 13號,9901,
567,油尖旺,大安樓,9902,
568,元朗,朗屏 8號 2座,9903,
569,東區,悅翠苑,9904,
570,油尖旺,華源大廈 A座,9905,
571,九龍城,東禧閣,9906,
572,油尖旺,上海街 678號,9907,
573,荃灣,梨木樹邨桃樹樓,9908,
574,中西區,皇后大道西 155號,9909,
575,油尖旺,金威廣場,9910,
576,油尖旺,常安大廈常安護老中心,9911,
577,西貢,茵怡花園 3座,9912,
578,油尖旺,金威廣場,9913,
579,油尖旺,順利大廈 A座,9914,
580,油尖旺,碧街 17號,9915,
581,元朗,喜利大廈,9916,
582,屯門,友愛邨愛樂樓,9917,
583,油尖旺,君怡酒店,9918,
584,中西區,華大盛品酒店,9919,
585,油尖旺,嘉齡樓,9920,
586,油尖旺,啟儀閣,9921,
587,元朗,興發大廈,9922,
588,油尖旺,廟街 264號,9923,
589,油尖旺,金威廣場,9924,
590,油尖旺,砵蘭街 33C號,9925,
591,油尖旺,正康大樓,9926,
592,葵青,安蔭邨德蔭樓,9927,
593,油尖旺,眾坊街 59A號,9928,
594,油尖旺,港灣豪庭 9座,9929,
595,荃灣,麗都花園 4座,9930,
596,油尖旺,順安大廈,9931,
597,九龍城,何文田邨綺文樓,9932,
598,九龍城,何文田邨綺文樓,9933,
599,油尖旺,海昇大廈,9934,
600,油尖旺,文耀樓,9935,
601,觀塘,麗港城 5座,9937,
602,觀塘,翠屏(南)邨翠松樓,9939,
603,九龍城,富豪東方酒店,9940,
604,東區,康翠臺 4座,9941,
605,沙田,愉城苑城榮閣,9942,
606,西貢,尚德邨尚真樓,9944,
607,油尖旺,碧街 19號,9945,
608,油尖旺,恒運大廈,9947,
609,九龍城,打鼓嶺道 31號,9948,
610,東區,耀東邨耀富樓,9949,
611,九龍城,華麗大廈,9950,
612,油尖旺,常安大廈,9951,
613,南區,香港仔中心港興閣,9952,
614,觀塘,永明樓,9953,
615,九龍城,天寰天海匯,9954,
616,油尖旺,港灣豪庭 9座,9955,
617,油尖旺,華源大廈 A座,9956,
618,油尖旺,華源大廈 A座,9957,
619,油尖旺,華源大廈 A座,9958,
620,荃灣,梨木樹邨桃樹樓,9959,
621,油尖旺,順豐大廈,9960,
622,油尖旺,廟街 151號,9961,
623,沙田,美林邨美楊樓,9962,
624,沙田,美林邨美楊樓,9963,
625,深水埗,友聯大樓,9964,
626,九龍城,榮英大廈,9965,
627,深水埗,長沙灣道 171號,9966,
628,深水埗,欽州街 96號,9967,
629,深水埗,長沙灣道 171號,9968,
630,荃灣,梨木樹邨桃樹樓,9969,
631,深水埗,長沙灣道 171號,9970,
632,東區,金堡大廈,9971,
633,荃灣,荃灣中心成都樓,9972,
634,中西區,曉譽,9973,
635,黃大仙,黃大仙下邨龍順樓,9974,
636,灣仔,星月閣,9975,
637,灣仔,星月閣,9976,
638,九龍城,益民大廈,9977,
639,元朗,天頌苑頌澤閣,9978,
640,油尖旺,港灣豪庭 6座,9979,
641,東區,東熹苑華熹閣,9980,
642,元朗,瑞豐華庭 2座,9981,
643,九龍城,華麗大廈,9982,
644,南區,景惠花園 2座,9983,
645,觀塘,秀茂坪紀律部隊宿舍 2座,9984,
646,觀塘,麗港城 5座,9985,
647,油尖旺,海源大廈,9986,
648,油尖旺,吳松街 5號,9987,
649,油尖旺,砵蘭街 33C號,9988,
650,東區,康翠臺 4座,9989,
651,東區,康翠臺 4座,9990,
652,東區,康翠臺 4座,9991,
653,北區,莆上村第十五巷,9992,
654,北區,莆上村第十五巷,9993,
655,中西區,金陵大廈,9994,
656,元朗,鉅發大廈 1座,9995,
657,元朗,好景洋樓,9996,
658,黃大仙,彩虹唐樓,9997,
659,黃大仙,黃大仙下邨龍順樓,9997,
660,東區,康怡花園 N座,9998,
661,灣仔,星月閣,9999,
662,油尖旺,裕旺大廈,10000,
663,離島,坪麗苑,10001,
664,九龍城,榮英大廈,10002,
665,深水埗,元州街 25號,10003,
666,油尖旺,統一大廈 A座,10004,
667,油尖旺,廟街 151號,10005,
668,油尖旺,廟街 264號,10006,
669,油尖旺,窩打老道 5號,10007,
670,西貢,茵怡花園 3座,10009,
671,觀塘,麗港城 5座,10011,
672,葵青,海悅花園 2座,10012,
673,油尖旺,富榮花園 2座,10016,
674,油尖旺,上海街 678號,10017,
675,油尖旺,上海街 678號,10018,
676,油尖旺,仁賢大廈,10019,
677,油尖旺,德利樓,10020,
678,油尖旺,新填地街 45A號,10021,
679,深水埗,凱樂苑凱曈閣,10022,
680,油尖旺,仁賢大廈,10023,
681,荃灣,安康大廈,10024,
682,東區,康怡花園 N座,10025,
683,西貢,君傲灣 3座,10026,
684,油尖旺,富榮花園 2座,10027,
685,元朗,年旺樓,10028,
