,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
656,黃大仙,萬寶大廈,7624,
657,沙田,沙田廣埸金星閣,7632,
658,東區,灣景園,7633,
659,油尖旺,天成大廈,7634,
660,葵青,華豐園,7635,
661,沙田,乙明邨明恩樓,7636,
662,觀塘,麗港城 2座,7637,
663,觀塘,雲漢邨漢柏樓,7639,
664,北區,華心邨華冠樓,7640,
665,西貢,清水灣半島 7座,7641,
666,油尖旺,長豐大廈,7642,
667,東區,康東邨康瑞樓,7643,
668,荃灣,大窩口邨富逸樓,7644,
669,油尖旺,都會軒 1座,7645,
670,黃大仙,東頭(二)邨貴東樓,7646,
671,油尖旺,天成大廈,7647,
672,黃大仙,東頭(二)邨貴東樓,7648,
673,觀塘,麗港城 2座,7649,
674,油尖旺,天成大廈,7650,
675,油尖旺,都會軒 1座,7651,
676,油尖旺,都會軒 1座,7652,
677,北區,牽晴間 4座,7653,
678,沙田,美城苑貴城閣,7654,
679,荃灣,德仁樓 2期,7655,
680,觀塘,油麗邨雅麗樓,7656,
681,元朗,元朗柏逸,7657,
682,中西區,均益大廈 2期 D座,7658,
683,油尖旺,都會軒 1座,7659,
684,葵青,葵盛東邨盛富樓,7660,
685,九龍城,安和園一期安寧大廈,7662,
686,黃大仙,彩虹邨金華樓,7664,
687,觀塘,油美苑潤美閣,7665,
688,觀塘,樂華北邨達華樓,7669,
689,黃大仙,星河明居 D座,7670,
690,觀塘,順天邨天權樓,7671,
691,東區,海景樓,7672,
692,黃大仙,東頭(二)邨祥東樓,7673,
693,九龍城,黃埔花園 9期百合苑 2座,7674,
694,油尖旺,三角洲酒店,7675,
695,中西區,華麗都會酒店,7676,
696,油尖旺,統一大廈 A座,7677,
697,深水埗,成林大廈,7678,
698,大埔,南坑村,7679,
699,沙田,新翠邨新月樓,7680,
700,沙田,錦英苑錦順閣,7681,
701,沙田,沙田第一城 1座,7682,
702,沙田,富嘉花園 3座,7683,
703,黃大仙,彩虹邨金華樓,7684,
704,黃大仙,瓊山苑瓊瑋閣,7685,
705,黃大仙,瓊山苑瓊瑋閣,7686,
706,大埔,順景樓,7687,
707,黃大仙,彩虹邨金華樓,7688,
708,大埔,豐年樓,7689,
709,觀塘,牛頭角下邨貴亮樓,7690,
710,黃大仙,彩雲邨瓊宮樓,7691,
711,大埔,豐年樓,7692,
712,大埔,豐年樓,7693,
713,大埔,錦山路,7694,
714,大埔,逸瓏灣 I16座,7695,
715,大埔,豐年樓,7696,
716,大埔,儲金閣,7697,
717,大埔,豐年樓,7697,
718,元朗,泰康圍,7698,
719,西貢,寶林邨寶泰樓,7699,
720,九龍城,常樂邨常樂樓,7700,
721,沙田,駿景園 10座,7701,
722,沙田,富豪花園雅仕閣,7702,
723,九龍城,怡景大廈,7703,
724,中西區,福陞閣,7704,
725,中西區,福陞閣,7705,
726,沙田,富嘉花園 3座,7706,
727,東區,東濤苑曉濤閣,7707,
728,黃大仙,彩雲(二)邨明麗樓,7708,
729,黃大仙,彩雲(二)邨明麗樓,7709,
730,沙田,濱景花園 1座,7710,
731,沙田,雅景臺 3座,7711,
732,東區,興漢大廈,7712,
733,中西區,均益大廈 2期,7713,
734,沙田,錦英苑錦良閣,7714,
735,沙田,豐盛苑華盛閣,7715,
736,觀塘,油麗邨豐麗樓,7716,
737,葵青,美景花園 6座,7717,
738,元朗,富達廣場 B座,7718,
739,元朗,朗屏邨喜屏樓,7719,
740,油尖旺,昌明大廈,7720,
741,大埔,運頭塘邨運來樓,7721,
742,九龍城,紅磡邨紅日樓,7722,
743,深水埗,蘇屋邨櫻桃樓,7724,
744,觀塘,高怡邨高遠樓,7725,
745,離島,海堤灣畔 5座,7726,
746,葵青,長宏邨宏善樓,7727,
747,觀塘,寶達邨達怡樓,7728,
748,九龍城,銀竹苑 7座,7729,
749,黃大仙,沙田坳邨順田樓,7730,
750,黃大仙,沙田坳邨順田樓,7731,
751,沙田,利安邨利興樓,7732,
752,沙田,愉翠苑愉勤閣,7733,
753,西貢,翠林邨安林樓,7737,
754,油尖旺,三角洲酒店,7739,
755,觀塘,寶達邨達怡樓,7740,
756,中西區,第一街 81號,7741,
757,荃灣,麗城花園 3期 6座,7743,
758,油尖旺,文輝樓,7744,
759,九龍城,康強大廈,7745,
760,觀塘,彩德邨彩亮樓,7746,
761,東區,康東邨康瑞樓,7748,
762,黃大仙,新麗花園 B座,7750,
763,大埔,昌運中心華昌閣,7751,
764,大埔,富善邨善雅樓,7752,
765,九龍城,衙前圍道 60-62號金輝樓,7753,
766,東區,興華(一)邨興翠樓,7754,
767,黃大仙,彩雲(二)邨明麗樓,7755,
768,觀塘,坪石邨金石樓,7756,
769,油尖旺,天成大廈,7757,
770,北區,清河邨清朗樓,7758,
771,九龍城,富怡閣,7759,
772,屯門,恆豐園 3座,7760,
773,元朗,唐人新村,7761,
774,南區,華富邨華珍樓,7762,
775,深水埗,美孚新邨 1期百老匯街 14 號,7764,
776,葵青,石籬(二)邨石華樓,7765,
777,深水埗,南昌街 220 號,7766,
778,黃大仙,彩雲(二)邨明麗樓,7767,
779,大埔,黃魚灘村,7768,
780,沙田,欣安邨欣悅樓,7769,
781,九龍城,偉景閣 E座,7770,
782,黃大仙,采頤花園 3座,7771,
783,黃大仙,瓊麗苑瓊昌閣,7772,
784,深水埗,嘉都大廈,7773,
785,深水埗,汝州街 123號,7774,
786,黃大仙,龍蟠苑龍珊閣,7775,
787,中西區,嘉輝大廈,7776,
788,九龍城,福園,7777,
789,深水埗,白田邨 10座,7778,
790,葵青,長宏邨宏善樓,7779,
791,離島,逸東(二)邨滿逸樓,7780,
792,觀塘,秀茂坪邨秀慧樓,7782,
793,葵青,葵盛東邨盛富樓,7783,
794,油尖旺,上海街 292號,7784,
795,東區,順景樓,7785,
796,灣仔,濂風大廈,7786,
797,西貢,兩塊田,7787,
798,東區,和富中心 5座,7788,
799,東區,景翠苑,7789,
800,觀塘,匯景花園 5座,7790,
801,沙田,富寶花園 10座,7791,
802,東區,和富中心 5座,7792,
803,中西區,水坑口街 24號,7793,
804,西貢,安寧花園 3座,7794,
805,荃灣,德泰大廈,7795,
806,北區,牽晴間 4座,7797,
807,沙田,乙明邨明恩樓,7798,
808,黃大仙,黃大仙上邨詠善樓,7799,
809,中西區,聯興新樓,7800,
810,南區,薄扶林花園 2座,7801,
811,東區,景翠苑,7802,
812,東區,明華大廈 A座,7803,
813,元朗,模範鄉,7804,
814,南區,如心南灣海景酒店,7805,
815,葵青,葵盛東邨盛強樓,7809,
816,黃大仙,鑽石山星河明居 D座,7810,
817,九龍城,僑盛大廈,7811,
818,元朗,豐裕軒,7812,
819,油尖旺,香港金域假日酒店,7813,
820,沙田,富豪花園雅仕閣,7814,
821,東區,和富中心 5座,7815,
822,東區,柴灣邨灣映樓,7816,
823,沙田,錦英苑錦良閣,7817,
824,九龍城,定安大廈 E座,7818,
825,西貢,將軍澳廣場 6座,7819,
826,中西區,華麗都會酒店,7820,
827,黃大仙,彩雲(二)邨明麗樓,7821,
828,東區,峰華邨秀峰樓,7823,
829,東區,明華大廈 A座,7824,
830,觀塘,康雅苑荔雅閣,7825,
831,東區,康東邨康瑞樓,7826,
832,屯門,康利中心,7827,
833,東區,南方大廈,7828,
834,東區,康東邨康瑞樓,7829,
835,東區,康東邨康瑞樓,7830,
836,荃灣,碧堤半島 1座,7831,
837,黃大仙,富山邨富仁樓,7832,
838,東區,康東邨康瑞樓,7833,
839,荃灣,麗城花園 3期 6座,7834,
840,黃大仙,啟德花園 2座,7835,
841,西貢,兩塊田村,7836,
842,西貢,兩塊田村,7837,
843,西貢,兩塊田村,7838,
844,屯門,康利中心,7839,
845,屯門,康利中心,7840,
846,深水埗,美孚新邨 1期百老匯街 14座,7842,
847,觀塘,油翠苑沃美閣,7843,
848,沙田,富寶花園 10座,7844,
849,沙田,富寶花園 10座,7845,
850,沙田,富寶花園 10座,7846,
851,灣仔,灣仔香港諾富特世紀酒店,7847,
852,觀塘,藍田邨藍暉樓,7848,
853,觀塘,匯景花園 5座,7849,
854,觀塘,順天邨天權樓,7850,
855,沙田,排頭村,7851,
856,沙田,顯徑邨顯沛樓,7852,
857,深水埗,匯璽 2A座,7853,
858,觀塘,平田邨平誠樓,7854,
859,深水埗,裕成大廈,7855,
860,沙田,瀝源邨榮瑞樓,7856,
861,油尖旺,弼街樓,7857,
862,黃大仙,采頤花園 3座,7858,
863,黃大仙,彩雲(二)邨明麗樓,7859,
864,黃大仙,黃大仙下邨(一區)龍順樓,7860,
865,油尖旺,吳松街 93-103號德利樓,7861,
866,九龍城,定安大廈 E座,7862,
867,北區,門口村,7863,
868,油尖旺,吳松街 93-103號德利樓,7864,
869,屯門,愛琴海岸二座,7865,
870,屯門,愛琴海岸二座,7866,
871,九龍城,東匯邨滙智樓,7867,
872,荃灣,德仁樓 2期,7868,
873,觀塘,康盈苑,7869,
874,觀塘,康盈苑,7870,
875,九龍城,紅磡半島豪庭 4座,7871,
876,深水埗,富昌邨富旺樓,7872,
877,大埔,泰亨豪園,7873,
878,葵青,長安邨安濤樓,7874,
879,觀塘,華峯園 A座,7875,
880,西貢,日出康城 5A期 Malibu 2A座,7876,
881,中西區,麗雅苑,7877,
882,灣仔,軒尼詩道大樓,7878,
883,灣仔,軒尼詩道大樓,7879,
884,灣仔,軒尼詩道大樓,7880,
885,元朗,朗屏邨喜屏樓,7881,
886,九龍城,偉恆昌新邨偉景閣,7882,
887,油尖旺,利鴻大樓,7883,
888,屯門,良景邨良偉樓,7884,
889,荃灣,德泰大廈,7885,
890,中西區,創業中心 A座,7886,
891,離島,海堤灣畔 5座,7887,
892,東區,明華大廈 A座,7888,
893,油尖旺,Skypark,7889,
894,灣仔,香港灣仔帝盛酒店,7890,
895,油尖旺,香港皇家太平洋酒店,7891,
896,東區,柴灣邨灣映樓,7892,
897,黃大仙,彩雲(二)邨明麗樓,7893,
898,觀塘,油麗邨豐麗樓,7894,
899,觀塘,油麗邨豐麗樓,7895,
900,油尖旺,花園街 173號,7896,
901,黃大仙,彩雲(二)邨明麗樓,7897,
902,油尖旺,吳松街 93-103號德利樓,7898,
903,東區,興華(二)邨樂興樓,7899,
904,沙田,美林邨美桃樓,7900,
905,離島,香港天際萬豪酒店,7904,
906,觀塘,坪石邨黃石樓,7905,
907,黃大仙,彩雲(二)邨明麗樓,7906,
908,沙田,新港城 2期 D座,7907,
909,深水埗,美孚新邨 3期,7908,
910,大埔,豐年樓,7910,
911,深水埗,南昌邨昌賢樓,7911,
912,離島,香港天際萬豪酒店,7912,
913,灣仔,銅鑼灣迷你酒店,7913,
914,東區,峰華邨秀峰樓,7914,
915,沙田,新翠邨新傑樓,7915,
916,元朗,嘉碧峰,7916,
917,黃大仙,富山邨富仁樓,7917,
918,東區,小西灣邨瑞福樓,7918,
919,深水埗,元州街 27號,7919,
920,中西區,創業中心 A座,7920,
921,油尖旺,駿發花園 5座,7921,
922,西貢,清水灣半島 7座,7922,
923,東區,柴灣邨灣映樓,7923,
924,葵青,長康邨康盛樓,7924,
925,深水埗,石硤尾邨美盛樓,7925,
926,觀塘,油翠苑沃美閣,7926,
927,觀塘,祥和苑和健閣,7927,
928,葵青,翠怡花園 3座,7928,
929,葵青,翠怡花園 3座,7929,
930,觀塘,高怡邨高遠樓,7930,
931,油尖旺,文苑樓,7931,
932,油尖旺,文輝樓,7932,
933,油尖旺,文輝樓,7933,
934,黃大仙,慈正邨正泰樓,7934,
935,北區,簡頭村,7935,
936,黃大仙,彩峰苑,7936,
937,西貢,清水灣半島 5座,7937,
938,葵青,華豐園,7938,
939,觀塘,平田邨平誠樓,7939,
940,觀塘,坪石邨黃石樓,7940,
941,觀塘,寶珮苑寶瑤閣,7941,
942,觀塘,觀塘花園大廈玉蓮臺 4座,7942,
943,觀塘,藍田邨藍泰樓,7943,
944,東區,景翠苑,7944,
945,沙田,富豪花園帝皇閣,7945,
946,深水埗,元州邨元慧樓,7946,
947,深水埗,白田邨昌田樓,7947,
948,深水埗,成林大廈,7948,
949,東區,景翠苑,7949,
950,九龍城,半山壹號 23座,7950,
951,沙田,博康邨博裕樓,7951,
952,元朗,天盛苑盛旭閣,7952,
953,沙田,美城苑貴城閣,7953,
954,大埔,昌運中心華昌閣,7954,
955,沙田,美城苑貴城閣,7955,
956,深水埗,富昌邨富韻樓,7956,
957,深水埗,嘉都大廈,7957,
958,黃大仙,翠竹花園 4座,7958,
959,葵青,石籬(二)邨石榮樓,7959,
960,中西區,均益大廈 2期 D座,7960,
961,沙田,欣安邨欣喜樓,7961,
962,觀塘,坪石邨金石樓,7962,
963,黃大仙,彩雲(一)邨繡文樓,7963,
964,沙田,濱景花園 1座,7964,
965,中西區,水坑口街 24號,7965,
966,灣仔,修頓花園,7966,
967,中西區,嘉樂園 B座,7967,
968,東區,峰華邨曉峰樓,7968,
969,東區,峰華邨曉峰樓,7969,
970,東區,峰華邨曉峰樓,7970,
971,沙田,乙明邨明恩樓,7971,
972,屯門,田景邨田裕樓,7972,
973,灣仔,熙華大廈 B座,7973,
974,九龍城,冠德苑冠榮閣,7974,
975,油尖旺,都會海逸酒店,7978,
976,葵青,葵盛東邨盛強樓,7979,
977,九龍城,美東邨美寶樓,7980,
978,深水埗,黃金閣,7981,
979,中西區,衛城閣,7982,
980,深水埗,李鄭屋邨道德樓,7983,
981,深水埗,李鄭屋邨道德樓,7984,
982,觀塘,平田邨平誠樓,7985,
983,葵青,長發邨亮發樓,7986,
984,大埔,嘉熙 7座,7987,
985,屯門,大興花園 1期 2座,7988,
986,深水埗,富昌邨富誠樓,7989,
987,九龍城,明倫街 24A號,7990,
988,北區,大埔田村,7991,
989,中西區,伊利閣,7992,
990,觀塘,安田邨安健樓,7993,
991,葵青,葵盛東邨盛強樓,7994,
992,中西區,麗雅苑,7995,
993,九龍城,何文田邨靜文樓,7996,
994,葵青,葵盛東邨盛強樓,7997,
995,中西區,廣豐臺 2座,7998,
996,北區,簡頭村,7999,
997,中西區,皇后大道西 165號,8000,
998,東區,景翠苑,8001,
999,東區,小西灣邨瑞隆樓,8002,
1000,沙田,富豪花園帝皇閣,8003,
1001,沙田,錦豐苑錦菱閣,8004,
1002,九龍城,太子道西 283號明園,8005,
1003,葵青,葵盛西邨 8座,8006,
1004,深水埗,元州邨元慧樓,8007,
1005,九龍城,城中匯,8008,
1006,南區,華富(二)邨華泰樓,8009,
1007,觀塘,觀塘花園大廈玉蓮臺 4座,8010,
1008,沙田,欣安邨欣喜樓,8012,
1009,屯門,兆禧苑宏禧閣,8013,
1010,觀塘,牛頭角下邨貴亮樓,8014,
1011,葵青,葵芳邨葵泰樓,8015,
1012,油尖旺,水渠道 3-13號長寧大廈,8017,
1013,深水埗,李鄭屋邨道德樓,8018,
1014,觀塘,秀茂坪紀律部隊宿舍二座,8019,
1015,觀塘,油美苑淑美閣,8020,
1016,大埔,井頭村,8021,
1017,中西區,和安樓,8022,
1018,東區,曉翠苑碧翠閣,8023,
1019,深水埗,曼克頓山 1座,8024,
1020,東區,景翠苑,8025,
1021,西貢,井欄樹村,8026,
1022,觀塘,油翠苑沃美閣,8027,
1023,觀塘,興田邨彩田樓,8028,
1024,荃灣,石圍角邨石翠樓低座,8029,
1025,沙田,金禧花園 6座,8030,
1026,沙田,金禧花園 6座,8031,
1027,荃灣,縉庭山 2座,8032,
1028,葵青,荔欣苑荔采閣,8033,
1029,東區,廣益大廈,8034,
1030,沙田,錦泰苑錦基閣,8035,
1031,油尖旺,富榮花園 7座,8036,
1032,油尖旺,富榮花園 7座,8037,
1033,葵青,青泰苑俊泰閣,8038,
1034,西貢,尚德邨尚仁樓,8039,
1035,沙田,濱景花園 3座,8040,
1036,黃大仙,龍池徑 26號,8041,
1037,黃大仙,彩虹邨白雪樓,8042,
1038,大埔,富亨邨亨泰樓,8043,
1039,九龍城,樂民新邨樂善樓,8044,
1040,九龍城,富薈馬頭圍酒店,8044,
1041,沙田,新翠邨新月樓高座,8045,
1042,沙田,新翠邨新月樓高座,8046,
1043,葵青,石籬(二)邨石欣樓,8047,
1044,屯門,翠林花園 A座,8048,
1045,屯門,翠林花園 A座,8049,
1046,觀塘,雲漢邨漢柏樓,8050,
1047,油尖旺,通菜街 42號,8051,
1048,油尖旺,文輝樓,8052,
1049,大埔,南坑村,8053,
1050,黃大仙,彩雲(二)邨明麗樓,8054,
1051,沙田,新翠邨新月樓高座,8055,
1052,觀塘,安達邨正達樓,8056,
1053,觀塘,油麗邨逸麗樓,8057,
1054,大埔,太和邨新和樓,8058,
1055,沙田,海澄軒海景酒店,8059,
1056,沙田,好運中心榆林閣,8060,
1057,沙田,乙明邨明信樓,8061,
1058,觀塘,彩盈邨盈樂樓,8062,
1059,黃大仙,竹園南邨華園樓,8063,
1060,大埔,懷仁街 6號,8064,
1061,元朗,天頌苑頌浩閣,8065,
1062,灣仔,利景酒店,8066,
1063,灣仔,利景酒店,8067,
1064,灣仔,香港珀麗酒店,8068,
1065,深水埗,大坑東邨東海樓,8069,
1066,深水埗,元州邨元泰樓,8070,
1067,北區,榮輝中心 3座,8071,
1068,沙田,濱景花園 3座,8072,
1069,元朗,Grand Yoho 5座,8073,
1070,元朗,尚城 7座,8074,
1071,觀塘,平田邨平誠樓,8075,
1072,觀塘,平田邨平善樓,8076,
1073,油尖旺,金域假日酒店,8077,
1074,黃大仙,彩輝邨彩葉樓,8078,
1075,荃灣,海濱花園海銀閣,8079,
1076,九龍城,明倫街 24A號,8081,
1077,九龍城,太子道西 283號明園,8082,
1078,東區,明華大廈 A座,8083,
1079,西貢,安寧花園 3座,8084,
1080,深水埗,元州邨元滿樓,8085,
1081,東區,英皇道興漢大廈,8087,
1082,屯門,愛琴海岸二座,8088,
1083,沙田,欣安邨欣喜樓,8089,
1084,沙田,欣安邨欣喜樓,8090,
1085,荃灣,石圍角邨石翠樓低座,8091,
1086,東區,山翠苑翠碧閣,8092,
1087,北區,龍躍頭東閣圍,8093,
1088,荃灣,大廈街德泰大廈,8094,
1089,深水埗,李鄭屋邨廉潔樓,8095,
1090,元朗,天頌苑頌浩閣,8096,
1091,沙田,雅景臺 3座,8097,
1092,中西區,皇后大道西 165號,8098,
1093,觀塘,觀塘花園大廈玉蓮臺 2座,8099,
1094,油尖旺,花園街曉翠閣,8100,
1095,油尖旺,通菜街 42 號,8101,
1096,黃大仙,彩輝邨彩葉樓,8103,
1097,觀塘,油麗邨逸麗樓,8104,
1098,九龍城,僑裕大廈,8105,
1099,觀塘,觀塘花園大廈玉蓮臺 2座,8106,
1100,元朗,教育路樂成大廈,8107,
1101,北區,榮輝中心 3座,8108,
1102,觀塘,翠屏北邨翠梓樓,8109,
1103,九龍城,太子道西 283號明園,8110,
1104,北區,龍躍頭東閣圍,8111,
1105,沙田,碩門邨喜碩樓,8112,
1106,荃灣,石圍角邨石翠樓低座,8113,
1107,葵青,寧峰苑庭峰閣,8114,
1108,離島,愉景灣海馬徑,8115,
1109,九龍城,鵬程街 26號,8116,
1110,深水埗,蘇屋邨劍蘭樓,8117,
1111,大埔,富善邨善鄰樓,8118,
1112,觀塘,宏光樓 B座,8119,
1113,黃大仙,坪石邨紅石樓,8120,
1114,觀塘,油麗邨逸麗樓,8121,
1115,觀塘,油麗邨逸麗樓,8123,
1116,觀塘,油麗邨逸麗樓,8124,
1117,東區,杏花邨 19座,8126,
1118,西貢,康盛花園 4座,8127,
1119,黃大仙,富池徑 1號,8128,
1120,黃大仙,富池徑 1號,8129,
1121,西貢,康盛花園 4座,8130,
1122,油尖旺,博文街富貴大廈東座,8132,
1123,大埔,博文街富貴大廈東座,8133,
1124,油尖旺,博文街富貴大廈東座,8134,
1125,沙田,錦豐苑錦荷樓,8135,
1126,元朗,俊宏軒 2座,8136,
1127,荃灣,豪景花園麒麟閣,8137,
1128,南區,利東邨東逸樓,8138,
1129,黃大仙,慈正邨正旭樓,8139,
1130,油尖旺,金威廣場,8140,
1131,油尖旺,龍堡國際,8140,
1132,九龍城,田皓畋 6座,8141,
1133,離島,塘福村,8142,
1134,灣仔,龍華花園 2座,8143,
1135,南區,如心南灣海景酒店,8144,
1136,中西區,德輔道西 408號 D,8144,
1137,油尖旺,香港九龍諾富特酒店,8145,
1138,九龍城,九龍維景酒店,8146,
1139,沙田,碩門邨新碩樓,8147,
1140,東區,富怡花園 2座,8148,
1141,觀塘,基督教靈實協會秀茂坪日間活動中心暨 宿舍,8149,
1142,觀塘,藍田邨藍泰樓,8150,
1143,觀塘,康逸苑康景閣,8151,
1144,九龍城,長寧街麗明閣,8152,
1145,荃灣,大廈街德泰大廈,8153,
1146,油尖旺,文輝樓,8154,
1147,元朗,俊宏軒 2座,8155,
1148,沙田,新翠邨新儀樓,8156,
1149,灣仔,龍華花園 2座,8158,
1150,灣仔,龍華花園 2座,8159,
1151,灣仔,龍華花園 2座,8160,
1152,葵青,華荔邨賞荔樓,8161,
1153,西貢,康盛花園 4座,8162,
1154,東區,香港樹仁大學宿舍文康大樓,8164,
1155,大埔,大埔尾村,8165,
1156,東區,杏花邨 19座,8166,
1157,中西區,均益大廈 1期,8167,
1158,觀塘,油麗邨逸麗樓,8168,
1159,觀塘,順利邨利康樓,8169,
1160,觀塘,鯉魚門邨鯉生樓,8170,
1161,觀塘,油麗邨豐麗樓,8171,
1162,九龍城,鵬程街 26號,8172,
1163,屯門,兆禧苑宏禧閣,8173,
1164,沙田,錦豐苑錦荷樓,8174,
1165,元朗,俊宏軒 2座,8175,
1166,元朗,俊宏軒 2座,8176,
1167,元朗,俊宏軒 2座,8177,
1168,中西區,創業中心 A座,8178,
1169,元朗,樂成大廈,8179,
1170,觀塘,平田邨平善樓,8181,
1171,黃大仙,富池徑 1號,8182,
1172,黃大仙,富池徑 1號,8183,
1173,離島,香港天際萬豪酒店,8185,
1174,大埔,儲金閣,8186,
1175,黃大仙,黃大仙上邨達善樓,8188,
1176,油尖旺,樂群街 22號,8194,
1177,九龍城,金富大廈,8195,
1178,荃灣,翠景台 2座,8196,
1179,黃大仙,鵬程苑,8197,
1180,葵青,安蔭邨豐蔭樓,8198,
1181,葵青,石籬(二)邨石榮樓,8199,
1182,九龍城,紅磡灣中心鴻景閣,8200,
1183,葵青,長亨邨亨俊樓,8201,
1184,東區,明華大廈,8202,
1185,葵青,石籬(二)邨石榮樓,8203,
1186,沙田,景田苑文心閣,8204,
1187,西貢,將軍澳廣場 1座,8205,
1188,離島,大灣新村,8206,
1189,觀塘,嘉仁大廈,8207,
1190,西貢,廣明苑廣寧閣,8208,
1191,葵青,葵盛東邨盛家樓,8209,
1192,中西區,偉發樓,8210,
1193,中西區,永利街 3號,8211,
1194,屯門,富泰邨美泰樓,8212,
1195,北區,東閣圍,8213,
1196,北區,東閣圍,8214,
1197,沙田,濱景花園 3座,8215,
1198,北區,東閣圍,8216,
1199,深水埗,嘉都大廈,8217,
1200,九龍城,城中匯,8218,
1201,九龍城,城中匯,8219,
1202,北區,東閣圍,8221,
1203,中西區,創業中心 A座,8222,
1204,油尖旺,弼街樓,8223,
1205,九龍城,馬頭圍邨芙蓉樓,8224,
1206,東區,和富中心 5座,8225,
1207,觀塘,秀茂坪南邨秀好樓,8226,
1208,灣仔,濂風大廈,8228,
1209,九龍城,僑盛大廈,8230,
1210,深水埗,萬邦大廈,8231,
1211,觀塘,順利邨利恒樓,8232,
1212,葵青,華荔邨賞荔樓,8235,
1213,深水埗,石硤尾邨美笙樓,8236,
1214,黃大仙,瓊山苑瓊瑋閣,8237,
1215,沙田,金獅花園 2期金福閣,8238,
1216,灣仔,怡和街 68號,"5511, 6016",23/11/2020
1217,灣仔,佳誠大廈 Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",2 3 / 11/2020
1218,深水埗,百福工業大廈 美德會,"5532, 5590, 5859",23/11/2020
1219,南區,利群商業大廈,"5625, 5641, 5723, 5973",23/11/2020
1220,大埔,88廣場 薩莉亞意式餐廳,"5648, 5756",2 3/11/2020
1221,元朗,正大街 海灣海鮮酒家,"5917, 6108",23/11/2020
1222,油尖旺,麗明大廈,"6031, 6149, 6158, 6180",23/11/2020
1223,油尖旺,誠信大廈 星河音樂室,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
1224,灣仔,利園 2期 菲力偉,"5935, 5947, 5955, 6162, 6233, 6234, 6773",24/11/2020
1225,東區,太古城中心 4期,"5955, 6016, 6030",24/11/2020
1226,深水埗,西九龍中心 元氣壽司,"6002, 6039",24/11/2020
1227,九龍城,土瓜灣街市,"5663, 5925",25/11/2020
1228,西貢,Monterey Place,"5754, 5793, 5887",25/11/2020
1229,沙田,顯徑商場 囍慶酒家,"5901, 5925",25/11/2020
1230,油尖旺,美麗華廣場  菲力偉,"5889, 5930, 5947, 5955, 6030, 6032, 6033, 6080, 6081, 6083, 6087, 6162, 6185, 6200, 6219, 6220, 6222, 6227, 6228, 6234, 6252, 6296, 6773",26/11/2020
1231,中西區,誠信大廈 泉章居,"6055, 6136, 6171, 6247, 6350",26/11/2020
1232,深水埗,盈暉薈 君好宴會廳,"5579, 5689, 5766, 5810, 5852, 5859, 5884, 5923, 5940, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 6306, 6308, 6449, 6494",27/11/2020
1233,灣仔,養和醫院,"5587, 5714, 5801, 6198, 6199, 6382, 6726",27/11/2020
1234,東區,西灣河市政大廈,"5783, 6494",27/11/2020
1235,中西區,歷山大廈 Otto e Mezzo 81⁄2 Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1236,中西區,信德中心 招商局大廈,"6247, 6259",27/11/2020
1237,觀塘,觀塘工業中心 2期,"6302, 6305",27/11/2020
1238,深水埗,天安工業大廈,"6013, 6178, 6690",28/11/2020
1239,中西區,力寶中心 1座,"6216, 6313, 6317, 6411, 6715",28/11/2020
1240,中西區,龍記大廈 星月樓 (上 環店),"6251, 6279, 6487, 6550, 6630, 6634, 6635, 6742, 6763, 6791",28/11/2020
1241,油尖旺,都會海逸酒店 千鶴日 本料理,"6539, 6540",28/11/2020
1242,中西區,國際金融中心 千両,"6674, 6784",28/11/2020
1243,西貢,都會駅,"5824, 6547",29/11/2020
1244,油尖旺,The One,"6035, 6051, 6430",29/11/2020
1245,灣仔,崇光(香港崇光百貨),"6051, 6067, 6650",29/11/2020
1246,中西區,皇后大道西 420號 藍山食坊,"6246, 6602",29/11/2020
1247,油尖旺,香港體育館,"6539, 6541, 6542, 6667, 6956, 7234, 7352",29/11/2020
1248,中西區,國際金融中心 利苑酒 家,"6539, 6540",29/11/2020
1249,灣仔,合和中心 自助山,"6597, 6717",29/11/2020
1250,油尖旺,雅蘭中心 稻香漁港市集,"5858, 6838",30/11/2020
1251,油尖旺,東華三院何玉清翠柳 頤庭,"6275, 6370, 6774, 6795, 6812",30/11/2020
1252,九龍城,東華三院黃笏南中學,"6376, 6396",30/11/2020
1253,東區,海關總部大樓,"5685, 6735",01/12/2020
1254,灣仔,時代廣場 Club Albergue 1601,"6207, 6958",01/12/2020
1255,觀塘,德福廣場 1期,"6313, 6866",01/12/2020
1256,西貢,日出康城 9期地盤,"6345, 6346, 6387, 6416, 6451, 6453, 6454, 6455, 6456, 6481, 6482, 6483, 6484, 6485, 6486, 6489, 6491, 6503, 6507, 6509, 6510, 6555, 6598, 6617, 6628, 6629, 6638, 6797, 6823, 6844, 6868, 6879, 6915, 6935, 7040, 7141, 7373",01/12/2020
1257,觀塘,源成中心 鴻星中菜,"6509, 6510",01/12/2020
1258,油尖旺,恆生旺角大廈,"6540, 6672",01/12/2020
1259,北區,彩園商場 纜車餐廳,"6550, 6650",01/12/2020
1260,東區,香港中國婦女會中學,"6633, 7063",01/12/2020
