,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
50,油尖旺,香港九龍彩鴻酒店,5467,
51,離島,諾富特東薈城酒店,5468,
52,離島,逸泰居,5469,
53,元朗,采葉庭 12座,5470,
54,東區,華美達盛景酒店,5471,
55,葵青,葵盛西邨 6座,5472,
56,葵青,葵盛西邨 6座,5474,
57,油尖旺,香港海景絲麗酒店,5475,
58,沙田,香港沙田萬怡酒店,5476,
59,葵青,香港荃灣絲麗酒店,5477,
60,油尖旺,香港旺角帝盛酒店,5478,
61,沙田,愉田苑愉澤閣,5479,
62,離島,香港天際萬豪酒店,5482,
63,離島,香港天際萬豪酒店,5483,
64,油尖旺,浪澄灣 2座,5484,
65,觀塘,香港觀塘帝盛酒店,5486,
66,灣仔,司徒拔道 43A號威利閣,5487,
67,離島,昇薈 3座,5488,
68,沙田,愉田苑愉澤閣,5492,
69,離島,香港天際萬豪酒店,5496,
70,屯門,山景邨景安樓,5497,
71,屯門,山景邨景安樓,5498,
72,九龍城,何文田邨適文樓,5499,
73,灣仔,銅鑼灣道 168號,5500,
74,沙田,河畔花園 F座,5501,
75,西貢,清水灣大廈,5502,
76,南區,紅山花園,5503,
77,西貢,寶林邨寶泰樓,5504,
78,沙田,河畔花園 F座,5505,
79,離島,逸東邨迎逸樓,5506,
80,觀塘,麗港城 17座,5507,
81,西貢,香港九龍東皇冠假日酒店,5509,
82,東區,寶馬山花園 2座,5510,
83,九龍城,兆寶閣,5511,
84,油尖旺,利民大廈,5512,
85,中西區,泰發大廈,5513,
86,灣仔,名仕花園,5514,
87,西貢,藍塘傲,5515,
88,灣仔,置安大廈,5516,
89,西貢,曉嵐閣 2座,5517,
90,荃灣,海壩新村,5518,
91,中西區,殷榮閣,5520,
92,黃大仙,東頭邨富東樓,5521,
93,油尖旺,大同新邨大全樓,5523,
94,油尖旺,仁康大廈,5524,
95,沙田,駿景園 5座,5525,
96,沙田,耀安邨耀平樓,5526,
97,沙田,駿景園 5座,5529,
98,灣仔,比華利山 E座,5530,
99,油尖旺,君臨天下 1座,5531,
100,元朗,天華邨華彩樓,5532,
101,油尖旺,利民大廈,5533,
102,油尖旺,百利達廣場,5534,
103,九龍城,嘉匯 3座,5535,
104,油尖旺,花園街 70號,5536,
105,觀塘,順緻苑順泰閣,5537,
106,油尖旺,遠東大廈,5538,
107,深水埗,石硤尾街 17A-17D號,5539,
108,九龍城,九龍維景酒店,5540,
109,東區,嘉亨灣 6座,5541,
110,荃灣,環宇海灣 5座,5542,
111,中西區,蔚山花園,5543,
112,灣仔,益華大廈,5544,
113,灣仔,美漢大廈,5545,
114,油尖旺,廣東道 831號金華大廈,5546,
115,九龍城,九龍塘大廈,5547,
116,灣仔,香港大廈,5548,
117,油尖旺,柏樹街 7號,5549,
118,離島,藍天海岸 2座,5550,
119,西貢,君傲灣 1座,5551,
120,西貢,日出康城領都 3座,5552,
121,灣仔,金龍臺 6號金龍大廈,5553,
122,南區,碧瑤灣 21座,5554,
123,灣仔,駱克大樓,5555,
124,觀塘,麗港城 34座,5556,
125,中西區,花園台 2座,5557,
126,葵青,香港荃灣絲麗酒店,5558,
127,油尖旺,香港海景絲麗酒店,5559,
128,灣仔,置安大廈,5560,
129,沙田,翠華花園 A座,5561,
130,深水埗,曼克頓山 6座,5564,
131,離島,諾富特東薈城酒店,5565,
132,離島,富豪機場酒店,5566,
133,元朗,朗屏邨喜屏樓,5567,
134,元朗,七星崗村,5568,
135,中西區,花園台 2座,5569,
136,沙田,雅景臺 4座,5570,
137,沙田,世界花園月桂閣,5571,
138,葵青,華員邨華信閣,5572,
139,沙田,翠華花園 A座,5573,
140,沙田,銀湖· 天峰 1座,5574,
141,西貢,帝琴灣凱琴居,5575,
142,大埔,嘉豐花園 7座,5576,
143,深水埗,石硤尾街 17A-17D號,5577,
144,葵青,海欣花園 2座,5578,
145,觀塘,順天邨天瑤樓,5579,
146,離島,富豪機場酒店,5580,
147,葵青,盈翠半島 8座,5581,
148,中西區,碧雲樓,5582,
149,沙田,御龍山 7座,5583,
150,離島,富豪機場酒店,5584,
151,灣仔,蟠龍道 11號,5585,
152,南區,貝沙灣 1期,5586,
153,灣仔,紀雲峰,5587,
154,油尖旺,利民大廈,5588,
155,油尖旺,大南街 142-144號,5589,
156,荃灣,海韻花園第 2座,5590,
157,油尖旺,太子界限街 12A興隆大樓,5591,
158,元朗,高埔新村,5592,
159,元朗,美景居,5593,
160,東區,城市花園第 3座,5594,
161,中西區,敦皓,5595,
162,灣仔,百德大廈,5596,
163,中西區,海景大廈,5597,
164,中西區,寶樺臺,5598,
165,元朗,新時代中城 M9座,5599,
166,元朗,七星崗村,5600,
167,元朗,洪福邨洪塱樓,5601,
168,深水埗,宇晴軒 6座,5602,
169,黃大仙,鑽嶺,5603,
170,黃大仙,鑽嶺,5604,
171,油尖旺,利發大樓,5605,
172,油尖旺,黑布街 97號,5606,
173,東區,君悅軒,5607,
174,油尖旺,新興大廈,5608,
175,油尖旺,通菜街 40號,5609,
176,西貢,南山村,5610,
177,西貢,北港村,5611,
178,九龍城,黃埔花園 10期 2座,5612,
179,北區,旭埔苑周湖閣,5613,
180,中西區,聯邦花園巴黎閣,5614,
181,深水埗,大坑西新邨民樂樓,5615,
182,油尖旺,上海街 459號,5616,
183,灣仔,紀雲峰,5617,
184,灣仔,豪園 C座,5618,
185,灣仔,勵德邨勵潔樓,5619,
186,大埔,泰亨祠堂村,5620,
187,油尖旺,浪澄灣 2座,5621,
188,油尖旺,嘉碧大廈,5622,
189,西貢,寶林邨寶泰樓,5624,
190,南區,香港仔逸港居 1座,5625,
191,觀塘,油翠苑泳美閣,5626,
192,中西區,適安大廈,5627,
193,西貢,富康花園 1座,5628,
194,中西區,殷榮閣,5629,
195,南區,香葉道 1號,"5332, 5342",31/10/2020
196,灣仔,光大中心,"5375, 5384",06/11/2020
197,沙田,新城市廣場一期 三星 台菜食堂,"5375, 5382",06/11/2020
198,離島,東薈城,"5388, 5389",06/11/2020
199,九龍城,嘉福閣 德昌魚蛋粉,"5367, 5371",07/11/2020
200,沙田,聖公會主風小學,"5375, 5382",07/11/2020
201,荃灣,荃灣廣場 鴻星中菜,"5399, 5444",07/11/2020
202,灣仔,莊士敦道 178-186號 麥當勞,5384,08/11/2020
203,油尖旺,胡社生行 金苑酒家,5391,08/11/2020
204,油尖旺,朗豪坊 麥當勞,5391,08/11/2020
205,屯門,明藝街 8號 妙法齋,5398,08/11/2020
206,沙田,禾輋邨 民禾樓,5418,08/11/2020
207,油尖旺,太子道西 141號 元朗冰室,5427,08/11/2020
208,大埔,大埔廣場 爭鮮迴轉壽司,5432,08/11/2020
209,大埔,昌運中心 咪走雞燒味至尊小廚,5432,08/11/2020
210,油尖旺,洋松街 56號 鴻昌茶餐廳,5433,08/11/2020
211,油尖旺,新漢大廈,5433,08/11/2020
212,荃灣,如心海景酒店 如粵滬中菜廳,"5399, 5444",09/11/2020
213,沙田,京瑞廣場一期 台豐台灣美食,5399,09/11/2020
214,沙田,京瑞廣場一期 狀元橋米線,5399,09/11/2020
215,沙田,京瑞廣場一期 麗島小廚,5399,09/11/2020
216,觀塘,信和工商中心 祥和食堂,5427,09/11/2020
217,屯門,啟豐商場 小桃園餐廳 小廚,5427,09/11/2020
218,葵青,葵涌邨葵涌商場,5427,09/11/2020
219,沙田,全輝中心 裕發粉麵茶 餐廳,5432,09/11/2020
220,沙田,香港中文大學 大學保 健醫療中心,5432,09/11/2020
221,沙田,香港中文大學 李炳醫 學圖書館,5432,09/11/2020
222,灣仔,皇室堡 元氣壽司,5435,09/11/2020
223,沙田,偉達中心,5399,10/11/2020
224,沙田,新貿中心 永興食堂,5399,10/11/2020
225,葵青,光輝大廈 雲貴軒米線 專門店,5427,10/11/2020
226,葵青,葵涌商場街市,5427,10/11/2020
227,大埔,大埔廣場,5432,10/11/2020
228,九龍城,協恩中學,5435,10/11/2020
229,九龍城,譚公道 34E號 品甜咖 啡店,5435,10/11/2020
230,深水埗,北河街街市及熟食中心,5436,10/11/2020
231,黃大仙,毓華街 64號,5439,10/11/2020
232,觀塘,創紀之城 1期渣打中心,5444,10/11/2020
233,灣仔,希慎廣場,5426,11/11/2020
234,觀塘,信和工商中心 信和食堂,5427,11/11/2020
235,觀塘,國際展貿中心,5427,11/11/2020
236,觀塘,國際展貿中心 台灣麵,5427,11/11/2020
237,油尖旺,奧柏 ̇御峯商場 彩翠 軒酒家,5433,11/11/2020
238,黃大仙,鳳德社區中心,5455,11/11/2020
239,大埔,大埔墟街市,5457,11/11/2020
240,中西區,One-Eight-One Hotel 壹八壹冰室,5470,11/11/2020
241,中西區,創業商場,5470,11/11/2020
242,沙田,新田圍邨商場,5446,12/11/2020
243,油尖旺,始創中心 潮.悅,5456,12/11/2020
244,元朗,港鐵元朗站地下,5470,12/11/2020
245,屯門,山景邨社區康樂大樓,"5497, 5498",13/11/2020
246,屯門,山景邨商塲,5498,13/11/2020
247,離島,逸東商場 1期,5506,13/11/2020
248,油尖旺,新港中心 唐宮小聚,5509,13/11/2020
249,灣仔,時代廣場 芽莊越式料 理,5541,13/11/2020
250,元朗,采葉庭 11座,5470,14/11/2020
251,九龍城,北帝街 27A號,5479,14/11/2020
252,油尖旺,玫瑰大廈,5484,14/11/2020
253,屯門,大興商場,"5497, 5498",14/11/2020
254,屯門,大興商場大家樂,5498,14/11/2020
255,西貢,Popcorn Simplylife Bakery Café,5509,14/11/2020
256,元朗,形點 II,5470,15/11/2020
257,葵青,葵盛西邨商場 龍順軒 海鮮酒家,5474,15/11/2020
258,南區,香島道 19號,5487,15/11/2020
259,沙田,HomeSquare 八月花,"5501, 5505",15/11/2020
260,西貢,藍塘傲,5515,15/11/2020
261,油尖旺,莊士倫敦廣場,"5439, 5472",16/11/2020
262,深水埗,陸佰中心,5470,16/11/2020
263,灣仔,恩平中心,5484,16/11/2020
264,中西區,一號廣場,5487,16/11/2020
265,九龍城,何文田廣場,5499,16/11/2020
266,沙田,翠華花園 C座,5501,16/11/2020
267,黃大仙,泰景工業大廈,5507,16/11/2020
268,灣仔,怡和街 68號,5511,16/11/2020
269,油尖旺,始創中心 海港酒家,5512,16/11/2020
270,葵青,葵青劇院 翠園,5518,16/11/2020
271,深水埗,盈暉薈 君好宴會廳,5579,16/11/2020
272,離島,昇薈,5506,17/11/2020
273,觀塘,麗港城商場,5507,17/11/2020
274,油尖旺,香港 W酒店 星宴中餐 廳,5509,17/11/2020
275,觀塘,Contempo Place,5511,17/11/2020
276,觀塘,Two Harbour Square,5511,17/11/2020
277,灣仔,永光苑,5514,17/11/2020
278,荃灣,千色匯 I期 南記粉麵,5518,17/11/2020
279,葵青,城門谷游泳池,5518,17/11/2020
280,油尖旺,快富街 33號,5533,17/11/2020
281,油尖旺,遠東大廈地下,5538,17/11/2020
282,元朗,形點I 北京樓,5542,17/11/2020
283,灣仔,禮頓山社區會堂,5572,17/11/2020
284,灣仔,山光道 25號,"5446, 5585",18/11/2020
285,觀塘,容鳳書紀念中心,5507,18/11/2020
286,西貢,將軍澳廣場,5509,18/11/2020
287,西貢,嘉悅 2座,5509,18/11/2020
288,中西區,德輔道西 9號,"5513, 5515, 5545, 5547, 5550, 5585",18/11/2020
289,灣仔,W square,"5515, 5548, 5550",18/11/2020
290,灣仔,佳誠大廈,"5515, 5547",18/11/2020
291,灣仔,中望商業中心,"5516, 5587",18/11/2020
292,灣仔,景隆街 14號 敏華冰廳,5516,18/11/2020
293,油尖旺,半島辦公室大樓,5517,18/11/2020
294,葵青,葵盛圍 32-40號,5518,18/11/2020
295,黃大仙,越秀廣場 新光宴會廳,"5532, 5547, 5561, 5568, 5574, 5592",18/11/2020
296,西貢,賽馬會滘西洲公眾高爾 夫球場,5534,18/11/2020
297,油尖旺,The One 牛気,5552,18/11/2020
298,油尖旺,The One AFURI Ramen + Dumpling,5552,18/11/2020
299,灣仔,聯合出版大廈,"5567, 5627",20/11/2020
300,中西區,舊山頂道 10號,5569,18/11/2020
301,中西區,雲咸街 8號,5585,18/11/2020
302,灣仔,世貿中心 名家韓國餐 廳,5586,18/11/2020
303,南區,利群商業大廈,5625,17/11/2020
304,南區,香港仔市政大廈,5625,18/11/2020
305,灣仔,三湘大廈,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567",19/11/2020
306,東區,香港東隅酒店,5503,19/11/2020
307,灣仔,金利文廣場,"5514, 5515, 5520, 5544, 5545, 5548, 5557",19/11/2020
308,油尖旺,國際商業信貸銀行大廈 百樂會懷舊歌舞,"5518, 5532, 5609",19/11/2020
309,深水埗,百福工業大廈,5532,19/11/2020
310,葵青,根德工業大廈,5547,19/11/2020
311,沙田,馬鞍山中心 (商場),5574,19/11/2020
312,油尖旺,誠信大廈,5578,19/11/2020
313,灣仔,駱克道 450號,5585,19/11/2020
314,灣仔,灣仔街市,5619,19/11/2020
315,油尖旺,金雞廣場,"5568, 5606, 5607, 5608, 5609",20/11/2020
316,油尖旺,碧薈,5607,20/11/2020
317,南區,南景花園(商場),5619,20/11/2020
318,大埔,靈糧堂劉梅軒中學,5620,20/11/2020
319,東區,福利樓 寶湖餐廳,5627,20/11/2020
320,深水埗,香港科技專上書院 長沙灣分校,5629,20/11/2020
