,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
150,油尖旺,華寶大廈,4695,
151,荃灣,芙蓉樓,4696,
152,荃灣,香港荃灣絲麗酒店,4697,
153,深水埗,石硤尾邨美亮樓,4700,
154,西貢,日出康城 4期 B晉海 II 5A座,4701,
155,西貢,和明苑和逸閣,4702,
156,葵青,運芳洋樓,4703,
157,元朗,天逸邨逸池樓,4704,
158,元朗,天逸邨逸池樓,4705,
159,元朗,栢慧豪廷 9座,4706,
160,中西區,華美達海景酒店,4707,
161,九龍城,東興大樓,4708,
162,深水埗,美孚新邨 5期,4709,
163,荃灣,荃威花園 L座,4711,
164,荃灣,梨木樹邨 3座,4712,
165,中西區,聯友新樓,4713,
166,荃灣,梨木樹邨 3座,4714,
167,荃灣,梨木樹邨 3座,4715,
168,荃灣,梨木樹邨 3座,4716,
169,荃灣,梨木樹邨 3座,4717,
170,荃灣,梨木樹邨 3座,4718,
171,元朗,天盛苑盛志閣,4719,
172,黃大仙,東頭(二)邨興東樓,4720,
173,觀塘,安泰邨居泰樓,4721,
174,葵青,悅品酒店‧荃灣,4722,
175,葵青,葵涌邨曉葵樓,4722,
176,荃灣,如心海景酒店暨會議中心,4723,
177,油尖旺,旺角維景酒店,4723,
178,油尖旺,寶安大樓,4724,
179,元朗,栢慧豪廷 9座,4725,
180,九龍城,紅磡花園 1座,4726,
181,荃灣,芙蓉樓,4727,
182,葵青,安蔭邨康蔭樓,4728,
183,屯門,新屯門中心 2座,4729,
184,油尖旺,基隆街 75-77號,4730,
185,南區,華富(二)邨華昌樓,4731,
186,九龍城,愛民邨信民樓,4732,
187,東區,康怡花園 J座,4733,
188,荃灣,梨木樹邨松樹樓,4738,
189,東區,愛蝶灣 9座,4739,
190,元朗,天逸邨逸池樓,4740,
191,觀塘,曉麗苑曉暉閣,4741,
192,葵青,美景花園 5座,4742,
193,東區,星灣峰,4743,
194,中西區,聯友新樓,4744,
195,中西區,聯友新樓,4745,
196,深水埗,白田邨 13座,4746,
197,大埔,大埔廣場宜輝閣,4751,
198,東區,東熹苑華熹閣,4752,
199,元朗,栢慧豪廷 9座,4753,
200,觀塘,安泰邨居泰樓,4754,
201,西貢,日出康城 4期 B晉海 II 5A座,4755,
202,大埔,官坑,4756,
203,油尖旺,庇利金街 57號,4757,
204,荃灣,梨木樹邨 3座,4758,
205,觀塘,安泰邨居泰樓,4759,
206,東區,泰寧樓,4760,
207,西貢,尚德邨尚禮樓,4761,
208,西貢,尚德邨尚禮樓,4762,
209,西貢,尚德邨尚禮樓,4763,
210,觀塘,彩德邨彩俊樓,4764,
211,黃大仙,美東邨美仁樓,4767,
212,九龍城,愛民邨信民樓,4769,
213,九龍城,東興大樓,4770,
214,觀塘,彩德邨彩俊樓,4771,
215,元朗,采葉庭 5座,4772,
216,元朗,采葉庭 5座,4773,
217,元朗,東成里,4773,
218,觀塘,牛頭角下邨貴輝樓,4774,
219,油尖旺,帝樂文娜公館,4775,
220,觀塘,牛頭角下邨貴輝樓,4776,
221,東區,愛蝶灣 5座,4777,
222,葵青,葵盛東邨盛興樓,4778,
223,九龍城,益豐大廈 B座,4779,
224,荃灣,梨木樹邨 3座,4780,
225,元朗,采葉庭 5座,4781,
226,觀塘,淘大花園 I座,4783,
227,觀塘,順安邨安頌樓,4784,
228,觀塘,牛頭角下邨貴亮樓,4785,
229,葵青,運芳洋樓,4786,
230,荃灣,麗城花園 3期 6座,4786,
231,沙田,名城 2期 3座,4787,
232,屯門,翠寧花園 3座,4788,
233,荃灣,梨木樹邨 3座,4789,
234,深水埗,元州邨元逸樓,4790,
235,元朗,崇正新村,4791,
236,荃灣,梨木樹邨 3座,4792,
237,深水埗,喜雅 1座,4798,
238,元朗,蝶翠峰 16座,4799,
239,觀塘,泉源道東,4800,
240,南區,赤柱大街,4801,
241,荃灣,梨木樹邨 3座,4802,
242,離島,富豪機場酒店,4803,
243,荃灣,梨木樹邨 3座,4805,
244,元朗,大旗嶺,4806,
245,元朗,采葉庭 5座,4807,
246,荃灣,滿樂大廈從心樓,4808,
247,元朗,采葉庭 5座,4809,
248,元朗,采葉庭 5座,4810,
249,油尖旺,文苑樓前座,4811,
250,觀塘,牛頭角下邨貴輝樓,4812,
251,觀塘,牛頭角下邨貴輝樓,4813,
252,觀塘,牛頭角下邨貴輝樓,4814,
253,觀塘,牛頭角下邨貴輝樓,4815,
254,荃灣,滿樂大廈從心樓,4816,
255,元朗,水蕉新村,4817,
256,元朗,蝶翠峰 16座,4818,
257,屯門,翠寧花園 3座,4819,
258,屯門,翠寧花園 3座,4820,
259,油尖旺,華美達華麗酒店,4822,
260,東區,華美達盛景酒店,4823,
261,觀塘,APM,"2833, 3198, 3646, 3703",04/08/2020
262,油尖旺,美麗華廣場 2期,"3224, 3346, 3998, 3999",04/08/2020
263,黃大仙,采頤花園商場 越北牛肉粉專門店,"3307, 3530, 3531, 3716",04/08/2020
264,黃大仙,新蒲崗廣場(商場),"3307, 3716",04/08/2020
265,西貢,都會駅,"3458, 3681",04/08/2020
266,葵青,長康邨第二街市,"3609, 3892",04/08/2020
267,灣仔,福和大厦,"3612, 3542",04/08/2020
268,油尖旺,九龍公園體育館,"3998, 3999",04/08/2020
269,黃大仙,牛池灣市政大廈,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
270,觀塘,瑞和街市政大廈,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951, 3365, 4148",05/08/2020
271,元朗,元朗廣場,"1540, 1712, 3844",05/08/2020
272,沙田,恆安商場,"2267, 2697, 3428, 3490, 3953",05/08/2020
273,沙田,新港城中心,"3445, 3642, 3777, 4234",05/08/2020
274,沙田,碩門商場,"3642, 3619, 4011",05/08/2020
275,觀塘,海濱工業大廈,"3763, 3784",05/08/2020
276,灣仔,康樂商業大廈,"3837, 3838",05/08/2020
277,葵青,香港荃灣帝盛酒店,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
278,西貢,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
279,九龍城,愛民廣場,"2641, 2900, 3761",06/08/2020
280,油尖旺,康齡大廈,"3583, 4166",06/08/2020
281,沙田,沙田政府合署,"3620, 3860",06/08/2020
282,元朗,鴻運樓,"3968, 4035",06/08/2020
283,元朗,建輝大廈,"3968, 4033, 4058",06/08/2020
284,中西區,西營盤街市,"4116, 4118, 4240",06/08/2020
285,葵青,青衣城 1期,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
286,黃大仙,黃大仙中心,"2201, 2380, 2784, 3308, 3750, 4198",07/08/2020
287,屯門,啟豐商場,"2492, 3265, 4156, 4286",07/08/2020
288,西貢,將軍澳廣場,"2537, 2608, 3424, 4002",07/08/2020
289,深水埗,萬事達廣場,"2771, 3484, 3549, 4257",07/08/2020
290,灣仔,希慎廣場,"3165, 3565, 3943",07/08/2020
291,西貢,厚德商場,"3327, 3328, 3875",07/08/2020
292,沙田,沙田街市,"3571, 4070",07/08/2020
293,北區,華明商場,"3809, 3950, 4106",07/08/2020
294,中西區,建安商業大廈,"3909, 4083, 4116, 4118, 4128",07/08/2020
295,油尖旺,國際廣場,"3941, 4001",07/08/2020
296,荃灣,灣景廣場,"3952, 4079",07/08/2020
297,荃灣,荃新天地,"3976, 4022, 4023",07/08/2020
298,油尖旺,旺角綜合大樓,"4039, 4092",07/08/2020
299,觀塘,清水灣道 8號匯八坊,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
300,九龍城,晴朗商場,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
301,屯門,富泰商場,"1731, 2649, 2966, 3287, 4239",08/08/2020
302,荃灣,香港港安醫院-荃灣,"2967, 3558, 3953, 4261",08/08/2020
303,油尖旺,鴻禧大廈 新記雞粥,"2973, 3973",08/08/2020
304,葵青,長康邨康泰樓,"3952, 4043",08/08/2020
305,油尖旺,藍馬商業大廈 鳥語,"3976, 4022, 4023",08/08/2020
306,中西區,豐樂閣,"4030, 4240",08/08/2020
307,離島,逸東商場,"4077, 4078",08/08/2020
308,油尖旺,大角咀市政大廈,"4159, 4185",08/08/2020
309,葵青,德泰大廈,"4216, 4220, 4225",08/08/2020
310,沙田,新翠商場,"1536, 2075, 2294, 4429",09/08/2020
311,西貢,彩明商場,"1594, 2627, 4241",09/08/2020
312,黃大仙,彩虹邨金碧樓,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
313,深水埗,蘇屋商場,"1817, 2922, 4226",09/08/2020
314,黃大仙,黃大仙中心北館,"2214, 3129, 3946, 4094",09/08/2020
315,中西區,士美菲路市政大廈,"2531, 2753, 4149",09/08/2020
316,葵青,長康邨第一商場,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
317,觀塘,MegaBox,"3578, 4084, 4241",09/08/2020
318,東區,金源洋樓,"4213, 4228",09/08/2020
319,黃大仙,廣發大廈,"1639, 1862, 2187, 4290",10/08/2020
320,油尖旺,雅蘭中心,"2164, 2574, 4338",10/08/2020
321,大埔,麗和閣,"3323, 4163",10/08/2020
322,大埔,富善商場,"3873, 4316, 4438",10/08/2020
323,深水埗,黃金電腦商場,"3894, 4338",10/08/2020
324,荃灣,順興樓,"4413, 4540",10/08/2020
325,油尖旺,家樂坊,"1610, 1640, 1875, 2027, 2186, 2652, 3291, 4175",11/08/2020
326,屯門,大興商場,"2119, 2939, 3461, 4242",11/08/2020
327,屯門,蝴蝶廣場 太興,"3156, 4381",11/08/2020
328,油尖旺,華懋王子大廈,"3996, 4264",11/08/2020
329,灣仔,時代廣場,"4175, 4119",11/08/2020
330,觀塘,啟田商場,"4191, 4200",11/08/2020
331,黃大仙,慈雲山中心,"1311, 1312, 1404, 1444, 1477, 1491, 1507, 1508, 1520, 1538, 1549, 1555, 1556, 1564, 1565, 1570, 1579, 1583, 1586, 1588, 1601, 1603, 1604, 1622, 1637, 1643, 1667, 1669, 1680, 1683, 1698, 1702, 1703, 1705, 1709, 1719, 1720, 1744, 1757, 1761, 1773, 1775, 1779, 1786, 1819, 1845, 1862, 1896, 1902, 1944, 1956, 1959, 1963, 2006, 2121, 2122, 2123, 2130, 2187, 2237, 2259, 2273, 2285, 2298, 2321, 2349, 2380, 2428, 2738, 2903, 2994, 3002, 3310, 3655, 3656, 3657, 3816, 3820,",12/08/2020
332,深水埗,保安道市政大廈,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291",12/08/2020
333,沙田,沙角市場,"2294, 3250, 3619, 3642, 4267, 4268, 4310",12/08/2020
334,東區,杏花新城,"2927, 3085, 4304, 4437",12/08/2020
335,觀塘,港鐵九龍灣車廠,"3317, 3966, 4292",12/08/2020
336,沙田,置富第一城‧集,"3335, 4268",12/08/2020
337,屯門,山景商場,"4005, 4373",12/08/2020
338,九龍城,黃埔新天地第 5及 6 期,"4243, 4292",12/08/2020
339,觀塘,順利街市,"4294, 4311",12/08/2020
340,西貢,匯翠坊翠林街市,"4297, 4298",12/08/2020
341,油尖旺,昌華商業大廈,"4425, 4539",12/08/2020
342,灣仔,入境事務大樓,"1542, 1584, 1765, 2104, 2134, 2448, 2696, 3026, 4482",13/08/2020
343,大埔,大元商場,"2090, 2854, 2991, 3390, 4438",13/08/2020
344,荃灣,荃豐中心,"3728, 4495",13/08/2020
345,九龍城,紅磡市政大廈,"1723, 1760, 1765, 1877, 1965, 2058, 2116, 2296, 2316, 2341, 2902, 3185, 3188, 3290, 3464, 3643, 3648, 3668, 3731, 4165, 4595",14/08/2020
346,灣仔,養和醫院,"1848, 2181, 2468, 2522, 2559, 4196, 4341, 4461",14/08/2020
347,觀塘,創紀之城 3期,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3231, 3405, 4158, 4468",14/08/2020
348,荃灣,海之戀商場,"2529, 2690, 4495",14/08/2020
349,觀塘,翠屏(北)商場,"2807, 2833, 3055, 4148, 4372",14/08/2020
350,葵青,大窩口商場,"3172, 4225, 4389",14/08/2020
351,灣仔,希雲大廈,"3664, 4199, 4401",14/08/2020
352,北區,新都廣場,"3975, 4494",14/08/2020
353,觀塘,鴻圖道 1號 鴻圖一號食堂,"4186, 4387",14/08/2020
354,九龍城,福家大廈 東門冰室,"4549, 4550",14/08/2020
355,屯門,新墟街市,"1471, 1561, 1907, 1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889, 3386, 3395, 3742, 4446",15/08/2020
356,元朗,大橋街市,"1471, 1561, 2286, 2995, 3460, 3480, 3966, 4034, 4337, 4521",15/08/2020
357,北區,聯和墟市政大廈,"1568, 2167, 2357, 2770, 2991, 4638",15/08/2020
358,北區,石湖墟市政大廈,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913, 3207, 3536, 3948, 4003, 4027, 4105, 4143, 4423",15/08/2020
359,元朗,同益街市,"2172, 3318, 3480, 4521, 4537",15/08/2020
360,屯門,欣田街市,"3803, 4577",15/08/2020
361,葵青,葵涌廣場 大家樂,"3871, 4416, 4417",15/08/2020
362,荃灣,樂悠居,"4413, 4540",15/08/2020
363,油尖旺,朗豪坊,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573",16/08/2020
364,屯門,卓爾廣場,"2177, 2598, 4448",16/08/2020
365,中西區,萬邦行,"2485, 2529, 4338",16/08/2020
366,沙田,大圍街市,"2583, 2693, 2816, 3033, 4505",16/08/2020
367,葵青,新都會廣場,"3521, 4164, 4175, 4338",16/08/2020
368,大埔,富亨邨商場,"4573, 4644",16/08/2020
369,油尖旺,帝苑酒店,"4614, 4616",16/08/2020
370,黃大仙,荷里活廣場,"1665, 1845, 2024, 2139, 3235, 3379, 3745, 4553",17/08/2020
371,大埔,大埔綜合大樓,"1942, 1999, 2120, 2339, 2991, 3490, 4106, 4644",17/08/2020
372,油尖旺,帝京酒店,"2099, 3711, 3712, 4596",17/08/2020
373,觀塘,秀茂坪商場 大家樂,"2440, 2449, 4608",17/08/2020
374,元朗,朗屏商場,"3967, 4337, 4555",17/08/2020
375,東區,愛蝶灣商場,"4437, 4672",17/08/2020
376,深水埗,元州商場,"4498, 4586",17/08/2020
377,屯門,欣田邨悦田樓 安泰燒臘餐廳,"4517, 4548",17/08/2020
378,油尖旺,順明大廈,"4607, 4661",17/08/2020
379,深水埗,長沙灣政府合署,"1501, 1890, 2128, 4433, 4703",18/08/2020
380,油尖旺,圓方,"1715, 3057, 4011, 4077, 4569",18/08/2020
381,深水埗,石硤尾商場,"1813, 1881, 1927, 2067, 2418, 2688,",18/08/2020
382,西貢,富康花園商場,"2066, 2537, 4571",18/08/2020
383,東區,西灣河市政大廈,"2200, 2788, 3049, 3061, 4647",18/08/2020
384,荃灣,城門隧道行政大樓,"4426, 4553",18/08/2020
385,屯門,新都商場,"4448, 4546",18/08/2020
386,東區,興華廣場,4526,18/08/2020
387,荃灣,愉景新城商場 Chef's Stage Kitchen,4546,18/08/2020
388,中西區,威勝商業大廈,4546,18/08/2020
389,油尖旺,金華大廈,4569,18/08/2020
390,觀塘,榮昌工業大廈,4571,18/08/2020
391,灣仔,灣仔街市,4574,18/08/2020
392,油尖旺,利興大廈,"4582, 4600",18/08/2020
393,九龍城,德勝大廈,"4583, 4655",18/08/2020
394,觀塘,藍田綜合大樓,4595,18/08/2020
395,油尖旺,奶路臣街 6F及 6G號,4596,18/08/2020
396,油尖旺,香港粵海酒店,4596,18/08/2020
397,深水埗,西九龍中心,4600,18/08/2020
398,油尖旺,T.O.P This is our place,4607,18/08/2020
399,離島,富豪機場酒店,4615,18/08/2020
400,油尖旺,美麗華廣場 A座,4616,18/08/2020
401,屯門,屯門中央廣場,4629,18/08/2020
402,油尖旺,花園街 128號,4635,18/08/2020
403,大埔,富亨邨商場 大家樂,4644,18/08/2020
404,東區,太古城中心 Oliver's Super Sandwiches,4684,18/08/2020
405,葵青,葵涌廣場,"1820, 1996, 2332, 2455, 2459, 2465, 2602, 3018, 3026,",19/08/2020
406,沙田,美田商場,"2136, 3105, 4600",19/08/2020
407,油尖旺,信和中心,"2398, 3371, 4207, 4569, 4679",19/08/2020
408,沙田,新城市廣場,"3415, 3571, 3910, 4600",19/08/2020
409,元朗,天耀廣場,"3887, 3904, 4207, 4365, 4651",19/08/2020
410,元朗,天盛商場,"4059, 4651",19/08/2020
411,屯門,良景廣場 意樂餐廳,4598,19/08/2020
412,觀塘,友邦九龍大樓,4600,19/08/2020
413,大埔,寶蓮樓 華輝餐廳,4602,19/08/2020
414,大埔,華樂樓 陸宜居茶餐廳,4602,19/08/2020
415,中西區,殷榮閣,4607,19/08/2020
416,中西區,高雲臺,4607,19/08/2020
417,油尖旺,新望大廈 麥當勞,4637,19/08/2020
418,黃大仙,蒲崗村道 41號,4641,19/08/2020
419,屯門,屯門濾水廠,4663,19/08/2020
420,沙田,沙田娛樂城 富臨漁港,4679,19/08/2020
421,東區,海光苑,4684,19/08/2020
422,東區,海晏街 7號 龍軒,4743,19/08/2020
423,油尖旺,永發大廈 Isaak's,4757,19/08/2020
424,離島,智新書院,4817,19/08/2020
425,深水埗,北河街市政大廈,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839, 4682",20/08/2020
426,東區,渣華道市政大廈,"2299, 2468, 4341, 4719",20/08/2020
427,灣仔,鵝頸街市,"2387, 2857, 3027, 3384, 4624",20/08/2020
428,九龍城,九龍城法院大樓,"3310, 3383, 4641",20/08/2020
429,油尖旺,得寶大廈,"4569, 4637",20/08/2020
430,油尖旺,友誠商業中心 大家樂,"4573, 4637",20/08/2020
431,沙田,新翠商場 肯德基,4613,20/08/2020
432,沙田,新翠商場 麥當勞,4613,20/08/2020
433,九龍城,唯一大廈,4627,20/08/2020
434,元朗,港鐵天水圍站,4651,20/08/2020
435,油尖旺,通菜街 111號 風味園茶餐廳,4654,20/08/2020
436,油尖旺,瓊華中心,4654,20/08/2020
437,中西區,中環中心,"4661, 4713",20/08/2020
438,油尖旺,幸運大廈,4679,20/08/2020
439,油尖旺,百誠大廈 大家樂,4679,20/08/2020
440,油尖旺,百寶利商業中心,4679,20/08/2020
441,東區,多盛大廈,4684,20/08/2020
442,中西區,德輔道中 133號,4688,20/08/2020
443,東區,南方大廈,4689,20/08/2020
444,中西區,政府總部西翼,4692,20/08/2020
445,元朗,俊宏軒 9座,4703,20/08/2020
446,元朗,天澤商場 譚仔雲南米線,4703,20/08/2020
447,灣仔,銅鑼灣街市,4719,20/08/2020
448,九龍城,定安大廈 萬豪漁港,4732,20/08/2020
449,東區,快富樓,4743,20/08/2020
450,西貢,TKO Spot 肯德基,4763,20/08/2020
451,西貢,TKO Spot 一粥麵,4763,20/08/2020
452,油尖旺,太子道西 81號,4808,20/08/2020
453,九龍城,土瓜灣市政大廈暨政 府合署,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 2896, 3031, 3183, 3669, 4636",21/08/2020
454,油尖旺,華源工廠大廈,"4185, 4294, 4710",21/08/2020
455,元朗,T Town,"4568, 4676, 4692",21/08/2020
456,九龍城,北帝街 67號,"4636, 4662, 4665",21/08/2020
457,中西區,永安中心,4636,21/08/2020
458,東區,筲箕灣道 114號,"4638, 4647",21/08/2020
459,葵青,中遠國際大樓,4638,21/08/2020
460,荃灣,河背街 37號,4657,21/08/2020
461,屯門,年旺樓,4657,21/08/2020
462,東區,安明閣 大快活,4672,21/08/2020
463,大埔,大埔超級城 茶餐廳 2.0,4677,21/08/2020
464,油尖旺,白加士街 麥奀雲吞麵世家,4679,21/08/2020
465,荃灣,梨木樹商場,4681,21/08/2020
466,東區,成安街 33號,4688,21/08/2020
467,葵青,大德工業大廈,4702,21/08/2020
468,觀塘,港貿中心,4703,21/08/2020
469,油尖旺,國際電信大廈,4709,21/08/2020
470,中西區,金鐘道政府合署高座,4709,21/08/2020
471,荃灣,荃威花園商場 1期,4711,21/08/2020
472,葵青,貴豐工業大廈,4711,21/08/2020
473,中西區,恒輝大廈,4731,21/08/2020
474,東區,友邦香港大樓 Pret A Manger,4757,21/08/2020
475,觀塘,秀茂坪商場,"1863, 1865, 1897, 2031, 2035, 2071, 2449, 2623, 2902, 4529, 4678",22/08/2020
476,荃灣,安豐大廈,"4024, 4340, 4696",22/08/2020
477,北區,和豐街 17-19號,4667,22/08/2020
478,元朗,天瑞商場,"4676, 4725",22/08/2020
479,油尖旺,茂林商業大廈,"4693, 4694",22/08/2020
480,油尖旺,中匯街 6號,4695,22/08/2020
481,灣仔,寶漢大廈 麥當勞,4695,22/08/2020
482,油尖旺,勝興樓 日昇車仔麵,4695,22/08/2020
483,灣仔,Tower 535 敏華冰廳,4695,22/08/2020
484,灣仔,維寶商業大廈,4695,22/08/2020
485,油尖旺,K11購物藝術館,4709,22/08/2020
486,油尖旺,始創中心 海港酒家,4730,22/08/2020
487,中西區,卑路乍街 54號 卓記粥店,4744,22/08/2020
488,九龍城,益民大廈,4754,22/08/2020
489,屯門,H.A.N.D.S. 香港達人餐廳,4788,2 2/08/2020
