,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
79,九龍城,家維邨家禮樓,10476,
80,油尖旺,金鑾大廈,10477,
81,九龍城,海逸豪園 19座,10479,
82,東區,偉文大廈,10480,
83,中西區,星輝大廈,10481,
84,九龍城,何文田邨逸文樓,10482,
85,荃灣,綠楊新邨 R座,10483,
86,荃灣,綠楊新邨 R座,10484,
87,黃大仙,天馬苑駿昇閣,10485,
88,黃大仙,黃大仙上邨啟善樓,10486,
89,油尖旺,華美達華麗酒店,10487,
90,東區,興華(一)邨美華樓,10488,
91,中西區,如意大樓,10489,
92,中西區,如意大樓,10490,
93,灣仔,英皇駿景酒店,10490,
94,沙田,耀安邨耀和樓,10492,
95,油尖旺,長樂街 24號,10493,
96,葵青,葵芳邨葵歡樓,10494,
97,油尖旺,長樂街 24號,10495,
98,離島,香港天際萬豪酒店,10497,
99,油尖旺,文蔚樓,10498,
100,油尖旺,大南街 74 號,10499,
101,元朗,天恩邨恩澤樓,10500,
102,元朗,天恩邨恩澤樓,10501,
103,元朗,強昇花園,10502,
104,深水埗,南山邨南明樓,10503,
105,西貢,富康花園 9座,10504,
106,九龍城,溫思勞街 31號,10505,
107,元朗,塘頭埔村,10506,
108,屯門,友愛邨愛暉樓第三座,10507,
109,黃大仙,彩輝邨彩葉樓,10508,
110,黃大仙,彩輝邨彩葉樓,10509,
111,黃大仙,彩輝邨彩葉樓,10510,
112,南區,皇府灣,10512,
113,灣仔,石水渠街 8號,10513,
114,九龍城,富業大廈,10514,
115,九龍城,富業大廈,10515,
116,九龍城,海逸豪園 19座,10516,
117,灣仔,禮雲大樓 1座,10517,
118,灣仔,石水渠街 8號,10520,
119,沙田,香港恒生大學 B座李兆基綜合大樓,10521,
120,油尖旺,上海街 647-651號文華閣,10522,
121,油尖旺,長樂街 24號,10523,
122,油尖旺,新填地街 159號,10524,
123,油尖旺,通菜街 9號,10525,
124,中西區,嘉寶大廈,10526,
125,東區,摩天大廈 E座,10527,
126,離島,逸東邨平逸樓,10528,
127,東區,摩天大廈 E座,10529,
128,南區,海怡半島美浚閣 21座,10530,
129,北區,莆上村,10531,
130,離島,香港天際萬豪酒店,10533,
131,西貢,怡心園 4座,10534,
132,深水埗,南山村救世軍南山長者之家,10535,
133,油尖旺,文英樓,10536,
134,九龍城,富業大廈,10537,
135,九龍城,崇愛樓,10538,
136,中西區,嘉寶大廈,10539,
137,元朗,嘉湖山莊景湖居 12座,10540,
138,元朗,嘉湖山莊景湖居 1座,10540,
139,屯門,悅湖山莊 3座,10541,
140,西貢,怡心園 4座,10543,
141,西貢,和明苑和逸閣,10544,
142,大埔,觀南樓,10545,
143,元朗,新圍村,10546,
144,油尖旺,金巴利街 14-16號,10547,
145,油尖旺,廟街 42-44號,10548,
146,元朗,新圍村,10549,
147,元朗,宏豐大廈,10550,
148,沙田,恆安邨恆江樓,10551,
149,灣仔,香港灣仔帝盛酒店,10553,
150,油尖旺,柯士甸大廈,10554,
151,西貢,和明苑和暢閣,10557,
152,九龍城,富業大廈,10558,
153,油尖旺,廟街 42號,10559,
154,中西區,嘉寶大廈,10561,
155,油尖旺,廟街 42號,10562,
156,油尖旺,文英樓,10563,
157,屯門,富泰邨賢泰樓,10564,
158,離島,香港天際萬豪酒店,10565,
159,九龍城,馬頭圍邨玫瑰樓,10566,
160,九龍城,冠暉苑鳴暉閣,10567,
161,西貢,怡心園 4座,10568,
162,黃大仙,香港九龍貝爾特酒店,10569,
163,中西區,嘉寶大廈,10570,
164,中西區,嘉寶大廈,10571,
165,屯門,豐景園 1座,10573,
166,大埔,永和樓,10574,
167,油尖旺,金巴利街 14-16號,10575,
168,油尖旺,文英樓,10576,
169,九龍城,華發大廈,10578,
170,油尖旺,金巴利街 14-16號,10579,
171,元朗,富來花園 B座,10580,
172,離島,映灣園 3期悅濤軒 9座,10581,
173,屯門,香港黃金海岸 9座,10582,
174,油尖旺,嘉寶樓,10583,
175,油尖旺,麗英大廈,10584,
176,油尖旺,上海街 647-651號文華閣,10585,
177,元朗,新田新圍村,10586,
178,油尖旺,文英樓,10587,
179,油尖旺,文英樓,10588,
180,油尖旺,嘉寶樓,10589,
181,中西區,皇后大道西 26號,10590,
182,中西區,利安大廈,10590,
183,九龍城,華發大廈,10591,
184,九龍城,馬頭圍邨玫瑰樓,10592,
185,東區,惠利大廈,10595,
186,元朗,嘉湖山莊景湖居 12座,10596,
187,元朗,嘉湖山莊景湖居 1座,10597,
188,元朗,嘉湖山莊景湖居 12座,10598,
189,大埔,大元邨泰怡樓,10599,
190,北區,馬屎埔西村,10600,
191,九龍城,長樂大廈,10601,
192,灣仔,華麗銅鑼灣酒店,10602,
193,九龍城,德利閣,10603,
194,油尖旺,上海街 647-651號文華閣,10604,
195,元朗,文惠苑,10605,
196,東區,惠利大廈,10608,
197,屯門,富泰邨美泰樓,10609,
198,九龍城,紅磡崇愛樓,10610,
199,九龍城,紅磡崇愛樓,10611,
200,油尖旺,上海街 647-651號文華閣,10612,
201,東區,惠利大廈,10614,
202,東區,惠利大廈,10615,
203,元朗,翠韻華庭 2座,10616,
204,元朗,偉景園 1座,10617,
205,觀塘,安泰邨明泰樓,10618,
206,大埔,太和邨愛和樓,10619,
207,離島,映灣園悅濤軒 3期 9座,10620,
208,離島,映灣園悅濤軒 3期 9座,10621,
209,南區,海怡半島美浚閣,10622,
210,離島,映灣園悅濤軒 3期 9座,10623,
211,中西區,利安大廈,10626,
212,離島,逸東邨平逸樓,10627,
213,油尖旺,華美達華麗酒店,10628,
214,元朗,灰沙圍屏唐花園,10629,
215,油尖旺,廟街 42號,10630,
216,屯門,景新臺 2座,10631,
217,元朗,嘉湖山莊景湖居 12座,10632,
218,九龍城,鴻運街 3號,10632,
219,九龍城,長樂大廈,10633,
220,葵青,長康邨康祥樓,10634,
221,油尖旺,新填地街 157-159號,10635,
222,大埔,寶馬山 3座,10636,
223,油尖旺,上海街 647-651號文華閣,10637,
224,油尖旺,上海街 647-651號文華閣,10640,
225,元朗,文惠苑,10641,
226,油尖旺,上海街 647-651號文華閣,10642,
227,大埔,太和邨愛和樓,10643,
228,屯門,景新臺 2座,10644,
229,屯門,兆康苑兆新閣,10645,
230,元朗,水邊圍邨山水樓,10646,
231,九龍城,長樂大廈,10647,
232,九龍城,長樂大廈,10648,
233,荃灣,象山邨秀山樓,10649,
234,九龍城,長樂大廈,10650,
235,中西區,世紀大廈 2座,10652,
236,黃大仙,黃大仙下邨龍輝樓,10653,
237,黃大仙,黃大仙下邨龍輝樓,10654,
238,油尖旺,文英樓,10655,
239,深水埗,恆安樓,10656,
240,九龍城,長樂大廈,10657,
241,元朗,水邊圍邨山水樓,10658,
242,觀塘,安泰邨明泰樓,10659,
243,中西區,利安大廈,10660,
244,觀塘,安泰邨明泰樓,10661,
245,元朗,富來花園 B座,10663,
246,元朗,文惠苑,10664,
247,南區,如心南灣海景酒店,10665,
248,黃大仙,慈正邨正和樓,10666,
249,屯門,翠寧花園 6座,10667,
250,九龍城,奧斯酒店,10668,
251,觀塘,牛頭角上邨常興樓,10670,
252,觀塘,安泰邨明泰樓,10671,
253,東區,惠利大廈,10672,
254,東區,惠利大廈,10673,
255,深水埗,石硤尾邨美映樓,10674,
256,深水埗,石硤尾邨美映樓,10675,
257,深水埗,石硤尾邨美映樓,10676,
258,深水埗,石硤尾邨美映樓,10677,
259,深水埗,石硤尾邨美映樓,10678,
260,離島,映灣園悅濤軒 3期 9座,10679,
261,元朗,屏唐花園,10680,
262,北區,馬屎埔西村,10681,
263,觀塘,安泰邨明泰樓,10682,
264,九龍城,海逸豪園 1座,10685,
265,元朗,南邊圍,10686,
266,元朗,天恩邨恩慈樓,10687,
267,南區,如心南灣海景酒店,10688,
268,南區,如心南灣海景酒店,10689,
269,南區,如心南灣海景酒店,10690,
270,南區,如心南灣海景酒店,10691,
271,觀塘,安泰邨服務設施大樓,10692,
272,黃大仙,黃大仙下邨龍輝樓,10693,
273,東區,惠利大廈,10694,
274,屯門,兆康苑兆新閣,10695,
275,屯門,兆康苑兆新閣,10696,
276,沙田,錦豐苑錦菱閣,10697,
277,東區,惠利大廈,10698,
278,東區,惠利大廈,10699,
279,元朗,橫台山羅屋村,10700,
280,油尖旺,鴻輝大廈,10701,
281,沙田,銀禧花園 6座,10702,
282,大埔,太和邨愛和樓,10703,
283,大埔,太和邨愛和樓,10704,
284,大埔,太和邨愛和樓,10705,
285,九龍城,黃埔花園銀竹苑 7座,10706,
286,九龍城,黃埔花園銀竹苑 7座,10707,
287,荃灣,海濱花園海霞閣,10708,
288,元朗,崇正新村,10709,
289,葵青,華豐工業中心,10710,
290,元朗,灰沙圍,10711,
291,葵青,石籬(二)邨石怡樓,10713,
292,葵青,石籬(二)邨石怡樓,10715,
293,大埔,太和邨愛和樓,10716,
294,大埔,太和邨麗和樓,10717,
295,深水埗,慶華大廈,10718,
296,觀塘,牛頭角上邨常興樓,10719,
297,油尖旺,英美大樓,10720,
298,九龍城,家維邨家廉樓,10722,
299,灣仔,華麗銅鑼灣酒店,10723,
300,中西區,頤庭酒店,10724,
301,葵青,石籬(二)邨石怡樓,10725,
302,沙田,禾輋邨富和樓,10726,
303,元朗,水邊圍邨山水樓,10727,
304,西貢,顯明苑,10728,
305,油尖旺,富多來新邨富殿樓,10729,
306,元朗,南邊圍一里,10730,
307,荃灣,海濱花園海霞閣,10731,
308,沙田,銀禧花園 6座,10732,
309,元朗,屏唐花園,10733,
310,九龍城,家維邨家廉樓,10734,
311,油尖旺,美麗都大廈,10735,
312,元朗,錦田逢吉鄉,10736,
313,沙田,錦豐苑錦蘭閣,10738,
314,元朗,遠東發展元朗大廈,10740,
315,深水埗,石硤尾邨美映樓,10741,
316,深水埗,石硤尾邨美映樓,10742,
317,離島,東環 1期 5A座,10745,
318,九龍城,奧斯酒店,10746,
319,九龍城,映月臺 B座,10747,
320,九龍城,富薈馬頭圍酒店,10748,
321,南區,碧麗苑,10749,
322,大埔,三門仔新村,10750,
323,九龍城,黃埔花園 1銀竹苑 2座,10751,
324,九龍城,香港嘉里酒店,10752,
325,九龍城,香港嘉里酒店,10753,
326,南區,如心南灣海景酒店,10755,
327,大埔,廣褔邨廣智樓,10756,
328,沙田,禾輋邨富和樓,10757,
329,黃大仙,嘉喜大廈,10758,
330,油尖旺,上海街 286號,10759,
331,九龍城,富薈馬頭圍酒店,10760,
332,灣仔,港島英迪格酒店,10761,
333,元朗,遠東發展元朗大廈,10762,
334,大埔,三門仔新村,10763,
335,油尖旺,富多來新邨 1期富殿樓,10764,
336,荃灣,龍華樓,10765,
337,大埔,太和邨愛和樓,10766,
338,大埔,太和邨麗和樓,10767,
339,油尖旺,華源大廈 C座,10768,
340,元朗,朗屏商場,"8987, 9558",16/01/2021
341,九龍城,黃埔花園翠楊苑地下,"9742, 9743",16/01/2021
342,油尖旺,旺角中心,"8063, 8467, 8917, 9823",17/01/2021
343,九龍城,中九龍幹線 - 中段隧 道工程,"9152, 9221, 9222, 9223, 9224, 9227, 9230, 9263, 9407, 9702",17/01/2021
344,油尖旺,豉油街 23號 四寶食 堂,"9777, 9778",17/01/2021
345,元朗,怡豐花園 日本料理嘉 兵衛,"9813, 9817",17/01/2021
346,荃灣,南豐中心,"9572, 9842, 9843",18/01/2021
347,油尖旺,現時點 好彩海鮮酒家,"9860, 9914",18/01/2021
348,西貢,尚德商場,"10038, 10057",19/01/2021
349,九龍城,壹號名薈 美心 MX,"9685, 9977",19/01/2021
350,東區,香港東隅,"9698, 9948",19/01/2021
351,油尖旺,碧街 27號 勝利超級 魚丸,"9777, 9778, 9931",19/01/2021
352,油尖旺,森基商業大廈,"9837, 9935",19/01/2021
353,油尖旺,油麻地街市,"8870, 8881, 9118, 9321, 9323, 9731, 10040",20/01/2021
354,油尖旺,金華大廈地下,"9732, 9850",20/01/2021
355,中西區,Dotcom House,"10003, 10199",21/01/2021
356,油尖旺,官涌市政大廈,"9130, 9174, 10066",21/01/2021
357,油尖旺,寶輝閣地下,"10091, 10098",22/01/2021
358,元朗,天恩商場,"9385, 10217",22/01/2021
359,離島,富東商場,"9485, 10155",22/01/2021
360,東區,耀東商場,"9497, 10129",22/01/2021
361,荃灣,荃豐中心,"9550, 9600, 10484",22/01/2021
362,荃灣,慶興大樓地下,"10083, 10189",23/01/2021
363,東區,天悅筲箕灣廣場,"10157, 10276",23/01/2021
364,九龍城,聯成大廈地下 永明粥 店,"10170, 10192, 10193, 10194, 10219, 10295",23/01/2021
365,元朗,形點I,"9894, 10225",23/01/2021
366,深水埗,創匯國際中心,"9980, 10263",23/01/2021
367,元朗,天澤商場,"10225, 10226",24/01/2021
368,東區,東發大廈A座,"10230, 10236",24/01/2021
369,東區,樂嘉中心,"10233, 10367",24/01/2021
370,九龍城,香港浸信會醫院,"9138, 9542, 10329",25/01/2021
371,深水埗,西九龍中心,"9974, 10181, 10255",25/01/2021
372,油尖旺,海洋中心,"10329, 10374, 10377",26/01/2021
373,元朗,元朗廣場,"10347, 10405",27/01/2021
374,油尖旺,銀座 38 HYC Bar & Lounge,"10351, 10420",27/01/2021
375,九龍城,聖德肋撒醫院,"8282, 8897, 9040, 10430",27/01/2021
376,觀塘,宏天廣場,"10055, 10349, 10404",28/01/2021
377,東區,嘉雲樓地下,"10480, 10481",28/01/2021
378,九龍城,何文田廣場,"8813, 8870, 9029, 9049, 9050, 10379, 10482",28/01/2021
379,油尖旺,遠東大廈,"9624, 9947, 10365, 10375",28/01/2021
380,油尖旺,海灣軒海景酒店,"9646, 9785, 10541",28/01/2021
381,中西區,士美菲路市政大廈,"10105, 10490",29/01/2021
382,中西區,工銀大廈,"10402, 10522",29/01/2021
383,中西區,如意大樓,"10429, 10454, 10490",29/01/2021
384,油尖旺,重慶大廈,"9947, 10435",29/01/2021
385,觀塘,麗裕大廈地下,10430,30/01/2021
386,九龍城,紅磡廣場 富華燒臘飯 店,10441,30/01/2021
387,九龍城,黃埔天地,10446,30/01/2021
388,中西區,興瑋大廈,10451,30/01/2021
389,油尖旺,莊士倫敦廣場 肯德基,10453,30/01/2021
390,油尖旺,華美大廈 A座地下,10454,30/01/2021
391,灣仔,電氣道 155號地下,10480,30/01/2021
392,東區,大興樓地下 包點達人,10481,30/01/2021
393,中西區,綠意居地下,10490,30/01/2021
394,屯門,麗寶商場,10507,30/01/2021
395,九龍城,俊暉華庭,10515,30/01/2021
396,九龍城,半島豪庭 3座,10515,30/01/2021
397,九龍城,半島豪庭 5座,10515,30/01/2021
398,西貢,和明苑和暢閣,10515,30/01/2021
399,中西區,安皇商業大廈,10544,30/01/2021
400,中西區,均益大廈 3期,10544,30/01/2021
401,西貢,連理街 大快活,10544,30/01/2021
402,油尖旺,北京道一號 海港薈,10580,30/01/2021
403,油尖旺,凱途發展大廈 觀自在 素食,10584,30/01/2021
404,油尖旺,偉信商業大廈,10584,30/01/2021
405,荃灣,荃灣廣場 牛一,10609,30/01/2021
406,屯門,V City 峰壽司,10645,30/01/2021
407,東區,海景大廈B座,"10142, 10480",30/01/2021
408,九龍城,半島廣場,"10376, 10440",30/01/2021
409,九龍城,紅磡市政大廈,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196, 9218, 9476, 9520, 10351, 10443",30/01/2021
410,油尖旺,朗豪坊,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179, 10206,",30/01/2021
411,黃大仙,黃大仙中心北館,"7387, 7958, 8812, 9592, 10486",30/01/2021
412,東區,南方大廈,10480,31/01/2021
413,灣仔,英皇駿景酒店,10490,31/01/2021
414,離島,東薈城第 1期,10494,31/01/2021
415,九龍城,蕪湖街 64號地下,10515,31/01/2021
416,九龍城,德民大廈,10515,31/01/2021
417,油尖旺,聯合廣場 好彩海鮮酒 家,10522,31/01/2021
418,油尖旺,利時商業大廈,10522,31/01/2021
419,屯門,蝴蝶廣場地下 麥當勞,10541,31/01/2021
420,西貢,新都城中心 1期,10543,31/01/2021
421,屯門,恒福花園7座,10573,31/01/2021
422,大埔,大埔超級城 D區,10643,31/01/2021
423,屯門,屯門市廣場 1期 Outback Steakhouse,10644,31/01/2021
424,元朗,安基大廈,10645,31/01/2021
425,油尖旺,華懋王子大廈地下,"10274, 10522",31/01/2021
426,黃大仙,榮盛工業大廈,10506,01/02/2021
427,九龍城,聯成大廈地下,10515,01/02/2021
428,油尖旺,銀都商業大廈,10522,01/02/2021
429,屯門,䨇寓 美心 MX,10541,01/02/2021
430,西貢,厚德商場,10544,01/02/2021
431,荃灣,荃灣工業中心,10557,01/02/2021
432,屯門,置樂花園地下,10573,01/02/2021
433,荃灣,明華工業大廈,10583,01/02/2021
434,屯門,迦南幼稚園(景峰花 園),10609,01/02/2021
435,觀塘,安泰商場 名舫酒家,10618,01/02/2021
436,沙田,帝逸酒店,10619,01/02/2021
437,屯門,大興商場,10645,01/02/2021
438,元朗,安寧路 110-136號地 下,10646,01/02/2021
439,中西區,堅巷 2號,10652,01/02/2021
440,九龍城,炮仗街 93號 青葉海 鮮酒家,"10578, 10591",01/02/2021
441,中西區,嘉寶大廈,10526,02/02/2021
442,屯門,悅湖商塲地下,10541,02/02/2021
443,九龍城,保良局何壽南小學,10568,02/02/2021
444,西貢,茵怡花園 大快活,10568,02/02/2021
445,油尖旺,總統商業大廈,10583,02/02/2021
446,北區,聯和墟市政大廈,10600,02/02/2021
447,九龍城,德民街 31號,10601,02/02/2021
448,九龍城,昌盛金舖大樓,10603,02/02/2021
449,元朗,豐年樓 圓老爺雞煲小 廚,10617,02/02/2021
450,元朗,元通樓 老闆火鍋冰室,10617,02/02/2021
451,觀塘,順利商場 1期 茗港酒 家,10618,02/02/2021
452,深水埗,福華街 122號,10641,02/02/2021
453,元朗,文惠苑,"10580, 10617",02/02/2021
454,元朗,元朗政府合署,10542,03/02/2021
455,油尖旺,華海廣場,10584,03/02/2021
456,油尖旺,荔枝角道 27-35號地 下,10589,03/02/2021
457,元朗,+WOO 嘉湖 1期 一粥麵,10598,03/02/2021
458,沙田,永得利中心,10604,03/02/2021
459,東區,福昌樓地下,10608,03/02/2021
460,中西區,中環中心,10612,03/02/2021
461,東區,海暉大廈 菖莆亭,10617,03/02/2021
462,沙田,新翠邨新芳樓,10627,03/02/2021
463,元朗,翠韻華庭 2座,10646,03/02/2021
464,荃灣,荃灣街市街 6號地下,10649,03/02/2021
465,深水埗,石硤尾邨美映樓,10666,03/02/2021
466,灣仔,中環廣場,10674,03/02/2021
467,離島,香港國際機場 大家樂,10599,04/02/2021
468,離島,香港國際機場 1號客 運大樓,10599,04/02/2021
469,九龍城,首利大廈,10603,04/02/2021
470,東區,新威園地下,10614,04/02/2021
471,灣仔,張寶慶大廈,10615,04/02/2021
472,九龍城,侯王道 39-43號地下,10617,04/02/2021
473,大埔,大埔墟街市,10636,04/02/2021
474,元朗,豐年路 19號地下,10641,04/02/2021
475,元朗,元通樓 至尊雲吞麵雞 煲,10641,04/02/2021
476,荃灣,楊屋道市政大廈,10649,04/02/2021
477,中西區,喜訊大廈 寶湖海鮮酒 家,10656,04/02/2021
478,油尖旺,信和中心,10666,04/02/2021
479,大埔,大埔超級城 Outback Steakhouse,10703,04/02/2021
480,大埔,太和邨安和樓,"10545, 10643",04/02/2021
481,東區,筲箕灣官立中學,"10608, 10672",04/02/2021
482,觀塘,安泰商場,"9261, 9265, 10618",04/02/2021
483,大埔,翠屏花園 學利,10599,05/02/2021
484,元朗,豐興樓地下,10629,05/02/2021
485,大埔,太和邨愛和樓,10636,05/02/2021
486,屯門,澤豐花園,10644,05/02/2021
487,屯門,中華基督教會屯門堂 中心,10645,05/02/2021
488,中西區,萬年大廈 大快活,10656,05/02/2021
489,黃大仙,錦安樓地下,10666,05/02/2021
490,油尖旺,油麻地玉器小販市場,10681,05/02/2021
491,屯門,寶田商場,10719,05/02/2021
492,荃灣,遠東中心,10758,05/02/2021
493,離島,香港國際機場,"9736, 9928, 9996, 10099, 10250, 10627",05/02/2021
494,油尖旺,海港城,10636,06/02/2021
495,深水埗,龍安大廈地下,10656,06/02/2021
496,油尖旺,新世紀廣場,10666,06/02/2021
497,東區,寶文街 1號 1-2樓,10673,06/02/2021
498,東區,東輝大廈 麥當勞,10673,06/02/2021
499,東區,興華廣場,10674,06/02/2021
500,灣仔,裕景商業中心,10678,06/02/2021
501,灣仔,名珠城,10678,06/02/2021
502,北區,聯安街 39號 水上人 生滾粥,10681,06/02/2021
503,九龍城,海逸豪園 16座,10685,06/02/2021
504,灣仔,希慎廣場,10697,06/02/2021
505,大埔,太和廣場,10703,06/02/2021
506,油尖旺,油麻地救護站,10705,06/02/2021
507,觀塘,牛頭角警署,10719,06/02/2021
508,深水埗,豐華工業大廈,10729,06/02/2021
509,深水埗,恒發工業大廈 豐華飲 食中心有限公司,10729,06/02/2021
510,大埔,榕樹澳 70號 來記士 多,10747,06/02/2021
511,西貢,金寶閣 全記小店,10747,06/02/2021
512,黃大仙,樂富廣場,"10349, 10666",06/02/2021
513,觀塘,安泰邨服務設施大樓,"10702, 10708",06/02/2021
514,深水埗,北河街市政大廈,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038, 10322, 10656",06/02/2021
515,離島,香港國際機場第三跑 道地盤,"9928, 10126, 10321, 10348, 10382, 10386, 10389, 10390, 10392, 10418, 10425, 10450, 10452, 10494, 10574, 10660",06/02/2021
516,元朗,福星樓 嘩鬼拉麵和風 料理,10641,07/02/2021
517,油尖旺,百利達廣場 Black Coffee,10675,07/02/2021
518,離島,建新里,10677,07/02/2021
519,九龍城,黃埔新天地第 5及 6 期,10685,07/02/2021
520,元朗,交通廣場 牡丹金閣,10686,07/02/2021
521,東區,藍灣廣場,10694,07/02/2021
522,中西區,恒陞大樓,10698,07/02/2021
523,油尖旺,九龍佑寧堂,10700,07/02/2021
524,沙田,禾輋廣場 和平餐廳,10702,07/02/2021
525,沙田,源禾遊樂場 (花市),10702,07/02/2021
526,大埔,太和邨福和樓,10705,07/02/2021
527,油尖旺,K11 人文購物藝術館,10710,07/02/2021
528,荃灣,悅來酒店,10717,07/02/2021
529,大埔,宏福苑宏仁閣,10738,07/02/2021
530,葵青,盈翠半島會所,10751,07/02/2021
531,沙田,禾輋邨,10757,07/02/2021
532,黃大仙,嘉就工業大廈,"10675, 10678",07/02/2021
533,中西區,置地廣場,"9471, 9828, 10729",07/02/2021
534,觀塘,觀塘遊樂場 (花市),10704,08/02/2021
535,東區,新翠商場 亞參雞飯,10704,08/02/2021
536,荃灣,華祥樓地下,10705,08/02/2021
537,元朗,幸福樓 2期 大寶冰室,10711,08/02/2021
538,離島,香港迪士尼樂園酒店 翠樂庭餐廳,10715,08/02/2021
539,沙田,文禮閣,10717,08/02/2021
540,灣仔,金百利,10720,08/02/2021
541,灣仔,帝華閣,10720,08/02/2021
542,葵青,石籬商場,10725,08/02/2021
543,觀塘,電訊一代廣場 譚仔三 哥米線,10726,08/02/2021
544,觀塘,嘉發商場,10730,08/02/2021
545,油尖旺,荔枝角道 168號萬盛 閣,10732,08/02/2021
546,大埔,南盛街 25-29號地下,10736,08/02/2021
547,沙田,頌安商場,10738,08/02/2021
548,深水埗,福源廣場,10747,08/02/2021
549,九龍城,黃埔新邨樂富樓地下,10751,08/02/2021
550,油尖旺,新東海商業中心,10751,08/02/2021
551,黃大仙,荷里活廣場,10758,08/02/2021
552,葵青,華豐工業中心,"10678, 10710",08/02/2021
553,離島,迪士尼行政大樓,"10715, 10720",08/02/2021
554,葵青,新都會廣場,"7991, 8394, 8579, 9664, 10710",08/02/2021
555,東區,海安商業中心,10709,09/02/2021
556,荃灣,荃灣花園高層地下,10715,09/02/2021
557,油尖旺,旺角街坊會陳慶社會 服務中心,10729,09/02/2021
558,九龍城,愛民廣場 百份百餐廳,10738,09/02/2021
559,深水埗,南昌街 223-237號地 下,10742,09/02/2021
560,黃大仙,龍蟠苑商場,10758,09/02/2021
561,大埔,太和邨麗和樓,"10545, 10716",09/02/2021
562,大埔,昌運中心,"10619, 10756",09/02/2021
563,觀塘,日昇中心,10726,10/02/2021
564,沙田,新港城中心(4期) 一 粥麵,10738,10/02/2021
565,深水埗,仁寶大廈 水手快餐店,10747,10/02/2021
566,沙田,禾輋廣場,10757,10/02/2021
567,油尖旺,香港西九龍站,10759,10/02/2021
568,深水埗,石硤尾邨商場,"10677, 10742",10/02/2021
