,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
115,觀塘,麗港城 34座,5556,
116,中西區,花園台 2座,5557,
117,葵青,香港荃灣絲麗酒店,5558,
118,油尖旺,香港海景絲麗酒店,5559,
119,灣仔,置安大廈,5560,
120,沙田,翠華花園 A座,5561,
121,深水埗,曼克頓山 6座,5564,
122,離島,諾富特東薈城酒店,5565,
123,離島,富豪機場酒店,5566,
124,元朗,朗屏邨喜屏樓,5567,
125,元朗,七星崗村,5568,
126,中西區,花園台 2座,5569,
127,沙田,雅景臺 4座,5570,
128,沙田,世界花園月桂閣,5571,
129,葵青,華員邨華信閣,5572,
130,沙田,翠華花園 A座,5573,
131,沙田,銀湖· 天峰 1座,5574,
132,西貢,帝琴灣凱琴居,5575,
133,大埔,嘉豐花園 7座,5576,
134,深水埗,石硤尾街 17A-17D號,5577,
135,葵青,海欣花園 2座,5578,
136,觀塘,順天邨天瑤樓,5579,
137,離島,富豪機場酒店,5580,
138,葵青,盈翠半島 8座,5581,
139,中西區,碧雲樓,5582,
140,沙田,御龍山 7座,5583,
141,離島,富豪機場酒店,5584,
142,灣仔,蟠龍道 11號,5585,
143,南區,貝沙灣 1期,5586,
144,灣仔,紀雲峰,5587,
145,油尖旺,利民大廈,5588,
146,油尖旺,大南街 142-144號,5589,
147,荃灣,海韻花園第 2座,5590,
148,油尖旺,太子界限街 12A興隆大樓,5591,
149,元朗,高埔新村,5592,
150,元朗,美景居,5593,
151,東區,城市花園第 3座,5594,
152,中西區,敦皓,5595,
153,灣仔,百德大廈 C座,5596,
154,中西區,海景大廈,5597,
155,中西區,寶樺臺,5598,
156,元朗,新時代中城 M9座,5599,
157,元朗,七星崗村,5600,
158,元朗,洪福邨洪塱樓,5601,
159,深水埗,宇晴軒 6座,5602,
160,黃大仙,鑽嶺,5603,
161,黃大仙,鑽嶺,5604,
162,油尖旺,利發大樓,5605,
163,油尖旺,黑布街 97號,5606,
164,東區,君悅軒,5607,
165,油尖旺,新興大廈,5608,
166,油尖旺,通菜街 40號,5609,
167,西貢,南山村,5610,
168,西貢,北港村,5611,
169,九龍城,黃埔花園 10期 2座,5612,
170,北區,旭埔苑周湖閣,5613,
171,中西區,聯邦花園巴黎閣,5614,
172,深水埗,大坑西新邨民樂樓,5615,
173,油尖旺,上海街 459號,5616,
174,灣仔,紀雲峰,5617,
175,灣仔,豪園 C座,5618,
176,灣仔,勵德邨勵潔樓,5619,
177,大埔,泰亨祠堂村,5620,
178,油尖旺,浪澄灣 2座,5621,
179,油尖旺,嘉碧大廈,5622,
180,西貢,寶林邨寶泰樓,5624,
181,南區,香港仔逸港居 1座,5625,
182,觀塘,油翠苑泳美閣,5626,
183,中西區,適安大廈,5627,
184,西貢,富康花園 1座,5628,
185,中西區,殷榮閣,5629,
186,元朗,天頌苑頌海閣,5630,
187,油尖旺,遠東銀行旺角大廈,5631,
188,灣仔,怡園 C-D座,5632,
189,觀塘,德福花園 P座,5633,
190,灣仔,蔚雲閣,5634,
191,灣仔,勵德邨勵潔樓,5636,
192,黃大仙,現崇山 1座,5637,
193,九龍城,新德園,5638,
194,離島,塘福村,5639,
195,灣仔,松柏新邨 A座,5640,
196,南區,南濤閣 2座,5641,
197,沙田,瀝源邨福海樓,5642,
198,沙田,瑞峰花園 6座,5643,
199,沙田,耀安邨耀平樓,5644,
200,沙田,錦豐苑錦蕙閣,5645,
201,沙田,廣林苑馥林閣,5646,
202,沙田,翠擁華庭 3座,5647,
203,大埔,福安樓,5648,
204,大埔,福安樓,5649,
205,灣仔,鳳鳴大廈,5656,
206,油尖旺,寶安大廈,5657,
207,荃灣,豪景花園夏蕙閣,5658,
208,九龍城,律倫街 2號,5659,
209,油尖旺,利民大廈,5660,
210,油尖旺,帝柏海灣 2座,5661,
211,油尖旺,利民大廈,5662,
212,九龍城,晨樂大廈,5663,
213,東區,健威花園 A座,5664,
214,油尖旺,利民大廈,5665,
215,油尖旺,利民大廈,5666,
216,深水埗,大南街 119號,5667,
217,東區,太安樓,5668,
218,沙田,曉峰灣畔 4座,5669,
219,深水埗,昌華新樓,5670,
220,觀塘,順天邨天韻樓,5671,
221,大埔,太湖花園 6座,5672,
222,九龍城,永安臺,5673,
223,葵青,葵盛東邨盛樂樓,5674,
224,觀塘,翠屏南邨翠杭樓,5675,
225,葵青,青華苑華碧閣,5676,
226,南區,置富花園富安苑,5677,
227,油尖旺,帝柏海灣 1座,5678,
228,中西區,廣堅大廈,5679,
229,東區,杏花邨 47座,5680,
230,東區,丹拿花園 1座,5681,
231,東區,慧雅閣 C座,5682,
232,深水埗,石硤尾街 17A-17D號,5683,
233,西貢,銀臺路,5684,
234,南區,逸港居 1座,5685,
235,灣仔,灣仔帝盛酒店,5686,
236,中西區,Ovolo Central酒店,5687,
237,深水埗,明輝大廈,5688,
238,觀塘,麗晶花園,5689,
239,觀塘,康柏苑,5690,
240,中西區,隆基大樓,5691,
241,東區,寶馬山花園 2座,5692,
242,東區,寶馬山花園 2座,5694,
243,大埔,淺月灣一期,5695,
244,荃灣,海壩新村,5696,
245,深水埗,石硤尾邨 19座,5697,
246,荃灣,海壩新村,5698,
247,待定,待定,5699,
248,中西區,泰發大廈,5700,
249,灣仔,比華利山 E座,5701,
250,觀塘,麗港城 17座,5702,
251,西貢,和明苑和逸閣,5703,
252,沙田,美田邨美景樓,5704,
253,離島,香港天際萬豪酒店,5706,
254,離島,香港天際萬豪酒店,5707,
255,黃大仙,龍暉閣,5708,
256,離島,香港天際萬豪酒店,5710,
257,西貢,安寧花園 6座,5711,
258,油尖旺,最佳盛品酒店尖沙咀,5712,
259,灣仔,松柏新邨 D座,5713,
260,灣仔,柏樂苑,5714,
261,中西區,高樂花園 1座,5715,
262,中西區,花園台 2座,5716,
263,灣仔,香港大廈,5719,
264,南區,麗景園 4座,5720,
265,九龍城,鑽石樓,5721,
266,油尖旺,恆豐酒店,5722,
267,屯門,順風圍,5723,
268,中西區,花園台 2座,5724,
269,大埔,頌雅苑頌真閣,5725,
270,西貢,逸瓏園 3座,5726,
271,沙田,世界花園 6座,5727,
272,灣仔,樂景園,5728,
273,中西區,華冠大廈,5729,
274,沙田,玖瓏山天瓏閣 1座,5730,
275,西貢,澳貝村,5731,
276,灣仔,樂景園,5733,
277,深水埗,捷興大廈,5734,
278,離島,逸東邨享逸樓,5735,
279,大埔,坪朗村,5736,
280,觀塘,牛頭角上邨常榮樓,5737,
281,沙田,博康邨博安樓,5738,
282,大埔,美新大廈,5739,
283,荃灣,汀九別墅 D座,5740,
284,沙田,樹德樓,5741,
285,沙田,瀝源邨榮瑞樓,5742,
286,沙田,耀安邨耀榮樓,5743,
287,離島,逸東邨享逸樓,5744,
288,葵青,長青邨青梅樓,5745,
289,葵青,葵盛東邨盛樂樓,5746,
290,葵青,盈翠半島 10座,5747,
291,屯門,良景邨良萃樓,5748,
292,屯門,良景邨良萃樓,5749,
293,元朗,石埗村,5750,
294,油尖旺,廣東道 847-865號 永發大廈,5751,
295,屯門,友愛邨愛智樓,5752,
296,大埔,船灣陳屋村,5753,
297,西貢,藍塘傲 2座,5754,
298,西貢,銀臺路,5755,
299,大埔,坪朗花園,5756,
300,元朗,天頌苑頌流閣,5757,
301,油尖旺,偉晴軒,5758,
302,中西區,香港華美達海景酒店,5759,
303,油尖旺,偉晴軒,5761,
304,油尖旺,寶寧大廈,5762,
305,深水埗,大坑西新邨民安樓,5763,
306,油尖旺,染布房街 15號,5764,
307,北區,翠麗花園 3座,5765,
308,九龍城,美華工業中心 A座,5766,
309,深水埗,美孚新邨 3期百老匯街 64號,5767,
310,葵青,荔景邨風景樓,5768,
311,油尖旺,廣源大廈,5769,
312,深水埗,金必多大廈,5770,
313,葵青,葵涌邨逸葵樓,5771,
314,油尖旺,彌敦道 561號,5772,
315,沙田,新翠邨新學樓,5773,
316,沙田,新翠邨新傑樓,5774,
317,九龍城,樂民新村 G座,5775,
318,深水埗,蘇屋邨海棠樓,5776,
319,東區,東駿苑銀駿閣,5777,
320,南區,利東村東興樓,5778,
321,東區,明園西街 11號,5779,
322,大埔,太湖花園 10座,5780,
323,黃大仙,慈正邨正怡樓,5781,
324,油尖旺,寶寧大樓,5782,
325,南區,香葉道 1號,"5332, 5342",31/10/2020
326,灣仔,光大中心,"5375, 5384",06/11/2020
327,沙田,新城市廣場一期 三星 台菜食堂,"5375, 5382",06/11/2020
328,離島,東薈城,"5388, 5389",06/11/2020
329,九龍城,嘉福閣 德昌魚蛋粉,"5367, 5371",07/11/2020
330,沙田,聖公會主風小學,"5375, 5382",07/11/2020
331,荃灣,荃灣廣場 鴻星中菜,"5399, 5444",07/11/2020
332,荃灣,如心海景酒店 如粵滬中菜廳,"5399, 5444",09/11/2020
333,沙田,偉達中心,5399,10/11/2020
334,沙田,新貿中心 永興食堂,5399,10/11/2020
335,葵青,光輝大廈 雲貴軒米線 專門店,5427,10/11/2020
336,葵青,葵涌商場街市,5427,10/11/2020
337,大埔,大埔廣場,5432,10/11/2020
338,九龍城,協恩中學,5435,10/11/2020
339,九龍城,譚公道 34E號 品甜咖 啡店,5435,10/11/2020
340,深水埗,北河街街市及熟食中心,5436,10/11/2020
341,黃大仙,毓華街 64號,5439,10/11/2020
342,觀塘,創紀之城 1期渣打中心,5444,10/11/2020
343,灣仔,希慎廣場,5426,11/11/2020
344,觀塘,信和工商中心 信和食堂,5427,11/11/2020
345,觀塘,國際展貿中心,5427,11/11/2020
346,觀塘,國際展貿中心 台灣麵,5427,11/11/2020
347,油尖旺,奧柏 ̇御峯商場 彩翠 軒酒家,5433,11/11/2020
348,黃大仙,鳳德社區中心,5455,11/11/2020
349,大埔,大埔墟街市,5457,11/11/2020
350,中西區,One-Eight-One Hotel 壹八壹冰室,5470,11/11/2020
351,中西區,創業商場,5470,11/11/2020
352,深水埗,通利大廈,5721,11/11/2020
353,沙田,新田圍邨商場,5446,12/11/2020
354,油尖旺,始創中心 潮.悅,5456,12/11/2020
355,元朗,港鐵元朗站地下,5470,12/11/2020
356,屯門,山景邨商塲,5498,13/11/2020
357,離島,逸東商場 1期,5506,13/11/2020
358,油尖旺,新港中心 唐宮小聚,5509,13/11/2020
359,灣仔,時代廣場 芽莊越式料 理,5541,13/11/2020
360,屯門,山景邨社區康樂大樓,"5497, 5498",13/11/2020
361,元朗,采葉庭 11座,5470,14/11/2020
362,九龍城,北帝街 27A號,5479,14/11/2020
363,油尖旺,玫瑰大廈,5484,14/11/2020
364,屯門,大興商場大家樂,5498,14/11/2020
365,西貢,Popcorn Simplylife Bakery Café,5509,14/11/2020
366,屯門,大興商場,"5497, 5498",14/11/2020
367,元朗,形點 II,5470,15/11/2020
368,葵青,葵盛西邨商場 龍順軒 海鮮酒家,5474,15/11/2020
369,南區,香島道 19號,5487,15/11/2020
370,西貢,藍塘傲,5515,15/11/2020
371,九龍城,愛華大廈,5721,15/11/2020
372,沙田,HomeSquare 八月花,"5501, 5505",15/11/2020
373,深水埗,陸佰中心,5470,16/11/2020
374,灣仔,恩平中心,5484,16/11/2020
375,中西區,一號廣場,5487,16/11/2020
376,九龍城,何文田廣場,5499,16/11/2020
377,沙田,翠華花園 C座,5501,16/11/2020
378,黃大仙,泰景工業大廈,5507,16/11/2020
379,灣仔,怡和街 68號,5511,16/11/2020
380,油尖旺,始創中心 海港酒家,5512,16/11/2020
381,葵青,葵青劇院 翠園,5518,16/11/2020
382,元朗,大棠道 61-65號好景樓 地下,5568,16/11/2020
383,深水埗,盈暉薈 君好宴會廳,5579,16/11/2020
384,大埔,安祥路 2號,5661,16/11/2020
385,油尖旺,莊士倫敦廣場,"5439, 5472",16/11/2020
386,九龍城,黃埔天地螢幕圈第 8期 會所 1號博藝會,"5638, 5757",16/11/2020
387,離島,昇薈,5506,17/11/2020
388,觀塘,麗港城商場,5507,17/11/2020
389,油尖旺,香港 W酒店 星宴中餐 廳,5509,17/11/2020
390,觀塘,Contempo Place,5511,17/11/2020
391,觀塘,Two Harbour Square,5511,17/11/2020
392,灣仔,永光苑,5514,17/11/2020
393,荃灣,千色匯 I期 南記粉麵,5518,17/11/2020
394,葵青,城門谷游泳池,5518,17/11/2020
395,油尖旺,快富街 33號,5533,17/11/2020
396,大埔,大尾督村 69號 忠誠 茶座泰國菜,5534,17/11/2020
397,油尖旺,遠東大廈地下,5538,17/11/2020
398,元朗,形點I 北京樓,5542,17/11/2020
399,灣仔,禮頓山社區會堂,5572,17/11/2020
400,北區,北區大會堂,"5747, 5765",17/11/2020
401,觀塘,容鳳書紀念中心,5507,18/11/2020
402,西貢,將軍澳廣場,5509,18/11/2020
403,西貢,嘉悅 2座,5509,18/11/2020
404,灣仔,景隆街 14號 敏華冰廳,5516,18/11/2020
405,油尖旺,半島辦公室大樓,5517,18/11/2020
406,葵青,葵盛圍 32-40號,5518,18/11/2020
407,西貢,賽馬會滘西洲公眾高爾 夫球場,5534,18/11/2020
408,油尖旺,The One AFURI Ramen + Dumpling,5552,18/11/2020
409,油尖旺,The One 牛気,5552,18/11/2020
410,中西區,舊山頂道 10號,5569,18/11/2020
411,中西區,雲咸街 8號,5585,18/11/2020
412,灣仔,世貿中心 名家韓國餐 廳,5586,18/11/2020
413,南區,香港仔市政大廈,5625,18/11/2020
414,深水埗,中國船舶大廈 星月樓,5634,18/11/2020
415,深水埗,長沙灣廣場 盈暉海鮮 酒家,5634,18/11/2020
416,油尖旺,栢豪商業大廈,5661,18/11/2020
417,灣仔,山光道 25號,"5446, 5585",18/11/2020
418,中西區,德輔道西 9號,"5513, 5515, 5545, 5547, 5550, 5585, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733",18/11/2020
419,灣仔,W square,"5515, 5548, 5550, 5661",18/11/2020
420,灣仔,佳誠大廈,"5515, 5547, 5748",18/11/2020
421,灣仔,中望商業中心,"5516, 5587",18/11/2020
422,黃大仙,越秀廣場 新光宴會廳,"5532, 5547, 5561, 5568, 5574, 5592, 5634, 5672, 5674, 5688, 5771, 5739, 5747, 5781",18/11/2020
423,東區,香港東隅酒店,5503,19/11/2020
424,深水埗,百福工業大廈,5532,19/11/2020
425,葵青,根德工業大廈,5547,19/11/2020
426,沙田,馬鞍山中心 (商場),5574,19/11/2020
427,灣仔,駱克道 450號,5585,19/11/2020
428,中西區,上環街市及熟食中心,5597,19/11/2020
429,東區,星輝臺衛星閣 敏華冰 廳,5617,19/11/2020
430,東區,港島東中心,5617,19/11/2020
431,灣仔,灣仔街市,5619,19/11/2020
432,觀塘,牛頭角市政大廈,5633,19/11/2020
433,沙田,馬鞍山中心 傷心酸辣 粉,5644,19/11/2020
434,沙田,廣源社區會堂,5658,19/11/2020
435,東區,宏安道 18號 Chop Chop 食神叉燒,5661,19/11/2020
436,東區,美輪大廈,5661,19/11/2020
437,九龍城,土瓜灣街市,5663,19/11/2020
438,灣仔,香港賽馬會跑馬地會所,5690,19/11/2020
439,南區,海洋公園,5741,19/11/2020
440,油尖旺,國際商業信貨銀行大廈,5778,19/11/2020
441,大埔,大埔廣場 翠華茶餐廳,5780,19/11/2020
442,灣仔,三湘大廈,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5597, 5638, 5640, 5713, 5722, 5726, 5729",19/11/2020
443,灣仔,金利文廣場,"5514, 5515, 5520, 5544, 5545, 5548, 5557, 5719",19/11/2020
444,油尖旺,國際商業信貸銀行大廈 百樂會懷舊歌舞,"5518, 5532, 5609, 5641, 5669, 5682, 5683, 5688",19/11/2020
445,油尖旺,誠信大廈,"5578, 5680, 5681,5721",19/11/2020
446,沙田,恆安商場,5526,20/11/2020
447,深水埗,又一城,5534,20/11/2020
448,油尖旺,碧薈,5607,20/11/2020
449,南區,南景花園(商場),5619,20/11/2020
450,大埔,靈糧堂劉梅軒中學,5620,20/11/2020
451,東區,福利樓 寶湖餐廳,5627,20/11/2020
452,深水埗,香港科技專上書院 長沙灣分校,5629,20/11/2020
453,油尖旺,荷李活商業中心,5631,20/11/2020
454,深水埗,香港工業中心 C座,5634,20/11/2020
455,沙田,新港城 1期地下,5644,20/11/2020
456,觀塘,廣田商場 君悦海鮮酒 家,5690,20/11/2020
457,西貢,新都城中心二期,5718,20/11/2020
458,中西區,遠東發展大廈,5755,20/11/2020
459,沙田,新翠邨新傑樓地下 23 至 31號,5774,20/11/2020
460,灣仔,聯合出版大廈,"5567, 5627, 5632, 5679, 5708",20/11/2020
461,南區,利群商業大廈,"5625, 5641, 5723",20/11/2020
462,沙田,富豪花園商場 新光宴 會廳,"5642, 5674, 5742, 5751",20/11/2020
463,觀塘,啟業商場 喜雙逢酒家,"5669, 5688, 5689, 5703 5762, 5774",20/11/2020
464,沙田,沙田大會堂,"5747, 5753",20/11/2020
465,黃大仙,嘉時工廠大廈,5677,21/11/2020
466,東區,海關總部大樓,5685,21/11/2020
467,沙田,美林商場 海港燒鵝海 鮮酒家,5704,21/11/2020
468,屯門,新屯門商場 喜雙逢酒 家,5708,21/11/2020
469,灣仔,莊士企業大廈 星月居,5715,21/11/2020
470,屯門,新墟街市,5723,21/11/2020
471,離島,東輝路 1號,5735,21/11/2020
472,東區,雲華大廈,5774,21/11/2020
473,深水埗,青山道 481號,5777,21/11/2020
474,沙田,新城市廣場,5780,21/11/2020
475,油尖旺,金雞廣場,"5568, 5606, 5607, 5608, 5609, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725,5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5754,  5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782,",21/11/2020
476,沙田,仁安醫院,"5672, 5730",21/11/2020
477,中西區,中國銀行大廈中國會,"5728, 5733",21/11/2020
478,油尖旺,都會海逸酒店,5721,22/11/2020
479,灣仔,渣甸街 36號,5737,22/11/2020
480,沙田,恒安體育館,5743,23/11/2020
481,沙田,馬鞍山體育館,5743,23/11/2020
482,油尖旺,永發大廈,5751,23/11/2020
483,沙田,隆亨社區中心,5721,14/11/202
