,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
61,西貢,Monterey 5座,6384,
62,西貢,富寧花園 2座,6385,
63,深水埗,海麗邨海禧樓,6386,
64,荃灣,德華街 18號德範樓,6387,
65,南區,海怡半島怡雅閣,6388,
66,離島,貝澳新圍村,6389,
67,油尖旺,華美達華麗酒店,6390,
68,油尖旺,最佳盛品酒店尖沙咀,6391,
69,南區,香港仔中心海龍閣,6392,
70,觀塘,鯉魚門邨鯉生樓,6393,
71,觀塘,秀茂坪南邨秀好樓,6394,
72,荃灣,荃景花園 8座,6395,
73,荃灣,福來邨永康樓,6396,
74,屯門,康麗花園 1座,6397,
75,灣仔,歌頓大廈,6398,
76,觀塘,麗港城 23座,6398,
77,油尖旺,君滙港 2座,6399,
78,九龍城,又一居 26座,6401,
79,葵青,浩景臺 3座,6402,
80,東區,東華三院方樹泉日間活動中心暨宿舍,6403,
81,東區,東華三院方樹泉日間活動中心暨宿舍,6404,
82,東區,東華三院方樹泉日間活動中心暨宿舍,6405,
83,東區,東華三院方樹泉日間活動中心暨宿舍,6406,
84,東區,東華三院方樹泉日間活動中心暨宿舍,6407,
85,東區,東華三院方樹泉日間活動中心暨宿舍,6408,
86,東區,東華三院方樹泉日間活動中心暨宿舍,6409,
87,觀塘,油麗邨碧麗樓,6410,
88,元朗,寶翠山莊,6411,
89,九龍城,環海.東岸 1A座,6412,
90,荃灣,麗城花園 2期 5座,6413,
91,元朗,天瑞邨瑞輝樓,6414,
92,中西區,錦華大廈,6415,
93,深水埗,福榮街 38號,6416,
94,離島,愉景灣 4期蘅峰倚濤軒 32座,6417,
95,油尖旺,帝柏海灣 5座,6418,
96,沙田,秦石邨石暉樓,6419,
97,東區,鯉景灣逸華閣,6420,
98,沙田,名城 1期 3座,6421,
99,東區,東華三院方樹泉日間活動中心暨宿舍,6422,
100,東區,東華三院方樹泉日間活動中心暨宿舍,6423,
101,東區,東華三院方樹泉日間活動中心暨宿舍,6424,
102,東區,東華三院方樹泉日間活動中心暨宿舍,6425,
103,東區,東華三院方樹泉日間活動中心暨宿舍,6426,
104,元朗,美湖居 6期 1座,6427,
105,中西區,兆祥大廈,6428,
106,東區,東華三院方樹泉日間活動中心暨宿舍,6429,
107,屯門,良景邨良俊樓,6430,
108,東區,東華三院方樹泉日間活動中心暨宿舍,6431,
109,觀塘,德田邨德樂樓,6432,
110,東區,興華(一)邨興翠樓,6433,
111,東區,東華三院方樹泉日間活動中心暨宿舍,6434,
112,東區,東華三院方樹泉日間活動中心暨宿舍,6435,
113,東區,東華三院方樹泉日間活動中心暨宿舍,6436,
114,東區,東華三院方樹泉日間活動中心暨宿舍,6437,
115,東區,東華三院方樹泉日間活動中心暨宿舍,6438,
116,東區,東華三院方樹泉日間活動中心暨宿舍,6439,
117,離島,香港天際萬豪酒店,6440,
118,觀塘,高俊苑俊滿閣,6444,
119,九龍城,金巴倫道,6447,
120,深水埗,福榮街 38號,6448,
121,北區,雍盛苑雍華閣,6449,
122,葵青,荔景邨風景樓,6450,
123,元朗,朗屏邨鵲屏樓,6451,
124,油尖旺,凱旋門摩天閣,6452,
125,觀塘,嘉樂街順景大樓,6453,
126,深水埗,石硤尾街 27-29號,6454,
127,葵青,長宏邨宏心樓,6455,
128,葵青,石籬(二)邨石怡樓,6456,
129,大埔,龍成堡,6457,
130,大埔,龍成堡,6458,
131,東區,維景臺,6459,
132,北區,馬屎埔,6460,
133,元朗,天富苑能富閣,6461,
134,元朗,天恩邨恩穗樓,6462,
135,東區,東華三院方樹泉日間活動中心暨宿舍,6463,
136,東區,東華三院方樹泉日間活動中心暨宿舍,6464,
137,東區,東華三院方樹泉日間活動中心暨宿舍,6465,
138,黃大仙,龍蟠苑龍珊閣,6466,
139,灣仔,京城大廈,6467,
140,東區,東華三院方樹泉日間活動中心暨宿舍,6468,
141,東區,東華三院方樹泉日間活動中心暨宿舍,6469,
142,東區,東華三院方樹泉日間活動中心暨宿舍,6470,
143,東區,東華三院方樹泉日間活動中心暨宿舍,6471,
144,東區,東華三院方樹泉日間活動中心暨宿舍,6472,
145,東區,東華三院方樹泉日間活動中心暨宿舍,6473,
146,東區,東華三院方樹泉日間活動中心暨宿舍,6474,
147,東區,東華三院方樹泉日間活動中心暨宿舍,6475,
148,東區,東華三院方樹泉日間活動中心暨宿舍,6476,
149,東區,東華三院方樹泉日間活動中心暨宿舍,6477,
150,東區,東華三院方樹泉日間活動中心暨宿舍,6478,
151,沙田,美林邨美楓樓,6479,
152,沙田,海典灣 5座,6480,
153,黃大仙,慈愛苑愛聰閣,6481,
154,觀塘,德田邨德瑞樓,6482,
155,元朗,美湖居 6期 4座,6483,
156,九龍城,木廠街 1號,6484,
157,葵青,石蔭邨智石樓,6485,
158,北區,清河邨清潤樓,6486,
159,南區,華貴邨華愛樓,6487,
160,油尖旺,九龍水果批發市場 (油麻地果欄),6488,
161,黃大仙,橫頭磡邨宏亮樓,6489,
162,東區,漢宮大廈,6490,
163,九龍城,真善美村至真樓,6491,
164,離島,愉景灣海堤居 16座,6492,
165,中西區,麗豪閣 A座,6493,
166,東區,富欣閣,6494,
167,觀塘,平田邨平真樓,6495,
168,東區,東華三院方樹泉日間活動中心暨宿舍,6496,
169,東區,東華三院方樹泉日間活動中心暨宿舍,6497,
170,東區,東華三院方樹泉日間活動中心暨宿舍,6498,
171,東區,東華三院方樹泉日間活動中心暨宿舍,6499,
172,東區,東華三院方樹泉日間活動中心暨宿舍,6500,
173,油尖旺,東方泛達酒店,6501,
174,油尖旺,渡船街 6號,6502,
175,葵青,大窩口邨富泰樓,6503,
176,九龍城,港景苑,6504,
177,西貢,鹿尾村,6505,
178,沙田,黃竹洋村,6506,
179,屯門,三聖邨豐漁樓,6507,
180,九龍城,律倫街,6508,
181,葵青,葵涌邨碧葵樓,6509,
182,東區,公利大廈,6510,
183,葵青,祖堯邨啟敬樓,6511,
184,九龍城,黃埔花園銀竹苑 7座,6512,
185,沙田,福安花園 1座,6513,
186,沙田,河畔花園 C座,6515,
187,北區,華明邨富明樓,6516,
188,沙田,美林邨美楊樓,6517,
189,屯門,友愛邨愛明樓低座,6518,
190,屯門,友愛邨愛明樓低座,6519,
191,深水埗,順景華庭,6520,
192,黃大仙,黃大仙下邨龍逸樓,6521,
193,北區,華明邨富明樓,6522,
194,北區,軍地虎地排,6523,
195,黃大仙,百樂大樓,6524,
196,灣仔,華麗銅鑼灣酒店,6525,
197,深水埗,深水埗大廈,6526,
198,黃大仙,康強苑,6527,
199,東區,東華三院方樹泉社會服務大樓,6528,
200,九龍城,巴富花園豪富閣,6529,
201,灣仔,海都大廈,6533,
202,油尖旺,Skypark,6539,
203,油尖旺,Skypark,6540,
204,沙田,耀安邨耀欣樓,6541,
205,深水埗,深水埗大廈,6542,
206,黃大仙,康強苑,6543,
207,油尖旺,利民大廈,6544,
208,沙田,耀安邨耀欣樓,6545,
209,沙田,錦龍苑龍耀閣,6546,
210,西貢,城中駅 6座,6547,
211,沙田,錦龍苑龍耀閣,6548,
212,黃大仙,竹園北邨蕙園樓 10座,6549,
213,中西區,新中環大廈,6550,
214,九龍城,何文田邨逸文樓,6551,
215,沙田,秦石邨石玉樓,6552,
216,油尖旺,花園街 167號,6553,
217,觀塘,秀茂坪南邨秀好樓,6554,
218,黃大仙,東頭(二)邨貴東樓,6555,
219,油尖旺,寶興大樓,6556,
220,荃灣,海濱花園海昇閣,6557,
221,東區,東華三院方樹泉社會服務大樓,6558,
222,油尖旺,Skypark,6559,
223,觀塘,彩頤居 A座,6560,
224,西貢,南山村,6562,
225,中西區,兆祥大廈,6563,
226,九龍城,九龍城道 184號,6564,
227,黃大仙,嘉強苑 B座嘉盈閣,6565,
228,南區,石排灣邨碧銀樓,6566,
229,九龍城,皓畋 7座,6567,
230,黃大仙,東頭(二)邨貴東樓,6568,
231,黃大仙,彩雲邨游龍樓,6569,
232,觀塘,麗港城 15座,6570,
233,觀塘,彩盈邨盈順樓,6571,
234,觀塘,高怡邨高志樓,6572,
235,沙田,錦豐苑錦蕙閣,6573,
236,黃大仙,鳳德邨雪鳳樓,6574,
237,沙田,沙田圍新村,6575,
238,東區,小西灣邨瑞泰樓,6576,
239,中西區,聯興新樓,6577,
240,大埔,聚豪天下,6578,
241,離島,東堤灣畔 7座,6579,
242,沙田,銀禧花園銀禧閣,6580,
243,油尖旺,Skypark,6581,
244,元朗,鳳降村,6582,
245,元朗,嘉湖山莊景湖居 4座,6583,
246,葵青,大窩口邨富雅樓,6584,
247,南區,海怡半島豐景閣 29座,6585,
248,屯門,友愛邨愛明樓低座,6586,
249,西貢,都會駅 3座,6587,
250,沙田,錦豐苑錦蕙閣,6588,
251,中西區,盈基花園 3座桃李閣,6589,
252,九龍城,黃埔花園 3期翠楊苑 4座,6590,
253,離島,映灣園 3期悅濤軒 11座,6591,
254,離島,香港天際萬豪酒店,6592,
255,灣仔,建基大廈,6597,
256,西貢,寶林邨寶仁樓,6598,
257,深水埗,又一村樂景樓,6599,
258,油尖旺,爵士花園 2座,6600,
259,黃大仙,彩虹邨金漢樓,6601,
260,中西區,富林苑 C座,6602,
261,油尖旺,帝柏海灣 5座,6603,
262,葵青,青逸軒 1座,6604,
263,九龍城,紅磡邨紅暉樓,6605,
264,油尖旺,廣東道 1088號,6607,
265,西貢,康盛花園 4座,6608,
266,葵青,葵盛西邨 8座,6609,
267,南區,華富邨華信樓,6610,
268,深水埗,福榮街 36號,6611,
269,沙田,錦龍苑龍耀閣,6613,
270,屯門,錦興大廈,6614,
271,沙田,利安邨利興樓,6616,
272,油尖旺,旺角維景酒店,6616,
273,九龍城,鴻運街 18號,6617,
274,九龍城,黃埔花園 9期百合苑 2座,6618,
275,觀塘,麗港城 17座,6619,
276,大埔,龍成堡,6620,
277,沙田,耀安邨耀欣樓,6621,
278,灣仔,杜智臺 B座,6623,
279,油尖旺,駿發花園 5座,6624,
280,沙田,銀禧花園 8座,6625,
281,深水埗,美孚新邨 2期,6626,
282,觀塘,寶達邨達怡樓,6627,
283,深水埗,元州街 37號,6628,
284,元朗,橫洲楊屋村,6629,
285,黃大仙,竹園北邨蕙園樓,6630,
286,九龍城,木廠街 1號,6631,
287,九龍城,木廠街 1號,6632,
288,東區,嘉亨灣 6座,6633,
289,中西區,均益大廈 3期 A座,6634,
290,沙田,聽濤雅苑 5座,6635,
291,深水埗,又一村樂景樓,6636,
292,西貢,彩明苑彩貴閣,6637,
293,觀塘,秀茂坪邨秀慧樓,6638,
294,油尖旺,建煌華廈,6639,
295,西貢,厚德邨德富樓,6640,
296,離島,逸泰居,6641,
297,大埔,美盛大廈,6644,
298,元朗,好景洋樓,6645,
299,油尖旺,威華大廈,6647,
300,沙田,嵐岸 3座,6648,
301,觀塘,德田邨德義樓,6649,
302,北區,太平邨平熙樓,6650,
303,九龍城,德朗邨德琦樓,6651,
304,深水埗,寶興大廈,6652,
305,灣仔,帝華閣,6653,
306,東區,南天大廈,6654,
307,離島,逸東邨漁逸樓,6655,
308,大埔,怡雅苑怡亮閣,6656,
309,北區,雍盛苑雍薈閣,6657,
310,元朗,幸福花園,6658,
311,東區,興東邨興祖樓,6659,
312,葵青,香港荃灣帝盛酒店,6660,
313,油尖旺,香港旺角帝盛酒店,6661,
314,九龍城,富豪東方酒店,6662,
315,葵青,香港荃灣絲麗酒店,6662,
316,觀塘,康柏苑祥柏閣,6663,
317,深水埗,元州邨元泰樓,6664,
318,西貢,日出康城 2B期-領峯,6665,
319,油尖旺,富榮花園 6座,6666,
320,深水埗,匯璽 2A期 2B座,6667,
321,深水埗,海麗邨海明樓,6668,
322,深水埗,海麗邨海明樓,6669,
323,九龍城,雅士花園 3座,6670,
324,觀塘,秀茂坪邨秀賢樓,6671,
325,葵青,葵涌邨秋葵樓,6672,
326,屯門,安定邨定康樓,6673,
327,元朗,尚悅 3座,6674,
328,沙田,新港城 4期 F座,6675,
329,觀塘,麗晶花園 6座,6676,
330,黃大仙,康景樓,6677,
331,中西區,寶華軒,6678,
332,灣仔,軒尼詩道 173號,6679,
333,灣仔,軒尼詩道 173號,6680,
334,深水埗,宇宙大廈,6681,
335,東區,康怡花園 D座,6682,
336,葵青,葵盛西邨 8座,6683,
337,東區,富怡花園 1座,6684,
338,葵青,葵盛西邨 8座,6685,
339,南區,海怡半島怡豐閣,6687,
340,大埔,龍成堡,6689,
341,大埔,廣福邨廣智樓,6690,
342,油尖旺,東華三院何玉清翠柳頤庭,6691,
343,東區,東盛苑,6692,
344,元朗,嘉湖山莊美湖居 1座,6693,
345,東區,城市花園 2座,6694,
346,沙田,雅景臺 4座,6695,
347,中西區,荔安大廈,6697,
348,東區,峻峰花園 B座,6698,
349,黃大仙,彩虹邨綠晶樓,6701,
350,西貢,明德邨明覺樓,6704,
351,屯門,蝴蝶邨蝶意樓,6705,
352,黃大仙,彩雲邨啟輝樓,6706,
353,離島,香港天際萬豪酒店,6708,
354,東區,富怡花園 4座,6711,
355,東區,環翠邨蕙翠樓,6715,
356,灣仔,建基大廈,6717,
357,油尖旺,君滙港 2座,6718,
358,中西區,富林苑 C座,6719,
359,東區,景翠苑,6720,
360,黃大仙,康景樓,6721,
361,元朗,柏慧豪廷 2期 8座,6722,
362,深水埗,美孚新邨 2期 7座,6723,
363,油尖旺,東華三院何玉清翠柳頤庭,6724,
364,九龍城,黃埔花園翠楊苑 4座,6725,
365,深水埗,海麗邨海和樓,6726,
366,九龍城,巴富花園豪富閣,6727,
367,沙田,富嘉花園 3座,6728,
368,沙田,錦豐苑錦蕙閣,6729,
369,九龍城,靠背壟道 155號,6730,
370,深水埗,華生樓,6731,
371,黃大仙,彩虹邨金碧樓,6732,
372,觀塘,高俊苑俊茂閣,6734,
373,觀塘,藍田邨藍蔚樓,6735,
374,觀塘,麗港城 15座,6736,
375,觀塘,寶達邨達怡樓,6737,
376,觀塘,麗港城 15座,6738,
377,大埔,新翠山莊 34座,6739,
378,觀塘,寶達邨達翠樓,6740,
379,深水埗,恆成大樓,6741,
380,中西區,華麗都會酒店,6742,
381,沙田,耀安邨耀平樓,6743,
382,黃大仙,東頭(二)邨貴東樓,6744,
383,油尖旺,東華三院何玉清翠柳頤庭,6745,
384,九龍城,九龍城道 184號,6746,
385,九龍城,黃埔花園翠楊苑 4座,6747,
386,元朗,天晴邨晴喜樓,6748,
387,黃大仙,康景樓,6749,
388,沙田,新港城 4期 F座,6750,
389,北區,太平邨平熙樓,6751,
390,九龍城,九龍城道 184號,6752,
391,沙田,新港城 4期 F座,6753,
392,深水埗,深水埗大廈,6754,
393,黃大仙,崇齡大廈,6755,
394,黃大仙,崇齡大廈,6756,
395,油尖旺,嘉華大廈,6757,
396,荃灣,珀麗灣 12座,6758,
397,觀塘,安達邨俊達樓,6759,
398,黃大仙,龍蟠苑龍珊閣,6760,
399,油尖旺,瑞香園大廈,6761,
400,觀塘,仁安大廈,6762,
401,東區,東熹苑耀熹閣,6763,
402,南區,南濤閣 3座,6764,
403,九龍城,愛民邨保民樓,6765,
404,觀塘,秀茂坪邨秀賢樓,6766,
405,九龍城,美東邨美德樓,6767,
406,九龍城,愛民邨保民樓,6768,
407,九龍城,義達工業大廈,6769,
408,荃灣,新麗苑第一座,6770,
409,深水埗,寶興大廈,6772,
410,南區,南濤閣 2座,6773,
411,荃灣,德範大樓,6775,
412,荃灣,德範大樓,6776,
413,離島,貝澳新圍村,6777,
414,荃灣,海濱花園海妍閣,6778,
415,荃灣,海濱花園海妍閣,6779,
416,中西區,寶德大廈,6780,
417,灣仔,蔚豪苑 A座,6781,
418,南區,陽明山莊 10座,6782,
419,觀塘,淘大花園 M座,6783,
420,南區,雙喜大廈,6784,
421,油尖旺,幸運大廈,6785,
422,西貢,都會駅城中駅 9座,6786,
423,葵青,長青邨青楊樓,6787,
424,屯門,欣田邨綠田樓,6788,
425,屯門,欣田邨綠田樓,6789,
426,東區,宏德居德壽樓,6790,
427,南區,海怡半島柏景閣,6791,
428,南區,貝沙灣 2期 南岸 6座,6792,
429,葵青,葵盛西邨 8座,6793,
430,黃大仙,慈樂邨樂天樓,6794,
431,油尖旺,港灣豪庭 2座,6795,
432,大埔,富善邨善美樓,6796,
433,觀塘,定業街 20號,6797,
434,中西區,地利根德閣 2座,6799,
435,荃灣,高惠樓,6801,
436,深水埗,海麗邨海禧樓,6811,
437,荃灣,梨木樹邨榮樹樓,6812,
438,灣仔,伊利莎伯大廈 C座,6816,
439,葵青,葵芳邨葵愛樓,6817,
440,葵青,葵聯邨聯悅樓,6818,
441,葵青,葵聯邨聯逸樓,6819,
442,觀塘,麗港城 6座,6820,
443,觀塘,麗港城 34座,6821,
444,沙田,銀禧花園 2座,6822,
445,東區,康山花園 10座,6823,
446,九龍城,何文田邨綺文樓,6824,
447,東區,興民邨民澤樓,6825,
448,大埔,富亨邨亨盛樓,6826,
449,沙田,廣源邨廣柏樓,6827,
450,北區,雍盛苑雍薈閣,6828,
451,沙田,銀禧花園第 8座,6829,
452,大埔,大埔廣場宜輝閣,6830,
453,葵青,葵盛西邨 8座,6832,
454,葵青,葵盛西邨 8座,6833,
455,葵青,葵盛西邨 8座,6834,
456,葵青,葵聯邨聯逸樓,6835,
457,灣仔,杜智臺 A座,6836,
458,元朗,朗晴居 5座,6837,
459,九龍城,皇帝大廈,6838,
460,九龍城,鴻英大廈,6840,
461,黃大仙,東頭(二)邨貴東樓,6842,
462,元朗,朗晴居 5座,6843,
463,南區,漁光邨海港樓,6844,
464,沙田,雅景臺 4座,6845,
465,葵青,華員邨華智閣,6847,
466,沙田,廣源邨廣榕樓,6848,
467,黃大仙,百樂大樓,6849,
468,元朗,鳳降村,6852,
469,元朗,寶翠山莊,6853,
470,西貢,維景灣畔 12座,6854,
471,觀塘,淘大花園 M座,6855,
472,葵青,華員邨華智閣,6856,
473,深水埗,福榮街 36號,6857,
474,離島,東堤灣畔 9座,6858,
475,葵青,葵涌邨芊葵樓,6859,
476,葵青,葵涌邨芊葵樓,6860,
477,元朗,朗屏邨繡屏樓,6861,
478,油尖旺,重慶大廈 A座,6862,
479,東區,維港頌 3座,6863,
480,東區,柴灣已婚警察宿舍第二座,6864,
481,油尖旺,怡興閣,6865,
482,黃大仙,新光中心 1座,6866,
483,深水埗,元州街 37號,6867,
484,葵青,葵涌邨曉葵樓,6868,
485,葵青,葵盛西邨 8座,6869,
486,西貢,富康花園 7座,6870,
487,油尖旺,大角咀大廈,6871,
488,大埔,新峰花園 8座,6872,
489,黃大仙,黃大仙下邨(二區)龍吉樓,6873,
490,觀塘,康麗園 C座,6874,
491,大埔,廣福邨廣智樓,6875,
492,大埔,富亨邨亨泰樓,6876,
493,大埔,廣福邨廣智樓,6877,
494,西貢,浩明苑,6878,
495,深水埗,澤安邨麗澤樓,6879,
496,南區,貝沙灣 2期南岸 6座,6880,
497,南區,貝沙灣 2期南岸 6座,6881,
498,觀塘,彩福邨彩樂樓,6882,
499,葵青,青雅苑,6883,
500,油尖旺,美麗都大廈,6884,
501,深水埗,元州街 66號,6885,
502,中西區,第一街 45號,6886,
503,沙田,秦石邨石玉樓,6887,
504,沙田,雲疊花園 2座,6888,
505,葵青,葵盛西邨 8座,6889,
506,油尖旺,亞皆老街 40-46號,6890,
507,離島,諾富特東薈城酒店,6891,
508,沙田,翠景花園 2座,6892,
509,九龍城,紅磡灣中心鴻康閣,6893,
510,東區,錦屏樓 D座,6895,
511,觀塘,定業街 20號,6896,
512,觀塘,定業街 20號,6897,
513,觀塘,高翔苑高瑞閣,6898,
514,元朗,屏欣苑屏彥閣,6904,
515,葵青,葵盛西邨 1座,6905,
516,東區,愛東邨愛平樓,6906,
517,荃灣,三棟屋村,6907,
518,觀塘,聯安大樓前座,6908,
519,沙田,新港城 2期 C座,6909,
520,南區,鴨脷洲邨利福樓高座,6910,
521,元朗,朗城滙 1座,6911,
522,沙田,文禮閣 3座,6912,
523,沙田,乙明邨明恩樓,6913,
524,觀塘,聯安大樓前座,6914,
525,觀塘,彩德邨彩誠樓,6915,
526,深水埗,李鄭屋邨禮讓樓,6916,
527,油尖旺,砵蘭街幸運大廈,6917,
528,荃灣,三棟屋村,6918,
529,油尖旺,憙酒店,6919,
530,觀塘,安泰邨智泰樓,6920,
531,灣仔,渣甸豪庭,6921,
532,沙田,綠怡雅苑 2座,6922,
533,油尖旺,東華三院何玉清翠柳頤庭,6923,
534,東區,華美達盛景酒店,6924,
535,觀塘,麗港城 13座,6925,
536,黃大仙,新光中心,6926,
537,黃大仙,永定道消防已婚宿舍 1座,6927,
538,沙田,廣源邨廣棉樓,6928,
539,觀塘,牛頭角上邨常榮樓,6929,
540,北區,太平邨平易樓,6930,
541,元朗,屏山殷榮閣,6931,
542,屯門,康麗花園 1座,6932,
543,離島,香港天際萬豪酒店,6933,
544,沙田,廣源邨廣榕樓,6934,
545,沙田,水泉澳邨明泉樓,6935,
546,南區,富林苑 CD座,6936,
547,西貢,尚德邨尚真樓,6937,
548,觀塘,翠屏(北)邨翠愉樓,6939,
549,觀塘,翠屏(北)邨翠愉樓,6940,
550,油尖旺,君滙港 2座,6941,
551,荃灣,柏麗灣 2座,6944,
552,黃大仙,富山邨富仁樓,6945,
553,葵青,祖堯邨啟謙樓,6946,
554,觀塘,翠屏(南)邨翠樂樓,6947,
555,荃灣,荃景花園 8座,6948,
556,大埔,廣福邨廣惠樓,6949,
557,九龍城,富豪東方酒店,6950,
558,元朗,天頌苑頌水閣,6951,
559,東區,寶新閣,6952,
560,東區,寶新閣,6953,
561,深水埗,澤安邨麗澤樓,6954,
562,九龍城,凱旋工商中心二期,6954,
563,觀塘,秀茂坪邨秀逸樓,6955,
564,九龍城,龍邦大樓,6956,
565,深水埗,匯璽 3期 3B座,6957,
566,油尖旺,必發臺,6958,
567,九龍城,德朗邨德琦樓,6959,
568,沙田,瀝源邨榮瑞樓,6960,
569,屯門,新屯門中心 10座,6961,
570,沙田,御龍山 1座,6962,
571,東區,東華三院方樹泉日間活動中心暨宿舍,6963,
572,中西區,第一街 45號,6964,
573,深水埗,長興大廈,6965,
574,東區,興民邨民澤樓,6966,
575,沙田,耀安邨耀平樓,6967,
576,葵青,葵盛西邨 8座,6968,
577,九龍城,九龍塘福園,6969,
578,觀塘,美德工業大廈,6970,
579,黃大仙,宏景花園 2座,6971,
580,油尖旺,駿發花園 5座,6972,
581,黃大仙,竹園北邨蕙園樓,6973,
582,屯門,安定邨定康樓,6974,
583,黃大仙,銀鳳街 52-56號,6975,
584,觀塘,恆安街 19-23號,6976,
585,觀塘,和樂邨泰安樓,6977,
586,沙田,河畔花園 D座,6979,
587,北區,華明邨富明樓,6980,
588,觀塘,藍田邨藍泰樓,6988,
589,屯門,友愛邨愛德樓 3座,6989,
590,南區,置富花園富安苑,6990,
591,南區,貝沙灣 2期南岸 6座,6991,
592,九龍城,德朗邨德琦樓,6992,
593,沙田,錦鞍苑寶鞍閣,6993,
594,觀塘,秀茂坪邨秀華樓,6994,
595,黃大仙,樂富邨樂東樓,6995,
596,黃大仙,新蒲崗廣場 1座,6996,
597,深水埗,美孚新邨百老匯街 25號,6997,
598,油尖旺,花園街 198號,6998,
599,屯門,大興邨興耀樓,6999,
600,黃大仙,牛池灣西村,7000,
601,沙田,金獅花園 1期金康閣,7001,
602,觀塘,寶達邨達顯樓,7002,
603,東區,寶峰園 A座,7004,
604,葵青,葵涌邨逸葵樓,7006,
605,九龍城,何文田邨采文樓,7007,
606,中西區,大安臺安樂大樓,7008,
607,離島,逸東二邨滿逸樓,7009,
608,屯門,兆禧苑雅禧閣,7010,
609,葵青,下葵涌村,7011,
610,葵青,葵盛西邨 8座,7012,
611,北區,粉嶺名都,7013,
612,元朗,白沙村,7014,
613,大埔,大尾督村,7022,
614,深水埗,汝州街 234號,7023,
615,油尖旺,安康大廈,7024,
616,離島,諾富特東薈城酒店,7025,
617,中西區,南雄大廈,7026,
618,黃大仙,永定道消防已婚宿舍 1座,7028,
619,沙田,翠景花園 2座,7029,
620,灣仔,新禧大樓,7030,
621,西貢,景林邨景榕樓,7032,
622,屯門,松苑 B座,7033,
623,葵青,葵涌邨芊葵樓,7034,
624,葵青,大窩口邨富華樓,7035,
625,中西區,榮華閣 1座,7036,
626,觀塘,麗港城 13座,7037,
627,沙田,文禮閣 3座,7038,
628,西貢,寶盈花園 5座,7039,
629,西貢,富康花園 5座,7040,
630,黃大仙,慈安苑安康閣,7041,
631,觀塘,康逸苑康年閣,7042,
632,東區,富怡花園 4座,7043,
633,離島,逸泰居,7044,
634,九龍城,愛民邨保民樓,7045,
635,九龍城,梭椏園,7046,
636,九龍城,太子道西 420號,7046,
637,西貢,廣明苑廣賢閣,7047,
638,油尖旺,富榮花園 13座,7048,
639,沙田,美林邨美桃樓,7049,
640,屯門,建生邨樂生樓,7050,
641,深水埗,新豪大廈,7051,
642,沙田,金獅花園 1期金康閣,7052,
643,灣仔,渣甸豪庭,7054,
644,西貢,消防處將軍澳員佐級人員宿舍 1座,7056,
645,葵青,葵盛西邨 8座,7057,
646,葵青,葵盛西邨 8座,7058,
