,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
75,油尖旺,富榮花園 2座,9493,
76,觀塘,麗晶花園 13座,9494,
77,灣仔,春園街 18號,9495,
78,大埔,錦山村,9496,
79,東區,耀東邨耀福樓,9497,
80,九龍城,益民大廈,9498,
81,元朗,東鎮圍,9499,
82,油尖旺,統一大廈 B座,9500,
83,油尖旺,金寶大廈,9501,
84,油尖旺,廟街 1號,9502,
85,灣仔,灣仔大樓,9503,
86,東區,峰華邨曉峰樓,9504,
87,油尖旺,金勳大廈,9505,
88,油尖旺,廣基大廈,9506,
89,油尖旺,廣基大廈,9507,
90,油尖旺,廣基大廈,9508,
91,葵青,瑞景大廈 A座,9511,
92,葵青,瑞景大廈 A座,9512,
93,油尖旺,北海街 17號,9513,
94,元朗,東鎮圍,9514,
95,元朗,水邊圍邨湖水樓,9515,
96,九龍城,安泰大廈,9516,
97,油尖旺,新填地街 30號,9517,
98,油尖旺,新填地街 20號,9518,
99,油尖旺,廟街 1號,9519,
100,九龍城,寶石戲院大廈 A座,9520,
101,九龍城,寶石戲院大廈 A座,9521,
102,九龍城,益民大廈,9523,
103,油尖旺,懷高大廈,9524,
104,油尖旺,廟街 1號,9525,
105,東區,峰華邨曉峰樓,9526,
106,觀塘,翠屏(北)邨翠樟樓,9527,
107,油尖旺,碧街 21號,9528,
108,油尖旺,富榮花園 2座,9529,
109,葵青,石蔭邨仁石樓,9530,
110,油尖旺,新填地街 23號,9531,
111,九龍城,寶石戲院大廈 A座,9532,
112,荃灣,麗都花園 2座,9533,
113,荃灣,麗都花園 2座,9534,
114,東區,興華(二)邨安興樓,9537,
115,中西區,盈峰一號,9538,
116,中西區,明珠閣,9539,
117,東區,康怡花園 N座,9540,
118,離島,香港天際萬豪酒店,9541,
119,九龍城,安泰大廈,9542,
120,油尖旺,文輝樓,9543,
121,葵青,新葵興花園 C座,9545,
122,九龍城,寶石戲院大廈 A座,9546,
123,深水埗,蘇屋邨彩雀樓,9547,
124,九龍城,寶石戲院大廈 A座,9548,
125,油尖旺,常安大廈,9549,
126,荃灣,綠楊新邨 R座,9550,
127,觀塘,樂華北邨欣華樓,9551,
128,油尖旺,渡船街 18號,9552,
129,油尖旺,廟街 157號,9553,
130,深水埗,昌遠大廈溫暖護老院,9554,
131,葵青,石蔭邨仁石樓,9555,
132,葵青,荔景邨明景樓,9556,
133,葵青,勝華大廈,9557,
134,元朗,朗屏 8號 1座,9558,
135,油尖旺,碧街 25號,9560,
136,東區,太古城海天閣,9564,
137,東區,太古城海天閣,9565,
138,東區,太古城海天閣,9566,
139,屯門,欣田邨悅田樓,9567,
140,油尖旺,廣東道 577號,9568,
141,沙田,隔田村南滘,9569,
142,沙田,隔田村南滘,9570,
143,沙田,隔田村南滘,9571,
144,荃灣,翠濤閣 2座,9572,
145,東區,峰華邨曉峰樓,9574,
146,東區,耀東邨耀福樓,9575,
147,灣仔,譚臣大樓,9576,
148,中西區,第三街興華樓,9577,
149,觀塘,麗港城 5座,9578,
150,油尖旺,富榮花園 2座,9579,
151,九龍城,黃埔花園 11期-紫荊苑 5座,9580,
152,九龍城,溫思勞街 69號安泰大廈,9581,
153,九龍城,黃埔花園 3期-翠楊苑 4座,9582,
154,大埔,錦山村,9583,
155,荃灣,龍華樓,9584,
156,油尖旺,上海街 184號,9585,
157,油尖旺,油麻地統一大廈 B座,9586,
158,油尖旺,君怡酒店,9587,
159,九龍城,德朗邨德珊樓,9588,
160,油尖旺,君怡酒店,9589,
161,灣仔,灣仔帝盛酒店,9590,
162,九龍城,德朗邨德珊樓,9591,
163,黃大仙,嘉峰臺 1座,9592,
164,九龍城,黃埔新邨遠貴樓,9593,
165,沙田,隔田村南滘,9594,
166,沙田,隔田村南滘,9595,
167,沙田,隔田村南滘,9596,
168,沙田,隔田村南滘,9597,
169,葵青,雍澄軒,9598,
170,東區,鰂魚涌太古城海天閣,9599,
171,荃灣,翠濤閣 2座,9600,
172,油尖旺,碧街 15號,9601,
173,油尖旺,順利大廈 B座,9602,
174,油尖旺,碧街 15號,9603,
175,油尖旺,瑜德大廈,9604,
176,油尖旺,碧街 15號,9605,
177,油尖旺,上海街 174號,9606,
178,油尖旺,碧街 15號,9607,
179,油尖旺,北海街 17號,9608,
180,元朗,寶豐樓,9609,
181,九龍城,紅磡長樂大廈,9610,
182,九龍城,紅磡長樂大廈,9611,
183,九龍城,紅磡長樂大廈,9612,
184,元朗,天頌苑頌畫閣,9613,
185,元朗,天瑞邨瑞意樓,9614,
186,北區,上水彩園邨彩華樓,9615,
187,元朗,聯昇樓,9616,
188,屯門,龍門居 3座,9617,
189,油尖旺,碧街 27號,9618,
190,東區,富明閣,9619,
191,東區,峰華邨曉峰樓,9620,
192,東區,峰華邨曉峰樓,9621,
193,油尖旺,金威廣場,9622,
194,油尖旺,吳松街 139號,9623,
195,油尖旺,彌敦道 315號,9624,
196,油尖旺,新填地街 18號,9625,
197,觀塘,麗港城 5座,9626,
198,觀塘,麗港城 5座,9627,
199,觀塘,麗港城 5座,9628,
200,深水埗,寶熙苑榮熙閣,9629,
201,油尖旺,金威廣場,9630,
202,油尖旺,油麻地寶倫大廈,9631,
203,油尖旺,窩打老道 5-7號,9632,
204,油尖旺,韶興大廈,9634,
205,油尖旺,彌敦道 315號,9636,
206,油尖旺,廣東道 542-544號,9637,
207,沙田,愉翠苑愉齊閣,9638,
208,黃大仙,慈正邨正安樓,9639,
209,深水埗,美孚新邨 2期百老匯街 44號,9640,
210,油尖旺,瑜德大廈,9641,
211,油尖旺,金威廣場,9643,
212,油尖旺,金威廣場,9644,
213,油尖旺,瑜德大廈,9645,
214,油尖旺,金威廣場,9646,
215,油尖旺,新填地街 25號,9647,
216,觀塘,高怡邨高志樓,9649,
217,油尖旺,弼街 68-70號,9650,
218,油尖旺,文昌樓,9651,
219,油尖旺,新填地街 183號,9652,
220,屯門,兆畦苑兆強閣,9653,
221,屯門,雅都花園 3座,9654,
222,油尖旺,碧街 23號,9655,
223,油尖旺,碧街 25號,9656,
224,油尖旺,廟街 153號,9657,
225,油尖旺,碧街 17號,9658,
226,油尖旺,碧街 17號,9659,
227,油尖旺,廟街 163號,9660,
228,油尖旺,廟街 153號,9661,
229,油尖旺,常安大廈,9662,
230,葵青,荔景邨明景樓,9664,
231,東區,東發大廈 C座,9665,
232,中西區,堅尼地大廈,9667,
233,油尖旺,統一大廈 B座,9668,
234,油尖旺,統一大廈 B座,9669,
235,油尖旺,統一大廈 B座,9670,
236,油尖旺,統一大廈 B座,9671,
237,深水埗,蘇屋邨海棠樓,9672,
238,深水埗,黃竹街 10-10A 號,9673,
239,觀塘,樂華北邨欣華樓,9674,
240,葵青,石籬(二)邨石歡樓,9675,
241,觀塘,樂華北邨欣華樓,9676,
242,觀塘,樂華北邨欣華樓,9677,
243,油尖旺,富榮花園 2座,9680,
244,葵青,荔景邨明景樓,9681,
245,油尖旺,廟街 1號,9682,
246,油尖旺,文耀樓,9684,
247,九龍城,祥雲大廈,9685,
248,油尖旺,碧街 17號,9686,
249,油尖旺,廟街 151號,9687,
250,油尖旺,文英樓,9688,
251,油尖旺,吳松街 159號,9688,
252,元朗,朗屏 8號 1座,9689,
253,元朗,朗屏 8號 1座,9690,
254,大埔,新達廣場 2座,9691,
255,油尖旺,常安大廈,9692,
256,灣仔,灣仔大樓,9693,
257,東區,太古城寧安閣,9694,
258,深水埗,美孚新邨 8期百老匯街 128號,9695,
259,油尖旺,碧街 19號,9696,
260,油尖旺,新填地街 28-30號,9697,
261,油尖旺,順豐大廈,9698,
262,油尖旺,砵蘭街 33C號,9699,
263,油尖旺,安蘭閣,9700,
264,油尖旺,碧街 25號,9701,
265,元朗,喜利大廈,9702,
266,油尖旺,廣東道 577號,9703,
267,油尖旺,瑜德大廈,9704,
268,油尖旺,砵蘭街 74號,9705,
269,油尖旺,瑜德大廈,9706,
270,油尖旺,重慶大廈 D座,9707,
271,油尖旺,上海街 197號,9708,
272,油尖旺,重慶大廈 D座,9709,
273,油尖旺,廟街 42號,9710,
274,油尖旺,偉晴閣 A座,9711,
275,油尖旺,金勳大廈,9712,
276,油尖旺,金勳大廈,9713,
277,屯門,愛琴海岸 8座,9714,
278,元朗,嘉湖山莊麗湖居 9座,9715,
279,東區,富明閣,9716,
280,油尖旺,廟街 17號,9717,
281,油尖旺,偉晴閣 A座,9718,
282,觀塘,牛頭角上邨常康樓,9719,
283,油尖旺,碧街 17號,9720,
284,東區,峰華邨曉峰樓,9721,
285,荃灣,綠楊新邨 D座,9722,
286,荃灣,綠楊新邨 R座,9723,
287,九龍城,長樂大廈,9724,
288,東區,新威園 A座,9727,
289,東區,新威園 A座,9728,
290,大埔,帝欣苑 6座,9729,
291,油尖旺,廟街 153號,9730,
292,油尖旺,祥興大廈,9731,
293,油尖旺,碧街 25號,9732,
294,葵青,石籬二邨石歡樓,9733,
295,荃灣,綠楊新邨 D座,9734,
296,油尖旺,駿發花園 3座,9735,
297,油尖旺,安蘭閣,9736,
298,東區,富明閣,9737,
299,東區,東發大廈 C座,9738,
300,油尖旺,安蘭閣,9739,
301,九龍城,何文田邨綺文樓,9740,
302,油尖旺,新填地街 18號,9741,
303,九龍城,黃埔花園翠楊苑 4座,9742,
304,九龍城,黃埔花園翠楊苑 4座,9743,
305,荃灣,綠楊新邨 R座,9744,
306,元朗,天頌苑頌畫閣,9745,
307,東區,富明閣,9746,
308,油尖旺,安蘭閣,9747,
309,油尖旺,吳松街金寶大廈,9748,
310,油尖旺,海昇大廈,9749,
311,油尖旺,碧街 21號,9750,
312,油尖旺,吳松街德利樓,9751,
313,油尖旺,廣東道 571號,9752,
314,油尖旺,碧街 17號,9753,
315,油尖旺,吳松街金寶大廈,9755,
316,油尖旺,瑜德大廈,9756,
317,油尖旺,文英樓,9757,
318,觀塘,牛頭角上邨常康樓,9758,
319,油尖旺,海昇大廈,9759,
320,油尖旺,文耀樓,9760,
321,油尖旺,有利樓,9761,
322,油尖旺,偉晴閣 A座,9762,
323,油尖旺,新填地街 45A號,9763,
324,油尖旺,廣東道 575號,9764,
325,油尖旺,碧街 21號,9765,
326,荃灣,麗都花園 4座,9766,
327,屯門,瓏門三座,9767,
328,九龍城,何文田邨綺文樓,9768,
329,西貢,寶林邨寶德樓,9769,
330,油尖旺,文昌樓,9770,
331,沙田,隔田村南滘,9771,
332,油尖旺,富榮花園 2座,9772,
333,沙田,隔田村南滘,9774,
334,沙田,隔田村南滘,9775,
335,沙田,隔田村南滘,9776,
336,油尖旺,利源閣,9777,
337,油尖旺,利源閣,9778,
338,油尖旺,碧街 19號,9779,
339,東區,峰華邨曉峰樓,9780,
340,油尖旺,寧波街 27號,9781,
341,油尖旺,金威廣場,9782,
342,油尖旺,廟街 202號,9783,
343,油尖旺,廣東道 542號,9784,
344,深水埗,汝州街 223號,9785,
345,油尖旺,碧街 13號,9786,
346,油尖旺,碧街 17號,9787,
347,油尖旺,韶興大廈,9788,
348,油尖旺,廣東道 511號,9789,
349,油尖旺,偉晴閣 A座,9790,
350,油尖旺,窩打老道 7號,9791,
351,東區,康怡花園 N座,9793,
352,大埔,怡雅苑怡亮閣,9794,
353,中西區,寶翠園 6座,9795,
354,北區,天平邨天美樓,9796,
355,屯門,美樂花園 3座,9797,
356,屯門,雅都花園 3座,9798,
357,油尖旺,瑜德大廈,9803,
358,東區,太古城寧安閣,9805,
359,油尖旺,碧街 23號,9806,
360,荃灣,荃威花園 H座,9807,
361,油尖旺,上海街 350號,9808,
362,油尖旺,油麻地廟街 42號,9808,
363,油尖旺,瑜德大廈,9809,
364,油尖旺,瑜德大廈,9810,
365,油尖旺,新填地街 18號,9811,
366,油尖旺,新填地街 18號,9812,
367,屯門,兆畦苑兆強閣,9813,
368,葵青,芊紅居 1座,9814,
369,油尖旺,廟街 153號,9814,
370,油尖旺,寶倫大廈,9815,
371,油尖旺,寶倫大廈,9816,
372,屯門,兆畦苑兆強閣,9817,
373,元朗,天頌苑頌畫閣,9818,
374,屯門,兆畦苑兆強閣,9820,
375,油尖旺,金勳大廈,9821,
376,油尖旺,金勳大廈,9822,
377,九龍城,祥雲大廈,9823,
378,沙田,隔田村南滘,9824,
379,油尖旺,上海街 191號,9825,
380,北區,綠悠軒 5座,9826,
381,油尖旺,大安樓,9827,
382,油尖旺,吳松街 121號,9828,
383,觀塘,康逸苑康年閣,9829,
384,油尖旺,安蘭閣,9830,
385,觀塘,麗港城 5座,9831,
386,荃灣,翠濤閣 2座,9832,
387,九龍城,富豪東方酒店,9833,
388,中西區,華美達海景酒店,9834,
389,油尖旺,碧街 23號,9835,
390,油尖旺,碧街 25號,9836,
391,油尖旺,碧街 25號,9837,
392,九龍城,黃埔花園 11期-紫荊苑 5座,9838,
393,九龍城,黃埔花園 11期-紫荊苑 5座,9839,
394,九龍城,黃埔花園 11期-紫荊苑 5座,9840,
395,深水埗,李鄭屋邨道德樓,9841,
396,葵青,安蔭邨德蔭樓,9842,
397,葵青,安蔭邨德蔭樓,9843,
398,油尖旺,碧街 19號,9844,
399,油尖旺,廟街 1 號,9845,
400,油尖旺,碧街 19號,9846,
401,油尖旺,碧街 19號,9847,
402,油尖旺,廣東道 816號,9848,
403,油尖旺,碧街 19號,9849,
404,油尖旺,碧街 19號,9850,
405,荃灣,安康大廈,9851,
406,油尖旺,仁賢大廈,9852,
407,元朗,青山公路元朗段 161號年旺樓,9853,
408,元朗,朗屏 8號 5座,9854,
409,元朗,嘉湖山莊麗湖居 9座,9855,
410,元朗,嘉湖山莊麗湖居 9座,9856,
411,油尖旺,新填地街 47號,9857,
412,葵青,安蔭邨德蔭樓,9858,
413,油尖旺,碧街 13號,9859,
414,油尖旺,順利大廈 A座,9860,
415,油尖旺,寶倫大廈,9861,
416,深水埗,南方樓,9864,
417,深水埗,南方樓,9865,
418,深水埗,南方樓,9866,
419,油尖旺,富榮花園 2座,9867,
420,元朗,溱柏 8座,9868,
421,荃灣,綠楊新邨 D座,9869,
422,深水埗,大南街 260號,9872,
423,大埔,帝欣苑 6座,9875,
424,九龍城,黃埔花園 3期-翠楊苑 4座,9876,
425,油尖旺,炮台街 35號,9877,
426,沙田,雅典居 6座,9878,
427,油尖旺,祥興大廈,9879,
428,深水埗,桂林街 95號,9880,
429,西貢,康盛花園 4座,9881,
430,東區,耀東邨耀富樓,9882,
431,西貢,君傲灣 3座,9883,
432,九龍城,華麗大廈,9884,
433,中西區,華麗都會酒店,9885,
434,西貢,茵怡花園 3座,9886,
435,東區,新威園 A座,9887,
436,東區,新翠花園 3座,9888,
437,觀塘,安達邨禮達樓,9888,
438,觀塘,麗港城 7座,9889,
439,油尖旺,寶倫大廈,9890,
440,元朗,新時代廣場新時代中城 M3座,9892,
441,東區,新威園 A座,9893,
442,元朗,新時代廣場新時代中城 M3座,9894,
443,油尖旺,廣東道 816 號,9895,
444,中西區,華麗都會酒店,9897,
445,離島,海堤灣畔 3座,9897,
446,油尖旺,砵蘭街 74號,9898,
447,油尖旺,砵蘭街 74號,9900,
448,油尖旺,碧街 13號,9901,
449,油尖旺,大安樓,9902,
450,元朗,朗屏 8號 2座,9903,
451,東區,悅翠苑,9904,
452,油尖旺,華源大廈 A座,9905,
453,九龍城,東禧閣,9906,
454,油尖旺,上海街 678號,9907,
455,荃灣,梨木樹邨桃樹樓,9908,
456,中西區,皇后大道西 155號,9909,
457,油尖旺,金威廣場,9910,
458,油尖旺,常安大廈常安護老中心,9911,
459,西貢,茵怡花園 3座,9912,
460,油尖旺,金威廣場,9913,
461,油尖旺,順利大廈 A座,9914,
462,油尖旺,碧街 17號,9915,
463,元朗,喜利大廈,9916,
464,屯門,友愛邨愛樂樓,9917,
465,油尖旺,君怡酒店,9918,
466,中西區,華大盛品酒店,9919,
467,油尖旺,嘉齡樓,9920,
468,油尖旺,啟儀閣,9921,
469,元朗,興發大廈,9922,
470,油尖旺,廟街 264號,9923,
471,油尖旺,金威廣場,9924,
472,油尖旺,砵蘭街 33C號,9925,
473,油尖旺,正康大樓,9926,
474,葵青,安蔭邨德蔭樓,9927,
475,油尖旺,眾坊街 59A號,9928,
476,油尖旺,港灣豪庭 9座,9929,
477,荃灣,麗都花園 4座,9930,
478,油尖旺,順安大廈,9931,
479,九龍城,何文田邨綺文樓,9932,
480,九龍城,何文田邨綺文樓,9933,
481,油尖旺,海昇大廈,9934,
482,油尖旺,文耀樓,9935,
483,觀塘,麗港城 5座,9937,
484,觀塘,翠屏(南)邨翠松樓,9939,
485,九龍城,富豪東方酒店,9940,
486,東區,康翠臺 4座,9941,
487,沙田,愉城苑城榮閣,9942,
488,西貢,尚德邨尚真樓,9944,
489,油尖旺,碧街 19號,9945,
490,油尖旺,恒運大廈,9947,
491,九龍城,打鼓嶺道 31號,9948,
492,東區,耀東邨耀富樓,9949,
493,九龍城,華麗大廈,9950,
494,油尖旺,常安大廈,9951,
495,南區,香港仔中心港興閣,9952,
496,觀塘,永明樓,9953,
497,九龍城,天寰天海匯,9954,
498,油尖旺,港灣豪庭 9座,9955,
499,油尖旺,華源大廈 A座,9956,
500,油尖旺,華源大廈 A座,9957,
501,油尖旺,華源大廈 A座,9958,
502,荃灣,梨木樹邨桃樹樓,9959,
503,油尖旺,順豐大廈,9960,
504,油尖旺,廟街 151號,9961,
505,沙田,美林邨美楊樓,9962,
506,沙田,美林邨美楊樓,9963,
507,深水埗,友聯大樓,9964,
508,九龍城,榮英大廈,9965,
509,深水埗,長沙灣道 171號,9966,
510,深水埗,欽州街 96號,9967,
511,深水埗,長沙灣道 171號,9968,
512,荃灣,梨木樹邨桃樹樓,9969,
513,深水埗,長沙灣道 171號,9970,
514,東區,金堡大廈,9971,
515,荃灣,荃灣中心成都樓,9972,
516,中西區,曉譽,9973,
517,黃大仙,黃大仙下邨龍順樓,9974,
518,灣仔,星月閣,9975,
519,灣仔,星月閣,9976,
520,九龍城,益民大廈,9977,
521,元朗,天頌苑頌澤閣,9978,
522,油尖旺,港灣豪庭 6座,9979,
523,東區,東熹苑華熹閣,9980,
524,元朗,瑞豐華庭 2座,9981,
525,九龍城,華麗大廈,9982,
526,南區,景惠花園 2座,9983,
527,觀塘,秀茂坪紀律部隊宿舍 2座,9984,
528,觀塘,麗港城 5座,9985,
529,油尖旺,海源大廈,9986,
530,油尖旺,吳松街 5號,9987,
531,油尖旺,砵蘭街 33C號,9988,
532,東區,康翠臺 4座,9989,
533,東區,康翠臺 4座,9990,
534,東區,康翠臺 4座,9991,
535,北區,莆上村第十五巷,9992,
536,北區,莆上村第十五巷,9993,
537,中西區,金陵大廈,9994,
538,元朗,鉅發大廈 1座,9995,
539,元朗,好景洋樓,9996,
540,黃大仙,彩虹唐樓,9997,
541,黃大仙,黃大仙下邨龍順樓,9997,
542,東區,康怡花園 N座,9998,
543,灣仔,星月閣,9999,
544,油尖旺,裕旺大廈,10000,
545,離島,坪麗苑,10001,
546,九龍城,榮英大廈,10002,
547,深水埗,元州街 25號,10003,
548,油尖旺,統一大廈 A座,10004,
549,油尖旺,廟街 151號,10005,
550,油尖旺,廟街 264號,10006,
551,油尖旺,窩打老道 5號,10007,
552,西貢,茵怡花園 3座,10009,
553,觀塘,麗港城 5座,10011,
554,葵青,海悅花園 2座,10012,
555,油尖旺,富榮花園 2座,10016,
556,油尖旺,上海街 678號,10017,
557,油尖旺,上海街 678號,10018,
558,油尖旺,仁賢大廈,10019,
559,油尖旺,德利樓,10020,
560,油尖旺,新填地街 45A號,10021,
561,深水埗,凱樂苑凱曈閣,10022,
562,油尖旺,仁賢大廈,10023,
563,荃灣,安康大廈,10024,
564,東區,康怡花園 N座,10025,
565,西貢,君傲灣 3座,10026,
566,油尖旺,富榮花園 2座,10027,
567,元朗,年旺樓,10028,
568,油尖旺,順利大廈 A座,10029,
569,荃灣,安康大廈,10030,
570,元朗,天耀邨耀華樓,10031,
571,西貢,君傲灣 3座,10032,
572,元朗,天富苑欣富閣,10033,
573,屯門,龍門居 13座,10034,
574,黃大仙,彩峰苑,10035,
575,油尖旺,太華樓,10036,
576,西貢,尚德邨尚真樓,10038,
577,大埔,大菴村,10039,
578,油尖旺,金威廣場,10040,
579,西貢,君傲灣 3座,10041,
580,葵青,長康邨康美樓,10042,
581,觀塘,安達邨智達樓,10043,
582,觀塘,彩興苑彩蕎閣,10044,
583,荃灣,安康大廈,10045,
584,深水埗,桂林街 95號,10046,
585,荃灣,安康大廈,10047,
586,灣仔,星月閣,10048,
587,葵青,青泰苑誠泰閣,10049,
588,油尖旺,裕旺大廈,10050,
589,中西區,盈基花園桃李閣,10051,
590,葵青,曉峰園 3座,10052,
591,元朗,天耀邨耀華樓,10053,
592,東區,南康街 17號麗怡苑,10054,
593,油尖旺,吳松街 5號,10055,
594,葵青,長宏邨宏文樓,10056,
595,西貢,富康花園 1座,10057,
596,西貢,新都城 2期 2座,10058,
597,葵青,青泰苑誠泰閣,10059,
598,油尖旺,金田樓,10060,
599,油尖旺,吳松街 5號,10061,
600,油尖旺,金威廣場,10062,
601,油尖旺,吳松街 5號,10063,
602,油尖旺,富榮花園 6座,10064,
603,油尖旺,文景樓,10065,
604,油尖旺,金田樓,10066,
605,觀塘,麗港城 5座,10067,
606,葵青,葵福大廈,10070,
607,東區,鰂魚涌太古城寧安閣,10071,
608,東區,鰂魚涌康怡花園 N座,10072,
609,東區,鰂魚涌康怡花園 N座,10073,
610,中西區,華美達海景酒店,10074,
611,中西區,華麗都會酒店,10075,
612,中西區,華大盛品酒店,10076,
613,深水埗,桂林街 95號,10077,
614,深水埗,桂林街 95號,10078,
615,深水埗,大坑西新邨民強樓,10079,
616,深水埗,南昌街 84號,10080,
617,九龍城,九龍城道 184號,10081,
618,屯門,井頭中村,10082,
619,元朗,天恒邨恒樂樓,10083,
620,離島,富東邨東盛樓,10084,
621,油尖旺,金威廣場,10085,
622,東區,東熹苑華熹閣,10086,
623,油尖旺,廟街 169號,10087,
624,油尖旺,吳松街 5號,10088,
625,油尖旺,吳松街 5號,10089,
626,油尖旺,吳松街 5號,10090,
627,油尖旺,浩如樓,10091,
628,油尖旺,上海街 148號,10092,
629,油尖旺,新利大廈,10093,
630,油尖旺,榮記大樓,10094,
631,油尖旺,廟街 204號,10095,
632,油尖旺,德利大廈,10096,
633,油尖旺,金寶大廈,10097,
634,油尖旺,德利大廈,10098,
635,油尖旺,富景洋樓,10099,
636,油尖旺,仁賢大廈健寧安老院,10100,
637,葵青,長宏邨宏文樓,10101,
638,東區,悅翠苑,10102,
639,西貢,廣明苑廣昌閣,10103,
640,油尖旺,新填地街 183號,10104,
641,南區,田灣邨田健樓,10105,
642,元朗,喜利大廈,10106,
643,觀塘,彩霞邨彩星樓,10107,
644,深水埗,長沙灣道 171號,10108,
645,元朗,瑞豐華庭 2座,10109,
646,觀塘,安達邨智達樓,10110,
647,九龍城,樂民新邨樂善樓,10111,
648,觀塘,麗港城 7座,10112,
649,觀塘,彩盈邨盈康樓,10113,
650,東區,太古城齊宮閣,10114,
651,元朗,新時代中城 M3座,10115,
652,元朗,新時代中城 M3座,10116,
653,西貢,茵怡花園 3座,10118,
654,沙田,愉城苑城榮閣,10119,
655,灣仔,星月閣,10122,
656,油尖旺,港灣豪庭 6座,10123,
657,深水埗,大南街 260號,10124,
658,油尖旺,吳松街 5號,10125,
659,元朗,舊墟西邊圍,10126,
660,荃灣,荃景花園 3座,10127,
661,黃大仙,鳳德邨黛鳳樓,10128,
662,東區,耀東邨耀華樓,10129,
663,葵青,安蔭邨康蔭樓,10130,
664,葵青,長宏邨宏文樓,10131,
665,深水埗,汝州街 280-286號,10132,
666,觀塘,順天邨天璣樓,10133,
667,葵青,長康邨康榮樓,10134,
668,深水埗,大南街 260號,10135,
669,深水埗,長沙灣道 171號,10136,
670,荃灣,荃灣中心成都樓,10137,
671,葵青,長宏邨宏文樓,10138,
672,沙田,愉翠苑愉勤閣,10139,
673,西貢,尚德邨尚廉樓,10140,
674,東區,北角恆英大廈,10140,
675,南區,利東邨東興樓,10141,
676,西貢,日出康城首都第 3座,10142,
677,油尖旺,順安大廈,10143,
678,油尖旺,順安大廈,10144,
679,油尖旺,順安大廈,10145,
680,離島,雅寧苑峻澤閣,10146,
681,東區,東發大廈 C座,10147,
682,葵青,長宏邨宏文樓,10148,
683,中西區,華美達海景酒店,10149,
684,東區,皇冠大廈,10150,
685,深水埗,汝州街 173號,10151,
686,屯門,井頭中村,10152,
687,元朗,喜利大廈,10153,
688,荃灣,福來邨永樂樓,10154,
689,離島,裕東苑喜東閣,10155,
690,元朗,天恒邨恒健樓,10156,
691,離島,裕東苑喜東閣,10157,
692,深水埗,麗安邨麗平樓,10158,
693,深水埗,麗安邨麗平樓,10159,
