,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
52,深水埗,石硤尾街 17A-17D 號,5577,
53,葵青,海欣花園 2座,5578,
54,觀塘,順天邨天瑤樓,5579,
55,離島,富豪機場酒店,5580,
56,葵青,盈翠半島 8座,5581,
57,中西區,碧雲樓,5582,
58,沙田,御龍山 7座,5583,
59,離島,富豪機場酒店,5584,
60,灣仔,蟠龍道 11號,5585,
61,南區,貝沙灣 1期,5586,
62,灣仔,紀雲峰,5587,
63,油尖旺,利民大廈,5588,
64,油尖旺,大南街 142-144 號,5589,
65,荃灣,海韻花園第 2座,5590,
66,油尖旺,太子界限街 12A 興隆大樓,5591,
67,元朗,高埔新村,5592,
68,元朗,美景居,5593,
69,東區,城市花園第 3座,5594,
70,中西區,敦皓,5595,
71,灣仔,百德大廈 C座,5596,
72,中西區,海景大廈,5597,
73,中西區,寶樺臺,5598,
74,元朗,新時代中城 M9座,5599,
75,元朗,七星崗村,5600,
76,元朗,洪福邨洪塱樓,5601,
77,深水埗,宇晴軒 6座,5602,
78,黃大仙,鑽嶺,5603,
79,黃大仙,鑽嶺,5604,
80,油尖旺,利發大樓,5605,
81,油尖旺,黑布街 97號,5606,
82,東區,君悅軒,5607,
83,油尖旺,新興大廈,5608,
84,油尖旺,通菜街 40號,5609,
85,西貢,南山村,5610,
86,西貢,北港村,5611,
87,九龍城,黃埔花園 10期 2座,5612,
88,北區,旭埔苑周湖閣,5613,
89,中西區,聯邦花園巴黎閣,5614,
90,深水埗,大坑西新邨民樂樓,5615,
91,油尖旺,上海街 495 號 金基樓,5616,
92,灣仔,紀雲峰,5617,
93,灣仔,豪園 C座,5618,
94,灣仔,勵德邨勵潔樓,5619,
95,大埔,泰亨祠堂村,5620,
96,油尖旺,浪澄灣 2座,5621,
97,西貢,唐賢街 33 號 Capri 5 座,5622,
98,西貢,寶林邨寶泰樓,5624,
99,南區,逸港居 1座,5625,
100,觀塘,油翠苑泳美閣,5626,
101,中西區,適安大廈,5627,
102,西貢,富康花園 1座,5628,
103,中西區,殷榮閣,5629,
104,元朗,天頌苑頌海閣,5630,
105,油尖旺,遠東銀行旺角大廈,5631,
106,灣仔,怡園 C-D 座,5632,
107,觀塘,德福花園 P座,5633,
108,灣仔,蔚雲閣,5634,
109,灣仔,勵德邨勵潔樓,5636,
110,黃大仙,現崇山 1座,5637,
111,九龍城,新德園,5638,
112,離島,塘福村,5639,
113,灣仔,松柏新邨 A座,5640,
114,南區,南濤閣 2座,5641,
115,沙田,瀝源邨福海樓,5642,
116,沙田,瑞峰花園 6座,5643,
117,沙田,耀安邨耀平樓,5644,
118,沙田,錦豐苑錦蕙閣,5645,
119,沙田,廣林苑馥林閣,5646,
120,沙田,翠擁華庭 3座,5647,
121,大埔,福安樓,5648,
122,大埔,福安樓,5649,
123,灣仔,鳳鳴大廈,5656,
124,油尖旺,寶安大廈,5657,
125,荃灣,豪景花園夏蕙閣,5658,
126,九龍城,律倫街 2號,5659,
127,油尖旺,利民大廈,5660,
128,油尖旺,帝柏海灣 2座,5661,
129,油尖旺,利民大廈,5662,
130,九龍城,晨樂大廈,5663,
131,東區,健威花園 A座,5664,
132,油尖旺,利民大廈,5665,
133,油尖旺,利民大廈,5666,
134,深水埗,大南街 119 號,5667,
135,東區,太安樓,5668,
136,沙田,曉峰灣畔 4座,5669,
137,深水埗,昌華新樓,5670,
138,觀塘,順天邨天韻樓,5671,
139,大埔,太湖花園 6座,5672,
140,九龍城,永安臺,5673,
141,葵青,葵盛東邨盛樂樓,5674,
142,觀塘,翠屏南邨翠杭樓,5675,
143,葵青,青華苑華碧閣,5676,
144,南區,置富花園富安苑,5677,
145,油尖旺,帝柏海灣 1座,5678,
146,中西區,廣堅大廈,5679,
147,東區,杏花邨 47座,5680,
148,東區,丹拿花園 1座,5681,
149,東區,慧雅閣 C座,5682,
150,深水埗,石硤尾街 17A-17D 號,5683,
151,西貢,銀臺路,5684,
152,南區,逸港居 1座,5685,
153,灣仔,灣仔帝盛酒店,5686,
154,中西區,Ovolo Central 酒店,5687,
155,深水埗,欽州街 56A,5688,
156,觀塘,麗晶花園 6座,5689,
157,觀塘,康柏苑,5690,
158,中西區,隆基大樓,5691,
159,東區,寶馬山花園 2座,5692,
160,東區,寶馬山花園 2座,5694,
161,大埔,淺月灣一期,5695,
162,荃灣,海壩新村,5696,
163,深水埗,石硤尾邨 19座,5697,
164,荃灣,海壩新村,5698,
165,中西區,泰發大廈,5700,
166,灣仔,比華利山 E座,5701,
167,觀塘,麗港城 17座,5702,
168,西貢,和明苑和逸閣,5703,
169,沙田,美田邨美全樓,5704,
170,離島,香港天際萬豪酒店,5706,
171,離島,香港天際萬豪酒店,5707,
172,黃大仙,龍暉閣,5708,
173,離島,香港天際萬豪酒店,5710,
174,西貢,安寧花園 6座,5711,
175,油尖旺,最佳盛品酒店尖沙咀,5712,
176,灣仔,松柏新邨 D座,5713,
177,灣仔,柏樂苑,5714,
178,中西區,高樂花園 1座,5715,
179,中西區,花園台 2座,5716,
180,中西區,隆基大樓,5717,
181,西貢,欣明苑欣梅閣,5718,
182,灣仔,香港大廈,5719,
183,南區,麗景園 4座,5720,
184,九龍城,鑽石樓,5721,
185,油尖旺,恆豐酒店,5722,
186,屯門,順風圍,5723,
187,中西區,花園台 2座,5724,
188,大埔,頌雅苑頌真閣,5725,
189,西貢,逸瓏園 3座,5726,
190,沙田,世界花園 6座,5727,
191,灣仔,樂景園,5728,
192,中西區,華冠大廈,5729,
193,沙田,玖瓏山天瓏閣 1座,5730,
194,西貢,南山村,5731,
195,灣仔,樂景園,5733,
196,深水埗,捷興大廈,5734,
197,離島,逸東邨享逸樓,5735,
198,大埔,坪朗村,5736,
199,觀塘,牛頭角上邨常榮樓,5737,
200,沙田,博康邨博安樓,5738,
201,大埔,美新大廈,5739,
202,荃灣,汀九別墅 D座,5740,
203,沙田,樹德樓,5741,
204,沙田,瀝源邨榮瑞樓,5742,
205,沙田,耀安邨耀榮樓,5743,
206,離島,逸東邨享逸樓,5744,
207,葵青,長青邨青梅樓,5745,
208,葵青,葵盛東邨盛樂樓,5746,
209,大埔,船灣陳屋,5747,
210,葵青,盈翠半島 10座,5748,
211,屯門,良景邨良萃樓,5749,
212,元朗,石埗村,5750,
213,油尖旺,廣東道 847-865 號 永發大廈,5751,
214,屯門,友愛邨愛智樓高座,5752,
215,大埔,船灣陳屋村,5753,
216,西貢,藍塘傲 2座,5754,
217,西貢,銀臺路,5755,
218,大埔,坪朗村,5756,
219,元朗,天頌苑頌流閣,5757,
220,油尖旺,偉晴軒,5758,
221,中西區,香港華美達海景酒店,5759,
222,葵青,荃灣帝盛酒店,5760,
223,油尖旺,偉晴軒,5761,
224,油尖旺,寶寧大樓,5762,
225,深水埗,大坑西新邨民安樓,5763,
226,油尖旺,染布房街 15號,5764,
227,北區,翠麗花園 3座,5765,
228,九龍城,美華工業中心 A座,5766,
229,深水埗,美孚新邨 3期百老匯街 64號,5767,
230,葵青,荔景邨風景樓,5768,
231,油尖旺,廣源大廈,5769,
232,深水埗,金必多大廈,5770,
233,葵青,葵涌邨逸葵樓,5771,
234,油尖旺,彌敦道 561 號,5772,
235,沙田,新翠邨新學樓,5773,
236,沙田,新翠邨新傑樓,5774,
237,九龍城,樂民新村 G座,5775,
238,深水埗,蘇屋邨海棠樓,5776,
239,東區,東駿苑銀駿閣,5777,
240,南區,利東村東興樓,5778,
241,東區,明園西街 11號,5779,
242,大埔,太湖花園 10座,5780,
243,黃大仙,慈正邨正怡樓,5781,
244,油尖旺,寶寧大樓,5782,
245,東區,太安樓,5783,
246,西貢,峻瀅 2座,5787,
247,九龍城,隆基大樓,5788,
248,中西區,皇后大道西 206 號,5789,
249,黃大仙,黃大仙上邨耀善樓,5790,
250,灣仔,雲景道 10號,5791,
251,黃大仙,峻弦 1座,5793,
252,黃大仙,富山邨富信樓,5794,
253,離島,蘅峰彩暉閣,5795,
254,東區,丹拿花園 1座,5796,
255,西貢,新寶城 4座,5797,
256,中西區,適安大廈,5798,
257,元朗,新時代廣場 1座,5799,
258,九龍城,東頭邨旺東樓,5800,
259,大埔,新翠山莊,5801,
260,觀塘,麗晶花園 6座,5802,
261,東區,維港頌 1座,5803,
262,黃大仙,彩雲邨明麗樓,5804,
263,荃灣,疊翠苑,5805,
264,深水埗,美孚新邨 2期吉利徑 1號,5806,
265,九龍城,渭州道,5807,
266,南區,南景花園,5808,
267,離島,逸東邨享逸樓,5809,
268,深水埗,麗寶花園 2座,5810,
269,沙田,沙田頭村,5811,
270,大埔,錦山村,5812,
271,沙田,好運中心楓林閣,5813,
272,北區,軍地虎地排,5814,
273,深水埗,鴨寮街 245 號,5815,
274,深水埗,醫局街 147 號,5816,
275,深水埗,鴨寮街 245 號,5816,
276,屯門,欣田邨俊田樓,5817,
277,沙田,樟木頭村,5818,
278,中西區,適安大廈,5819,
279,東區,賽西湖大廈 12座,5820,
280,九龍城,靠背壟道 155 號,5821,
281,大埔,富善邨善翠樓,5822,
282,沙田,銀禧花園 7座,5823,
283,西貢,維景灣畔 5座,5824,
284,西貢,維景灣畔 5座,5825,
285,沙田,金禧花園 3座,5826,
286,東區,君悅軒,5828,
287,中西區,花園台 2座,5829,
288,大埔,嘉豐花園 7座,5830,
289,荃灣,韻濤居 B座,5831,
290,觀塘,德福花園 P座,5832,
291,中西區,花園台 2座,5833,
292,深水埗,星匯居 2座,5834,
293,沙田,秦石邨石瑩樓,5836,
294,大埔,大埔大廈,5837,
295,東區,南豐新邨 12座,5838,
296,灣仔,珠城大廈 A座,5839,
297,深水埗,李鄭屋邨孝廉樓,5840,
298,黃大仙,黃大仙下邨龍輝樓,5841,
299,油尖旺,新興大廈,5842,
300,大埔,運頭塘邨運來樓,5843,
301,葵青,灝景灣 6座,5844,
302,中西區,僑發大廈 後座(A 座),5845,
303,東區,順利大廈,5846,
304,荃灣,石圍角邨石菊樓低座,5847,
305,油尖旺,廣裕大廈,5848,
306,觀塘,樂華南邨安華樓,5849,
307,油尖旺,安美大廈,5850,
308,油尖旺,通菜街 130 號,5851,
309,南區,華富邨華光樓,5852,
310,南區,利東邨東昇樓,5852,
311,觀塘,康柏苑龍柏閣,5853,
312,九龍城,碧華花園 5座,5854,
313,西貢,康盛花園 5座,5855,
314,灣仔,廣德大廈,5856,
315,灣仔,廣德大廈,5857,
316,深水埗,柏豐 28,5858,
317,深水埗,盈暉臺 2座,5859,
318,觀塘,寶達邨達富樓,5860,
319,北區,綠悠軒 2座,5861,
320,屯門,順風圍,5862,
321,葵青,祖堯邨啟謙樓,5863,
322,九龍城,春苑,5864,
323,灣仔,綿發街 10-12 號,5865,
324,九龍城,黃埔花園 5期青樺苑 8座,5866,
325,葵青,海欣花園 2座,5867,
326,灣仔,豪園 C座,5868,
327,油尖旺,上海街 495 號 金基樓,5869,
328,九龍城,晶苑,5870,
329,中西區,華大盛品酒店,5871,
330,中西區,光前大廈 1座,5872,
331,灣仔,蟠龍道 11號,5873,
332,葵青,華信閣,5874,
333,九龍城,新德園,5875,
334,離島,逸泰居,5877,
335,東區,仁樂大廈 A座,5879,
336,沙田,顯徑邨顯貴樓,5880,
337,大埔,布心排村,5881,
338,沙田,美田邨美致樓,5882,
339,荃灣,海灣花園 2 座,5882,
340,沙田,銀禧花園銀禧閣,5883,
341,觀塘,順利邨利明樓,5884,
342,南區,貝沙灣南灣 9座,5885,
343,中西區,花園台 3座,5886,
344,西貢,逸瓏園 5座,5887,
345,西貢,逸瓏園 5座,5888,
346,九龍城,僑宏大廈 1座,5889,
347,離島,逸東邨享逸樓,5890,
348,沙田,廣源邨廣柏樓,5891,
349,葵青,美景花園 6座,5892,
350,東區,維港頌 1座,5893,
351,西貢,甲邊朗,5894,
352,灣仔,荷塘苑,5895,
353,大埔,新翠山莊,5896,
354,觀塘,平田邨平信樓,5897,
355,西貢,厚德邨德富樓,5898,
356,葵青,葵涌邨映葵樓,5899,
357,沙田,富寶花園 2座,5900,
358,沙田,瀝源邨榮瑞樓,5901,
359,油尖旺,海景大廈,5902,
360,灣仔,海華苑 1座,5903,
361,西貢,井欄樹,5904,
362,深水埗,興隆大樓,5905,
363,葵青,荔欣苑荔林閣,5906,
364,深水埗,蘇屋邨海棠樓,5907,
365,大埔,嵐山 1座,5908,
366,沙田,隆亨邨善心樓,5909,
367,葵青,青華苑華璇閣,5910,
368,元朗,新時代中城 M7座,5911,
369,離島,香港天際萬豪酒店,5912,
370,西貢,五塊田,5913,
371,西貢,景林邨景櫚樓,5914,
372,沙田,嘉華星濤灣 1座,5915,
373,觀塘,花園大廈玉蓮臺 2座,5916,
374,大埔,布心排村,5917,
375,九龍城,公爵閣,5918,
376,九龍城,公爵閣,5919,
377,東區,寶馬山花園 8座,5920,
378,深水埗,又一村屏園,5921,
379,九龍城,安樂工廠大廈 C座,5922,
380,葵青,長安邨安海樓,5923,
381,油尖旺,天成大廈,5924,
382,九龍城,安樂工廠大廈 C座,5925,
383,沙田,九肚村,5927,
384,九龍城,美善同道 61號,5928,
385,九龍城,嘉皇臺,5929,
386,葵青,盈翠半島 1期 3A座,5930,
387,東區,翠灣邨翠壽樓,5931,
388,屯門,建生邨樂生樓,5932,
389,深水埗,大坑西新邨民樂樓,5933,
390,油尖旺,利群大廈,5934,
391,灣仔,永威閣,5935,
392,東區,恆英大廈,5936,
393,西貢,旭輝臺第 2座,5937,
394,中西區,威利麻街 23號,5938,
395,油尖旺,港灣豪庭 4座,5939,
396,觀塘,安泰邨智泰樓,5940,
397,九龍城,嘉匯第 2座,5941,
398,屯門,寶田邨 6座,5943,
399,油尖旺,威發大廈,5944,
400,荃灣,德泰大廈,5945,
401,深水埗,盈暉臺 2座,5946,
402,荃灣,碧堤半島 6座,5947,
403,沙田,美林邨美楓樓,5948,
404,油尖旺,恒裕閣,5949,
405,沙田,雲疊花園 3座,5950,
406,深水埗,新寧大廈,5951,
407,北區,掃管埔村,5952,
408,灣仔,永富苑,5955,
409,中西區,華冠大廈,5956,
410,葵青,浩景臺 3座,5957,
411,荃灣,海之戀 10座,5958,
412,東區,慧雅閣 C座,5959,
413,深水埗,又一村高槐路,5960,
414,黃大仙,瓊麗苑瓊泰閣,5961,
415,離島,珀麗灣 30座,5962,
416,九龍城,德朗邨德瑜樓,5963,
417,深水埗,石硤尾邨美山樓,5964,
418,葵青,翠怡花園 1座,5965,
419,觀塘,得寶花園 F座,5966,
420,葵青,青衣邨宜居樓,5967,
421,黃大仙,宏景花園 6座,5969,
422,九龍城,嘉匯 2座,5970,
423,元朗,朗屏邨玉屏樓,5971,
424,沙田,玖瓏山天瓏閣 1座,5972,
425,南區,利群商業大廈,5973,
426,油尖旺,上海街 495 號金基樓,5974,
427,中西區,百年大樓 2座,5975,
428,深水埗,宇晴軒 6座,5976,
429,油尖旺,帝柏海灣 1座,5977,
430,沙田,玖瓏山天瓏閣 1座,5978,
431,觀塘,麗晶花園 6座,5979,
432,灣仔,金龍臺 6號金龍大廈,5980,
433,中西區,隆基大廈,5981,
434,黃大仙,宏景花園 3座,5982,
435,中西區,蘇杭街 106-108 號,5983,
436,灣仔,利景酒店,5984,
437,油尖旺,帝柏海灣 2座,5985,
438,觀塘,富麗花園紫荊閣,5986,
439,東區,維港頌 1座,5987,
440,元朗,富達廣場 A座,5988,
441,灣仔,四寶大廈,5989,
442,黃大仙,樂富邨宏康樓,5990,
443,中西區,海景大廈,5991,
444,沙田,水泉澳邨欣泉樓,5992,
445,葵青,葵涌邨映葵樓,5993,
446,葵青,天際中心,5994,
447,葵青,葵涌邨映葵樓,5995,
448,東區,翠灣邨翠壽樓,5996,
449,東區,嘉寶大廈,5997,
450,九龍城,嘉匯 2座,5999,
451,黃大仙,竹園北邨榕園樓,6000,
452,油尖旺,九龍彩鴻酒店,6001,
453,深水埗,盈暉臺 2座,6002,
454,觀塘,富麗花園紫荊閣,6004,
455,東區,康山花園 2座,6005,
456,屯門,友愛邨愛智樓高座,6006,
457,觀塘,曉麗苑曉和閣,6007,
458,觀塘,順天邨天韻樓,6008,
459,元朗,大旗嶺,6009,
460,荃灣,綠楊新邨 A座,6010,
461,葵青,曉峰園 2座,6011,
462,九龍城,黃埔花園 4期 4座,6012,
463,黃大仙,宏景花園 2座,6013,
464,大埔,鹿茵山莊 1座,6014,
465,黃大仙,宏景花園 2座,6015,
466,沙田,東寧大廈,6016,
467,沙田,禾輋邨欣和樓,6018,
468,沙田,新翠邨新傑樓,6019,
469,沙田,富豪花園富儷閣,6020,
470,深水埗,南邦大廈,6021,
471,油尖旺,帝柏海灣 2座,6022,
472,觀塘,彩德邨彩敬樓,6023,
473,深水埗,麗翠苑麗楊閣,6024,
474,深水埗,石硤尾邨美盛樓,6025,
475,觀塘,曉麗苑曉晴閣,6026,
476,九龍城,東頭(二)邨貴東樓,6027,
477,油尖旺,染布房街 15號,6029,
478,灣仔,啟超道 16號,6030,
479,南區,置富花園富興苑,6031,
480,油尖旺,帝柏海灣 5座,6032,
481,離島,東堤灣畔 7座,6033,
482,西貢,界咸村,6034,
483,大埔,布心排村,6035,
484,沙田,黃竹洋村,6037,
485,灣仔,曉廬,6038,
486,深水埗,盈暉臺 2座,6039,
487,中西區,寶樺臺,6040,
488,大埔,太和邨居和樓,6042,
489,葵青,長安邨安濤樓,6044,
490,觀塘,牛頭角上邨常榮樓,6046,
491,九龍城,德朗邨德珊樓,6048,
492,深水埗,白田邨盛田樓,6049,
493,中西區,學士臺 2座,6050,
494,沙田,沙田第一城 33座,6051,
495,南區,華貴邨華善樓,6052,
496,屯門,欣田邨喜田樓,6053,
497,黃大仙,黃大仙下邨龍逸樓,6054,
498,黃大仙,采頤花園 6座,6055,
499,東區,東駿苑銀駿閣,6056,
500,東區,慧雅閣,6057,
501,屯門,山景邨景安樓,6058,
502,黃大仙,鵬程苑,6059,
503,沙田,銀禧花園 7座,6060,
504,東區,康山花園 2座,6061,
505,沙田,世界花園月桂閣,6062,
506,西貢,沙角尾,6063,
507,觀塘,秀茂坪邨秀樂樓,6064,
508,北區,華明邨富明樓,6065,
509,南區,利東邨東茂樓,6066,
510,南區,海怡半島豐景閣 29座,6067,
511,觀塘,觀塘花園大廈百靈樓,6068,
512,葵青,葵盛西邨 8座,6069,
513,觀塘,麗晶花園 18座,6070,
514,沙田,秦石邨石晶樓,6071,
515,東區,鯉景灣逸星閣,6072,
516,深水埗,順景華庭,6073,
517,深水埗,美孚新邨 5期,6074,
518,北區,花都廣場 7座,6075,
519,大埔,培錦樓,6076,
520,沙田,美田邨美樂樓,6077,
521,大埔,景雅苑景欣閣,6078,
522,灣仔,養和醫院,6079,
523,北區,清河邨清平樓,6080,
524,大埔,翠怡花園 B座,6081,
525,北區,彩園邨彩玉樓,6082,
526,西貢,煜明苑焜明閣,6083,
527,西貢,新都城 2期,6084,
528,觀塘,宏光樓,6085,
529,觀塘,藍田邨藍蔚樓,6086,
530,油尖旺,港景峰,6087,
531,觀塘,牛頭角下邨貴亮樓,6088,
532,黃大仙,東匯邨匯智樓,6089,
533,沙田,恆安邨恆日樓,6090,
534,屯門,寶田邨 6座,6091,
535,屯門,大興邨興泰樓,6092,
536,油尖旺,廣榮樓,6093,
537,屯門,友愛邨愛明樓低座,6094,
538,黃大仙,慈民邨民健樓,6095,
539,灣仔,鴻福大廈,6096,
540,灣仔,融園,6097,
541,屯門,藍地泥圍,6098,
542,灣仔,鴻福大廈,6100,
543,東區,華美達盛景酒店,6101,
544,荃灣,遠東絲麗酒店,6102,
545,深水埗,凱樂苑凱碧閣,6103,
546,油尖旺,文蔚樓,6104,
547,油尖旺,通菜街 142-146 號啟運大廈,6105,
548,觀塘,樂華北邨勤華樓,6106,
549,大埔,培錦樓,6108,
550,油尖旺,中原樓,6109,
551,深水埗,麗安邨麗德樓,6110,
552,油尖旺,上海街 703 號,6111,
553,觀塘,協威園,6112,
554,九龍城,聯發大廈,6113,
555,九龍城,富輝大廈,6114,
556,東區,海景花園金楓閣,6115,
557,灣仔,麗駿酒店,6116,
558,東區,月明樓,6117,
559,元朗,屏山塘坊村,6118,
560,葵青,葵芳邨葵明樓,6119,
561,沙田,耀安邨耀欣樓,6120,
562,元朗,蝶翠峰 17座,6121,
563,黃大仙,鑽嶺,6122,
564,葵青,長安邨安濤樓,6123,
565,元朗,柏慧豪廷 2期 8 座,6124,
566,深水埗,美孚新邨 5期,6125,
567,九龍城,傲雲峰 5座,6131,
568,黃大仙,鳳德邨硃鳳樓,6132,
569,南區,海怡半島怡雅閣 9座,6133,
570,九龍城,黃埔花園 12期銀竹苑 7座,6134,
571,葵青,葵盛西邨 8座,6135,
572,中西區,均益大廈 3期 B座,6136,
573,葵青,灝景灣 6座,6137,
574,觀塘,麗晶花園 4座,6138,
575,南區,華富邨華生樓,6139,
576,元朗,富銀花園 14座,6140,
577,元朗,富銀花園 14座,6141,
578,元朗,富銀花園 14座,6142,
579,屯門,友愛邨愛智樓高座,6143,
580,東區,明園西街 11號,6144,
581,灣仔,珠城大廈 A座,6146,
582,灣仔,珠城大廈 A座,6147,
583,南區,東頭灣道 61號,6148,
584,西貢,金璧花園,6149,
585,中西區,雍景臺 2座,6150,
586,北區,華明邨富明樓,6151,
587,沙田,馬鞍山中心 3座,6152,
588,黃大仙,崇齡大廈,6153,
589,黃大仙,宏景花園 2座,6154,
590,觀塘,安達邨誠達樓,6156,
591,觀塘,康華苑怡康閣,6157,
592,九龍城,海濱南岸 5座,6158,
593,東區,城市花園 2座,6159,
594,西貢,都會駅 3座,6160,
595,荃灣,寶石大廈 3座,6161,
596,離島,愉景灣海澄湖畔二段 22座,6162,
597,沙田,桂園 9座,6163,
598,灣仔,鴻福大廈,6164,
599,北區,清河邨清平樓,6165,
600,中西區,福臨閣,6166,
601,觀塘,安泰大樓,6166,
602,東區,柴灣邨灣畔樓,6167,
603,觀塘,秀茂坪邨秀樂樓,6168,
604,油尖旺,啟運大廈,6169,
605,南區,海怡半島怡豐閣 11座,6170,
606,西貢,日出康城領都 2A期 Moonlight,6171,
607,南區,置富花園富榮苑,6172,
608,觀塘,鯉魚門邨鯉生樓,6173,
609,黃大仙,峻弦 1座,6174,
610,沙田,富豪花園富儷閣,6175,
611,元朗,美湖居 6期 1座,6176,
612,深水埗,嘉威大廈,6177,
613,九龍城,何文田邨景文樓,6178,
614,黃大仙,彩虹邨綠晶樓,6179,
615,離島,愉景灣碧濤軒 34座,6180,
616,荃灣,寶石大廈 3座,6181,
617,元朗,輞井村,6182,
618,荃灣,荃灣寶石大廈 3座,6183,
619,荃灣,萬景峯 3座,6184,
620,深水埗,宇晴軒 1座,6185,
621,東區,東旭苑東緻閣,6186,
622,中西區,均益大廈三期 B座,6187,
623,灣仔,融園,6188,
624,北區,皇府山 1座,6189,
625,葵青,祖堯邨啟敬樓,6190,
626,中西區,均益大廈三期 B座,6191,
627,九龍城,Oasis Kai Tak 1 座,6192,
628,深水埗,南山邨南安樓,6193,
629,沙田,御龍山第 3座,6194,
630,東區,鴻日大廈,6196,
631,沙田,沙田中心海寧大廈,6197,
632,葵青,長宏邨宏毅樓,6198,
633,沙田,嘉田苑嘉慧閣,6199,
634,九龍城,黃埔花園 3期翠楊苑 5座,6200,
635,九龍城,太子道西 211 號加多利山,6201,
636,黃大仙,竹園南邨雅園樓,6202,
637,油尖旺,加發大廈,6203,
638,油尖旺,伊莉莎大廈,6204,
639,西貢,厚德邨德富樓,6205,
640,屯門,寶田邨 8座,6206,
641,灣仔,樂翠台 B座,6207,
642,東區,月明樓,6208,
643,灣仔,柏園,6209,
644,灣仔,柏園,6210,
645,灣仔,清風大廈,6211,
646,北區,彩園邨彩麗樓,6212,
647,沙田,隆亨邨賞心樓,6213,
648,沙田,駿景園 7座,6214,
649,西貢,日出康城 3期緻藍天 2座,6215,
650,東區,嘉亨灣 3座,6216,
651,東區,嘉亨灣 3座,6217,
652,沙田,耀安邨耀謙樓,6218,
653,沙田,駿發山莊,6219,
654,西貢,都會駅城中駅第 6座,6220,
655,油尖旺,砵蘭街 100-102 號,6221,
656,西貢,日出康城 3期緻藍天 2座,6222,
657,大埔,美盛大廈,6223,
658,北區,天平邨天賀樓,6224,
659,大埔,美新大廈,6225,
660,葵青,荔欣苑荔林閣,6226,
661,油尖旺,華美樓,6227,
662,北區,清河邨清平樓,6228,
663,油尖旺,寶寧大樓,6229,
664,觀塘,鯉魚門邨鯉意樓,6230,
665,荃灣,蔚景花園,6231,
666,觀塘,麗港城 2期 29座,6232,
667,東區,惠利大廈,6233,
668,九龍城,畢架山一號 2座,6234,
669,深水埗,海麗邨海智樓,6235,
670,大埔,布心排村,6236,
671,東區,維港頌第 1座,6237,
672,荃灣,麗城花園 1期 2座,6238,
673,中西區,福臨閣,6239,
674,中西區,富林苑 C座,6246,
675,深水埗,怡靖苑寧靜閣,6247,
676,沙田,嵐岸 2座,6248,
677,九龍城,龍譽 1B座,6249,
678,中西區,堅麗閣,6250,
679,中西區,朝光樓,6251,
680,沙田,穗禾苑慶安閣,6252,
681,沙田,嵐岸 3座,6253,
682,油尖旺,利群大廈,6254,
683,南區,海怡半島怡雅閣 9座,6255,
684,葵青,葵盛西邨 8座,6256,
685,屯門,蝴蝶邨蝶意樓,6257,
686,南區,海怡半島怡雅閣 9座,6258,
687,中西區,均益大廈 3期 B座,6259,
688,元朗,新時代中城 M7座,6260,
689,元朗,新時代中城 M7座,6261,
690,油尖旺,廣裕大廈,6262,
691,沙田,銀禧花園 7座,6263,
692,葵青,長安邨安海樓,6264,
693,觀塘,油翠苑泳美閣,6265,
694,大埔,嵐山 1座,6266,
