,地區,大廈名單,報告日期/曾有涉及個案最後到訪的日期,相關確診/疑似個案編號
102,荃灣,樂悠居,4527,
103,屯門,兆安苑定祐閣,4528,
104,觀塘,秀茂坪邨秀華樓,4529,
105,沙田,沙角邨銀鷗樓,4530,
106,元朗,上村,4532,
107,元朗,天盛苑盛泉閣,4533,
108,屯門,田景邨田裕樓,4534,
109,屯門,田景邨田裕樓,4535,
110,元朗,采葉庭 7座,4536,
111,元朗,采葉庭 7座,4537,
112,沙田,薈蕎,4538,
113,大埔,錦山村翠樺園,4539,
114,荃灣,樂悠居,4540,
115,沙田,銀湖.天峰 5座,4541,
116,南區,華富(一)邨華美樓,4542,
117,黃大仙,萬年戲院大廈,4543,
118,南區,華富(一)邨華美樓,4544,
119,黃大仙,萬年戲院大廈,4545,
120,屯門,新圍苑新賢閣,4546,
121,東區,健威花園 B座,4547,
122,屯門,紫田村,4548,
123,九龍城,家維邨家禮樓,4549,
124,九龍城,家維邨家禮樓,4550,
125,九龍城,家維邨家禮樓,4551,
126,元朗,好順泰大廈A座,4552,
127,黃大仙,慈正邨正怡樓,4553,
128,元朗,良材大樓C座,4555,
129,油尖旺,香港海景絲麗酒店,4556,
130,灣仔,加達樓,4557,
131,灣仔,汕頭街 20號,4558,
132,沙田,薈蕎,4559,
133,沙田,薈蕎,4560,
134,元朗,嘉湖山莊麗湖居 2座,4561,
135,油尖旺,帝京酒店,4562,
136,油尖旺,帝京酒店,4563,
137,油尖旺,帝京酒店,4564,
138,觀塘,啟業邨啟盛樓,4565,
139,北區,彩蒲苑彩顏閣,4566,
140,深水埗,景業大廈,4567,
141,元朗,天晴邨晴喜樓,4568,
142,油尖旺,華發大廈,4569,
143,油尖旺,中興樓,4570,
144,西貢,安寧花園 4座,4571,
145,西貢,安寧花園 4座,4572,
146,大埔,富亨邨亨耀樓,4573,
147,灣仔,汕頭街 20號,4574,
148,屯門,海翠花園 3座,4575,
149,沙田,金獅花園 1期金康閣,4576,
150,屯門,欣田邨綠田樓,4577,
151,屯門,青山灣入境事務中心,4580,
152,油尖旺,維港灣 1座,4581,
153,觀塘,秀茂坪邨秀富樓,4582,
154,沙田,新翠邨新芳樓,4583,
155,油尖旺,香港九龍諾富特酒店,4584,
156,九龍城,紅磡邨紅暉樓,4585,
157,深水埗,元州邨元樂樓,4586,
158,屯門,良景邨良俊樓,4587,
159,元朗,天澤邨澤潤樓,4588,
160,沙田,碩門邨瑞碩樓,4589,
161,九龍城,美善同道 99號,4591,
162,油尖旺,長興大廈,4592,
163,沙田,薈蕎,4593,
164,九龍城,黃埔花園 4期棕櫚苑 5座,4595,
165,油尖旺,帝京酒店,4596,
166,元朗,天耀(一)邨耀富樓,4597,
167,屯門,良景邨良俊樓,4598,
168,屯門,山景邨景麗樓,4599,
169,沙田,美田邨美樂樓,4600,
170,大埔,富亨邨亨耀樓,4602,
171,荃灣,福來邨永定樓,4603,
172,深水埗,澤安邨榮澤樓,4604,
173,深水埗,花圃街 19號又一村花園 2期,4605,
174,元朗,采葉庭 7座,4606,
175,油尖旺,駿發花園 5座,4607,
176,觀塘,秀茂坪邨秀緻樓,4608,
177,深水埗,福華街 135號,4609,
178,離島,香港天際萬豪酒店,4610,
179,沙田,新翠邨新芳樓,4613,
180,荃灣,福來邨永定樓,4614,
181,西貢,安寧花園 4座,4615,
182,元朗,天頌苑頌琴閣,4616,
183,油尖旺,華發大廈,4617,
184,灣仔,伊利莎伯大廈A座,4624,
185,觀塘,秀茂坪邨秀華樓,4626,
186,九龍城,東興大廈,4627,
187,屯門,龍門居 12座,4628,
188,屯門,慧豐園 3座,4629,
189,葵青,葵龍大廈,4630,
190,沙田,沙角邨銀鷗樓,4631,
191,灣仔,汕頭街 20號,4632,
192,觀塘,秀茂坪邨秀華樓,4633,
193,黃大仙,黃大仙上邨昭善樓,4634,
194,西貢,英明苑明志閣,4635,
195,九龍城,錦堂樓,4636,
196,油尖旺,花園街 175A號,4637,
197,北區,坪洋新村,4638,
198,東區,星灣峰,4638,
199,油尖旺,君怡酒店,4639,
200,深水埗,恒威閣,4640,
201,黃大仙,鳳德邨黛鳳樓,4641,
202,荃灣,荃威花園 L座,4642,
203,西貢,安寧花園 4座,4643,
204,大埔,富亨邨亨耀樓,4644,
205,沙田,沙角邨銀鷗樓,4645,
206,荃灣,福來邨永定樓,4646,
207,東區,星灣峰,4647,
208,西貢,景林邨景榆樓,4648,
209,元朗,天耀(一)邨耀富樓,4649,
210,元朗,天盛苑盛旭閣,4650,
211,元朗,天耀(一)邨耀富樓,4651,
212,油尖旺,九龍珀麗酒店,4652,
213,油尖旺,大同新邨大成樓,4654,
214,九龍城,帝庭豪園 3座,4655,
215,深水埗,大坑東邨東旺樓,4656,
216,屯門,屯門鄉事會路 8-10號明偉大樓,4657,
217,屯門,山景邨景麗樓,4658,
218,黃大仙,慈樂邨樂仁樓,4660,
219,油尖旺,駿發花園 5座,4661,
220,九龍城,錦堂樓,4662,
221,觀塘,啟田邨啟信樓,4663,
222,深水埗,美孚新邨 5期,4664,
223,九龍城,錦堂樓,4665,
224,北區,坪洋新村,4667,
225,元朗,天耀(一)邨耀富樓,4668,
226,元朗,天耀(一)邨耀富樓,4669,
227,元朗,天耀(一)邨耀富樓,4670,
228,元朗,天逸邨逸池樓,4671,
229,東區,愛蝶灣 5座,4672,
230,南區,如心南灣海景酒店,4673,
231,南區,如心南灣海景酒店,4674,
232,南區,如心南灣海景酒店,4675,
233,元朗,天富苑齊富閣,4676,
234,觀塘,翠屏(北)邨翠楠樓低座,4677,
235,觀塘,秀茂坪南邨秀德樓,4678,
236,油尖旺,富榮花園 2座,4679,
237,油尖旺,最佳盛品酒店尖沙咀,4680,
238,荃灣,梨木樹邨松樹樓,4681,
239,葵青,葵寶大廈,4682,
240,東區,愛蝶灣 9座,4683,
241,深水埗,美孚新邨 5期,4684,
242,深水埗,海麗邨海信樓,4685,
243,東區,富怡花園 5座,4686,
244,東區,東熹苑華熹閣,4688,
245,東區,康福園 A座,4689,
246,油尖旺,香港海景絲麗酒店,4690,
247,九龍城,東興大樓,4691,
248,元朗,天逸邨逸池樓,4692,
249,九龍城,紅磡花園 1座,4693,
250,九龍城,紅磡花園 1座,4694,
251,油尖旺,華寶大廈,4695,
252,荃灣,芙蓉樓,4696,
253,荃灣,香港荃灣絲麗酒店,4697,
254,深水埗,石硤尾邨美亮樓,4700,
255,西貢,日出康城 4期 B晉海 II 5A座,4701,
256,西貢,和明苑和逸閣,4702,
257,葵青,運芳洋樓,4703,
258,元朗,天逸邨逸池樓,4704,
259,元朗,天逸邨逸池樓,4705,
260,元朗,栢慧豪廷 9座,4706,
261,中西區,華美達海景酒店,4707,
262,九龍城,東興大樓,4708,
263,深水埗,美孚新邨 5期,4709,
264,荃灣,梨木樹邨 3座,4712,
265,中西區,聯友新樓,4713,
266,荃灣,梨木樹邨 3座,4714,
267,荃灣,梨木樹邨 3座,4715,
268,荃灣,梨木樹邨 3座,4716,
269,荃灣,梨木樹邨 3座,4717,
270,荃灣,梨木樹邨 3座,4718,
271,元朗,天盛苑盛志閣,4719,
272,黃大仙,東頭(二)邨興東樓,4720,
273,觀塘,安泰邨居泰樓,4721,
274,葵青,悅品酒店‧荃灣,4722,
275,葵青,葵涌邨曉葵樓,4722,
276,荃灣,如心海景酒店暨會議中心,4723,
277,油尖旺,旺角維景酒店,4723,
278,油尖旺,寶安大樓,4724,
279,元朗,栢慧豪廷 9座,4725,
280,九龍城,紅磡花園 1座,4726,
281,荃灣,芙蓉樓,4727,
282,葵青,安蔭邨康蔭樓,4728,
283,屯門,新屯門中心 2座,4729,
284,油尖旺,基隆街 75-77號,4730,
285,南區,華富(二)邨華昌樓,4731,
286,九龍城,愛民邨信民樓,4732,
287,東區,康怡花園 J座,4733,
288,荃灣,梨木樹邨松樹樓,4738,
289,東區,愛蝶灣 9座,4739,
290,元朗,天逸邨逸池樓,4740,
291,觀塘,曉麗苑曉暉閣,4741,
292,葵青,美景花園 5座,4742,
293,東區,星灣峰,4743,
294,中西區,聯友新樓,4744,
295,中西區,聯友新樓,4745,
296,深水埗,白田邨 13座,4746,
297,大埔,大埔廣場宜輝閣,4751,
298,東區,東熹苑華熹閣,4752,
299,元朗,栢慧豪廷 9座,4753,
300,觀塘,安泰邨居泰樓,4754,
301,西貢,日出康城 4期 B晉海 II 5A座,4755,
302,大埔,官坑,4756,
303,油尖旺,庇利金街 57號,4757,
304,荃灣,梨木樹邨 3座,4758,
305,觀塘,安泰邨居泰樓,4759,
306,東區,泰寧樓,4760,
307,西貢,尚德邨尚禮樓,4761,
308,西貢,尚德邨尚禮樓,4762,
309,西貢,尚德邨尚禮樓,4763,
310,觀塘,彩德邨彩俊樓,4764,
311,黃大仙,美東邨美仁樓,4767,
312,九龍城,愛民邨信民樓,4769,
313,九龍城,東興大樓,4770,
314,觀塘,彩德邨彩俊樓,4771,
315,元朗,采葉庭 5座,4772,
316,元朗,采葉庭 5座,4773,
317,元朗,東成里,4773,
318,觀塘,牛頭角下邨貴輝樓,4774,
319,油尖旺,帝樂文娜公館,4775,
320,觀塘,牛頭角下邨貴輝樓,4776,
321,東區,愛蝶灣 5座,4777,
322,葵青,葵盛東邨盛興樓,4778,
323,九龍城,益豐大廈 B座,4779,
324,荃灣,梨木樹邨 3座,4780,
325,元朗,采葉庭 5座,4781,
326,觀塘,淘大花園 I座,4783,
327,觀塘,順安邨安頌樓,4784,
328,觀塘,牛頭角下邨貴亮樓,4785,
329,葵青,運芳洋樓,4786,
330,荃灣,麗城花園 3期 6座,4786,
331,沙田,名城 2期 3座,4787,
332,屯門,翠寧花園 3座,4788,
333,荃灣,梨木樹邨 3座,4789,
334,深水埗,元州邨元逸樓,4790,
335,元朗,崇正新村,4791,
336,荃灣,梨木樹邨 3座,4792,
337,深水埗,蘇屋邨石竹樓,4796,
338,深水埗,喜雅 1座,4798,
339,元朗,蝶翠峰 16座,4799,
340,觀塘,泉源道東,4800,
341,南區,赤柱大街,4801,
342,荃灣,梨木樹邨 3座,4802,
343,屯門,華都商場,"1734, 2192, 4156",02/08/2020
344,中西區,置地廣場,"2824, 3539",02/08/2020
345,九龍城,愛民街市,"2900, 3082, 3575",02/08/2020
346,屯門,富泰商場 翠河餐廳,"2965, 2966, 3550",02/08/2020
347,油尖旺,新文華中心,"3224, 3470, 3490, 3492, 3923, 4062",02/08/2020
348,深水埗,和豐大廈,"3739, 3962, 3963",02/08/2020
349,葵青,長康邨康貴樓,"3892, 4111",02/08/2020
350,西貢,將軍澳中心(商場),"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
351,東區,太古城中心,"1376, 1752, 2787, 3515",03/08/2020
352,深水埗,又一城,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
353,九龍城,何文田廣場,"1780, 2476, 3386, 3668",03/08/2020
354,黃大仙,富池徑 1號,"1831, 2113, 3830",03/08/2020
355,油尖旺,奧海城 2期,"2016, 2783, 3623",03/08/2020
356,油尖旺,鴻祥大廈 囍運冰室,"2386, 2689, 4166",03/08/2020
357,觀塘,油麗商場,"2829, 3593",03/08/2020
358,觀塘,麗港城商場,"3051, 3645, 3736",03/08/2020
359,葵青,長發廣場,"3371, 3482, 3646",03/08/2020
360,中西區,港鐵香港站,"3484, 3858",03/08/2020
361,黃大仙,泰力工業中心,"3530, 3531, 3534, 3700",03/08/2020
362,灣仔,名珠城,"3583, 3619",03/08/2020
363,油尖旺,金雞廣場 真味鮮廚,"3617, 3715",03/08/2020
364,油尖旺,明威閣 俊皇海鮮酒家,"3617, 3715",03/08/2020
365,觀塘,APM,"2833, 3198, 3646, 3703",04/08/2020
366,油尖旺,美麗華廣場 2期,"3224, 3346, 3998, 3999",04/08/2020
367,黃大仙,采頤花園商場 越北牛肉粉專門店,"3307, 3530, 3531, 3716",04/08/2020
368,黃大仙,新蒲崗廣場(商場),"3307, 3716",04/08/2020
369,西貢,都會駅,"3458, 3681",04/08/2020
370,葵青,長康邨第二街市,"3609, 3892",04/08/2020
371,灣仔,福和大厦,"3612, 3542",04/08/2020
372,油尖旺,九龍公園體育館,"3998, 3999",04/08/2020
373,黃大仙,牛池灣市政大廈,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
374,觀塘,瑞和街市政大廈,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951, 3365, 4148",05/08/2020
375,元朗,元朗廣場,"1540, 1712, 3844",05/08/2020
376,沙田,恆安商場,"2267, 2697, 3428, 3490, 3953",05/08/2020
377,沙田,新港城中心,"3445, 3642, 3777, 4234",05/08/2020
378,沙田,碩門商場,"3642, 3619, 4011",05/08/2020
379,觀塘,海濱工業大廈,"3763, 3784",05/08/2020
380,灣仔,康樂商業大廈,"3837, 3838",05/08/2020
381,葵青,香港荃灣帝盛酒店,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
382,西貢,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
383,九龍城,愛民廣場,"2641, 2900, 3761",06/08/2020
384,油尖旺,康齡大廈,"3583, 4166",06/08/2020
385,沙田,沙田政府合署,"3620, 3860",06/08/2020
386,元朗,鴻運樓,"3968, 4035",06/08/2020
387,元朗,建輝大廈,"3968, 4033, 4058",06/08/2020
388,中西區,西營盤街市,"4116, 4118, 4240",06/08/2020
389,葵青,青衣城 1期,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
390,黃大仙,黃大仙中心,"2201, 2380, 2784, 3308, 3750, 4198",07/08/2020
391,屯門,啟豐商場,"2492, 3265, 4156, 4286",07/08/2020
392,西貢,將軍澳廣場,"2537, 2608, 3424, 4002",07/08/2020
393,深水埗,萬事達廣場,"2771, 3484, 3549, 4257",07/08/2020
394,灣仔,希慎廣場,"3165, 3565, 3943",07/08/2020
395,西貢,厚德商場,"3327, 3328, 3875",07/08/2020
396,沙田,沙田街市,"3571, 4070",07/08/2020
397,北區,華明商場,"3809, 3950, 4106",07/08/2020
398,中西區,建安商業大廈,"3909, 4083, 4116, 4118, 4128",07/08/2020
399,油尖旺,國際廣場,"3941, 4001",07/08/2020
400,荃灣,灣景廣場,"3952, 4079",07/08/2020
401,荃灣,荃新天地,"3976, 4022, 4023",07/08/2020
402,油尖旺,旺角綜合大樓,"4039, 4092",07/08/2020
403,觀塘,清水灣道 8號匯八坊,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
404,九龍城,晴朗商場,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
405,屯門,富泰商場,"1731, 2649, 2966, 3287, 4239",08/08/2020
406,荃灣,香港港安醫院-荃灣,"2967, 3558, 3953, 4261",08/08/2020
407,油尖旺,鴻禧大廈 新記雞粥,"2973, 3973",08/08/2020
408,葵青,長康邨康泰樓,"3952, 4043",08/08/2020
409,油尖旺,藍馬商業大廈 鳥語,"3976, 4022, 4023",08/08/2020
410,中西區,豐樂閣,"4030, 4240",08/08/2020
411,離島,逸東商場,"4077, 4078",08/08/2020
412,油尖旺,大角咀市政大廈,"4159, 4185",08/08/2020
413,葵青,德泰大廈,"4216, 4220, 4225",08/08/2020
414,沙田,新翠商場,"1536, 2075, 2294, 4429",09/08/2020
415,西貢,彩明商場,"1594, 2627, 4241",09/08/2020
416,黃大仙,彩虹邨金碧樓,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
417,深水埗,蘇屋商場,"1817, 2922, 4226",09/08/2020
418,黃大仙,黃大仙中心北館,"2214, 3129, 3946, 4094",09/08/2020
419,中西區,士美菲路市政大廈,"2531, 2753, 4149",09/08/2020
420,葵青,長康邨第一商場,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
421,觀塘,MegaBox,"3578, 4084, 4241",09/08/2020
422,東區,金源洋樓,"4213, 4228",09/08/2020
423,黃大仙,廣發大廈,"1639, 1862, 2187, 4290",10/08/2020
424,油尖旺,雅蘭中心,"2164, 2574, 4338",10/08/2020
425,大埔,麗和閣,"3323, 4163",10/08/2020
426,大埔,富善商場,"3873, 4316, 4438",10/08/2020
427,深水埗,黃金電腦商場,"3894, 4338",10/08/2020
428,荃灣,順興樓,"4413, 4540",10/08/2020
429,油尖旺,家樂坊,"1610, 1640, 1875, 2027, 2186, 2652, 3291, 4175",11/08/2020
430,屯門,大興商場,"2119, 2939, 3461, 4242",11/08/2020
431,屯門,蝴蝶廣場 太興,"3156, 4381",11/08/2020
432,油尖旺,華懋王子大廈,"3996, 4264",11/08/2020
433,灣仔,時代廣場,"4175, 4119",11/08/2020
434,觀塘,啟田商場,"4191, 4200",11/08/2020
435,黃大仙,慈雲山中心,"1311, 1312, 1404, 1444, 1477, 1491, 1507, 1508, 1520, 1538, 1549, 1555, 1556, 1564, 1565, 1570, 1579, 1583, 1586, 1588, 1601, 1603, 1604, 1622, 1637, 1643, 1667, 1669, 1680, 1683, 1698, 1702, 1703, 1705, 1709, 1719, 1720, 1744, 1757, 1761, 1773, 1775, 1779, 1786, 1819, 1845, 1862, 1896, 1902, 1944, 1956, 1959, 1963, 2006, 2121, 2122, 2123, 2130, 2187, 2237, 2259, 2273, 2285, 2298, 2321, 2349, 2380, 2428, 2738, 2903, 2994, 3002, 3310, 3655, 3656, 3657, 3816, 3820, 3915, 3925, 4290, 4313, 4330",12/08/2020
436,深水埗,保安道市政大廈,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291",12/08/2020
437,沙田,沙角市場,"2294, 3250, 3619, 3642, 4267, 4268, 4310",12/08/2020
438,東區,杏花新城,"2927, 3085, 4304, 4437",12/08/2020
439,觀塘,港鐵九龍灣車廠,"3317, 3966, 4292",12/08/2020
440,沙田,置富第一城‧集,"3335, 4268",12/08/2020
441,屯門,山景商場,"4005, 4373",12/08/2020
442,九龍城,黃埔新天地第 5及 6 期,"4243, 4292",12/08/2020
443,觀塘,順利街市,"4294, 4311",12/08/2020
444,西貢,匯翠坊翠林街市,"4297, 4298",12/08/2020
445,油尖旺,昌華商業大廈,"4425, 4539",12/08/2020
446,灣仔,入境事務大樓,"1542, 1584, 1765, 2104, 2134, 2448, 2696, 3026, 4482",13/08/2020
447,觀塘,牛頭角市政大廈,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972, 4595",13/08/2020
448,大埔,大元商場,"2090, 2854, 2991, 3390, 4438",13/08/2020
449,荃灣,荃豐中心,"3728, 4495",13/08/2020
450,九龍城,紅磡市政大廈,"1723, 1760, 1765, 1877, 1965, 2058, 2116, 2296, 2316, 2341, 2902, 3185, 3188, 3290, 3464, 3643, 3648, 3668, 3731, 4165, 4595",14/08/2020
451,灣仔,養和醫院,"1848, 2181, 2468, 2522, 2559, 4196, 4341, 4461",14/08/2020
452,觀塘,創紀之城 3期,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3231, 3405, 4158, 4468",14/08/2020
453,荃灣,海之戀商場,"2529, 2690, 4495",14/08/2020
454,觀塘,翠屏(北)商場,"2807, 2833, 3055, 4148, 4372",14/08/2020
455,葵青,大窩口商場,"3172, 4225, 4389",14/08/2020
456,灣仔,希雲大廈,"3664, 4199, 4401",14/08/2020
457,北區,新都廣場,"3975, 4494",14/08/2020
458,觀塘,鴻圖道 1號 鴻圖一號食堂,"4186, 4387",14/08/2020
459,九龍城,福家大廈 東門冰室,"4549, 4550",14/08/2020
460,屯門,新墟街市,"1471, 1561, 1907, 1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889, 3386, 3395, 3742, 4446",15/08/2020
461,元朗,大橋街市,"1471, 1561, 2286, 2995, 3460, 3480, 3966, 4034, 4337, 4521",15/08/2020
462,北區,聯和墟市政大廈,"1568, 2167, 2357, 2770, 2991, 4638",15/08/2020
463,北區,石湖墟市政大廈,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913, 3207, 3536, 3948, 4003, 4027, 4105, 4143, 4423",15/08/2020
464,元朗,同益街市,"2172, 3318, 3480, 4521, 4537",15/08/2020
465,屯門,欣田街市,"3803, 4577",15/08/2020
466,葵青,葵涌廣場 大家樂,"3871, 4416, 4417",15/08/2020
467,荃灣,樂悠居,"4413, 4540",15/08/2020
468,葵青,港鐵葵芳站,"4416, 4460, 4480",15/08/2020
469,中西區,陸海通大廈,4338,16/08/2020
470,葵青,新都會廣場 芽莊,4338,16/08/2020
471,屯門,大興花園一期商場,4448,16/08/2020
472,北區,寶石湖邨紫晶樓,4494,16/08/2020
473,深水埗,喜韻 意樂餐廳,4498,16/08/2020
474,沙田,利豐中心,4511,16/08/2020
475,觀塘,國際交易中心,4522,16/08/2020
476,東區,健威坊 丼丼屋,4547,16/08/2020
477,灣仔,春暉大廈 南記粉麵,4558,16/08/2020
478,油尖旺,逸東酒店,4607,16/08/2020
479,沙田,港鐵沙田圍站,4645,16/08/2020
480,油尖旺,朗豪坊,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573",16/08/2020
481,屯門,卓爾廣場,"2177, 2598, 4448",16/08/2020
482,中西區,萬邦行,"2485, 2529, 4338",16/08/2020
483,沙田,大圍街市,"2583, 2693, 2816, 3033, 4505",16/08/2020
484,葵青,新都會廣場,"3521, 4164, 4175, 4338",16/08/2020
485,大埔,富亨邨商場,"4573, 4644",16/08/2020
486,油尖旺,帝苑酒店,"4614, 4616",16/08/2020
487,東區,漁灣街市,4526,17/08/2020
488,荃灣,隆盛工廠大廈,4527,17/08/2020
489,深水埗,榮吉工業大廈 開花結果,4536,17/08/2020
490,東區,健威坊,4547,17/08/2020
491,屯門,欣田邨欣田街市 唐記包點,4548,17/08/2020
492,灣仔,北海中心 稻香,4557,17/08/2020
493,九龍城,黃埔新天地百寶坊 翠河餐廳,4595,17/08/2020
494,油尖旺,福苑 南記粉麵,4603,17/08/2020
495,觀塘,秀茂坪商場 唐記包點,4608,17/08/2020
496,葵青,石籬商場第二期,4630,17/08/2020
497,荃灣,路德圍 57-61號,4646,17/08/2020
498,油尖旺,彌敦道 238號,4661,17/08/2020
499,油尖旺,彌敦道 363號 恒成大 廈,4661,17/08/2020
500,屯門,蝴蝶邨 吉野家,4663,17/08/2020
501,東區,愛秩序灣綜合服務大 樓,4683,17/08/2020
502,東區,英皇道 969-971號及 糖廠街 1-5號 大家樂,4684,17/08/2020
503,東區,威德閣 魚是者,4685,17/08/2020
504,黃大仙,荷里活廣場,"1665, 1845, 2024, 2139, 3235, 3379, 3745, 4553",17/08/2020
505,大埔,大埔綜合大樓,"1942, 1999, 2120, 2339, 2991, 3490, 4106, 4644",17/08/2020
506,油尖旺,帝京酒店,"2099, 3711, 3712, 4596",17/08/2020
507,觀塘,秀茂坪商場 大家樂,"2440, 2449, 4608",17/08/2020
508,元朗,朗屏商場,"3967, 4337, 4555",17/08/2020
509,東區,愛蝶灣商場,"4437, 4672",17/08/2020
510,深水埗,元州商場,"4498, 4586",17/08/2020
511,屯門,欣田邨悦田樓 安泰燒臘餐廳,"4517, 4548",17/08/2020
512,油尖旺,順明大廈,"4607, 4661",17/08/2020
513,東區,興華廣場,4526,18/08/2020
514,中西區,威勝商業大廈,4546,18/08/2020
515,荃灣,愉景新城商場 Chef's Stage Kitchen,4546,18/08/2020
516,油尖旺,金華大廈,4569,18/08/2020
517,觀塘,榮昌工業大廈,4571,18/08/2020
